frame,time_s,x,y,motion,freezing
343,11.433333,312.178523,257.216315,0.057148,True
344,11.466667,312.180062,257.182477,0.063749,True
345,11.500000,312.187542,257.213957,0.065719,True
346,11.533333,312.241433,257.159198,0.141876,True
347,11.566667,312.254458,257.078478,0.181613,True
348,11.600000,312.299521,257.106511,0.095481,True
349,11.633333,312.301626,257.113034,0.011614,True
350,11.666667,312.213380,257.107090,0.152240,True
351,11.700000,312.300524,257.092636,0.171913,True
352,11.733333,312.399102,257.074277,0.196117,True
353,11.766667,312.485566,257.131411,0.179370,True
354,11.800000,312.510091,257.039219,0.152478,True
355,11.833333,312.554401,257.084891,0.113655,True
356,11.866667,312.576281,257.085623,0.044394,True
357,11.900000,312.555433,257.138754,0.127386,True
358,11.933333,312.587468,257.178032,0.098703,True
359,11.966667,312.569834,257.206962,0.060794,True
360,12.000000,312.567981,257.233554,0.046216,True
361,12.033333,312.585562,257.242529,0.034924,True
362,12.066667,312.535447,257.213326,0.102306,True
363,12.100000,312.572049,257.196381,0.066544,True
364,12.133333,310.903491,256.651030,2.995508,False
365,12.166667,312.632262,256.637270,3.244906,False
366,12.200000,311.787583,255.595681,2.332032,False
367,12.233333,311.766163,256.831490,2.167558,False
368,12.266667,312.858085,256.040794,2.551574,False
369,12.300000,312.001510,256.482930,2.484641,False
370,12.333333,310.244614,256.877158,3.568534,False
371,12.366667,309.736014,257.602141,1.311708,False
372,12.400000,309.927805,258.732164,2.220736,False
373,12.433333,309.849680,258.449889,0.602888,False
374,12.466667,310.435982,259.775280,2.285858,False
375,12.500000,309.314713,261.539477,3.496766,False
376,12.533333,308.384237,260.941677,2.240514,False
377,12.566667,308.693910,262.330916,3.459943,False
378,12.600000,309.085577,260.609988,3.712719,False
379,12.633333,307.920660,260.558162,2.094790,False
380,12.666667,306.925283,261.036727,1.773589,False
381,12.700000,307.233558,260.879593,0.598065,False
382,12.733333,305.603523,261.189561,3.338373,False
383,12.766667,305.973315,262.466927,2.662341,False
384,12.800000,306.078393,264.644079,4.252259,False
385,12.833333,305.851015,262.701768,3.166175,False
386,12.866667,306.605625,265.078655,4.303248,False
387,12.900000,304.855946,264.101717,3.048921,False
388,12.933333,304.452185,264.180296,0.793573,False
389,12.966667,306.720761,266.274314,6.432922,False
390,13.000000,307.896221,267.285938,2.596451,False
391,13.033333,308.348019,267.255214,0.853055,False
392,13.066667,306.926918,267.115390,2.559650,False
393,13.100000,306.264846,266.963089,1.336023,False
394,13.133333,305.475490,266.719529,1.403982,False
395,13.166667,306.530509,266.946326,2.275196,False
396,13.200000,306.247106,266.954895,0.531114,False
397,13.233333,304.376481,266.812887,3.911951,False
398,13.266667,302.755286,265.180690,3.825777,False
399,13.300000,302.907344,266.297405,1.999116,False
400,13.333333,300.719491,265.900815,4.005215,False
401,13.366667,300.462897,265.375947,1.014697,False
402,13.400000,300.361416,265.144594,0.423596,False
403,13.433333,300.782408,265.323333,0.774522,False
404,13.466667,300.600402,265.239500,0.324968,False
405,13.500000,302.925409,264.182429,4.974497,False
406,13.533333,302.331416,264.437039,1.049949,False
407,13.566667,302.484718,263.750722,1.418925,False
408,13.600000,303.260490,264.662583,2.236515,False
409,13.633333,302.802573,263.352474,2.444316,False
410,13.666667,303.106582,262.924966,0.898830,False
411,13.700000,303.937083,263.182098,1.414066,False
412,13.733333,304.390872,263.640430,1.313025,False
413,13.766667,305.910983,264.040379,3.055595,False
414,13.800000,305.099319,262.239358,3.750982,False
415,13.833333,304.178425,261.563087,2.123169,False
416,13.866667,302.132272,260.983602,4.284102,False
417,13.900000,302.414365,261.376910,0.907549,False
418,13.933333,302.097964,260.835906,1.075291,False
419,13.966667,301.092967,260.778700,1.853109,False
420,14.000000,301.877856,261.126485,1.516351,False
421,14.033333,302.388120,260.766661,1.067795,False
422,14.066667,302.760430,260.707792,0.596720,False
423,14.100000,302.117744,260.458551,1.465434,False
424,14.133333,302.690138,261.034400,1.525960,False
425,14.166667,303.632997,261.096877,1.773949,False
426,14.200000,304.446384,260.850681,1.669549,False
427,14.233333,303.601242,261.194717,1.493162,False
428,14.266667,302.627380,260.072929,2.560193,False
429,14.300000,302.931551,258.442247,3.211625,False
430,14.333333,302.720827,259.120009,1.288205,False
431,14.366667,302.742749,259.472493,0.695183,False
432,14.400000,303.266010,260.012330,1.315806,False
433,14.433333,303.836085,261.119631,2.236865,False
434,14.466667,305.056661,260.971249,2.340795,False
435,14.500000,303.614109,262.310324,3.694686,False
436,14.533333,303.289683,262.673694,0.784683,False
437,14.566667,302.635885,263.768535,2.377542,False
438,14.600000,301.473155,265.056791,2.976600,False
439,14.633333,301.499470,265.550263,0.870093,False
440,14.666667,301.391307,265.953779,0.893377,False
441,14.700000,300.453782,265.922379,1.627368,False
442,14.733333,300.571553,266.320235,0.725704,False
443,14.766667,300.885737,264.922380,3.337698,False
444,14.800000,302.141822,264.644722,2.413785,False
445,14.833333,302.279452,264.162268,0.808214,False
446,14.866667,302.989285,262.793311,3.890385,False
447,14.900000,303.234487,263.071428,0.703783,False
448,14.933333,303.668578,264.622108,2.396489,False
449,14.966667,303.755454,264.396614,0.437073,False
450,15.000000,304.115978,265.089733,1.245192,False
451,15.033333,304.528873,265.529005,1.370369,False
452,15.066667,303.932203,265.473433,1.014426,False
453,15.100000,303.259655,265.632663,1.197722,False
454,15.133333,303.908059,266.773076,2.336549,False
455,15.166667,303.553059,268.151060,2.320528,False
456,15.200000,303.158217,269.588370,2.851589,False
457,15.233333,303.044862,269.912914,0.608605,False
458,15.266667,304.542511,270.181382,2.805467,False
459,15.300000,304.477387,270.179474,0.115511,False
460,15.333333,303.830001,270.339785,1.250381,False
461,15.366667,303.474626,272.033890,3.137257,False
462,15.400000,304.252489,272.465539,1.436378,False
463,15.433333,303.801917,272.148658,0.873836,False
464,15.466667,302.722069,271.298272,2.452378,False
465,15.500000,303.925584,271.329254,2.285864,False
466,15.533333,303.336905,271.655852,1.232793,False
467,15.566667,301.588680,271.422884,3.805986,False
468,15.600000,303.053763,270.684823,2.603817,False
469,15.633333,303.204187,269.833762,1.612556,False
470,15.666667,303.245884,269.974971,0.277856,False
471,15.700000,301.845128,269.283415,3.159075,False
472,15.733333,302.745282,270.408186,2.606310,False
473,15.766667,302.091847,270.953833,1.699735,False
474,15.800000,302.440683,270.052508,1.563093,False
475,15.833333,302.960728,269.369548,1.654375,False
476,15.866667,303.621415,270.309193,1.721781,False
477,15.900000,303.538863,271.123041,1.551078,False
478,15.933333,303.665162,271.706094,1.321397,False
479,15.966667,304.225946,270.967857,1.647598,False
480,16.000000,304.619647,270.580752,0.907669,False
481,16.033333,304.544155,270.808056,0.389661,False
482,16.066667,303.910822,271.330386,1.977186,False
483,16.100000,304.115110,270.901283,0.846966,False
484,16.133333,304.545701,272.245466,2.855656,False
485,16.166667,304.645203,271.726162,0.926916,False
486,16.200000,304.734027,271.365176,0.695967,False
487,16.233333,303.750870,271.136548,1.859990,False
488,16.266667,304.658459,272.347110,2.753551,False
489,16.300000,304.480466,273.048437,1.269378,False
490,16.333333,305.077658,273.602727,1.297122,False
491,16.366667,307.129197,273.821629,3.928365,False
492,16.400000,309.070858,274.488821,3.687320,False
493,16.433333,309.929263,275.752009,3.330501,False
494,16.466667,310.776099,275.598323,1.459851,False
495,16.500000,309.712943,275.706944,1.728651,False
496,16.533333,309.266433,276.257186,1.174389,False
497,16.566667,308.601203,277.131591,2.178559,False
498,16.600000,308.302489,277.366999,0.785638,False
499,16.633333,307.815340,276.229014,2.175940,False
500,16.666667,308.152148,277.835785,2.835431,False
501,16.700000,307.622324,278.056764,0.954868,False
502,16.733333,309.956917,278.183687,4.444047,False
503,16.766667,309.471317,278.824425,1.505464,False
504,16.800000,309.163147,279.192272,0.839647,False
505,16.833333,308.553271,280.018596,2.060759,False
506,16.866667,308.781336,279.656247,0.758022,False
507,16.900000,308.926453,280.859204,2.088887,False
508,16.933333,309.212648,280.671363,0.612597,False
509,16.966667,308.643523,280.594348,1.027133,False
510,17.000000,308.947302,281.902922,2.101942,False
511,17.033333,309.338161,281.361522,1.242792,False
512,17.066667,310.249827,281.690811,1.666405,False
513,17.100000,310.173968,281.207018,0.831680,False
514,17.133333,310.150263,281.021875,0.343372,False
515,17.166667,309.270177,280.156176,2.086724,False
516,17.200000,307.859567,279.746344,2.436633,False
517,17.233333,307.245074,279.458119,1.208744,False
518,17.266667,308.086961,279.674024,1.258005,False
519,17.300000,308.295184,279.569439,0.398848,False
520,17.333333,307.779582,279.528266,0.983558,False
521,17.366667,308.656637,279.826171,1.842693,False
522,17.400000,308.996033,279.733508,0.598885,False
523,17.433333,308.803234,280.397293,1.235265,False
524,17.466667,308.878171,281.278998,1.530010,False
525,17.500000,309.652875,280.950180,1.452371,False
526,17.533333,309.402338,280.880013,0.537356,False
527,17.566667,308.393942,280.370283,2.128001,False
528,17.600000,307.810338,281.002881,1.913708,False
529,17.633333,309.990395,280.902807,3.954777,False
530,17.666667,309.724653,281.550231,1.590885,False
531,17.700000,308.516139,280.837782,2.727283,False
532,17.733333,308.646192,279.728823,1.976812,False
533,17.766667,309.403484,280.749210,2.469991,False
534,17.800000,309.935267,281.229518,1.326915,False
535,17.833333,310.663674,281.111327,1.393030,False
536,17.866667,309.902688,280.725274,1.635957,False
537,17.900000,310.090318,279.264168,2.927688,False
538,17.933333,309.855570,277.769015,3.199083,False
539,17.966667,310.359912,278.335027,1.418163,False
540,18.000000,309.487289,278.798750,1.750518,False
541,18.033333,308.091128,278.471067,2.860646,False
542,18.066667,309.201972,277.579199,2.811452,False
543,18.100000,309.585362,278.076666,1.408393,False
544,18.133333,309.489389,277.496102,1.134162,False
545,18.166667,307.772692,277.800964,3.033482,False
546,18.200000,307.130107,278.037900,1.128734,False
547,18.233333,307.761398,278.408261,1.373553,False
548,18.266667,307.709093,278.378717,0.129713,False
549,18.300000,307.935409,277.210527,2.312402,False
550,18.333333,309.644737,277.600189,3.005686,False
551,18.366667,309.776872,277.100024,1.067178,False
552,18.400000,309.322341,275.719632,2.580038,False
553,18.433333,308.339621,276.298587,2.073612,False
554,18.466667,308.932857,277.778121,3.191354,False
555,18.500000,309.386584,277.348124,1.145048,False
556,18.533333,308.909757,276.857642,1.234940,False
557,18.566667,310.888754,276.845459,3.971052,False
558,18.600000,311.780361,277.183486,1.595340,False
559,18.633333,312.613945,276.641401,1.975035,False
560,18.666667,312.924772,276.049317,1.331786,False
561,18.700000,313.255617,275.254471,1.412955,False
562,18.733333,313.496615,273.075838,6.748169,False
563,18.766667,313.471873,273.009927,0.118636,False
564,18.800000,314.681836,272.027692,2.802711,False
565,18.833333,315.255942,270.982234,2.498702,False
566,18.866667,315.198899,270.954567,0.122699,False
567,18.900000,316.616820,272.303038,3.841685,False
568,18.933333,316.594738,272.930049,1.155554,False
569,18.966667,317.133346,272.232857,1.584715,False
570,19.000000,315.193185,272.699663,3.581175,False
571,19.033333,314.812862,272.675150,0.635849,False
572,19.066667,313.991274,272.183354,1.554063,False
573,19.100000,314.386088,270.983440,1.985540,False
574,19.133333,314.784399,270.521463,1.510065,False
575,19.166667,314.923896,269.308778,2.549881,False
576,19.200000,314.943304,268.335749,1.873288,False
577,19.233333,312.536952,267.727122,5.671262,False
578,19.266667,312.553853,269.890674,3.920108,False
579,19.300000,312.574484,268.180248,3.619920,False
580,19.333333,312.035161,268.657075,1.111022,False
581,19.366667,313.994832,269.032031,4.704132,False
