beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
46,4.191936,0.088165,669.522693,False,False
47,4.282856,0.090920,663.699597,False,False
48,4.368999,0.086143,663.699597,False,False
49,4.460412,0.091413,663.699597,False,False
50,4.550814,0.090402,663.699597,False,False
51,4.642011,0.091196,663.699597,False,False
52,4.728376,0.086365,663.699597,False,False
53,4.818465,0.090090,666.003336,False,False
54,4.909262,0.090797,667.552532,False,False
55,4.999143,0.089881,678.505482,False,False
56,5.086755,0.087612,672.175133,False,False
57,5.172368,0.085613,676.056475,False,False
58,5.260797,0.088430,676.056475,False,False
59,5.350060,0.089262,676.056475,False,False
60,5.438810,0.088750,676.056475,False,False
61,5.534180,0.095370,676.056475,False,False
62,5.624053,0.089873,676.056475,False,False
63,5.709439,0.085386,680.977489,False,False
64,5.796449,0.087010,680.977489,False,False
65,5.883820,0.087371,680.977489,False,False
66,5.971929,0.088109,680.977489,False,False
67,6.062167,0.090238,675.460546,False,False
68,6.150995,0.088828,671.224093,False,False
69,6.242995,0.092000,671.224093,False,False
70,6.332384,0.089389,667.224336,False,False
71,6.422309,0.089925,667.224336,False,False
72,6.510417,0.088108,652.176622,False,False
73,6.603687,0.093270,667.224336,False,False
74,6.696225,0.092538,666.871716,False,False
75,6.789418,0.093193,666.871716,False,False
76,6.876382,0.086963,663.455645,False,False
77,6.966354,0.089972,666.871716,False,False
78,7.053128,0.086774,683.709944,False,False
79,7.143563,0.090436,683.709944,False,False
80,7.231187,0.087624,666.871716,False,False
81,7.318944,0.087757,668.605054,False,False
82,7.410979,0.092035,668.605054,False,False
83,7.503048,0.092069,680.381943,False,False
84,7.592787,0.089739,672.274299,False,False
85,7.680973,0.088186,672.274299,False,False
86,7.769098,0.088125,672.274299,False,False
87,7.858347,0.089249,672.274299,False,False
88,7.946992,0.088645,676.857888,False,False
89,8.036734,0.089741,676.857888,False,False
90,8.129352,0.092619,672.274299,False,False
91,8.217905,0.088553,668.587063,False,False
92,8.305163,0.087258,658.602802,False,False
93,8.396522,0.091359,656.747980,False,False
94,8.487624,0.091102,656.747980,False,False
95,8.579303,0.091679,656.747980,False,False
96,8.675178,0.095875,656.747980,False,False
97,8.769297,0.094119,658.602802,False,False
98,8.855472,0.086175,665.601730,False,False
99,8.941010,0.085537,665.601730,False,False
100,9.031154,0.090144,665.601730,False,False
101,9.119167,0.088013,665.601730,False,False
102,9.209839,0.090672,662.174967,False,False
103,9.301170,0.091332,662.174967,False,False
104,9.393301,0.092130,662.174967,False,False
105,9.483911,0.090610,661.728751,False,False
106,9.571502,0.087591,662.174967,False,False
107,9.655859,0.084357,680.373410,False,False
108,9.748897,0.093039,680.373410,False,False
109,9.834713,0.085816,685.002767,False,False
110,9.922900,0.088187,680.373410,False,False
111,10.014517,0.091617,679.354870,False,False
112,10.100368,0.085850,679.354870,False,False
113,10.188687,0.088319,677.474051,False,False
114,10.277474,0.088787,675.774450,False,False
115,10.366038,0.088564,677.474051,False,False
116,10.456941,0.090902,675.774450,False,False
117,10.548737,0.091797,675.774450,False,False
118,10.637079,0.088342,677.474051,False,False
119,10.728229,0.091150,666.111832,False,False
120,10.816714,0.088486,666.111832,False,False
121,10.905243,0.088529,669.634597,False,False
122,10.995318,0.090075,667.992105,False,False
123,11.087483,0.092165,669.634597,False,False
124,11.177084,0.089601,667.992105,False,False
125,11.266905,0.089821,667.992105,False,False
126,11.355404,0.088499,667.992105,False,False
127,11.445575,0.090171,669.634597,False,False
128,11.534107,0.088531,674.029533,False,False
129,11.627903,0.093797,677.724996,False,False
130,11.716920,0.089017,674.029533,False,False
131,11.802808,0.085888,675.089834,False,False
132,11.891057,0.088249,674.029533,False,False
133,11.980341,0.089285,675.089834,False,False
134,12.069218,0.088877,679.896735,False,False
135,12.160791,0.091572,679.896735,False,False
136,12.248680,0.087889,678.295924,False,False
137,12.334729,0.086049,682.678560,False,False
138,12.419558,0.084830,682.678560,False,False
139,12.508015,0.088457,682.678560,False,False
140,12.592621,0.084606,678.295924,False,False
141,12.684800,0.092179,678.295924,False,False
142,12.776016,0.091216,673.644003,False,False
143,12.866696,0.090680,661.668302,False,False
144,12.953846,0.087151,657.781305,False,False
145,13.042914,0.089068,661.668302,False,False
146,13.134252,0.091338,673.644003,False,False
147,13.226122,0.091870,673.644003,False,False
148,13.314398,0.088276,673.644003,False,False
149,13.400799,0.086401,678.612835,False,False
150,13.490719,0.089920,678.612835,False,False
151,13.577996,0.087277,679.688456,False,False
152,13.666411,0.088416,687.466788,False,False
153,13.757432,0.091021,678.612835,False,False
154,13.844509,0.087076,678.612835,False,False
155,13.931498,0.086989,671.929015,False,False
156,14.022679,0.091182,671.929015,False,False
157,14.111975,0.089295,671.929015,False,False
158,14.203175,0.091200,671.929015,False,False
159,14.291004,0.087829,671.929015,False,False
160,14.381459,0.090456,672.648012,False,False
161,14.470659,0.089200,672.648012,False,False
162,14.557767,0.087108,672.648012,False,False
163,14.643059,0.085292,672.648012,False,False
164,14.734844,0.091785,681.750434,False,False
165,14.824085,0.089241,681.750434,False,False
166,14.910934,0.086850,681.750434,False,False
167,14.998943,0.088009,678.268164,False,False
168,15.088615,0.089672,678.268164,False,False
169,15.174812,0.086197,678.268164,False,False
170,15.263272,0.088461,676.588765,False,False
171,15.351953,0.088680,676.011193,False,False
172,15.440709,0.088756,676.588765,False,False
173,15.531011,0.090303,676.588765,False,False
174,15.620686,0.089675,676.588765,False,False
175,15.702862,0.082176,676.011193,False,False
176,15.790077,0.087216,669.084386,False,False
177,15.878300,0.088223,669.084386,False,False
178,15.969913,0.091612,680.097220,False,False
179,16.060056,0.090143,676.048628,False,False
180,16.152596,0.092540,676.048628,False,False
181,16.240793,0.088197,669.089661,False,False
182,16.329544,0.088751,669.089661,False,False
183,16.414491,0.084947,669.089661,False,False
184,16.504165,0.089674,669.089661,False,False
185,16.594181,0.090016,666.548427,False,False
186,16.688464,0.094283,664.791411,False,False
187,16.781491,0.093027,664.791411,False,False
188,16.872138,0.090646,664.791411,False,False
189,16.962391,0.090254,662.731500,False,False
190,17.051535,0.089143,664.791411,False,False
191,17.140758,0.089224,672.467407,False,False
192,17.231293,0.090534,673.073699,False,False
193,17.319145,0.087852,678.951729,False,False
194,17.406719,0.087574,678.951729,False,False
195,17.494434,0.087716,678.951729,False,False
196,17.582806,0.088372,678.951729,False,False
197,17.672003,0.089197,675.456093,False,False
198,17.764529,0.092527,675.456093,False,False
199,17.855530,0.091001,675.456093,False,False
200,17.944359,0.088829,675.456093,False,False
201,18.030765,0.086406,675.456093,False,False
202,18.118473,0.087708,676.995172,False,False
203,18.200851,0.082378,676.995172,False,False
204,18.290032,0.089181,684.088835,False,False
205,18.378659,0.088627,684.088835,False,False
206,18.468970,0.090311,687.271317,False,False
207,18.556272,0.087302,676.995172,False,False
208,18.641164,0.084892,687.271317,False,False
209,18.724903,0.083739,687.271317,False,False
210,18.813693,0.088790,690.240628,False,False
211,18.900338,0.086644,690.240628,False,False
212,18.988333,0.087995,681.856240,False,False
213,19.075259,0.086926,675.748580,False,False
214,19.167715,0.092456,671.969317,False,False
215,19.258887,0.091172,671.969317,False,False
216,19.348418,0.089531,671.969317,False,False
217,19.437708,0.089290,671.969317,False,False
218,19.526602,0.088894,672.643091,False,False
219,19.614039,0.087438,674.963861,False,False
220,19.701177,0.087138,674.963861,False,False
221,19.790378,0.089200,674.963861,False,False
222,19.878766,0.088389,672.643091,False,False
223,19.968300,0.089533,672.643091,False,False
224,20.058430,0.090130,672.643091,False,False
225,20.151502,0.093072,674.283767,False,False
226,20.240486,0.088983,670.141445,False,False
227,20.326796,0.086311,674.283767,False,False
228,20.413817,0.087021,677.521381,False,False
229,20.503874,0.090057,677.521381,False,False
230,20.592161,0.088287,679.602906,False,False
231,20.680719,0.088558,677.521381,False,False
232,20.769958,0.089239,677.521381,False,False
233,20.858077,0.088119,679.602906,False,False
234,20.950975,0.092897,679.942826,False,False
235,21.038603,0.087628,679.942826,False,False
236,21.126845,0.088243,680.894005,False,False
237,21.212669,0.085824,679.942826,False,False
238,21.302470,0.089801,684.712981,False,False
239,21.386903,0.084433,679.942826,False,False
240,21.476479,0.089576,674.302629,False,False
241,21.562101,0.085622,669.821659,False,False
242,21.651081,0.088981,674.302629,False,False
243,21.740921,0.089839,669.821659,False,False
244,21.831327,0.090406,674.302629,False,False
245,21.917288,0.085961,674.302629,False,False
246,22.008292,0.091005,680.421762,False,False
247,22.094983,0.086691,680.421762,False,False
248,22.183164,0.088181,680.421762,False,False
249,22.270943,0.087779,680.421762,False,False
250,22.362570,0.091627,680.421762,False,False
251,22.453873,0.091303,679.316100,False,False
252,22.540813,0.086939,670.540311,False,False
253,22.629137,0.088324,670.517625,False,False
254,22.718845,0.089708,670.517625,False,False
255,22.808325,0.089480,670.517625,False,False
256,22.897808,0.089483,670.517625,False,False
257,22.990091,0.092283,670.517625,False,False
258,23.080235,0.090143,670.540311,False,False
259,23.169447,0.089213,670.517625,False,False
260,23.258052,0.088605,672.549598,False,False
261,23.342015,0.083963,677.164444,False,False
262,23.433519,0.091503,682.531290,False,False
263,23.520363,0.086844,690.894030,False,False
264,23.608271,0.087908,690.894030,False,False
265,23.694413,0.086143,682.531290,False,False
266,23.780446,0.086033,682.895572,False,False
267,23.869420,0.088974,682.531290,False,False
268,23.957460,0.088040,681.505853,False,False
269,24.045321,0.087861,675.561941,False,False
270,24.139163,0.093842,674.357781,False,False
271,24.227978,0.088815,672.185550,False,False
272,24.317239,0.089261,672.185550,False,False
273,24.408754,0.091514,672.185550,False,False
274,24.499936,0.091183,672.185550,False,False
275,24.588752,0.088816,672.185550,False,False
276,24.677839,0.089087,673.500081,False,False
277,24.768560,0.090721,673.500081,False,False
278,24.850776,0.082216,675.554126,False,False
279,24.938567,0.087790,675.696210,False,False
280,25.027657,0.089090,683.445775,False,False
281,25.111110,0.083454,683.445775,False,False
282,25.199908,0.088797,681.473891,False,False
283,25.287615,0.087707,675.971664,False,False
284,25.376376,0.088761,676.091450,False,False
285,25.464421,0.088044,675.971664,False,False
286,25.554656,0.090236,675.971664,False,False
287,25.643402,0.088745,664.925387,False,False
288,25.734983,0.091581,664.925387,False,False
289,25.827975,0.092992,658.751342,False,False
290,25.919056,0.091081,658.751342,False,False
291,26.006085,0.087029,658.751342,False,False
292,26.097415,0.091330,681.956895,False,False
293,26.182204,0.084789,689.424528,False,False
294,26.270186,0.087982,689.676514,False,False
295,26.353806,0.083620,689.676514,False,False
296,26.440663,0.086857,689.676514,False,False
297,26.527661,0.086997,681.956895,False,False
298,26.618595,0.090934,686.902440,False,False
299,26.711718,0.093123,659.817970,False,False
300,26.802961,0.091243,659.817970,False,False
301,26.890310,0.087349,657.584342,False,False
302,26.982409,0.092099,657.584342,False,False
303,27.067999,0.085590,686.902440,False,False
304,27.160350,0.092351,686.902440,False,False
305,27.246503,0.086153,686.989871,False,False
306,27.333840,0.087338,686.989871,False,False
307,27.422811,0.088971,686.989871,False,False
308,27.509729,0.086918,686.989871,False,False
309,27.597527,0.087798,683.383829,False,False
310,27.684496,0.086969,683.383829,False,False
311,27.773751,0.089255,685.301835,False,False
312,27.864206,0.090455,683.383829,False,False
313,27.951759,0.087553,682.519897,False,False
314,28.038479,0.086721,672.234503,False,False
315,28.126389,0.087910,676.229712,False,False
316,28.217698,0.091309,682.519897,False,False
317,28.307499,0.089801,682.519897,False,False
318,28.396226,0.088727,682.519897,False,False
319,28.483421,0.087195,682.738105,False,False
320,28.570703,0.087282,685.625540,False,False
321,28.658585,0.087881,685.625540,False,False
322,28.746096,0.087511,687.423871,False,False
323,28.832270,0.086174,685.625540,False,False
324,28.921025,0.088755,685.625540,False,False
325,29.006439,0.085414,691.532924,False,False
326,29.094377,0.087939,691.532924,False,False
327,29.181141,0.086764,682.293034,False,False
328,29.266549,0.085408,685.171698,False,False
329,29.357685,0.091136,685.171698,False,False
330,29.447428,0.089742,685.171698,False,False
331,29.534997,0.087569,685.171698,False,False
332,29.620462,0.085465,675.238102,False,False
333,29.709319,0.088858,675.238102,False,False
334,29.795825,0.086506,685.171698,False,False
335,29.886024,0.090199,675.238102,False,False
336,29.974925,0.088901,675.238102,False,False
337,30.056717,0.081793,674.909853,False,False
338,30.146957,0.090240,674.909853,False,False
339,30.232257,0.085300,690.840060,False,False
340,30.325080,0.092822,690.840060,False,False
341,30.411351,0.086272,688.489574,False,False
342,30.498202,0.086851,690.840060,False,False
343,30.589891,0.091689,690.840060,False,False
344,30.677038,0.087147,694.325854,False,False
345,30.763264,0.086226,690.840060,False,False
346,30.849264,0.086000,694.325854,False,False
347,30.935679,0.086415,694.325854,False,False
348,31.027743,0.092064,694.325854,False,False
349,31.113538,0.085795,675.000904,False,False
350,31.202752,0.089214,675.000904,False,False
351,31.291640,0.088889,672.542512,False,False
352,31.383217,0.091577,672.542512,False,False
353,31.471884,0.088667,672.542512,False,False
354,31.562804,0.090920,671.165374,False,False
355,31.653026,0.090222,665.026266,False,False
356,31.739016,0.085990,671.165374,False,False
357,31.828413,0.089397,671.165374,False,False
358,31.921768,0.093356,688.121009,False,False
359,32.008962,0.087194,694.244567,False,False
360,32.095387,0.086425,694.244567,False,False
361,32.181587,0.086200,694.244567,False,False
362,32.267073,0.085486,694.244567,False,False
363,32.351135,0.084062,694.244567,False,False
364,32.439786,0.088651,691.975404,False,False
365,32.526494,0.086708,679.429569,False,False
366,32.618120,0.091626,679.429569,False,False
367,32.708768,0.090647,676.813625,False,False
368,32.797077,0.088309,679.429569,False,False
369,32.883442,0.086366,679.429569,False,False
370,32.975214,0.091772,686.180763,False,False
371,33.061385,0.086171,686.180763,False,False
372,33.148825,0.087441,686.180763,False,False
373,33.231175,0.082350,686.180763,False,False
374,33.322865,0.091690,686.180763,False,False
375,33.413414,0.090549,677.017311,False,False
376,33.499605,0.086191,677.017311,False,False
377,33.592644,0.093039,662.626502,False,False
378,33.681268,0.088624,664.180860,False,False
379,33.768903,0.087635,677.017311,False,False
380,33.859651,0.090747,677.017311,False,False
381,33.949988,0.090337,677.017311,False,False
382,34.036954,0.086966,684.657822,False,False
383,34.122346,0.085392,685.499177,False,False
384,34.212507,0.090161,688.259946,False,False
385,34.298689,0.086182,688.259946,False,False
386,34.386216,0.087527,688.259946,False,False
387,34.473393,0.087176,688.259946,False,False
388,34.564682,0.091289,688.259946,False,False
389,34.651806,0.087124,685.499177,False,False
390,34.738576,0.086770,680.908072,False,False
391,34.830020,0.091444,679.494856,False,False
392,34.918137,0.088118,679.494856,False,False
393,35.006438,0.088301,674.206791,False,False
394,35.095432,0.088993,674.206791,False,False
395,35.185381,0.089949,676.742933,False,False
396,35.275230,0.089849,676.742933,False,False
397,35.363890,0.088660,676.742933,False,False
398,35.450857,0.086967,683.306263,False,False
399,35.536555,0.085699,685.062819,False,False
400,35.624364,0.087808,685.062819,False,False
401,35.711947,0.087583,685.062819,False,False
402,35.794440,0.082493,683.306263,False,False
403,35.884290,0.089850,673.988334,False,False
404,35.975563,0.091272,671.608668,False,False
405,36.064901,0.089338,670.022212,False,False
406,36.153923,0.089022,667.796279,False,False
407,36.243771,0.089848,667.796279,False,False
408,36.333320,0.089549,670.022212,False,False
409,36.427643,0.094323,667.796279,False,False
410,36.520166,0.092523,667.796279,False,False
411,36.608553,0.088387,670.022212,False,False
412,36.698402,0.089849,677.757927,False,False
413,36.784113,0.085712,677.757927,False,False
414,36.871852,0.087739,677.757927,False,False
415,36.960379,0.088527,677.757927,False,False
416,37.050307,0.089928,678.693345,False,False
417,37.141596,0.091289,677.757927,False,False
418,37.227773,0.086177,669.961637,False,False
419,37.316178,0.088405,667.201293,False,False
420,37.405736,0.089557,657.254261,False,False
421,37.498831,0.093095,669.961637,False,False
422,37.590886,0.092055,660.393797,False,False
423,37.683191,0.092305,660.393797,False,False
424,37.769724,0.086533,660.393797,False,False
425,37.860579,0.090855,660.393797,False,False
426,37.951199,0.090620,662.108347,False,False
427,38.038219,0.087020,667.995119,False,False
428,38.132668,0.094449,667.995119,False,False
429,38.222303,0.089635,669.380118,False,False
430,38.312124,0.089821,672.809672,False,False
431,38.400129,0.088005,672.809672,False,False
432,38.489307,0.089178,672.809672,False,False
433,38.577110,0.087803,681.777459,False,False
434,38.663494,0.086384,681.777459,False,False
435,38.753270,0.089776,683.347560,False,False
436,38.839565,0.086294,685.894889,False,False
437,38.933736,0.094171,685.894889,False,False
438,39.021213,0.087477,685.894889,False,False
439,39.107191,0.085977,685.894889,False,False
440,39.199552,0.092362,685.894889,False,False
441,39.280984,0.081432,693.393221,False,False
442,39.371070,0.090086,693.393221,False,False
443,39.453513,0.082443,689.503541,False,False
444,39.540044,0.086531,689.503541,False,False
445,39.631541,0.091496,666.030271,False,False
446,39.718560,0.087019,685.451580,False,False
447,39.809317,0.090757,673.643745,False,False
448,39.900635,0.091318,661.105396,False,False
449,39.988168,0.087534,673.643745,False,False
450,40.077236,0.089068,661.105396,False,False
451,40.169208,0.091972,673.643745,False,False
452,40.253188,0.083980,685.451580,False,False
453,40.344642,0.091453,687.246659,False,False
454,40.431721,0.087080,689.023256,False,False
455,40.518388,0.086667,689.023256,False,False
456,40.605693,0.087305,687.246659,False,False
457,40.691301,0.085608,687.246659,False,False
458,40.781416,0.090115,687.246659,False,False
459,40.870587,0.089171,680.800581,False,False
460,40.961009,0.090422,680.800581,False,False
461,41.044738,0.083730,672.864037,False,False
462,41.132870,0.088132,672.864037,False,False
463,41.220801,0.087931,672.168847,False,False
464,41.312435,0.091634,672.168847,False,False
465,41.403501,0.091066,672.168847,False,False
466,41.492765,0.089263,669.315419,False,False
467,41.584303,0.091538,669.315419,False,False
468,41.672425,0.088123,669.315419,False,False
469,41.762069,0.089644,672.168847,False,False
470,41.848779,0.086710,680.869979,False,False
471,41.942174,0.093395,682.499989,False,False
472,42.028841,0.086667,682.499989,False,False
473,42.116753,0.087912,682.499989,False,False
474,42.200237,0.083484,682.499989,False,False
475,42.290441,0.090204,682.499989,False,False
476,42.378496,0.088055,681.391871,False,False
477,42.464642,0.086146,668.650487,False,False
478,42.554375,0.089733,668.650487,False,False
479,42.644739,0.090364,668.650487,False,False
480,42.737910,0.093171,668.650487,False,False
481,42.824995,0.087085,668.650487,False,False
482,42.915088,0.090093,675.015813,False,False
483,43.000361,0.085273,683.980324,False,False
484,43.088082,0.087722,683.980324,False,False
485,43.176969,0.088887,675.015813,False,False
486,43.263687,0.086718,683.980324,False,False
487,43.352932,0.089246,675.015813,False,False
488,43.441827,0.088895,675.015813,False,False
489,43.529177,0.087350,674.955750,False,False
490,43.618814,0.089637,674.955750,False,False
491,43.704763,0.085949,686.889933,False,False
492,43.795264,0.090501,693.275923,False,False
493,43.881810,0.086546,693.275923,False,False
494,43.966440,0.084630,693.275923,False,False
495,44.051178,0.084738,677.797970,False,False
496,44.141231,0.090052,677.797970,False,False
497,44.230300,0.089070,677.797970,False,False
498,44.318822,0.088522,673.630891,False,False
499,44.409402,0.090580,673.630891,False,False
500,44.495810,0.086408,677.797970,False,False
501,44.586092,0.090281,680.381846,False,False
502,44.674278,0.088186,680.381846,False,False
503,44.760201,0.085923,685.009933,False,False
504,44.847791,0.087590,680.381846,False,False
505,44.936414,0.088623,680.668378,False,False
506,45.023928,0.087514,684.331437,False,False
507,45.113941,0.090013,684.331437,False,False
508,45.202090,0.088149,684.331437,False,False
509,45.289767,0.087677,684.331437,False,False
510,45.376621,0.086854,684.331437,False,False
511,45.461223,0.084602,684.331437,False,False
512,45.549093,0.087869,684.331437,False,False
513,45.634809,0.085716,682.831088,False,False
514,45.725182,0.090373,676.597860,False,False
515,45.819667,0.094485,676.597860,False,False
516,45.908346,0.088679,672.774377,False,False
517,45.997529,0.089183,672.774377,False,False
518,46.084385,0.086856,676.597860,False,False
519,46.174787,0.090403,676.597860,False,False
520,46.262389,0.087602,674.141971,False,False
521,46.346574,0.084185,674.141971,False,False
522,46.437576,0.091001,671.024036,False,False
523,46.526578,0.089002,674.141971,False,False
524,46.616939,0.090361,674.141971,False,False
525,46.706355,0.089416,674.141971,False,False
526,46.793206,0.086851,683.764530,False,False
527,46.880955,0.087750,690.835309,False,False
528,46.966483,0.085527,690.835309,False,False
529,47.050516,0.084033,691.738851,False,False
530,47.136816,0.086300,691.738851,False,False
531,47.230352,0.093536,691.738851,False,False
532,47.317090,0.086738,686.468086,False,False
533,47.404494,0.087404,686.468086,False,False
534,47.495827,0.091333,686.468086,False,False
535,47.583294,0.087467,687.779222,False,False
536,47.670531,0.087237,686.468086,False,False
537,47.756734,0.086203,685.974002,False,False
538,47.842458,0.085724,685.974002,False,False
539,47.932037,0.089579,683.706811,False,False
540,48.026473,0.094437,683.706811,False,False
541,48.115846,0.089373,671.345625,False,False
542,48.203603,0.087757,671.345625,False,False
543,48.289542,0.085939,683.706811,False,False
544,48.380910,0.091369,683.706811,False,False
545,48.465953,0.085043,698.173097,False,False
546,48.549665,0.083712,698.173097,False,False
547,48.638624,0.088959,688.885366,False,False
548,48.723651,0.085027,688.885366,False,False
549,48.810748,0.087097,683.060953,False,False
550,48.899249,0.088501,683.060953,False,False
551,48.989709,0.090460,688.885366,False,False
552,49.077549,0.087840,688.885366,False,False
553,49.164339,0.086790,683.060953,False,False
554,49.250278,0.085938,683.060953,False,False
555,49.334654,0.084377,691.322708,False,False
556,49.424677,0.090023,691.322708,False,False
557,49.515227,0.090549,685.403306,False,False
558,49.598081,0.082855,685.403306,False,False
559,49.685621,0.087540,671.983845,False,False
560,49.774909,0.089288,671.983845,False,False
561,49.860721,0.085812,685.403306,False,False
562,49.951776,0.091055,671.983845,False,False
563,50.041502,0.089726,671.983845,False,False
564,50.128410,0.086908,668.700524,False,False
565,50.220259,0.091849,668.700524,False,False
566,50.305255,0.084996,676.906342,False,False
567,50.395403,0.090148,676.906342,False,False
568,50.480057,0.084654,676.906342,False,False
569,50.568696,0.088639,693.136959,False,False
570,50.660085,0.091389,676.906342,False,False
571,50.743523,0.083438,676.906342,False,False
572,50.830086,0.086563,663.726060,False,False
573,50.920484,0.090399,663.726060,False,False
574,51.017295,0.096811,693.136959,False,False
575,51.108644,0.091349,666.953078,False,False
576,51.193972,0.085327,666.953078,False,False
577,51.272908,0.078937,699.503281,False,False
578,51.362870,0.089961,699.503281,False,False
579,51.448645,0.085775,699.503281,False,False
580,51.533214,0.084569,692.161059,False,False
581,51.622823,0.089609,670.128596,False,False
582,51.709508,0.086685,671.207639,False,False
583,51.799043,0.089535,671.207639,False,False
584,51.890222,0.091179,671.207639,False,False
585,51.979613,0.089391,692.161059,False,False
586,52.065618,0.086005,671.207639,False,False
587,52.151917,0.086299,671.207639,False,False
588,52.238146,0.086230,691.234911,False,False
589,52.327660,0.089514,695.259933,False,False
590,52.418460,0.090799,691.234911,False,False
591,52.505261,0.086801,684.535650,False,False
592,52.590612,0.085351,684.535650,False,False
593,52.681184,0.090572,691.234911,False,False
594,52.768835,0.087651,691.234911,False,False
595,52.851739,0.082904,684.535650,False,False
596,52.935430,0.083691,683.723503,False,False
597,53.028925,0.093495,684.535650,False,False
598,53.117693,0.088768,683.723503,False,False
599,53.205448,0.087755,675.919134,False,False
600,53.292773,0.087326,675.919134,False,False
601,53.382928,0.090155,675.919134,False,False
602,53.473397,0.090468,677.147682,False,False
603,53.557637,0.084240,677.147682,False,False
604,53.649955,0.092319,670.966963,False,False
605,53.738562,0.088607,677.147682,False,False
606,53.826952,0.088390,678.811108,False,False
607,53.916375,0.089423,678.811108,False,False
608,54.000543,0.084168,689.309537,False,False
609,54.084343,0.083800,689.309537,False,False
610,54.168666,0.084323,692.042746,False,False
611,54.255709,0.087044,692.042746,False,False
612,54.347831,0.092122,689.309537,False,False
613,54.434531,0.086700,683.376349,False,False
614,54.522330,0.087799,682.247562,False,False
615,54.613994,0.091663,682.247562,False,False
616,54.706250,0.092256,682.247562,False,False
617,54.794194,0.087945,681.989162,False,False
618,54.882059,0.087865,668.629640,False,False
619,54.971795,0.089736,668.629640,False,False
620,55.059773,0.087978,677.377892,False,False
621,55.150055,0.090282,677.377892,False,False
622,55.242668,0.092613,677.377892,False,False
623,55.331245,0.088577,677.377892,False,False
624,55.418551,0.087306,677.377892,False,False
625,55.505031,0.086479,681.403225,False,False
626,55.596072,0.091041,687.236462,False,False
627,55.684125,0.088054,688.044713,False,False
628,55.771329,0.087204,691.314352,False,False
629,55.857144,0.085815,689.474106,False,False
630,55.943935,0.086791,691.314352,False,False
631,56.029899,0.085964,691.314352,False,False
632,56.116922,0.087023,691.314352,False,False
633,56.203426,0.086504,689.474106,False,False
634,56.293860,0.090434,689.474106,False,False
635,56.382276,0.088416,678.610832,False,False
636,56.476076,0.093800,678.610832,False,False
637,56.561465,0.085389,674.364759,False,False
638,56.650438,0.088973,674.364759,False,False
639,56.737924,0.087486,674.364759,False,False
640,56.829401,0.091477,678.674305,False,False
641,56.919669,0.090268,678.674305,False,False
642,57.007403,0.087734,683.889026,False,False
643,57.095810,0.088408,678.674305,False,False
644,57.181454,0.085643,682.755869,False,False
645,57.268165,0.086711,682.755869,False,False
646,57.358144,0.089980,682.755869,False,False
647,57.446024,0.087879,682.755869,False,False
648,57.534144,0.088120,680.886211,False,False
649,57.621909,0.087765,679.808065,False,False
650,57.716098,0.094189,679.808065,False,False
651,57.807014,0.090916,673.885012,False,False
652,57.895274,0.088260,673.885012,False,False
653,57.984310,0.089036,673.885012,False,False
654,58.074537,0.090227,679.808065,False,False
655,58.156956,0.082419,679.808065,False,False
656,58.244565,0.087608,675.406975,False,False
657,58.332753,0.088188,680.361674,False,False
658,58.422434,0.089681,680.361674,False,False
659,58.511270,0.088835,680.361674,False,False
660,58.597449,0.086179,680.361674,False,False
661,58.687641,0.090192,675.406975,False,False
662,58.773923,0.086282,695.396115,False,False
