beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
155,15.492749,0.101696,601.086910,False,False
156,15.592568,0.099819,608.743860,False,False
157,15.690267,0.097699,601.086910,False,False
158,15.791276,0.101009,601.086910,False,False
159,15.889839,0.098564,602.754481,False,False
160,15.991096,0.101257,608.743860,False,False
161,16.090639,0.099543,608.743860,False,False
162,16.185897,0.095258,620.762342,False,False
163,16.282553,0.096655,620.762342,False,False
164,16.374192,0.091640,620.762342,False,False
165,16.470552,0.096360,622.663760,False,False
166,16.568308,0.097756,620.762342,False,False
167,16.665945,0.097637,614.522369,False,False
168,16.761230,0.095285,613.774712,False,False
169,16.859829,0.098599,608.755714,False,False
170,16.958391,0.098562,608.524231,False,False
171,17.060053,0.101662,603.377512,False,False
172,17.159880,0.099827,601.040878,False,False
173,17.261304,0.101424,597.801563,False,False
174,17.360744,0.099440,597.801563,False,False
175,17.461112,0.100368,601.040878,False,False
176,17.562873,0.101761,603.377512,False,False
177,17.660380,0.097507,607.734765,False,False
178,17.756427,0.096046,607.734765,False,False
179,17.852762,0.096335,607.734765,False,False
180,17.951490,0.098727,615.337819,False,False
181,18.052282,0.100792,607.734765,False,False
182,18.152126,0.099844,607.734765,False,False
183,18.246670,0.094543,607.734765,False,False
184,18.346709,0.100039,617.120682,False,False
185,18.442537,0.095829,617.120682,False,False
186,18.539763,0.097226,617.120682,False,False
187,18.635617,0.095854,614.295454,False,False
188,18.733290,0.097673,616.776666,False,False
189,18.832127,0.098837,614.295454,False,False
190,18.930823,0.098696,611.036509,False,False
191,19.028103,0.097280,607.929102,False,False
192,19.126824,0.098721,607.772004,False,False
193,19.225018,0.098194,607.910038,False,False
194,19.324606,0.099589,607.772004,False,False
195,19.426049,0.101443,605.460709,False,False
196,19.524748,0.098699,605.460709,False,False
197,19.624809,0.100061,605.460709,False,False
198,19.723907,0.099098,605.880539,False,False
199,19.822936,0.099029,607.910038,False,False
200,19.919419,0.096483,621.873675,False,False
201,20.014768,0.095349,621.873675,False,False
202,20.110212,0.095444,621.873675,False,False
203,20.204784,0.094572,621.873675,False,False
204,20.304346,0.099562,616.623772,False,False
205,20.402889,0.098543,612.531236,False,False
206,20.507166,0.104277,612.531236,False,False
207,20.604470,0.097304,608.871779,False,False
208,20.702424,0.097954,608.871779,False,False
209,20.795561,0.093137,602.496282,False,False
210,20.896215,0.100654,612.531236,False,False
211,20.995801,0.099586,612.531236,False,False
212,21.095894,0.100094,605.742763,False,False
213,21.191445,0.095551,602.496282,False,False
214,21.288568,0.097123,605.742763,False,False
215,21.387620,0.099052,606.884149,False,False
216,21.488839,0.101219,608.427025,False,False
217,21.587705,0.098866,608.427025,False,False
218,21.686320,0.098615,606.884149,False,False
219,21.783259,0.096939,608.427025,False,False
220,21.881433,0.098175,611.153869,False,False
221,21.981061,0.099627,614.766579,False,False
222,22.078659,0.097598,614.766579,False,False
223,22.176056,0.097397,611.429250,False,False
224,22.271630,0.095574,614.766579,False,False
225,22.372801,0.101171,614.766579,False,False
226,22.470932,0.098131,616.034986,False,False
227,22.566201,0.095269,611.429250,False,False
228,22.664456,0.098255,610.658446,False,False
229,22.759844,0.095388,611.429250,False,False
230,22.864352,0.104508,614.059673,False,False
231,22.965066,0.100715,610.658446,False,False
232,23.062777,0.097710,605.241980,False,False
233,23.158839,0.096063,605.241980,False,False
234,23.259285,0.100446,605.241980,False,False
235,23.358419,0.099134,612.768582,False,False
236,23.456335,0.097916,612.768582,False,False
237,23.556681,0.100346,612.768582,False,False
238,23.654040,0.097359,616.275888,False,False
239,23.747062,0.093022,619.837843,False,False
240,23.843861,0.096800,619.837843,False,False
241,23.940243,0.096382,619.837843,False,False
242,24.033878,0.093635,619.837843,False,False
243,24.132805,0.098927,619.837843,False,False
244,24.230673,0.097868,613.073212,False,False
245,24.330890,0.100217,613.073212,False,False
246,24.425817,0.094927,610.743766,False,False
247,24.525278,0.099461,613.073212,False,False
248,24.621113,0.095835,610.743766,False,False
249,24.719354,0.098241,626.073424,False,False
250,24.812520,0.093166,626.073424,False,False
251,24.912845,0.100325,626.073424,False,False
252,25.006236,0.093391,624.982759,False,False
253,25.099537,0.093301,624.982759,False,False
254,25.195540,0.096003,624.302876,False,False
255,25.292765,0.097225,624.982759,False,False
256,25.393619,0.100854,624.302876,False,False
257,25.489726,0.096107,617.125252,False,False
258,25.582714,0.092988,617.125252,False,False
259,25.681140,0.098426,621.144476,False,False
260,25.784488,0.103348,621.144476,False,False
261,25.881084,0.096596,609.594305,False,False
262,25.976764,0.095680,609.594305,False,False
263,26.079433,0.102669,621.144476,False,False
264,26.178847,0.099414,621.144476,False,False
265,26.274983,0.096136,603.538436,False,False
266,26.369427,0.094444,599.646520,False,False
267,26.471148,0.101721,603.538436,False,False
268,26.571207,0.100059,613.435892,False,False
269,26.674985,0.103778,613.435892,False,False
270,26.770211,0.095227,599.646520,False,False
271,26.868021,0.097810,599.646520,False,False
272,26.959577,0.091556,613.435892,False,False
273,27.061229,0.101652,616.988173,False,False
274,27.164576,0.103347,616.988173,False,False
275,27.261822,0.097247,616.988173,False,False
276,27.357758,0.095936,615.428719,False,False
277,27.447088,0.089329,616.988173,False,False
278,27.544581,0.097493,616.988173,False,False
279,27.645663,0.101082,620.671292,False,False
280,27.741226,0.095563,620.671292,False,False
281,27.840079,0.098852,616.066819,False,False
282,27.936748,0.096670,616.066819,False,False
283,28.033057,0.096309,616.066819,False,False
284,28.130449,0.097392,616.066819,False,False
285,28.232178,0.101728,616.066819,False,False
286,28.331279,0.099102,614.215576,False,False
287,28.427643,0.096364,614.215576,False,False
288,28.525329,0.097686,612.194849,False,False
289,28.623752,0.098423,614.215576,False,False
290,28.720660,0.096908,614.215576,False,False
291,28.818668,0.098008,614.215576,False,False
292,28.915373,0.096705,612.194849,False,False
293,29.016462,0.101090,619.141910,False,False
294,29.112637,0.096175,620.444601,False,False
295,29.214472,0.101835,623.865703,False,False
296,29.310045,0.095572,626.137407,False,False
297,29.405870,0.095826,626.137407,False,False
298,29.499599,0.093729,626.137407,False,False
299,29.592206,0.092607,626.137407,False,False
300,29.689389,0.097183,626.137407,False,False
301,29.788463,0.099074,617.390250,False,False
302,29.890094,0.101631,617.390250,False,False
303,29.984548,0.094454,617.390250,False,False
304,30.088925,0.104377,605.609099,False,False
305,30.181844,0.092919,602.688136,False,False
306,30.278317,0.096473,618.784178,False,False
307,30.380683,0.102367,602.688136,False,False
308,30.480237,0.099554,602.688136,False,False
309,30.577202,0.096964,602.688136,False,False
310,30.678663,0.101461,602.688136,False,False
311,30.783219,0.104556,611.113230,False,False
312,30.881400,0.098181,618.784178,False,False
313,30.974639,0.093239,611.113230,False,False
314,31.070218,0.095579,620.028760,False,False
315,31.166107,0.095889,620.028760,False,False
316,31.268618,0.102512,620.028760,False,False
317,31.365388,0.096770,610.843404,False,False
318,31.463613,0.098225,610.843404,False,False
319,31.562216,0.098603,610.843404,False,False
320,31.662321,0.100106,610.843404,False,False
321,31.760039,0.097718,608.503594,False,False
322,31.855310,0.095271,599.366173,False,False
323,31.955625,0.100315,599.366173,False,False
324,32.055934,0.100309,603.781522,False,False
325,32.160556,0.104622,603.781522,False,False
326,32.259929,0.099374,603.781522,False,False
327,32.355939,0.096010,624.937477,False,False
328,32.451554,0.095616,624.937477,False,False
329,32.547227,0.095672,624.937477,False,False
330,32.642301,0.095074,627.141519,False,False
331,32.741188,0.098887,627.512724,False,False
332,32.837453,0.096265,631.085106,False,False
333,32.931140,0.093687,640.430955,False,False
334,33.024375,0.093235,640.430955,False,False
335,33.117440,0.093065,640.430955,False,False
336,33.210620,0.093180,640.430955,False,False
337,33.308772,0.098152,627.373898,False,False
338,33.409447,0.100675,627.307614,False,False
339,33.505083,0.095637,621.769876,False,False
340,33.601582,0.096499,621.769876,False,False
341,33.697229,0.095647,621.769876,False,False
342,33.797666,0.100437,624.306952,False,False
343,33.893773,0.096107,624.306952,False,False
344,33.995504,0.101731,624.306952,False,False
345,34.091284,0.095780,622.637853,False,False
346,34.183931,0.092647,622.637853,False,False
347,34.280295,0.096364,622.637853,False,False
348,34.380827,0.100531,624.950915,False,False
349,34.480840,0.100013,624.950915,False,False
350,34.576847,0.096008,622.637853,False,False
351,34.672411,0.095564,623.786195,False,False
352,34.767205,0.094794,623.786195,False,False
353,34.865510,0.098305,623.786195,False,False
354,34.961697,0.096187,623.786195,False,False
355,35.064109,0.102412,612.042418,False,False
356,35.162581,0.098473,612.042418,False,False
357,35.257481,0.094900,623.786195,False,False
358,35.355513,0.098032,612.042418,False,False
359,35.448836,0.093323,612.042418,False,False
360,35.541863,0.093026,619.063522,False,False
361,35.641196,0.099333,614.078709,False,False
362,35.739583,0.098388,619.063522,False,False
363,35.836504,0.096921,614.078709,False,False
364,35.934211,0.097707,611.059477,False,False
365,36.026962,0.092751,614.078709,False,False
366,36.125152,0.098190,614.760948,False,False
367,36.225159,0.100007,614.078709,False,False
368,36.319341,0.094182,611.059477,False,False
369,36.416940,0.097599,611.059477,False,False
370,36.516253,0.099313,614.760948,False,False
371,36.614892,0.098639,616.729182,False,False
372,36.711406,0.096514,616.729182,False,False
373,36.806379,0.094973,616.729182,False,False
374,36.903666,0.097287,621.230079,False,False
375,37.000249,0.096583,621.230079,False,False
376,37.101215,0.100966,616.729182,False,False
377,37.193911,0.092696,616.729182,False,False
378,37.291701,0.097790,614.519356,False,False
379,37.392011,0.100310,614.519356,False,False
380,37.488293,0.096281,614.519356,False,False
381,37.585930,0.097637,614.519356,False,False
382,37.681636,0.095706,614.519356,False,False
383,37.781129,0.099493,614.519356,False,False
384,37.873400,0.092271,612.650097,False,False
385,37.974325,0.100925,612.650097,False,False
386,38.072784,0.098459,612.650097,False,False
387,38.170719,0.097935,619.062085,False,False
388,38.267640,0.096921,612.650097,False,False
389,38.364121,0.096481,612.650097,False,False
390,38.459580,0.095459,612.650097,False,False
391,38.560563,0.100983,619.062085,False,False
392,38.660163,0.099600,605.139088,False,False
393,38.759313,0.099151,605.139088,False,False
394,38.856167,0.096854,605.139088,False,False
395,38.957606,0.101439,605.139088,False,False
396,39.054216,0.096609,605.139088,False,False
397,39.152115,0.097900,604.959562,False,False
398,39.252642,0.100526,604.959562,False,False
399,39.352521,0.099879,612.084668,False,False
400,39.451701,0.099180,612.084668,False,False
401,39.549726,0.098026,612.084668,False,False
402,39.647618,0.097891,612.925245,False,False
403,39.742735,0.095117,612.925245,False,False
404,39.839180,0.096445,622.113282,False,False
405,39.934990,0.095810,622.113282,False,False
406,40.033329,0.098340,625.671050,False,False
407,40.129226,0.095897,622.113282,False,False
408,40.228427,0.099200,610.131180,False,False
409,40.320523,0.092096,608.772556,False,False
410,40.419082,0.098559,607.979050,False,False
411,40.517770,0.098688,607.979050,False,False
412,40.617965,0.100195,608.772556,False,False
413,40.718094,0.100130,607.979050,False,False
414,40.814634,0.096540,606.215402,False,False
415,40.913092,0.098458,606.215402,False,False
416,41.012067,0.098975,606.215402,False,False
417,41.115583,0.103516,609.397036,False,False
418,41.211806,0.096223,606.215402,False,False
419,41.311806,0.100000,606.215402,False,False
420,41.409234,0.097428,599.999146,False,False
421,41.509940,0.100706,605.016352,False,False
422,41.602500,0.092560,605.016352,False,False
423,41.704515,0.102015,611.498222,False,False
424,41.803686,0.099171,607.259787,False,False
425,41.901805,0.098120,611.498222,False,False
426,41.996593,0.094787,611.498222,False,False
427,42.095397,0.098805,620.163307,False,False
428,42.188943,0.093546,620.163307,False,False
429,42.285692,0.096749,632.996265,False,False
430,42.379788,0.094096,637.644698,False,False
431,42.477626,0.097838,637.644698,False,False
432,42.569367,0.091741,635.130385,False,False
433,42.663188,0.093821,635.130385,False,False
434,42.757657,0.094469,613.258761,False,False
435,42.856922,0.099265,612.047141,False,False
436,42.954954,0.098032,612.047141,False,False
437,43.054016,0.099062,612.047141,False,False
438,43.152810,0.098795,612.047141,False,False
439,43.246889,0.094079,613.094428,False,False
440,43.344753,0.097864,613.094428,False,False
441,43.439479,0.094726,613.094428,False,False
442,43.537199,0.097720,613.094428,False,False
443,43.636547,0.099348,603.938903,False,False
444,43.737502,0.100954,603.938903,False,False
445,43.838790,0.101289,603.938903,False,False
446,43.938687,0.099897,600.618330,False,False
447,44.034620,0.095932,600.618330,False,False
448,44.129296,0.094676,621.280652,False,False
449,44.229244,0.099949,624.023189,False,False
450,44.323696,0.094451,624.023189,False,False
451,44.420271,0.096575,621.874486,False,False
452,44.516421,0.096150,621.874486,False,False
453,44.616149,0.099728,624.023189,False,False
454,44.712631,0.096482,621.874486,False,False
455,44.808152,0.095520,621.874486,False,False
456,44.898934,0.090782,607.294531,False,False
457,44.997913,0.098979,616.727391,False,False
458,45.098422,0.100509,616.727391,False,False
459,45.197221,0.098799,616.727391,False,False
460,45.294509,0.097288,607.294531,False,False
461,45.389588,0.095079,616.104274,False,False
462,45.481787,0.092199,616.104274,False,False
463,45.587270,0.105483,616.104274,False,False
464,45.684656,0.097386,615.484086,False,False
465,45.782141,0.097484,609.693478,False,False
466,45.884766,0.102625,595.003479,False,False
467,45.983176,0.098410,602.537000,False,False
468,46.084016,0.100840,602.537000,False,False
469,46.187401,0.103386,596.543656,False,False
470,46.286980,0.099579,599.084297,False,False
471,46.385553,0.098573,599.084297,False,False
472,46.486132,0.100579,602.537000,False,False
473,46.586285,0.100153,605.149931,False,False
474,46.684236,0.097951,605.149931,False,False
475,46.783385,0.099149,605.149931,False,False
476,46.881945,0.098560,608.764238,False,False
477,46.982000,0.100055,608.764238,False,False
478,47.077237,0.095237,608.764238,False,False
479,47.172633,0.095397,608.764238,False,False
480,47.274131,0.101498,606.148237,False,False
481,47.371649,0.097518,614.289617,False,False
482,47.471544,0.099895,606.148237,False,False
483,47.570530,0.098986,606.148237,False,False
484,47.668204,0.097674,614.289617,False,False
485,47.770366,0.102162,606.148237,False,False
486,47.867109,0.096743,606.148237,False,False
487,47.963038,0.095929,614.289617,False,False
488,48.063984,0.100946,620.201041,False,False
489,48.163619,0.099634,620.201041,False,False
490,48.257270,0.093651,625.462205,False,False
491,48.351484,0.094215,614.097067,False,False
492,48.451769,0.100285,614.097067,False,False
493,48.547162,0.095393,628.172849,False,False
494,48.644867,0.097704,614.097067,False,False
495,48.744183,0.099316,614.097067,False,False
496,48.839698,0.095515,619.730044,False,False
497,48.937647,0.097949,619.730044,False,False
498,49.032946,0.095299,622.274952,False,False
499,49.129763,0.096816,622.274952,False,False
500,49.226183,0.096420,622.274952,False,False
501,49.319257,0.093074,622.274952,False,False
502,49.419155,0.099899,619.730044,False,False
503,49.511572,0.092417,616.514630,False,False
504,49.608893,0.097321,612.096238,False,False
505,49.706970,0.098076,612.096238,False,False
506,49.806562,0.099592,616.514630,False,False
507,49.904585,0.098024,612.096238,False,False
508,49.999025,0.094440,612.096238,False,False
509,50.094536,0.095511,628.199622,False,False
510,50.197740,0.103204,628.199622,False,False
511,50.290904,0.093164,628.199622,False,False
512,50.383519,0.092615,621.730012,False,False
513,50.480024,0.096505,609.525801,False,False
514,50.582424,0.102400,612.949735,False,False
515,50.680861,0.098437,612.949735,False,False
516,50.779363,0.098502,609.525801,False,False
517,50.877251,0.097887,609.525801,False,False
518,50.974391,0.097140,612.949735,False,False
519,51.073642,0.099251,617.665775,False,False
520,51.169158,0.095516,618.062993,False,False
521,51.266236,0.097077,628.164336,False,False
522,51.359471,0.093235,638.455168,False,False
523,51.453317,0.093847,638.455168,False,False
524,51.544546,0.091229,638.455168,False,False
525,51.638523,0.093977,638.455168,False,False
526,51.739607,0.101084,635.619599,False,False
527,51.839214,0.099607,626.472563,False,False
528,51.940237,0.101023,602.366030,False,False
529,52.034633,0.094396,602.366030,False,False
530,52.130408,0.095774,622.740610,False,False
531,52.231881,0.101473,626.472563,False,False
532,52.327371,0.095490,626.472563,False,False
533,52.423719,0.096348,626.472563,False,False
534,52.518782,0.095062,622.740610,False,False
535,52.615539,0.096757,622.740610,False,False
536,52.710983,0.095444,621.286585,False,False
537,52.807557,0.096574,620.110972,False,False
538,52.909241,0.101684,620.110972,False,False
539,53.006557,0.097316,616.546711,False,False
540,53.103994,0.097436,616.546711,False,False
541,53.197351,0.093357,615.785904,False,False
542,53.295573,0.098222,616.546711,False,False
543,53.390651,0.095077,622.072858,False,False
544,53.494061,0.103410,622.072858,False,False
545,53.590512,0.096452,612.999301,False,False
546,53.685925,0.095413,618.692487,False,False
547,53.783810,0.097885,613.807568,False,False
548,53.881689,0.097879,618.692487,False,False
549,53.978668,0.096979,618.692487,False,False
550,54.076419,0.097751,618.692487,False,False
551,54.169360,0.092942,626.127008,False,False
552,54.261979,0.092618,642.086116,False,False
553,54.353992,0.092013,644.568537,False,False
554,54.449819,0.095827,644.568537,False,False
555,54.543265,0.093445,642.086116,False,False
556,54.636350,0.093086,629.547082,False,False
557,54.731657,0.095307,629.547082,False,False
558,54.828362,0.096705,629.547082,False,False
559,54.924079,0.095717,629.547082,False,False
560,55.018633,0.094554,626.847463,False,False
561,55.117928,0.099295,623.328704,False,False
562,55.212482,0.094554,623.328704,False,False
563,55.309107,0.096624,623.328704,False,False
564,55.405364,0.096257,623.328704,False,False
565,55.503174,0.097810,623.328704,False,False
566,55.591338,0.088164,620.961530,False,False
567,55.684609,0.093271,623.328704,False,False
568,55.781683,0.097074,636.581964,False,False
569,55.880274,0.098590,636.581964,False,False
570,55.974527,0.094253,636.581964,False,False
571,56.066537,0.092010,619.778302,False,False
572,56.163346,0.096809,619.778302,False,False
573,56.256704,0.093358,622.118491,False,False
574,56.353780,0.097076,619.778302,False,False
575,56.454515,0.100735,619.778302,False,False
576,56.550960,0.096445,622.118491,False,False
577,56.647862,0.096902,619.179786,False,False
578,56.742351,0.094488,619.179786,False,False
579,56.837166,0.094815,620.651448,False,False
580,56.936592,0.099426,619.179786,False,False
581,57.035778,0.099187,618.582870,False,False
582,57.132451,0.096673,613.284957,False,False
583,57.229447,0.096996,613.284957,False,False
584,57.327281,0.097834,613.284957,False,False
585,57.425401,0.098120,618.582870,False,False
586,57.520943,0.095542,618.582870,False,False
587,57.622939,0.101996,613.284957,False,False
588,57.719086,0.096147,618.770051,False,False
589,57.815760,0.096674,618.770051,False,False
590,57.920443,0.104683,618.770051,False,False
591,58.017410,0.096967,618.770051,False,False
592,58.114642,0.097232,618.770051,False,False
593,58.209563,0.094921,617.079151,False,False
594,58.306930,0.097367,618.770051,False,False
595,58.403302,0.096372,620.370887,False,False
596,58.504471,0.101169,620.370887,False,False
597,58.600611,0.096140,620.370887,False,False
598,58.697327,0.096716,620.370887,False,False
599,58.797438,0.100111,604.955571,False,False
600,58.891768,0.094330,610.270107,False,False
601,58.990949,0.099181,604.955571,False,False
602,59.092012,0.101063,604.955571,False,False
603,59.190329,0.098317,604.955571,False,False
604,59.291452,0.101123,604.955571,False,False
605,59.389873,0.098421,609.623111,False,False
606,59.493171,0.103298,609.623111,False,False
607,59.588522,0.095351,609.623111,False,False
608,59.682899,0.094377,614.609029,False,False
609,59.781420,0.098520,616.088197,False,False
610,59.879043,0.097623,616.088197,False,False
611,59.975385,0.096342,616.088197,False,False
612,60.072774,0.097389,616.088197,False,False
613,60.170267,0.097493,616.088197,False,False
614,60.265319,0.095052,616.088197,False,False
615,60.362104,0.096785,615.427580,False,False
616,60.461664,0.099560,615.427580,False,False
617,60.559539,0.097874,619.931687,False,False
618,60.663544,0.104005,613.030769,False,False
619,60.754873,0.091329,602.651364,False,False
620,60.848770,0.093897,613.030769,False,False
621,60.950785,0.102015,602.297090,False,False
622,61.050404,0.099619,624.773512,False,False
623,61.145546,0.095143,606.723869,False,False
624,61.246690,0.101143,606.723869,False,False
625,61.342725,0.096035,623.679485,False,False
626,61.441616,0.098892,623.679485,False,False
627,61.536110,0.094494,615.055880,False,False
628,61.632313,0.096203,622.945450,False,False
629,61.729866,0.097552,615.087909,False,False
630,61.829343,0.099478,615.087909,False,False
631,61.925660,0.096317,615.087909,False,False
632,62.023207,0.097547,615.055880,False,False
633,62.122435,0.099228,604.668996,False,False
634,62.217029,0.094594,615.087909,False,False
635,62.318705,0.101676,604.668996,False,False
636,62.419024,0.100319,604.668996,False,False
637,62.514647,0.095624,613.220393,False,False
638,62.614494,0.099847,600.922354,False,False
639,62.712338,0.097844,600.922354,False,False
640,62.808576,0.096239,600.922354,False,False
641,62.911830,0.103254,600.922354,False,False
642,63.012925,0.101095,613.220393,False,False
643,63.113450,0.100525,596.864398,False,False
644,63.207903,0.094453,596.864398,False,False
645,63.305532,0.097629,609.097135,False,False
646,63.407989,0.102457,614.571617,False,False
647,63.506495,0.098506,614.571617,False,False
648,63.597697,0.091201,614.571617,False,False
649,63.693321,0.095625,609.097135,False,False
650,63.794160,0.100838,609.097135,False,False
651,63.886709,0.092549,604.324816,False,False
652,63.985993,0.099284,604.324816,False,False
653,64.085858,0.099865,604.324816,False,False
654,64.188631,0.102773,616.607157,False,False
655,64.284635,0.096004,604.324816,False,False
656,64.381941,0.097307,616.607157,False,False
657,64.478605,0.096664,620.708756,False,False
658,64.582602,0.103997,621.972920,False,False
659,64.678724,0.096122,620.708756,False,False
660,64.775191,0.096467,620.708756,False,False
661,64.870929,0.095738,613.426783,False,False
662,64.970502,0.099573,613.426783,False,False
