frame,time_s,x,y,motion,freezing
107,3.566667,328.067351,231.325461,0.139657,False
108,3.600000,327.471725,232.639410,2.654451,False
109,3.633333,326.914124,233.612949,2.033615,False
110,3.666667,325.993489,233.622158,1.839754,False
111,3.700000,325.823555,232.995102,1.111139,False
112,3.733333,325.778321,232.594270,0.686228,False
113,3.766667,325.630663,233.768938,2.095727,False
114,3.800000,325.870502,235.117244,3.105757,False
115,3.833333,326.212654,235.184216,0.502937,False
116,3.866667,327.071514,234.637395,1.651368,False
117,3.900000,326.544945,234.408319,1.020172,False
118,3.933333,325.800079,235.359752,2.136780,False
119,3.966667,325.622294,235.294417,0.440100,False
120,4.000000,326.772529,233.845573,3.186966,False
121,4.033333,327.993499,233.428465,1.992408,False
122,4.066667,325.417139,234.585310,4.416676,False
123,4.100000,325.688610,235.175937,1.160143,False
124,4.133333,326.955483,235.138339,2.513377,False
125,4.166667,327.077063,236.443167,3.057804,False
126,4.200000,326.507741,237.782924,2.849513,False
127,4.233333,326.555760,236.752811,1.766552,False
128,4.266667,326.772125,237.611460,1.593921,False
129,4.300000,328.790946,237.053700,4.522474,False
130,4.333333,329.246711,237.097598,0.831088,False
131,4.366667,328.597631,237.771056,1.626936,False
132,4.400000,327.681884,236.640151,2.263345,False
133,4.433333,326.564257,237.174506,2.331994,False
134,4.466667,326.660952,236.221591,2.059093,False
135,4.500000,327.143723,235.933609,0.900836,False
136,4.533333,327.055321,235.558994,0.793452,False
137,4.566667,326.727089,235.062373,1.095596,False
138,4.600000,327.132489,234.823290,0.775312,False
139,4.633333,326.604909,235.387709,1.767085,False
140,4.666667,326.846386,236.373949,2.271776,False
141,4.700000,326.361106,236.287845,0.892990,False
142,4.733333,326.413901,237.345983,2.055800,False
143,4.766667,326.557150,236.838467,0.892155,False
144,4.800000,325.728763,235.588170,3.446410,False
145,4.833333,326.530988,234.619323,2.565791,False
146,4.866667,327.347843,234.571978,1.404581,False
147,4.900000,325.368397,233.862779,3.892716,False
148,4.933333,324.732050,233.181758,1.709162,False
149,4.966667,323.951755,232.680006,1.571228,False
150,5.000000,324.062937,232.817797,0.308442,False
151,5.033333,324.497349,232.987923,0.855627,False
152,5.066667,324.142927,234.523080,2.628793,False
153,5.100000,324.782465,235.821889,2.307307,False
154,5.133333,324.267831,235.904221,0.814985,False
155,5.166667,324.327358,235.490781,0.749988,False
156,5.200000,325.430543,234.947949,2.660983,False
157,5.233333,324.977533,235.026219,0.774671,False
158,5.266667,324.833717,236.107182,1.793252,False
159,5.300000,324.698103,234.526616,2.988076,False
160,5.333333,325.672701,235.882923,3.085681,False
161,5.366667,326.955369,235.563331,2.650888,False
162,5.400000,326.268740,236.456426,1.982580,False
163,5.433333,326.633434,237.369422,1.876759,False
164,5.466667,325.549239,236.831675,2.323276,False
165,5.500000,325.475999,236.625661,0.409438,False
166,5.533333,324.847726,237.000871,1.433570,False
167,5.566667,323.777593,236.166161,2.706492,False
168,5.600000,323.577653,235.867932,0.645580,False
169,5.633333,323.887927,236.400231,1.218601,False
170,5.666667,325.687059,236.295033,3.227413,False
171,5.700000,325.852839,237.396295,2.329067,False
172,5.733333,327.320847,238.319150,3.137676,False
173,5.766667,329.175851,237.422312,4.006358,False
174,5.800000,327.552265,237.885047,2.989262,False
175,5.833333,327.578167,238.817990,1.855352,False
176,5.866667,327.197744,238.954859,0.773288,False
177,5.900000,326.157113,240.204260,3.347020,False
178,5.933333,326.789405,239.941090,1.485885,False
179,5.966667,325.692592,240.947679,2.527191,False
180,6.000000,325.479695,241.535851,1.027479,False
181,6.033333,324.504374,240.758086,2.480864,False
182,6.066667,323.675171,241.549652,2.306334,False
183,6.100000,324.401857,243.381060,3.032973,False
184,6.133333,322.621115,244.059210,3.413159,False
185,6.166667,322.172570,243.996487,0.966660,False
186,6.200000,321.811081,243.356056,1.390731,False
187,6.233333,322.595580,243.295994,1.349612,False
188,6.266667,322.295772,243.891639,1.191373,False
189,6.300000,321.805820,243.109245,1.944021,False
190,6.333333,322.175381,243.568417,1.129523,False
191,6.366667,321.466338,243.885104,1.436485,False
192,6.400000,321.770978,243.661399,0.725054,False
193,6.433333,321.956025,244.116909,0.900594,False
194,6.466667,321.417728,244.895332,1.712546,False
195,6.500000,320.319035,245.494514,2.763484,False
196,6.533333,321.220589,245.879328,1.817004,False
197,6.566667,319.616679,245.998183,3.014630,False
198,6.600000,319.901124,247.068115,2.101453,False
199,6.633333,318.865920,248.343410,3.003440,False
200,6.666667,318.583217,248.255446,0.536928,False
201,6.700000,320.013792,248.450179,3.141123,False
202,6.733333,320.892839,249.515636,2.823169,False
203,6.766667,320.217359,250.102299,1.700860,False
204,6.800000,319.865383,249.674865,1.502194,False
205,6.833333,319.724678,249.604802,0.294309,False
206,6.866667,318.760302,249.903480,1.817991,False
207,6.900000,318.435286,249.566442,0.968930,False
208,6.933333,317.370190,249.645835,1.688342,False
209,6.966667,318.623693,249.714947,2.084603,False
210,7.000000,317.879087,248.746994,2.089345,False
211,7.033333,317.377835,249.608842,2.041383,False
212,7.066667,318.045229,250.299710,1.652053,False
213,7.100000,317.471399,250.373155,1.115707,False
214,7.133333,318.138790,250.060308,1.500311,False
215,7.166667,318.076418,250.133107,0.205109,False
216,7.200000,319.172746,250.820945,2.296366,False
217,7.233333,319.855959,248.225072,3.909711,False
218,7.266667,320.244758,247.398279,1.979093,False
219,7.300000,320.776863,246.929018,1.362054,False
220,7.333333,321.000268,245.904927,1.779144,False
221,7.366667,322.251518,246.401912,2.636520,False
222,7.400000,322.925872,245.320597,2.350043,False
223,7.433333,322.516977,245.176697,0.760273,False
224,7.466667,323.000387,243.933271,2.491436,False
225,7.500000,322.894520,244.088193,0.402914,False
226,7.533333,323.197774,243.876174,0.710976,False
227,7.566667,322.546796,243.935039,1.443628,False
228,7.600000,322.016312,243.377240,1.284040,False
229,7.633333,320.998157,244.108403,2.346329,False
230,7.666667,321.115193,244.641226,0.849925,False
231,7.700000,321.432146,246.526809,3.381874,False
232,7.733333,320.789042,246.561040,1.217598,False
233,7.766667,320.565717,246.194656,0.716687,False
234,7.800000,319.184114,246.859942,2.539527,False
235,7.833333,319.826751,247.738445,2.071047,False
236,7.866667,320.631110,247.465285,1.636714,False
237,7.900000,322.822839,248.254470,4.777898,False
238,7.933333,323.225710,248.110764,0.904471,False
239,7.966667,322.110853,247.771627,2.031646,False
240,8.000000,323.634264,247.012635,2.700985,False
241,8.033333,323.373417,244.946731,4.196350,False
242,8.066667,322.758801,245.327980,1.471180,False
243,8.100000,321.303279,245.819895,3.089135,False
244,8.133333,321.021574,245.836697,0.506726,False
245,8.166667,322.396668,246.182959,2.428297,False
246,8.200000,322.736666,246.345363,0.743572,False
247,8.233333,322.969525,245.778222,1.211133,False
248,8.266667,322.378627,247.070929,2.516760,False
249,8.300000,322.541054,247.691818,1.367361,False
250,8.333333,322.378384,247.838343,0.390863,False
251,8.366667,322.460915,249.851496,3.892939,False
252,8.400000,322.757852,250.272848,0.884666,False
253,8.433333,322.250149,248.256855,3.895605,False
254,8.466667,323.301656,247.664588,2.281997,False
255,8.500000,321.741407,247.514631,2.683933,False
256,8.533333,322.010830,248.242551,1.680283,False
257,8.566667,321.208057,248.033604,1.717545,False
258,8.600000,322.505933,247.399794,2.729060,False
259,8.633333,321.824225,247.145777,1.483145,False
260,8.666667,322.707648,247.043973,1.556689,False
261,8.700000,323.989870,247.492301,2.560130,False
262,8.733333,324.040009,248.951196,3.179706,False
263,8.766667,324.241993,248.196996,1.489993,False
264,8.800000,323.363229,248.252743,1.630426,False
265,8.833333,321.963556,248.386715,2.463044,False
266,8.866667,321.657556,247.702770,1.776760,False
267,8.900000,321.695182,247.522804,0.306955,False
268,8.933333,321.336899,248.438867,1.909902,False
269,8.966667,321.817618,248.928658,1.602051,False
270,9.000000,322.606538,248.660488,1.682091,False
271,9.033333,322.067607,249.183082,1.673781,False
272,9.066667,322.070695,250.542083,2.887758,False
273,9.100000,321.743571,251.694015,2.232368,False
274,9.133333,322.194471,251.231381,1.114040,False
275,9.166667,321.645004,250.506074,1.756731,False
276,9.200000,322.468739,251.304911,2.584526,False
277,9.233333,321.821121,250.025329,2.767377,False
278,9.266667,322.817797,250.654198,2.164264,False
279,9.300000,322.173926,251.021426,1.330920,False
280,9.333333,322.204276,250.307053,1.171522,False
281,9.366667,321.766651,251.214667,2.187776,False
282,9.400000,322.790542,251.633308,2.137326,False
283,9.433333,324.575080,251.374047,2.894569,False
284,9.466667,324.477626,251.645057,0.524979,False
285,9.500000,324.864143,250.863212,1.660235,False
286,9.533333,325.164330,251.889322,2.211763,False
287,9.566667,323.786248,252.660354,3.228178,False
288,9.600000,323.958608,253.645831,1.849669,False
289,9.633333,324.169300,255.192438,3.072822,False
290,9.666667,323.318592,256.136348,2.281382,False
291,9.700000,322.290562,254.569283,3.242026,False
292,9.733333,321.179962,254.601624,1.662688,False
293,9.766667,320.800998,255.700536,2.529356,False
294,9.800000,320.200624,255.058977,1.740011,False
295,9.833333,318.807631,254.394326,2.626150,False
296,9.866667,318.701930,253.566944,1.795401,False
297,9.900000,318.068074,253.554413,1.031275,False
298,9.933333,318.129824,253.439504,0.236688,False
299,9.966667,319.174174,253.443921,1.785333,False
300,10.000000,319.071540,255.332903,3.629147,False
301,10.033333,320.163922,255.259699,2.244538,False
302,10.066667,320.748877,256.162973,2.418595,False
303,10.100000,322.182029,256.487270,3.363589,False
304,10.133333,322.712678,257.083026,1.259934,False
305,10.166667,322.813875,256.890017,0.379160,False
306,10.200000,322.674864,256.094489,1.460753,False
307,10.233333,322.791709,255.997042,0.234871,False
308,10.266667,321.279571,255.603727,2.754083,False
309,10.300000,321.261391,255.891987,0.506531,False
310,10.333333,320.045732,256.685440,3.039708,False
311,10.366667,319.407819,254.082954,5.290414,False
312,10.400000,319.276063,252.330976,3.179088,False
313,10.433333,319.010804,253.831370,3.052399,False
314,10.466667,319.280598,255.204584,3.187324,False
315,10.500000,320.566241,255.232661,2.169600,False
316,10.533333,322.388343,254.929049,4.536409,False
317,10.566667,323.183333,254.344792,1.915403,False
318,10.600000,323.376576,255.306635,1.719724,False
319,10.633333,322.618230,255.503122,1.667056,False
320,10.666667,320.943121,254.417081,3.259145,False
321,10.700000,321.397843,252.638896,3.405716,False
322,10.733333,320.851696,251.497040,2.189367,False
323,10.766667,320.703812,251.076167,0.845751,False
324,10.800000,321.791028,251.269131,1.922810,False
325,10.833333,322.043956,251.708940,0.951287,False
326,10.866667,322.006398,251.695882,0.087660,True
327,10.900000,321.905204,251.715671,0.192440,True
328,10.933333,321.954187,251.759052,0.106605,True
329,10.966667,321.936162,251.784427,0.054959,True
330,11.000000,321.826725,251.667016,0.323515,True
331,11.033333,321.870286,251.647476,0.089929,True
332,11.066667,321.787873,251.669510,0.150558,True
333,11.100000,321.748797,251.704201,0.109215,True
334,11.133333,321.690096,251.690219,0.115672,True
335,11.166667,321.579315,251.694146,0.198059,True
336,11.200000,321.532204,251.783863,0.154988,True
337,11.233333,321.499993,251.847859,0.125543,True
338,11.266667,321.531762,251.754020,0.195827,True
339,11.300000,321.402291,251.763694,0.223284,True
340,11.333333,321.426624,251.802471,0.090750,True
341,11.366667,321.448250,251.892976,0.198434,True
342,11.400000,321.368353,251.784930,0.254171,True
343,11.433333,321.334219,251.818908,0.078859,True
344,11.466667,321.455300,251.810373,0.260594,True
345,11.500000,321.398666,251.855056,0.167254,True
346,11.533333,321.353237,251.856826,0.075370,True
347,11.566667,321.346803,251.869971,0.025983,True
348,11.600000,321.396623,251.796964,0.149782,True
349,11.633333,321.381020,251.860539,0.124795,True
350,11.666667,321.387519,251.903958,0.089290,True
351,11.700000,321.274986,251.918214,0.197331,True
352,11.733333,321.332716,251.950804,0.120079,True
353,11.766667,321.405780,251.918224,0.151177,True
354,11.800000,321.399803,251.918000,0.010807,True
355,11.833333,322.087422,253.365225,2.529944,False
356,11.866667,322.573255,253.714212,1.308407,False
357,11.900000,321.981788,253.790491,1.051783,False
358,11.933333,322.563118,253.828340,0.970141,False
359,11.966667,324.362706,253.491850,3.636978,False
360,12.000000,322.269233,251.884898,5.705978,False
361,12.033333,322.685545,251.189718,1.769264,False
362,12.066667,322.641998,251.280231,0.181383,False
363,12.100000,323.124965,251.732017,1.604859,False
364,12.133333,323.686866,252.545518,1.769575,False
365,12.166667,323.164345,253.376773,1.717511,False
366,12.200000,323.828657,254.258829,1.876199,False
367,12.233333,324.495132,254.351384,1.244379,False
368,12.266667,322.207467,254.104620,4.296926,False
369,12.300000,320.727407,255.442671,3.624693,False
370,12.333333,321.373200,255.284422,1.349855,False
371,12.366667,321.380705,255.249634,0.077617,False
372,12.400000,322.248568,254.655058,2.087613,False
373,12.433333,322.115109,254.313452,0.769499,False
374,12.466667,322.729828,253.269809,2.829269,False
375,12.500000,322.309564,252.776387,1.313981,False
376,12.533333,322.483656,252.097931,1.227201,False
377,12.566667,323.367370,252.114902,1.443091,False
378,12.600000,322.443087,251.865083,1.703568,False
379,12.633333,322.927992,252.161362,1.073720,False
380,12.666667,323.490216,252.107159,1.139178,False
381,12.700000,324.189836,252.613503,1.592768,False
382,12.733333,326.466106,253.168228,4.635518,False
383,12.766667,326.882268,252.464078,1.721114,False
384,12.800000,328.408552,252.046404,2.647672,False
385,12.833333,328.983806,250.454876,2.626234,False
386,12.866667,328.311169,251.940816,3.496685,False
387,12.900000,327.967664,252.116377,0.697724,False
388,12.933333,326.737637,253.101265,3.051278,False
389,12.966667,326.855430,250.235644,4.629459,False
390,13.000000,327.128772,249.683989,1.205634,False
391,13.033333,326.771521,250.794505,2.101297,False
392,13.066667,325.249562,250.793514,3.524779,False
393,13.100000,327.226453,249.412771,4.966481,False
394,13.133333,327.898279,249.018680,1.324755,False
395,13.166667,328.977990,248.795193,2.244038,False
396,13.200000,327.043772,249.499333,4.398912,False
397,13.233333,325.926792,249.980690,2.018970,False
398,13.266667,325.329325,249.038293,2.499302,False
399,13.300000,325.267135,248.831657,0.441369,False
400,13.333333,324.798299,247.704676,2.895539,False
401,13.366667,324.823300,247.641793,0.113235,False
402,13.400000,324.927457,247.433764,0.539513,False
403,13.433333,325.403143,248.653758,2.430908,False
404,13.466667,326.158552,248.728600,1.287483,False
405,13.500000,326.091618,250.301878,2.814095,False
406,13.533333,326.711694,249.102307,3.055061,False
407,13.566667,326.445793,249.436474,0.847851,False
408,13.600000,326.434334,248.759757,1.459162,False
409,13.633333,326.218604,248.173456,1.159450,False
410,13.666667,325.598297,247.002404,2.323785,False
411,13.700000,325.162782,246.504773,1.046356,False
412,13.733333,324.132346,248.249089,3.388625,False
413,13.766667,323.593679,249.551671,2.832299,False
414,13.800000,324.678433,250.063162,2.012964,False
415,13.833333,324.692823,251.466215,2.826454,False
416,13.866667,324.565042,251.860613,0.795561,False
417,13.900000,322.899275,251.160753,2.987183,False
418,13.933333,323.357025,251.111586,0.838870,False
419,13.966667,323.107625,250.082198,1.826752,False
420,14.000000,323.354783,249.031360,1.939359,False
421,14.033333,322.800724,249.818394,2.022830,False
422,14.066667,323.385919,249.234527,1.356663,False
423,14.100000,323.978434,250.610886,2.821772,False
424,14.133333,323.621905,251.072491,1.108946,False
425,14.166667,322.869656,250.774107,1.809393,False
426,14.200000,323.077711,250.191071,1.448733,False
427,14.233333,323.443940,250.626354,1.091359,False
428,14.266667,323.677187,249.519730,1.952113,False
429,14.300000,324.140984,250.233292,1.311927,False
430,14.333333,324.023239,251.023900,1.301475,False
431,14.366667,323.975449,249.590548,2.487229,False
432,14.400000,326.333851,249.977295,4.311591,False
433,14.433333,327.637612,251.516675,3.368246,False
434,14.466667,328.845838,251.377909,2.265569,False
435,14.500000,331.357568,251.349276,4.795050,False
436,14.533333,330.513678,252.160688,2.307815,False
437,14.566667,330.692434,253.741384,2.996585,False
438,14.600000,329.557539,252.274826,3.114407,False
439,14.633333,330.659260,254.814674,4.997533,False
440,14.666667,330.191002,255.221662,1.166641,False
441,14.700000,330.021357,256.957296,3.309792,False
442,14.733333,330.129279,257.226635,0.556251,False
443,14.766667,329.864535,257.157817,0.535381,False
444,14.800000,328.326240,257.781977,2.932507,False
445,14.833333,329.322409,256.559323,2.608457,False
446,14.866667,327.132091,255.783585,5.584458,False
447,14.900000,325.698810,256.024940,2.855584,False
448,14.933333,325.151460,256.901585,2.060795,False
449,14.966667,326.045639,257.583245,1.801239,False
450,15.000000,326.166367,257.437655,0.346145,False
451,15.033333,324.888308,257.680462,2.611828,False
452,15.066667,324.671043,256.433047,2.353407,False
453,15.100000,324.500704,256.148085,0.769930,False
454,15.133333,324.094827,255.076504,2.383449,False
455,15.166667,324.682690,255.080934,1.118292,False
456,15.200000,325.414256,256.544645,2.773632,False
457,15.233333,324.782500,256.633740,1.155594,False
458,15.266667,325.604691,256.690989,1.807488,False
459,15.300000,324.542896,256.778238,1.995037,False
460,15.333333,324.855599,255.002901,4.098267,False
461,15.366667,326.133170,254.580511,2.709684,False
462,15.400000,327.144731,253.969236,2.297439,False
463,15.433333,328.162084,255.038398,2.812907,False
464,15.466667,326.943546,255.861100,2.448692,False
465,15.500000,328.555436,256.000361,2.946591,False
466,15.533333,328.789043,254.889164,2.101212,False
467,15.566667,329.966820,254.846503,2.322587,False
468,15.600000,328.443626,254.464066,2.703320,False
469,15.633333,329.369373,255.307277,2.375408,False
470,15.666667,327.231967,255.828648,4.433829,False
471,15.700000,324.870125,255.379923,4.933392,False
472,15.733333,324.993869,254.383801,1.689095,False
473,15.766667,323.890710,254.047616,1.669303,False
474,15.800000,323.545744,254.788628,1.741703,False
475,15.833333,325.143413,255.228823,2.707586,False
476,15.866667,323.666106,255.257199,2.761118,False
477,15.900000,321.483278,255.981792,4.365571,False
478,15.933333,322.934552,255.899784,2.636851,False
479,15.966667,323.221390,256.060316,0.603669,False
480,16.000000,322.828766,255.929371,0.687001,False
481,16.033333,322.746484,256.873741,1.961055,False
482,16.066667,322.577463,258.714534,3.334728,False
483,16.100000,320.893972,258.520463,3.538603,False
484,16.133333,320.799912,258.233025,0.584995,False
485,16.166667,320.302436,257.760416,1.304289,False
486,16.200000,321.249322,257.192070,2.026942,False
487,16.233333,319.891097,258.541137,3.695635,False
488,16.266667,321.350783,255.783412,5.899819,False
489,16.300000,321.583162,256.027372,0.629338,False
490,16.333333,320.808120,256.016612,1.548244,False
491,16.366667,319.874870,255.282797,1.960130,False
492,16.400000,318.724375,255.096937,2.445907,False
493,16.433333,318.949230,252.833420,4.541205,False
494,16.466667,318.605213,253.062930,0.932000,False
495,16.500000,318.486722,253.001598,0.253403,False
496,16.533333,319.789761,253.630927,2.437634,False
497,16.566667,319.753214,251.123940,4.583017,False
498,16.600000,317.850668,249.253539,5.799934,False
499,16.633333,316.382589,249.741048,3.107415,False
500,16.666667,316.506376,248.808906,2.169665,False
501,16.700000,317.201874,247.729600,1.917480,False
502,16.733333,317.769705,247.251151,1.435284,False
503,16.766667,318.134017,246.398359,1.710568,False
504,16.800000,319.195816,245.481262,3.070101,False
505,16.833333,320.048765,244.895237,1.955908,False
506,16.866667,319.767330,246.492560,3.165875,False
507,16.900000,319.220193,246.617616,0.939947,False
508,16.933333,319.865354,246.610989,1.011630,False
509,16.966667,319.795604,245.561997,1.868657,False
510,17.000000,320.290618,246.434319,2.007289,False
511,17.033333,320.513561,247.207642,1.506606,False
512,17.066667,320.096088,248.326556,2.525252,False
513,17.100000,319.383781,247.921684,1.530992,False
514,17.133333,318.726418,247.363333,1.692038,False
515,17.166667,319.019955,247.831826,1.280252,False
516,17.200000,319.669883,248.897001,3.309886,False
517,17.233333,320.223526,248.914611,1.046776,False
518,17.266667,320.674796,248.242907,1.732056,False
519,17.300000,320.949659,246.869535,2.429706,False
520,17.333333,321.712092,246.573936,1.580457,False
521,17.366667,322.682008,245.996812,2.456424,False
522,17.400000,323.615123,245.646567,2.193194,False
523,17.433333,322.940817,244.530541,2.338022,False
524,17.466667,323.401717,245.050155,1.251844,False
525,17.500000,323.911614,245.358304,0.947032,False
526,17.533333,326.649942,245.055637,5.129780,False
527,17.566667,325.614241,244.883824,1.925712,False
528,17.600000,326.756327,245.697799,3.036317,False
529,17.633333,325.469663,246.171171,2.649117,False
530,17.666667,325.596588,245.348089,1.442393,False
531,17.700000,324.523232,244.697900,2.033401,False
532,17.733333,324.356421,244.229519,0.907380,False
533,17.766667,324.430395,244.181051,0.161662,False
534,17.800000,325.294569,244.354230,1.551228,False
535,17.833333,324.155955,246.099378,4.331442,False
536,17.866667,325.114732,246.043656,1.678071,False
537,17.900000,325.145648,246.179859,0.255772,False
538,17.933333,324.877895,247.310550,2.280920,False
539,17.966667,324.405131,247.985133,1.291991,False
540,18.000000,325.518401,248.450729,2.112179,False
541,18.033333,326.971666,249.571965,3.257939,False
542,18.066667,326.773305,249.609966,0.402673,False
543,18.100000,326.594068,250.521275,1.607665,False
544,18.133333,325.545784,251.822519,2.774053,False
545,18.166667,325.870469,251.624828,0.693458,False
546,18.200000,325.447120,251.217411,0.992155,False
547,18.233333,324.715738,249.632216,2.668854,False
548,18.266667,322.528711,247.969030,5.022117,False
549,18.300000,322.089615,248.992627,1.762211,False
550,18.333333,321.691416,249.551317,1.209687,False
551,18.366667,322.310008,249.019288,1.328535,False
552,18.400000,322.154448,247.316261,2.981352,False
553,18.433333,322.984627,247.811861,1.893340,False
554,18.466667,322.998176,248.826794,1.797729,False
555,18.500000,324.571409,248.717660,3.305335,False
556,18.533333,323.763911,247.759337,2.090148,False
557,18.566667,323.793024,248.533740,1.500887,False
558,18.600000,324.077194,249.994845,2.622272,False
559,18.633333,323.950117,250.724666,1.882653,False
560,18.666667,325.906892,250.788601,3.947307,False
561,18.700000,326.452245,249.715736,2.100380,False
562,18.733333,326.844778,249.377460,0.996434,False
563,18.766667,325.870669,248.588361,2.971014,False
564,18.800000,326.134896,248.995348,0.877165,False
565,18.833333,324.721570,247.861722,3.445831,False
566,18.866667,325.635030,249.502799,3.349637,False
567,18.900000,326.074882,248.234617,2.575986,False
568,18.933333,327.696932,248.382895,2.853045,False
569,18.966667,328.194409,247.653003,1.760587,False
570,19.000000,329.584831,248.132959,2.649343,False
571,19.033333,329.020587,247.432301,1.628508,False
572,19.066667,330.048848,247.404721,1.787034,False
573,19.100000,330.906938,248.052595,1.929503,False
574,19.133333,332.384748,247.701793,2.799048,False
575,19.166667,331.795863,247.934064,1.362094,False
576,19.200000,331.830424,246.720825,2.549460,False
577,19.233333,331.587514,247.496069,1.324146,False
578,19.266667,328.890485,246.835877,5.333475,False
579,19.300000,328.322625,246.269336,1.786147,False
580,19.333333,328.765735,245.369015,1.806302,False
581,19.366667,328.910145,246.503120,2.053120,False
