frame,time_s,x,y,motion,freezing
218,7.266667,326.344756,266.985214,1.090653,False
219,7.300000,325.833824,266.741982,0.972961,False
220,7.333333,326.214940,267.264841,1.287310,False
221,7.366667,325.400541,267.811659,1.944249,False
222,7.400000,324.736772,267.875648,1.248374,False
223,7.433333,324.760465,268.166311,0.590508,False
224,7.466667,323.307793,269.185501,3.383482,False
225,7.500000,323.230583,270.599272,2.131589,False
226,7.533333,323.111954,269.974103,1.030920,False
227,7.566667,322.893627,270.621943,1.273445,False
228,7.600000,322.558277,271.344458,1.472618,False
229,7.633333,322.623759,271.002726,0.715361,False
230,7.666667,322.120079,269.740491,2.691738,False
231,7.700000,321.629340,269.662334,0.796249,False
232,7.733333,321.924255,270.837266,2.277278,False
233,7.766667,321.058765,272.121878,4.059327,False
234,7.800000,321.232977,271.508267,1.293582,False
235,7.833333,319.768146,270.473120,3.351369,False
236,7.866667,319.478953,270.958371,1.294442,False
237,7.900000,318.979150,271.101747,0.979076,False
238,7.933333,319.463384,270.763179,1.224385,False
239,7.966667,319.098910,270.873898,0.640060,False
240,8.000000,318.610231,270.479013,1.074027,False
241,8.033333,318.554156,270.951057,0.913899,False
242,8.066667,318.241524,271.839203,1.578610,False
243,8.100000,318.088969,271.184780,1.232378,False
244,8.133333,316.793420,271.930167,2.759996,False
245,8.166667,316.461771,270.881578,1.858525,False
246,8.200000,315.826612,270.145224,1.944078,False
247,8.233333,315.435102,269.152197,2.065654,False
248,8.266667,314.377171,269.458516,2.109599,False
249,8.300000,313.782320,269.591330,1.280700,False
250,8.333333,312.884286,268.312886,2.931728,False
251,8.366667,313.271154,268.203505,0.731358,False
252,8.400000,313.320110,268.919132,1.209475,False
253,8.433333,314.780368,269.021718,2.718753,False
254,8.466667,314.005533,270.121675,2.467213,False
255,8.500000,312.990352,269.249608,2.651045,False
256,8.533333,313.507778,269.472496,1.071084,False
257,8.566667,314.829872,269.743836,2.694857,False
258,8.600000,313.780288,269.490589,2.010098,False
259,8.633333,313.276189,270.674603,2.716378,False
260,8.666667,314.665847,269.825150,2.393785,False
261,8.700000,315.323970,269.388579,1.169385,False
262,8.733333,315.165005,268.824046,1.105593,False
263,8.766667,316.149906,270.130937,3.228599,False
264,8.800000,315.724463,270.982251,1.886381,False
265,8.833333,315.427727,268.732939,3.398507,False
266,8.866667,316.038930,268.481824,1.518481,False
267,8.900000,315.451848,268.346305,1.459572,False
268,8.933333,314.832433,267.190207,2.311635,False
269,8.966667,314.097987,268.543177,2.759899,False
270,9.000000,313.426686,269.458847,3.237897,False
271,9.033333,311.520567,267.861845,4.666213,False
272,9.066667,312.105874,267.463868,1.169454,False
273,9.100000,310.794076,267.835312,2.257436,False
274,9.133333,313.543726,267.618535,4.642658,False
275,9.166667,314.324405,266.921946,2.104163,False
276,9.200000,312.893239,267.425999,2.919557,False
277,9.233333,312.644625,268.356654,1.690301,False
278,9.266667,312.347737,267.952266,0.817862,False
279,9.300000,311.946479,268.063922,0.873485,False
280,9.333333,309.777456,268.064385,3.651323,False
281,9.366667,310.677464,268.795292,1.984850,False
282,9.400000,311.230413,268.965512,1.230063,False
283,9.433333,311.448081,267.864584,2.176350,False
284,9.466667,310.015109,267.876442,2.846565,False
285,9.500000,310.089219,267.574540,0.536978,False
286,9.533333,310.295303,268.609092,1.868469,False
287,9.566667,310.272963,267.135441,3.401429,False
288,9.600000,309.260728,266.070587,2.815118,False
289,9.633333,309.473950,265.634296,0.883398,False
290,9.666667,309.027665,265.106364,1.206495,False
291,9.700000,309.101858,263.837916,2.723033,False
292,9.733333,309.276226,264.044948,0.607806,False
293,9.766667,308.355834,265.090493,2.904010,False
294,9.800000,309.559606,264.209825,3.657766,False
295,9.833333,309.975982,264.449497,0.844136,False
296,9.866667,308.509372,263.305673,3.079457,False
297,9.900000,309.669138,262.992180,2.031305,False
298,9.933333,308.987131,262.654353,1.461595,False
299,9.966667,308.613501,262.126653,1.295468,False
300,10.000000,306.818521,259.867178,6.413991,False
301,10.033333,306.761174,261.227019,2.538246,False
302,10.066667,308.291095,260.919625,2.464827,False
303,10.100000,308.404658,260.455817,0.778689,False
304,10.133333,307.008258,260.031230,2.906458,False
305,10.166667,308.612730,259.461550,3.011217,False
306,10.200000,308.399460,260.491998,1.828882,False
307,10.233333,308.380818,259.004436,2.531722,False
308,10.266667,309.025904,258.216544,1.670617,False
309,10.300000,308.270712,258.027128,1.253567,False
310,10.333333,307.126026,258.135854,2.185259,False
311,10.366667,306.815348,257.930511,0.701862,False
312,10.400000,306.806974,257.501250,0.714765,False
313,10.433333,306.354951,257.543842,0.944924,False
314,10.466667,305.342746,256.960154,1.976405,False
315,10.500000,304.155320,256.267645,2.215349,False
316,10.533333,304.444006,256.881073,1.104376,False
317,10.566667,302.788872,256.428420,2.868949,False
318,10.600000,301.463531,255.947025,2.885682,False
319,10.633333,301.303856,256.376015,0.787150,False
320,10.666667,300.747926,255.916648,1.637320,False
321,10.700000,300.601045,256.502817,0.994240,False
322,10.733333,302.062743,257.180775,3.505853,False
323,10.766667,301.522720,256.956796,1.203982,False
324,10.800000,302.267419,257.643260,1.749533,False
325,10.833333,302.774630,256.583918,2.129224,False
326,10.866667,302.750152,256.124013,0.997822,False
327,10.900000,303.647657,255.611081,1.849472,False
328,10.933333,303.409771,255.908071,0.683200,False
329,10.966667,303.603981,255.555431,0.762341,False
330,11.000000,303.379084,255.173688,0.826151,False
331,11.033333,304.420714,256.488739,2.960946,False
332,11.066667,303.264274,255.552657,3.200206,False
333,11.100000,303.343585,254.294912,2.491330,False
334,11.133333,303.333981,254.273008,0.044140,True
335,11.166667,303.318050,254.299837,0.056022,True
336,11.200000,303.273115,254.282429,0.074301,True
337,11.233333,303.219511,254.296841,0.097509,True
338,11.266667,303.276755,254.368513,0.161992,True
339,11.300000,303.195300,254.328275,0.207995,True
340,11.333333,303.195813,254.303288,0.045967,True
341,11.366667,303.185672,254.179911,0.291895,True
342,11.400000,303.141120,254.089042,0.160741,True
343,11.433333,303.090345,254.152565,0.124038,True
344,11.466667,303.136889,254.063040,0.174765,True
345,11.500000,303.237816,254.052669,0.212050,True
346,11.533333,303.291279,254.080051,0.116838,True
347,11.566667,303.277602,254.102849,0.049254,True
348,11.600000,303.299649,254.041585,0.128757,True
349,11.633333,303.331427,254.111942,0.153056,True
350,11.666667,303.439276,254.035357,0.227379,True
351,11.700000,303.354931,254.017085,0.133591,True
352,11.733333,303.349822,253.985906,0.060917,True
353,11.766667,303.304939,253.859659,0.266304,True
354,11.800000,303.288512,253.777235,0.155323,True
355,11.833333,303.300429,253.854638,0.147555,True
356,11.866667,303.170001,253.816320,0.237115,True
357,11.900000,303.238571,253.815000,0.124405,True
358,11.933333,303.239836,253.763918,0.097011,True
359,11.966667,303.250121,253.784973,0.045779,True
360,12.000000,303.214217,253.709942,0.133637,True
361,12.033333,303.176229,253.702197,0.074439,True
362,12.066667,303.135775,253.562626,0.236840,True
363,12.100000,303.148110,253.530645,0.051932,True
364,12.133333,303.077885,253.437828,0.200049,True
365,12.166667,303.124672,253.454741,0.095968,True
366,12.200000,303.136125,253.470697,0.038675,True
367,12.233333,303.199345,253.460577,0.114830,True
368,12.266667,303.161871,253.438503,0.088890,True
369,12.300000,303.264020,253.370137,0.206868,True
370,12.333333,303.247552,253.372758,0.030904,True
371,12.366667,303.249478,253.409027,0.067723,True
372,12.400000,303.201295,253.372610,0.119595,True
373,12.433333,303.235398,253.452592,0.155787,True
374,12.466667,303.175979,253.495804,0.127018,True
375,12.500000,303.203446,253.502847,0.055945,True
376,12.533333,303.247769,253.465440,0.115625,True
377,12.566667,303.309681,253.488530,0.135620,True
378,12.600000,303.300754,253.445879,0.092350,True
379,12.633333,303.247543,253.451831,0.094511,True
380,12.666667,303.250603,253.377720,0.147914,True
381,12.700000,303.158673,253.385428,0.225415,True
382,12.733333,303.163142,253.340997,0.074366,True
383,12.766667,303.205078,253.414726,0.191887,True
384,12.800000,303.181275,253.351703,0.116669,True
385,12.833333,303.182170,253.307668,0.073710,True
386,12.866667,303.209795,253.353496,0.128616,True
387,12.900000,303.360133,253.159429,0.454631,True
388,12.933333,303.387553,253.051687,0.179516,True
389,12.966667,303.445110,253.062708,0.100034,True
390,13.000000,303.409224,253.119870,0.179659,True
391,13.033333,303.404804,253.073699,0.092479,True
392,13.066667,303.383729,253.031480,0.096147,True
393,13.100000,303.392792,253.142018,0.246634,True
394,13.133333,303.382873,253.090401,0.096409,True
395,13.166667,303.442328,253.115083,0.107203,True
396,13.200000,303.407196,253.095852,0.080893,True
397,13.233333,303.388201,253.056908,0.081231,True
398,13.266667,303.407071,253.093998,0.079544,True
399,13.300000,303.342150,253.068580,0.119758,True
400,13.333333,303.332486,252.987415,0.176354,True
401,13.366667,303.279443,252.972725,0.085787,True
402,13.400000,303.220134,253.030419,0.150698,True
403,13.433333,303.229182,253.055062,0.045465,True
404,13.466667,303.154614,253.100198,0.147128,True
405,13.500000,303.102175,253.042420,0.163340,True
406,13.533333,303.180658,253.051755,0.131609,True
407,13.566667,303.124274,252.983988,0.160176,True
408,13.600000,303.163582,252.976430,0.068084,True
409,13.633333,303.112453,252.904206,0.155152,True
410,13.666667,303.158135,252.871324,0.088867,True
411,13.700000,303.059756,252.923198,0.186319,True
412,13.733333,303.045437,252.865737,0.097457,True
413,13.766667,303.074898,252.779206,0.213602,True
414,13.800000,303.075504,252.767970,0.019834,True
415,13.833333,303.040439,252.828486,0.143612,True
416,13.866667,303.040823,252.898918,0.114004,True
417,13.900000,303.095037,252.900898,0.095773,True
418,13.933333,303.208428,252.869902,0.211900,True
419,13.966667,302.805037,254.291040,2.589093,False
420,14.000000,302.187141,252.882258,2.539575,False
421,14.033333,302.294747,252.014547,1.718444,False
422,14.066667,302.781998,252.985359,1.920963,False
423,14.100000,301.267623,252.532806,2.893529,False
424,14.133333,301.995397,253.045850,1.775556,False
425,14.166667,302.079365,254.786870,3.124457,False
426,14.200000,302.564828,253.938662,1.803519,False
427,14.233333,301.794838,253.323928,1.981239,False
428,14.266667,299.465894,253.438788,4.800388,False
429,14.300000,299.798319,255.501644,4.165210,False
430,14.333333,301.420064,256.389581,3.530809,False
431,14.366667,302.325993,257.816746,2.900203,False
432,14.400000,301.915962,257.421777,1.141566,False
433,14.433333,302.687801,257.943635,2.024584,False
434,14.466667,301.484060,257.547875,2.383144,False
435,14.500000,301.901358,255.942887,2.590547,False
436,14.533333,301.089323,256.245182,1.467608,False
437,14.566667,301.131661,256.390119,0.287474,False
438,14.600000,300.690836,254.811357,3.076443,False
439,14.633333,300.138891,254.591524,1.175077,False
440,14.666667,301.185345,254.576484,1.867867,False
441,14.700000,300.864255,256.390935,2.926734,False
442,14.733333,299.963872,256.532006,1.379928,False
443,14.766667,300.176819,257.454403,2.043860,False
444,14.800000,300.716750,257.642313,1.013605,False
445,14.833333,300.364448,258.423430,1.617540,False
446,14.866667,300.320374,258.159100,0.612440,False
447,14.900000,299.023560,258.348711,2.552504,False
448,14.933333,299.022396,257.832214,1.180893,False
449,14.966667,297.856176,258.933487,2.786519,False
450,15.000000,297.911358,259.628089,1.428158,False
451,15.033333,297.949869,256.667415,5.817419,False
452,15.066667,297.456187,256.267108,1.392923,False
453,15.100000,296.394762,254.914681,3.092366,False
454,15.133333,296.988073,255.242176,1.210294,False
455,15.166667,298.186406,255.457213,2.260081,False
456,15.200000,298.094986,256.327485,1.836031,False
457,15.233333,297.484029,257.168592,1.942064,False
458,15.266667,298.696176,258.248941,3.387961,False
459,15.300000,299.337585,258.051719,1.154196,False
460,15.333333,297.394081,257.232845,3.661280,False
461,15.366667,298.940984,258.007180,3.643237,False
462,15.400000,297.578662,257.801730,2.393199,False
463,15.433333,296.819252,257.499854,1.478090,False
464,15.466667,296.489620,257.587791,0.619405,False
465,15.500000,295.475875,257.134161,2.034678,False
466,15.533333,295.129033,255.911846,2.297569,False
467,15.566667,296.481646,256.018578,2.236392,False
468,15.600000,295.743640,257.160789,2.220904,False
469,15.633333,295.152835,257.296592,1.175422,False
470,15.666667,295.664324,256.559015,1.737255,False
471,15.700000,295.190607,257.399111,1.680238,False
472,15.733333,296.910900,257.890556,3.423039,False
473,15.766667,295.244441,257.496583,3.682058,False
474,15.800000,295.496252,256.444365,1.780312,False
475,15.833333,297.640291,256.751069,3.609807,False
476,15.866667,297.591612,255.903916,1.463543,False
477,15.900000,298.141059,255.938291,0.954167,False
478,15.933333,297.681971,254.591254,2.751512,False
479,15.966667,297.810301,254.963987,0.820543,False
480,16.000000,298.843781,255.240994,2.206969,False
481,16.033333,300.407855,254.927789,2.439286,False
482,16.066667,301.185535,255.594586,2.000287,False
483,16.100000,302.552078,255.709917,2.480284,False
484,16.133333,302.518093,253.241219,4.809806,False
485,16.166667,301.472671,253.079926,1.932330,False
486,16.200000,301.938690,253.373556,0.917063,False
487,16.233333,303.415093,254.754580,3.549881,False
488,16.266667,303.785866,254.237181,1.229488,False
489,16.300000,304.205854,254.453845,0.957022,False
490,16.333333,304.169359,253.378600,1.891633,False
491,16.366667,303.885018,252.961363,0.835924,False
492,16.400000,304.185339,253.432071,1.035900,False
493,16.433333,305.108674,253.416120,1.630928,False
494,16.466667,305.008462,252.615301,1.548420,False
495,16.500000,305.759174,254.251479,3.220921,False
496,16.533333,305.494785,254.210501,0.410336,False
497,16.566667,305.672762,254.699927,0.959366,False
498,16.600000,306.914938,255.090390,2.460321,False
499,16.633333,307.284689,255.773425,1.501408,False
500,16.666667,306.716527,255.592716,1.204271,False
501,16.700000,306.648021,254.978526,1.061752,False
502,16.733333,305.906926,253.830758,2.354956,False
503,16.766667,306.492453,254.763960,1.938032,False
504,16.800000,305.427031,253.163595,3.423833,False
505,16.833333,304.935042,252.440856,1.546099,False
506,16.866667,304.783664,251.818710,1.169745,False
507,16.900000,302.887466,252.281914,3.874812,False
508,16.933333,302.468169,253.776035,2.908034,False
509,16.966667,302.347688,253.302559,1.186176,False
510,17.000000,302.764349,252.386162,1.766498,False
511,17.033333,303.620344,251.707612,1.799711,False
512,17.066667,303.564497,252.113283,0.809688,False
513,17.100000,304.909181,251.555778,2.946396,False
514,17.133333,306.627368,251.313109,3.212506,False
515,17.166667,308.183703,251.188327,3.037990,False
516,17.200000,307.970725,250.207837,1.685559,False
517,17.233333,308.476378,250.586474,1.047302,False
518,17.266667,308.226592,251.282875,1.390423,False
519,17.300000,310.119301,249.967642,4.520102,False
520,17.333333,311.762010,249.660249,2.894599,False
521,17.366667,311.512606,249.082568,0.969136,False
522,17.400000,310.384639,248.301510,2.678557,False
523,17.433333,311.200217,248.834975,2.095835,False
524,17.466667,310.777765,248.715393,0.682064,False
525,17.500000,311.347790,249.596136,1.830051,False
526,17.533333,311.577654,250.341077,1.449139,False
527,17.566667,311.683942,249.408556,1.543868,False
528,17.600000,310.274582,249.162181,2.990347,False
529,17.633333,310.871087,249.176417,1.119380,False
530,17.666667,310.825826,249.818802,1.249308,False
531,17.700000,310.099745,249.552787,1.317727,False
532,17.733333,308.995762,248.264760,3.059942,False
533,17.766667,309.692664,248.717743,1.436913,False
534,17.800000,309.949624,249.200623,1.224249,False
535,17.833333,308.597109,249.114127,2.531962,False
536,17.866667,308.140282,250.296210,2.785389,False
537,17.900000,307.197158,251.040208,2.125880,False
538,17.933333,307.739872,250.135184,1.752224,False
539,17.966667,308.132999,251.591156,2.647677,False
540,18.000000,308.155378,250.919836,1.211280,False
541,18.033333,308.330668,251.944602,1.660448,False
542,18.066667,308.108159,252.308794,0.786573,False
543,18.100000,307.703492,251.802285,1.084652,False
544,18.133333,306.052597,251.889677,3.044490,False
545,18.166667,305.377013,250.612181,3.382103,False
546,18.200000,305.218757,250.204005,0.777309,False
547,18.233333,305.093784,250.673913,0.910455,False
548,18.266667,306.825952,250.989559,3.159985,False
549,18.300000,305.919515,250.639857,1.816084,False
550,18.333333,306.642258,249.600632,2.313742,False
551,18.366667,306.721659,249.757826,0.346026,False
552,18.400000,306.081695,251.329643,2.906144,False
553,18.433333,306.109865,251.576960,0.538540,False
554,18.466667,305.466605,250.390681,2.534683,False
555,18.500000,306.035094,252.097643,3.400097,False
556,18.533333,306.995473,252.188890,1.787890,False
557,18.566667,306.616032,251.447797,1.515899,False
558,18.600000,306.374287,252.124802,1.437129,False
559,18.633333,304.653799,251.317503,3.742699,False
560,18.666667,306.924345,252.435212,5.331012,False
561,18.700000,306.874604,252.238831,0.372850,False
562,18.733333,308.560484,253.891540,4.451379,False
563,18.766667,309.236520,253.144897,2.084337,False
564,18.800000,308.962625,253.219820,0.501800,False
565,18.833333,309.713078,253.540813,1.430959,False
566,18.866667,310.146940,254.113239,1.493417,False
567,18.900000,309.400558,254.833983,1.812580,False
568,18.933333,311.052517,255.996756,3.671244,False
569,18.966667,310.500777,255.850124,1.208296,False
570,19.000000,311.019593,255.390212,1.457251,False
571,19.033333,311.111016,255.444171,0.171791,False
572,19.066667,310.255924,254.851473,2.183215,False
573,19.100000,309.459867,255.237256,1.674517,False
574,19.133333,308.433636,255.020776,1.726058,False
575,19.166667,307.781220,254.853753,1.313008,False
576,19.200000,309.610446,255.164556,2.915196,False
577,19.233333,309.995697,254.574248,1.321336,False
578,19.266667,311.021149,253.245367,3.860321,False
579,19.300000,311.773892,253.060685,1.836505,False
580,19.333333,312.119361,254.616604,2.958129,False
581,19.366667,311.382049,255.355679,1.917405,False
