beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
92,8.621504,0.091779,658.626375,False,False
93,8.710521,0.089017,653.743305,False,False
94,8.806498,0.095977,658.626375,False,False
95,8.895755,0.089257,668.271647,False,False
96,8.988700,0.092945,668.271647,False,False
97,9.077079,0.088379,645.541082,False,False
98,9.166863,0.089784,668.271647,False,False
99,9.262377,0.095513,661.130717,False,False
100,9.355492,0.093116,661.130717,False,False
101,9.443231,0.087738,647.472867,False,False
102,9.533984,0.090754,647.472867,False,False
103,9.626652,0.092668,647.472867,False,False
104,9.719861,0.093209,658.331354,False,False
105,9.806711,0.086850,658.331354,False,False
106,9.900101,0.093390,647.472867,False,False
107,9.991240,0.091140,643.716320,False,False
108,10.080742,0.089501,650.305745,False,False
109,10.175632,0.094890,650.305745,False,False
110,10.271433,0.095801,650.305745,False,False
111,10.363697,0.092264,650.305745,False,False
112,10.452489,0.088791,650.305745,False,False
113,10.546289,0.093800,656.945619,False,False
114,10.634667,0.088378,656.945619,False,False
115,10.725999,0.091332,656.945619,False,False
116,10.816811,0.090812,656.530942,False,False
117,10.910763,0.093953,656.530942,False,False
118,11.002153,0.091389,654.307093,False,False
119,11.093853,0.091700,654.307093,False,False
120,11.185927,0.092074,654.307093,False,False
121,11.277925,0.091998,654.307093,False,False
122,11.365780,0.087856,654.307093,False,False
123,11.457369,0.091588,652.190583,False,False
124,11.551263,0.093894,652.190583,False,False
125,11.642248,0.090985,639.766213,False,False
126,11.739311,0.097063,639.766213,False,False
127,11.833520,0.094209,639.766213,False,False
128,11.927304,0.093784,643.165976,False,False
129,12.019560,0.092257,639.766213,False,False
130,12.106482,0.086922,639.766213,False,False
131,12.199771,0.093289,643.165976,False,False
132,12.294168,0.094397,643.165976,False,False
133,12.389429,0.095260,643.165976,False,False
134,12.479694,0.090265,643.165976,False,False
135,12.573939,0.094245,646.962986,False,False
136,12.664401,0.090462,663.262582,False,False
137,12.754626,0.090225,663.262582,False,False
138,12.847367,0.092741,663.262582,False,False
139,12.937682,0.090316,663.262582,False,False
140,13.030045,0.092362,655.121579,False,False
141,13.119715,0.089670,649.614603,False,False
142,13.214930,0.095215,649.614603,False,False
143,13.306516,0.091586,633.177548,False,False
144,13.402778,0.096262,633.177548,False,False
145,13.499158,0.096380,633.177548,False,False
146,13.593918,0.094760,654.562270,False,False
147,13.685583,0.091664,654.562270,False,False
148,13.774772,0.089190,654.562270,False,False
149,13.864784,0.090011,654.562270,False,False
150,13.955928,0.091144,658.295922,False,False
151,14.050236,0.094308,659.173282,False,False
152,14.144485,0.094249,658.295922,False,False
153,14.235508,0.091023,657.238452,False,False
154,14.324581,0.089073,638.025785,False,False
155,14.418621,0.094040,643.444523,False,False
156,14.509912,0.091291,643.444523,False,False
157,14.605365,0.095453,643.444523,False,False
158,14.698613,0.093248,643.444523,False,False
159,14.791913,0.093300,643.444523,False,False
160,14.880286,0.088373,643.444523,False,False
161,14.972128,0.091842,646.460867,False,False
162,15.067100,0.094972,646.460867,False,False
163,15.154724,0.087623,653.294834,False,False
164,15.247537,0.092813,646.460867,False,False
165,15.340692,0.093156,646.460867,False,False
166,15.430895,0.090203,647.952458,False,False
167,15.527383,0.096488,646.460867,False,False
168,15.619983,0.092599,647.952458,False,False
169,15.711034,0.091051,658.969207,False,False
170,15.805547,0.094514,647.952458,False,False
171,15.894714,0.089166,658.969207,False,False
172,15.985406,0.090692,658.969207,False,False
173,16.078156,0.092750,646.898930,False,False
174,16.166969,0.088813,646.898930,False,False
175,16.260752,0.093783,645.567690,False,False
176,16.354065,0.093314,645.567690,False,False
177,16.448818,0.094753,645.567690,False,False
178,16.541760,0.092941,645.567690,False,False
179,16.633184,0.091424,652.613598,False,False
180,16.725122,0.091938,652.613598,False,False
181,16.814631,0.089509,652.613598,False,False
182,16.906178,0.091547,652.613598,False,False
183,17.003414,0.097235,652.613598,False,False
184,17.100089,0.096675,647.548279,False,False
185,17.192746,0.092657,634.879417,False,False
186,17.277594,0.084848,634.879417,False,False
187,17.372100,0.094506,634.879417,False,False
188,17.466728,0.094628,647.548279,False,False
189,17.555789,0.089061,673.693431,False,False
190,17.651160,0.095370,642.815681,False,False
191,17.739407,0.088248,642.815681,False,False
192,17.825374,0.085967,656.649658,False,False
193,17.918714,0.093339,651.091189,False,False
194,18.012982,0.094268,656.649658,False,False
195,18.104355,0.091373,656.649658,False,False
196,18.196508,0.092153,656.649658,False,False
197,18.287188,0.090680,661.633930,False,False
198,18.376672,0.089484,661.633930,False,False
199,18.464851,0.088179,661.665014,False,False
200,18.555536,0.090685,661.665014,False,False
201,18.648234,0.092699,670.510794,False,False
202,18.737189,0.088954,661.633930,False,False
203,18.831274,0.094085,661.633930,False,False
204,18.918829,0.087556,648.202343,False,False
205,19.013219,0.094389,661.780190,False,False
206,19.103883,0.090665,648.202343,False,False
207,19.196447,0.092564,648.202343,False,False
208,19.284752,0.088305,648.202343,False,False
209,19.381094,0.096341,661.780190,False,False
210,19.476051,0.094958,653.554259,False,False
211,19.563121,0.087070,653.554259,False,False
212,19.652813,0.089692,650.430808,False,False
213,19.744619,0.091806,653.003625,False,False
214,19.836866,0.092247,653.554259,False,False
215,19.932422,0.095556,653.554259,False,False
216,20.024305,0.091883,653.003625,False,False
217,20.114379,0.090073,653.003625,False,False
218,20.202735,0.088357,666.122959,False,False
219,20.295168,0.092433,666.122959,False,False
220,20.382291,0.087122,677.232829,False,False
221,20.470886,0.088596,677.232829,False,False
222,20.562867,0.091981,661.788136,False,False
223,20.650761,0.087894,661.788136,False,False
224,20.745946,0.095185,661.758301,False,False
225,20.836609,0.090663,652.309478,False,False
226,20.927277,0.090668,661.758301,False,False
227,21.021822,0.094545,637.463990,False,False
228,21.115945,0.094123,661.758301,False,False
229,21.205332,0.089387,653.344601,False,False
230,21.301540,0.096208,637.463990,False,False
231,21.391146,0.089606,653.302853,False,False
232,21.482981,0.091835,653.344601,False,False
233,21.577425,0.094444,653.302853,False,False
234,21.669266,0.091841,653.302853,False,False
235,21.759106,0.089840,650.686072,False,False
236,21.853874,0.094768,650.686072,False,False
237,21.946159,0.092285,650.686072,False,False
238,22.038369,0.092210,650.162283,False,False
239,22.126980,0.088611,649.599568,False,False
240,22.219344,0.092365,650.162283,False,False
241,22.312857,0.093512,649.599568,False,False
242,22.405959,0.093102,649.599568,False,False
243,22.495486,0.089527,649.599568,False,False
244,22.589949,0.094464,644.451800,False,False
245,22.680690,0.090741,652.758520,False,False
246,22.772608,0.091918,652.758520,False,False
247,22.867582,0.094974,643.117836,False,False
248,22.954561,0.086980,643.117836,False,False
249,23.049017,0.094455,643.117836,False,False
250,23.142312,0.093295,643.117836,False,False
251,23.237022,0.094710,643.117836,False,False
252,23.325068,0.088046,643.117836,False,False
253,23.418306,0.093238,643.517590,False,False
254,23.516296,0.097990,651.521954,False,False
255,23.608388,0.092092,653.386385,False,False
256,23.699736,0.091348,651.521954,False,False
257,23.791566,0.091829,651.521954,False,False
258,23.882768,0.091203,653.386385,False,False
259,23.975957,0.093189,653.386385,False,False
260,24.068974,0.093017,653.386385,False,False
261,24.160226,0.091252,656.531888,False,False
262,24.253524,0.093298,648.602755,False,False
263,24.343230,0.089706,648.917891,False,False
264,24.434619,0.091389,650.801362,False,False
265,24.527125,0.092507,650.801362,False,False
266,24.619587,0.092462,652.435683,False,False
267,24.711781,0.092194,652.435683,False,False
268,24.800831,0.089050,652.435683,False,False
269,24.892794,0.091963,652.435683,False,False
270,24.982127,0.089333,668.177591,False,False
271,25.071924,0.089796,668.177591,False,False
272,25.168505,0.096582,652.435683,False,False
273,25.257115,0.088610,652.608669,False,False
274,25.352792,0.095677,652.608669,False,False
275,25.445734,0.092942,647.938800,False,False
276,25.537673,0.091939,652.608669,False,False
277,25.628516,0.090843,647.938800,False,False
278,25.721117,0.092601,652.608669,False,False
279,25.808784,0.087667,660.477006,False,False
280,25.902251,0.093467,660.477006,False,False
281,25.989473,0.087222,682.489580,False,False
282,26.077387,0.087913,682.489580,False,False
283,26.169455,0.092068,677.670612,False,False
284,26.256433,0.086978,677.670612,False,False
285,26.345492,0.089059,673.711459,False,False
286,26.434031,0.088539,668.603581,False,False
287,26.523770,0.089739,668.603581,False,False
288,26.618863,0.095094,662.695084,False,False
289,26.716948,0.098085,662.695084,False,False
290,26.808325,0.091377,656.622228,False,False
291,26.898864,0.090539,656.622228,False,False
292,26.989060,0.090196,656.622228,False,False
293,27.081633,0.092573,656.622228,False,False
294,27.170369,0.088736,655.336481,False,False
295,27.263347,0.092979,650.323533,False,False
296,27.354903,0.091556,648.140644,False,False
297,27.447165,0.092262,648.623518,False,False
298,27.544697,0.097532,645.308398,False,False
299,27.639712,0.095015,647.784929,False,False
300,27.732216,0.092504,643.533576,False,False
301,27.825610,0.093394,643.533576,False,False
302,27.918234,0.092623,643.533576,False,False
303,28.011469,0.093235,647.784929,False,False
304,28.100106,0.088637,647.784929,False,False
305,28.194648,0.094542,655.060393,False,False
306,28.286243,0.091595,655.060393,False,False
307,28.375146,0.088903,674.891178,False,False
308,28.463202,0.088057,655.060393,False,False
309,28.557111,0.093908,655.060393,False,False
310,28.643753,0.086642,657.231316,False,False
311,28.738927,0.095174,645.081378,False,False
312,28.833247,0.094321,641.896199,False,False
313,28.924539,0.091292,645.081378,False,False
314,29.017551,0.093012,645.081378,False,False
315,29.111024,0.093473,655.763966,False,False
316,29.198756,0.087732,655.763966,False,False
317,29.287832,0.089076,647.756036,False,False
318,29.379328,0.091496,648.472089,False,False
319,29.471956,0.092627,654.839009,False,False
320,29.566606,0.094650,648.472089,False,False
321,29.659131,0.092525,648.472089,False,False
322,29.750757,0.091626,647.756036,False,False
323,29.844046,0.093289,648.472089,False,False
324,29.935814,0.091769,648.472089,False,False
325,30.029693,0.093878,653.818665,False,False
326,30.120445,0.090752,653.818665,False,False
327,30.213403,0.092958,653.818665,False,False
328,30.304179,0.090776,656.443904,False,False
329,30.394895,0.090716,660.967419,False,False
330,30.487410,0.092514,660.967419,False,False
331,30.578811,0.091402,660.967419,False,False
332,30.666035,0.087223,661.403951,False,False
333,30.754644,0.088609,656.443904,False,False
334,30.847860,0.093216,665.795577,False,False
335,30.937978,0.090118,665.795577,False,False
336,31.036134,0.098156,665.795577,False,False
337,31.125589,0.089455,665.016084,False,False
338,31.215813,0.090223,665.543555,False,False
339,31.304505,0.088693,665.016084,False,False
340,31.395051,0.090546,665.016084,False,False
341,31.485203,0.090152,662.647953,False,False
342,31.576102,0.090899,660.073193,False,False
343,31.671643,0.095541,652.613379,False,False
344,31.763581,0.091938,652.613379,False,False
345,31.856370,0.092789,652.613379,False,False
346,31.952392,0.096022,646.631571,False,False
347,32.039548,0.087157,652.613379,False,False
348,32.128940,0.089392,646.631571,False,False
349,32.223518,0.094578,654.682476,False,False
350,32.313712,0.090194,661.370959,False,False
351,32.409076,0.095364,657.839278,False,False
352,32.500723,0.091647,657.839278,False,False
353,32.591444,0.090721,661.370959,False,False
354,32.682651,0.091208,657.839278,False,False
355,32.771962,0.089311,657.839278,False,False
356,32.861399,0.089437,661.370959,False,False
357,32.953499,0.092100,657.839278,False,False
358,33.046798,0.093299,670.864717,False,False
359,33.136156,0.089358,656.631412,False,False
360,33.230560,0.094404,651.467433,False,False
361,33.319219,0.088658,656.631412,False,False
362,33.410594,0.091375,656.631412,False,False
363,33.506353,0.095759,656.631412,False,False
364,33.597183,0.090831,657.015983,False,False
365,33.691456,0.094273,656.631412,False,False
366,33.782778,0.091322,655.532807,False,False
367,33.874081,0.091302,655.532807,False,False
368,33.965609,0.091529,655.532807,False,False
369,34.062347,0.096738,655.532807,False,False
370,34.159329,0.096982,654.269578,False,False
371,34.249850,0.090521,644.670877,False,False
372,34.344293,0.094444,644.670877,False,False
373,34.435999,0.091705,654.269578,False,False
374,34.529070,0.093071,662.830388,False,False
375,34.619440,0.090370,654.269578,False,False
376,34.708467,0.089027,654.269578,False,False
377,34.794874,0.086407,651.415236,False,False
378,34.886982,0.092107,655.237390,False,False
379,34.979798,0.092816,655.237390,False,False
380,35.072855,0.093057,651.415236,False,False
381,35.164424,0.091570,651.415236,False,False
382,35.254961,0.090536,650.604364,False,False
383,35.347182,0.092222,655.237390,False,False
384,35.435955,0.088772,655.237390,False,False
385,35.529832,0.093877,651.103921,False,False
386,35.617765,0.087933,650.604364,False,False
387,35.712405,0.094640,644.388071,False,False
388,35.804556,0.092151,644.388071,False,False
389,35.897691,0.093135,649.639781,False,False
390,35.990803,0.093112,649.639781,False,False
391,36.083162,0.092359,649.639781,False,False
392,36.173383,0.090221,649.079538,False,False
393,36.265365,0.091983,649.639781,False,False
394,36.359571,0.094206,652.297946,False,False
395,36.452010,0.092439,658.739017,False,False
396,36.543093,0.091083,652.297946,False,False
397,36.630988,0.087894,649.079538,False,False
398,36.721463,0.090475,649.079538,False,False
399,36.816929,0.095466,640.242373,False,False
400,36.910866,0.093937,638.728178,False,False
401,37.004581,0.093715,637.530232,False,False
402,37.098694,0.094113,637.530232,False,False
403,37.193011,0.094317,638.728178,False,False
404,37.291346,0.098335,640.242373,False,False
405,37.381819,0.090473,654.469582,False,False
406,37.473497,0.091677,663.177918,False,False
407,37.562744,0.089247,663.177918,False,False
408,37.652522,0.089779,663.177918,False,False
409,37.742966,0.090443,657.678810,False,False
410,37.837257,0.094291,657.678810,False,False
411,37.928487,0.091230,657.678810,False,False
412,38.020603,0.092116,651.353257,False,False
413,38.113183,0.092580,648.086488,False,False
414,38.202855,0.089671,651.353257,False,False
415,38.297838,0.094983,651.353257,False,False
416,38.390501,0.092663,648.086488,False,False
417,38.479154,0.088653,666.083464,False,False
418,38.566764,0.087610,663.119666,False,False
419,38.661460,0.094695,663.119666,False,False
420,38.751538,0.090079,666.083464,False,False
421,38.842020,0.090481,666.083464,False,False
422,38.934054,0.092034,663.119666,False,False
423,39.020972,0.086918,663.119666,False,False
424,39.108954,0.087982,658.670097,False,False
425,39.200047,0.091093,655.115225,False,False
426,39.295120,0.095073,655.115225,False,False
427,39.386886,0.091765,653.842330,False,False
428,39.478473,0.091587,651.441184,False,False
429,39.572359,0.093886,639.073441,False,False
430,39.664462,0.092103,651.441184,False,False
431,39.761832,0.097370,651.441184,False,False
432,39.857890,0.096058,651.441184,False,False
433,39.947564,0.089674,656.950466,False,False
434,40.036370,0.088806,663.100111,False,False
435,40.126236,0.089866,667.661659,False,False
436,40.217567,0.091331,669.089848,False,False
437,40.308051,0.090484,667.661659,False,False
438,40.394887,0.086836,667.661659,False,False
439,40.483263,0.088376,670.496888,False,False
440,40.576262,0.092999,670.496888,False,False
441,40.665748,0.089486,670.496888,False,False
442,40.754150,0.088402,653.156250,False,False
443,40.846012,0.091862,652.996715,False,False
444,40.938100,0.092088,653.156250,False,False
445,41.029984,0.091884,653.156250,False,False
446,41.122245,0.092260,652.996715,False,False
447,41.212428,0.090183,652.996715,False,False
448,41.301276,0.088849,652.996715,False,False
449,41.393672,0.092396,650.334091,False,False
450,41.484806,0.091133,649.379368,False,False
451,41.580417,0.095612,646.923099,False,False
452,41.673859,0.093442,646.923099,False,False
453,41.766606,0.092747,646.923099,False,False
454,41.860965,0.094359,646.923099,False,False
455,41.949134,0.088169,655.834157,False,False
456,42.039945,0.090811,659.927580,False,False
457,42.131432,0.091487,660.711603,False,False
458,42.222351,0.090919,660.711603,False,False
459,42.312015,0.089664,659.927580,False,False
460,42.402756,0.090741,659.927580,False,False
461,42.494943,0.092188,659.927580,False,False
462,42.588764,0.093820,653.271239,False,False
463,42.675897,0.087134,650.844454,False,False
464,42.768412,0.092515,650.844454,False,False
465,42.860257,0.091845,653.271239,False,False
466,42.954060,0.093803,657.770777,False,False
467,43.043065,0.089005,653.271239,False,False
468,43.132101,0.089036,657.770777,False,False
469,43.223318,0.091217,657.770777,False,False
470,43.317520,0.094202,658.790819,False,False
471,43.408596,0.091076,658.790819,False,False
472,43.500005,0.091408,658.790819,False,False
473,43.589506,0.089502,659.259176,False,False
474,43.680517,0.091011,670.379207,False,False
475,43.769581,0.089064,670.379207,False,False
476,43.855626,0.086044,670.379207,False,False
477,43.939586,0.083961,673.674014,False,False
478,44.034017,0.094430,673.674014,False,False
479,44.124489,0.090473,673.286430,False,False
480,44.213227,0.088738,663.184189,False,False
481,44.302342,0.089115,663.184189,False,False
482,44.395605,0.093263,663.184189,False,False
483,44.486146,0.090541,662.684541,False,False
484,44.573695,0.087549,662.684541,False,False
485,44.664375,0.090680,662.684541,False,False
486,44.755834,0.091459,665.590474,False,False
487,44.844470,0.088637,665.590474,False,False
488,44.933790,0.089319,661.665240,False,False
489,45.023935,0.090146,657.999411,False,False
490,45.115121,0.091185,665.590474,False,False
491,45.207002,0.091882,665.590474,False,False
492,45.299127,0.092125,657.999411,False,False
493,45.385989,0.086862,653.013138,False,False
494,45.474708,0.088720,653.013138,False,False
495,45.567468,0.092760,653.367578,False,False
496,45.661998,0.094530,653.367578,False,False
497,45.750297,0.088299,646.833416,False,False
498,45.842129,0.091832,646.833416,False,False
499,45.936641,0.094512,653.367578,False,False
500,46.032190,0.095549,653.367578,False,False
501,46.123947,0.091757,652.459462,False,False
502,46.211791,0.087844,646.257738,False,False
503,46.303751,0.091960,646.257738,False,False
504,46.396593,0.092842,652.459462,False,False
505,46.491666,0.095073,646.257738,False,False
506,46.585803,0.094137,646.257738,False,False
507,46.677235,0.091432,646.257738,False,False
508,46.776055,0.098820,651.600223,False,False
509,46.866070,0.090015,654.014803,False,False
510,46.956889,0.090819,654.014803,False,False
511,47.048970,0.092081,651.600223,False,False
512,47.140711,0.091741,651.600223,False,False
513,47.233360,0.092649,647.604315,False,False
514,47.326574,0.093214,647.604315,False,False
515,47.420940,0.094366,647.604315,False,False
516,47.514181,0.093240,647.604315,False,False
517,47.603638,0.089457,654.706256,False,False
518,47.694754,0.091116,654.706256,False,False
519,47.783185,0.088431,654.706256,False,False
520,47.874829,0.091644,654.706256,False,False
521,47.968131,0.093302,654.706256,False,False
522,48.059874,0.091744,654.706256,False,False
523,48.156122,0.096248,653.997160,False,False
524,48.244978,0.088856,653.997160,False,False
525,48.335098,0.090119,653.997160,False,False
526,48.427133,0.092036,651.920007,False,False
527,48.517899,0.090765,651.920007,False,False
528,48.612849,0.094951,651.920007,False,False
529,48.705850,0.093001,651.920007,False,False
530,48.802336,0.096485,652.673243,False,False
531,48.894265,0.091930,652.673243,False,False
532,48.984296,0.090031,652.673243,False,False
533,49.073565,0.089269,658.651420,False,False
534,49.163693,0.090128,658.651420,False,False
535,49.256096,0.092402,665.718480,False,False
536,49.347191,0.091095,665.718480,False,False
537,49.439758,0.092567,658.651420,False,False
538,49.528274,0.088516,658.651420,False,False
539,49.615655,0.087381,658.651420,False,False
540,49.711865,0.096210,656.955017,False,False
541,49.802511,0.090646,661.915752,False,False
542,49.895603,0.093092,656.955017,False,False
543,49.986934,0.091330,656.955017,False,False
544,50.077527,0.090593,656.955017,False,False
545,50.169488,0.091961,652.449258,False,False
546,50.260594,0.091106,652.449258,False,False
547,50.353262,0.092668,651.775046,False,False
548,50.445495,0.092233,651.775046,False,False
549,50.539704,0.094209,651.775046,False,False
550,50.631760,0.092056,651.775046,False,False
551,50.721825,0.090065,651.775046,False,False
552,50.813127,0.091302,651.775046,False,False
553,50.904826,0.091698,651.775046,False,False
554,50.996921,0.092096,654.320536,False,False
555,51.089019,0.092098,653.661517,False,False
556,51.183893,0.094873,651.496032,False,False
557,51.271401,0.087509,651.496032,False,False
558,51.363192,0.091791,651.478935,False,False
559,51.456013,0.092821,651.608032,False,False
560,51.548093,0.092080,651.608032,False,False
561,51.642703,0.094610,646.405118,False,False
562,51.731113,0.088410,646.405118,False,False
563,51.827838,0.096725,651.608032,False,False
564,51.921925,0.094088,637.702667,False,False
565,52.013104,0.091179,643.819071,False,False
566,52.103597,0.090492,643.819071,False,False
567,52.197753,0.094156,648.928455,False,False
568,52.290947,0.093194,648.928455,False,False
569,52.380863,0.089916,648.928455,False,False
570,52.473323,0.092460,648.448287,False,False
571,52.565852,0.092529,648.448287,False,False
572,52.658008,0.092156,648.448287,False,False
573,52.753189,0.095181,648.448287,False,False
574,52.845777,0.092588,648.448287,False,False
575,52.940514,0.094737,648.034886,False,False
576,53.030244,0.089730,648.034886,False,False
577,53.118389,0.088146,668.662685,False,False
578,53.217093,0.098704,668.662685,False,False
579,53.305697,0.088604,668.662685,False,False
580,53.395428,0.089731,660.237352,False,False
581,53.487024,0.091596,660.237352,False,False
582,53.577900,0.090876,660.237352,False,False
583,53.669578,0.091677,655.052061,False,False
584,53.757573,0.087995,654.469462,False,False
585,53.849566,0.091993,652.225404,False,False
586,53.942809,0.093243,644.677036,False,False
587,54.037014,0.094206,644.677036,False,False
588,54.130839,0.093825,643.478261,False,False
589,54.223909,0.093070,643.478261,False,False
590,54.316218,0.092309,643.354062,False,False
591,54.412611,0.096393,644.677036,False,False
592,54.505425,0.092815,646.449291,False,False
593,54.598687,0.093261,646.449291,False,False
594,54.689727,0.091041,646.449291,False,False
595,54.778297,0.088570,651.588730,False,False
596,54.871709,0.093412,655.813892,False,False
597,54.963198,0.091489,659.046994,False,False
598,55.055281,0.092083,667.656440,False,False
599,55.142964,0.087684,666.384883,False,False
600,55.232831,0.089867,666.384883,False,False
601,55.322463,0.089632,667.656440,False,False
602,55.412501,0.090038,667.656440,False,False
603,55.505356,0.092855,666.384883,False,False
604,55.593373,0.088017,648.426142,False,False
605,55.688653,0.095280,648.426142,False,False
606,55.781184,0.092532,646.170675,False,False
607,55.876079,0.094895,648.426142,False,False
608,55.966792,0.090712,648.426142,False,False
609,56.060120,0.093329,648.426142,False,False
610,56.146689,0.086569,642.889042,False,False
611,56.235444,0.088754,661.430718,False,False
612,56.331282,0.095838,665.828049,False,False
613,56.427416,0.096134,665.828049,False,False
614,56.514998,0.087582,663.724205,False,False
615,56.605111,0.090113,663.724205,False,False
616,56.699707,0.094596,663.724205,False,False
617,56.790106,0.090399,663.724205,False,False
618,56.876076,0.085970,663.370032,False,False
619,56.966523,0.090447,650.796768,False,False
620,57.058718,0.092195,650.796768,False,False
621,57.155267,0.096549,650.495166,False,False
622,57.247504,0.092237,649.196098,False,False
623,57.342968,0.095464,642.726560,False,False
624,57.435390,0.092422,642.726560,False,False
625,57.531001,0.095611,649.196098,False,False
626,57.624354,0.093352,642.726560,False,False
627,57.716681,0.092327,649.196098,False,False
628,57.807390,0.090709,649.860942,False,False
629,57.900923,0.093533,652.745063,False,False
630,57.990620,0.089697,652.745063,False,False
631,58.080406,0.089786,661.457624,False,False
632,58.172325,0.091920,652.745063,False,False
633,58.265083,0.092757,668.258071,False,False
634,58.353478,0.088395,652.745063,False,False
635,58.447841,0.094363,650.412047,False,False
636,58.534341,0.086499,646.848169,False,False
637,58.626590,0.092249,650.412047,False,False
638,58.719930,0.093340,642.812959,False,False
639,58.814945,0.095015,644.045992,False,False
640,58.903070,0.088125,644.045992,False,False
641,58.998860,0.095790,644.045992,False,False
642,59.092022,0.093161,663.061424,False,False
643,59.181255,0.089234,663.061424,False,False
644,59.271745,0.090489,652.245971,False,False
645,59.359516,0.087772,660.546382,False,False
646,59.452714,0.093197,663.061424,False,False
647,59.544704,0.091990,660.546382,False,False
648,59.635537,0.090834,660.546382,False,False
649,59.723864,0.088327,656.605508,False,False
650,59.817761,0.093897,656.605508,False,False
651,59.907095,0.089334,658.250646,False,False
652,59.998474,0.091379,658.250646,False,False
653,60.092053,0.093579,658.250646,False,False
654,60.183203,0.091151,658.250646,False,False
655,60.273863,0.090660,656.605508,False,False
656,60.364738,0.090875,649.041948,False,False
657,60.462371,0.097633,658.250646,False,False
658,60.554815,0.092444,660.248201,False,False
659,60.653752,0.098937,649.041948,False,False
660,60.743740,0.089988,649.041948,False,False
661,60.833551,0.089811,649.041948,False,False
662,60.927579,0.094028,666.755671,False,False
