frame,time_s,x,y,motion,freezing
181,6.033333,302.163161,240.545152,2.973251,False
182,6.066667,301.071961,240.556692,2.250439,False
183,6.100000,301.129675,242.524222,3.577201,False
184,6.133333,301.300837,242.720770,0.467092,False
185,6.166667,301.680269,243.386284,1.230846,False
186,6.200000,302.039331,243.480866,0.682126,False
187,6.233333,301.692964,243.886232,0.901489,False
188,6.266667,301.527762,244.850312,1.749307,False
189,6.300000,301.313296,245.479545,1.327193,False
190,6.333333,301.929645,245.745756,1.662365,False
191,6.366667,302.830017,246.772175,3.267547,False
192,6.400000,302.900201,246.808217,0.130187,True
193,6.433333,302.831466,246.784862,0.141040,True
194,6.466667,302.853681,246.740356,0.098507,True
195,6.500000,302.846113,246.694982,0.079991,True
196,6.533333,302.807279,246.658923,0.090004,True
197,6.566667,302.793713,246.802320,0.248648,True
198,6.600000,302.854879,246.730242,0.155035,True
199,6.633333,302.834249,246.721481,0.044074,True
200,6.666667,302.784224,246.775434,0.160025,True
201,6.700000,302.763512,246.729284,0.080589,True
202,6.733333,302.858283,246.754155,0.159162,True
203,6.766667,302.872893,246.847597,0.167108,True
204,6.800000,302.859412,246.802505,0.091747,True
205,6.833333,302.790052,246.775322,0.142392,True
206,6.866667,302.752846,246.715725,0.134084,True
207,6.900000,302.789611,246.617684,0.197730,True
208,6.933333,302.829613,246.719961,0.214237,True
209,6.966667,302.763476,246.639416,0.177604,True
210,7.000000,302.869672,246.709691,0.237119,True
211,7.033333,302.871936,246.735014,0.052234,True
212,7.066667,302.779786,246.554216,0.349849,True
213,7.100000,302.769167,246.600943,0.092519,True
214,7.133333,302.709387,246.716887,0.280305,True
215,7.166667,302.708784,246.787070,0.163855,True
216,7.200000,302.698453,246.796401,0.026578,True
217,7.233333,302.693126,246.846448,0.092530,True
218,7.266667,302.690608,246.844774,0.005515,True
219,7.300000,302.661060,246.951724,0.201737,True
220,7.333333,302.671622,246.959991,0.021046,True
221,7.366667,302.625782,246.901889,0.139988,True
222,7.400000,302.628584,246.896419,0.009429,True
223,7.433333,302.563481,246.976917,0.191820,True
224,7.466667,302.493203,246.924075,0.181126,True
225,7.500000,302.541037,246.853951,0.195378,True
226,7.533333,302.480813,246.808259,0.181860,True
227,7.566667,302.457524,246.779475,0.072608,True
228,7.600000,302.483676,246.726469,0.100030,True
229,7.633333,302.442870,246.786780,0.135452,True
230,7.666667,302.363823,246.792499,0.193295,True
231,7.700000,302.406920,246.801436,0.090502,True
232,7.733333,302.381718,246.786144,0.054840,True
233,7.766667,302.381886,246.780968,0.010417,True
234,7.800000,302.447663,246.783120,0.127816,True
235,7.833333,302.465649,246.778501,0.038784,True
236,7.866667,302.481223,246.846800,0.123680,True
237,7.900000,302.497086,246.833272,0.036902,True
238,7.933333,302.466199,246.848435,0.054441,True
239,7.966667,302.474440,246.887464,0.075369,True
240,8.000000,302.368815,246.939884,0.214549,True
241,8.033333,302.395663,246.989541,0.112046,True
242,8.066667,302.430936,246.858406,0.231842,True
243,8.100000,302.363731,246.877835,0.123614,True
244,8.133333,302.418939,246.853805,0.116239,True
245,8.166667,302.408597,246.846525,0.026610,True
246,8.200000,302.382530,246.831858,0.070319,True
247,8.233333,302.485502,246.877663,0.179299,True
248,8.266667,302.483194,246.891248,0.021815,True
249,8.300000,302.470173,246.989253,0.178492,True
250,8.333333,302.497043,246.820074,0.310392,True
251,8.366667,302.408543,246.831402,0.165476,True
252,8.400000,302.345849,246.878299,0.157307,True
253,8.433333,302.351982,246.939881,0.116000,True
254,8.466667,302.297277,246.869800,0.148467,True
255,8.500000,302.284672,246.798834,0.148997,True
256,8.533333,302.181703,246.851931,0.225375,True
257,8.566667,302.200046,246.882290,0.080669,True
258,8.600000,302.248621,246.866586,0.093877,True
259,8.633333,302.240393,246.896163,0.054758,True
260,8.666667,302.189395,246.919220,0.099349,True
261,8.700000,302.241935,247.005591,0.212106,True
262,8.733333,302.293460,247.042360,0.123614,True
263,8.766667,302.429569,246.999545,0.241121,True
264,8.800000,302.409695,247.141070,0.254627,True
265,8.833333,302.481986,247.138041,0.142779,True
266,8.866667,302.483113,247.132872,0.008586,True
267,8.900000,302.552873,247.141740,0.117475,True
268,8.933333,302.593619,247.128740,0.104406,True
269,8.966667,302.547056,247.073462,0.128527,True
270,9.000000,302.592588,247.097529,0.079758,True
271,9.033333,302.582904,247.174621,0.132368,True
272,9.066667,302.517787,247.248040,0.180577,True
273,9.100000,302.480896,247.307152,0.133987,True
274,9.133333,302.456816,247.300544,0.043051,True
275,9.166667,302.386858,247.292871,0.136902,True
276,9.200000,302.483747,247.171867,0.278101,True
277,9.233333,302.480462,247.139681,0.053370,True
278,9.266667,302.595807,247.233815,0.228438,True
279,9.300000,302.564105,247.261231,0.071265,True
280,9.333333,302.513634,247.217283,0.130989,True
281,9.366667,302.439185,247.166944,0.188608,True
282,9.400000,302.430542,247.166534,0.017162,True
283,9.433333,302.556530,247.176185,0.230391,True
284,9.466667,302.507626,247.096491,0.169315,True
285,9.500000,302.513724,247.006580,0.162586,True
286,9.533333,302.506140,246.922966,0.191871,True
287,9.566667,302.496634,246.928522,0.021021,True
288,9.600000,302.495147,246.923418,0.009779,True
289,9.633333,302.526177,246.886924,0.088261,True
290,9.666667,302.485213,246.869047,0.083149,True
291,9.700000,302.490159,246.935423,0.153524,True
292,9.733333,302.432117,246.859108,0.149925,True
293,9.766667,301.417788,246.988018,1.958192,False
294,9.800000,301.438078,245.797031,2.525994,False
295,9.833333,301.815678,245.665862,0.897643,False
296,9.866667,302.442429,247.102051,2.978206,False
297,9.900000,301.546873,247.338093,1.612635,False
298,9.933333,303.545139,247.322320,3.632855,False
299,9.966667,302.504334,247.139561,1.628054,False
300,10.000000,303.834178,247.064018,2.346374,False
301,10.033333,302.788292,247.552171,2.183337,False
302,10.066667,303.922830,247.746447,2.147986,False
303,10.100000,303.040005,248.019239,1.431846,False
304,10.133333,303.579166,247.841687,1.359202,False
305,10.166667,303.611494,248.292021,0.931756,False
306,10.200000,305.071284,248.458529,2.940963,False
307,10.233333,306.044671,248.654294,1.732875,False
308,10.266667,305.800443,249.375368,1.255322,False
309,10.300000,306.370294,249.305933,1.009657,False
310,10.333333,305.666494,249.807285,1.601806,False
311,10.366667,307.346945,251.271974,3.645375,False
312,10.400000,305.517701,249.443466,4.667791,False
313,10.433333,304.983881,251.207083,3.338830,False
314,10.466667,304.682999,252.321390,1.968185,False
315,10.500000,304.017556,253.140952,1.791211,False
316,10.533333,304.570150,251.421852,3.691482,False
317,10.566667,304.757686,252.440334,2.210739,False
318,10.600000,304.693300,250.872667,3.200917,False
319,10.633333,302.736196,250.703344,3.066127,False
320,10.666667,302.728305,251.484316,1.468457,False
321,10.700000,302.541252,250.372665,2.175454,False
322,10.733333,302.460660,250.052104,0.608523,False
323,10.766667,303.462285,249.361223,2.220919,False
324,10.800000,304.097582,249.133616,1.171963,False
325,10.833333,302.757919,249.705521,2.778977,False
326,10.866667,302.883241,250.670147,2.030050,False
327,10.900000,302.750664,250.168721,1.035569,False
328,10.933333,302.257605,250.684384,1.458760,False
329,10.966667,301.527792,251.365024,2.164400,False
330,11.000000,302.188853,252.089029,1.980736,False
331,11.033333,302.443426,250.532973,3.105921,False
332,11.066667,303.206863,249.223970,2.621924,False
333,11.100000,303.330354,248.737438,1.071261,False
334,11.133333,303.223882,248.249976,0.863112,False
335,11.166667,303.117190,247.954675,0.587384,False
336,11.200000,303.536109,246.437707,2.770836,False
337,11.233333,303.538873,246.013554,0.740038,False
338,11.266667,304.428235,245.074106,2.271421,False
339,11.300000,305.065718,244.002754,2.197965,False
340,11.333333,304.969681,244.625185,1.264051,False
341,11.366667,304.500493,244.640334,0.923224,False
342,11.400000,304.638934,244.937855,0.561234,False
343,11.433333,304.986029,243.753269,2.377652,False
344,11.466667,305.133601,245.339029,2.959863,False
345,11.500000,305.817205,246.059370,2.257394,False
346,11.533333,306.016422,247.592914,2.789173,False
347,11.566667,307.752725,249.944186,6.028533,False
348,11.600000,307.751542,249.038824,1.548810,False
349,11.633333,307.940672,249.562407,1.002754,False
350,11.666667,308.300841,251.374241,3.077791,False
351,11.700000,308.787748,249.574446,3.771165,False
352,11.733333,309.438712,249.444299,1.234639,False
353,11.766667,309.322034,248.594372,1.723089,False
354,11.800000,308.388542,249.415786,2.401948,False
355,11.833333,307.648156,250.401286,2.531902,False
356,11.866667,309.307636,250.817687,3.440352,False
357,11.900000,308.871392,250.754078,0.794575,False
358,11.933333,308.949665,250.990478,0.553528,False
359,11.966667,309.325394,252.321547,2.392271,False
360,12.000000,309.057791,251.943674,0.956761,False
361,12.033333,308.089615,251.938344,1.653266,False
362,12.066667,306.533920,252.037622,2.800333,False
363,12.100000,307.254645,251.404287,1.678727,False
364,12.133333,307.744555,251.545196,0.843960,False
365,12.166667,307.183070,251.822120,1.087386,False
366,12.200000,306.430491,251.346197,1.575661,False
367,12.233333,305.801342,250.752031,1.464574,False
368,12.266667,305.503734,251.625602,1.501788,False
369,12.300000,305.349213,252.249927,1.180423,False
370,12.333333,305.118269,255.110369,5.741937,False
371,12.366667,305.120380,254.275621,1.279046,False
372,12.400000,307.514874,252.205169,6.535657,False
373,12.433333,307.991271,253.034139,2.018131,False
374,12.466667,307.718506,252.377844,1.320295,False
375,12.500000,308.224067,252.579447,0.888543,False
376,12.533333,307.122290,253.041076,2.336512,False
377,12.566667,304.565207,252.771711,4.697875,False
378,12.600000,303.571171,252.323570,1.957960,False
379,12.633333,302.560602,253.087352,2.937767,False
380,12.666667,303.127441,254.105787,2.339324,False
381,12.700000,302.342389,253.785772,1.600793,False
382,12.733333,303.398645,253.796209,1.914871,False
383,12.766667,304.734457,253.676866,2.314368,False
384,12.800000,305.175733,253.774706,0.974430,False
385,12.833333,305.264176,253.765202,0.171107,True
386,12.866667,305.295051,253.827399,0.143053,True
387,12.900000,305.309453,253.772946,0.102534,True
388,12.933333,305.299382,253.778385,0.021380,True
389,12.966667,305.339320,253.809031,0.090373,True
390,13.000000,305.344449,253.879513,0.112661,True
391,13.033333,305.338326,253.938672,0.112664,True
392,13.066667,305.309707,253.929948,0.054519,True
393,13.100000,305.304573,253.932562,0.010004,True
394,13.133333,305.288469,253.878549,0.099967,True
395,13.166667,305.203837,253.827983,0.159634,True
396,13.200000,305.189494,253.877507,0.088071,True
397,13.233333,305.234524,253.907169,0.101686,True
398,13.266667,305.290236,253.956980,0.151927,True
399,13.300000,305.223263,253.933059,0.137177,True
400,13.333333,305.239177,253.916645,0.044679,True
401,13.366667,305.381666,253.947491,0.343324,True
402,13.400000,305.540237,253.931679,0.313107,True
403,13.433333,305.501167,253.944520,0.073585,True
404,13.466667,305.555780,253.946312,0.117021,True
405,13.500000,305.535898,253.936376,0.050755,True
406,13.533333,305.634046,253.878683,0.186261,True
407,13.566667,305.679101,253.875391,0.094289,True
408,13.600000,305.655738,253.872448,0.044277,True
409,13.633333,305.667402,253.865948,0.024173,True
410,13.666667,305.621855,253.880372,0.077877,True
411,13.700000,305.688481,253.937656,0.145774,True
412,13.733333,305.661457,253.929148,0.056964,True
413,13.766667,305.661797,253.876311,0.100594,True
414,13.800000,305.567233,253.877718,0.184016,True
415,13.833333,305.610358,253.854077,0.092480,True
416,13.866667,305.644847,253.773656,0.148849,True
417,13.900000,305.605394,253.779177,0.071557,True
418,13.933333,305.704585,253.813463,0.206299,True
419,13.966667,305.739248,253.733835,0.154123,True
420,14.000000,305.627627,253.748809,0.228577,True
421,14.033333,305.529264,253.800154,0.211753,True
422,14.066667,305.541418,253.844242,0.090704,True
423,14.100000,305.566265,253.931167,0.171099,True
424,14.133333,305.578494,253.954714,0.060743,True
425,14.166667,305.592904,253.801830,0.345179,True
426,14.200000,305.600391,253.787425,0.034497,True
427,14.233333,305.628589,253.850164,0.142822,True
428,14.266667,305.660657,253.823615,0.079662,True
429,14.300000,305.641313,253.821241,0.032103,True
430,14.333333,305.625893,253.801587,0.048007,True
431,14.366667,305.780105,253.822861,0.313737,True
432,14.400000,305.840457,253.878851,0.185651,True
433,14.433333,305.762386,253.877729,0.121564,True
434,14.466667,305.745601,253.884725,0.035012,True
435,14.500000,305.674511,253.839175,0.160847,True
436,14.533333,305.670291,253.854766,0.026920,True
437,14.566667,305.701908,253.774147,0.174630,True
438,14.600000,305.783185,253.731488,0.202389,True
439,14.633333,305.800074,253.647899,0.153327,True
440,14.666667,305.779368,253.685362,0.072124,True
441,14.700000,305.824373,253.758756,0.149141,True
442,14.733333,305.794637,253.763485,0.060432,True
443,14.766667,305.738376,253.748877,0.120468,True
444,14.800000,305.648823,253.771855,0.151832,True
445,14.833333,305.611692,253.767998,0.060290,True
446,14.866667,305.625798,253.705991,0.113417,True
447,14.900000,305.592046,253.764503,0.132777,True
448,14.933333,305.557092,253.787364,0.072032,True
449,14.966667,305.594791,253.676306,0.218728,True
450,15.000000,305.548061,253.656451,0.089145,True
451,15.033333,305.582376,253.730763,0.178892,True
452,15.066667,305.630147,253.743307,0.094059,True
453,15.100000,305.549304,253.760436,0.135125,True
454,15.133333,305.462311,253.765926,0.148830,True
455,15.166667,305.519868,253.714397,0.173346,True
456,15.200000,305.497307,253.761653,0.100593,True
457,15.233333,305.475559,253.779516,0.052337,True
458,15.266667,305.432953,253.684227,0.218486,True
459,15.300000,305.394846,253.581809,0.170225,True
460,15.333333,305.449173,253.589057,0.125337,True
461,15.366667,305.478406,253.536518,0.139305,True
462,15.400000,305.488802,253.456107,0.150258,True
463,15.433333,305.453024,253.454074,0.066159,True
464,15.466667,305.483508,253.493613,0.097355,True
465,15.500000,305.434095,253.426757,0.173642,True
466,15.533333,305.509509,253.424369,0.126492,True
467,15.566667,305.525860,253.469183,0.084401,True
468,15.600000,305.507618,253.479378,0.038123,True
469,15.633333,305.481842,253.416542,0.132766,True
470,15.666667,305.441942,253.324931,0.181601,True
471,15.700000,305.496531,253.232634,0.195796,True
472,15.733333,305.425779,253.277985,0.142723,True
473,15.766667,305.492528,253.344887,0.186004,True
474,15.800000,305.519666,253.244648,0.216147,True
475,15.833333,305.453413,253.215878,0.158538,True
476,15.866667,305.427358,253.286152,0.133351,True
477,15.900000,305.470865,253.322534,0.094606,True
478,15.933333,305.540877,253.387641,0.178569,True
479,15.966667,305.695647,253.442404,0.387004,True
480,16.000000,305.742094,253.490787,0.119064,True
481,16.033333,305.701484,253.503035,0.085804,True
482,16.066667,305.740002,253.569277,0.144917,True
483,16.100000,305.673857,253.517727,0.135911,True
484,16.133333,305.629272,253.527687,0.079085,True
485,16.166667,305.521490,253.544520,0.192185,True
486,16.200000,305.423659,253.585727,0.172378,True
487,16.233333,305.431026,253.624995,0.076608,True
488,16.266667,305.380134,253.626097,0.084674,True
489,16.300000,305.489797,253.623304,0.186147,True
490,16.333333,305.519782,253.591720,0.078891,True
491,16.366667,305.516265,253.558356,0.055679,True
492,16.400000,305.380573,253.685955,0.346038,True
493,16.433333,305.320169,253.705772,0.113785,True
494,16.466667,305.390688,253.628285,0.165708,True
495,16.500000,305.466477,253.574057,0.183606,True
496,16.533333,305.476595,253.594431,0.042956,True
497,16.566667,305.464043,253.640619,0.077649,True
498,16.600000,306.547008,254.312513,2.135217,False
499,16.633333,305.451580,253.526314,2.634335,False
500,16.666667,305.721810,253.378522,0.518331,False
501,16.700000,304.936123,254.390387,2.200237,False
502,16.733333,305.573824,254.108015,1.120746,False
503,16.766667,305.644772,256.064956,3.568547,False
504,16.800000,304.992140,255.039399,2.329994,False
505,16.833333,307.265706,254.442345,4.297621,False
506,16.866667,307.539868,254.710386,0.757542,False
507,16.900000,306.943123,254.039036,1.810782,False
508,16.933333,306.609528,253.701061,1.049847,False
509,16.966667,306.954115,254.353802,1.460407,False
510,17.000000,306.060584,254.444018,1.912124,False
511,17.033333,306.207235,254.877549,0.788627,False
512,17.066667,306.287584,253.852809,1.813688,False
513,17.100000,304.984027,252.087780,4.369331,False
514,17.133333,304.349412,252.116585,1.186354,False
515,17.166667,305.746120,253.462137,3.646196,False
516,17.200000,306.673233,253.785086,2.151590,False
517,17.233333,306.099770,252.908148,1.834771,False
518,17.266667,305.791728,251.200156,3.692315,False
519,17.300000,305.184912,250.600000,1.581028,False
520,17.333333,305.713401,250.434711,1.120931,False
521,17.366667,304.941873,250.350861,1.563828,False
522,17.400000,304.872651,250.663962,0.631604,False
523,17.433333,304.558939,250.104925,1.209577,False
524,17.466667,304.553354,250.102656,0.010169,True
525,17.500000,304.505286,250.213085,0.251658,True
526,17.533333,304.367690,250.227747,0.258539,True
527,17.566667,304.384783,250.204819,0.048843,True
528,17.600000,304.330843,250.303628,0.201728,True
529,17.633333,304.302551,250.299732,0.054833,True
530,17.666667,304.292189,250.271691,0.055551,True
531,17.700000,304.272476,250.277024,0.043506,True
532,17.733333,304.289548,250.306597,0.065553,True
533,17.766667,304.282575,250.272693,0.066218,True
534,17.800000,304.296966,250.240097,0.062660,True
535,17.833333,304.328507,250.161766,0.146373,True
536,17.866667,304.339143,250.093104,0.129945,True
537,17.900000,304.320179,250.115179,0.049235,True
538,17.933333,304.310873,250.103958,0.025433,True
539,17.966667,304.307392,249.978611,0.211415,True
540,18.000000,304.346010,249.969438,0.078420,True
541,18.033333,304.389074,250.041363,0.181572,True
542,18.066667,304.352172,249.951799,0.184769,True
543,18.100000,304.417516,249.905257,0.164345,True
544,18.133333,304.410354,249.849208,0.108408,True
545,18.166667,304.476914,249.764803,0.226114,True
546,18.200000,304.428086,249.695756,0.164455,True
547,18.233333,304.400040,249.748982,0.111950,True
548,18.266667,304.493778,249.877089,0.319882,True
549,18.300000,304.566902,249.933488,0.143026,True
550,18.333333,304.603509,249.972815,0.123284,True
551,18.366667,304.598486,249.978998,0.016103,True
552,18.400000,304.621523,250.099929,0.222214,True
553,18.433333,304.535700,250.075464,0.157506,True
554,18.466667,304.532587,250.172800,0.138300,True
555,18.500000,304.546280,250.104937,0.122635,True
556,18.533333,304.618385,250.119747,0.147963,True
557,18.566667,304.510860,250.139130,0.192473,True
558,18.600000,304.481743,250.058144,0.137917,True
559,18.633333,304.521784,250.107980,0.112844,True
560,18.666667,304.493968,250.123382,0.060120,True
561,18.700000,304.599303,250.152708,0.217376,True
562,18.733333,304.701502,250.178407,0.203102,True
563,18.766667,304.657416,250.177084,0.085503,True
564,18.800000,304.623490,250.189308,0.067588,True
565,18.833333,304.637372,250.159343,0.071584,True
566,18.866667,304.673384,250.071004,0.150402,True
567,18.900000,304.693587,250.062449,0.040068,True
568,18.933333,304.652691,250.068165,0.072291,True
569,18.966667,304.586276,250.048267,0.133953,True
570,19.000000,304.609803,250.114801,0.118736,True
571,19.033333,304.474492,250.136848,0.206667,True
572,19.066667,304.366695,250.087396,0.237889,True
573,19.100000,304.350501,250.014975,0.130849,True
574,19.133333,304.346666,249.939658,0.168137,True
575,19.166667,304.500518,250.082546,0.390768,True
576,19.200000,304.482742,250.051310,0.070891,True
577,19.233333,304.420981,250.057634,0.104901,True
578,19.266667,304.481566,249.985951,0.191344,True
579,19.300000,304.440614,249.859900,0.255522,True
580,19.333333,304.438416,249.948836,0.176869,True
581,19.366667,304.429961,249.818103,0.211314,True
