frame,time_s,x,y,motion,freezing
162,5.400000,333.516505,253.342700,1.176893,False
163,5.433333,334.149444,255.056377,3.369071,False
164,5.466667,334.076720,256.296835,2.637557,False
165,5.500000,334.199438,255.877008,0.836137,False
166,5.533333,335.681067,255.354510,3.163821,False
167,5.566667,335.339983,255.185161,0.762923,False
168,5.600000,333.991169,255.437582,2.851759,False
169,5.633333,333.306323,255.892778,1.577090,False
170,5.666667,332.884752,255.981317,0.652270,False
171,5.700000,332.622572,255.439664,1.087533,False
172,5.733333,332.671459,253.775984,2.769302,False
173,5.766667,331.880035,252.118455,3.499777,False
174,5.800000,330.497958,252.371742,3.031584,False
175,5.833333,331.522487,252.495789,1.671310,False
176,5.866667,333.217555,251.561923,3.625070,False
177,5.900000,332.245636,251.325855,1.598803,False
178,5.933333,331.769948,251.913066,1.199666,False
179,5.966667,332.162124,250.494840,2.975169,False
180,6.000000,333.211722,249.995987,2.246549,False
181,6.033333,331.665065,249.761986,3.090637,False
182,6.066667,332.826453,250.400834,2.646739,False
183,6.100000,333.161652,249.275571,2.072562,False
184,6.133333,333.583566,249.446638,0.990793,False
185,6.166667,333.769567,248.906536,0.886378,False
186,6.200000,333.402926,247.653562,2.346676,False
187,6.233333,332.370698,244.829988,6.284871,False
188,6.266667,332.255911,244.571222,0.510264,False
189,6.300000,332.645602,243.876742,1.604732,False
190,6.333333,333.008577,245.041849,2.160327,False
191,6.366667,333.643213,244.886825,1.221809,False
192,6.400000,333.274917,244.412953,1.355612,False
193,6.433333,332.672246,242.879347,3.165071,False
194,6.466667,333.113058,242.717034,0.970107,False
195,6.500000,333.900327,242.485397,1.394256,False
196,6.533333,334.291068,242.256573,0.840414,False
197,6.566667,336.351574,240.419243,4.155929,False
198,6.600000,336.045846,241.616045,1.998530,False
199,6.633333,335.100359,242.077792,2.071215,False
200,6.666667,335.546390,242.665994,1.651043,False
201,6.700000,336.078719,243.580488,2.109186,False
202,6.733333,335.992220,242.326602,2.290584,False
203,6.766667,335.943964,242.856185,0.954279,False
204,6.800000,337.720521,242.649209,3.091662,False
205,6.833333,337.084123,243.058588,1.329685,False
206,6.866667,337.288287,243.752224,1.375070,False
207,6.900000,336.417720,244.535724,2.119427,False
208,6.933333,336.336427,244.447014,0.215886,False
209,6.966667,336.565829,244.495514,0.425843,False
210,7.000000,337.275095,244.004753,1.691632,False
211,7.033333,337.028958,242.680977,2.930479,False
212,7.066667,335.312303,244.013260,4.464821,False
213,7.100000,336.197103,242.082888,4.686736,False
214,7.133333,336.159374,243.509075,2.719725,False
215,7.166667,335.717394,243.818227,0.990579,False
216,7.200000,334.666977,243.312738,2.178945,False
217,7.233333,334.240135,243.681844,1.164589,False
218,7.266667,333.231237,243.183855,2.169304,False
219,7.300000,332.469377,243.070226,1.609206,False
220,7.333333,333.189577,243.220341,1.412873,False
221,7.366667,333.032087,242.852000,0.666931,False
222,7.400000,332.415991,244.301664,3.296668,False
223,7.433333,332.725349,243.777443,1.198695,False
224,7.466667,333.545322,243.246961,1.602136,False
225,7.500000,333.358940,243.409478,0.628041,False
226,7.533333,332.313871,242.273728,2.867918,False
227,7.566667,332.933628,242.232458,1.333201,False
228,7.600000,333.979405,243.608207,3.381092,False
229,7.633333,334.431270,244.424493,1.879707,False
230,7.666667,334.331746,244.502563,0.214363,False
231,7.700000,334.574202,245.054021,1.201705,False
232,7.733333,334.135231,246.160538,2.099062,False
233,7.766667,334.830800,245.959949,1.252369,False
234,7.800000,335.432467,245.687409,1.397176,False
235,7.833333,336.340298,245.014759,2.112314,False
236,7.866667,336.530661,245.975147,1.662258,False
237,7.900000,335.658774,246.801513,2.030467,False
238,7.933333,336.509051,247.216728,1.675326,False
239,7.966667,336.198916,248.220809,2.031738,False
240,8.000000,336.093067,248.296938,0.286291,False
241,8.033333,334.151917,247.294494,4.747714,False
242,8.066667,334.527919,246.279672,1.844176,False
243,8.100000,335.916466,247.181570,3.534766,False
244,8.133333,337.919224,248.126329,4.176337,False
245,8.166667,337.861700,248.130476,0.127320,False
246,8.200000,335.916040,248.336141,3.280236,False
247,8.233333,337.049124,249.862787,3.424431,False
248,8.266667,338.085435,250.033916,2.530421,False
249,8.300000,337.748588,251.148990,2.124389,False
250,8.333333,337.876948,251.049913,0.286852,False
251,8.366667,338.409048,250.707433,1.214320,False
252,8.400000,338.669708,248.959939,2.888226,False
253,8.433333,339.577611,247.218682,3.765375,False
254,8.466667,340.538678,247.805190,2.488775,False
255,8.500000,340.781163,248.039482,0.653054,False
256,8.533333,341.425149,247.852612,1.543487,False
257,8.566667,341.303358,247.971687,0.343743,False
258,8.600000,343.097728,249.858836,5.332057,False
259,8.633333,343.153397,251.766916,3.059720,False
260,8.666667,342.355430,251.820889,1.486764,False
261,8.700000,343.132406,252.458529,1.744354,False
262,8.733333,342.902284,252.120675,0.932537,False
263,8.766667,341.899787,251.334959,2.746470,False
264,8.800000,342.527209,249.764033,3.497233,False
265,8.833333,341.647922,249.256126,1.913147,False
266,8.866667,340.668644,248.921812,1.863133,False
267,8.900000,341.129558,248.911702,0.913548,False
268,8.933333,341.610683,247.349000,2.789285,False
269,8.966667,341.951572,248.395708,1.842978,False
270,9.000000,343.989314,249.003076,4.813018,False
271,9.033333,343.435197,248.780114,1.240496,False
272,9.066667,342.719854,248.865029,1.390996,False
273,9.100000,343.170970,248.638291,0.886126,False
274,9.133333,342.692411,248.855189,0.854223,False
275,9.166667,342.495268,248.397644,1.055982,False
276,9.200000,343.275695,248.242137,1.874338,False
277,9.233333,343.952523,248.027825,1.597330,False
278,9.266667,344.451725,247.844341,0.890755,False
279,9.300000,343.145000,248.340821,2.857285,False
280,9.333333,342.012813,247.352949,2.717352,False
281,9.366667,342.596712,247.776557,1.174007,False
282,9.400000,341.781222,248.243490,1.825338,False
283,9.433333,341.340864,248.126110,0.781708,False
284,9.466667,340.308266,248.187336,2.332909,False
285,9.500000,341.005513,248.799207,1.765228,False
286,9.533333,340.869876,250.648261,3.192474,False
287,9.566667,339.716701,253.702689,5.261748,False
288,9.600000,338.954265,254.277066,1.587259,False
289,9.633333,338.488409,254.320348,0.797271,False
290,9.666667,338.664434,253.129614,2.137340,False
291,9.700000,338.519702,252.879395,0.541400,False
292,9.733333,338.241102,252.884017,0.488894,False
293,9.766667,337.800158,252.962491,0.769679,False
294,9.800000,338.497252,251.913651,2.239555,False
295,9.833333,337.567277,251.832310,1.755945,False
296,9.866667,337.002399,252.862438,2.308317,False
297,9.900000,337.420425,252.549262,1.111446,False
298,9.933333,336.661236,252.309800,1.469318,False
299,9.966667,336.113579,252.215248,0.893343,False
300,10.000000,335.575852,253.067973,1.966785,False
301,10.033333,335.488062,253.056962,0.172872,True
302,10.066667,335.458099,253.059081,0.060999,True
303,10.100000,335.404955,253.193407,0.300128,True
304,10.133333,335.420463,253.153748,0.078266,True
305,10.166667,335.420298,253.114600,0.068666,True
306,10.200000,335.397318,253.092025,0.061359,True
307,10.233333,335.337487,253.098609,0.114951,True
308,10.266667,335.366678,253.026078,0.129470,True
309,10.300000,335.340421,253.093837,0.131308,True
310,10.333333,335.380942,253.122421,0.099694,True
311,10.366667,335.403101,253.178944,0.103573,True
312,10.400000,335.418897,253.248981,0.143116,True
313,10.433333,335.464188,253.339040,0.152932,True
314,10.466667,335.533210,253.322687,0.142846,True
315,10.500000,335.507844,253.286965,0.074076,True
316,10.533333,335.591241,253.258592,0.151061,True
317,10.566667,335.646639,253.253216,0.094231,True
318,10.600000,335.599081,253.133297,0.238370,True
319,10.633333,335.603763,253.116205,0.030649,True
320,10.666667,335.556919,253.129314,0.096270,True
321,10.700000,335.596483,253.147294,0.084015,True
322,10.733333,335.683702,253.173987,0.172589,True
323,10.766667,335.690060,253.175045,0.012459,True
324,10.800000,335.540848,253.193401,0.261044,True
325,10.833333,335.369135,253.231111,0.400985,True
326,10.866667,335.450244,253.209066,0.140016,True
327,10.900000,335.503799,253.210515,0.097195,True
328,10.933333,335.562151,253.181650,0.137928,True
329,10.966667,335.557262,253.169666,0.027073,True
330,11.000000,335.573503,253.198085,0.051295,True
331,11.033333,335.540506,253.160295,0.112581,True
332,11.066667,335.560493,253.205241,0.081412,True
333,11.100000,335.593202,253.186615,0.068928,True
334,11.133333,335.662812,253.182277,0.138771,True
335,11.166667,335.670235,253.280734,0.202523,True
336,11.200000,335.641739,253.294153,0.059386,True
337,11.233333,335.749034,253.289850,0.192655,True
338,11.266667,335.738758,253.223163,0.121170,True
339,11.300000,335.616923,253.236995,0.237402,True
340,11.333333,335.621093,253.191934,0.079351,True
341,11.366667,335.553185,253.225512,0.115323,True
342,11.400000,335.593859,253.259745,0.098793,True
343,11.433333,335.545418,253.324822,0.159779,True
344,11.466667,335.490349,253.394545,0.179124,True
345,11.500000,335.472545,253.474406,0.141680,True
346,11.533333,335.487609,253.439280,0.071049,True
347,11.566667,335.503297,253.357158,0.162384,True
348,11.600000,335.534085,253.428207,0.150409,True
349,11.633333,335.809807,255.201708,3.979437,False
350,11.666667,337.688006,254.285944,3.418789,False
351,11.700000,338.867475,255.291686,2.481506,False
352,11.733333,339.284042,255.128126,0.781948,False
353,11.766667,339.089308,254.235518,1.793204,False
354,11.800000,340.973310,252.650692,4.187078,False
355,11.833333,340.346849,253.644771,2.215921,False
356,11.866667,340.313586,252.775094,1.471977,False
357,11.900000,339.092656,252.005122,2.760350,False
358,11.933333,339.353339,252.532508,1.194505,False
359,11.966667,339.764687,253.112901,1.149326,False
360,12.000000,338.707838,251.095048,4.497088,False
361,12.033333,338.214032,250.994331,1.071071,False
362,12.066667,338.386922,250.959792,0.360338,False
363,12.100000,337.935186,250.690085,0.877636,False
364,12.133333,338.919397,252.280102,3.479702,False
365,12.166667,339.561226,251.675859,1.893258,False
366,12.200000,338.930079,252.649068,2.266563,False
367,12.233333,340.717789,252.901650,3.055486,False
368,12.266667,341.045099,253.345775,0.892753,False
369,12.300000,340.028204,252.787474,2.085562,False
370,12.333333,339.669512,252.464379,0.896680,False
371,12.366667,339.778366,252.674613,0.434015,False
372,12.400000,339.010177,252.835806,1.337213,False
373,12.433333,338.886148,253.677591,1.311622,False
374,12.466667,340.794342,253.884382,3.727558,False
375,12.500000,339.914395,255.362144,3.358490,False
376,12.533333,338.454240,254.912477,2.764517,False
377,12.566667,339.427376,253.877575,2.937481,False
378,12.600000,339.376609,254.161970,0.586690,False
379,12.633333,339.015998,254.697596,1.233025,False
380,12.666667,338.600880,253.357316,2.868367,False
381,12.700000,338.545269,252.914903,0.898581,False
382,12.733333,339.993855,253.148150,3.064077,False
383,12.766667,339.638931,252.817142,0.959966,False
384,12.800000,339.828490,252.416407,0.807105,False
385,12.833333,340.008195,252.547039,0.420947,False
386,12.866667,339.148792,251.732718,2.370617,False
387,12.900000,338.746263,250.146353,3.475749,False
388,12.933333,338.401413,249.139420,1.920125,False
389,12.966667,338.796419,250.357135,2.187425,False
390,13.000000,338.481556,249.223923,2.100386,False
391,13.033333,338.826925,247.126822,3.872290,False
392,13.066667,338.379647,247.516948,1.060264,False
393,13.100000,339.246940,247.052361,1.588893,False
394,13.133333,339.662948,247.225236,0.913873,False
395,13.166667,339.418453,247.091456,0.538449,False
396,13.200000,339.625738,247.354394,0.590090,False
397,13.233333,340.292234,246.949702,1.461103,False
398,13.266667,340.096617,247.716808,1.422671,False
399,13.300000,340.219133,247.488052,0.505210,False
400,13.333333,340.306217,247.687015,0.427822,False
401,13.366667,341.155691,248.217626,2.523010,False
402,13.400000,340.741857,248.634951,0.947896,False
403,13.433333,341.723719,247.949762,2.380395,False
404,13.466667,342.993715,248.164458,2.268358,False
405,13.500000,342.466099,247.550977,1.295947,False
406,13.533333,341.626130,248.248164,1.640585,False
407,13.566667,342.370045,249.879254,3.810988,False
408,13.600000,342.275435,249.797183,0.261187,False
409,13.633333,341.666017,250.258026,1.167893,False
410,13.666667,342.440374,250.839685,1.524830,False
411,13.700000,342.869507,251.276167,0.960375,False
412,13.733333,342.515023,250.841881,1.145086,False
413,13.766667,343.074902,249.711987,2.220364,False
414,13.800000,342.927032,248.775550,1.738719,False
415,13.833333,342.330180,248.893813,1.351532,False
416,13.866667,345.065900,248.473986,6.565954,False
417,13.900000,344.513063,249.377054,1.811660,False
418,13.933333,343.543422,247.831692,3.209565,False
419,13.966667,345.187761,249.016674,3.720736,False
420,14.000000,344.634356,246.514289,5.998789,False
421,14.033333,345.937601,246.675695,2.287378,False
422,14.066667,345.597405,246.452320,0.703557,False
423,14.100000,345.663525,245.521427,1.766633,False
424,14.133333,345.227010,245.110418,1.214296,False
425,14.166667,344.532988,245.391949,1.403030,False
426,14.200000,343.923832,245.521722,1.096337,False
427,14.233333,344.555641,246.353466,1.607927,False
428,14.266667,345.929613,245.510637,2.725781,False
429,14.300000,346.219384,245.862565,0.772553,False
430,14.333333,345.546109,247.068861,2.411848,False
431,14.366667,345.545718,246.848874,0.505129,False
432,14.400000,346.646403,247.725453,2.569174,False
433,14.433333,345.631638,247.419157,2.223684,False
434,14.466667,345.842679,247.520596,0.438654,False
435,14.500000,345.903847,247.230651,0.498217,False
436,14.533333,344.884012,246.392375,2.475046,False
437,14.566667,344.647750,245.636414,1.483958,False
438,14.600000,344.225946,244.883016,1.748060,False
439,14.633333,342.907710,245.940683,3.302538,False
440,14.666667,343.370808,246.806686,1.694336,False
441,14.700000,342.925809,246.616065,0.799226,False
442,14.733333,343.808093,246.653030,1.732367,False
443,14.766667,343.266759,246.536150,0.934973,False
444,14.800000,343.987258,245.254535,2.535176,False
445,14.833333,343.529165,245.027640,0.956388,False
446,14.866667,343.675236,245.211772,0.475480,False
447,14.900000,343.988990,244.472681,1.709410,False
448,14.933333,343.197115,244.159021,1.610284,False
449,14.966667,341.889770,243.686822,2.494911,False
450,15.000000,341.232193,243.417408,1.351783,False
451,15.033333,340.452812,242.832956,1.927015,False
452,15.066667,340.621154,244.542595,3.066217,False
453,15.100000,340.692362,245.007957,0.839154,False
454,15.133333,341.884444,244.596482,2.280655,False
455,15.166667,342.136359,244.621728,0.574350,False
456,15.200000,342.786766,243.778970,2.247546,False
457,15.233333,342.340566,243.874969,0.935070,False
458,15.266667,342.960041,243.211458,1.630544,False
459,15.300000,344.254990,242.356790,2.654870,False
460,15.333333,345.370089,241.157867,2.649143,False
461,15.366667,345.325996,241.543371,0.702837,False
462,15.400000,345.595580,239.969721,2.783753,False
463,15.433333,346.083853,238.593862,2.918556,False
464,15.466667,345.987161,239.291966,1.378740,False
465,15.500000,347.409838,239.420554,2.617293,False
466,15.533333,346.989190,240.236347,1.401780,False
467,15.566667,345.276189,240.381163,4.239671,False
468,15.600000,346.741480,241.122810,3.465266,False
469,15.633333,346.043800,241.376846,1.178417,False
470,15.666667,345.603648,240.533898,1.835881,False
471,15.700000,347.232016,241.782438,4.718924,False
472,15.733333,347.853600,240.729093,1.920576,False
473,15.766667,346.769519,241.305231,2.290829,False
474,15.800000,346.455083,242.238512,1.651364,False
475,15.833333,345.604428,242.406480,1.654284,False
476,15.866667,345.573638,241.856985,1.030509,False
477,15.900000,345.700460,242.527992,1.585850,False
478,15.933333,344.817133,243.174326,1.823225,False
479,15.966667,345.485862,242.312784,1.937348,False
480,16.000000,346.068956,243.159129,2.075106,False
481,16.033333,346.086216,243.161051,0.027775,False
482,16.066667,345.670057,242.054114,2.581185,False
483,16.100000,347.180197,242.519184,2.871180,False
484,16.133333,347.916916,242.692485,1.324011,False
485,16.166667,349.452929,243.784157,3.425351,False
486,16.200000,350.772354,243.001075,2.885763,False
487,16.233333,349.782039,243.628215,2.040115,False
488,16.266667,349.781420,243.381338,0.439816,False
489,16.300000,351.147937,243.021167,3.361240,False
490,16.333333,351.645936,243.403027,1.338582,False
491,16.366667,352.201172,244.524448,2.662068,False
492,16.400000,353.098856,244.974613,1.964734,False
493,16.433333,352.539294,244.064061,1.835904,False
494,16.466667,352.060828,244.983953,1.901325,False
495,16.500000,352.369766,246.144865,2.512951,False
496,16.533333,352.855255,245.536921,1.483090,False
497,16.566667,354.543066,245.772115,3.364842,False
498,16.600000,355.848964,246.436118,2.857174,False
499,16.633333,353.476424,247.014098,4.178032,False
500,16.666667,352.261135,246.746427,2.385274,False
501,16.700000,353.085291,247.558349,2.209424,False
502,16.733333,352.658951,247.010276,1.216057,False
503,16.766667,354.014260,246.526393,2.332848,False
504,16.800000,353.704045,246.312908,0.586502,False
505,16.833333,354.853721,247.114793,2.460269,False
506,16.866667,354.244040,247.790487,1.487220,False
507,16.900000,353.534985,247.573399,1.275122,False
508,16.933333,352.647485,245.577690,3.977673,False
509,16.966667,349.959425,245.323244,5.322446,False
510,17.000000,348.644911,245.707435,2.508712,False
511,17.033333,349.108282,245.325937,1.216132,False
512,17.066667,348.199287,245.351451,1.518871,False
513,17.100000,348.238006,245.381886,0.077837,False
514,17.133333,348.584706,246.299395,1.830728,False
515,17.166667,348.003901,247.469350,2.357925,False
516,17.200000,346.891263,244.409331,5.919581,False
517,17.233333,346.866587,246.042463,3.600259,False
518,17.266667,346.367604,246.556315,1.426710,False
519,17.300000,347.095237,248.046599,3.067886,False
520,17.333333,346.180179,246.519177,3.419305,False
521,17.366667,344.737774,246.531684,2.726482,False
522,17.400000,344.991272,245.059771,2.720849,False
523,17.433333,344.650844,246.624274,3.008073,False
524,17.466667,344.136130,246.795232,1.157578,False
525,17.500000,343.242478,244.584225,4.282955,False
526,17.533333,343.311768,243.425618,1.982713,False
527,17.566667,343.250898,244.524506,2.157522,False
528,17.600000,343.078018,243.901000,1.286529,False
529,17.633333,343.179240,243.842964,0.239876,False
530,17.666667,343.440893,244.268118,0.846621,False
531,17.700000,343.214279,244.466119,0.552086,False
532,17.733333,344.888951,244.539904,3.731096,False
533,17.766667,344.711176,243.296090,1.990085,False
534,17.800000,344.126080,243.605160,1.451831,False
535,17.833333,343.968381,243.534316,0.308680,False
536,17.866667,344.028966,244.664519,2.095517,False
537,17.900000,343.484173,246.680693,4.032742,False
538,17.933333,342.100089,246.557687,2.831589,False
539,17.966667,342.045996,245.759121,1.318682,False
540,18.000000,341.922731,246.380032,1.389332,False
541,18.033333,341.636358,246.262589,0.630086,False
542,18.066667,343.750235,246.722853,4.061819,False
543,18.100000,344.422763,247.914489,2.718596,False
544,18.133333,344.174448,249.015145,2.493209,False
545,18.166667,342.435489,250.157712,3.826566,False
546,18.200000,342.935739,250.554900,1.478190,False
547,18.233333,342.571736,250.834993,0.826778,False
548,18.266667,342.097785,250.798535,0.902103,False
549,18.300000,341.595000,251.678597,1.917035,False
550,18.333333,341.394026,251.386704,0.641215,False
551,18.366667,341.006831,251.355952,0.658743,False
552,18.400000,340.255220,250.608457,1.923631,False
553,18.433333,340.520923,250.292865,0.715189,False
554,18.466667,340.717076,250.482679,0.405149,False
555,18.500000,340.078348,250.053579,1.375192,False
556,18.533333,339.837752,248.354929,2.751622,False
557,18.566667,339.898646,248.186214,0.345154,False
558,18.600000,338.635541,247.513358,2.569468,False
559,18.633333,339.062679,247.816691,1.062891,False
560,18.666667,339.926707,247.177406,2.088586,False
561,18.700000,340.055023,246.251294,1.573281,False
562,18.733333,340.641633,244.372846,4.157381,False
563,18.766667,340.653292,244.449035,0.161556,True
564,18.800000,340.653582,244.423240,0.046845,True
565,18.833333,340.564946,244.328834,0.244178,True
566,18.866667,340.587517,244.380700,0.095710,True
567,18.900000,340.591270,244.392658,0.020143,True
568,18.933333,340.628024,244.441073,0.116461,True
569,18.966667,339.464893,243.772390,2.794655,False
570,19.000000,339.815344,244.131760,1.019008,False
571,19.033333,339.139591,243.983203,1.097397,False
572,19.066667,338.010388,244.573398,2.604272,False
573,19.100000,337.875511,245.751667,2.027352,False
574,19.133333,338.942635,245.239880,2.509322,False
575,19.166667,336.542482,245.161895,4.671935,False
576,19.200000,336.813001,244.201109,1.836926,False
577,19.233333,335.949322,244.962812,2.089212,False
578,19.266667,336.933825,243.832575,2.957135,False
579,19.300000,337.563480,242.927157,2.060709,False
580,19.333333,337.951760,243.347422,0.945715,False
581,19.366667,338.544643,243.644091,1.399427,False
