beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
95,9.950910,0.103357,568.977635,False,False
96,10.058251,0.107341,579.814704,False,False
97,10.161732,0.103481,579.814704,False,False
98,10.267882,0.106150,579.814704,False,False
99,10.368074,0.100192,579.160572,False,False
100,10.470511,0.102437,579.814704,False,False
101,10.574414,0.103903,579.296829,False,False
102,10.678012,0.103598,579.296829,False,False
103,10.779374,0.101362,579.160572,False,False
104,10.882948,0.103574,577.461973,False,False
105,10.991435,0.108487,579.160572,False,False
106,11.098103,0.106668,579.296829,False,False
107,11.204798,0.106695,569.593267,False,False
108,11.307610,0.102813,569.593267,False,False
109,11.410228,0.102617,574.626154,False,False
110,11.515566,0.105338,574.626154,False,False
111,11.619982,0.104416,576.833923,False,False
112,11.723998,0.104016,576.833923,False,False
113,11.829037,0.105039,574.626154,False,False
114,11.931366,0.102330,575.892870,False,False
115,12.033987,0.102620,576.833923,False,False
116,12.141223,0.107236,583.918750,False,False
117,12.245409,0.104186,583.918750,False,False
118,12.346331,0.100922,583.918750,False,False
119,12.449085,0.102754,583.918750,False,False
120,12.552428,0.103343,583.918750,False,False
121,12.653981,0.101553,583.918750,False,False
122,12.755765,0.101784,583.918750,False,False
123,12.860665,0.104900,580.588602,False,False
124,12.964515,0.103850,589.483042,False,False
125,13.061565,0.097050,589.483042,False,False
126,13.166636,0.105072,577.757728,False,False
127,13.267307,0.100671,577.757728,False,False
128,13.368558,0.101251,589.280983,False,False
129,13.473763,0.105204,571.169370,False,False
130,13.581563,0.107800,589.109843,False,False
131,13.683382,0.101819,584.456366,False,False
132,13.788429,0.105048,571.169370,False,False
133,13.890278,0.101849,580.081184,False,False
134,13.992938,0.102660,584.456366,False,False
135,14.099569,0.106631,580.081184,False,False
136,14.203002,0.103434,580.081184,False,False
137,14.299329,0.096327,580.081184,False,False
138,14.408039,0.108710,578.430345,False,False
139,14.518400,0.110361,580.081184,False,False
140,14.619158,0.100758,595.486759,False,False
141,14.722887,0.103729,586.557795,False,False
142,14.821105,0.098218,592.890463,False,False
143,14.918720,0.097615,595.486759,False,False
144,15.021012,0.102292,592.890463,False,False
145,15.122211,0.101199,592.890463,False,False
146,15.220515,0.098304,592.890463,False,False
147,15.327205,0.106690,592.890463,False,False
148,15.431338,0.104133,592.890463,False,False
149,15.531850,0.100512,576.185437,False,False
150,15.628391,0.096541,576.185437,False,False
151,15.733632,0.105241,577.642594,False,False
152,15.838015,0.104383,582.991402,False,False
153,15.939848,0.101833,577.642594,False,False
154,16.043718,0.103870,577.642594,False,False
155,16.146636,0.102917,582.991402,False,False
156,16.250997,0.104361,582.991402,False,False
157,16.351932,0.100936,582.991402,False,False
158,16.454438,0.102506,582.991402,False,False
159,16.559590,0.105152,574.928059,False,False
160,16.662476,0.102886,583.170499,False,False
161,16.766996,0.104520,574.052240,False,False
162,16.873088,0.106093,574.052240,False,False
163,16.975814,0.102726,583.170499,False,False
164,17.082281,0.106466,574.052240,False,False
165,17.184085,0.101805,569.396973,False,False
166,17.286102,0.102017,569.396973,False,False
167,17.392515,0.106413,569.396973,False,False
168,17.497890,0.105375,587.025782,False,False
169,17.605630,0.107740,569.396973,False,False
170,17.706189,0.100559,563.842458,False,False
171,17.808399,0.102210,569.396973,False,False
172,17.916304,0.107905,575.557403,False,False
173,18.025391,0.109087,584.068180,False,False
174,18.128119,0.102728,584.068180,False,False
175,18.232366,0.104247,575.557403,False,False
176,18.333156,0.100790,584.068180,False,False
177,18.435505,0.102349,584.068180,False,False
178,18.544554,0.109048,585.813413,False,False
179,18.646975,0.102422,586.227741,False,False
180,18.750748,0.103773,585.813413,False,False
181,18.851448,0.100700,585.813413,False,False
182,18.953523,0.102076,585.813413,False,False
183,19.057600,0.104076,586.837765,False,False
184,19.158259,0.100659,586.837765,False,False
185,19.265665,0.107406,586.837765,False,False
186,19.367908,0.102243,583.690422,False,False
187,19.470702,0.102794,586.837765,False,False
188,19.572231,0.101529,583.690422,False,False
189,19.680015,0.107784,586.837765,False,False
190,19.781757,0.101742,588.173863,False,False
191,19.885062,0.103305,588.173863,False,False
192,19.987073,0.102011,580.802118,False,False
193,20.086851,0.099778,580.802118,False,False
194,20.192835,0.105985,574.824281,False,False
195,20.298175,0.105340,569.586423,False,False
196,20.402555,0.104380,566.120431,False,False
197,20.512490,0.109935,566.120431,False,False
198,20.619781,0.107291,569.586423,False,False
199,20.726050,0.106269,574.824281,False,False
200,20.830387,0.104337,575.061143,False,False
201,20.929765,0.099379,575.061143,False,False
202,21.033605,0.103840,575.706340,False,False
203,21.137825,0.104220,577.812439,False,False
204,21.242687,0.104862,579.909787,False,False
205,21.345409,0.102723,577.812439,False,False
206,21.445328,0.099918,575.706340,False,False
207,21.548792,0.103464,579.909787,False,False
208,21.654009,0.105217,584.097825,False,False
209,21.760995,0.106985,579.909787,False,False
210,21.861331,0.100337,577.751716,False,False
211,21.960995,0.099663,577.751716,False,False
212,22.064846,0.103851,587.968437,False,False
213,22.169447,0.104602,588.032367,False,False
214,22.271494,0.102046,588.032367,False,False
215,22.372772,0.101278,587.968437,False,False
216,22.474807,0.102035,587.968437,False,False
217,22.574711,0.099903,587.968437,False,False
218,22.679193,0.104483,577.760481,False,False
219,22.783042,0.103849,577.760481,False,False
220,22.888628,0.105585,576.584435,False,False
221,22.995155,0.106527,576.584435,False,False
222,23.097327,0.102172,577.760481,False,False
223,23.201388,0.104061,576.584435,False,False
224,23.304924,0.103536,579.507238,False,False
225,23.404420,0.099495,579.507238,False,False
226,23.510948,0.106528,579.507238,False,False
227,23.611693,0.100745,579.994316,False,False
228,23.716693,0.105000,588.700163,False,False
229,23.820142,0.103449,579.994316,False,False
230,23.922062,0.101919,588.700163,False,False
231,24.022206,0.100145,588.700163,False,False
232,24.126635,0.104429,588.700163,False,False
233,24.227979,0.101344,588.700163,False,False
234,24.328540,0.100561,592.041714,False,False
235,24.433546,0.105006,592.041714,False,False
236,24.538784,0.105238,592.041714,False,False
237,24.637651,0.098867,573.132515,False,False
238,24.737847,0.100196,571.397483,False,False
239,24.842920,0.105074,573.132515,False,False
240,24.947608,0.104688,598.824587,False,False
241,25.053481,0.105873,581.183774,False,False
242,25.152122,0.098641,576.113273,False,False
243,25.248945,0.096823,581.183774,False,False
244,25.352183,0.103238,603.735575,False,False
245,25.456329,0.104146,603.735575,False,False
246,25.555710,0.099381,603.735575,False,False
247,25.655035,0.099325,601.776023,False,False
248,25.754740,0.099705,601.776023,False,False
249,25.853802,0.099062,601.776023,False,False
250,25.958808,0.105007,599.787227,False,False
251,26.066007,0.107199,588.870137,False,False
252,26.176333,0.110326,574.733149,False,False
253,26.276368,0.100035,571.393178,False,False
254,26.378258,0.101890,574.733149,False,False
255,26.482654,0.104396,574.733149,False,False
256,26.588110,0.105455,574.733149,False,False
257,26.689759,0.101649,574.733149,False,False
258,26.796765,0.107005,574.733149,False,False
259,26.904495,0.107730,573.902112,False,False
260,27.007437,0.102942,576.928299,False,False
261,27.111436,0.103999,576.928299,False,False
262,27.215984,0.104547,582.850105,False,False
263,27.315189,0.099205,582.850105,False,False
264,27.410041,0.094853,576.928299,False,False
265,27.508449,0.098408,579.838026,False,False
266,27.613491,0.105042,604.808437,False,False
267,27.725034,0.111543,579.838026,False,False
268,27.828511,0.103477,579.838026,False,False
269,27.927595,0.099084,575.761670,False,False
270,28.031805,0.104210,579.838026,False,False
271,28.131974,0.100169,583.453396,False,False
272,28.237672,0.105697,596.672925,False,False
273,28.336265,0.098594,583.453396,False,False
274,28.439101,0.102836,594.490668,False,False
275,28.539659,0.100558,586.559347,False,False
276,28.643333,0.103674,594.490668,False,False
277,28.744260,0.100927,586.559347,False,False
278,28.846551,0.102291,586.559347,False,False
279,28.944725,0.098174,586.559347,False,False
280,29.050474,0.105749,588.679948,False,False
281,29.155512,0.105038,586.559347,False,False
282,29.257435,0.101923,588.679948,False,False
283,29.358229,0.100794,588.679948,False,False
284,29.464497,0.106268,588.679948,False,False
285,29.565975,0.101478,588.679948,False,False
286,29.666121,0.100147,591.262284,False,False
287,29.769729,0.103607,591.262284,False,False
288,29.874112,0.104383,591.262284,False,False
289,29.973369,0.099257,579.109145,False,False
290,30.074844,0.101475,576.913857,False,False
291,30.180738,0.105894,576.913857,False,False
292,30.288710,0.107972,576.913857,False,False
293,30.392712,0.104002,576.913857,False,False
294,30.496287,0.103576,566.603234,False,False
295,30.603487,0.107199,559.704206,False,False
296,30.706477,0.102990,576.913857,False,False
297,30.814336,0.107859,579.286345,False,False
298,30.922120,0.107785,559.704206,False,False
299,31.021823,0.099702,578.799156,False,False
300,31.122410,0.100587,576.369615,False,False
301,31.232027,0.109617,576.369615,False,False
302,31.335690,0.103663,578.799156,False,False
303,31.439789,0.104100,576.369615,False,False
304,31.545114,0.105324,576.369615,False,False
305,31.648632,0.103518,578.799156,False,False
306,31.754473,0.105841,579.610013,False,False
307,31.848376,0.093904,579.610013,False,False
308,31.949620,0.101244,591.576710,False,False
309,32.049323,0.099703,591.576710,False,False
310,32.152882,0.103558,591.576710,False,False
311,32.254305,0.101424,591.576710,False,False
312,32.356577,0.102272,590.915105,False,False
313,32.459608,0.103031,586.671630,False,False
314,32.558713,0.099105,586.671630,False,False
315,32.660250,0.101537,582.349407,False,False
316,32.765979,0.105729,582.349407,False,False
317,32.876173,0.110194,584.578034,False,False
318,32.984785,0.108611,580.142163,False,False
319,33.087423,0.102638,574.718250,False,False
320,33.188698,0.101276,580.142163,False,False
321,33.292121,0.103423,580.142163,False,False
322,33.396520,0.104399,584.578034,False,False
323,33.497582,0.101062,592.443077,False,False
324,33.601025,0.103443,593.697288,False,False
325,33.699840,0.098815,593.697288,False,False
326,33.798249,0.098408,593.697288,False,False
327,33.897727,0.099479,588.708951,False,False
328,34.001051,0.103324,603.144202,False,False
329,34.102969,0.101918,594.060610,False,False
330,34.208925,0.105956,588.708951,False,False
331,34.305754,0.096829,580.699202,False,False
332,34.406753,0.101000,588.708951,False,False
333,34.510148,0.103395,589.484273,False,False
334,34.615969,0.105821,594.060610,False,False
335,34.717753,0.101784,590.590964,False,False
336,34.816011,0.098258,590.590964,False,False
337,34.915551,0.099540,602.773245,False,False
338,35.017144,0.101593,602.773245,False,False
339,35.116637,0.099492,602.773245,False,False
340,35.216030,0.099393,599.593645,False,False
341,35.317083,0.101052,593.752232,False,False
342,35.420108,0.103026,593.752232,False,False
343,35.520176,0.100068,589.474499,False,False
344,35.628427,0.108251,588.235680,False,False
345,35.730212,0.101786,588.235680,False,False
346,35.832212,0.102000,589.474499,False,False
347,35.937398,0.105186,588.235680,False,False
348,36.038794,0.101396,589.474499,False,False
349,36.135664,0.096870,591.738389,False,False
350,36.239305,0.103641,591.738389,False,False
351,36.338524,0.099218,593.162856,False,False
352,36.438737,0.100213,593.162856,False,False
353,36.540356,0.101619,590.438888,False,False
354,36.641509,0.101153,590.438888,False,False
355,36.744089,0.102579,588.755403,False,False
356,36.845998,0.101910,587.931660,False,False
357,36.950251,0.104252,584.912938,False,False
358,37.058174,0.107923,584.912938,False,False
359,37.160227,0.102053,587.931660,False,False
360,37.266178,0.105951,575.525917,False,False
361,37.366204,0.100025,587.931660,False,False
362,37.466911,0.100707,595.787248,False,False
363,37.574485,0.107574,599.298151,False,False
364,37.672304,0.097819,599.847189,False,False
365,37.772421,0.100117,600.553584,False,False
366,37.872329,0.099908,600.553584,False,False
367,37.969524,0.097195,600.553584,False,False
368,38.066521,0.096997,599.298151,False,False
369,38.168564,0.102043,587.984585,False,False
370,38.272507,0.103942,587.984585,False,False
371,38.378509,0.106002,582.722227,False,False
372,38.481788,0.103279,582.722227,False,False
373,38.580236,0.098447,582.722227,False,False
374,38.683201,0.102965,584.099281,False,False
375,38.784566,0.101365,586.855541,False,False
376,38.886805,0.102240,591.919873,False,False
377,38.989528,0.102722,586.855541,False,False
378,39.089616,0.100089,589.942513,False,False
379,39.190716,0.101100,586.855541,False,False
380,39.294390,0.103674,589.942513,False,False
381,39.396095,0.101705,589.942513,False,False
382,39.499879,0.103784,578.774832,False,False
383,39.598295,0.098417,578.736526,False,False
384,39.701963,0.103667,578.125895,False,False
385,39.807109,0.105146,578.125895,False,False
386,39.911081,0.103972,577.079387,False,False
387,40.017296,0.106215,570.633053,False,False
388,40.115021,0.097725,570.633053,False,False
389,40.223460,0.108439,577.079387,False,False
390,40.328836,0.105376,583.304685,False,False
391,40.424183,0.095347,583.304685,False,False
392,40.527045,0.102862,583.304685,False,False
393,40.629717,0.102672,584.383414,False,False
394,40.732805,0.103088,587.370805,False,False
395,40.834955,0.102150,584.383414,False,False
396,40.935050,0.100094,587.370805,False,False
397,41.036794,0.101744,588.502573,False,False
398,41.141032,0.104238,589.714392,False,False
399,41.239587,0.098555,589.714392,False,False
400,41.341541,0.101954,588.502573,False,False
401,41.442746,0.101205,588.502573,False,False
402,41.552057,0.109311,592.857425,False,False
403,41.662692,0.110635,588.502573,False,False
404,41.761398,0.098706,592.857425,False,False
405,41.859942,0.098544,585.875445,False,False
406,41.963047,0.103104,585.875445,False,False
407,42.064222,0.101175,593.031979,False,False
408,42.166632,0.102411,593.031979,False,False
409,42.273108,0.106476,585.875445,False,False
410,42.370693,0.097585,593.031979,False,False
411,42.469181,0.098487,585.875445,False,False
412,42.572517,0.103337,580.626559,False,False
413,42.672789,0.100272,580.626559,False,False
414,42.779400,0.106611,580.188144,False,False
415,42.886197,0.106797,580.188144,False,False
416,42.989612,0.103415,579.471634,False,False
417,43.095229,0.105617,579.471634,False,False
418,43.193681,0.098452,580.188144,False,False
419,43.297224,0.103543,592.631065,False,False
420,43.397795,0.100571,596.591048,False,False
421,43.496486,0.098691,596.591048,False,False
422,43.597730,0.101243,592.631065,False,False
423,43.696953,0.099223,596.591048,False,False
424,43.798240,0.101287,603.016666,False,False
425,43.903930,0.105690,593.430126,False,False
426,44.002162,0.098232,593.430126,False,False
427,44.101661,0.099500,592.738099,False,False
428,44.202769,0.101107,592.738099,False,False
429,44.303994,0.101225,592.738099,False,False
430,44.406069,0.102075,592.738099,False,False
431,44.511385,0.105316,587.803076,False,False
432,44.614674,0.103289,587.803076,False,False
433,44.714807,0.100133,585.574498,False,False
434,44.822131,0.107325,580.895852,False,False
435,44.923575,0.101444,580.895852,False,False
436,45.026039,0.102463,576.025953,False,False
437,45.130201,0.104162,576.025953,False,False
438,45.240138,0.109937,585.574498,False,False
439,45.344440,0.104302,576.025953,False,False
440,45.444730,0.100290,576.025953,False,False
441,45.545666,0.100936,575.252073,False,False
442,45.656333,0.110667,577.561521,False,False
443,45.760218,0.103885,585.721889,False,False
444,45.866319,0.106101,583.982538,False,False
445,45.968756,0.102438,583.982538,False,False
446,46.069241,0.100485,583.982538,False,False
447,46.171984,0.102743,583.982538,False,False
448,46.270157,0.098173,585.721889,False,False
449,46.373468,0.103311,597.105646,False,False
450,46.476505,0.103037,587.277495,False,False
451,46.576545,0.100040,587.277495,False,False
452,46.676452,0.099907,587.277495,False,False
453,46.778618,0.102166,595.966919,False,False
454,46.885654,0.107036,596.674111,False,False
455,46.986330,0.100677,595.966919,False,False
456,47.084439,0.098109,594.866778,False,False
457,47.184997,0.100557,595.966919,False,False
458,47.285860,0.100863,595.966919,False,False
459,47.387790,0.101931,594.866778,False,False
460,47.486619,0.098829,589.804317,False,False
461,47.588348,0.101729,588.634541,False,False
462,47.695212,0.106864,588.634541,False,False
463,47.800699,0.105487,589.804317,False,False
464,47.903615,0.102916,588.544435,False,False
465,48.004943,0.101329,588.544435,False,False
466,48.102099,0.097156,592.132513,False,False
467,48.204046,0.101946,607.401479,False,False
468,48.301794,0.097748,607.401479,False,False
469,48.400575,0.098781,607.401479,False,False
470,48.498970,0.098395,588.544435,False,False
471,48.604360,0.105390,595.357749,False,False
472,48.709492,0.105132,595.357749,False,False
473,48.812752,0.103260,593.407459,False,False
474,48.913532,0.100780,585.540818,False,False
475,49.011446,0.097914,585.872381,False,False
476,49.112557,0.101111,593.407459,False,False
477,49.215026,0.102469,595.357749,False,False
478,49.317438,0.102411,593.407459,False,False
479,49.417634,0.100196,585.872381,False,False
480,49.516924,0.099290,585.540818,False,False
481,49.621737,0.104813,579.574804,False,False
482,49.725261,0.103524,579.574804,False,False
483,49.832180,0.106919,578.315528,False,False
484,49.935930,0.103750,578.315528,False,False
485,50.036567,0.100638,579.574804,False,False
486,50.141951,0.105384,578.315528,False,False
487,50.240022,0.098071,588.486519,False,False
488,50.341978,0.101956,588.486519,False,False
489,50.447114,0.105136,573.668441,False,False
490,50.545515,0.098401,588.486519,False,False
491,50.650105,0.104590,588.486519,False,False
492,50.756281,0.106176,593.405964,False,False
493,50.856748,0.100467,593.405964,False,False
494,50.957860,0.101111,573.668441,False,False
495,51.057371,0.099511,583.769386,False,False
496,51.163429,0.106059,593.405964,False,False
497,51.269279,0.105850,588.868838,False,False
498,51.372059,0.102780,584.642545,False,False
499,51.472406,0.100347,583.769386,False,False
500,51.574296,0.101890,584.642545,False,False
501,51.676923,0.102627,588.868838,False,False
502,51.780118,0.103195,588.868838,False,False
503,51.881950,0.101832,586.809165,False,False
504,51.981693,0.099744,586.809165,False,False
505,52.083941,0.102248,586.809165,False,False
506,52.190168,0.106227,586.809165,False,False
507,52.290203,0.100035,581.632709,False,False
508,52.393949,0.103746,581.632709,False,False
509,52.498308,0.104359,578.337118,False,False
510,52.601466,0.103158,581.632709,False,False
511,52.697808,0.096342,578.337118,False,False
512,52.802674,0.104866,581.632709,False,False
513,52.901568,0.098894,592.444254,False,False
514,53.007250,0.105682,592.444254,False,False
515,53.108525,0.101275,592.444254,False,False
516,53.208894,0.100368,595.012261,False,False
517,53.317197,0.108303,592.444254,False,False
518,53.415557,0.098360,594.712495,False,False
519,53.516395,0.100838,594.712495,False,False
520,53.619495,0.103100,594.712495,False,False
521,53.720384,0.100889,594.712495,False,False
522,53.823150,0.102766,591.460945,False,False
523,53.923774,0.100624,583.849424,False,False
524,54.027258,0.103484,583.849424,False,False
525,54.128702,0.101444,583.849424,False,False
526,54.234295,0.105593,587.859906,False,False
527,54.337370,0.103075,582.098386,False,False
528,54.439435,0.102065,587.859906,False,False
529,54.539470,0.100035,582.098386,False,False
530,54.645680,0.106209,584.913058,False,False
531,54.746352,0.100672,587.859906,False,False
532,54.852183,0.105830,584.913058,False,False
533,54.954762,0.102579,584.913058,False,False
534,55.056252,0.101490,586.644863,False,False
535,55.160439,0.104187,586.644863,False,False
536,55.262716,0.102277,586.644863,False,False
537,55.359530,0.096814,586.644863,False,False
538,55.461593,0.102064,586.644863,False,False
539,55.564163,0.102570,586.644863,False,False
540,55.668576,0.104413,587.868642,False,False
541,55.765458,0.096881,587.868642,False,False
542,55.872683,0.107225,586.309373,False,False
543,55.974092,0.101409,586.309373,False,False
544,56.075136,0.101044,586.309373,False,False
545,56.177471,0.102335,586.251930,False,False
546,56.279816,0.102345,586.309373,False,False
547,56.384440,0.104624,586.251930,False,False
548,56.487165,0.102725,586.251930,False,False
549,56.589444,0.102280,586.251930,False,False
550,56.692035,0.102590,584.850608,False,False
551,56.794169,0.102135,584.850608,False,False
552,56.895367,0.101198,586.627671,False,False
553,56.999352,0.103985,584.850608,False,False
554,57.104460,0.105108,587.460031,False,False
555,57.206366,0.101907,577.008622,False,False
556,57.315043,0.108677,577.008622,False,False
557,57.414982,0.099939,588.773667,False,False
558,57.519408,0.104426,588.773667,False,False
559,57.619971,0.100562,585.291539,False,False
560,57.720282,0.100311,585.291539,False,False
561,57.824338,0.104056,579.765439,False,False
562,57.926851,0.102513,579.765439,False,False
563,58.030341,0.103490,579.765439,False,False
564,58.137755,0.107414,579.765439,False,False
565,58.244406,0.106651,585.291539,False,False
566,58.346867,0.102462,585.584187,False,False
567,58.449213,0.102346,586.248062,False,False
568,58.551098,0.101885,586.248062,False,False
569,58.651825,0.100727,586.248062,False,False
570,58.746824,0.094999,588.897980,False,False
571,58.851275,0.104451,595.671893,False,False
572,58.954217,0.102942,595.671893,False,False
573,59.054491,0.100274,582.854536,False,False
574,59.154753,0.100263,580.831895,False,False
575,59.258054,0.103300,582.854536,False,False
576,59.362181,0.104128,590.192465,False,False
577,59.467596,0.105415,580.831895,False,False
578,59.569258,0.101662,576.216561,False,False
579,59.670841,0.101584,571.886356,False,False
580,59.775757,0.104916,571.886356,False,False
581,59.881725,0.105967,575.747315,False,False
582,59.988813,0.107088,571.886356,False,False
583,60.093025,0.104212,571.886356,False,False
584,60.195613,0.102588,566.211685,False,False
585,60.303093,0.107480,573.121143,False,False
586,60.404488,0.101394,574.172831,False,False
587,60.512178,0.107691,574.172831,False,False
588,60.616868,0.104690,574.172831,False,False
589,60.721367,0.104498,574.172831,False,False
590,60.824647,0.103280,573.121143,False,False
591,60.926796,0.102149,573.121143,False,False
592,61.032131,0.105335,574.172831,False,False
593,61.138380,0.106249,572.043698,False,False
594,61.243267,0.104887,572.043698,False,False
595,61.346198,0.102930,569.609404,False,False
596,61.455746,0.109548,572.043698,False,False
597,61.557981,0.102235,572.043698,False,False
598,61.666273,0.108292,582.917990,False,False
599,61.764062,0.097789,579.027846,False,False
600,61.869633,0.105571,582.142507,False,False
601,61.969685,0.100052,579.027846,False,False
602,62.073307,0.103622,579.027846,False,False
603,62.176374,0.103068,577.225896,False,False
604,62.280320,0.103945,577.225896,False,False
605,62.385042,0.104722,577.225896,False,False
606,62.490148,0.105107,577.225896,False,False
607,62.596625,0.106476,577.225896,False,False
608,62.699324,0.102699,584.233032,False,False
609,62.801446,0.102123,584.233032,False,False
610,62.901644,0.100198,584.719385,False,False
611,63.004258,0.102613,586.078452,False,False
612,63.107326,0.103068,586.316430,False,False
613,63.209701,0.102375,586.316430,False,False
614,63.311690,0.101989,586.310154,False,False
615,63.414024,0.102334,586.316430,False,False
616,63.516335,0.102311,586.316430,False,False
617,63.618670,0.102335,586.445086,False,False
618,63.720568,0.101897,586.445086,False,False
619,63.827781,0.107214,586.445086,False,False
620,63.926544,0.098763,586.310154,False,False
621,64.025660,0.099117,588.828541,False,False
622,64.133374,0.107714,582.434810,False,False
623,64.239939,0.106565,582.434810,False,False
624,64.341798,0.101859,582.434810,False,False
625,64.444814,0.103016,582.434810,False,False
626,64.550273,0.105459,589.046879,False,False
627,64.649681,0.099408,591.702942,False,False
628,64.748973,0.099292,591.702942,False,False
629,64.847072,0.098098,591.702942,False,False
630,64.948474,0.101402,603.575062,False,False
631,65.050063,0.101589,591.702942,False,False
632,65.154257,0.104194,590.614055,False,False
633,65.252549,0.098292,582.082342,False,False
634,65.355627,0.103078,582.082342,False,False
635,65.459519,0.103892,577.522418,False,False
636,65.564858,0.105338,577.522418,False,False
637,65.666063,0.101205,577.522418,False,False
638,65.774590,0.108528,577.461854,False,False
639,65.878493,0.103903,577.461854,False,False
640,65.977728,0.099234,579.979446,False,False
641,66.084024,0.106297,577.461854,False,False
642,66.187476,0.103452,579.979446,False,False
643,66.290226,0.102750,581.904314,False,False
644,66.394217,0.103991,579.979446,False,False
645,66.497327,0.103110,581.904314,False,False
646,66.596820,0.099494,581.904314,False,False
647,66.701588,0.104768,579.325168,False,False
648,66.801554,0.099966,579.325168,False,False
649,66.905123,0.103569,579.325168,False,False
650,67.009134,0.104011,579.325168,False,False
651,67.113166,0.104031,586.176128,False,False
652,67.215524,0.102358,579.325168,False,False
653,67.314515,0.098991,586.176128,False,False
654,67.416125,0.101610,586.176128,False,False
655,67.520006,0.103881,586.176128,False,False
656,67.620012,0.100007,583.978120,False,False
657,67.725239,0.105227,583.978120,False,False
658,67.827983,0.102744,577.583981,False,False
659,67.932288,0.104305,582.742178,False,False
660,68.032127,0.099839,582.742178,False,False
661,68.137621,0.105494,582.742178,False,False
662,68.240582,0.102961,582.742178,False,False
