frame,time_s,x,y,motion,freezing
102,3.400000,321.734734,225.475071,0.922016,False
103,3.433333,322.272138,225.238859,1.135022,False
104,3.466667,321.193790,224.778840,2.090780,False
105,3.500000,321.911958,226.384757,2.993993,False
106,3.533333,323.031202,225.881823,2.112422,False
107,3.566667,322.642114,225.574929,0.828998,False
108,3.600000,323.264051,225.178073,1.373474,False
109,3.633333,323.109423,225.696349,1.081978,False
110,3.666667,323.019807,226.448264,1.681302,False
111,3.700000,322.877956,227.121741,1.325179,False
112,3.733333,321.928663,225.388023,3.477188,False
113,3.766667,322.462312,225.947783,1.425627,False
114,3.800000,321.387415,224.874519,2.629197,False
115,3.833333,321.491274,225.213308,0.821973,False
116,3.866667,321.656473,226.009527,1.198725,False
117,3.900000,320.461255,226.395745,2.413578,False
118,3.933333,320.314221,225.667059,1.850767,False
119,3.966667,321.082193,225.487509,1.567360,False
120,4.000000,321.822721,226.170652,1.676572,False
121,4.033333,320.458133,225.844311,2.362086,False
122,4.066667,320.253074,225.986572,0.388526,False
123,4.100000,318.764301,226.174586,2.888496,False
124,4.133333,318.983166,226.202054,0.422466,False
125,4.166667,318.080325,227.929773,3.552080,False
126,4.200000,319.045645,228.074347,1.649722,False
127,4.233333,319.414202,227.995340,0.635511,False
128,4.266667,318.705915,228.208038,1.478517,False
129,4.300000,318.286530,228.169233,0.869938,False
130,4.333333,319.578064,227.834183,2.352839,False
131,4.366667,319.902204,228.460107,1.306543,False
132,4.400000,320.482990,228.313078,1.100800,False
133,4.433333,321.009142,228.208856,0.957568,False
134,4.466667,320.464786,227.874550,0.976830,False
135,4.500000,320.044524,228.294932,1.070770,False
136,4.533333,320.374014,228.108824,0.644390,False
137,4.566667,319.807771,228.036961,0.929781,False
138,4.600000,320.634671,227.745401,1.488346,False
139,4.633333,320.878153,227.569422,0.687506,False
140,4.666667,320.027989,228.244171,2.202508,False
141,4.700000,320.125461,228.305419,0.259030,False
142,4.733333,321.379439,229.053950,3.087621,False
143,4.766667,320.788662,230.283048,3.108487,False
144,4.800000,321.813542,230.036456,1.924497,False
145,4.833333,321.221195,228.432593,3.844309,False
146,4.866667,321.057972,228.933119,1.074262,False
147,4.900000,320.809728,229.268101,0.706107,False
148,4.933333,321.891684,230.431460,2.574484,False
149,4.966667,320.668582,230.929525,2.747124,False
150,5.000000,320.399954,229.696643,2.305750,False
151,5.033333,320.928146,229.666395,0.999977,False
152,5.066667,320.820818,229.737079,0.254540,False
153,5.100000,321.195454,230.223396,1.276049,False
154,5.133333,321.350061,228.902552,2.904239,False
155,5.166667,321.791656,229.094855,0.921490,False
156,5.200000,321.903312,229.493570,0.725668,False
157,5.233333,322.241845,229.531119,0.646355,False
158,5.266667,322.442077,228.694197,1.727799,False
159,5.300000,321.821197,227.995223,1.737525,False
160,5.333333,321.702801,228.660153,1.231917,False
161,5.366667,321.281792,230.027366,2.690307,False
162,5.400000,320.645716,230.614368,1.621650,False
163,5.433333,321.722822,230.712988,2.770648,False
164,5.466667,321.898009,231.286278,1.045409,False
165,5.500000,321.979859,231.340469,0.165888,False
166,5.533333,322.258624,230.331539,1.605889,False
167,5.566667,322.615179,230.125423,0.741374,False
168,5.600000,322.594674,230.769074,1.092059,False
169,5.633333,322.927663,231.236141,1.070438,False
170,5.666667,322.029445,230.816022,1.737936,False
171,5.700000,321.910100,229.145284,3.160903,False
172,5.733333,322.007601,228.506305,1.072506,False
173,5.766667,323.748090,228.469384,3.185597,False
174,5.800000,322.289652,227.936687,2.859745,False
175,5.833333,321.784947,227.939329,1.089265,False
176,5.866667,321.367793,227.333935,1.256647,False
177,5.900000,321.874074,228.271181,2.008234,False
178,5.933333,322.797614,227.490549,2.040198,False
179,5.966667,322.909946,227.708195,0.496683,False
180,6.000000,322.356252,226.959635,1.746370,False
181,6.033333,322.173302,226.315462,1.159086,False
182,6.066667,321.087837,225.255781,2.530048,False
183,6.100000,321.422856,225.517574,0.778983,False
184,6.133333,322.557449,224.914883,2.509397,False
185,6.166667,322.406030,224.404515,1.088069,False
186,6.200000,321.929727,226.199517,3.622663,False
187,6.233333,322.854938,225.951167,1.877097,False
188,6.266667,324.189684,224.973039,2.941886,False
189,6.300000,324.162374,225.329299,0.696421,False
190,6.333333,323.438212,225.354546,1.355382,False
191,6.366667,323.078409,224.515586,1.750987,False
192,6.400000,322.690331,223.333115,2.279613,False
193,6.433333,322.467247,224.154329,1.744950,False
194,6.466667,322.512279,223.769074,0.800653,False
195,6.500000,322.502307,225.119112,2.639550,False
196,6.533333,322.685780,225.531065,0.774430,False
197,6.566667,321.403880,226.448120,3.309683,False
198,6.600000,322.967373,226.820189,2.843243,False
199,6.633333,323.025714,227.111046,0.537647,False
200,6.666667,322.833424,227.873762,1.326778,False
201,6.700000,324.529208,228.696413,2.991009,False
202,6.733333,323.831782,228.783799,1.201518,False
203,6.766667,325.102022,228.364560,2.662908,False
204,6.800000,326.529351,228.823268,2.452405,False
205,6.833333,327.419213,230.362726,3.335672,False
206,6.866667,327.150750,231.246221,2.007854,False
207,6.900000,325.519570,231.188296,2.734857,False
208,6.933333,324.558751,232.573287,2.669062,False
209,6.966667,324.892271,233.790553,2.530260,False
210,7.000000,326.135623,233.637032,2.256449,False
211,7.033333,325.957892,234.955414,2.421463,False
212,7.066667,325.235925,235.915596,2.035529,False
213,7.100000,325.477249,237.231137,2.711527,False
214,7.133333,325.419476,237.381246,0.263973,False
215,7.166667,326.027861,237.095924,1.299322,False
216,7.200000,325.041648,237.406335,1.536257,False
217,7.233333,324.143429,237.495112,1.834955,False
218,7.266667,325.197038,236.390383,2.780014,False
219,7.300000,326.022290,235.860408,1.846240,False
220,7.333333,325.721903,235.506730,0.808978,False
221,7.366667,326.592571,235.357425,1.694564,False
222,7.400000,326.089350,234.535086,1.875342,False
223,7.433333,326.741429,234.834624,1.261797,False
224,7.466667,326.351115,234.577955,0.867467,False
225,7.500000,325.987458,234.373145,0.714017,False
226,7.533333,325.422295,234.561614,1.012320,False
227,7.566667,324.002578,234.961720,2.979121,False
228,7.600000,324.047266,235.019959,0.155367,False
229,7.633333,324.850597,234.168795,2.077510,False
230,7.666667,323.831929,235.546079,3.115004,False
231,7.700000,323.805267,235.668743,0.236910,False
232,7.733333,322.511374,234.655332,3.113090,False
233,7.766667,322.054386,234.542331,0.753972,False
234,7.800000,323.259861,233.786920,2.225930,False
235,7.833333,323.274418,234.228471,0.755603,False
236,7.866667,323.664058,234.637795,1.068704,False
237,7.900000,324.566383,234.855686,1.898966,False
238,7.933333,322.507305,234.532679,3.844729,False
239,7.966667,322.523948,233.524007,2.015470,False
240,8.000000,323.828390,233.286443,2.623750,False
241,8.033333,323.342942,233.665579,0.977781,False
242,8.066667,322.368826,234.267686,2.025508,False
243,8.100000,320.421665,234.354935,3.580042,False
244,8.133333,320.030332,233.756190,1.263814,False
245,8.166667,319.174548,232.035965,3.922582,False
246,8.200000,319.492144,230.152525,3.162185,False
247,8.233333,318.587534,229.789033,2.060231,False
248,8.266667,318.874107,230.932204,2.216496,False
249,8.300000,316.460269,231.941004,4.793023,False
250,8.333333,316.817757,231.727479,0.801431,False
251,8.366667,318.070927,231.626126,2.293719,False
252,8.400000,318.210956,232.138176,1.096875,False
253,8.433333,317.915821,233.325203,2.095195,False
254,8.466667,318.268420,233.284033,0.650505,False
255,8.500000,318.027751,233.048901,0.685876,False
256,8.533333,318.370396,232.926920,0.800516,False
257,8.566667,318.624357,233.208879,0.715948,False
258,8.600000,318.447380,232.715283,1.190207,False
259,8.633333,318.594842,232.645204,0.304734,False
260,8.666667,317.941179,231.389831,2.644578,False
261,8.700000,318.940426,231.446323,1.808550,False
262,8.733333,319.305430,232.077459,1.675721,False
263,8.766667,320.630935,233.988794,3.940508,False
264,8.800000,320.495265,233.403536,1.106958,False
265,8.833333,320.066212,232.746527,1.320317,False
266,8.866667,319.766971,233.056159,0.843077,False
267,8.900000,319.718157,233.892922,1.788282,False
268,8.933333,320.798703,233.449031,2.046236,False
269,8.966667,320.886947,234.861724,2.579955,False
270,9.000000,320.341700,236.556459,2.852287,False
271,9.033333,321.523235,237.268165,2.478832,False
272,9.066667,321.645309,238.225341,1.619099,False
273,9.100000,320.362090,238.922334,3.245959,False
274,9.133333,320.386347,238.715581,0.364864,False
275,9.166667,319.642192,238.052425,1.667376,False
276,9.200000,319.776009,238.948964,1.945203,False
277,9.233333,319.966821,239.247322,0.934667,False
278,9.266667,320.750706,239.530347,1.565619,False
279,9.300000,321.417947,238.767140,1.976066,False
280,9.333333,321.970416,239.689516,1.786824,False
281,9.366667,322.353582,239.432127,0.868781,False
282,9.400000,320.969335,239.428774,2.909653,False
283,9.433333,321.556458,239.678883,1.167828,False
284,9.466667,321.442669,240.750326,1.693600,False
285,9.500000,322.207957,240.653836,1.436290,False
286,9.533333,322.107534,240.153140,0.949364,False
287,9.566667,321.626832,239.786280,1.157649,False
288,9.600000,321.244215,240.048275,1.036606,False
289,9.633333,320.007177,239.272614,2.652654,False
290,9.666667,322.244050,238.788656,4.015244,False
291,9.700000,322.130535,240.313793,2.894610,False
292,9.733333,322.330498,240.426987,0.413597,False
293,9.766667,321.444564,238.915831,3.433115,False
294,9.800000,321.959542,239.773304,1.894085,False
295,9.833333,322.492298,239.241518,1.699996,False
296,9.866667,321.765438,239.266800,1.311858,False
297,9.900000,320.779522,239.654372,2.054288,False
298,9.933333,321.710150,239.081870,1.905923,False
299,9.966667,322.244140,238.888853,1.015048,False
300,10.000000,321.618107,239.286304,1.157727,False
301,10.033333,321.910954,238.556006,1.485454,False
302,10.066667,321.820551,237.663687,1.655866,False
303,10.100000,322.318166,237.760677,0.885211,False
304,10.133333,322.151575,237.726298,0.315815,False
305,10.166667,321.733381,238.039784,0.948825,False
306,10.200000,321.471810,238.091213,0.577248,False
307,10.233333,322.404899,240.108347,4.657938,False
308,10.266667,322.317515,239.394141,1.639045,False
309,10.300000,323.998445,238.943564,3.077405,False
310,10.333333,322.218174,239.120713,3.381238,False
311,10.366667,321.435831,239.379871,1.531790,False
312,10.400000,320.151854,239.468726,2.365901,False
313,10.433333,320.288026,240.867871,2.843714,False
314,10.466667,319.493065,241.400193,2.156186,False
315,10.500000,319.693527,242.308293,1.728497,False
316,10.533333,318.444290,242.109731,2.439127,False
317,10.566667,318.170093,243.131124,1.754041,False
318,10.600000,318.385059,241.154525,3.399953,False
319,10.633333,317.102368,241.039270,2.619296,False
320,10.666667,316.490243,240.175048,1.828345,False
321,10.700000,317.561100,240.953373,2.218314,False
322,10.733333,317.209691,240.048755,1.488880,False
323,10.766667,316.123216,240.025440,2.293748,False
324,10.800000,315.919544,239.989920,0.436074,False
325,10.833333,314.289706,240.908210,3.348549,False
326,10.866667,315.412811,240.578146,2.295704,False
327,10.900000,315.702556,241.128560,1.166123,False
328,10.933333,316.216291,240.220780,1.695531,False
329,10.966667,316.356005,240.066949,0.348692,False
330,11.000000,315.449931,240.074959,1.681749,False
331,11.033333,315.583927,240.917108,1.586341,False
332,11.066667,315.834025,240.829309,0.486009,False
333,11.100000,313.529087,240.326444,4.528204,False
334,11.133333,314.912574,239.788665,2.845763,False
335,11.166667,315.909976,239.687654,1.671297,False
336,11.200000,317.007202,239.284518,2.354856,False
337,11.233333,316.507911,239.389255,0.951758,False
338,11.266667,316.427326,238.776802,1.215700,False
339,11.300000,315.237919,239.438819,2.397668,False
340,11.333333,315.325119,239.314183,0.263422,False
341,11.366667,315.005338,238.229430,1.915794,False
342,11.400000,315.089851,239.407003,1.896097,False
343,11.433333,313.854326,240.080670,2.755565,False
344,11.466667,314.445800,240.342794,1.266318,False
345,11.500000,316.146773,240.416069,3.570050,False
346,11.533333,317.829625,241.461581,3.392084,False
347,11.566667,316.660847,242.300121,2.779518,False
348,11.600000,317.053162,243.144423,1.854757,False
349,11.633333,319.069666,241.919139,4.106792,False
350,11.666667,318.993881,241.701659,0.466175,False
351,11.700000,319.030562,242.871383,2.101558,False
352,11.733333,319.070991,242.948108,0.176373,False
353,11.766667,319.997514,243.428523,2.019500,False
354,11.800000,319.225525,243.267212,1.708466,False
355,11.833333,317.650481,242.497101,3.571980,False
356,11.866667,317.751238,243.232521,1.183654,False
357,11.900000,318.453485,243.904884,2.011263,False
358,11.933333,317.837633,243.228155,1.739586,False
359,11.966667,318.659713,241.536704,3.986561,False
360,12.000000,319.345692,241.128126,1.987955,False
361,12.033333,318.792446,241.214000,1.189429,False
362,12.066667,319.157923,240.456650,1.438317,False
363,12.100000,318.510376,240.609915,1.091318,False
364,12.133333,318.420736,241.787914,2.114207,False
365,12.166667,317.502514,240.032245,3.445393,False
366,12.200000,316.076334,240.099678,3.041786,False
367,12.233333,316.724000,241.480962,2.637406,False
368,12.266667,318.025300,240.844408,2.846474,False
369,12.300000,319.745406,240.220020,3.361311,False
370,12.333333,319.217693,240.572558,1.045727,False
371,12.366667,321.013073,240.113273,3.727090,False
372,12.400000,320.987130,240.771396,1.229307,False
373,12.433333,322.487799,241.816706,3.294237,False
374,12.466667,322.626291,241.603131,0.463508,False
375,12.500000,324.002400,242.546788,2.761219,False
376,12.533333,325.337655,243.226786,3.261906,False
377,12.566667,325.139391,242.234430,1.812082,False
378,12.600000,327.090436,243.224855,4.648533,False
379,12.633333,326.123536,243.656355,1.707076,False
380,12.666667,327.063383,243.640686,1.800866,False
381,12.700000,326.348510,243.162028,1.724524,False
382,12.733333,326.479837,242.066762,2.331772,False
383,12.766667,328.391094,242.539914,3.484879,False
384,12.800000,327.317796,242.964620,1.936124,False
385,12.833333,327.081240,245.524189,4.156966,False
386,12.866667,326.623519,246.124821,1.403863,False
387,12.900000,326.832955,245.033600,2.113646,False
388,12.933333,326.631849,244.803263,0.651445,False
389,12.966667,326.888215,244.843051,0.496142,False
390,13.000000,327.856409,243.226785,3.742457,False
391,13.033333,326.235134,241.784397,4.375041,False
392,13.066667,327.218256,242.858095,2.596389,False
393,13.100000,327.754591,243.653666,1.652464,False
394,13.133333,327.285399,245.499742,3.590091,False
395,13.166667,327.514830,245.954427,0.880613,False
396,13.200000,328.032375,246.130386,1.158343,False
397,13.233333,329.027275,247.732851,3.002189,False
398,13.266667,330.137424,247.423632,2.413049,False
399,13.300000,330.414165,248.021878,1.349714,False
400,13.333333,329.061043,246.659086,3.965289,False
401,13.366667,328.769499,246.327176,0.758613,False
402,13.400000,327.136618,246.368214,3.547772,False
403,13.433333,326.655723,244.738206,3.481816,False
404,13.466667,325.881593,244.705489,1.377623,False
405,13.500000,326.728268,245.272788,1.982267,False
406,13.533333,325.744373,244.587675,2.229373,False
407,13.566667,326.031060,245.328399,1.550237,False
408,13.600000,325.797448,246.203077,1.758156,False
409,13.633333,325.534305,247.211407,2.123085,False
410,13.666667,325.059608,247.260479,0.888773,False
411,13.700000,325.637224,246.571343,1.630663,False
412,13.733333,324.288100,246.675604,2.245587,False
413,13.766667,323.034676,247.816200,3.533971,False
414,13.800000,322.541175,247.446650,1.193832,False
415,13.833333,323.222752,246.675342,2.273147,False
416,13.866667,323.046849,247.746721,1.909459,False
417,13.900000,324.235018,248.339642,2.295132,False
418,13.933333,323.338481,247.740510,2.302297,False
419,13.966667,323.754448,246.584116,2.157925,False
420,14.000000,324.062156,246.326946,0.780576,False
421,14.033333,325.463483,247.072067,2.647398,False
422,14.066667,326.520190,247.726043,2.518535,False
423,14.100000,326.331915,247.228286,1.075273,False
424,14.133333,327.089290,247.167788,1.614656,False
425,14.166667,327.249844,246.311006,1.600307,False
426,14.200000,327.322542,245.806082,0.859684,False
427,14.233333,326.323774,245.301379,1.784637,False
428,14.266667,325.802287,245.626312,1.057382,False
429,14.300000,325.193405,247.068059,2.658433,False
430,14.333333,325.410076,246.336929,1.518872,False
431,14.366667,326.043048,248.338978,3.870723,False
432,14.400000,324.165528,247.405597,4.400487,False
433,14.433333,325.400053,247.315679,2.570425,False
434,14.466667,326.286185,248.684978,3.446252,False
435,14.500000,326.378218,248.350041,0.648922,False
436,14.533333,326.619603,248.791523,0.954215,False
437,14.566667,327.125697,247.905123,2.155961,False
438,14.600000,325.990951,247.604289,2.096389,False
439,14.633333,328.455135,247.641552,4.799936,False
440,14.666667,327.648361,245.537159,4.452639,False
441,14.700000,326.928878,246.731058,2.319317,False
442,14.733333,327.959612,249.035983,3.926074,False
443,14.766667,327.524415,249.232063,0.975827,False
444,14.800000,327.858210,250.511883,2.055803,False
445,14.833333,327.712804,250.352477,0.358987,False
446,14.866667,327.580939,249.219206,2.039242,False
447,14.900000,327.685422,249.089416,0.236728,False
448,14.933333,328.127227,248.795415,1.055579,False
449,14.966667,328.598348,248.207553,1.411449,False
450,15.000000,329.908419,246.472486,4.376877,False
451,15.033333,329.914249,245.883987,1.329879,False
452,15.066667,331.012211,245.769369,2.003517,False
453,15.100000,329.456039,245.122183,3.193938,False
454,15.133333,326.944901,245.107342,4.126712,False
455,15.166667,326.594663,242.965981,4.477792,False
456,15.200000,328.108532,242.419585,3.366839,False
457,15.233333,329.163136,242.707403,1.734363,False
458,15.266667,329.200674,243.356466,1.178330,False
459,15.300000,329.800606,244.389500,2.131715,False
460,15.333333,330.353982,243.258489,2.244928,False
461,15.366667,331.476506,243.020892,2.081165,False
462,15.400000,331.995562,242.221813,1.815096,False
463,15.433333,332.677688,242.771813,1.913029,False
464,15.466667,332.555380,241.937090,1.365699,False
465,15.500000,332.051903,242.292527,1.118533,False
466,15.533333,330.560348,242.201440,2.619230,False
467,15.566667,330.163859,242.257524,0.839941,False
468,15.600000,329.861509,241.748241,1.065562,False
469,15.633333,329.577391,240.993956,1.163301,False
470,15.666667,329.415475,242.110244,2.550436,False
471,15.700000,329.154927,242.078586,0.510544,False
472,15.733333,330.416112,242.946960,2.986439,False
473,15.766667,331.154387,242.029807,2.499297,False
474,15.800000,331.022192,243.659321,4.028628,False
475,15.833333,331.089250,244.627156,1.899104,False
476,15.866667,331.405231,245.022443,0.876751,False
477,15.900000,331.079302,245.695453,1.377028,False
478,15.933333,330.031473,245.674268,1.625125,False
479,15.966667,330.822745,245.951199,1.751678,False
480,16.000000,331.778249,246.360164,2.750209,False
481,16.033333,330.845794,246.926180,1.857380,False
482,16.066667,331.598929,247.756012,1.950974,False
483,16.100000,330.520325,246.989036,2.504656,False
484,16.133333,331.177502,246.233012,1.733498,False
485,16.166667,329.031764,245.883419,4.280365,False
486,16.200000,328.459800,246.062133,1.116124,False
487,16.233333,326.468646,248.331019,5.896927,False
488,16.266667,327.656556,248.341907,2.392708,False
489,16.300000,328.348104,250.008329,3.169739,False
490,16.333333,327.996111,249.804287,0.784056,False
491,16.366667,329.019044,249.835997,1.597154,False
492,16.400000,329.335657,249.984008,0.663944,False
493,16.433333,326.839251,249.877102,4.004377,False
494,16.466667,325.419796,249.697941,3.055984,False
495,16.500000,324.368287,250.560728,2.695331,False
496,16.533333,323.566020,251.379871,2.136543,False
497,16.566667,322.757435,250.651208,2.089370,False
498,16.600000,323.040534,250.669632,0.510353,False
499,16.633333,322.397601,250.146320,1.468108,False
500,16.666667,323.195284,248.819746,3.050315,False
501,16.700000,322.717443,248.418156,1.148972,False
502,16.733333,321.373395,249.370755,2.911220,False
503,16.766667,320.594014,248.283588,2.174197,False
504,16.800000,322.097381,246.249802,5.211934,False
505,16.833333,322.998961,245.763705,1.903167,False
506,16.866667,325.045721,246.059423,3.519017,False
507,16.900000,325.574882,245.597568,1.400023,False
508,16.933333,324.622651,244.863163,2.192635,False
509,16.966667,324.555084,244.400739,1.034655,False
510,17.000000,324.753229,242.710507,3.186719,False
511,17.033333,324.446188,243.642029,1.639786,False
512,17.066667,323.962171,243.432337,1.060034,False
513,17.100000,322.865148,243.648161,1.652500,False
514,17.133333,323.911398,244.162285,2.068558,False
515,17.166667,323.929951,244.413095,0.547221,False
516,17.200000,324.584890,244.256557,1.389643,False
517,17.233333,325.405868,244.869661,1.543229,False
518,17.266667,325.196061,244.237292,1.209557,False
519,17.300000,325.650189,244.613107,1.223127,False
520,17.333333,326.419021,244.133925,1.578348,False
521,17.366667,324.124359,244.282569,4.065154,False
522,17.400000,324.970230,245.284419,2.298250,False
523,17.433333,325.789312,244.472834,2.147964,False
524,17.466667,325.303592,244.581180,0.770293,False
525,17.500000,325.368723,244.279904,0.582331,False
526,17.533333,325.406669,243.322654,1.792345,False
527,17.566667,324.453805,242.157365,3.001750,False
528,17.600000,324.767377,241.461349,1.543284,False
529,17.633333,325.237158,242.121564,1.503198,False
530,17.666667,325.151656,239.753323,4.149654,False
531,17.700000,326.987174,239.359864,3.398930,False
532,17.733333,324.925336,238.810519,4.286651,False
533,17.766667,324.959807,239.141274,0.598853,False
534,17.800000,323.845694,239.014206,1.968606,False
535,17.833333,323.314707,238.733921,0.981964,False
536,17.866667,323.626082,239.878653,2.226751,False
537,17.900000,322.186212,240.278498,3.545954,False
538,17.933333,321.861609,239.562084,1.440766,False
539,17.966667,319.968674,238.778323,3.431998,False
540,18.000000,320.309957,237.291881,2.550777,False
541,18.033333,318.805221,236.301201,3.346235,False
542,18.066667,318.494748,236.216597,0.554172,False
543,18.100000,318.671216,234.826441,2.683435,False
544,18.133333,318.283858,235.917573,2.209382,False
545,18.166667,317.994697,236.620541,1.640965,False
546,18.200000,318.568453,236.260075,1.268098,False
547,18.233333,319.078843,236.692757,1.275801,False
548,18.266667,321.532947,236.313021,5.626964,False
549,18.300000,322.281780,236.198642,1.754973,False
550,18.333333,321.339878,235.879872,2.033107,False
551,18.366667,321.874927,236.388330,1.343781,False
552,18.400000,322.090431,237.830439,3.055200,False
553,18.433333,323.099118,237.106462,2.536446,False
554,18.466667,321.910674,237.286639,2.738985,False
555,18.500000,322.251206,238.529599,2.437409,False
556,18.533333,321.833981,238.190685,0.852064,False
557,18.566667,321.364358,238.541845,1.036449,False
558,18.600000,319.708219,238.070418,2.928271,False
559,18.633333,319.147781,236.585699,3.112721,False
560,18.666667,319.414494,236.230103,0.718841,False
561,18.700000,319.225880,236.362800,0.516541,False
562,18.733333,319.859936,236.791678,1.382191,False
563,18.766667,320.191493,237.437268,1.334666,False
564,18.800000,321.988291,237.034627,3.176616,False
565,18.833333,322.313568,237.215928,0.644878,False
566,18.866667,321.523437,237.158253,1.354819,False
567,18.900000,321.575378,236.701504,0.929781,False
568,18.933333,321.334815,238.019767,3.164322,False
569,18.966667,321.562110,238.430252,0.968200,False
570,19.000000,321.864448,238.186130,0.671575,False
571,19.033333,322.791699,240.470933,5.928003,False
572,19.066667,323.960812,241.228426,3.179679,False
573,19.100000,325.785124,240.795316,3.360647,False
574,19.133333,325.599432,240.658093,0.418848,False
575,19.166667,326.530799,241.635878,2.951154,False
576,19.200000,328.003088,241.848276,2.735671,False
577,19.233333,328.213027,242.431742,1.090208,False
578,19.266667,328.625975,243.333598,1.970240,False
579,19.300000,327.796256,242.304434,2.740143,False
580,19.333333,327.696418,240.408189,3.600722,False
581,19.366667,327.610772,240.003699,0.720835,False
