frame,time_s,x,y,motion,freezing
78,2.600000,320.574922,240.044849,0.320101,True
79,2.633333,320.512033,239.993731,0.167011,True
80,2.666667,320.546154,239.945320,0.111301,True
81,2.700000,320.481103,239.936843,0.116843,True
82,2.733333,320.458324,239.878952,0.126735,True
83,2.766667,320.445195,239.932519,0.116243,True
84,2.800000,320.416601,240.021847,0.142355,True
85,2.833333,320.405788,239.947378,0.142364,True
86,2.866667,320.348621,240.016862,0.146869,True
87,2.900000,320.328907,240.063527,0.113747,True
88,2.933333,320.219512,240.119199,0.216737,True
89,2.966667,320.278012,240.115455,0.104251,True
90,3.000000,320.290110,240.190536,0.134711,True
91,3.033333,320.270653,240.172025,0.060030,True
92,3.066667,320.193898,240.248614,0.195086,True
93,3.100000,320.232982,240.197764,0.133873,True
94,3.133333,320.218779,240.201808,0.027044,True
95,3.166667,320.215731,240.188715,0.024825,True
96,3.200000,320.191950,240.198845,0.044568,True
97,3.233333,320.287853,240.152457,0.190634,True
98,3.266667,320.232916,240.124210,0.096892,True
99,3.300000,320.283580,240.095824,0.114679,True
100,3.333333,320.424824,240.097909,0.276628,True
101,3.366667,320.385953,240.113695,0.074586,True
102,3.400000,320.300063,240.071622,0.169753,True
103,3.433333,320.370114,240.093975,0.137769,True
104,3.466667,320.342484,240.229959,0.240067,True
105,3.500000,320.426000,240.210060,0.131732,True
106,3.533333,320.427352,240.211249,0.003663,True
107,3.566667,320.389008,240.135816,0.189450,True
108,3.600000,320.341276,240.112974,0.100346,True
109,3.633333,320.327655,240.130833,0.039627,True
110,3.666667,320.381691,240.201130,0.164601,True
111,3.700000,320.380393,240.128352,0.116162,True
112,3.733333,320.408881,240.150236,0.059746,True
113,3.766667,320.360714,240.168387,0.100398,True
114,3.800000,320.314102,240.223108,0.147516,True
115,3.833333,320.324342,240.175102,0.084096,True
116,3.866667,320.375505,240.124337,0.135529,True
117,3.900000,320.418107,240.171520,0.112623,True
118,3.933333,320.368012,240.198079,0.088853,True
119,3.966667,320.408820,240.231056,0.110987,True
120,4.000000,320.374881,240.330691,0.232666,True
121,4.033333,320.379866,240.230274,0.189236,True
122,4.066667,320.370825,240.275973,0.105763,True
123,4.100000,320.334964,240.307531,0.084473,True
124,4.133333,320.260828,240.285647,0.136707,True
125,4.166667,320.204519,240.288917,0.094231,True
126,4.200000,320.126825,240.364935,0.218959,True
127,4.233333,320.061753,240.391509,0.115134,True
128,4.266667,320.026394,240.521022,0.255108,True
129,4.300000,319.945097,240.444462,0.177544,True
130,4.333333,320.019721,240.515000,0.192239,True
131,4.366667,320.025615,240.603986,0.173351,True
132,4.400000,319.953963,240.620399,0.131698,True
133,4.433333,319.954053,240.567694,0.106836,True
134,4.466667,319.846104,240.513466,0.188113,True
135,4.500000,319.823790,240.466121,0.104224,True
136,4.533333,319.852119,240.511849,0.084435,True
137,4.566667,319.868162,240.538751,0.073100,True
138,4.600000,319.857235,240.515717,0.056613,True
139,4.633333,319.993499,240.607047,0.282226,True
140,4.666667,319.963805,240.558502,0.115956,True
141,4.700000,319.915719,240.615404,0.141557,True
142,4.733333,319.897395,240.557219,0.106384,True
143,4.766667,319.947701,240.684137,0.238440,True
144,4.800000,320.038466,240.621104,0.197808,True
145,4.833333,319.964685,240.588548,0.161182,True
146,4.866667,319.888691,240.550815,0.160982,True
147,4.900000,319.864778,240.605139,0.111691,True
148,4.933333,319.807343,240.681180,0.188343,True
149,4.966667,319.805162,240.617358,0.122454,True
150,5.000000,319.897876,240.613540,0.162343,True
151,5.033333,319.893758,240.630142,0.033938,True
152,5.066667,319.871347,240.603063,0.067417,True
153,5.100000,319.912966,240.559990,0.098515,True
154,5.133333,319.965889,240.616042,0.139986,True
155,5.166667,319.994574,240.643371,0.092472,True
156,5.200000,320.059391,240.622261,0.135499,True
157,5.233333,320.061966,240.650134,0.057797,True
158,5.266667,320.073360,240.709541,0.095434,True
159,5.300000,320.079015,240.722959,0.023010,True
160,5.333333,320.000132,240.770731,0.179220,True
161,5.366667,319.999714,240.760907,0.024334,True
162,5.400000,319.967409,240.770097,0.053545,True
163,5.433333,319.973667,240.762920,0.016067,True
164,5.466667,320.058874,240.779980,0.169247,True
165,5.500000,320.029976,240.734278,0.098623,True
166,5.533333,320.041690,240.803895,0.124267,True
167,5.566667,320.028175,240.729745,0.140432,True
168,5.600000,320.085918,240.747660,0.103471,True
169,5.633333,320.152314,240.817203,0.153589,True
170,5.666667,320.221143,240.811499,0.163757,True
171,5.700000,320.134888,240.711289,0.283124,True
172,5.733333,320.194656,240.766128,0.148920,True
173,5.766667,320.151150,240.785382,0.084160,True
174,5.800000,320.150069,240.907650,0.240092,True
175,5.833333,319.699968,240.672984,0.987596,False
176,5.866667,320.723866,241.421216,2.602469,False
177,5.900000,319.851674,241.957981,2.067537,False
178,5.933333,320.613195,241.781659,1.718645,False
179,5.966667,320.752744,241.411964,0.707135,False
180,6.000000,320.289805,241.658466,1.046408,False
181,6.033333,320.639444,241.797242,0.687059,False
182,6.066667,321.090585,242.497198,1.508921,False
183,6.100000,322.218168,242.922007,2.060940,False
184,6.133333,321.007821,243.452294,2.396222,False
185,6.166667,320.625698,242.956859,1.418486,False
186,6.200000,320.988831,243.873782,2.275900,False
187,6.233333,321.073625,244.047496,0.401549,False
188,6.266667,319.981158,243.477923,2.279251,False
189,6.300000,320.015457,243.368249,0.225710,False
190,6.333333,320.528498,242.555470,1.436562,False
191,6.366667,319.941673,243.025458,1.303481,False
192,6.400000,321.041285,242.820330,2.487445,False
193,6.433333,322.559021,242.297495,3.428329,False
194,6.466667,322.210230,244.131890,3.316556,False
195,6.500000,323.758701,243.534798,3.045923,False
196,6.533333,323.799153,242.483205,2.308109,False
197,6.566667,324.242290,241.865487,1.382930,False
198,6.600000,323.930544,242.616309,1.237191,False
199,6.633333,323.114932,242.124504,1.575557,False
200,6.666667,323.384601,242.289851,0.539592,False
201,6.700000,322.906910,241.996814,0.963753,False
202,6.733333,322.802697,243.260005,1.961384,False
203,6.766667,322.110730,243.250571,1.128805,False
204,6.800000,324.140202,244.588824,4.757149,False
205,6.833333,324.805851,244.400773,1.228950,False
206,6.866667,325.234378,244.596303,1.020795,False
207,6.900000,324.948716,243.811114,1.567927,False
208,6.933333,324.917234,243.782465,0.080385,False
209,6.966667,324.701210,243.242070,1.156268,False
210,7.000000,323.707161,243.605508,2.381379,False
211,7.033333,323.170746,243.663664,0.865980,False
212,7.066667,324.278560,244.169566,2.170997,False
213,7.100000,324.441895,245.019056,1.560688,False
214,7.133333,324.122141,245.817401,1.599397,False
215,7.166667,323.538976,244.710060,2.293195,False
216,7.200000,323.555708,244.487903,0.321261,False
217,7.233333,322.683619,243.942620,2.037517,False
218,7.266667,323.114544,244.185753,0.988390,False
219,7.300000,323.044623,245.232940,1.858245,False
220,7.333333,322.749100,244.451569,1.281045,False
221,7.366667,323.052993,245.096662,1.434424,False
222,7.400000,322.768937,245.063682,0.550678,False
223,7.433333,323.254729,245.049121,1.051181,False
224,7.466667,321.712994,244.915490,3.359650,False
225,7.500000,322.539607,244.712002,1.290188,False
226,7.533333,323.121245,244.386570,1.237413,False
227,7.566667,321.757036,244.217688,2.613500,False
228,7.600000,322.091552,243.763223,0.907592,False
229,7.633333,321.580099,244.210921,1.187075,False
230,7.666667,321.314595,244.189132,0.489528,False
231,7.700000,321.929527,244.529480,1.291979,False
232,7.733333,322.181926,245.009546,1.006067,False
233,7.766667,323.512630,245.051163,2.438110,False
234,7.800000,322.468142,244.984698,1.968118,False
235,7.833333,322.215599,244.508656,1.045350,False
236,7.866667,322.324622,243.459170,2.047030,False
237,7.900000,321.859770,243.106061,1.096504,False
238,7.933333,322.218439,244.103508,2.052631,False
239,7.966667,323.862964,242.862613,4.169501,False
240,8.000000,324.808307,242.857617,1.607418,False
241,8.033333,324.286433,242.325550,1.341396,False
242,8.066667,325.083347,243.513446,2.241551,False
243,8.100000,323.527511,244.505444,3.092461,False
244,8.133333,323.738021,243.762488,1.331771,False
245,8.166667,322.904055,244.453578,1.973263,False
246,8.200000,321.529503,243.300845,3.106613,False
247,8.233333,321.492579,243.510630,0.348539,False
248,8.266667,320.987649,243.082828,1.236291,False
249,8.300000,322.703604,243.378740,3.658012,False
250,8.333333,322.777158,243.460324,0.188571,False
251,8.366667,322.971113,244.229192,1.539904,False
252,8.400000,322.295087,244.594435,1.396021,False
253,8.433333,323.376635,246.403152,3.910715,False
254,8.466667,323.264668,246.289035,0.278901,False
255,8.500000,322.934449,246.149352,0.683913,False
256,8.533333,322.799099,246.572261,0.830950,False
257,8.566667,322.662480,246.901700,0.622819,False
258,8.600000,321.902363,248.300637,2.684028,False
259,8.633333,322.497363,248.140977,1.043367,False
260,8.666667,320.566408,246.967426,3.802508,False
261,8.700000,321.590460,246.600047,1.928780,False
262,8.733333,321.196067,245.605951,1.972084,False
263,8.766667,321.217444,245.817859,0.391525,False
264,8.800000,321.207187,245.659807,0.259574,False
265,8.833333,320.472329,246.988360,3.470663,False
266,8.866667,319.265177,247.868397,2.586361,False
267,8.900000,319.860472,247.368230,1.478145,False
268,8.933333,320.892597,246.615327,2.287015,False
269,8.966667,321.240443,246.455389,0.628778,False
270,9.000000,322.955874,245.866296,3.604309,False
271,9.033333,322.391934,245.065778,1.564332,False
272,9.066667,322.799445,246.077140,2.195154,False
273,9.100000,323.276644,246.095399,0.892633,False
274,9.133333,322.562366,246.078788,1.441620,False
275,9.166667,322.688305,248.339262,4.231636,False
276,9.200000,323.264172,248.576866,1.458018,False
277,9.233333,324.589431,247.645511,2.973115,False
278,9.266667,324.100429,248.491843,2.087824,False
279,9.300000,323.995840,248.395449,0.238693,False
280,9.333333,324.209017,247.595249,1.665177,False
281,9.366667,324.020976,248.165781,1.261338,False
282,9.400000,324.916209,248.568832,2.055616,False
283,9.433333,325.578661,248.563516,1.399692,False
284,9.466667,325.959027,247.845207,1.723855,False
285,9.500000,325.365559,246.247865,3.670354,False
286,9.533333,324.810255,246.697317,1.331174,False
287,9.566667,325.259743,247.142932,0.975481,False
288,9.600000,324.740934,246.746702,1.469746,False
289,9.633333,325.252184,246.890348,0.998091,False
290,9.666667,325.493529,245.586427,2.281467,False
291,9.700000,325.904687,245.269084,0.972202,False
292,9.733333,326.691683,244.693664,2.476200,False
293,9.766667,327.499875,245.264706,1.986412,False
294,9.800000,327.016617,245.056258,1.145704,False
295,9.833333,326.554434,244.710555,0.928009,False
296,9.866667,327.343359,244.172514,1.844688,False
297,9.900000,326.348004,244.700702,2.181430,False
298,9.933333,327.190688,243.932576,2.359633,False
299,9.966667,327.370482,244.436162,0.920894,False
300,10.000000,326.934512,243.939773,1.152480,False
301,10.033333,326.563777,243.058215,2.031476,False
302,10.066667,326.878095,242.460557,1.192839,False
303,10.100000,325.936053,243.521299,2.352476,False
304,10.133333,326.683380,243.996246,1.984231,False
305,10.166667,328.170801,243.349892,3.199761,False
306,10.200000,329.201975,242.840889,2.083829,False
307,10.233333,328.923912,242.175192,1.340399,False
308,10.266667,327.655546,243.151603,3.522778,False
309,10.300000,328.088504,243.307605,0.954103,False
310,10.333333,329.226312,243.272510,2.024620,False
311,10.366667,327.976473,242.226118,2.940091,False
312,10.400000,328.200991,240.587431,3.010585,False
313,10.433333,327.366277,241.711915,2.923667,False
314,10.466667,326.783901,242.872931,2.487651,False
315,10.500000,326.714431,243.699905,1.749214,False
316,10.533333,326.561065,243.731924,0.317435,False
317,10.566667,325.770039,244.024418,1.883933,False
318,10.600000,325.734990,242.222375,3.517411,False
319,10.633333,323.859027,242.172510,3.044985,False
320,10.666667,322.728869,243.332457,2.836306,False
321,10.700000,323.320010,241.465939,3.664320,False
322,10.733333,324.099834,241.585558,1.309198,False
323,10.766667,322.635595,241.554124,2.269624,False
324,10.800000,322.142227,242.653867,1.964962,False
325,10.833333,322.698452,242.655379,0.963705,False
326,10.866667,322.026450,242.359860,1.361892,False
327,10.900000,320.920238,241.223457,2.984484,False
328,10.933333,321.005750,242.412223,2.535189,False
329,10.966667,320.918668,243.042190,1.177300,False
330,11.000000,320.760747,242.739471,0.578544,False
331,11.033333,320.989004,243.281411,1.340895,False
332,11.066667,321.132882,244.468986,2.548056,False
333,11.100000,322.605165,243.668425,3.038956,False
334,11.133333,322.013613,243.311351,1.391154,False
335,11.166667,321.567244,242.758183,1.356692,False
336,11.200000,321.843798,243.535000,1.420447,False
337,11.233333,322.717485,244.502503,2.592634,False
338,11.266667,322.182520,244.963410,1.400477,False
339,11.300000,322.299659,246.353617,2.189665,False
340,11.333333,323.443117,246.435497,2.160253,False
341,11.366667,324.180024,245.668574,2.278892,False
342,11.400000,324.602484,246.020635,0.956902,False
343,11.433333,323.978671,245.536594,1.253824,False
344,11.466667,324.332795,244.213932,2.443106,False
345,11.500000,322.808111,245.120564,3.053760,False
346,11.533333,322.418405,244.752220,1.049756,False
347,11.566667,323.134391,245.077563,1.580386,False
348,11.600000,323.611891,243.537746,3.444253,False
349,11.633333,321.830765,242.527017,3.587599,False
350,11.666667,322.589581,242.101234,1.528268,False
351,11.700000,323.292784,242.521170,1.297789,False
352,11.733333,322.509971,244.041758,3.314796,False
353,11.766667,321.763706,243.633213,1.444160,False
354,11.800000,320.711761,244.500623,2.065662,False
355,11.833333,320.516293,243.840162,1.453958,False
356,11.866667,321.634031,244.099845,2.327992,False
357,11.900000,322.944340,243.626014,2.987004,False
358,11.933333,321.957168,244.583514,2.529295,False
359,11.966667,322.609305,243.028207,3.201352,False
360,12.000000,322.394715,244.323740,2.754825,False
361,12.033333,322.341953,244.339002,0.104169,False
362,12.066667,322.058712,245.810102,2.720718,False
363,12.100000,322.487316,243.891665,4.303737,False
364,12.133333,323.030771,244.337129,1.361591,False
365,12.166667,324.251825,244.869819,2.376310,False
366,12.200000,324.093778,244.443230,0.839322,False
367,12.233333,322.945210,244.329880,2.028051,False
368,12.266667,321.850876,246.303126,3.881725,False
369,12.300000,320.943773,245.934064,1.736469,False
370,12.333333,320.178277,245.180129,2.186470,False
371,12.366667,320.342061,245.655001,0.898384,False
372,12.400000,321.803752,245.988692,3.152903,False
373,12.433333,322.987273,248.217739,4.076521,False
374,12.466667,323.902471,249.078995,2.699353,False
375,12.500000,323.354246,250.553734,2.928111,False
376,12.533333,324.234788,251.499458,2.084001,False
377,12.566667,323.209779,250.807960,2.336958,False
378,12.600000,322.566871,250.679782,1.212541,False
379,12.633333,322.992019,250.197336,1.127095,False
380,12.666667,323.671226,248.655740,3.374573,False
381,12.700000,324.532477,248.991434,2.070527,False
382,12.733333,324.173898,248.181881,1.751519,False
383,12.766667,324.256141,249.431237,2.679040,False
384,12.800000,325.882059,248.736921,2.710266,False
385,12.833333,326.199965,249.343662,1.200556,False
386,12.866667,326.944420,248.844242,1.485069,False
387,12.900000,327.455308,249.830431,2.091711,False
388,12.933333,326.458906,250.933106,3.467381,False
389,12.966667,327.721560,249.572478,3.916136,False
390,13.000000,327.370413,248.847600,1.595043,False
391,13.033333,326.772631,249.467089,1.741143,False
392,13.066667,327.693907,249.970183,2.216246,False
393,13.100000,326.794960,249.762560,1.686517,False
394,13.133333,326.100845,249.079145,1.745217,False
395,13.166667,325.343642,250.271236,2.604847,False
396,13.200000,326.475284,248.616206,3.941988,False
397,13.233333,326.723378,249.554348,1.788222,False
398,13.266667,324.773299,248.866163,3.627415,False
399,13.300000,325.315754,249.867921,1.977322,False
400,13.333333,326.268250,249.796828,1.444005,False
401,13.366667,327.053873,248.950136,2.245810,False
402,13.400000,326.962918,248.059214,1.435991,False
403,13.433333,326.554927,247.344960,1.525691,False
404,13.466667,326.742228,246.635650,1.397477,False
405,13.500000,326.688458,246.674916,0.137773,False
406,13.533333,326.399239,247.119991,1.094862,False
407,13.566667,327.532064,247.472801,2.314951,False
408,13.600000,329.138523,245.967102,3.581604,False
409,13.633333,329.116936,245.599437,0.705098,False
410,13.666667,329.471662,247.137809,3.179196,False
411,13.700000,329.175754,246.852037,0.987680,False
412,13.733333,328.961104,245.938712,1.964844,False
413,13.766667,328.642517,246.305490,0.972682,False
414,13.800000,326.935964,246.305165,2.639799,False
415,13.833333,328.066790,246.226702,2.336877,False
416,13.866667,329.089300,247.643230,2.993248,False
417,13.900000,329.086074,247.657503,0.030563,True
418,13.933333,329.153072,247.624918,0.119707,True
419,13.966667,329.234665,247.650933,0.163663,True
420,14.000000,329.193228,247.506189,0.330461,True
421,14.033333,329.107989,247.482807,0.159381,True
422,14.066667,329.143808,247.503827,0.081356,True
423,14.100000,329.150396,247.513525,0.022999,True
424,14.133333,329.175386,247.529410,0.066849,True
425,14.166667,329.147844,247.458696,0.138847,True
426,14.200000,329.085352,247.444072,0.110939,True
427,14.233333,329.124815,247.424457,0.070262,True
428,14.266667,329.142934,247.383699,0.088932,True
429,14.300000,329.130326,247.394175,0.031293,True
430,14.333333,329.198158,247.400247,0.122230,True
431,14.366667,329.199810,247.403490,0.006577,True
432,14.400000,329.221624,247.444823,0.084650,True
433,14.433333,329.281036,247.502714,0.149985,True
434,14.466667,330.223536,248.862338,3.194420,False
435,14.500000,330.199904,249.418116,1.176700,False
436,14.533333,329.312122,248.745777,2.660352,False
437,14.566667,329.000356,247.459198,2.688760,False
438,14.600000,329.070796,246.834963,1.004918,False
439,14.633333,329.654217,246.681187,1.174309,False
440,14.666667,328.919889,247.618544,2.409918,False
441,14.700000,329.277179,247.096404,1.103748,False
442,14.733333,327.806219,245.572695,4.310338,False
443,14.766667,326.792807,245.662685,1.775273,False
444,14.800000,325.672123,245.769506,1.793380,False
445,14.833333,327.084845,244.086284,4.449666,False
446,14.866667,327.385885,243.015633,2.191538,False
447,14.900000,327.210960,242.331379,1.455603,False
448,14.933333,327.924303,242.596550,1.292592,False
449,14.966667,328.759406,242.719287,1.432315,False
450,15.000000,329.335079,242.954541,1.107114,False
451,15.033333,330.603397,241.951514,3.131051,False
452,15.066667,331.679870,243.622759,3.080781,False
453,15.100000,330.230414,243.657663,2.632426,False
454,15.133333,331.291334,243.426859,2.510323,False
455,15.166667,331.608731,243.254206,0.585195,False
456,15.200000,333.158047,242.847566,2.815392,False
457,15.233333,332.796722,242.992080,0.794846,False
458,15.266667,333.542264,242.364255,1.750456,False
459,15.300000,333.307815,241.573059,1.596293,False
460,15.333333,333.868018,239.583378,3.844077,False
461,15.366667,333.717968,239.999625,0.703860,False
462,15.400000,331.558862,239.878466,3.591222,False
463,15.433333,330.695365,239.763412,1.825772,False
464,15.466667,331.027634,239.499967,0.908988,False
465,15.500000,330.247910,239.476086,1.594800,False
466,15.533333,329.448187,239.245252,1.542921,False
467,15.566667,328.677298,239.705212,1.794906,False
468,15.600000,329.140499,238.935914,1.634952,False
469,15.633333,327.755581,238.482133,2.583289,False
470,15.666667,325.980228,238.508208,3.676465,False
471,15.700000,324.518900,238.702240,2.601484,False
472,15.733333,325.200808,239.699413,1.776040,False
473,15.766667,324.896317,240.467947,1.575609,False
474,15.800000,323.683646,240.737473,2.371864,False
475,15.833333,324.689414,240.115202,2.234999,False
476,15.866667,324.990070,239.205751,1.692862,False
477,15.900000,323.897333,238.827756,2.431270,False
478,15.933333,323.196940,238.967345,1.321900,False
479,15.966667,321.872344,236.860544,4.270951,False
480,16.000000,321.165901,237.719005,2.017670,False
481,16.033333,322.413162,237.640445,2.390788,False
482,16.066667,323.004845,239.286859,3.256836,False
483,16.100000,323.209765,238.899299,0.848514,False
484,16.133333,322.733176,238.747104,0.958235,False
485,16.166667,322.520181,238.210169,1.125715,False
486,16.200000,323.792730,238.739364,2.603635,False
487,16.233333,323.623704,236.725692,3.891971,False
488,16.266667,322.742188,236.161503,2.026504,False
489,16.300000,323.250423,236.149989,0.948040,False
490,16.333333,324.640704,236.200629,2.712075,False
491,16.366667,325.137580,236.150383,0.859126,False
492,16.400000,326.589477,237.924207,4.774920,False
493,16.433333,326.661812,240.133429,4.371352,False
494,16.466667,326.785323,240.424953,0.561061,False
495,16.500000,326.025185,240.364080,1.512492,False
496,16.533333,328.164679,239.840686,4.095084,False
497,16.566667,329.268620,239.647960,2.086723,False
498,16.600000,330.239307,240.269438,2.068757,False
499,16.633333,329.312345,239.709610,2.246204,False
500,16.666667,329.737734,239.507497,0.899093,False
501,16.700000,330.461867,239.297757,1.416349,False
502,16.733333,330.664616,239.385548,0.389029,False
503,16.766667,330.494706,240.405312,1.926751,False
504,16.800000,330.280435,239.655982,1.888771,False
505,16.833333,329.633397,238.772748,1.814119,False
506,16.866667,329.976641,239.719305,1.781578,False
507,16.900000,330.001197,240.584075,2.012265,False
508,16.933333,331.284858,241.354867,2.426950,False
509,16.966667,332.162173,240.995837,1.788107,False
510,17.000000,331.601007,240.377266,1.487251,False
511,17.033333,331.066633,240.324003,1.136945,False
512,17.066667,330.877612,241.118097,1.540588,False
513,17.100000,330.796167,240.731885,0.768172,False
514,17.133333,330.443023,241.457751,1.398549,False
515,17.166667,330.202872,240.713601,1.642316,False
516,17.200000,330.167556,239.431409,2.497816,False
517,17.233333,330.595598,239.538609,0.877665,False
518,17.266667,329.856300,239.278137,1.517069,False
519,17.300000,330.039452,239.377479,0.383342,False
520,17.333333,330.762648,238.701610,1.606818,False
521,17.366667,330.482146,238.222486,0.932145,False
522,17.400000,331.002328,237.582392,1.419863,False
523,17.433333,330.735640,238.184220,1.164195,False
524,17.466667,331.857766,236.957282,3.264418,False
525,17.500000,330.685514,237.190506,2.490788,False
526,17.533333,329.378585,237.774850,2.285578,False
527,17.566667,329.643800,238.526718,1.530577,False
528,17.600000,329.260677,239.234145,1.345398,False
529,17.633333,330.501000,238.059189,3.037181,False
530,17.666667,329.570503,239.130997,2.865129,False
531,17.700000,331.282751,239.138775,3.184145,False
532,17.733333,330.999037,239.093497,0.493571,False
533,17.766667,330.574782,238.945928,0.808880,False
534,17.800000,329.618111,238.359749,1.758788,False
535,17.833333,329.538035,238.313914,0.192842,False
536,17.866667,329.283418,236.778934,3.089166,False
537,17.900000,329.152156,237.173191,0.762752,False
538,17.933333,329.304685,235.910342,2.411388,False
539,17.966667,328.432922,235.423156,1.992126,False
540,18.000000,329.388871,234.940055,2.015749,False
541,18.033333,329.883595,233.475698,2.679973,False
542,18.066667,329.544872,232.607850,1.880209,False
543,18.100000,330.932240,232.738516,2.999825,False
544,18.133333,330.309795,231.836836,2.457855,False
545,18.166667,331.326984,231.361114,2.093631,False
546,18.200000,330.941323,232.965439,3.615885,False
547,18.233333,331.115095,232.060296,1.715592,False
548,18.266667,331.343069,232.223673,0.458719,False
549,18.300000,331.691836,234.816131,5.088443,False
550,18.333333,331.595217,234.883056,0.220787,False
551,18.366667,333.067370,235.566377,3.050712,False
552,18.400000,332.441076,236.560908,2.702837,False
553,18.433333,332.011356,237.566253,2.224904,False
554,18.466667,331.816202,237.579545,0.433868,False
555,18.500000,331.048503,238.621455,2.109835,False
556,18.533333,331.521338,239.931294,2.674794,False
557,18.566667,332.247754,239.607936,1.288014,False
558,18.600000,332.308669,239.876648,0.522175,False
559,18.633333,331.462015,240.499970,1.998362,False
560,18.666667,331.090436,241.255059,1.572538,False
561,18.700000,331.003684,239.397990,3.542191,False
562,18.733333,329.701432,237.209556,4.228914,False
563,18.766667,328.642143,236.393812,2.119516,False
564,18.800000,327.627246,236.897958,2.130588,False
565,18.833333,326.772258,235.375922,3.555925,False
566,18.866667,327.308202,235.671211,1.199829,False
567,18.900000,328.247971,236.896432,2.954044,False
568,18.933333,326.261955,237.124440,3.408020,False
569,18.966667,325.850963,237.927532,1.700259,False
570,19.000000,326.946659,236.263417,4.619240,False
571,19.033333,325.945065,236.902060,2.191750,False
572,19.066667,324.647468,235.994729,2.695683,False
573,19.100000,324.654528,235.719746,0.470929,False
574,19.133333,323.260933,234.981514,2.746994,False
575,19.166667,323.505094,235.494387,0.992198,False
576,19.200000,323.178573,233.989324,3.365029,False
577,19.233333,323.099000,233.846729,0.288177,False
578,19.266667,323.618040,232.975056,1.825621,False
579,19.300000,325.042099,233.028677,2.461419,False
580,19.333333,324.720252,232.863285,0.752975,False
581,19.366667,323.345410,234.814903,5.422547,False
