beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
109,10.758305,0.092230,624.785910,False,False
110,10.851884,0.093579,621.327459,False,False
111,10.950461,0.098578,621.327459,False,False
112,11.047029,0.096567,615.656730,False,False
113,11.144924,0.097895,614.334020,False,False
114,11.242838,0.097914,612.898478,False,False
115,11.340295,0.097457,613.282833,False,False
116,11.437962,0.097667,613.282833,False,False
117,11.538218,0.100256,614.334020,False,False
118,11.636052,0.097834,615.656730,False,False
119,11.730627,0.094575,614.334020,False,False
120,11.825396,0.094768,619.039139,False,False
121,11.922320,0.096924,619.039139,False,False
122,12.024368,0.102048,619.039139,False,False
123,12.119645,0.095277,619.039139,False,False
124,12.216973,0.097328,619.039139,False,False
125,12.314736,0.097762,616.473221,False,False
126,12.411071,0.096336,616.473221,False,False
127,12.504938,0.093867,613.732722,False,False
128,12.603598,0.098659,608.152602,False,False
129,12.704597,0.100999,608.152602,False,False
130,12.805300,0.100704,607.931526,False,False
131,12.903996,0.098695,607.931526,False,False
132,12.998869,0.094873,607.931526,False,False
133,13.098067,0.099198,609.438536,False,False
134,13.195599,0.097532,609.438536,False,False
135,13.294050,0.098451,615.182360,False,False
136,13.391046,0.096996,609.438536,False,False
137,13.489735,0.098689,609.438536,False,False
138,13.581826,0.092091,609.438536,False,False
139,13.684028,0.102202,618.580043,False,False
140,13.783650,0.099622,620.131587,False,False
141,13.878879,0.095229,628.840281,False,False
142,13.974293,0.095414,622.228055,False,False
143,14.071046,0.096754,625.793627,False,False
144,14.165525,0.094479,625.793627,False,False
145,14.261953,0.096428,625.793627,False,False
146,14.357831,0.095878,622.228055,False,False
147,14.455093,0.097262,625.793627,False,False
148,14.550456,0.095363,622.228055,False,False
149,14.649189,0.098733,625.793627,False,False
150,14.744906,0.095717,626.846087,False,False
151,14.843858,0.098951,626.846087,False,False
152,14.937850,0.093992,621.170334,False,False
153,15.033113,0.095263,621.170334,False,False
154,15.129705,0.096592,620.998639,False,False
155,15.226323,0.096619,621.170334,False,False
156,15.327845,0.101522,621.170334,False,False
157,15.426500,0.098654,620.998639,False,False
158,15.520907,0.094408,620.998639,False,False
159,15.617432,0.096524,608.183944,False,False
160,15.718625,0.101194,614.020960,False,False
161,15.814521,0.095895,614.020960,False,False
162,15.914587,0.100067,599.600753,False,False
163,16.012304,0.097717,599.600753,False,False
164,16.114842,0.102538,599.600753,False,False
165,16.215801,0.100958,599.600753,False,False
166,16.315187,0.099387,603.702922,False,False
167,16.417077,0.101890,603.702922,False,False
168,16.513072,0.095994,624.072943,False,False
169,16.607243,0.094171,624.072943,False,False
170,16.701815,0.094572,625.037204,False,False
171,16.797957,0.096143,632.554669,False,False
172,16.896984,0.099026,632.554669,False,False
173,16.991467,0.094484,632.554669,False,False
174,17.086321,0.094853,632.554669,False,False
175,17.186717,0.100396,635.030036,False,False
176,17.280588,0.093871,635.030036,False,False
177,17.374028,0.093440,635.759185,False,False
178,17.468404,0.094375,635.759185,False,False
179,17.568920,0.100516,635.759185,False,False
180,17.663053,0.094133,635.759185,False,False
181,17.759933,0.096880,619.322254,False,False
182,17.857260,0.097327,619.322254,False,False
183,17.951173,0.093912,619.322254,False,False
184,18.051544,0.100372,616.479278,False,False
185,18.145863,0.094319,614.374499,False,False
186,18.243523,0.097660,608.698976,False,False
187,18.343160,0.099637,608.698976,False,False
188,18.441731,0.098571,614.374499,False,False
189,18.542680,0.100949,614.374499,False,False
190,18.635333,0.092653,615.261571,False,False
191,18.732852,0.097519,615.261571,False,False
192,18.828612,0.095760,615.261571,False,False
193,18.922550,0.093938,615.261571,False,False
194,19.021371,0.098821,615.261571,False,False
195,19.122223,0.100852,624.121773,False,False
196,19.221025,0.098802,624.121773,False,False
197,19.316845,0.095820,617.154428,False,False
198,19.412980,0.096135,624.121773,False,False
199,19.505646,0.092666,626.067866,False,False
200,19.602867,0.097220,626.067866,False,False
201,19.697115,0.094248,624.121773,False,False
202,19.792951,0.095836,622.253831,False,False
203,19.894009,0.101058,620.259571,False,False
204,19.995090,0.101080,622.253831,False,False
205,20.091513,0.096424,620.259571,False,False
206,20.188247,0.096734,613.795767,False,False
207,20.283267,0.095020,620.259571,False,False
208,20.382342,0.099075,620.259571,False,False
209,20.480094,0.097752,613.795767,False,False
210,20.576245,0.096151,607.506925,False,False
211,20.675009,0.098764,605.604500,False,False
212,20.774249,0.099240,607.506925,False,False
213,20.873916,0.099667,607.506925,False,False
214,20.974283,0.100367,604.595055,False,False
215,21.071323,0.097040,604.595055,False,False
216,21.168414,0.097091,604.557096,False,False
217,21.267660,0.099246,614.163120,False,False
218,21.365354,0.097694,614.163120,False,False
219,21.470820,0.105465,614.163120,False,False
220,21.565903,0.095084,607.792907,False,False
221,21.667239,0.101336,614.163120,False,False
222,21.764503,0.097264,616.880261,False,False
223,21.863221,0.098718,616.880261,False,False
224,21.957792,0.094571,614.249019,False,False
225,22.054759,0.096968,616.880261,False,False
226,22.152440,0.097680,614.249019,False,False
227,22.251803,0.099363,614.249019,False,False
228,22.346367,0.094565,608.761840,False,False
229,22.445360,0.098993,606.104476,False,False
230,22.545807,0.100446,604.816648,False,False
231,22.644367,0.098561,604.816648,False,False
232,22.743571,0.099204,604.816648,False,False
233,22.844483,0.100912,598.039743,False,False
234,22.944811,0.100328,604.816648,False,False
235,23.041924,0.097113,598.039743,False,False
236,23.142526,0.100602,598.039743,False,False
237,23.238860,0.096334,600.252063,False,False
238,23.340745,0.101885,600.252063,False,False
239,23.437421,0.096675,596.407144,False,False
240,23.537379,0.099958,600.252063,False,False
241,23.638792,0.101414,600.252063,False,False
242,23.739669,0.100876,600.252063,False,False
243,23.837514,0.097845,600.252063,False,False
244,23.936061,0.098547,608.846568,False,False
245,24.036155,0.100094,613.049936,False,False
246,24.134026,0.097871,613.213684,False,False
247,24.229209,0.095183,613.049936,False,False
248,24.324849,0.095639,613.049936,False,False
249,24.417303,0.092454,627.357687,False,False
250,24.515679,0.098376,627.357687,False,False
251,24.614031,0.098352,615.629495,False,False
252,24.707876,0.093844,615.629495,False,False
253,24.809179,0.101304,610.050926,False,False
254,24.906641,0.097461,615.629495,False,False
255,25.001236,0.094596,621.154227,False,False
256,25.101644,0.100408,615.629495,False,False
257,25.198238,0.096594,615.629495,False,False
258,25.293335,0.095096,621.154227,False,False
259,25.392656,0.099322,621.147902,False,False
260,25.490997,0.098341,621.154227,False,False
261,25.585521,0.094524,621.147902,False,False
262,25.682116,0.096595,610.123206,False,False
263,25.775400,0.093284,612.223178,False,False
264,25.875923,0.100523,613.464067,False,False
265,25.974303,0.098380,612.223178,False,False
266,26.072306,0.098003,612.223178,False,False
267,26.170111,0.097805,609.882136,False,False
268,26.268641,0.098529,609.882136,False,False
269,26.365142,0.096501,612.223178,False,False
270,26.464757,0.099615,608.956357,False,False
271,26.563952,0.099195,608.956357,False,False
272,26.661726,0.097774,609.134099,False,False
273,26.760543,0.098817,609.134099,False,False
274,26.854106,0.093563,609.134099,False,False
275,26.952606,0.098500,613.657531,False,False
276,27.048406,0.095800,626.304475,False,False
277,27.149213,0.100807,626.304475,False,False
278,27.244700,0.095487,623.798536,False,False
279,27.336860,0.092160,623.798536,False,False
280,27.436484,0.099623,606.980040,False,False
281,27.532668,0.096185,614.743896,False,False
282,27.631519,0.098850,614.743896,False,False
283,27.731642,0.100124,612.642097,False,False
284,27.829244,0.097602,614.743896,False,False
285,27.926194,0.096950,612.642097,False,False
286,28.024130,0.097936,614.743896,False,False
287,28.118556,0.094426,614.743896,False,False
288,28.216606,0.098049,618.878578,False,False
289,28.311695,0.095090,612.642097,False,False
290,28.409849,0.098154,611.937278,False,False
291,28.503580,0.093730,611.937278,False,False
292,28.605605,0.102025,617.878736,False,False
293,28.705822,0.100217,617.878736,False,False
294,28.801890,0.096068,620.098646,False,False
295,28.898996,0.097106,620.098646,False,False
296,28.992740,0.093743,624.557693,False,False
297,29.089498,0.096759,628.289250,False,False
298,29.184455,0.094956,631.869412,False,False
299,29.279952,0.095497,639.602718,False,False
300,29.372520,0.092568,631.869412,False,False
301,29.465750,0.093230,631.869412,False,False
302,29.559558,0.093808,630.019480,False,False
303,29.665675,0.106116,630.019480,False,False
304,29.764323,0.098648,617.036032,False,False
305,29.859558,0.095235,613.799995,False,False
306,29.961806,0.102247,613.799995,False,False
307,30.059045,0.097239,617.036032,False,False
308,30.156796,0.097752,617.036032,False,False
309,30.250762,0.093965,613.799995,False,False
310,30.344644,0.093883,617.036032,False,False
311,30.444130,0.099486,617.896210,False,False
312,30.542142,0.098012,637.746899,False,False
313,30.639246,0.097104,637.746899,False,False
314,30.733327,0.094081,636.662383,False,False
315,30.823198,0.089871,636.662383,False,False
316,30.915517,0.092319,637.746899,False,False
317,31.009759,0.094241,637.746899,False,False
318,31.106251,0.096492,636.662383,False,False
319,31.198875,0.092624,621.813645,False,False
320,31.297934,0.099059,621.813645,False,False
321,31.398075,0.100141,605.696953,False,False
322,31.498311,0.100236,605.696953,False,False
323,31.593569,0.095258,605.696953,False,False
324,31.694881,0.101312,599.157876,False,False
325,31.793253,0.098371,609.934148,False,False
326,31.885276,0.092023,613.082188,False,False
327,31.985447,0.100171,613.082188,False,False
328,32.083313,0.097866,616.862959,False,False
329,32.180580,0.097266,616.862959,False,False
330,32.275571,0.094991,613.082188,False,False
331,32.368281,0.092710,616.862959,False,False
332,32.467343,0.099062,616.862959,False,False
333,32.565969,0.098626,610.005221,False,False
334,32.658862,0.092892,610.005221,False,False
335,32.758574,0.099713,610.005221,False,False
336,32.856934,0.098360,611.985528,False,False
337,32.951230,0.094296,635.183477,False,False
338,33.049271,0.098042,635.183477,False,False
339,33.140262,0.090991,636.295477,False,False
340,33.234723,0.094461,636.295477,False,False
341,33.327975,0.093252,635.183477,False,False
342,33.421592,0.093617,635.183477,False,False
343,33.518764,0.097172,622.365766,False,False
344,33.617817,0.099053,622.365766,False,False
345,33.714223,0.096406,617.608987,False,False
346,33.812493,0.098270,617.462654,False,False
347,33.905337,0.092844,617.608987,False,False
348,34.002486,0.097149,622.365766,False,False
349,34.103280,0.100794,625.425823,False,False
350,34.199214,0.095935,626.619925,False,False
351,34.294644,0.095430,625.425823,False,False
352,34.389677,0.095032,625.425823,False,False
353,34.485429,0.095752,626.619925,False,False
354,34.586481,0.101053,628.731737,False,False
355,34.685109,0.098627,629.315661,False,False
356,34.780450,0.095342,626.619925,False,False
357,34.873497,0.093046,629.315661,False,False
358,34.968832,0.095335,629.315661,False,False
359,35.066411,0.097580,629.360689,False,False
360,35.160631,0.094219,629.360689,False,False
361,35.259168,0.098537,627.071354,False,False
362,35.354490,0.095322,626.205762,False,False
363,35.455321,0.100831,626.205762,False,False
364,35.551004,0.095683,608.905832,False,False
365,35.646819,0.095815,618.134265,False,False
366,35.745496,0.098677,608.043411,False,False
367,35.844285,0.098789,618.134265,False,False
368,35.941351,0.097066,618.134265,False,False
369,36.041130,0.099779,618.134265,False,False
370,36.135556,0.094426,618.134265,False,False
371,36.231214,0.095658,618.134265,False,False
372,36.326500,0.095286,627.233249,False,False
373,36.423820,0.097320,627.695285,False,False
374,36.520909,0.097089,627.233249,False,False
375,36.615278,0.094369,626.422358,False,False
376,36.710866,0.095588,622.928701,False,False
377,36.806648,0.095782,622.928701,False,False
378,36.902967,0.096319,626.422358,False,False
379,37.001829,0.098862,622.928701,False,False
380,37.098266,0.096437,622.168664,False,False
381,37.190515,0.092249,622.168664,False,False
382,37.288928,0.098413,621.883620,False,False
383,37.391954,0.103026,621.883620,False,False
384,37.484386,0.092432,619.322214,False,False
385,37.580867,0.096481,615.564582,False,False
386,37.678339,0.097471,619.322214,False,False
387,37.775219,0.096880,621.883620,False,False
388,37.877693,0.102474,621.883620,False,False
389,37.973741,0.096048,619.322214,False,False
390,38.070218,0.096477,619.322214,False,False
391,38.165989,0.095771,613.296320,False,False
392,38.266450,0.100461,621.908537,False,False
393,38.364282,0.097832,621.908537,False,False
394,38.463009,0.098727,620.497178,False,False
395,38.555178,0.092169,613.296320,False,False
396,38.651043,0.095865,620.497178,False,False
397,38.747739,0.096697,620.497178,False,False
398,38.846777,0.099038,624.843790,False,False
399,38.942801,0.096024,624.843790,False,False
400,39.041576,0.098775,620.497178,False,False
401,39.135381,0.093805,610.836499,False,False
402,39.227976,0.092595,610.836499,False,False
403,39.327914,0.099938,610.836499,False,False
404,39.426140,0.098226,610.836499,False,False
405,39.526399,0.100260,610.836499,False,False
406,39.619855,0.093456,610.836499,False,False
407,39.719385,0.099530,629.417622,False,False
408,39.811336,0.091951,629.697121,False,False
409,39.904069,0.092734,642.016002,False,False
410,39.999396,0.095326,642.751298,False,False
411,40.094679,0.095284,642.751298,False,False
412,40.187409,0.092729,642.751298,False,False
413,40.280757,0.093349,629.697121,False,False
414,40.383359,0.102601,642.751298,False,False
415,40.476531,0.093172,642.751298,False,False
416,40.574259,0.097729,616.418734,False,False
417,40.666776,0.092517,616.418734,False,False
418,40.764113,0.097336,617.638543,False,False
419,40.862796,0.098684,617.638543,False,False
420,40.954528,0.091732,617.638543,False,False
421,41.051672,0.097144,616.418734,False,False
422,41.148531,0.096859,617.638543,False,False
423,41.248138,0.099607,619.455993,False,False
424,41.346090,0.097952,619.455993,False,False
425,41.442510,0.096420,622.278419,False,False
426,41.534663,0.092153,624.155398,False,False
427,41.628504,0.093840,624.155398,False,False
428,41.722683,0.094180,625.299096,False,False
429,41.818813,0.096130,637.080199,False,False
430,41.917641,0.098828,629.540527,False,False
431,42.013595,0.095954,629.540527,False,False
432,42.106666,0.093071,629.540527,False,False
433,42.201973,0.095308,632.127456,False,False
434,42.295890,0.093917,632.127456,False,False
435,42.390165,0.094275,632.127456,False,False
436,42.485083,0.094918,629.540527,False,False
437,42.580781,0.095699,626.968106,False,False
438,42.679562,0.098781,608.264582,False,False
439,42.778204,0.098641,608.264582,False,False
440,42.878215,0.100012,608.264582,False,False
441,42.978450,0.100235,608.264582,False,False
442,43.075046,0.096596,621.142172,False,False
443,43.167974,0.092928,621.142172,False,False
444,43.264048,0.096073,624.523132,False,False
445,43.358670,0.094623,624.523132,False,False
446,43.456254,0.097584,624.523132,False,False
447,43.544866,0.088612,621.572919,False,False
448,43.641395,0.096529,617.575516,False,False
449,43.741464,0.100069,617.575516,False,False
450,43.838618,0.097154,621.572919,False,False
451,43.936303,0.097685,621.572919,False,False
452,44.032484,0.096181,623.820717,False,False
453,44.127142,0.094658,623.820717,False,False
454,44.221446,0.094304,627.496286,False,False
455,44.316305,0.094859,627.496286,False,False
456,44.415105,0.098800,632.516247,False,False
457,44.510723,0.095618,632.516247,False,False
458,44.608286,0.097562,627.496286,False,False
459,44.702984,0.094698,614.991322,False,False
460,44.797638,0.094654,618.467405,False,False
461,44.895385,0.097748,618.467405,False,False
462,44.993578,0.098192,631.813483,False,False
463,45.090592,0.097014,631.813483,False,False
464,45.185557,0.094965,626.060126,False,False
465,45.279896,0.094339,626.060126,False,False
466,45.374716,0.094820,631.813483,False,False
467,45.470553,0.095837,631.813483,False,False
468,45.571674,0.101121,632.775434,False,False
469,45.663761,0.092086,629.477892,False,False
470,45.764492,0.100732,626.060126,False,False
471,45.856394,0.091901,629.477892,False,False
472,45.951711,0.095317,634.613797,False,False
473,46.048073,0.096362,634.613797,False,False
474,46.142385,0.094312,636.184040,False,False
475,46.236931,0.094546,634.613797,False,False
476,46.326210,0.089279,634.613797,False,False
477,46.419868,0.093658,634.613797,False,False
478,46.517248,0.097380,633.286578,False,False
479,46.611992,0.094744,616.142955,False,False
480,46.712358,0.100366,616.142955,False,False
481,46.810043,0.097686,616.142955,False,False
482,46.907921,0.097878,614.215918,False,False
483,47.002546,0.094625,613.010411,False,False
484,47.093041,0.090495,614.215918,False,False
485,47.191293,0.098253,613.010411,False,False
486,47.293097,0.101804,613.871721,False,False
487,47.390248,0.097151,610.669239,False,False
488,47.488878,0.098630,608.333076,False,False
489,47.586618,0.097740,608.333076,False,False
490,47.688085,0.101467,613.871721,False,False
491,47.787288,0.099203,613.871721,False,False
492,47.881701,0.094414,623.413696,False,False
493,47.977946,0.096244,626.673830,False,False
494,48.072743,0.094798,629.837208,False,False
495,48.168006,0.095263,629.837208,False,False
496,48.263750,0.095744,629.837208,False,False
497,48.357928,0.094178,632.927438,False,False
498,48.457060,0.099133,629.837208,False,False
499,48.550747,0.093687,626.673830,False,False
500,48.644180,0.093433,619.939629,False,False
501,48.743403,0.099223,619.939629,False,False
502,48.840187,0.096784,631.363404,False,False
503,48.937210,0.097023,631.363404,False,False
504,49.032243,0.095032,621.267235,False,False
505,49.126197,0.093955,621.267235,False,False
506,49.221182,0.094984,621.267235,False,False
507,49.317758,0.096577,631.363404,False,False
508,49.415765,0.098007,621.267235,False,False
509,49.513036,0.097271,616.835547,False,False
510,49.606869,0.093834,614.925355,False,False
511,49.704442,0.097573,612.836424,False,False
512,49.802353,0.097911,612.836424,False,False
513,49.903891,0.101538,612.800414,False,False
514,50.001797,0.097905,612.800414,False,False
515,50.104278,0.102482,612.800414,False,False
516,50.202585,0.098306,610.338091,False,False
517,50.296337,0.093752,612.836424,False,False
518,50.388765,0.092428,617.942054,False,False
519,50.488981,0.100216,617.942054,False,False
520,50.584093,0.095112,630.833482,False,False
521,50.681190,0.097096,630.833482,False,False
522,50.778874,0.097684,620.207707,False,False
523,50.871270,0.092396,620.207707,False,False
524,50.962681,0.091410,620.207707,False,False
525,51.059422,0.096742,620.207707,False,False
526,51.156618,0.097195,626.952004,False,False
527,51.251886,0.095268,621.402663,False,False
528,51.351710,0.099824,621.402663,False,False
529,51.447411,0.095701,624.121164,False,False
530,51.543966,0.096556,626.952004,False,False
531,51.638079,0.094112,626.952004,False,False
532,51.734214,0.096135,626.952004,False,False
533,51.828759,0.094545,624.121164,False,False
534,51.923701,0.094942,624.121164,False,False
535,52.020173,0.096473,621.938613,False,False
536,52.118193,0.098020,621.938613,False,False
537,52.217093,0.098901,621.938613,False,False
538,52.317059,0.099965,612.122320,False,False
539,52.413409,0.096350,612.122320,False,False
540,52.507301,0.093892,622.730584,False,False
541,52.606439,0.099138,627.479343,False,False
542,52.701503,0.095064,631.154350,False,False
543,52.795726,0.094223,631.154350,False,False
544,52.891347,0.095621,631.154350,False,False
545,52.986345,0.094997,631.595870,False,False
546,53.081913,0.095568,631.595870,False,False
547,53.174776,0.092863,631.595870,False,False
548,53.269299,0.094523,631.595870,False,False
549,53.370521,0.101222,627.823938,False,False
550,53.463329,0.092809,627.525956,False,False
551,53.560189,0.096860,619.452269,False,False
552,53.655803,0.095614,619.452269,False,False
553,53.752978,0.097175,627.358344,False,False
554,53.850003,0.097025,619.452269,False,False
555,53.941332,0.091329,627.358344,False,False
556,54.036971,0.095639,618.398531,False,False
557,54.136096,0.099124,627.358344,False,False
558,54.229459,0.093364,630.699625,False,False
559,54.329202,0.099742,627.358344,False,False
560,54.423276,0.094075,630.699625,False,False
561,54.518409,0.095132,637.790175,False,False
562,54.616412,0.098003,630.699625,False,False
563,54.708686,0.092274,630.699625,False,False
564,54.800193,0.091508,623.809137,False,False
565,54.896377,0.096183,623.809137,False,False
566,54.994578,0.098201,623.809137,False,False
567,55.093739,0.099161,623.809137,False,False
568,55.187894,0.094155,610.991527,False,False
569,55.288206,0.100312,610.991527,False,False
570,55.383641,0.095435,625.757292,False,False
571,55.481949,0.098309,625.757292,False,False
572,55.577833,0.095884,625.757292,False,False
573,55.670861,0.093028,625.757292,False,False
574,55.770342,0.099480,612.305920,False,False
575,55.864604,0.094262,612.305920,False,False
576,55.962594,0.097990,607.129132,False,False
577,56.063216,0.100622,607.129132,False,False
578,56.165094,0.101878,607.129132,False,False
579,56.263920,0.098826,607.129132,False,False
580,56.358035,0.094115,607.129132,False,False
581,56.456960,0.098925,624.990639,False,False
582,56.552962,0.096001,624.990639,False,False
583,56.646830,0.093868,624.990639,False,False
584,56.742091,0.095261,624.990639,False,False
585,56.839245,0.097153,627.238045,False,False
586,56.937093,0.097848,629.846725,False,False
587,57.031080,0.093987,629.846725,False,False
588,57.126737,0.095657,627.238045,False,False
589,57.219736,0.092999,635.215493,False,False
590,57.313370,0.093634,635.215493,False,False
591,57.411187,0.097817,627.238045,False,False
592,57.505643,0.094456,613.391494,False,False
593,57.607568,0.101925,613.391494,False,False
594,57.708638,0.101071,613.391494,False,False
595,57.809440,0.100802,606.221530,False,False
596,57.906165,0.096725,606.221530,False,False
597,58.001338,0.095173,613.231228,False,False
598,58.100312,0.098974,618.590860,False,False
599,58.197306,0.096995,620.318371,False,False
600,58.295149,0.097842,623.142211,False,False
601,58.388225,0.093077,623.142211,False,False
602,58.478141,0.089916,623.142211,False,False
603,58.574427,0.096286,623.142211,False,False
604,58.666838,0.092411,629.938830,False,False
605,58.764977,0.098139,623.142211,False,False
606,58.863779,0.098802,611.380132,False,False
607,58.959026,0.095247,610.299089,False,False
608,59.058880,0.099854,610.299089,False,False
609,59.157192,0.098312,610.299089,False,False
610,59.257048,0.099856,619.826432,False,False
611,59.346896,0.089848,611.071776,False,False
612,59.441350,0.094453,619.826432,False,False
613,59.538151,0.096801,619.826432,False,False
614,59.636339,0.098188,619.826432,False,False
615,59.728496,0.092157,619.826432,False,False
616,59.827151,0.098655,619.826432,False,False
617,59.928366,0.101215,611.071776,False,False
618,60.024583,0.096217,608.181676,False,False
619,60.118840,0.094257,608.181676,False,False
620,60.218484,0.099644,623.593334,False,False
621,60.319492,0.101008,623.593334,False,False
622,60.412597,0.093105,602.142505,False,False
623,60.506978,0.094381,602.142505,False,False
624,60.606755,0.099776,611.345395,False,False
625,60.707085,0.100330,617.043929,False,False
626,60.804322,0.097238,617.043929,False,False
627,60.902467,0.098144,617.043929,False,False
628,60.998385,0.095918,617.043929,False,False
629,61.089310,0.090925,625.531139,False,False
630,61.184203,0.094893,630.997009,False,False
631,61.282799,0.098596,630.997009,False,False
632,61.377887,0.095088,632.292444,False,False
633,61.471968,0.094081,630.997009,False,False
634,61.571666,0.099698,616.042531,False,False
635,61.665774,0.094108,630.997009,False,False
636,61.764574,0.098800,629.539805,False,False
637,61.861970,0.097396,626.055130,False,False
638,61.956663,0.094694,629.539805,False,False
639,62.051971,0.095308,626.055130,False,False
640,62.147809,0.095838,629.539805,False,False
641,62.242790,0.094980,629.539805,False,False
642,62.341900,0.099110,626.055130,False,False
643,62.435021,0.093121,626.055130,False,False
644,62.533761,0.098740,614.184890,False,False
645,62.631992,0.098231,614.184890,False,False
646,62.726576,0.094584,614.198481,False,False
647,62.824266,0.097690,614.184890,False,False
648,62.921955,0.097688,614.198481,False,False
649,63.016990,0.095035,616.030987,False,False
650,63.117072,0.100083,616.030987,False,False
651,63.214470,0.097398,616.030987,False,False
652,63.311075,0.096605,621.088468,False,False
653,63.407046,0.095972,621.088468,False,False
654,63.504618,0.097572,621.088468,False,False
655,63.598164,0.093546,621.088468,False,False
656,63.691756,0.093591,619.982783,False,False
657,63.791066,0.099310,619.811974,False,False
658,63.887843,0.096777,619.811974,False,False
659,63.988182,0.100339,617.945814,False,False
660,64.084985,0.096804,617.945814,False,False
661,64.182081,0.097096,617.945814,False,False
662,64.279616,0.097535,615.162512,False,False
