frame,time_s,x,y,motion,freezing
109,3.633333,321.847627,231.614853,0.951535,False
110,3.666667,322.633304,232.286263,2.348972,False
111,3.700000,321.513973,232.938089,3.001806,False
112,3.733333,322.809133,231.856219,2.847911,False
113,3.766667,323.015989,230.033366,2.830087,False
114,3.800000,322.581484,230.786983,1.423065,False
115,3.833333,322.050135,230.794091,0.937105,False
116,3.866667,322.186494,230.256841,0.942787,False
117,3.900000,322.589625,230.816252,1.236385,False
118,3.933333,321.649529,229.631918,3.031404,False
119,3.966667,321.964240,228.852847,1.668997,False
120,4.000000,320.552446,228.091061,3.089446,False
121,4.033333,321.736763,228.889203,2.853992,False
122,4.066667,320.470757,229.383706,2.107374,False
123,4.100000,319.481827,227.626251,4.075036,False
124,4.133333,318.562933,227.668215,1.795659,False
125,4.166667,319.244852,227.542311,1.238926,False
126,4.200000,318.984966,226.319260,2.109308,False
127,4.233333,319.352744,225.544044,1.525041,False
128,4.266667,320.043851,225.013649,1.777105,False
129,4.300000,319.220512,223.549585,2.974673,False
130,4.333333,319.094334,224.262850,1.396316,False
131,4.366667,319.079589,225.343391,2.140431,False
132,4.400000,318.864183,226.605708,2.342880,False
133,4.433333,318.831183,226.556301,0.090534,False
134,4.466667,318.484546,227.094777,1.433066,False
135,4.500000,319.038006,228.163510,1.980830,False
136,4.533333,319.955933,227.273983,2.512965,False
137,4.566667,319.837752,227.880679,0.983517,False
138,4.600000,318.890825,227.474319,1.735634,False
139,4.633333,319.217608,227.318244,0.764082,False
140,4.666667,319.036381,226.904199,0.849088,False
141,4.700000,317.794475,225.952293,2.640279,False
142,4.733333,316.309944,226.318360,3.065758,False
143,4.766667,316.467894,226.173332,0.462258,False
144,4.800000,316.694091,227.138961,1.902474,False
145,4.833333,317.427839,227.749218,2.012246,False
146,4.866667,316.815327,228.417805,2.035019,False
147,4.900000,316.990436,229.537754,2.212414,False
148,4.933333,317.281623,230.234422,1.263087,False
149,4.966667,317.686647,230.758629,1.328797,False
150,5.000000,316.582083,231.907623,2.511093,False
151,5.033333,317.133665,233.106469,2.430578,False
152,5.066667,317.128299,233.601303,0.880047,False
153,5.100000,317.662198,232.622004,2.278253,False
154,5.133333,316.728473,233.374194,1.904551,False
155,5.166667,316.433386,232.646953,1.570103,False
156,5.200000,318.365429,230.945683,4.338467,False
157,5.233333,317.289414,231.735120,2.384114,False
158,5.266667,318.612680,231.466717,2.791867,False
159,5.300000,318.308279,232.019404,1.089804,False
160,5.333333,317.516017,230.678906,2.656147,False
161,5.366667,317.011793,230.466586,0.899270,False
162,5.400000,316.801809,229.698110,1.570422,False
163,5.433333,316.146768,229.545246,1.138568,False
164,5.466667,316.922879,229.369941,1.763640,False
165,5.500000,316.515386,230.014976,1.529912,False
166,5.533333,315.769948,229.917177,1.419051,False
167,5.566667,315.296898,230.507251,1.275568,False
168,5.600000,315.509906,230.257449,0.765871,False
169,5.633333,315.633007,230.761039,1.004350,False
170,5.666667,314.675507,231.205293,1.772322,False
171,5.700000,315.046913,230.980054,0.836286,False
172,5.733333,313.602125,232.348410,3.602026,False
173,5.766667,314.180881,232.093683,1.148217,False
174,5.800000,314.701813,231.494666,1.371554,False
175,5.833333,315.984755,231.604340,2.848721,False
176,5.866667,316.167005,231.338203,0.545047,False
177,5.900000,316.920539,232.322872,1.980365,False
178,5.933333,317.330054,232.985866,1.312026,False
179,5.966667,317.395707,232.884757,0.173976,False
180,6.000000,316.885768,233.089276,0.988512,False
181,6.033333,317.327928,233.824827,1.727972,False
182,6.066667,317.581554,234.844588,1.758395,False
183,6.100000,317.563367,235.298217,0.850627,False
184,6.133333,317.123762,235.707348,1.061510,False
185,6.166667,317.428306,235.380912,0.861775,False
186,6.200000,318.570710,234.649125,2.342181,False
187,6.233333,315.789007,235.848661,5.732414,False
188,6.266667,315.088790,236.219634,1.830518,False
189,6.300000,315.148154,236.156098,0.161076,True
190,6.333333,315.129190,236.186203,0.075296,True
191,6.366667,315.168561,236.187893,0.071354,True
192,6.400000,315.264214,236.210484,0.213156,True
193,6.433333,315.433709,236.247445,0.337893,True
194,6.466667,315.465378,236.272222,0.082595,True
195,6.500000,315.506033,236.363767,0.188561,True
196,6.533333,315.405537,236.331769,0.176373,True
197,6.566667,315.448006,236.181649,0.328175,True
198,6.600000,315.441551,236.270732,0.160700,True
199,6.633333,315.481001,236.253765,0.074716,True
200,6.666667,315.478662,236.249583,0.009390,True
201,6.700000,315.491661,236.196633,0.106947,True
202,6.733333,315.515020,236.227058,0.076693,True
203,6.766667,315.563673,236.324041,0.189970,True
204,6.800000,315.447404,236.182479,0.307300,True
205,6.833333,315.470375,236.170318,0.057838,True
206,6.866667,315.416431,236.139186,0.104210,True
207,6.900000,315.410956,236.142818,0.010953,True
208,6.933333,315.405539,236.159800,0.042301,True
209,6.966667,315.439200,236.116093,0.097873,True
210,7.000000,315.367306,236.142706,0.132493,True
211,7.033333,315.436288,236.183164,0.133705,True
212,7.066667,315.416385,236.183182,0.038304,True
213,7.100000,315.531179,236.215228,0.196747,True
214,7.133333,315.502180,236.165838,0.109163,True
215,7.166667,315.505999,236.160161,0.012877,True
216,7.200000,315.539606,236.166060,0.074571,True
217,7.233333,315.548417,236.164416,0.018065,True
218,7.266667,315.482771,236.139015,0.142424,True
219,7.300000,315.504851,236.139519,0.052627,True
220,7.333333,315.569416,236.116248,0.139146,True
221,7.366667,315.664431,236.172943,0.205559,True
222,7.400000,315.785771,236.183418,0.222371,True
223,7.433333,315.715283,236.181866,0.126939,True
224,7.466667,315.747485,236.242941,0.130766,True
225,7.500000,315.780999,236.261931,0.072624,True
226,7.533333,315.804113,236.283117,0.063151,True
227,7.566667,315.762039,236.288081,0.080215,True
228,7.600000,315.801007,236.361342,0.142843,True
229,7.633333,315.810022,236.335960,0.043948,True
230,7.666667,315.736161,236.300748,0.172835,True
231,7.700000,315.668922,236.331005,0.140816,True
232,7.733333,315.629648,236.362526,0.082270,True
233,7.766667,315.676320,236.471323,0.225405,True
234,7.800000,315.671810,236.494638,0.051934,True
235,7.833333,315.656258,236.565370,0.150226,True
236,7.866667,315.690877,236.525862,0.107417,True
237,7.900000,315.759345,236.570868,0.140382,True
238,7.933333,315.682278,236.679651,0.230139,True
239,7.966667,315.631842,236.661866,0.104671,True
240,8.000000,315.626723,236.632978,0.056660,True
241,8.033333,315.650371,236.639693,0.040524,True
242,8.066667,315.716530,236.761864,0.243621,True
243,8.100000,315.847148,236.754011,0.272277,True
244,8.133333,315.739384,236.741249,0.177345,True
245,8.166667,315.592024,236.830307,0.301071,True
246,8.200000,315.659923,236.835359,0.150419,True
247,8.233333,315.635029,236.769858,0.120966,True
248,8.266667,315.744788,236.728397,0.241940,True
249,8.300000,315.747935,236.832637,0.190782,True
250,8.333333,315.714416,236.849476,0.057860,True
251,8.366667,315.681125,236.868961,0.066624,True
252,8.400000,315.781986,236.780461,0.282675,True
253,8.433333,315.835168,236.835082,0.137957,True
254,8.466667,315.990903,236.899589,0.275283,True
255,8.500000,316.057574,236.972922,0.177126,True
256,8.533333,315.928155,236.985224,0.245949,True
257,8.566667,315.946165,237.057756,0.126408,True
258,8.600000,316.022191,237.049359,0.141229,True
259,8.633333,315.999508,237.007373,0.080399,True
260,8.666667,315.979928,236.979433,0.058026,True
261,8.700000,316.031364,236.986422,0.121721,True
262,8.733333,316.086567,236.956259,0.097279,True
263,8.766667,316.035854,236.917773,0.112292,True
264,8.800000,316.030773,237.009082,0.146950,True
265,8.833333,316.099016,236.963923,0.142724,True
266,8.866667,316.034355,236.892946,0.174839,True
267,8.900000,316.005514,236.960653,0.127483,True
268,8.933333,315.972319,236.906426,0.121083,True
269,8.966667,315.976636,236.884114,0.036996,True
270,9.000000,315.912508,236.873539,0.124127,True
271,9.033333,315.924137,236.938053,0.099548,True
272,9.066667,315.938710,236.925260,0.037953,True
273,9.100000,315.835229,236.953891,0.215985,True
274,9.133333,315.832794,236.952565,0.004333,True
275,9.166667,315.813858,236.892546,0.129436,True
276,9.200000,315.769287,236.846369,0.100749,True
277,9.233333,315.679765,236.861346,0.157245,True
278,9.266667,315.776521,236.886909,0.178421,True
279,9.300000,315.724965,236.956345,0.140165,True
280,9.333333,315.766658,236.922962,0.099273,True
281,9.366667,315.815763,237.048536,0.262745,True
282,9.400000,315.816086,237.050158,0.003018,True
283,9.433333,315.747576,237.076831,0.152632,True
284,9.466667,315.844539,237.062304,0.171052,True
285,9.500000,315.940460,237.107525,0.207182,True
286,9.533333,316.015165,237.254824,0.330304,True
287,9.566667,316.056757,237.245755,0.079659,True
288,9.600000,315.996974,237.247708,0.110929,True
289,9.633333,316.064202,237.186198,0.179171,True
290,9.666667,316.021315,237.128325,0.142209,True
291,9.700000,316.082380,237.141181,0.109759,True
292,9.733333,316.074773,237.112105,0.047753,True
293,9.766667,316.040856,237.072743,0.084584,True
294,9.800000,315.997327,237.051364,0.093742,True
295,9.833333,315.993637,237.030122,0.041767,True
296,9.866667,316.028361,237.056700,0.092291,True
297,9.900000,315.974443,237.067384,0.089632,True
298,9.933333,315.921839,237.143345,0.174607,True
299,9.966667,315.931808,237.196932,0.103148,True
300,10.000000,315.906112,237.115104,0.156184,True
301,10.033333,315.843378,237.123385,0.123072,True
302,10.066667,315.799804,237.186789,0.167515,True
303,10.100000,315.749105,237.310904,0.244402,True
304,10.133333,315.750985,237.224332,0.176446,True
305,10.166667,315.741611,237.178632,0.074552,True
306,10.200000,315.698930,237.281674,0.196805,True
307,10.233333,315.677316,237.200280,0.139423,True
308,10.266667,315.643068,237.215550,0.075515,True
309,10.300000,315.749889,237.234175,0.178744,True
310,10.333333,315.779473,237.200948,0.082920,True
311,10.366667,315.816160,237.196187,0.071660,True
312,10.400000,315.794447,237.171044,0.063699,True
313,10.433333,315.791512,237.085490,0.191769,True
314,10.466667,315.679941,237.133852,0.219581,True
315,10.500000,315.758777,237.113482,0.156816,True
316,10.533333,315.756241,237.080747,0.066268,True
317,10.566667,315.796512,237.033630,0.123113,True
318,10.600000,315.797490,237.095235,0.111592,True
319,10.633333,315.852315,237.152918,0.132150,True
320,10.666667,315.822668,237.143204,0.053148,True
321,10.700000,315.824642,237.133033,0.019894,True
322,10.733333,315.779177,237.153088,0.094663,True
323,10.766667,315.850497,237.171818,0.128741,True
324,10.800000,315.834753,237.218483,0.114299,True
325,10.833333,315.861449,237.352451,0.246015,True
326,10.866667,315.754927,237.371058,0.180973,True
327,10.900000,315.750987,237.298671,0.159552,True
328,10.933333,315.784794,237.296811,0.055829,True
329,10.966667,315.788695,237.318280,0.041776,True
330,11.000000,315.801997,237.336478,0.050307,True
331,11.033333,315.748483,237.360806,0.126498,True
332,11.066667,315.751285,237.335137,0.045759,True
333,11.100000,315.686022,237.271157,0.174070,True
334,11.133333,315.692584,237.158795,0.182761,True
335,11.166667,315.684100,237.260236,0.253241,True
336,11.200000,315.653115,237.236601,0.074949,True
337,11.233333,315.624879,237.257311,0.063292,True
338,11.266667,315.737473,237.272391,0.214803,True
339,11.300000,315.673160,237.268307,0.120249,True
340,11.333333,315.668679,237.268236,0.011958,True
341,11.366667,315.679611,237.263509,0.022464,True
342,11.400000,315.659481,237.375454,0.202470,True
343,11.433333,315.621368,237.295910,0.150903,True
344,11.466667,315.615431,237.293690,0.012445,True
345,11.500000,315.679063,237.316956,0.160278,True
346,11.533333,315.676731,237.396279,0.144568,True
347,11.566667,315.602058,237.437342,0.171263,True
348,11.600000,315.663350,237.454591,0.121805,True
349,11.633333,315.738078,237.405193,0.184882,True
350,11.666667,315.733584,237.412530,0.018112,True
351,11.700000,315.722280,237.402266,0.029134,True
352,11.733333,315.678052,237.495448,0.199413,True
353,11.766667,315.637627,237.612400,0.232608,True
354,11.800000,315.685471,237.530468,0.145376,True
355,11.833333,315.734352,237.520527,0.082165,True
356,11.866667,315.674746,237.572579,0.121286,True
357,11.900000,315.764139,237.555275,0.190237,True
358,11.933333,315.823712,237.518374,0.119639,True
359,11.966667,315.814635,237.476558,0.077626,True
360,12.000000,315.861915,237.403885,0.160838,True
361,12.033333,315.920273,237.364294,0.127493,True
362,12.066667,315.930234,237.408932,0.088784,True
363,12.100000,315.953844,237.403059,0.042852,True
364,12.133333,316.269608,237.688516,0.757461,False
365,12.166667,316.091331,238.372210,1.095426,False
366,12.200000,317.445693,237.903263,2.522269,False
367,12.233333,315.949555,239.353128,3.828262,False
368,12.266667,316.573909,240.571207,2.787974,False
369,12.300000,315.503138,241.081617,2.331255,False
370,12.333333,313.913273,241.081308,3.002675,False
371,12.366667,313.772926,240.665135,0.945815,False
372,12.400000,312.916083,241.163293,1.569467,False
373,12.433333,311.613526,242.817153,4.020600,False
374,12.466667,310.976203,242.869840,1.181694,False
375,12.500000,309.308726,244.094017,3.248872,False
376,12.533333,308.962909,245.164150,1.835202,False
377,12.566667,308.286514,246.033146,2.605403,False
378,12.600000,308.112094,246.138810,0.454205,False
379,12.633333,308.131028,246.618744,1.103975,False
380,12.666667,309.391185,246.178793,2.513541,False
381,12.700000,310.124271,244.411291,3.596068,False
382,12.733333,312.001567,245.434224,3.720044,False
383,12.766667,312.646259,247.579454,3.984903,False
384,12.800000,312.614750,245.688132,3.215751,False
385,12.833333,312.237899,245.069139,1.720390,False
386,12.866667,311.709999,245.100216,1.063532,False
387,12.900000,310.989651,244.941415,1.183424,False
388,12.933333,311.029678,246.032529,2.164929,False
389,12.966667,310.943487,247.380972,2.016364,False
390,13.000000,310.280790,246.699972,1.978818,False
391,13.033333,310.216042,247.966053,2.235002,False
392,13.066667,310.033259,248.284511,0.645577,False
393,13.100000,309.408607,248.386266,1.123710,False
394,13.133333,308.893375,248.541452,1.076939,False
395,13.166667,308.773433,247.431451,2.165121,False
396,13.200000,310.033457,247.806117,2.647517,False
397,13.233333,310.202068,248.691215,1.668412,False
398,13.266667,309.488246,248.039839,1.811463,False
399,13.300000,310.713475,247.686513,2.087084,False
400,13.333333,309.775628,246.848371,2.442704,False
401,13.366667,309.883832,247.039713,0.476729,False
402,13.400000,310.056808,245.844031,2.672909,False
403,13.433333,311.134880,245.482601,2.267850,False
404,13.466667,312.100549,245.416055,1.959533,False
405,13.500000,312.102321,245.418992,0.005937,False
406,13.533333,312.792655,244.731298,1.852714,False
407,13.566667,312.377337,245.329692,1.547070,False
408,13.600000,312.743551,245.204025,0.739029,False
409,13.633333,314.010262,246.138226,3.035047,False
410,13.666667,315.035301,245.755185,1.771749,False
411,13.700000,313.936303,245.446019,1.815573,False
412,13.733333,313.506726,246.464817,2.725699,False
413,13.766667,314.754360,247.287475,2.986083,False
414,13.800000,315.358865,246.247295,1.941345,False
415,13.833333,313.958099,247.834975,4.210867,False
416,13.866667,312.318147,247.895901,3.089208,False
417,13.900000,311.987288,248.675343,1.654806,False
418,13.933333,311.858812,249.278778,1.010707,False
419,13.966667,311.747161,249.680436,0.697373,False
420,14.000000,311.101229,250.377845,1.669107,False
421,14.033333,309.649123,251.520161,3.210385,False
422,14.066667,309.275883,251.151269,0.856452,False
423,14.100000,308.655059,250.473269,1.979624,False
424,14.133333,308.730903,250.519414,0.139757,False
425,14.166667,306.823828,250.246969,3.473546,False
426,14.200000,307.037149,251.280127,2.074991,False
427,14.233333,306.339063,251.438538,1.343124,False
428,14.266667,305.977375,250.021670,3.018179,False
429,14.300000,304.682287,248.020097,4.805077,False
430,14.333333,304.542909,247.280844,1.563663,False
431,14.366667,303.934854,248.012163,1.855653,False
432,14.400000,304.141282,248.146932,0.427560,False
433,14.433333,305.334478,249.822155,4.552225,False
434,14.466667,306.356065,250.168782,1.781570,False
435,14.500000,307.339592,251.501200,2.760949,False
436,14.533333,308.085383,251.089583,1.693758,False
437,14.566667,308.307383,251.241817,0.530887,False
438,14.600000,308.666060,251.274409,0.727709,False
439,14.633333,308.181102,249.103911,4.153251,False
440,14.666667,307.798841,249.785228,1.641609,False
441,14.700000,307.930743,249.923719,0.350587,False
442,14.733333,307.894304,249.331238,1.000256,False
443,14.766667,307.292598,250.315912,1.993966,False
444,14.800000,307.441949,250.856296,1.019880,False
445,14.833333,308.847381,248.028938,5.486246,False
446,14.866667,309.877162,246.311331,4.003485,False
447,14.900000,308.143082,247.402346,3.682363,False
448,14.933333,309.020871,247.794620,1.604987,False
449,14.966667,309.440819,246.486586,2.478288,False
450,15.000000,309.579600,246.263423,0.619279,False
451,15.033333,309.908480,247.306120,2.281413,False
452,15.066667,311.698156,247.847347,3.304626,False
453,15.100000,312.249469,248.797375,1.917141,False
454,15.133333,311.744762,248.896176,0.914916,False
455,15.166667,312.215443,248.375426,1.238919,False
456,15.200000,312.927560,250.099715,3.036613,False
457,15.233333,313.355397,249.727972,0.947046,False
458,15.266667,313.375064,249.120437,1.070708,False
459,15.300000,314.374794,250.062870,2.322308,False
460,15.333333,313.280492,250.485813,2.446907,False
461,15.366667,313.398364,250.053505,0.778292,False
462,15.400000,313.335383,250.460507,0.763714,False
463,15.433333,313.313850,249.528111,1.689019,False
464,15.466667,311.941219,249.193368,3.214578,False
465,15.500000,313.615822,247.841014,4.052332,False
466,15.533333,315.303035,247.377066,3.287728,False
467,15.566667,315.240074,248.400202,1.779594,False
468,15.600000,316.426316,248.634794,2.078503,False
469,15.633333,315.838751,249.095567,1.553911,False
470,15.666667,316.355308,250.089844,2.090239,False
471,15.700000,315.496866,249.474509,2.380522,False
472,15.733333,316.446350,250.186976,2.091064,False
473,15.766667,317.375059,250.944501,2.525982,False
474,15.800000,317.150768,249.864794,2.035505,False
475,15.833333,319.392234,250.621348,3.970056,False
476,15.866667,318.609751,251.860356,3.139200,False
477,15.900000,317.790096,251.763917,1.535146,False
478,15.933333,317.784461,251.404547,0.792627,False
479,15.966667,317.494505,251.773513,0.948230,False
480,16.000000,317.928754,252.461605,1.323692,False
481,16.033333,317.118305,254.201039,3.942253,False
482,16.066667,316.597594,253.951231,1.188366,False
483,16.100000,315.930709,253.732499,1.259618,False
484,16.133333,315.510634,255.021423,2.758225,False
485,16.166667,315.998941,255.450389,1.134414,False
486,16.200000,315.043437,256.691811,2.527478,False
487,16.233333,315.315406,256.818581,0.630512,False
488,16.266667,315.266242,256.697307,0.246162,False
489,16.300000,314.913044,255.709035,1.976183,False
490,16.333333,313.644613,256.225056,3.053274,False
491,16.366667,313.751438,257.667711,2.716362,False
492,16.400000,314.543008,257.421580,1.598597,False
493,16.433333,314.892976,256.175420,2.601586,False
494,16.466667,314.716591,255.298642,2.002039,False
495,16.500000,313.146581,255.335173,3.694270,False
496,16.533333,313.496256,256.553863,2.527256,False
497,16.566667,312.930510,256.550579,0.987782,False
498,16.600000,313.490357,255.568301,1.702875,False
499,16.633333,311.320227,254.987729,3.977159,False
500,16.666667,311.678511,254.920147,0.633210,False
501,16.700000,311.046459,253.246313,3.857921,False
502,16.733333,309.394459,253.299369,2.747639,False
503,16.766667,309.556381,253.379527,0.332320,False
504,16.800000,308.912974,253.652235,1.045666,False
505,16.833333,309.544959,254.043988,1.341471,False
506,16.866667,311.119129,253.305795,2.822370,False
507,16.900000,311.608728,253.368564,0.880689,False
508,16.933333,311.707861,251.922721,3.488820,False
509,16.966667,310.725570,252.218572,2.001497,False
510,17.000000,310.298587,252.261081,0.825811,False
511,17.033333,310.100783,252.272229,0.387230,False
512,17.066667,309.987904,250.994691,2.286795,False
513,17.100000,309.549684,250.077864,1.908405,False
514,17.133333,310.347049,249.419054,2.176555,False
515,17.166667,311.965805,247.611610,4.875418,False
516,17.200000,311.993461,248.328682,1.277677,False
517,17.233333,311.351248,246.937581,2.754429,False
518,17.266667,312.219566,245.663316,3.504132,False
519,17.300000,311.848952,244.723552,1.818922,False
520,17.333333,312.252877,243.366886,2.631320,False
521,17.366667,311.642485,245.011378,3.080336,False
522,17.400000,310.758046,244.328762,2.101399,False
523,17.433333,309.338465,246.629406,5.292200,False
524,17.466667,310.641396,246.177191,2.582060,False
525,17.500000,310.939929,247.732972,3.209273,False
526,17.533333,312.108353,246.935514,2.464697,False
527,17.566667,311.992803,247.451617,0.827369,False
528,17.600000,311.157297,247.012706,1.568084,False
529,17.633333,312.105403,245.937352,2.240488,False
530,17.666667,311.922220,247.484767,3.001962,False
531,17.700000,312.582280,246.531994,2.314870,False
532,17.733333,313.304521,246.246928,1.271827,False
533,17.766667,313.238780,244.643938,2.899572,False
534,17.800000,312.664562,244.865729,1.209842,False
535,17.833333,312.159778,243.749495,2.108592,False
536,17.866667,311.981691,242.601915,2.093249,False
537,17.900000,311.934980,242.701591,0.188498,False
538,17.933333,313.006367,243.559193,2.652045,False
539,17.966667,313.986529,243.347975,2.013154,False
540,18.000000,314.529621,243.838216,1.346383,False
541,18.033333,314.573666,243.557928,0.557250,False
542,18.066667,314.454572,244.746489,2.279381,False
543,18.100000,313.845357,243.799119,2.011490,False
544,18.133333,312.639002,244.923908,3.076840,False
545,18.166667,312.725917,244.450246,0.889728,False
546,18.200000,312.541634,244.459169,0.352592,False
547,18.233333,312.977535,245.115671,1.581735,False
548,18.266667,314.171175,241.761547,6.967516,False
549,18.300000,314.242106,241.779141,0.126679,False
550,18.333333,313.214534,241.294793,2.053228,False
551,18.366667,311.924408,241.238240,2.165709,False
552,18.400000,311.381739,241.124288,1.062680,False
553,18.433333,312.470801,241.382239,1.943143,False
554,18.466667,312.409759,243.432837,3.434089,False
555,18.500000,312.342121,243.593760,0.317760,False
556,18.533333,312.594080,245.469157,2.771073,False
557,18.566667,312.846600,244.978452,1.218877,False
558,18.600000,312.707965,243.979890,1.786872,False
559,18.633333,311.773819,243.718003,1.654877,False
560,18.666667,310.848475,242.950350,2.073508,False
561,18.700000,309.604591,243.146478,2.062198,False
562,18.733333,309.291802,242.523006,1.309365,False
563,18.766667,309.703246,241.454063,2.588938,False
564,18.800000,310.615865,241.843118,1.946177,False
565,18.833333,309.788258,242.975126,2.221642,False
566,18.866667,309.839201,242.683480,0.539054,False
567,18.900000,309.658024,242.747229,0.400186,False
568,18.933333,310.718757,243.948191,2.699429,False
569,18.966667,311.761594,245.109488,3.238809,False
570,19.000000,311.505966,244.226423,1.929351,False
571,19.033333,311.380251,242.550861,2.901338,False
572,19.066667,312.002283,241.642239,1.815240,False
573,19.100000,312.220896,242.526739,1.609160,False
574,19.133333,313.487617,241.565881,3.211307,False
575,19.166667,313.993291,241.862047,0.956349,False
576,19.200000,313.750613,242.106790,0.683150,False
577,19.233333,313.589296,241.412699,1.373665,False
578,19.266667,312.248547,241.255154,2.329440,False
579,19.300000,313.494386,239.581119,4.978352,False
580,19.333333,312.844919,239.123592,1.536903,False
581,19.366667,313.379458,237.649619,3.074426,False
