frame,time_s,x,y,motion,freezing
147,4.900000,308.265633,253.895659,1.569257,False
148,4.933333,307.440123,254.309971,1.927882,False
149,4.966667,308.247549,254.084564,1.388107,False
150,5.000000,308.946081,254.986439,2.463334,False
151,5.033333,310.547519,252.968011,4.196437,False
152,5.066667,311.265626,253.320792,1.408258,False
153,5.100000,310.322982,254.050749,2.233809,False
154,5.133333,309.997616,253.849985,0.687491,False
155,5.166667,309.886841,253.547354,0.632098,False
156,5.200000,309.419468,252.351557,2.556381,False
157,5.233333,310.024534,251.608428,2.141965,False
158,5.266667,308.946512,250.712985,2.717637,False
159,5.300000,308.363500,250.270711,1.300978,False
160,5.333333,308.253516,251.417363,2.257233,False
161,5.366667,307.213187,250.979379,2.239249,False
162,5.400000,306.405488,250.755089,1.810905,False
163,5.433333,306.262121,251.768429,2.541948,False
164,5.466667,307.592711,253.214735,3.719447,False
165,5.500000,308.476020,253.791600,1.831067,False
166,5.533333,308.430565,254.300478,0.899770,False
167,5.566667,308.602525,255.209464,1.605825,False
168,5.600000,309.907125,256.220073,3.092856,False
169,5.633333,309.946044,255.723222,0.958930,False
170,5.666667,309.667990,254.843431,1.816611,False
171,5.700000,308.315132,254.079062,2.479866,False
172,5.733333,308.071736,254.907628,1.795929,False
173,5.766667,308.392624,254.381588,1.137038,False
174,5.800000,309.298273,254.537742,1.536055,False
175,5.833333,309.298547,253.463545,1.945003,False
176,5.866667,309.526736,255.398800,3.543850,False
177,5.900000,309.306171,256.094411,1.267707,False
178,5.933333,309.958103,256.016220,1.193059,False
179,5.966667,310.179642,255.280471,1.683287,False
180,6.000000,310.071196,254.499206,1.514113,False
181,6.033333,309.587874,253.522617,2.062945,False
182,6.066667,308.809882,254.077116,1.785132,False
183,6.100000,308.898667,253.523550,1.112805,False
184,6.133333,310.276344,253.651475,2.238191,False
185,6.166667,309.159947,254.134167,2.247887,False
186,6.200000,309.285830,253.923010,0.419120,False
187,6.233333,309.444227,253.630660,0.663199,False
188,6.266667,309.297567,254.519035,1.613432,False
189,6.300000,310.580774,253.931576,2.684383,False
190,6.333333,310.461326,253.584602,0.665182,False
191,6.366667,311.370479,254.159510,2.002940,False
192,6.400000,311.530018,253.631428,1.072523,False
193,6.433333,309.785223,252.898202,3.802727,False
194,6.466667,310.657654,253.969533,2.929170,False
195,6.500000,310.719948,253.160216,1.751295,False
196,6.533333,311.206624,252.850243,1.051578,False
197,6.566667,310.915904,253.283601,0.957734,False
198,6.600000,310.657915,253.957141,1.317022,False
199,6.633333,311.656457,253.740145,2.028779,False
200,6.666667,309.862789,253.867596,3.706152,False
201,6.700000,311.899815,253.989358,3.710414,False
202,6.733333,312.821718,253.887729,2.064476,False
203,6.766667,312.568739,253.256617,1.677101,False
204,6.800000,311.516336,252.099715,3.331076,False
205,6.833333,311.749391,252.925611,1.600536,False
206,6.866667,311.605635,251.905540,1.786080,False
207,6.900000,310.685618,251.990746,1.738920,False
208,6.933333,311.249790,250.615918,2.503546,False
209,6.966667,311.587901,250.168641,1.137532,False
210,7.000000,312.708653,249.566140,2.717351,False
211,7.033333,311.301818,251.043721,4.174738,False
212,7.066667,312.019794,250.402596,1.547507,False
213,7.100000,312.013232,251.032188,1.248742,False
214,7.133333,312.010456,251.750079,1.437728,False
215,7.166667,313.149464,251.673337,1.956120,False
216,7.200000,313.369336,252.888768,2.769352,False
217,7.233333,312.608241,252.316743,1.811473,False
218,7.266667,312.286901,252.054687,0.739460,False
219,7.300000,312.430485,252.132923,0.346950,False
220,7.333333,313.471899,252.646661,2.087801,False
221,7.366667,313.276164,251.796685,1.740103,False
222,7.400000,312.063805,251.172949,2.454914,False
223,7.433333,312.189862,250.393512,1.378365,False
224,7.466667,311.749258,250.024245,1.331860,False
225,7.500000,310.320572,249.480797,2.989554,False
226,7.533333,310.006067,250.579894,2.628816,False
227,7.566667,311.011432,251.233027,2.278515,False
228,7.600000,310.356931,251.919106,1.994114,False
229,7.633333,309.963446,253.040056,2.162381,False
230,7.666667,309.137277,253.435230,1.654152,False
231,7.700000,308.337080,252.261654,2.494316,False
232,7.733333,309.026894,253.444876,2.647308,False
233,7.766667,308.006495,252.304701,2.777502,False
234,7.800000,307.347412,250.627708,3.114768,False
235,7.833333,306.788567,250.223533,1.230447,False
236,7.866667,307.039092,251.033940,1.337200,False
237,7.900000,307.212398,251.868233,1.534436,False
238,7.933333,307.091900,252.528512,1.160627,False
239,7.966667,307.203174,253.604428,1.883101,False
240,8.000000,307.002870,253.784053,0.574637,False
241,8.033333,307.276171,254.475550,1.519054,False
242,8.066667,307.577195,254.381583,0.652019,False
243,8.100000,307.644320,254.745240,0.788052,False
244,8.133333,306.657546,252.910501,3.564803,False
245,8.166667,307.148492,253.224389,1.012720,False
246,8.200000,305.839529,253.578299,3.049954,False
247,8.233333,307.169651,252.482200,3.033897,False
248,8.266667,306.448484,253.936259,2.928161,False
249,8.300000,306.024622,254.479704,1.376491,False
250,8.333333,306.778554,254.840928,1.500072,False
251,8.366667,307.627147,253.780857,2.270122,False
252,8.400000,307.210864,253.102634,1.424085,False
253,8.433333,306.987766,254.101457,2.106199,False
254,8.466667,307.118799,254.418881,0.649039,False
255,8.500000,307.296984,252.521772,4.448818,False
256,8.533333,307.608929,251.952550,1.421647,False
257,8.566667,308.779060,251.787848,2.040334,False
258,8.600000,308.732846,250.791024,1.874988,False
259,8.633333,310.554179,249.801125,3.507046,False
260,8.666667,311.116801,247.731860,3.802329,False
261,8.700000,310.663666,247.668705,0.920354,False
262,8.733333,310.623847,250.454222,4.772433,False
263,8.766667,310.509563,252.506356,3.405644,False
264,8.800000,310.250723,251.743042,1.552019,False
265,8.833333,309.739306,252.125539,1.115725,False
266,8.866667,308.999404,252.982985,2.233212,False
267,8.900000,308.814126,252.937953,0.314630,False
268,8.933333,310.053476,251.739357,3.040776,False
269,8.966667,310.547094,251.394964,1.209197,False
270,9.000000,309.318593,252.177288,2.190695,False
271,9.033333,309.066209,249.891174,5.282806,False
272,9.066667,309.190600,249.340517,1.315657,False
273,9.100000,309.813509,248.720969,1.640263,False
274,9.133333,310.139511,247.875344,1.463431,False
275,9.166667,309.907674,246.537422,2.661350,False
276,9.200000,310.472525,246.859377,1.325210,False
277,9.233333,310.666003,245.850040,2.492369,False
278,9.266667,309.766168,246.334925,1.890808,False
279,9.300000,310.357356,246.259864,1.180946,False
280,9.333333,311.382793,245.885807,2.342060,False
281,9.366667,311.797246,245.413269,1.178938,False
282,9.400000,311.805022,245.303907,0.263180,False
283,9.433333,311.566881,244.719757,1.219895,False
284,9.466667,310.336125,244.268854,2.731655,False
285,9.500000,309.467221,243.688375,1.728863,False
286,9.533333,309.016715,242.718406,1.949439,False
287,9.566667,309.747050,242.520800,1.525542,False
288,9.600000,310.381196,241.962557,2.001955,False
289,9.633333,309.674393,241.027835,2.345748,False
290,9.666667,311.089619,240.956499,2.769462,False
291,9.700000,311.033882,241.533794,1.116878,False
292,9.733333,310.301486,241.066338,1.594582,False
293,9.766667,309.607337,239.973513,2.414777,False
294,9.800000,310.493193,241.354236,2.689871,False
295,9.833333,309.753655,242.414775,2.360398,False
296,9.866667,310.566548,243.218269,1.797874,False
297,9.900000,310.464230,243.379023,0.356447,False
298,9.933333,310.679586,242.943543,0.948693,False
299,9.966667,309.347965,242.755165,2.397059,False
300,10.000000,310.127530,244.176406,3.343361,False
301,10.033333,308.378194,243.782434,3.199503,False
302,10.066667,307.718589,245.872845,3.666751,False
303,10.100000,307.360316,246.841852,2.025626,False
304,10.133333,308.541072,246.759139,2.035399,False
305,10.166667,307.143959,248.422298,4.514665,False
306,10.200000,306.255367,249.041454,2.610048,False
307,10.233333,306.691985,248.108256,1.879092,False
308,10.266667,308.397944,247.046869,3.607215,False
309,10.300000,309.334604,248.527641,3.788037,False
310,10.333333,309.643950,249.247562,1.487343,False
311,10.366667,310.520428,248.341936,2.223268,False
312,10.400000,310.571538,248.043092,0.516405,False
313,10.433333,310.864210,246.919188,2.343862,False
314,10.466667,309.229068,245.281618,4.701052,False
315,10.500000,308.435094,245.884508,1.633881,False
316,10.533333,307.355277,246.630376,2.262163,False
317,10.566667,306.939433,246.912705,1.071305,False
318,10.600000,306.701239,246.829324,0.564422,False
319,10.633333,306.526899,245.660836,2.035417,False
320,10.666667,306.563596,243.488926,3.831087,False
321,10.700000,306.622623,243.146666,0.678392,False
322,10.733333,307.189090,243.562053,1.526259,False
323,10.766667,307.204346,243.331207,0.441296,False
324,10.800000,307.168980,244.207969,1.619039,False
325,10.833333,307.676546,243.950960,0.951328,False
326,10.866667,307.538643,245.366048,2.342382,False
327,10.900000,309.153971,245.253612,2.634391,False
328,10.933333,308.443355,245.341567,1.280246,False
329,10.966667,309.418569,245.449365,1.896698,False
330,11.000000,308.740481,246.003135,1.947740,False
331,11.033333,308.845515,246.115066,0.275907,False
332,11.066667,308.142895,247.502546,3.038738,False
333,11.100000,308.083926,246.902274,1.206618,False
334,11.133333,306.989532,247.003608,2.078869,False
335,11.166667,307.414764,247.579762,1.377076,False
336,11.200000,306.567900,246.821141,1.874312,False
337,11.233333,308.107188,246.706634,3.214913,False
338,11.266667,307.981481,245.485281,2.093709,False
339,11.300000,309.679444,245.709916,3.840283,False
340,11.333333,308.550189,246.225467,2.151547,False
341,11.366667,309.877662,246.338400,2.029116,False
342,11.400000,309.576282,246.043589,0.777999,False
343,11.433333,309.539393,245.475474,1.124546,False
344,11.466667,310.103709,244.527340,2.189660,False
345,11.500000,310.131164,244.154769,0.765418,False
346,11.533333,309.445142,245.162742,2.191002,False
347,11.566667,310.660158,243.188621,3.923981,False
348,11.600000,310.647288,243.050584,0.291868,False
349,11.633333,309.668964,242.455269,2.050941,False
350,11.666667,308.953735,244.260173,4.385422,False
351,11.700000,309.962929,244.535510,2.208546,False
352,11.733333,309.626169,243.528534,2.440867,False
353,11.766667,310.385032,242.898244,2.046454,False
354,11.800000,310.840664,242.519305,1.081374,False
355,11.833333,310.738788,241.884296,1.273919,False
356,11.866667,309.843581,242.187687,1.766794,False
357,11.900000,309.562798,240.858327,2.842169,False
358,11.933333,309.121659,239.707435,2.349098,False
359,11.966667,310.381940,238.784402,2.433089,False
360,12.000000,312.403343,239.024479,3.137338,False
361,12.033333,313.126892,240.178269,2.756120,False
362,12.066667,312.496739,240.033338,1.373435,False
363,12.100000,312.563175,239.945459,0.169555,False
364,12.133333,310.964477,239.072357,3.870005,False
365,12.166667,310.883307,238.226859,1.576403,False
366,12.200000,311.249653,237.411251,1.619134,False
367,12.233333,312.077947,236.928241,1.641618,False
368,12.266667,310.615707,237.760208,3.039964,False
369,12.300000,310.200251,238.280211,1.266152,False
370,12.333333,309.113380,238.066726,2.034137,False
371,12.366667,307.872385,238.118108,2.209573,False
372,12.400000,307.164031,237.261506,1.985857,False
373,12.433333,307.694902,236.066936,2.326281,False
374,12.466667,308.527811,235.436679,2.023046,False
375,12.500000,308.766995,235.835245,0.952676,False
376,12.533333,308.207801,233.196953,4.703658,False
377,12.566667,308.432084,234.706127,3.079379,False
378,12.600000,307.236907,233.892047,2.788844,False
379,12.633333,306.401094,234.048390,1.402659,False
380,12.666667,305.686333,233.700571,1.264888,False
381,12.700000,303.947615,234.633485,4.426535,False
382,12.733333,303.721088,234.584135,0.426824,False
383,12.766667,302.812571,235.128973,2.065882,False
384,12.800000,302.329617,235.624001,1.170716,False
385,12.833333,302.835219,235.488526,0.932020,False
386,12.866667,303.254079,235.201165,1.000468,False
387,12.900000,303.151283,235.552330,0.597014,False
388,12.933333,304.273804,236.457797,2.473113,False
389,12.966667,304.532351,236.355271,0.497811,False
390,13.000000,304.124977,235.738600,1.307048,False
391,13.033333,303.153650,235.254138,2.141606,False
392,13.066667,302.578372,235.476652,1.109186,False
393,13.100000,301.403058,236.120525,2.792485,False
394,13.133333,302.631180,237.182260,2.904513,False
395,13.166667,302.068106,238.060586,1.971772,False
396,13.200000,302.664069,238.090760,1.037545,False
397,13.233333,302.241422,237.411291,1.559594,False
398,13.266667,302.331503,237.289505,0.275386,False
399,13.300000,301.784061,238.087431,1.689245,False
400,13.333333,300.977502,237.590423,1.776873,False
401,13.366667,302.414245,237.548937,2.442398,False
402,13.400000,302.847655,237.250822,1.125076,False
403,13.433333,302.316972,237.719301,1.741938,False
404,13.466667,302.437289,237.598550,0.328766,False
405,13.500000,302.158586,237.453942,0.507596,False
406,13.533333,301.215341,235.859585,3.658494,False
407,13.566667,301.566684,234.236936,2.825486,False
408,13.600000,303.295236,234.444791,3.137341,False
409,13.633333,302.397113,232.876706,2.886984,False
410,13.666667,302.485279,231.382132,2.685368,False
411,13.700000,302.967888,231.242154,0.911872,False
412,13.733333,303.573291,231.619314,1.458742,False
413,13.766667,303.087996,234.104591,4.663448,False
414,13.800000,303.729267,234.555197,1.466152,False
415,13.833333,303.963581,235.156972,1.210539,False
416,13.866667,303.681018,235.936202,1.584630,False
417,13.900000,303.712791,237.682036,2.962720,False
418,13.933333,303.988173,238.850530,2.394350,False
419,13.966667,304.083561,239.601381,1.402642,False
420,14.000000,304.248482,240.639905,1.678892,False
421,14.033333,305.362479,241.792295,2.771246,False
422,14.066667,305.030185,242.858355,2.448176,False
423,14.100000,303.514284,242.935995,2.978519,False
424,14.133333,301.864250,242.785254,3.434331,False
425,14.166667,301.960715,243.743022,1.862204,False
426,14.200000,301.750779,241.919478,3.942531,False
427,14.233333,302.929261,242.636253,2.551166,False
428,14.266667,302.378125,242.436248,1.131130,False
429,14.300000,302.048344,242.831074,0.976033,False
430,14.333333,303.839129,241.485012,4.096650,False
431,14.366667,302.921992,241.118805,1.711532,False
432,14.400000,301.829414,240.279904,3.394812,False
433,14.433333,303.531074,240.183874,3.845845,False
434,14.466667,304.592250,240.337285,2.121100,False
435,14.500000,305.679960,239.828912,2.212160,False
436,14.533333,304.702037,240.628745,2.484637,False
437,14.566667,305.486962,240.687828,1.624602,False
438,14.600000,304.622857,240.702383,1.784233,False
439,14.633333,304.160995,240.558043,1.154168,False
440,14.666667,304.625927,241.742566,2.465526,False
441,14.700000,304.900843,242.146987,0.882453,False
442,14.733333,305.501735,240.782118,2.737640,False
443,14.766667,305.347546,240.194083,1.105347,False
444,14.800000,306.183307,239.698135,1.991545,False
445,14.833333,306.504396,240.676994,2.103958,False
446,14.866667,305.973645,241.192014,1.568794,False
447,14.900000,305.518486,240.677563,0.990948,False
448,14.933333,305.505759,239.794771,1.832221,False
449,14.966667,304.901603,240.223227,1.279007,False
450,15.000000,305.772611,239.751471,1.703440,False
451,15.033333,304.683173,239.566245,1.948748,False
452,15.066667,304.878505,239.623669,0.414885,False
453,15.100000,303.291065,240.051977,2.594568,False
454,15.133333,301.305605,239.551660,3.432547,False
455,15.166667,301.009309,240.648115,1.815473,False
456,15.200000,300.202285,239.565387,2.736950,False
457,15.233333,299.201011,238.992736,2.243906,False
458,15.266667,300.403759,238.446877,2.527561,False
459,15.300000,299.537394,240.738651,4.604219,False
460,15.333333,299.635451,241.395587,1.335394,False
461,15.366667,298.546696,242.655698,3.442049,False
462,15.400000,298.143036,242.597464,0.808901,False
463,15.433333,298.266752,243.117820,1.108553,False
464,15.466667,300.018033,245.338497,4.645321,False
465,15.500000,300.715768,245.344295,1.281484,False
466,15.533333,299.612109,244.806911,2.303178,False
467,15.566667,298.545556,246.551052,3.742625,False
468,15.600000,298.745823,246.292102,0.553770,False
469,15.633333,299.609251,246.303207,1.498951,False
470,15.666667,298.925884,245.288242,2.463039,False
471,15.700000,299.015253,244.610945,1.315443,False
472,15.733333,298.833228,245.058208,1.021996,False
473,15.766667,298.072030,244.843578,1.531972,False
474,15.800000,298.522494,245.434300,1.356783,False
475,15.833333,298.386513,244.325579,2.179047,False
476,15.866667,298.282209,244.282351,0.225391,False
477,15.900000,298.679304,245.358851,2.658666,False
478,15.933333,298.548525,245.452980,0.300903,False
479,15.966667,297.304342,246.143409,2.668350,False
480,16.000000,296.629192,246.449178,1.501085,False
481,16.033333,298.441843,247.457772,4.177017,False
482,16.066667,296.750249,248.185180,3.208023,False
483,16.100000,296.435076,249.046836,1.662233,False
484,16.133333,296.510930,249.716836,1.296851,False
485,16.166667,295.897219,248.719194,2.657445,False
486,16.200000,295.596390,246.988417,3.589025,False
487,16.233333,293.201537,246.559489,4.376379,False
488,16.266667,293.910497,246.905405,1.446227,False
489,16.300000,292.349718,246.787215,2.743907,False
490,16.333333,293.472741,244.925819,5.230015,False
491,16.366667,294.072176,246.443143,3.257802,False
492,16.400000,294.835367,245.624632,1.917476,False
493,16.433333,294.120972,245.759826,1.122277,False
494,16.466667,294.729988,246.168675,1.274929,False
495,16.500000,294.530470,245.068073,1.867942,False
496,16.533333,295.602575,245.527151,2.034730,False
497,16.566667,297.539249,244.188760,4.026580,False
498,16.600000,298.909342,243.130111,3.731754,False
499,16.633333,300.450893,244.165636,3.187670,False
500,16.666667,301.878539,243.074838,3.812991,False
501,16.700000,301.722665,242.786736,0.535245,False
502,16.733333,299.554846,241.728378,5.047911,False
503,16.766667,300.540771,241.693449,1.757485,False
504,16.800000,300.069537,240.662033,2.064741,False
505,16.833333,299.668051,241.328986,1.366799,False
506,16.866667,299.432133,239.856271,2.678383,False
507,16.900000,298.703868,237.047909,5.546399,False
508,16.933333,299.915972,239.026800,4.690534,False
509,16.966667,301.002637,239.202305,2.515924,False
510,17.000000,301.040445,239.995820,1.547455,False
511,17.033333,300.242847,237.648796,4.487592,False
512,17.066667,298.548159,238.289532,3.028678,False
513,17.100000,298.567106,239.199592,1.659639,False
514,17.133333,298.516060,238.778901,0.678650,False
515,17.166667,298.820119,238.386547,1.060891,False
516,17.200000,297.433569,238.974087,2.885533,False
517,17.233333,298.236769,239.623854,2.171343,False
518,17.266667,298.680872,239.222649,1.267203,False
519,17.300000,298.690985,239.332703,0.212699,False
520,17.333333,298.717627,239.128911,0.336051,False
521,17.366667,299.015156,238.341752,1.589863,False
522,17.400000,298.224020,238.131072,1.453948,False
523,17.433333,298.742210,239.363974,2.577273,False
524,17.466667,298.301050,239.962829,1.428392,False
525,17.500000,298.274078,240.379468,0.717644,False
526,17.533333,298.823179,241.489684,2.299910,False
527,17.566667,299.818125,241.600046,2.319431,False
528,17.600000,299.647377,240.660271,1.762772,False
529,17.633333,300.217978,240.353031,1.204910,False
530,17.666667,300.076319,239.060885,2.190673,False
531,17.700000,299.279190,239.416493,1.568255,False
532,17.733333,298.513904,240.505583,2.494696,False
533,17.766667,298.439052,240.421036,0.217432,False
534,17.800000,297.443237,241.407211,2.664041,False
535,17.833333,297.249354,241.872667,1.039459,False
536,17.866667,296.332379,242.786310,2.730834,False
537,17.900000,296.983683,240.947223,3.650740,False
538,17.933333,297.234279,239.668467,2.397077,False
539,17.966667,297.901461,240.822350,2.454218,False
540,18.000000,297.422614,242.478730,2.826223,False
541,18.033333,296.240696,243.688230,2.955862,False
542,18.066667,296.468645,242.479665,2.222367,False
543,18.100000,297.816609,242.828568,2.692799,False
544,18.133333,297.004443,242.732934,1.459701,False
545,18.166667,295.170485,242.478960,3.378223,False
546,18.200000,295.872265,243.870464,3.113256,False
547,18.233333,295.818459,243.349681,0.996160,False
548,18.266667,296.315804,243.969391,1.330879,False
549,18.300000,296.083004,243.703030,0.484851,False
550,18.333333,296.183040,244.320034,1.115635,False
551,18.366667,294.677436,244.446725,3.050230,False
552,18.400000,292.070652,244.818036,5.179830,False
553,18.433333,292.363336,244.308163,1.048572,False
554,18.466667,292.137530,244.639656,1.006232,False
555,18.500000,293.174616,244.404417,2.164657,False
556,18.533333,292.410327,244.704441,1.521302,False
557,18.566667,293.394666,244.087906,2.307989,False
558,18.600000,293.460671,244.723205,1.191350,False
559,18.633333,293.820555,245.705786,1.905600,False
560,18.666667,291.708388,246.469404,3.881983,False
561,18.700000,293.968198,246.808312,4.724514,False
562,18.733333,294.574919,247.955600,2.359490,False
563,18.766667,295.687617,247.312146,2.260155,False
564,18.800000,298.584675,248.680171,4.745164,False
565,18.833333,300.156210,247.935012,3.643354,False
566,18.866667,300.489917,248.904468,2.226713,False
567,18.900000,300.366590,251.246336,4.643833,False
568,18.933333,300.695624,252.176621,1.917350,False
569,18.966667,299.840874,252.329684,1.696815,False
570,19.000000,298.392508,253.038611,2.939449,False
571,19.033333,299.223584,253.727586,2.149381,False
572,19.066667,298.104942,252.947553,2.346727,False
573,19.100000,299.255055,251.991701,2.718024,False
574,19.133333,299.803221,252.051460,0.961897,False
575,19.166667,300.859790,251.922172,2.064740,False
576,19.200000,300.243216,251.351851,1.705255,False
577,19.233333,300.079771,250.486285,1.441589,False
578,19.266667,300.635750,249.785530,1.416325,False
579,19.300000,301.114776,250.315818,1.337247,False
580,19.333333,301.852700,251.557175,2.935693,False
581,19.366667,302.033351,248.586785,6.163626,False
