beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
74,7.394807,0.095631,605.387890,False,False
75,7.497495,0.102688,605.387890,False,False
76,7.596605,0.099110,605.387890,False,False
77,7.696714,0.100109,613.702667,False,False
78,7.792267,0.095552,605.387890,False,False
79,7.888125,0.095858,613.702667,False,False
80,7.985892,0.097767,613.702667,False,False
81,8.086453,0.100561,613.702667,False,False
82,8.183895,0.097442,613.702667,False,False
83,8.283605,0.099710,613.702667,False,False
84,8.384374,0.100769,614.956231,False,False
85,8.481604,0.097230,615.752052,False,False
86,8.578729,0.097125,614.956231,False,False
87,8.676297,0.097568,614.956231,False,False
88,8.773397,0.097101,617.095322,False,False
89,8.873405,0.100007,617.760865,False,False
90,8.972542,0.099137,617.915170,False,False
91,9.067922,0.095381,617.915170,False,False
92,9.163582,0.095660,605.222442,False,False
93,9.260333,0.096751,605.222442,False,False
94,9.361099,0.100766,601.206431,False,False
95,9.461515,0.100416,601.206431,False,False
96,9.563602,0.102087,601.206431,False,False
97,9.663401,0.099799,600.365162,False,False
98,9.761228,0.097827,600.365162,False,False
99,9.857603,0.096374,601.206431,False,False
100,9.957542,0.099939,601.206431,False,False
101,10.062399,0.104857,600.365162,False,False
102,10.161167,0.098768,600.365162,False,False
103,10.262497,0.101330,594.164928,False,False
104,10.363480,0.100982,594.164928,False,False
105,10.462029,0.098550,607.484318,False,False
106,10.563311,0.101281,601.853660,False,False
107,10.660027,0.096716,601.853660,False,False
108,10.758032,0.098005,608.828783,False,False
109,10.857724,0.099692,601.853660,False,False
110,10.960620,0.102896,612.212061,False,False
111,11.057560,0.096940,612.212061,False,False
112,11.160274,0.102714,601.853660,False,False
113,11.253338,0.093065,616.704152,False,False
114,11.350630,0.097291,616.704152,False,False
115,11.452232,0.101602,614.989351,False,False
116,11.548543,0.096311,614.989351,False,False
117,11.650700,0.102157,597.488124,False,False
118,11.748262,0.097563,597.488124,False,False
119,11.848683,0.100420,597.488124,False,False
120,11.950801,0.102118,597.488124,False,False
121,12.048707,0.097906,609.138151,False,False
122,12.150138,0.101431,609.138151,False,False
123,12.248638,0.098500,609.138151,False,False
124,12.346955,0.098318,610.265928,False,False
125,12.444601,0.097645,609.138151,False,False
126,12.544131,0.099531,609.138151,False,False
127,12.640045,0.095914,605.986106,False,False
128,12.740405,0.100360,602.828098,False,False
129,12.840254,0.099849,602.828098,False,False
130,12.939266,0.099012,605.986106,False,False
131,13.039057,0.099791,605.986106,False,False
132,13.137000,0.097943,612.601237,False,False
133,13.234567,0.097567,614.962504,False,False
134,13.330237,0.095670,614.962504,False,False
135,13.425965,0.095728,621.286484,False,False
136,13.521637,0.095671,621.286484,False,False
137,13.624730,0.103093,621.286484,False,False
138,13.721303,0.096574,621.286484,False,False
139,13.822728,0.101425,613.592172,False,False
140,13.920513,0.097785,608.762477,False,False
141,14.016738,0.096225,608.762477,False,False
142,14.117122,0.100384,608.762477,False,False
143,14.215682,0.098561,613.592172,False,False
144,14.315006,0.099324,610.161697,False,False
145,14.412481,0.097475,610.161697,False,False
146,14.506274,0.093793,610.161697,False,False
147,14.604609,0.098335,610.161697,False,False
148,14.701082,0.096473,610.161697,False,False
149,14.800516,0.099435,603.411817,False,False
150,14.903258,0.102741,603.411817,False,False
151,15.002792,0.099534,603.411817,False,False
152,15.103552,0.100760,603.411817,False,False
153,15.199025,0.095473,610.354505,False,False
154,15.288837,0.089812,610.354505,False,False
155,15.386952,0.098115,610.354505,False,False
156,15.485255,0.098304,610.354505,False,False
157,15.584768,0.099513,610.354505,False,False
158,15.684593,0.099825,609.227764,False,False
159,15.783285,0.098692,607.953617,False,False
160,15.880080,0.096796,607.953617,False,False
161,15.978566,0.098485,609.227764,False,False
162,16.077809,0.099243,609.505224,False,False
163,16.170051,0.092242,609.505224,False,False
164,16.267864,0.097813,609.505224,False,False
165,16.366305,0.098441,613.413533,False,False
166,16.467260,0.100955,613.413533,False,False
167,16.564464,0.097204,613.413533,False,False
168,16.658635,0.094171,611.021986,False,False
169,16.756832,0.098196,614.437111,False,False
170,16.852264,0.095433,617.256160,False,False
171,16.952649,0.100385,614.437111,False,False
172,17.050299,0.097650,611.021986,False,False
173,17.146520,0.096221,606.668163,False,False
174,17.245421,0.098901,606.668163,False,False
175,17.346821,0.101400,614.437111,False,False
176,17.446258,0.099437,607.329702,False,False
177,17.537201,0.090943,607.329702,False,False
178,17.629297,0.092096,612.632922,False,False
179,17.728090,0.098793,612.632922,False,False
180,17.826028,0.097938,619.178454,False,False
181,17.922931,0.096903,619.178454,False,False
182,18.023212,0.100281,612.632922,False,False
183,18.119280,0.096068,619.178454,False,False
184,18.214268,0.094989,619.178454,False,False
185,18.317736,0.103468,608.936214,False,False
186,18.413856,0.096119,608.936214,False,False
187,18.513022,0.099166,608.936214,False,False
188,18.611554,0.098532,608.597709,False,False
189,18.710142,0.098587,608.936214,False,False
190,18.807986,0.097844,608.597709,False,False
191,18.908353,0.100367,608.936214,False,False
192,19.006500,0.098147,611.326308,False,False
193,19.105374,0.098874,611.326308,False,False
194,19.201056,0.095682,611.326308,False,False
195,19.298945,0.097889,611.326308,False,False
196,19.400090,0.101145,609.349860,False,False
197,19.498154,0.098065,609.349860,False,False
198,19.596620,0.098466,609.349860,False,False
199,19.696719,0.100099,609.349860,False,False
200,19.796831,0.100113,611.842160,False,False
201,19.893166,0.096335,614.546769,False,False
202,19.989605,0.096439,621.710131,False,False
203,20.087238,0.097633,621.710131,False,False
204,20.178305,0.091067,621.710131,False,False
205,20.274813,0.096508,617.362328,False,False
206,20.374861,0.100048,615.473995,False,False
207,20.476739,0.101878,615.473995,False,False
208,20.573927,0.097188,611.065258,False,False
209,20.671412,0.097486,611.065258,False,False
210,20.769602,0.098189,615.356885,False,False
211,20.871057,0.101455,615.356885,False,False
212,20.968561,0.097504,615.356885,False,False
213,21.065889,0.097328,611.065258,False,False
214,21.164116,0.098226,610.834357,False,False
215,21.261012,0.096896,610.834357,False,False
216,21.360223,0.099211,610.834357,False,False
217,21.462169,0.101946,604.771976,False,False
218,21.563959,0.101791,604.771976,False,False
219,21.660791,0.096832,599.303855,False,False
220,21.762565,0.101774,599.303855,False,False
221,21.860991,0.098426,609.594527,False,False
222,21.961107,0.100116,612.065963,False,False
223,22.059136,0.098029,611.016813,False,False
224,22.151713,0.092578,612.065963,False,False
225,22.246272,0.094558,616.688446,False,False
226,22.344469,0.098197,621.480815,False,False
227,22.441762,0.097294,621.480815,False,False
228,22.537418,0.095656,621.480815,False,False
229,22.633962,0.096544,616.688446,False,False
230,22.731615,0.097653,616.688446,False,False
231,22.825219,0.093604,619.777043,False,False
232,22.924768,0.099549,618.476836,False,False
233,23.022601,0.097833,618.476836,False,False
234,23.119410,0.096809,618.476836,False,False
235,23.216422,0.097013,613.292781,False,False
236,23.310686,0.094264,613.292781,False,False
237,23.410529,0.099843,618.476836,False,False
238,23.512318,0.101788,608.943535,False,False
239,23.612644,0.100326,606.754040,False,False
240,23.704147,0.091504,606.754040,False,False
241,23.802679,0.098531,608.220396,False,False
242,23.901566,0.098887,608.718458,False,False
243,23.994335,0.092769,608.718458,False,False
244,24.092983,0.098648,608.220396,False,False
245,24.191551,0.098568,606.754040,False,False
246,24.290573,0.099022,608.220396,False,False
247,24.390929,0.100356,608.220396,False,False
248,24.491554,0.100625,608.250040,False,False
249,24.589642,0.098088,608.250040,False,False
250,24.688286,0.098644,611.697301,False,False
251,24.781765,0.093479,611.697301,False,False
252,24.879643,0.097878,611.697301,False,False
253,24.975995,0.096352,613.008036,False,False
254,25.075272,0.099277,613.008036,False,False
255,25.175206,0.099934,609.833338,False,False
256,25.272412,0.097206,609.833338,False,False
257,25.375159,0.102747,604.370072,False,False
258,25.473546,0.098388,608.558460,False,False
259,25.571631,0.098085,609.833338,False,False
260,25.673563,0.101932,608.558460,False,False
261,25.772157,0.098594,609.833338,False,False
262,25.867522,0.095365,611.715742,False,False
263,25.966400,0.098879,608.558460,False,False
264,26.063553,0.097153,616.377474,False,False
265,26.160579,0.097027,616.377474,False,False
266,26.261828,0.101249,616.377474,False,False
267,26.359171,0.097343,616.377474,False,False
268,26.462081,0.102910,611.449464,False,False
269,26.558962,0.096881,606.462088,False,False
270,26.657896,0.098934,606.462088,False,False
271,26.756024,0.098127,606.462088,False,False
272,26.857289,0.101265,610.704050,False,False
273,26.958461,0.101172,606.974911,False,False
274,27.056708,0.098247,606.974911,False,False
275,27.153967,0.097258,606.974911,False,False
276,27.252818,0.098851,606.974911,False,False
277,27.352838,0.100020,610.704050,False,False
278,27.449009,0.096171,606.974911,False,False
279,27.549430,0.100421,606.974911,False,False
280,27.646858,0.097428,604.530964,False,False
281,27.746109,0.099250,615.837862,False,False
282,27.841921,0.095813,607.555157,False,False
283,27.942358,0.100437,611.101869,False,False
284,28.039782,0.097424,611.101869,False,False
285,28.138539,0.098756,614.921574,False,False
286,28.236722,0.098183,614.921574,False,False
287,28.330883,0.094161,615.863318,False,False
288,28.428457,0.097573,618.832152,False,False
289,28.525414,0.096957,618.832152,False,False
290,28.620424,0.095011,618.981803,False,False
291,28.717358,0.096933,618.981803,False,False
292,28.818552,0.101194,619.468668,False,False
293,28.912960,0.094409,619.468668,False,False
294,29.004405,0.091444,618.981803,False,False
295,29.101262,0.096857,598.516472,False,False
296,29.201781,0.100519,619.468668,False,False
297,29.302029,0.100248,598.516472,False,False
298,29.404841,0.102812,597.237492,False,False
299,29.497142,0.092301,597.237492,False,False
300,29.597617,0.100476,598.516472,False,False
301,29.698080,0.100463,601.044378,False,False
302,29.797906,0.099826,602.511734,False,False
303,29.897489,0.099583,602.511734,False,False
304,29.994705,0.097216,602.511734,False,False
305,30.090358,0.095652,607.119554,False,False
306,30.185614,0.095256,616.821881,False,False
307,30.288222,0.102608,617.182035,False,False
308,30.387050,0.098827,627.271371,False,False
309,30.484322,0.097273,616.821881,False,False
310,30.578169,0.093846,616.821881,False,False
311,30.672882,0.094713,616.821881,False,False
312,30.770588,0.097706,616.821881,False,False
313,30.867809,0.097221,616.591507,False,False
314,30.968106,0.100297,616.591507,False,False
315,31.065415,0.097309,616.591507,False,False
316,31.165614,0.100199,616.591507,False,False
317,31.260418,0.094804,609.693297,False,False
318,31.357346,0.096928,611.298623,False,False
319,31.456811,0.099465,611.298623,False,False
320,31.555221,0.098410,611.298623,False,False
321,31.653373,0.098152,609.693297,False,False
322,31.746557,0.093184,609.693297,False,False
323,31.847459,0.100902,611.298623,False,False
324,31.946288,0.098829,611.605228,False,False
325,32.044391,0.098102,611.605228,False,False
326,32.139035,0.094644,607.112072,False,False
327,32.234425,0.095390,611.605228,False,False
328,32.334320,0.099895,625.427584,False,False
329,32.434435,0.100116,625.427584,False,False
330,32.530370,0.095934,625.427584,False,False
331,32.624798,0.094429,617.822219,False,False
332,32.724335,0.099537,617.822219,False,False
333,32.819684,0.095350,617.822219,False,False
334,32.916800,0.097115,613.077930,False,False
335,33.014667,0.097867,613.077930,False,False
336,33.114307,0.099640,617.822219,False,False
337,33.215275,0.100969,613.077930,False,False
338,33.311901,0.096626,602.166854,False,False
339,33.407718,0.095817,602.166854,False,False
340,33.507783,0.100065,619.971404,False,False
341,33.608463,0.100680,619.971404,False,False
342,33.705241,0.096779,615.183607,False,False
343,33.801333,0.096092,609.021994,False,False
344,33.898865,0.097532,615.183607,False,False
345,33.998533,0.099668,615.183607,False,False
346,34.097052,0.098519,609.565317,False,False
347,34.191737,0.094685,609.565317,False,False
348,34.290167,0.098431,609.021994,False,False
349,34.392027,0.101860,609.021994,False,False
350,34.486527,0.094500,608.707462,False,False
351,34.585494,0.098967,608.707462,False,False
352,34.685055,0.099561,606.501859,False,False
353,34.783625,0.098570,608.707462,False,False
354,34.881913,0.098289,606.501859,False,False
355,34.980841,0.098928,606.501859,False,False
356,35.079356,0.098515,606.501859,False,False
357,35.182521,0.103165,606.025857,False,False
358,35.282285,0.099764,603.980192,False,False
359,35.381291,0.099006,603.980192,False,False
360,35.488738,0.107448,601.873963,False,False
361,35.588079,0.099341,603.980192,False,False
362,35.682790,0.094710,603.980192,False,False
363,35.782478,0.099689,603.980192,False,False
364,35.878034,0.095555,608.238937,False,False
365,35.977379,0.099345,608.238937,False,False
366,36.074331,0.096951,608.238937,False,False
367,36.172976,0.098645,614.819883,False,False
368,36.272564,0.099588,614.819883,False,False
369,36.370154,0.097590,614.819883,False,False
370,36.462841,0.092688,608.238937,False,False
371,36.558195,0.095353,614.819883,False,False
372,36.660185,0.101990,619.434276,False,False
373,36.759563,0.099378,619.434276,False,False
374,36.856214,0.096651,608.096658,False,False
375,36.953077,0.096863,608.096658,False,False
376,37.051745,0.098669,618.650744,False,False
377,37.151026,0.099281,619.434276,False,False
378,37.248011,0.096985,618.650744,False,False
379,37.342627,0.094616,617.359931,False,False
380,37.439451,0.096824,617.359931,False,False
381,37.541335,0.101884,617.359931,False,False
382,37.638523,0.097188,617.359931,False,False
383,37.737581,0.099058,613.423225,False,False
384,37.835393,0.097812,613.423225,False,False
385,37.931473,0.096080,613.423225,False,False
386,38.032722,0.101249,605.703785,False,False
387,38.129395,0.096673,606.593860,False,False
388,38.230270,0.100875,606.593860,False,False
389,38.330409,0.100139,599.166563,False,False
390,38.429322,0.098913,601.200690,False,False
391,38.525666,0.096344,601.200690,False,False
392,38.626385,0.100718,606.593860,False,False
393,38.726185,0.099800,606.593860,False,False
394,38.824018,0.097833,613.287832,False,False
395,38.919021,0.095002,613.287832,False,False
396,39.018622,0.099602,613.287832,False,False
397,39.113870,0.095247,623.086227,False,False
398,39.210165,0.096295,623.086227,False,False
399,39.309906,0.099741,615.657274,False,False
400,39.402531,0.092625,623.086227,False,False
401,39.502480,0.099949,623.086227,False,False
402,39.599937,0.097457,615.657274,False,False
403,39.694165,0.094228,636.756166,False,False
404,39.788358,0.094193,615.657274,False,False
405,39.888240,0.099883,615.657274,False,False
406,39.981885,0.093644,616.855035,False,False
407,40.080037,0.098152,614.082318,False,False
408,40.182415,0.102378,613.963125,False,False
409,40.279683,0.097268,613.963125,False,False
410,40.377389,0.097707,611.296816,False,False
411,40.475115,0.097726,613.963125,False,False
412,40.574647,0.099532,613.963125,False,False
413,40.675371,0.100724,602.821371,False,False
414,40.770106,0.094735,602.821371,False,False
415,40.870164,0.100058,599.653151,False,False
416,40.971929,0.101765,599.653151,False,False
417,41.065552,0.093623,614.138376,False,False
418,41.168529,0.102977,600.652377,False,False
419,41.263879,0.095350,607.155455,False,False
420,41.361577,0.097698,614.138376,False,False
421,41.461468,0.099891,613.315195,False,False
422,41.560290,0.098821,613.315195,False,False
423,41.653336,0.093046,607.155455,False,False
424,41.751165,0.097829,604.607865,False,False
425,41.850402,0.099238,607.155455,False,False
426,41.953080,0.102678,604.607865,False,False
427,42.052899,0.099819,601.483385,False,False
428,42.148841,0.095942,601.483385,False,False
429,42.248595,0.099753,601.483385,False,False
430,42.352089,0.103494,605.583311,False,False
431,42.450272,0.098184,606.933070,False,False
432,42.549130,0.098858,606.933070,False,False
433,42.648208,0.099078,611.099340,False,False
434,42.746215,0.098007,612.202467,False,False
435,42.839470,0.093255,621.081967,False,False
436,42.935771,0.096301,621.081967,False,False
437,43.030980,0.095210,621.081967,False,False
438,43.127586,0.096606,621.081967,False,False
439,43.226336,0.098750,615.123667,False,False
440,43.325553,0.099217,607.594223,False,False
441,43.426409,0.100855,607.594223,False,False
442,43.523950,0.097541,607.594223,False,False
443,43.624265,0.100316,615.123667,False,False
444,43.719862,0.095596,621.193477,False,False
445,43.813018,0.093157,621.193477,False,False
446,43.908465,0.095446,621.193477,False,False
447,44.005053,0.096588,621.193477,False,False
448,44.105766,0.100713,617.614065,False,False
449,44.202914,0.097148,617.551419,False,False
450,44.300072,0.097158,607.610211,False,False
451,44.398819,0.098748,607.610211,False,False
452,44.499601,0.100782,609.714630,False,False
453,44.601202,0.101601,607.610211,False,False
454,44.699609,0.098407,601.831532,False,False
455,44.794697,0.095088,599.216838,False,False
456,44.895117,0.100420,601.831532,False,False
457,44.994813,0.099696,609.714630,False,False
458,45.094943,0.100131,630.996578,False,False
459,45.188535,0.093591,635.620200,False,False
460,45.281867,0.093332,635.620200,False,False
461,45.376263,0.094396,635.620200,False,False
462,45.468145,0.091882,635.620200,False,False
463,45.564402,0.096257,623.329427,False,False
464,45.663099,0.098697,618.151000,False,False
465,45.760163,0.097064,618.151000,False,False
466,45.858213,0.098050,618.151000,False,False
467,45.955631,0.097418,615.904658,False,False
468,46.052221,0.096590,615.904658,False,False
469,46.146607,0.094386,614.292678,False,False
470,46.244280,0.097673,614.292678,False,False
471,46.343816,0.099535,614.292678,False,False
472,46.444039,0.100223,614.292678,False,False
473,46.542872,0.098834,614.292678,False,False
474,46.639222,0.096349,622.181922,False,False
475,46.735657,0.096435,622.181922,False,False
476,46.829645,0.093988,622.181922,False,False
477,46.924400,0.094756,622.734046,False,False
478,47.027098,0.102698,622.181922,False,False
479,47.130060,0.102962,626.064886,False,False
480,47.225896,0.095837,611.775986,False,False
481,47.323971,0.098075,611.775986,False,False
482,47.417880,0.093909,611.775986,False,False
483,47.516872,0.098992,615.791405,False,False
484,47.611471,0.094599,611.775986,False,False
485,47.713869,0.102398,606.111827,False,False
486,47.811304,0.097436,606.111827,False,False
487,47.912125,0.100821,604.248417,False,False
488,48.011422,0.099297,604.248417,False,False
489,48.109886,0.098464,604.248417,False,False
490,48.209205,0.099319,604.248417,False,False
491,48.301687,0.092482,609.362744,False,False
492,48.401409,0.099722,621.884406,False,False
493,48.497842,0.096434,622.190411,False,False
494,48.594271,0.096429,622.190411,False,False
495,48.690752,0.096481,622.190411,False,False
496,48.785567,0.094815,622.190411,False,False
497,48.886059,0.100492,621.884406,False,False
498,48.981500,0.095442,617.517608,False,False
499,49.078754,0.097254,617.517608,False,False
500,49.175918,0.097163,616.940883,False,False
501,49.274438,0.098520,616.940883,False,False
502,49.368410,0.093972,616.940883,False,False
503,49.470721,0.102311,609.177517,False,False
504,49.569214,0.098493,609.177517,False,False
505,49.665069,0.095855,609.177517,False,False
506,49.764064,0.098995,606.092614,False,False
507,49.856946,0.092883,606.092614,False,False
508,49.957295,0.100349,605.684581,False,False
509,50.059997,0.102702,605.684581,False,False
510,50.159058,0.099061,605.684581,False,False
511,50.259055,0.099996,605.684581,False,False
512,50.353799,0.094745,621.294199,False,False
513,50.449871,0.096072,621.294199,False,False
514,50.546444,0.096573,621.294199,False,False
515,50.642826,0.096382,621.294199,False,False
516,50.742033,0.099207,619.767343,False,False
517,50.838844,0.096811,614.629822,False,False
518,50.940639,0.101795,614.301406,False,False
519,51.038259,0.097620,614.301406,False,False
520,51.135931,0.097672,614.301406,False,False
521,51.237931,0.102001,599.898830,False,False
522,51.333434,0.095503,607.180485,False,False
523,51.436573,0.103139,607.180485,False,False
524,51.536590,0.100017,607.180485,False,False
525,51.635407,0.098817,622.303040,False,False
526,51.731355,0.095948,622.303040,False,False
527,51.827277,0.095922,622.303040,False,False
528,51.923693,0.096416,622.303040,False,False
529,52.019091,0.095398,622.303040,False,False
530,52.117417,0.098326,612.970666,False,False
531,52.217969,0.100552,611.913318,False,False
532,52.318116,0.100147,610.218018,False,False
533,52.416000,0.097884,610.218018,False,False
534,52.514053,0.098053,604.694655,False,False
535,52.613277,0.099224,604.694655,False,False
536,52.711033,0.097756,611.913318,False,False
537,52.810818,0.099786,610.461410,False,False
538,52.910871,0.100052,604.694655,False,False
539,53.005950,0.095079,604.148154,False,False
540,53.104236,0.098286,604.148154,False,False
541,53.205055,0.100818,604.345363,False,False
542,53.304368,0.099313,610.461410,False,False
543,53.403649,0.099281,604.345363,False,False
544,53.500180,0.096531,604.345363,False,False
545,53.594344,0.094165,608.738394,False,False
546,53.694110,0.099766,617.876705,False,False
547,53.792675,0.098565,617.876705,False,False
548,53.889782,0.097107,608.738394,False,False
549,53.985777,0.095996,608.738394,False,False
550,54.085351,0.099573,608.738394,False,False
551,54.184729,0.099378,611.423480,False,False
552,54.282861,0.098132,607.380918,False,False
553,54.381645,0.098785,607.380918,False,False
554,54.473226,0.091581,608.163559,False,False
555,54.576159,0.102932,608.163559,False,False
556,54.672347,0.096189,607.380918,False,False
557,54.771005,0.098658,597.663063,False,False
558,54.872591,0.101586,597.663063,False,False
559,54.972982,0.100391,608.163559,False,False
560,55.073991,0.101009,597.663063,False,False
561,55.171484,0.097493,594.003665,False,False
562,55.264319,0.092834,597.663063,False,False
563,55.367750,0.103431,615.428310,False,False
564,55.470433,0.102684,615.428310,False,False
565,55.567592,0.097159,611.214628,False,False
566,55.663687,0.096095,589.935209,False,False
567,55.768156,0.104469,611.214628,False,False
568,55.866321,0.098165,612.333555,False,False
569,55.968027,0.101706,612.333555,False,False
570,56.064737,0.096709,611.214628,False,False
571,56.162723,0.097986,611.214628,False,False
572,56.255678,0.092956,612.333555,False,False
573,56.355194,0.099516,614.803629,False,False
574,56.455842,0.100648,614.803629,False,False
575,56.553434,0.097592,614.803629,False,False
576,56.648474,0.095040,602.917056,False,False
577,56.746032,0.097558,606.911558,False,False
578,56.847007,0.100975,614.803629,False,False
579,56.947598,0.100591,606.911558,False,False
580,57.046459,0.098861,606.911558,False,False
581,57.138666,0.092206,596.475162,False,False
582,57.244129,0.105463,606.911558,False,False
583,57.340950,0.096821,619.700974,False,False
584,57.443991,0.103041,619.700974,False,False
585,57.536988,0.092998,612.801617,False,False
586,57.632824,0.095836,619.700974,False,False
587,57.730735,0.097911,626.069506,False,False
588,57.829313,0.098578,626.069506,False,False
589,57.924682,0.095368,626.069506,False,False
590,58.020209,0.095527,619.359678,False,False
591,58.119611,0.099402,619.359678,False,False
592,58.213227,0.093615,628.092982,False,False
593,58.310101,0.096874,619.359678,False,False
594,58.409435,0.099334,617.797953,False,False
595,58.503710,0.094276,617.797953,False,False
596,58.603803,0.100092,617.797953,False,False
597,58.700922,0.097119,617.797953,False,False
598,58.798868,0.097946,623.852486,False,False
599,58.892997,0.094129,617.797953,False,False
600,58.989174,0.096177,617.797953,False,False
601,59.081526,0.092352,622.265156,False,False
602,59.178911,0.097385,623.852486,False,False
603,59.279768,0.100857,622.265156,False,False
604,59.376190,0.096422,622.265156,False,False
605,59.466488,0.090298,622.265156,False,False
606,59.566238,0.099750,622.265156,False,False
607,59.660738,0.094500,622.265156,False,False
608,59.754279,0.093541,618.278509,False,False
609,59.851370,0.097091,618.278509,False,False
610,59.953121,0.101751,618.278509,False,False
611,60.050165,0.097044,618.278509,False,False
612,60.144810,0.094645,618.278509,False,False
613,60.243943,0.099133,625.011977,False,False
614,60.339941,0.095998,625.011977,False,False
615,60.435458,0.095516,625.011977,False,False
616,60.530834,0.095377,605.740473,False,False
617,60.635239,0.104404,612.212627,False,False
618,60.734291,0.099052,612.212627,False,False
619,60.833531,0.099240,605.740473,False,False
620,60.931536,0.098005,605.740473,False,False
621,61.028939,0.097403,605.740473,False,False
622,61.128948,0.100009,608.937450,False,False
623,61.220319,0.091371,608.937450,False,False
624,61.322088,0.101769,603.584015,False,False
625,61.420620,0.098532,599.947092,False,False
626,61.522252,0.101632,603.584015,False,False
627,61.621659,0.099406,603.584015,False,False
628,61.723280,0.101621,603.584015,False,False
629,61.820337,0.097057,603.584015,False,False
630,61.916196,0.095859,607.531809,False,False
631,62.016467,0.100272,607.531809,False,False
632,62.114491,0.098024,612.097681,False,False
633,62.213251,0.098760,607.531809,False,False
634,62.312044,0.098793,607.531809,False,False
635,62.407316,0.095272,609.110651,False,False
636,62.506699,0.099383,607.531809,False,False
637,62.605203,0.098504,609.110651,False,False
638,62.703050,0.097847,613.203816,False,False
639,62.805069,0.102019,609.110651,False,False
640,62.900183,0.095114,609.110651,False,False
641,62.997315,0.097132,613.203816,False,False
642,63.099054,0.101739,617.715034,False,False
643,63.200485,0.101432,617.715034,False,False
644,63.295151,0.094665,617.715034,False,False
645,63.391532,0.096381,615.909543,False,False
646,63.488949,0.097417,615.909543,False,False
647,63.585273,0.096325,615.909543,False,False
648,63.682958,0.097685,614.218453,False,False
649,63.782120,0.099162,608.235619,False,False
650,63.881358,0.099238,608.235619,False,False
651,63.981845,0.100486,608.235619,False,False
652,64.080491,0.098646,605.072554,False,False
653,64.178265,0.097774,608.235619,False,False
654,64.275211,0.096946,613.658165,False,False
655,64.374582,0.099372,618.903653,False,False
656,64.469444,0.094861,632.501615,False,False
657,64.564143,0.094699,632.501615,False,False
658,64.657616,0.093473,632.501615,False,False
659,64.751676,0.094060,632.501615,False,False
660,64.847170,0.095494,628.311727,False,False
661,64.947709,0.100539,611.523537,False,False
662,65.045824,0.098116,606.619401,False,False
