frame,time_s,x,y,motion,freezing
69,2.300000,311.250050,228.867972,3.054195,False
70,2.333333,311.797793,229.269954,1.312945,False
71,2.366667,311.133981,229.867170,1.848407,False
72,2.400000,311.833762,229.564129,1.346278,False
73,2.433333,312.739801,229.887855,1.775836,False
74,2.466667,312.301486,230.292874,1.072715,False
75,2.500000,311.284735,230.369788,1.875241,False
76,2.533333,310.576885,229.636945,1.875222,False
77,2.566667,309.544172,230.549796,2.546380,False
78,2.600000,310.270692,228.353057,4.043671,False
79,2.633333,311.747290,228.732927,3.269477,False
80,2.666667,311.968311,229.024898,0.706896,False
81,2.700000,311.396255,230.606454,4.183067,False
82,2.733333,313.145207,230.627296,3.536338,False
83,2.766667,313.919797,231.262843,1.900143,False
84,2.800000,313.766570,231.643156,0.795066,False
85,2.833333,312.935225,231.090259,1.764153,False
86,2.866667,312.905441,229.932597,2.188314,False
87,2.900000,313.949730,228.864055,2.847737,False
88,2.933333,312.531685,229.426853,2.805511,False
89,2.966667,312.946006,229.433521,0.888313,False
90,3.000000,312.680495,229.059539,0.821839,False
91,3.033333,312.353246,230.060574,1.882132,False
92,3.066667,313.552807,232.038184,4.167119,False
93,3.100000,313.304209,232.349498,0.697902,False
94,3.133333,312.422909,231.532547,2.634055,False
95,3.166667,311.210794,229.797425,3.883320,False
96,3.200000,311.177496,230.089131,0.479656,False
97,3.233333,311.229630,228.616729,2.936681,False
98,3.266667,312.229618,228.862910,1.903638,False
99,3.300000,310.844461,228.025309,3.133901,False
100,3.333333,310.543036,228.469569,0.969900,False
101,3.366667,310.626210,228.474947,0.153047,True
102,3.400000,310.524741,228.325032,0.325385,False
103,3.433333,310.459697,228.856913,0.837329,False
104,3.466667,311.028763,229.207366,1.338472,False
105,3.500000,313.262946,227.761436,4.542190,False
106,3.533333,313.970268,227.211963,1.590837,False
107,3.566667,313.214251,226.557848,1.947395,False
108,3.600000,312.227423,226.132577,2.164035,False
109,3.633333,312.633405,226.440249,0.960728,False
110,3.666667,312.953887,225.664151,1.609154,False
111,3.700000,311.986180,226.181991,2.138734,False
112,3.733333,311.871556,225.876910,0.658446,False
113,3.766667,312.047814,227.002495,2.033509,False
114,3.800000,312.996434,228.852503,4.782626,False
115,3.833333,313.092062,230.097529,2.524131,False
116,3.866667,311.430685,230.689060,2.896049,False
117,3.900000,311.055787,230.306193,1.171257,False
118,3.933333,311.493090,229.014649,2.628551,False
119,3.966667,310.871397,229.496063,1.752983,False
120,4.000000,310.136143,229.000258,1.657042,False
121,4.033333,309.867747,229.101282,0.507998,False
122,4.066667,310.597541,229.720443,1.804036,False
123,4.100000,311.074422,229.773990,0.881103,False
124,4.133333,310.991328,230.259739,0.970911,False
125,4.166667,310.095470,229.771927,1.997798,False
126,4.200000,310.169259,229.877979,0.248017,False
127,4.233333,311.159231,229.438132,2.367537,False
128,4.266667,311.105634,228.854322,1.022080,False
129,4.300000,311.686753,228.473603,1.218715,False
130,4.333333,312.958550,226.571543,3.816225,False
131,4.366667,314.385039,226.066465,3.089482,False
132,4.400000,315.720355,227.130595,3.131084,False
133,4.433333,315.757005,226.682521,0.771863,False
134,4.466667,316.130539,227.471973,1.455227,False
135,4.500000,318.059636,225.977079,4.149635,False
136,4.533333,317.780934,226.840476,2.019901,False
137,4.566667,319.453510,226.277848,3.483211,False
138,4.600000,321.766807,227.146264,5.101374,False
139,4.633333,322.028486,227.154690,0.445767,False
140,4.666667,322.501295,228.063312,2.036360,False
141,4.700000,322.938738,227.798946,0.964134,False
142,4.733333,322.265824,226.556522,3.478279,False
143,4.766667,321.132812,225.884315,2.091722,False
144,4.800000,320.230946,225.381279,1.900931,False
145,4.833333,320.174628,225.050388,0.692370,False
146,4.866667,319.278163,225.391831,1.543762,False
147,4.900000,319.946500,225.166915,1.412159,False
148,4.933333,320.046617,224.843117,0.719707,False
149,4.966667,320.293033,224.604325,0.615011,False
150,5.000000,320.018729,223.521573,2.300592,False
151,5.033333,319.145062,223.424681,1.635240,False
152,5.066667,318.427790,223.327846,1.428025,False
153,5.100000,317.209843,224.577454,3.425007,False
154,5.133333,318.335030,222.737278,4.360774,False
155,5.166667,315.929242,222.528231,4.538384,False
156,5.200000,316.664339,221.746529,2.280522,False
157,5.233333,316.813451,220.359901,2.667585,False
158,5.266667,316.128921,219.899660,1.673853,False
159,5.300000,315.525628,222.208664,4.432250,False
160,5.333333,315.077638,222.699004,1.241206,False
161,5.366667,315.265030,223.213141,0.917989,False
162,5.400000,315.093738,223.628261,0.809690,False
163,5.433333,313.890224,224.531733,3.203081,False
164,5.466667,313.217484,224.355266,1.183325,False
165,5.500000,313.041628,225.274384,1.960546,False
166,5.533333,313.066082,225.009158,0.525869,False
167,5.566667,314.177611,226.155431,3.294126,False
168,5.600000,314.231586,226.400783,0.505430,False
169,5.633333,313.634095,227.255737,1.975570,False
170,5.666667,314.131120,226.544939,1.567418,False
171,5.700000,314.303217,227.910819,2.339952,False
172,5.733333,315.986638,228.554297,3.411359,False
173,5.766667,316.445604,227.694569,1.958156,False
174,5.800000,318.080579,227.100142,3.281311,False
175,5.833333,317.118693,228.044186,2.198769,False
176,5.866667,317.804165,228.678597,1.663755,False
177,5.900000,315.787326,228.889929,3.531269,False
178,5.933333,316.924177,228.318993,2.569870,False
179,5.966667,315.286192,227.775305,3.197415,False
180,6.000000,314.640060,225.352736,4.524573,False
181,6.033333,314.901669,225.316798,0.443871,False
182,6.066667,315.616516,225.225138,1.316834,False
183,6.100000,315.726050,224.823287,0.735908,False
184,6.133333,316.267646,224.894301,1.002046,False
185,6.166667,316.649695,224.974224,0.791684,False
186,6.200000,316.238425,224.834664,0.820267,False
187,6.233333,314.739323,225.330016,2.652726,False
188,6.266667,314.305465,225.329282,0.793944,False
189,6.300000,314.225778,224.003826,2.435122,False
190,6.333333,315.521482,225.044817,2.703730,False
191,6.366667,316.878804,225.118559,2.248385,False
192,6.400000,316.249590,226.641284,2.932115,False
193,6.433333,315.976456,226.558048,0.494208,False
194,6.466667,315.584916,227.801535,2.522030,False
195,6.500000,315.690795,227.092835,1.464934,False
196,6.533333,316.759073,227.126215,1.624676,False
197,6.566667,316.405253,227.116800,0.721737,False
198,6.600000,316.719070,226.719615,0.867520,False
199,6.633333,315.131159,226.135243,3.618210,False
200,6.666667,314.116052,226.542025,2.465224,False
201,6.700000,313.178401,225.373975,2.853928,False
202,6.733333,312.686538,225.424441,0.963025,False
203,6.766667,313.553722,225.457303,1.735585,False
204,6.800000,312.759763,223.718873,3.509596,False
205,6.833333,312.034074,223.185517,1.820966,False
206,6.866667,312.965273,223.418139,1.552277,False
207,6.900000,313.799890,223.268802,1.489811,False
208,6.933333,314.679226,223.857602,2.176531,False
209,6.966667,314.641967,224.689756,1.450705,False
210,7.000000,314.658423,225.084906,0.714755,False
211,7.033333,314.860187,224.354186,1.518112,False
212,7.066667,314.316886,224.335838,0.957466,False
213,7.100000,315.874610,224.714483,3.467718,False
214,7.133333,316.820167,225.873410,2.801911,False
215,7.166667,316.119827,224.840646,1.894479,False
216,7.200000,315.477170,223.795857,2.942535,False
217,7.233333,314.485094,223.060809,2.197955,False
218,7.266667,315.296487,222.495415,1.642927,False
219,7.300000,313.998996,223.479015,2.790792,False
220,7.333333,312.855676,223.074904,2.614757,False
221,7.366667,312.799344,223.062965,0.111686,True
222,7.400000,312.795257,222.989893,0.124219,True
223,7.433333,312.775896,223.040166,0.104256,True
224,7.466667,312.786421,223.003874,0.069315,True
225,7.500000,312.827343,222.993025,0.074555,True
226,7.533333,312.790910,222.977500,0.072301,True
227,7.566667,312.862563,223.066573,0.210599,True
228,7.600000,312.775165,223.054326,0.169182,True
229,7.633333,312.816339,223.065824,0.080731,True
230,7.666667,312.818411,223.136723,0.139300,True
231,7.700000,313.885391,223.078683,2.088587,False
232,7.733333,314.099632,222.139616,1.580429,False
233,7.766667,314.787575,220.849426,2.125202,False
234,7.800000,315.609649,221.236418,1.465447,False
235,7.833333,315.304300,220.730868,1.103750,False
236,7.866667,315.021469,221.773500,1.776063,False
237,7.900000,315.611824,223.422741,2.837944,False
238,7.933333,314.287618,222.782092,2.775010,False
239,7.966667,315.451512,223.094621,2.081573,False
240,8.000000,314.827089,223.191129,1.240360,False
241,8.033333,314.060775,223.142714,1.286151,False
242,8.066667,314.739163,223.003346,1.285932,False
243,8.100000,316.856044,223.873864,3.692733,False
244,8.133333,318.038311,223.702863,1.917468,False
245,8.166667,318.057212,224.540110,1.908841,False
246,8.200000,318.154846,223.849221,1.214984,False
247,8.233333,318.670431,223.631380,0.902291,False
248,8.266667,318.877987,224.107637,1.016625,False
249,8.300000,317.933140,223.336235,2.394023,False
250,8.333333,317.234569,223.531944,1.555727,False
251,8.366667,316.733510,223.604014,0.975945,False
252,8.400000,317.401155,224.234438,1.885974,False
253,8.433333,317.794858,224.305358,0.816014,False
254,8.466667,317.316499,224.387242,0.922872,False
255,8.500000,316.959205,224.171300,0.797153,False
256,8.533333,315.866956,224.754398,2.258996,False
257,8.566667,315.961201,225.626828,1.426959,False
258,8.600000,315.154841,224.873748,1.897113,False
259,8.633333,315.772702,225.088553,1.319458,False
260,8.666667,315.625007,226.045934,1.646360,False
261,8.700000,317.113579,226.667445,3.327631,False
262,8.733333,316.304082,227.201582,1.951317,False
263,8.766667,317.323489,226.556843,2.192676,False
264,8.800000,318.346689,226.775511,1.807030,False
265,8.833333,317.775336,226.974389,1.190511,False
266,8.866667,317.368075,226.789206,0.836706,False
267,8.900000,317.713277,225.942218,2.011190,False
268,8.933333,316.097480,226.233362,3.366237,False
269,8.966667,316.943470,227.937903,3.851973,False
270,9.000000,316.547531,227.547591,1.025746,False
271,9.033333,316.454036,227.865686,0.572936,False
272,9.066667,317.454949,228.147925,1.849681,False
273,9.100000,318.576860,228.225148,2.019532,False
274,9.133333,319.762848,228.842120,2.419014,False
275,9.166667,320.826041,228.602996,2.033793,False
276,9.200000,318.531873,229.197632,4.235921,False
277,9.233333,317.941948,230.576547,2.836203,False
278,9.266667,318.873879,231.685733,2.651610,False
279,9.300000,319.474997,230.429366,2.475414,False
280,9.333333,319.377293,230.340569,0.264082,False
281,9.366667,320.131187,231.262503,2.061624,False
282,9.400000,319.933826,230.664133,1.112850,False
283,9.433333,319.942887,229.746711,1.899286,False
284,9.466667,320.104061,230.623843,1.669531,False
285,9.500000,320.128273,231.074159,0.871337,False
286,9.533333,321.662724,231.871659,2.983346,False
287,9.566667,321.475591,232.896419,2.240969,False
288,9.600000,322.283386,233.097592,2.041193,False
289,9.633333,322.059924,233.127808,0.423028,False
290,9.666667,321.208001,233.350740,1.746581,False
291,9.700000,321.079218,234.062323,1.228807,False
292,9.733333,320.071240,233.871987,1.630904,False
293,9.766667,319.831132,234.296649,0.758887,False
294,9.800000,319.900079,234.175799,0.254204,False
295,9.833333,321.023512,233.661120,2.319166,False
296,9.866667,321.581987,232.570304,2.262861,False
297,9.900000,320.374365,232.276690,2.037545,False
298,9.933333,320.261977,232.515374,0.597604,False
299,9.966667,320.132301,231.305206,2.386596,False
300,10.000000,319.923509,231.133886,0.481478,False
301,10.033333,318.356952,230.663500,4.048491,False
302,10.066667,317.558093,230.607191,1.160984,False
303,10.100000,317.606145,230.686136,0.165883,False
304,10.133333,318.160275,231.448810,1.741425,False
305,10.166667,317.927265,232.283116,1.639620,False
306,10.200000,316.664594,231.833765,2.684412,False
307,10.233333,315.762986,231.011184,2.080832,False
308,10.266667,314.642308,232.031332,2.824393,False
309,10.300000,313.942829,231.829349,1.282661,False
310,10.333333,315.321790,231.969914,2.478512,False
311,10.366667,316.457310,234.109047,4.509201,False
312,10.400000,316.605468,234.087678,0.295405,False
313,10.433333,316.601027,234.065640,0.048193,True
314,10.466667,316.601752,234.080560,0.033553,True
315,10.500000,316.596136,234.076544,0.015328,True
316,10.533333,316.668071,234.052997,0.164058,True
317,10.566667,316.707368,234.036253,0.080927,True
318,10.600000,316.733086,234.003937,0.069239,True
319,10.633333,316.737914,234.017621,0.024147,True
320,10.666667,316.685028,234.018043,0.088767,True
321,10.700000,316.647624,233.985198,0.110187,True
322,10.733333,316.649016,233.962863,0.045731,True
323,10.766667,316.564033,233.873943,0.212639,True
324,10.800000,316.506922,233.817162,0.158891,True
325,10.833333,316.538750,233.915031,0.177094,True
326,10.866667,316.533069,233.912018,0.014100,True
327,10.900000,316.605027,233.899502,0.145031,True
328,10.933333,316.616588,233.893080,0.023487,True
329,10.966667,316.625875,233.928561,0.074538,True
330,11.000000,316.580544,233.905504,0.082447,True
331,11.033333,316.537783,233.853890,0.116659,True
332,11.066667,316.546728,233.878864,0.054218,True
333,11.100000,316.534833,233.909868,0.057031,True
334,11.133333,316.520783,233.889561,0.051264,True
335,11.166667,316.531045,233.956624,0.121814,True
336,11.200000,316.494663,233.940241,0.093088,True
337,11.233333,316.373249,233.943947,0.216220,True
338,11.266667,316.274841,233.924959,0.193002,True
339,11.300000,316.247469,234.003681,0.158918,True
340,11.333333,316.196872,233.998730,0.109865,True
341,11.366667,316.230028,233.965399,0.126361,True
342,11.400000,316.221895,233.892605,0.124421,True
343,11.433333,316.322730,233.861732,0.189152,True
344,11.466667,316.348942,233.922268,0.128302,True
345,11.500000,316.440434,233.953577,0.169068,True
346,11.533333,316.415433,233.889723,0.134464,True
347,11.566667,316.359402,233.933816,0.136372,True
348,11.600000,316.363312,233.876875,0.099132,True
349,11.633333,316.379833,233.792114,0.150921,True
350,11.666667,316.355670,233.786319,0.045942,True
351,11.700000,316.350696,233.801676,0.025750,True
352,11.733333,316.355306,233.784436,0.034464,True
353,11.766667,316.413251,233.780581,0.114407,True
354,11.800000,316.372650,233.781017,0.082404,True
355,11.833333,316.385028,233.744745,0.066328,True
356,11.866667,316.416272,233.759250,0.054534,True
357,11.900000,316.396478,233.854301,0.168388,True
358,11.933333,316.436282,233.920202,0.154041,True
359,11.966667,316.579363,233.938638,0.228540,True
360,12.000000,316.510262,234.023280,0.255827,True
361,12.033333,316.539809,233.968489,0.113745,True
362,12.066667,316.675916,233.921863,0.251886,True
363,12.100000,316.626901,233.923466,0.084697,True
364,12.133333,316.703823,234.040040,0.249018,True
365,12.166667,316.647406,234.063743,0.155088,True
366,12.200000,316.645060,234.067295,0.007895,True
367,12.233333,316.668685,234.049512,0.050933,True
368,12.266667,316.736769,232.645921,2.240632,False
369,12.300000,316.542715,231.019863,2.845491,False
370,12.333333,315.803246,231.087392,1.467977,False
371,12.366667,316.536468,230.892255,1.563623,False
372,12.400000,316.456880,230.571712,0.625810,False
373,12.433333,316.406327,229.785671,1.384451,False
374,12.466667,316.807538,229.133343,1.272085,False
375,12.500000,317.504365,227.607310,3.279102,False
376,12.533333,316.785896,227.680236,1.642234,False
377,12.566667,315.997759,226.718610,2.412873,False
378,12.600000,317.017810,228.226896,3.968999,False
379,12.633333,315.895107,227.292354,2.990656,False
380,12.666667,315.222319,227.040489,1.161497,False
381,12.700000,314.326907,224.306644,4.384468,False
382,12.733333,313.190110,224.546288,2.208275,False
383,12.766667,313.252708,224.756016,0.499482,False
384,12.800000,313.318486,224.550055,0.398545,False
385,12.833333,314.976594,225.902403,3.811738,False
386,12.866667,314.801932,224.261052,2.828218,False
387,12.900000,314.941088,224.623833,0.917065,False
388,12.933333,315.975951,224.795572,1.843273,False
389,12.966667,315.860727,226.506583,3.203156,False
390,13.000000,315.876064,226.214696,0.482928,False
391,13.033333,315.874272,225.169657,2.228517,False
392,13.066667,314.560238,225.252108,2.648726,False
393,13.100000,314.552579,226.009277,1.562530,False
394,13.133333,312.934914,226.803286,3.881702,False
395,13.166667,311.651831,226.407069,2.256065,False
396,13.200000,311.450010,226.195506,0.538006,False
397,13.233333,311.452719,226.340925,0.270170,False
398,13.266667,312.986741,228.545691,4.633952,False
399,13.300000,312.653712,229.372215,1.472582,False
400,13.333333,314.377292,229.130837,3.254011,False
401,13.366667,314.151475,228.259378,1.643945,False
402,13.400000,314.574520,228.962742,1.632163,False
403,13.433333,314.939185,230.176923,2.442365,False
404,13.466667,314.412553,230.520805,1.312510,False
405,13.500000,314.790182,230.017526,1.322951,False
406,13.533333,315.596288,230.403752,1.643590,False
407,13.566667,315.037457,230.168003,1.108148,False
408,13.600000,316.710577,229.697280,2.782094,False
409,13.633333,317.420581,230.298014,1.805902,False
410,13.666667,316.892468,230.211742,1.045208,False
411,13.700000,317.478744,231.829400,4.048660,False
412,13.733333,318.542295,232.405621,2.213720,False
413,13.766667,318.895378,231.895881,1.229362,False
414,13.800000,319.781014,231.874034,1.653053,False
415,13.833333,319.291742,232.670374,1.657774,False
416,13.866667,319.755244,232.497420,0.875931,False
417,13.900000,319.915969,232.195122,0.699234,False
418,13.933333,319.628853,232.843467,1.185258,False
419,13.966667,319.602105,231.694512,1.948961,False
420,14.000000,320.983837,232.286751,2.855599,False
421,14.033333,320.677611,232.698280,1.054787,False
422,14.066667,321.077449,232.725798,0.677598,False
423,14.100000,319.999162,232.799593,1.661570,False
424,14.133333,320.347552,232.427896,0.963796,False
425,14.166667,319.403597,230.498077,5.186549,False
426,14.200000,319.588070,230.720681,0.518511,False
427,14.233333,319.881105,229.734780,1.790934,False
428,14.266667,317.776268,229.753011,3.866507,False
429,14.300000,317.914288,229.889416,0.337894,False
430,14.333333,317.377254,228.833331,2.030831,False
431,14.366667,315.599854,229.335441,3.938376,False
432,14.400000,314.819610,228.923558,1.601117,False
433,14.433333,314.246989,228.452538,1.379986,False
434,14.466667,314.205010,228.060545,0.718282,False
435,14.500000,312.623725,226.906933,3.754722,False
436,14.533333,313.790342,226.526881,2.198630,False
437,14.566667,313.396666,225.078329,2.706918,False
438,14.600000,313.905690,223.673657,2.607666,False
439,14.633333,314.434829,223.847854,0.919905,False
440,14.666667,315.044481,223.139060,1.626868,False
441,14.700000,313.493186,222.226369,3.507209,False
442,14.733333,312.595561,220.854658,3.070815,False
443,14.766667,311.840749,220.954037,1.507411,False
444,14.800000,310.848923,219.250390,3.273075,False
445,14.833333,309.624001,218.452170,2.805523,False
446,14.866667,310.367554,218.315910,1.915536,False
447,14.900000,309.260533,218.253754,2.538386,False
448,14.933333,310.229147,220.222200,4.066080,False
449,14.966667,311.334969,220.475900,2.207721,False
450,15.000000,311.583483,220.887949,0.849435,False
451,15.033333,310.889084,222.585315,3.585589,False
452,15.066667,310.561792,223.619540,2.350754,False
453,15.100000,310.887812,225.302288,2.856057,False
454,15.133333,311.929121,225.948161,2.211516,False
455,15.166667,313.078401,225.785672,1.823344,False
456,15.200000,313.784881,224.727544,2.786391,False
457,15.233333,315.661125,227.027941,6.920236,False
458,15.266667,313.736277,226.898206,4.214019,False
459,15.300000,314.076692,225.238997,2.673513,False
460,15.333333,314.298308,226.361285,1.793178,False
461,15.366667,313.190342,226.427075,2.083076,False
462,15.400000,314.786947,227.337459,3.831938,False
463,15.433333,315.030943,226.101925,2.420849,False
464,15.466667,314.940756,226.819206,1.394513,False
465,15.500000,313.092383,225.840678,3.565669,False
466,15.533333,313.755404,225.471217,1.292723,False
467,15.566667,312.461778,225.312736,2.854100,False
468,15.600000,313.247210,223.599795,3.530099,False
469,15.633333,314.099845,223.956454,1.817835,False
470,15.666667,315.075542,224.086116,2.192032,False
471,15.700000,315.542633,222.910566,2.240671,False
472,15.733333,315.159110,221.912260,1.784899,False
473,15.766667,314.312637,221.940864,1.698386,False
474,15.800000,316.192664,222.910524,3.694719,False
475,15.833333,315.710189,224.429640,2.452141,False
476,15.866667,314.089430,223.811663,3.828765,False
477,15.900000,312.832117,224.689270,3.069398,False
478,15.933333,312.993335,225.379829,1.591485,False
479,15.966667,311.736647,224.025130,2.995772,False
480,16.000000,312.668531,223.503158,2.514146,False
481,16.033333,312.542803,224.147363,1.147654,False
482,16.066667,310.880065,224.884686,3.646218,False
483,16.100000,310.431327,224.197671,1.501369,False
484,16.133333,310.024014,224.559180,1.111103,False
485,16.166667,309.907418,224.382444,0.354262,False
486,16.200000,311.039651,223.335887,3.024628,False
487,16.233333,308.066051,223.446921,5.486002,False
488,16.266667,307.799747,223.045419,0.776971,False
489,16.300000,307.669484,224.574120,2.385154,False
490,16.333333,308.830845,225.666139,3.150646,False
491,16.366667,307.588772,225.360321,2.420683,False
492,16.400000,307.451184,225.781907,0.827263,False
493,16.433333,306.934620,224.689503,2.112115,False
494,16.466667,306.944550,226.441265,3.046261,False
495,16.500000,306.330326,226.095545,1.285977,False
496,16.533333,308.047888,226.207413,2.539641,False
497,16.566667,306.969581,226.008142,1.978649,False
498,16.600000,307.622423,225.581203,1.332433,False
499,16.633333,306.711909,227.498902,3.849443,False
500,16.666667,306.895574,226.816402,1.263963,False
501,16.700000,307.791205,225.657051,2.399795,False
502,16.733333,307.280356,225.512906,0.910499,False
503,16.766667,306.319078,224.658630,2.192701,False
504,16.800000,305.782826,225.017369,1.026067,False
505,16.833333,305.469313,225.702493,1.278858,False
506,16.866667,306.335720,225.649622,1.487202,False
507,16.900000,307.307691,225.166379,2.200742,False
508,16.933333,306.946055,225.885322,1.364468,False
509,16.966667,306.565692,226.866342,1.816104,False
510,17.000000,305.045535,226.953590,2.621152,False
511,17.033333,304.137876,226.465764,2.227656,False
512,17.066667,305.430752,227.955564,3.485577,False
513,17.100000,305.069664,227.342895,1.190409,False
514,17.133333,304.995882,228.177294,1.563233,False
515,17.166667,304.963191,228.742788,1.190603,False
516,17.200000,304.708814,228.370791,0.849099,False
517,17.233333,304.679155,229.253985,1.705300,False
518,17.266667,305.656320,229.967127,2.299920,False
519,17.300000,305.059644,229.909064,1.113687,False
520,17.333333,304.629626,230.144441,0.906314,False
521,17.366667,304.013315,229.154949,2.199704,False
522,17.400000,303.344133,228.268992,2.356133,False
523,17.433333,303.982117,226.232429,3.965511,False
524,17.466667,306.550554,225.896630,5.678230,False
525,17.500000,308.071781,225.861334,2.687189,False
526,17.533333,309.603416,224.920637,2.836193,False
527,17.566667,309.373133,224.695889,0.617973,False
528,17.600000,310.077438,224.566173,1.526413,False
529,17.633333,310.706984,223.851952,2.112999,False
530,17.666667,311.508651,225.142264,2.628144,False
531,17.700000,310.969493,225.491116,1.159167,False
532,17.733333,311.647173,225.238183,1.193465,False
533,17.766667,311.876623,225.908746,1.310376,False
534,17.800000,310.839942,226.651758,2.292542,False
535,17.833333,308.882150,227.914124,4.642971,False
536,17.866667,308.432787,229.563035,3.554731,False
537,17.900000,310.169507,229.961867,3.446507,False
538,17.933333,309.919477,229.760892,0.735407,False
539,17.966667,312.033560,230.561617,5.062005,False
540,18.000000,312.459554,230.717125,0.783983,False
541,18.033333,313.327724,230.140956,1.756681,False
542,18.066667,313.332994,229.933787,0.386205,False
543,18.100000,312.087024,230.165246,2.487998,False
544,18.133333,311.699521,229.894397,0.890628,False
545,18.166667,312.127021,229.191404,1.585308,False
546,18.200000,310.766565,230.820403,4.104122,False
547,18.233333,309.893009,229.525719,2.805023,False
548,18.266667,310.326636,229.791859,1.115360,False
549,18.300000,310.861489,230.549434,1.690725,False
550,18.333333,310.834963,230.931154,0.859813,False
551,18.366667,310.962458,231.117157,0.445242,False
552,18.400000,312.142941,230.078154,3.056737,False
553,18.433333,312.774004,228.899520,2.716914,False
554,18.466667,312.732698,230.741800,3.444761,False
555,18.500000,313.687519,230.278986,1.841331,False
556,18.533333,313.874726,231.218029,1.994548,False
557,18.566667,312.407037,231.777226,3.381166,False
558,18.600000,311.451983,233.164617,3.036593,False
559,18.633333,312.553588,233.073368,1.940774,False
560,18.666667,312.740727,231.915926,2.579876,False
561,18.700000,313.600731,232.244895,1.711016,False
562,18.733333,313.209850,232.889502,1.214166,False
563,18.766667,312.710698,233.360169,1.245958,False
564,18.800000,311.891655,233.469742,1.283604,False
565,18.833333,312.188837,233.474547,0.454757,False
566,18.866667,312.908928,233.257364,1.399614,False
567,18.900000,312.458141,234.063953,1.912178,False
568,18.933333,312.597875,234.844708,1.430578,False
569,18.966667,312.050038,234.620625,1.222114,False
570,19.000000,312.316326,236.364638,3.434110,False
571,19.033333,311.944530,237.722931,2.714179,False
572,19.066667,312.596460,237.073894,1.554442,False
573,19.100000,312.238763,237.462899,0.985407,False
574,19.133333,311.358293,238.040359,1.636702,False
575,19.166667,311.125115,236.714625,2.033641,False
576,19.200000,311.280670,237.265796,1.118878,False
577,19.233333,310.960945,238.363790,2.081073,False
578,19.266667,312.481120,238.785625,2.495366,False
579,19.300000,312.421512,239.636029,1.403370,False
580,19.333333,313.578846,241.478620,4.012351,False
581,19.366667,312.728845,240.521468,2.434409,False
