beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
136,12.539780,0.088782,675.812078,False,False
137,12.627540,0.087760,677.310916,False,False
138,12.716126,0.088586,675.812078,False,False
139,12.808497,0.092371,675.812078,False,False
140,12.895471,0.086975,649.556653,False,False
141,12.989644,0.094173,649.556653,False,False
142,13.082522,0.092878,648.343608,False,False
143,13.175066,0.092544,647.316646,False,False
144,13.262744,0.087678,646.009090,False,False
145,13.355763,0.093019,646.009090,False,False
146,13.448454,0.092690,647.316646,False,False
147,13.544274,0.095820,647.316646,False,False
148,13.637514,0.093240,645.028335,False,False
149,13.726448,0.088934,647.316646,False,False
150,13.816423,0.089975,644.127291,False,False
151,13.909572,0.093149,652.059992,False,False
152,14.001588,0.092016,666.855044,False,False
153,14.095808,0.094220,660.866078,False,False
154,14.185001,0.089194,655.628039,False,False
155,14.273052,0.088050,655.628039,False,False
156,14.363842,0.090790,655.628039,False,False
157,14.455357,0.091515,660.866078,False,False
158,14.547938,0.092581,657.257398,False,False
159,14.641584,0.093646,657.257398,False,False
160,14.727483,0.085899,656.865365,False,False
161,14.818771,0.091288,657.257398,False,False
162,14.909038,0.090267,664.697721,False,False
163,15.000381,0.091343,667.203830,False,False
164,15.086936,0.086555,664.697721,False,False
165,15.176863,0.089928,664.697721,False,False
166,15.263393,0.086530,664.281788,False,False
167,15.357062,0.093669,664.281788,False,False
168,15.447385,0.090323,664.281788,False,False
169,15.543294,0.095909,654.332664,False,False
170,15.634991,0.091696,654.332664,False,False
171,15.725047,0.090056,654.332664,False,False
172,15.819149,0.094102,643.653460,False,False
173,15.910156,0.091007,643.653460,False,False
174,16.004096,0.093940,643.653460,False,False
175,16.097314,0.093218,643.653460,False,False
176,16.192500,0.095186,643.653460,False,False
177,16.285388,0.092888,643.653460,False,False
178,16.376566,0.091178,645.938685,False,False
179,16.470948,0.094382,645.938685,False,False
180,16.560542,0.089594,658.052002,False,False
181,16.650826,0.090284,658.052002,False,False
182,16.745397,0.094571,657.911389,False,False
183,16.834291,0.088893,664.568083,False,False
184,16.925488,0.091198,657.911389,False,False
185,17.017630,0.092142,651.764646,False,False
186,17.105536,0.087906,657.911389,False,False
187,17.197594,0.092058,657.911389,False,False
188,17.290690,0.093096,655.502688,False,False
189,17.380269,0.089579,655.502688,False,False
190,17.469726,0.089457,651.764646,False,False
191,17.561259,0.091533,649.188999,False,False
192,17.653762,0.092503,655.502688,False,False
193,17.747323,0.093561,649.188999,False,False
194,17.839746,0.092423,649.188999,False,False
195,17.928974,0.089227,649.188999,False,False
196,18.023425,0.094452,664.820906,False,False
197,18.111232,0.087807,664.820906,False,False
198,18.201482,0.090250,666.880123,False,False
199,18.291453,0.089971,666.880123,False,False
200,18.384599,0.093146,678.953840,False,False
201,18.471199,0.086600,678.953840,False,False
202,18.559570,0.088371,678.953840,False,False
203,18.647668,0.088098,678.953840,False,False
204,18.735678,0.088010,678.953840,False,False
205,18.830365,0.094687,678.953840,False,False
206,18.920768,0.090403,663.696022,False,False
207,19.011735,0.090967,659.577348,False,False
208,19.097645,0.085910,646.340923,False,False
209,19.191732,0.094087,659.577348,False,False
210,19.286695,0.094964,659.577348,False,False
211,19.379526,0.092830,646.340923,False,False
212,19.470144,0.090618,646.340923,False,False
213,19.560323,0.090179,652.341190,False,False
214,19.653517,0.093194,652.341190,False,False
215,19.745494,0.091976,652.537185,False,False
216,19.835631,0.090138,652.341190,False,False
217,19.931920,0.096288,643.815728,False,False
218,20.023868,0.091949,651.401826,False,False
219,20.118016,0.094148,641.937865,False,False
220,20.211894,0.093878,641.937865,False,False
221,20.304003,0.092109,651.401826,False,False
222,20.397470,0.093467,643.996741,False,False
223,20.486655,0.089186,643.996741,False,False
224,20.574789,0.088134,649.565408,False,False
225,20.667957,0.093168,649.565408,False,False
226,20.761344,0.093387,650.522209,False,False
227,20.853714,0.092369,650.522209,False,False
228,20.945948,0.092234,650.522209,False,False
229,21.034438,0.088491,655.712107,False,False
230,21.124168,0.089730,660.786708,False,False
231,21.215672,0.091504,668.670883,False,False
232,21.303136,0.087464,678.037304,False,False
233,21.393937,0.090801,668.670883,False,False
234,21.481950,0.088013,681.720619,False,False
235,21.569439,0.087489,681.720619,False,False
236,21.664844,0.095405,681.720619,False,False
237,21.751555,0.086711,685.799529,False,False
238,21.842507,0.090952,685.799529,False,False
239,21.929831,0.087324,681.031481,False,False
240,22.016801,0.086970,681.031481,False,False
241,22.104902,0.088102,681.031481,False,False
242,22.195549,0.090646,681.031481,False,False
243,22.285943,0.090394,663.759972,False,False
244,22.371502,0.085559,663.759972,False,False
245,22.462801,0.091299,661.912144,False,False
246,22.557912,0.095111,660.980994,False,False
247,22.645565,0.087653,660.980994,False,False
248,22.736339,0.090774,660.287726,False,False
249,22.827209,0.090869,660.287726,False,False
250,22.917470,0.090261,660.980994,False,False
251,23.013238,0.095768,660.287726,False,False
252,23.105301,0.092063,656.959043,False,False
253,23.191952,0.086651,656.959043,False,False
254,23.283282,0.091330,656.959043,False,False
255,23.375637,0.092355,684.391616,False,False
256,23.463306,0.087669,684.391616,False,False
257,23.550808,0.087502,674.440231,False,False
258,23.636002,0.085195,674.440231,False,False
259,23.724965,0.088963,676.153203,False,False
260,23.816209,0.091244,674.440231,False,False
261,23.908164,0.091955,674.440231,False,False
262,23.996902,0.088737,672.093681,False,False
263,24.086175,0.089273,672.093681,False,False
264,24.171495,0.085320,672.093681,False,False
265,24.261106,0.089611,676.153203,False,False
266,24.348775,0.087669,672.093681,False,False
267,24.440921,0.092146,672.932615,False,False
268,24.529479,0.088559,669.563091,False,False
269,24.625016,0.095537,651.141035,False,False
270,24.714178,0.089162,651.141035,False,False
271,24.810585,0.096407,656.382598,False,False
272,24.904681,0.094097,656.382598,False,False
273,24.993678,0.088996,672.932615,False,False
274,25.085088,0.091410,671.204326,False,False
275,25.174235,0.089148,673.041254,False,False
276,25.262592,0.088357,673.041254,False,False
277,25.351983,0.089392,671.204326,False,False
278,25.440951,0.088967,671.204326,False,False
279,25.533733,0.092783,664.448499,False,False
280,25.624908,0.091175,664.448499,False,False
281,25.715209,0.090300,663.548920,False,False
282,25.806311,0.091102,663.548920,False,False
283,25.892508,0.086198,664.448499,False,False
284,25.982931,0.090423,664.448499,False,False
285,26.070315,0.087384,663.548920,False,False
286,26.159730,0.089415,671.028971,False,False
287,26.250393,0.090663,663.548920,False,False
288,26.342024,0.091631,662.645491,False,False
289,26.431153,0.089129,661.789281,False,False
290,26.521699,0.090546,654.802023,False,False
291,26.616040,0.094341,652.516505,False,False
292,26.709247,0.093207,643.727401,False,False
293,26.803011,0.093765,643.727401,False,False
294,26.894963,0.091952,643.727401,False,False
295,26.988723,0.093760,648.051774,False,False
296,27.080509,0.091786,652.516505,False,False
297,27.170111,0.089601,653.692633,False,False
298,27.262696,0.092585,658.288734,False,False
299,27.349186,0.086490,665.496983,False,False
300,27.439344,0.090158,665.496983,False,False
301,27.530489,0.091145,665.496983,False,False
302,27.620023,0.089533,665.496983,False,False
303,27.712199,0.092176,659.847045,False,False
304,27.798620,0.086421,659.847045,False,False
305,27.889550,0.090930,670.141518,False,False
306,27.981492,0.091942,663.261853,False,False
307,28.069343,0.087851,680.629111,False,False
308,28.156131,0.086788,663.261853,False,False
309,28.246593,0.090462,663.261853,False,False
310,28.334747,0.088154,663.261853,False,False
311,28.427252,0.092505,661.830828,False,False
312,28.518426,0.091174,661.830828,False,False
313,28.609083,0.090658,658.084056,False,False
314,28.701269,0.092185,658.084056,False,False
315,28.785603,0.084334,661.830828,False,False
316,28.879886,0.094283,670.896088,False,False
317,28.968279,0.088393,670.896088,False,False
318,29.057712,0.089433,678.785037,False,False
319,29.144827,0.087115,670.896088,False,False
320,29.236840,0.092013,678.785037,False,False
321,29.320678,0.083838,670.896088,False,False
322,29.410212,0.089534,685.064924,False,False
323,29.497795,0.087583,670.138943,False,False
324,29.588348,0.090554,670.138943,False,False
325,29.674955,0.086607,667.582444,False,False
326,29.767915,0.092960,667.582444,False,False
327,29.857792,0.089877,667.582444,False,False
328,29.949628,0.091837,667.582444,False,False
329,30.037447,0.087819,667.582444,False,False
330,30.127293,0.089846,667.582444,False,False
331,30.217312,0.090019,667.810880,False,False
332,30.306300,0.088988,667.810880,False,False
333,30.397430,0.091130,667.810880,False,False
334,30.485634,0.088204,666.529564,False,False
335,30.578651,0.093017,658.402927,False,False
336,30.666606,0.087955,658.402927,False,False
337,30.761182,0.094576,665.635466,False,False
338,30.855838,0.094656,665.635466,False,False
339,30.945734,0.089896,665.635466,False,False
340,31.035873,0.090139,662.056284,False,False
341,31.123571,0.087698,662.056284,False,False
342,31.216680,0.093109,662.056284,False,False
343,31.307307,0.090627,660.799768,False,False
344,31.398106,0.090799,660.799768,False,False
345,31.490366,0.092260,650.799758,False,False
346,31.582560,0.092194,657.957408,False,False
347,31.673048,0.090487,657.957408,False,False
348,31.768288,0.095240,650.799758,False,False
349,31.859479,0.091191,651.262049,False,False
350,31.946314,0.086835,651.262049,False,False
351,32.039980,0.093666,651.262049,False,False
352,32.132109,0.092129,651.262049,False,False
353,32.224726,0.092617,651.262049,False,False
354,32.315841,0.091115,651.262049,False,False
355,32.408076,0.092236,656.138118,False,False
356,32.499520,0.091444,658.510016,False,False
357,32.589007,0.089487,658.852533,False,False
358,32.680075,0.091067,660.951638,False,False
359,32.767772,0.087697,660.951638,False,False
360,32.858551,0.090778,660.951638,False,False
361,32.944516,0.085965,659.898827,False,False
362,33.039563,0.095048,660.951638,False,False
363,33.134046,0.094483,660.951638,False,False
364,33.224969,0.090923,659.898827,False,False
365,33.315146,0.090176,659.898827,False,False
366,33.401958,0.086813,665.363064,False,False
367,33.493567,0.091608,668.825037,False,False
368,33.583276,0.089710,674.380893,False,False
369,33.672203,0.088927,674.380893,False,False
370,33.760409,0.088206,671.662430,False,False
371,33.849379,0.088970,671.737819,False,False
372,33.940326,0.090947,671.737819,False,False
373,34.029657,0.089331,671.662430,False,False
374,34.118977,0.089321,666.876230,False,False
375,34.208949,0.089972,666.876230,False,False
376,34.300378,0.091429,671.662430,False,False
377,34.391006,0.090628,671.737819,False,False
378,34.479420,0.088415,676.063106,False,False
379,34.568169,0.088749,676.063106,False,False
380,34.655727,0.087558,676.063106,False,False
381,34.743226,0.087498,676.063106,False,False
382,34.832357,0.089132,673.161130,False,False
383,34.924414,0.092056,664.763269,False,False
384,35.017983,0.093569,664.763269,False,False
385,35.108241,0.090258,651.774885,False,False
386,35.200926,0.092685,651.774885,False,False
387,35.289486,0.088560,660.175426,False,False
388,35.381914,0.092428,664.763269,False,False
389,35.472799,0.090885,664.443082,False,False
390,35.561259,0.088460,677.504135,False,False
391,35.648359,0.087100,664.443082,False,False
392,35.738661,0.090301,678.269621,False,False
393,35.825780,0.087119,678.269621,False,False
394,35.920180,0.094400,669.830543,False,False
395,36.008608,0.088429,664.443082,False,False
396,36.098183,0.089575,669.830543,False,False
397,36.192896,0.094713,669.830543,False,False
398,36.283907,0.091012,669.983550,False,False
399,36.371564,0.087657,669.983550,False,False
400,36.459989,0.088425,669.983550,False,False
401,36.549543,0.089554,669.983550,False,False
402,36.636354,0.086811,669.983550,False,False
403,36.728885,0.092531,669.983550,False,False
404,36.819334,0.090449,669.983550,False,False
405,36.909980,0.090646,663.356107,False,False
406,36.998864,0.088884,661.917673,False,False
407,37.087195,0.088331,662.055485,False,False
408,37.178312,0.091117,662.055485,False,False
409,37.268971,0.090659,675.035837,False,False
410,37.359598,0.090627,668.608541,False,False
411,37.447717,0.088119,662.055485,False,False
412,37.534467,0.086750,668.608541,False,False
413,37.624206,0.089739,680.898425,False,False
414,37.716717,0.092511,680.898425,False,False
415,37.804260,0.087543,668.608541,False,False
416,37.891743,0.087484,668.608541,False,False
417,37.982802,0.091059,658.914118,False,False
418,38.075273,0.092471,658.914118,False,False
419,38.165012,0.089739,655.231429,False,False
420,38.260174,0.095162,655.231429,False,False
421,38.351745,0.091571,655.231429,False,False
422,38.444480,0.092736,655.231429,False,False
423,38.534226,0.089746,655.231429,False,False
424,38.624116,0.089890,665.783105,False,False
425,38.718193,0.094077,667.485629,False,False
426,38.808313,0.090119,667.485629,False,False
427,38.894127,0.085815,667.485629,False,False
428,38.981069,0.086942,667.541709,False,False
429,39.074031,0.092961,667.541709,False,False
430,39.158298,0.084268,690.117263,False,False
431,39.248180,0.089882,667.541709,False,False
432,39.343641,0.095461,667.541709,False,False
433,39.429496,0.085855,667.705293,False,False
434,39.520451,0.090955,667.705293,False,False
435,39.610311,0.089860,671.327011,False,False
436,39.696583,0.086272,683.145362,False,False
437,39.784412,0.087829,671.327011,False,False
438,39.873787,0.089375,671.788519,False,False
439,39.961524,0.087737,683.145362,False,False
440,40.052900,0.091376,683.145362,False,False
441,40.142214,0.089314,674.599779,False,False
442,40.230005,0.087792,674.599779,False,False
443,40.316517,0.086512,671.788519,False,False
444,40.405459,0.088942,674.599779,False,False
445,40.494792,0.089333,679.462227,False,False
446,40.584518,0.089726,674.599779,False,False
447,40.672242,0.087724,674.599779,False,False
448,40.760547,0.088305,671.641518,False,False
449,40.853343,0.092796,675.249008,False,False
450,40.942199,0.088856,675.249008,False,False
451,41.032120,0.089921,675.249008,False,False
452,41.117916,0.085796,672.494301,False,False
453,41.210613,0.092697,672.494301,False,False
454,41.297049,0.086436,672.494301,False,False
455,41.386270,0.089220,685.540464,False,False
456,41.475640,0.089371,685.540464,False,False
457,41.563162,0.087522,688.986047,False,False
458,41.650247,0.087084,685.540464,False,False
459,41.735204,0.084957,685.540464,False,False
460,41.821757,0.086553,685.540464,False,False
461,41.909902,0.088145,680.695649,False,False
462,41.998919,0.089017,676.868193,False,False
463,42.087563,0.088644,674.025786,False,False
464,42.181652,0.094090,673.138380,False,False
465,42.274675,0.093023,673.138380,False,False
466,42.367214,0.092539,648.376824,False,False
467,42.456349,0.089135,648.376824,False,False
468,42.543572,0.087223,650.930541,False,False
469,42.636296,0.092724,656.803494,False,False
470,42.727647,0.091352,656.803494,False,False
471,42.819823,0.092176,656.803494,False,False
472,42.908708,0.088885,650.930541,False,False
473,43.001110,0.092402,656.803494,False,False
474,43.089799,0.088689,660.288180,False,False
475,43.184357,0.094558,662.489815,False,False
476,43.274925,0.090567,662.489815,False,False
477,43.365794,0.090869,671.682870,False,False
478,43.455122,0.089328,671.173026,False,False
479,43.542383,0.087262,671.173026,False,False
480,43.630335,0.087952,671.682870,False,False
481,43.719731,0.089396,671.682870,False,False
482,43.811428,0.091697,673.698788,False,False
483,43.900489,0.089061,673.698788,False,False
484,43.993100,0.092611,673.698788,False,False
485,44.077663,0.084564,673.698788,False,False
486,44.166318,0.088654,673.698788,False,False
487,44.255030,0.088712,664.396405,False,False
488,44.348368,0.093338,664.396405,False,False
489,44.438676,0.090308,664.396405,False,False
490,44.530798,0.092123,653.613096,False,False
491,44.622596,0.091797,653.613096,False,False
492,44.712879,0.090283,653.613096,False,False
493,44.805128,0.092249,653.613096,False,False
494,44.893665,0.088537,664.573620,False,False
495,44.987080,0.093415,664.573620,False,False
496,45.075337,0.088257,677.684304,False,False
497,45.162698,0.087361,679.831980,False,False
498,45.256312,0.093614,679.831980,False,False
499,45.343817,0.087505,679.831980,False,False
500,45.428541,0.084724,668.291705,False,False
501,45.519311,0.090770,661.009822,False,False
502,45.610944,0.091633,661.009822,False,False
503,45.700725,0.089781,661.009822,False,False
504,45.794359,0.093634,656.034776,False,False
505,45.885818,0.091459,656.034776,False,False
506,45.970473,0.084655,668.291705,False,False
507,46.062722,0.092249,672.744917,False,False
508,46.151909,0.089187,672.744917,False,False
509,46.238599,0.086689,674.660358,False,False
510,46.327532,0.088934,674.660358,False,False
511,46.420564,0.093032,674.660358,False,False
512,46.507889,0.087325,679.189510,False,False
513,46.592674,0.084785,679.189510,False,False
514,46.683446,0.090772,679.189510,False,False
515,46.771787,0.088341,679.189510,False,False
516,46.858232,0.086445,665.284271,False,False
517,46.948419,0.090187,665.284271,False,False
518,47.040673,0.092254,665.284271,False,False
519,47.132099,0.091425,663.042298,False,False
520,47.220662,0.088563,663.042298,False,False
521,47.311154,0.090492,663.042298,False,False
522,47.401675,0.090521,665.565069,False,False
523,47.490666,0.088991,665.565069,False,False
524,47.575518,0.084853,665.565069,False,False
525,47.665667,0.090149,670.818985,False,False
526,47.758368,0.092701,674.225438,False,False
527,47.845875,0.087507,676.131084,False,False
528,47.935318,0.089443,676.131084,False,False
529,48.024058,0.088740,676.131084,False,False
530,48.111452,0.087394,676.131084,False,False
531,48.197019,0.085567,676.131084,False,False
532,48.286011,0.088993,676.131084,False,False
533,48.376476,0.090465,679.822389,False,False
534,48.464734,0.088258,674.212436,False,False
535,48.556266,0.091531,671.842413,False,False
536,48.638701,0.082436,671.842413,False,False
537,48.728008,0.089307,671.842413,False,False
538,48.817619,0.089610,669.564771,False,False
539,48.906282,0.088664,671.842413,False,False
540,48.995930,0.089648,671.842413,False,False
541,49.088849,0.092918,669.784073,False,False
542,49.176606,0.087758,669.784073,False,False
543,49.265019,0.088412,669.284636,False,False
544,49.354600,0.089581,668.208672,False,False
545,49.444392,0.089792,668.208672,False,False
546,49.534607,0.090215,667.538437,False,False
547,49.627149,0.092542,667.538437,False,False
548,49.717031,0.089882,667.538437,False,False
549,49.807504,0.090473,667.538437,False,False
550,49.896405,0.088901,667.538437,False,False
551,49.982566,0.086162,674.908712,False,False
552,50.070461,0.087894,674.908712,False,False
553,50.162266,0.091805,674.908712,False,False
554,50.249949,0.087683,664.669198,False,False
555,50.340219,0.090270,656.442779,False,False
556,50.431707,0.091488,656.442779,False,False
557,50.523582,0.091875,656.442779,False,False
558,50.614984,0.091402,656.442779,False,False
559,50.705445,0.090461,655.822283,False,False
560,50.797274,0.091829,656.442779,False,False
561,50.886739,0.089466,657.391911,False,False
562,50.979259,0.092519,659.947314,False,False
563,51.070529,0.091270,657.391911,False,False
564,51.161445,0.090916,657.391911,False,False
565,51.249726,0.088281,657.391911,False,False
566,51.343295,0.093569,659.947314,False,False
567,51.435526,0.092231,659.947314,False,False
568,51.525476,0.089949,653.423640,False,False
569,51.616253,0.090777,653.423640,False,False
570,51.708790,0.092537,660.958112,False,False
571,51.800614,0.091824,660.958112,False,False
572,51.890722,0.090108,653.423640,False,False
573,51.977741,0.087020,648.843376,False,False
574,52.070213,0.092472,648.843376,False,False
575,52.166081,0.095868,648.843376,False,False
576,52.260045,0.093965,648.843376,False,False
577,52.355995,0.095949,648.843376,False,False
578,52.446432,0.090438,655.651042,False,False
579,52.534725,0.088292,663.440718,False,False
580,52.626237,0.091512,663.440718,False,False
581,52.716561,0.090324,663.440718,False,False
582,52.804560,0.088000,655.651042,False,False
583,52.896118,0.091557,655.328891,False,False
584,52.990674,0.094556,655.328891,False,False
585,53.082921,0.092248,655.328891,False,False
586,53.174952,0.092031,655.328891,False,False
587,53.265226,0.090273,664.648304,False,False
588,53.353052,0.087827,668.914081,False,False
589,53.442750,0.089698,672.076615,False,False
590,53.532025,0.089276,672.076615,False,False
591,53.618540,0.086515,672.076615,False,False
592,53.707432,0.088892,672.076615,False,False
593,53.801507,0.094075,672.076615,False,False
594,53.898181,0.096674,668.406027,False,False
595,53.986986,0.088804,668.406027,False,False
596,54.076921,0.089936,667.143548,False,False
597,54.166687,0.089766,667.143548,False,False
598,54.255002,0.088315,668.240235,False,False
599,54.350255,0.095253,667.143548,False,False
600,54.441929,0.091674,668.240235,False,False
601,54.531717,0.089788,667.528886,False,False
602,54.624284,0.092567,667.528886,False,False
603,54.711713,0.087429,667.528886,False,False
604,54.801597,0.089884,668.240235,False,False
605,54.889440,0.087843,673.333664,False,False
606,54.980231,0.090790,683.034927,False,False
607,55.065738,0.085507,673.333664,False,False
608,55.154847,0.089109,673.333664,False,False
609,55.240346,0.085499,673.212530,False,False
610,55.329471,0.089125,673.333664,False,False
611,55.421213,0.091742,673.212530,False,False
612,55.511396,0.090183,665.311022,False,False
613,55.597935,0.086539,665.311022,False,False
614,55.688898,0.090963,665.311022,False,False
615,55.782188,0.093290,665.311022,False,False
616,55.872170,0.089982,659.610530,False,False
617,55.962136,0.089965,659.610530,False,False
618,56.058896,0.096760,666.799560,False,False
619,56.152100,0.093204,666.799560,False,False
620,56.241350,0.089250,666.923562,False,False
621,56.331044,0.089694,668.942777,False,False
622,56.421445,0.090401,668.942777,False,False
623,56.507602,0.086157,670.730515,False,False
624,56.595104,0.087502,668.942777,False,False
625,56.687988,0.092884,667.239354,False,False
626,56.777443,0.089455,670.730515,False,False
627,56.867366,0.089923,670.730515,False,False
628,56.958498,0.091132,667.239354,False,False
629,57.046847,0.088348,670.730515,False,False
630,57.135240,0.088393,667.239354,False,False
631,57.225573,0.090333,664.210223,False,False
632,57.313888,0.088315,678.784714,False,False
633,57.406632,0.092744,664.210223,False,False
634,57.497178,0.090546,664.210223,False,False
635,57.584102,0.086924,662.646126,False,False
636,57.675537,0.091435,656.205085,False,False
637,57.765186,0.089649,662.646126,False,False
638,57.858386,0.093200,661.731825,False,False
639,57.952601,0.094215,661.731825,False,False
640,58.038376,0.085774,661.731825,False,False
641,58.129047,0.090671,661.731825,False,False
642,58.216653,0.087606,661.731825,False,False
643,58.308788,0.092135,665.393878,False,False
644,58.398002,0.089214,665.393878,False,False
645,58.489133,0.091131,672.540102,False,False
646,58.579305,0.090172,665.393878,False,False
647,58.668136,0.088831,665.393878,False,False
648,58.753672,0.085536,665.393878,False,False
649,58.845093,0.091421,675.437878,False,False
650,58.937729,0.092636,675.437878,False,False
651,59.025059,0.087330,678.248338,False,False
652,59.113522,0.088463,656.305865,False,False
653,59.205591,0.092069,651.684225,False,False
654,59.292373,0.086781,676.890009,False,False
655,59.385368,0.092995,676.890009,False,False
656,59.478770,0.093402,651.684225,False,False
657,59.567411,0.088641,665.951237,False,False
658,59.655164,0.087753,664.346910,False,False
659,59.748324,0.093159,665.951237,False,False
660,59.838420,0.090097,676.890009,False,False
661,59.928735,0.090314,683.734949,False,False
662,60.016190,0.087455,665.951237,False,False
