beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
101,9.160898,0.088230,683.546356,False,False
102,9.247181,0.086283,683.546356,False,False
103,9.334959,0.087778,681.357345,False,False
104,9.423018,0.088060,681.357345,False,False
105,9.510506,0.087488,681.357345,False,False
106,9.604125,0.093619,670.237100,False,False
107,9.695545,0.091420,670.237100,False,False
108,9.785741,0.090196,670.237100,False,False
109,9.875261,0.089521,670.237100,False,False
110,9.962286,0.087025,674.061398,False,False
111,10.051299,0.089013,686.471341,False,False
112,10.137202,0.085904,686.471341,False,False
113,10.224606,0.087404,686.471341,False,False
114,10.311590,0.086984,674.061398,False,False
115,10.400758,0.089168,686.471341,False,False
116,10.494228,0.093471,675.397188,False,False
117,10.586453,0.092225,672.888152,False,False
118,10.671289,0.084836,663.671771,False,False
119,10.760125,0.088837,663.671771,False,False
120,10.850531,0.090406,669.855513,False,False
121,10.945173,0.094641,675.397188,False,False
122,11.031364,0.086191,673.233140,False,False
123,11.120935,0.089572,673.233140,False,False
124,11.207828,0.086892,678.874770,False,False
125,11.296950,0.089122,681.878159,False,False
126,11.385331,0.088382,678.874770,False,False
127,11.472131,0.086800,681.878159,False,False
128,11.560124,0.087992,678.874770,False,False
129,11.651384,0.091260,678.874770,False,False
130,11.739115,0.087731,681.878159,False,False
131,11.831807,0.092692,657.458745,False,False
132,11.923145,0.091338,657.458745,False,False
133,12.008220,0.085075,675.089733,False,False
134,12.100301,0.092081,675.089733,False,False
135,12.189178,0.088877,687.039140,False,False
136,12.276509,0.087331,692.722880,False,False
137,12.360716,0.084207,692.722880,False,False
138,12.447331,0.086615,692.722880,False,False
139,12.532951,0.085621,692.722880,False,False
140,12.617483,0.084532,692.722880,False,False
141,12.705711,0.088228,680.055576,False,False
142,12.796553,0.090842,680.055576,False,False
143,12.891556,0.095002,661.662895,False,False
144,12.982236,0.090681,661.662895,False,False
145,13.069923,0.087687,660.490337,False,False
146,13.163749,0.093826,661.662895,False,False
147,13.253798,0.090049,666.305435,False,False
148,13.345820,0.092022,666.305435,False,False
149,13.435237,0.089416,666.305435,False,False
150,13.523484,0.088248,666.305435,False,False
151,13.615208,0.091723,671.017142,False,False
152,13.704404,0.089196,672.677726,False,False
153,13.794546,0.090143,679.904619,False,False
154,13.881395,0.086849,673.087383,False,False
155,13.968974,0.087579,673.087383,False,False
156,14.055566,0.086592,683.665854,False,False
157,14.144708,0.089141,685.097749,False,False
158,14.233979,0.089271,683.665854,False,False
159,14.321741,0.087762,683.665854,False,False
160,14.407842,0.086101,683.665854,False,False
161,14.500462,0.092620,683.665854,False,False
162,14.587819,0.087357,683.665854,False,False
163,14.673551,0.085732,686.838384,False,False
164,14.764199,0.090648,683.570973,False,False
165,14.851974,0.087774,683.570973,False,False
166,14.937764,0.085790,681.380548,False,False
167,15.026540,0.088776,681.380548,False,False
168,15.114596,0.088057,681.380548,False,False
169,15.204496,0.089899,681.380548,False,False
170,15.290882,0.086386,675.855405,False,False
171,15.380132,0.089250,672.266527,False,False
172,15.466136,0.086003,669.670266,False,False
173,15.557161,0.091025,669.670266,False,False
174,15.651401,0.094239,665.034755,False,False
175,15.740997,0.089596,665.034755,False,False
176,15.831218,0.090221,659.156373,False,False
177,15.922910,0.091692,658.444746,False,False
178,16.012481,0.089572,658.444746,False,False
179,16.104290,0.091808,658.444746,False,False
180,16.195414,0.091124,658.274798,False,False
181,16.286561,0.091147,658.444746,False,False
182,16.371751,0.085190,658.444746,False,False
183,16.463055,0.091305,659.079374,False,False
184,16.551344,0.088288,659.079374,False,False
185,16.642380,0.091036,659.079374,False,False
186,16.730035,0.087656,659.079374,False,False
187,16.823874,0.093839,659.079374,False,False
188,16.916373,0.092499,659.079374,False,False
189,17.000660,0.084287,659.600361,False,False
190,17.093847,0.093187,654.406346,False,False
191,17.181889,0.088041,659.600361,False,False
192,17.272853,0.090964,659.600361,False,False
193,17.364539,0.091686,659.600361,False,False
194,17.450061,0.085522,679.853350,False,False
195,17.543423,0.093363,659.600361,False,False
196,17.631678,0.088254,671.994469,False,False
197,17.717986,0.086309,679.853350,False,False
198,17.811736,0.093749,679.853350,False,False
199,17.901022,0.089286,679.853350,False,False
200,17.987189,0.086167,689.191007,False,False
201,18.072741,0.085552,688.340966,False,False
202,18.162946,0.090205,688.340966,False,False
203,18.250005,0.087059,688.340966,False,False
204,18.337171,0.087166,676.245212,False,False
205,18.426684,0.089513,676.245212,False,False
206,18.515410,0.088725,676.245212,False,False
207,18.605870,0.090460,676.245212,False,False
208,18.689496,0.083626,676.245212,False,False
209,18.780637,0.091141,677.198363,False,False
210,18.868421,0.087784,678.672756,False,False
211,18.956787,0.088366,678.993151,False,False
212,19.045388,0.088600,678.672756,False,False
213,19.133796,0.088408,678.993151,False,False
214,19.221213,0.087417,678.672756,False,False
215,19.310076,0.088863,678.672756,False,False
216,19.396833,0.086757,678.672756,False,False
217,19.489337,0.092504,675.196092,False,False
218,19.577715,0.088378,674.632685,False,False
219,19.666652,0.088937,649.919126,False,False
220,19.758971,0.092319,649.919126,False,False
221,19.853089,0.094118,659.133279,False,False
222,19.947314,0.094225,659.133279,False,False
223,20.038342,0.091029,659.133279,False,False
224,20.125493,0.087150,664.262013,False,False
225,20.213724,0.088231,665.496119,False,False
226,20.303882,0.090158,665.496119,False,False
227,20.394208,0.090326,680.029718,False,False
228,20.480989,0.086780,676.624190,False,False
229,20.571751,0.090763,676.624190,False,False
230,20.658800,0.087049,688.543845,False,False
231,20.747476,0.088676,689.264603,False,False
232,20.831044,0.083568,688.543845,False,False
233,20.918185,0.087140,688.543845,False,False
234,20.999143,0.080958,680.363272,False,False
235,21.089202,0.090059,680.363272,False,False
236,21.179921,0.090719,669.524314,False,False
237,21.268109,0.088188,666.233026,False,False
238,21.359493,0.091385,666.233026,False,False
239,21.449109,0.089616,667.619002,False,False
240,21.539851,0.090742,669.524314,False,False
241,21.629723,0.089872,669.524314,False,False
242,21.718441,0.088718,669.524314,False,False
243,21.806446,0.088005,672.742941,False,False
244,21.895633,0.089187,672.742941,False,False
245,21.986467,0.090833,672.742941,False,False
246,22.074101,0.087634,672.742941,False,False
247,22.169498,0.095397,672.742941,False,False
248,22.261957,0.092459,683.982244,False,False
249,22.347420,0.085463,683.982244,False,False
250,22.435142,0.087722,683.982244,False,False
251,22.521938,0.086797,691.269242,False,False
252,22.612472,0.090533,691.269242,False,False
253,22.698228,0.085757,691.269242,False,False
254,22.783240,0.085012,691.269242,False,False
255,22.871612,0.088373,680.878157,False,False
256,22.958217,0.086604,680.878157,False,False
257,23.046338,0.088121,678.943094,False,False
258,23.135493,0.089154,673.467353,False,False
259,23.224584,0.089091,672.989585,False,False
260,23.314379,0.089795,672.989585,False,False
261,23.404914,0.090536,672.989585,False,False
262,23.494577,0.089662,673.467353,False,False
263,23.583640,0.089063,671.602029,False,False
264,23.671593,0.087953,673.680854,False,False
265,23.756800,0.085207,673.680854,False,False
266,23.846139,0.089339,673.680854,False,False
267,23.934260,0.088121,672.525495,False,False
268,24.023966,0.089706,671.602029,False,False
269,24.113182,0.089216,668.848117,False,False
270,24.204198,0.091016,665.514837,False,False
271,24.297798,0.093600,665.514837,False,False
272,24.389848,0.092051,665.514837,False,False
273,24.480004,0.090156,660.495727,False,False
274,24.567635,0.087631,661.606320,False,False
275,24.655967,0.088332,661.606320,False,False
276,24.746808,0.090841,665.514837,False,False
277,24.837497,0.090688,679.254189,False,False
278,24.928459,0.090962,664.735242,False,False
279,25.014080,0.085621,664.735242,False,False
280,25.102338,0.088258,664.735242,False,False
281,25.192599,0.090261,678.345809,False,False
282,25.280697,0.088097,678.345809,False,False
283,25.371551,0.090854,674.359072,False,False
284,25.460001,0.088450,674.359072,False,False
285,25.550372,0.090371,674.359072,False,False
286,25.639345,0.088973,674.359072,False,False
287,25.724728,0.085383,674.359072,False,False
288,25.814960,0.090232,674.359072,False,False
289,25.902094,0.087134,674.359072,False,False
290,25.991907,0.089813,678.019017,False,False
291,26.080400,0.088493,668.054730,False,False
292,26.171626,0.091226,668.054730,False,False
293,26.257473,0.085847,668.054730,False,False
294,26.349892,0.092418,678.019017,False,False
295,26.442305,0.092413,698.535255,False,False
296,26.528199,0.085894,698.917075,False,False
297,26.613792,0.085594,698.535255,False,False
298,26.696218,0.082425,698.535255,False,False
299,26.781976,0.085759,698.535255,False,False
300,26.868932,0.086956,690.004271,False,False
301,26.956359,0.087427,686.287559,False,False
302,27.047853,0.091494,677.205818,False,False
303,27.136452,0.088599,676.219589,False,False
304,27.227403,0.090951,665.942194,False,False
305,27.317664,0.090261,664.737734,False,False
306,27.406393,0.088729,665.942194,False,False
307,27.496490,0.090098,665.942194,False,False
308,27.588381,0.091890,665.942194,False,False
309,27.676669,0.088288,676.219589,False,False
310,27.764467,0.087799,668.841853,False,False
311,27.855000,0.090532,668.841853,False,False
312,27.942297,0.087297,679.594704,False,False
313,28.032004,0.089707,668.841853,False,False
314,28.128407,0.096403,668.159351,False,False
315,28.214875,0.086468,668.841853,False,False
316,28.304674,0.089799,668.841853,False,False
317,28.395405,0.090731,671.373689,False,False
318,28.483604,0.088198,671.373689,False,False
319,28.572973,0.089369,671.373689,False,False
320,28.657045,0.084073,671.457963,False,False
321,28.746560,0.089514,680.285634,False,False
322,28.835918,0.089358,671.457963,False,False
323,28.923486,0.087568,671.457963,False,False
324,29.010283,0.086797,670.283147,False,False
325,29.102098,0.091815,663.423174,False,False
326,29.192538,0.090440,663.423174,False,False
327,29.284271,0.091733,663.423174,False,False
328,29.375975,0.091704,663.423174,False,False
329,29.462665,0.086690,665.555552,False,False
330,29.549864,0.087199,666.907553,False,False
331,29.639832,0.089967,666.907553,False,False
332,29.729982,0.090150,688.077982,False,False
333,29.813170,0.083188,666.907553,False,False
334,29.903382,0.090212,666.907553,False,False
335,29.989633,0.086251,665.555552,False,False
336,30.080216,0.090583,676.012601,False,False
337,30.168971,0.088756,676.012601,False,False
338,30.262782,0.093811,690.294193,False,False
339,30.349702,0.086919,690.294193,False,False
340,30.434845,0.085144,690.294193,False,False
341,30.520740,0.085895,690.294193,False,False
342,30.605311,0.084571,690.294193,False,False
343,30.696050,0.090739,684.950084,False,False
344,30.783647,0.087598,669.208234,False,False
345,30.875616,0.091969,669.208234,False,False
346,30.965274,0.089658,669.208234,False,False
347,31.055424,0.090150,669.208234,False,False
348,31.141369,0.085945,667.210106,False,False
349,31.229005,0.087636,669.208234,False,False
350,31.321998,0.092994,667.210106,False,False
351,31.411925,0.089927,667.210106,False,False
352,31.501529,0.089604,667.210106,False,False
353,31.592628,0.091099,667.210106,False,False
354,31.684523,0.091895,669.611466,False,False
355,31.771592,0.087069,669.611466,False,False
356,31.860388,0.088796,658.627151,False,False
357,31.946731,0.086343,663.082447,False,False
358,32.038786,0.092055,663.082447,False,False
359,32.130834,0.092048,663.082447,False,False
360,32.221321,0.090486,663.082447,False,False
361,32.313190,0.091869,663.082447,False,False
362,32.402170,0.088980,670.672138,False,False
363,32.491633,0.089462,672.457024,False,False
364,32.579752,0.088119,674.306639,False,False
365,32.668592,0.088841,675.367567,False,False
366,32.757817,0.089225,680.898053,False,False
367,32.844080,0.086262,688.212060,False,False
368,32.931262,0.087182,688.212060,False,False
369,33.017063,0.085801,695.552483,False,False
370,33.102923,0.085860,698.809542,False,False
371,33.195217,0.092294,698.809542,False,False
372,33.279496,0.084279,698.809542,False,False
373,33.364465,0.084969,683.252879,False,False
374,33.452456,0.087990,681.894061,False,False
375,33.540271,0.087815,683.252879,False,False
376,33.628621,0.088350,681.894061,False,False
377,33.718324,0.089703,679.116098,False,False
378,33.805328,0.087004,673.119387,False,False
379,33.894861,0.089533,673.119387,False,False
380,33.985140,0.090279,673.119387,False,False
381,34.074278,0.089137,675.376353,False,False
382,34.163117,0.088839,673.119387,False,False
383,34.247006,0.083889,673.119387,False,False
384,34.335576,0.088569,673.119387,False,False
385,34.425854,0.090279,675.376353,False,False
386,34.517429,0.091575,677.435135,False,False
387,34.608912,0.091483,677.435135,False,False
388,34.693093,0.084181,686.487275,False,False
389,34.780027,0.086935,686.487275,False,False
390,34.866211,0.086184,686.487275,False,False
391,34.953613,0.087401,686.487275,False,False
392,35.041944,0.088332,680.195797,False,False
393,35.130564,0.088620,679.257288,False,False
394,35.218774,0.088210,679.257288,False,False
395,35.308222,0.089448,679.257288,False,False
396,35.399353,0.091131,677.050652,False,False
397,35.487401,0.088048,672.525454,False,False
398,35.575000,0.087598,672.525454,False,False
399,35.664216,0.089216,681.446716,False,False
400,35.753801,0.089586,681.446716,False,False
401,35.840527,0.086726,684.944002,False,False
402,35.927372,0.086845,681.109541,False,False
403,36.015464,0.088092,681.109541,False,False
404,36.099392,0.083928,690.125960,False,False
405,36.187829,0.088438,681.109541,False,False
406,36.276847,0.089017,681.109541,False,False
407,36.363787,0.086941,690.125960,False,False
408,36.452203,0.088415,678.615294,False,False
409,36.537724,0.085521,690.125960,False,False
410,36.622326,0.084602,690.125960,False,False
411,36.719649,0.097323,700.104237,False,False
412,36.805350,0.085702,700.104237,False,False
413,36.895242,0.089892,668.230881,False,False
414,36.980920,0.085679,668.230881,False,False
415,37.070710,0.089789,668.810059,False,False
416,37.164773,0.094064,668.230881,False,False
417,37.254485,0.089712,668.810059,False,False
418,37.341706,0.087221,668.230881,False,False
419,37.433159,0.091453,665.881544,False,False
420,37.522154,0.088995,668.810059,False,False
421,37.613170,0.091016,665.881544,False,False
422,37.703277,0.090106,665.881544,False,False
423,37.788781,0.085504,665.881544,False,False
424,37.879381,0.090601,665.881544,False,False
425,37.967844,0.088463,665.881544,False,False
426,38.059304,0.091460,677.389111,False,False
427,38.147880,0.088575,663.382387,False,False
428,38.240102,0.092223,677.389111,False,False
429,38.323692,0.083589,675.647604,False,False
430,38.414137,0.090446,677.389111,False,False
431,38.500989,0.086852,682.724661,False,False
432,38.589793,0.088804,682.724661,False,False
433,38.677676,0.087883,682.724661,False,False
434,38.763053,0.085377,682.724661,False,False
435,38.852780,0.089727,681.782665,False,False
436,38.940650,0.087870,682.724661,False,False
437,39.028654,0.088005,682.824249,False,False
438,39.120072,0.091417,682.824249,False,False
439,39.206515,0.086443,689.065836,False,False
440,39.293210,0.086695,692.085227,False,False
441,39.379866,0.086656,692.085227,False,False
442,39.466940,0.087074,692.085227,False,False
443,39.552048,0.085107,689.065836,False,False
444,39.642696,0.090648,687.537999,False,False
445,39.733894,0.091199,687.537999,False,False
446,39.821459,0.087565,685.205317,False,False
447,39.908727,0.087268,685.205317,False,False
448,39.995366,0.086639,685.205317,False,False
449,40.084656,0.089290,687.537999,False,False
450,40.168929,0.084273,687.537999,False,False
451,40.261875,0.092946,671.965090,False,False
452,40.348663,0.086788,671.027621,False,False
453,40.438176,0.089513,671.027621,False,False
454,40.528599,0.090423,670.292830,False,False
455,40.618014,0.089415,671.027621,False,False
456,40.703810,0.085796,671.027621,False,False
457,40.794012,0.090202,671.729788,False,False
458,40.881183,0.087172,671.729788,False,False
459,40.968109,0.086925,687.205258,False,False
460,41.057430,0.089322,674.986141,False,False
461,41.151780,0.094350,674.986141,False,False
462,41.239090,0.087310,672.935735,False,False
463,41.327981,0.088891,672.935735,False,False
464,41.417143,0.089162,674.986141,False,False
465,41.506786,0.089644,674.986141,False,False
466,41.589681,0.082894,672.935735,False,False
467,41.677024,0.087343,672.935735,False,False
468,41.766966,0.089942,669.316079,False,False
469,41.858735,0.091769,678.248709,False,False
470,41.947198,0.088463,678.248709,False,False
471,42.036917,0.089720,678.248709,False,False
472,42.124021,0.087104,678.248709,False,False
473,42.210928,0.086907,678.248709,False,False
474,42.292914,0.081986,674.002648,False,False
475,42.381935,0.089020,688.833939,False,False
476,42.475555,0.093620,674.002648,False,False
477,42.565387,0.089832,674.002648,False,False
478,42.650835,0.085448,674.002648,False,False
479,42.742324,0.091489,667.914565,False,False
480,42.828586,0.086262,667.914565,False,False
481,42.914760,0.086173,690.110349,False,False
482,43.005721,0.090961,687.412231,False,False
483,43.097306,0.091585,690.110349,False,False
484,43.184249,0.086943,687.412231,False,False
485,43.271532,0.087284,685.064392,False,False
486,43.354887,0.083355,687.412231,False,False
487,43.442470,0.087583,687.412231,False,False
488,43.532905,0.090434,687.412231,False,False
489,43.618431,0.085526,685.064392,False,False
490,43.707779,0.089348,671.532195,False,False
491,43.794843,0.087065,671.532195,False,False
492,43.885090,0.090246,689.143114,False,False
493,43.975668,0.090579,671.532195,False,False
494,44.061506,0.085838,670.987787,False,False
495,44.145963,0.084456,670.987787,False,False
496,44.241148,0.095185,682.826599,False,False
497,44.330568,0.089420,682.826599,False,False
498,44.418438,0.087870,674.200938,False,False
499,44.505307,0.086869,674.200938,False,False
500,44.594930,0.089623,674.200938,False,False
501,44.683924,0.088994,682.826599,False,False
502,44.768647,0.084723,677.820681,False,False
503,44.862106,0.093459,674.200938,False,False
504,44.945392,0.083286,677.820681,False,False
505,45.033911,0.088519,677.820681,False,False
506,45.124237,0.090326,665.307362,False,False
507,45.209365,0.085128,665.307362,False,False
508,45.301248,0.091884,664.260793,False,False
509,45.391432,0.090184,664.260793,False,False
510,45.482772,0.091340,656.888113,False,False
511,45.574178,0.091406,656.888113,False,False
512,45.660530,0.086352,665.307362,False,False
513,45.755189,0.094659,671.212647,False,False
514,45.844579,0.089390,671.212647,False,False
515,45.930353,0.085774,672.280842,False,False
516,46.019440,0.089088,671.212647,False,False
517,46.111430,0.091989,672.280842,False,False
518,46.200678,0.089248,672.280842,False,False
519,46.290671,0.089993,666.720627,False,False
520,46.376964,0.086294,666.720627,False,False
521,46.468569,0.091604,666.720627,False,False
522,46.558801,0.090232,666.720627,False,False
523,46.646978,0.088178,669.681779,False,False
524,46.740581,0.093602,669.681779,False,False
525,46.830176,0.089595,680.443058,False,False
526,46.917959,0.087784,681.951395,False,False
527,47.005865,0.087905,681.951395,False,False
528,47.092200,0.086335,681.951395,False,False
529,47.180182,0.087983,681.951395,False,False
530,47.270614,0.090432,674.945731,False,False
531,47.359510,0.088896,674.945731,False,False
532,47.449326,0.089816,668.033167,False,False
533,47.539738,0.090412,668.033167,False,False
534,47.627703,0.087966,674.945731,False,False
535,47.719417,0.091714,668.033167,False,False
536,47.805999,0.086581,673.637388,False,False
537,47.892785,0.086787,673.637388,False,False
538,47.982636,0.089850,673.637388,False,False
539,48.071705,0.089069,683.231698,False,False
540,48.162939,0.091234,673.637388,False,False
541,48.249625,0.086686,667.776633,False,False
542,48.337443,0.087818,673.637388,False,False
543,48.431504,0.094062,683.231698,False,False
544,48.525253,0.093749,683.231698,False,False
545,48.612944,0.087690,683.231698,False,False
546,48.699018,0.086074,680.381034,False,False
547,48.787204,0.088186,684.225178,False,False
548,48.874674,0.087470,685.442654,False,False
549,48.965764,0.091090,685.442654,False,False
550,49.050041,0.084277,682.227630,False,False
551,49.137575,0.087535,685.442654,False,False
552,49.225523,0.087947,685.442654,False,False
553,49.318335,0.092812,690.545881,False,False
554,49.405215,0.086880,685.442654,False,False
555,49.492103,0.086888,682.227630,False,False
556,49.577074,0.084972,690.545881,False,False
557,49.667514,0.090439,690.545881,False,False
558,49.756922,0.089408,672.328317,False,False
559,49.842212,0.085290,672.328317,False,False
560,49.933784,0.091572,672.328317,False,False
561,50.023026,0.089242,672.328317,False,False
562,50.109725,0.086699,679.102915,False,False
563,50.195351,0.085626,677.151614,False,False
564,50.285395,0.090044,677.151614,False,False
565,50.373747,0.088352,679.102915,False,False
566,50.462353,0.088606,679.102915,False,False
567,50.553987,0.091633,679.102915,False,False
568,50.639102,0.085115,686.039391,False,False
569,50.726175,0.087073,686.039391,False,False
570,50.813634,0.087459,686.039391,False,False
571,50.897552,0.083918,686.039391,False,False
572,50.985233,0.087681,686.039391,False,False
573,51.072973,0.087740,686.039391,False,False
574,51.161205,0.088232,684.301824,False,False
575,51.247170,0.085965,684.301824,False,False
576,51.331908,0.084738,683.836700,False,False
577,51.419657,0.087749,686.997602,False,False
578,51.506993,0.087337,686.997602,False,False
579,51.594776,0.087783,683.771727,False,False
580,51.679583,0.084807,683.504768,False,False
581,51.768249,0.088666,676.693456,False,False
582,51.859814,0.091565,668.695847,False,False
583,51.949541,0.089727,663.309874,False,False
584,52.040204,0.090663,663.309874,False,False
585,52.130659,0.090455,663.309874,False,False
586,52.222249,0.091590,664.892591,False,False
587,52.310606,0.088357,664.892591,False,False
588,52.400846,0.090240,664.892591,False,False
589,52.488286,0.087440,679.062935,False,False
590,52.574928,0.086642,679.062935,False,False
591,52.666007,0.091079,686.186409,False,False
592,52.752897,0.086889,687.352137,False,False
593,52.843025,0.090129,687.352137,False,False
594,52.929966,0.086940,687.352137,False,False
595,53.017257,0.087292,687.352137,False,False
596,53.108872,0.091615,687.352137,False,False
597,53.196097,0.087225,687.352137,False,False
598,53.284355,0.088258,679.826404,False,False
599,53.367986,0.083631,679.826404,False,False
600,53.458882,0.090896,687.875299,False,False
601,53.549442,0.090560,679.826404,False,False
602,53.635804,0.086362,678.748580,False,False
603,53.720679,0.084875,678.748580,False,False
604,53.810025,0.089347,678.748580,False,False
605,53.898423,0.088398,678.748580,False,False
606,53.985888,0.087465,676.201817,False,False
607,54.074619,0.088731,671.542793,False,False
608,54.164268,0.089649,676.201817,False,False
609,54.256717,0.092449,670.547056,False,False
610,54.346196,0.089479,670.547056,False,False
611,54.434365,0.088169,670.547056,False,False
612,54.525070,0.090705,680.510189,False,False
613,54.608591,0.083522,681.692105,False,False
614,54.693690,0.085099,681.692105,False,False
615,54.776184,0.082494,681.692105,False,False
616,54.864200,0.088016,681.692105,False,False
617,54.954892,0.090691,680.893659,False,False
618,55.043011,0.088119,678.818234,False,False
619,55.134626,0.091615,674.202196,False,False
620,55.223620,0.088994,672.429708,False,False
621,55.312009,0.088389,672.429708,False,False
622,55.407038,0.095030,654.917890,False,False
623,55.496267,0.089229,672.429708,False,False
624,55.588386,0.092119,672.429708,False,False
625,55.680509,0.092123,660.877166,False,False
626,55.769169,0.088661,672.429708,False,False
627,55.858202,0.089033,673.906955,False,False
628,55.948991,0.090788,676.737270,False,False
629,56.036483,0.087492,681.823349,False,False
630,56.124183,0.087701,681.823349,False,False
631,56.211383,0.087200,681.823349,False,False
632,56.299383,0.087999,684.145611,False,False
633,56.389269,0.089886,681.823349,False,False
634,56.480153,0.090884,672.258999,False,False
635,56.565517,0.085364,672.258999,False,False
636,56.654769,0.089251,672.258999,False,False
637,56.745840,0.091072,673.895474,False,False
638,56.832708,0.086868,673.895474,False,False
639,56.919334,0.086626,673.895474,False,False
640,57.008368,0.089035,673.895474,False,False
641,57.100126,0.091758,690.706624,False,False
642,57.185176,0.085050,676.678188,False,False
643,57.274230,0.089054,673.895474,False,False
644,57.360456,0.086226,676.529231,False,False
645,57.449125,0.088668,676.678188,False,False
646,57.540451,0.091326,676.529231,False,False
647,57.629139,0.088688,676.529231,False,False
648,57.717348,0.088209,676.529231,False,False
649,57.808170,0.090822,676.529231,False,False
650,57.902739,0.094569,680.202632,False,False
651,57.988541,0.085802,681.986848,False,False
652,58.073107,0.084566,690.213709,False,False
653,58.158060,0.084954,690.213709,False,False
654,58.246039,0.087978,690.213709,False,False
655,58.332968,0.086930,681.986848,False,False
656,58.421987,0.089018,681.986848,False,False
657,58.510705,0.088719,680.957400,False,False
658,58.599200,0.088495,680.957400,False,False
659,58.684001,0.084800,678.003431,False,False
660,58.772112,0.088111,678.003431,False,False
661,58.855602,0.083491,678.003431,False,False
662,58.947071,0.091469,680.957400,False,False
