frame,time_s,x,y,motion,freezing
41,1.366667,313.749414,240.593750,1.501605,False
42,1.400000,314.160072,239.898460,1.408501,False
43,1.433333,312.967854,241.485667,3.008342,False
44,1.466667,313.021850,242.170081,1.446894,False
45,1.500000,311.186359,241.541237,3.552122,False
46,1.533333,310.990006,241.407454,0.521797,False
47,1.566667,310.500324,241.605697,0.954890,False
48,1.600000,310.832001,242.322322,1.708544,False
49,1.633333,311.876026,241.452012,2.617956,False
50,1.666667,311.375579,240.709387,1.834554,False
51,1.700000,311.928341,240.585905,1.089402,False
52,1.733333,312.069352,239.716724,1.716210,False
53,1.766667,311.209940,238.424301,2.993501,False
54,1.800000,311.117980,237.472790,1.658983,False
55,1.833333,309.722196,236.030241,3.206929,False
56,1.866667,310.157985,237.027682,1.896593,False
57,1.900000,309.819770,238.248832,1.903026,False
58,1.933333,309.499256,237.585870,1.427254,False
59,1.966667,309.148492,237.575124,0.635055,False
60,2.000000,309.191049,237.673110,0.208322,False
61,2.033333,308.968363,236.123928,3.093229,False
62,2.066667,308.494854,235.850212,0.874864,False
63,2.100000,309.165183,235.138141,1.625993,False
64,2.133333,308.385075,233.510451,3.219015,False
65,2.166667,308.256173,235.219529,3.263117,False
66,2.200000,307.526877,235.494493,1.501079,False
67,2.233333,307.851184,236.348629,1.629185,False
68,2.266667,307.490883,236.372990,0.611516,False
69,2.300000,306.476360,236.667508,2.050429,False
70,2.333333,307.575822,235.562229,2.797908,False
71,2.366667,308.217078,236.282980,1.704589,False
72,2.400000,309.864500,234.606420,3.952665,False
73,2.433333,309.064992,234.436092,1.473342,False
74,2.466667,308.826261,234.429582,0.454599,False
75,2.500000,308.979233,236.027370,3.102464,False
76,2.533333,308.710202,236.322670,0.811953,False
77,2.566667,309.306135,237.449149,2.226101,False
78,2.600000,308.482467,238.632195,2.761732,False
79,2.633333,308.539476,237.255092,2.752878,False
80,2.666667,308.473165,237.165037,0.196617,False
81,2.700000,309.089010,236.502862,1.858170,False
82,2.733333,307.937186,237.234402,2.380787,False
83,2.766667,308.298486,238.174489,2.001320,False
84,2.800000,309.914286,238.281819,3.517508,False
85,2.833333,309.175131,237.834733,1.603480,False
86,2.866667,310.246257,238.413027,2.599766,False
87,2.900000,310.749765,237.755151,1.704208,False
88,2.933333,310.535511,237.499059,0.564126,False
89,2.966667,310.318468,237.989321,1.141156,False
90,3.000000,309.459498,239.545897,3.189159,False
91,3.033333,310.841157,238.858703,3.166329,False
92,3.066667,312.490104,240.927108,4.783950,False
93,3.100000,311.525403,240.030417,2.121390,False
94,3.133333,311.103901,241.958864,3.646761,False
95,3.166667,310.749409,241.765232,0.739464,False
96,3.200000,311.884945,242.573644,2.695485,False
97,3.233333,310.555838,243.360056,2.731427,False
98,3.266667,309.761376,243.544981,1.561908,False
99,3.300000,309.929794,244.299105,1.383173,False
100,3.333333,309.909789,244.737067,0.927980,False
101,3.366667,309.042822,243.551393,2.784385,False
102,3.400000,308.779244,243.814348,0.594702,False
103,3.433333,309.917631,245.443246,3.815384,False
104,3.466667,310.353292,246.047560,1.512721,False
105,3.500000,311.097062,245.570949,1.853435,False
106,3.533333,310.779531,245.618924,0.539863,False
107,3.566667,310.705204,244.208826,2.604953,False
108,3.600000,310.102237,245.464049,2.890354,False
109,3.633333,308.820156,244.169112,3.051201,False
110,3.666667,309.532923,244.158559,1.605807,False
111,3.700000,310.110880,243.479332,1.709856,False
112,3.733333,311.599559,242.755034,2.995322,False
113,3.766667,312.060807,242.152745,1.368210,False
114,3.800000,313.419011,242.211647,2.671936,False
115,3.833333,313.952627,243.323465,2.064961,False
116,3.866667,312.981794,244.323139,2.436108,False
117,3.900000,313.347160,245.365488,1.854295,False
118,3.933333,312.496170,245.532416,1.571795,False
119,3.966667,313.752866,247.141726,3.319906,False
120,4.000000,314.691502,246.657842,2.213468,False
121,4.033333,314.477741,245.365444,2.257198,False
122,4.066667,313.427859,246.023557,2.237737,False
123,4.100000,312.752255,246.378981,1.177174,False
124,4.133333,314.350323,247.015855,2.997665,False
125,4.166667,315.543140,246.887931,2.489430,False
126,4.200000,314.309773,247.342597,2.455633,False
127,4.233333,312.907654,246.527993,2.308742,False
128,4.266667,313.495752,245.915922,1.312831,False
129,4.300000,313.294099,245.200962,1.168876,False
130,4.333333,314.194371,244.091697,2.537484,False
131,4.366667,315.853826,244.467581,3.718660,False
132,4.400000,315.947423,245.863852,2.972633,False
133,4.433333,316.345405,245.432887,1.115259,False
134,4.466667,314.298678,243.836306,5.241397,False
135,4.500000,314.194041,243.537140,0.522643,False
136,4.533333,314.642871,242.852906,1.378625,False
137,4.566667,314.938689,241.617390,2.325011,False
138,4.600000,314.371109,241.048732,1.508232,False
139,4.633333,315.045454,241.237772,1.209600,False
140,4.666667,315.565152,241.983639,1.969965,False
141,4.700000,314.945228,242.992034,2.625580,False
142,4.733333,315.869032,242.771449,1.505779,False
143,4.766667,315.395049,246.077314,6.505692,False
144,4.800000,315.662159,245.929938,0.471491,False
145,4.833333,315.187826,245.430031,1.242804,False
146,4.866667,313.921482,244.253141,2.939567,False
147,4.900000,314.294062,243.353114,1.889400,False
148,4.933333,315.157839,242.518508,2.029921,False
149,4.966667,316.671116,242.750264,2.853705,False
150,5.000000,314.780097,242.601069,4.304765,False
151,5.033333,315.515472,242.299509,1.597335,False
152,5.066667,314.285396,243.310710,3.123719,False
153,5.100000,314.976198,243.378385,1.190189,False
154,5.133333,314.169934,245.370598,4.780704,False
155,5.166667,314.953496,245.368145,1.427722,False
156,5.200000,316.108205,245.387201,1.857707,False
157,5.233333,317.385852,246.061652,2.939541,False
158,5.266667,316.932141,244.960283,2.182179,False
159,5.300000,317.549335,243.920394,2.541293,False
160,5.333333,318.565972,243.314443,2.220453,False
161,5.366667,319.139515,244.367336,2.288452,False
162,5.400000,318.834257,243.826477,1.233106,False
163,5.433333,317.492046,245.042249,3.283627,False
164,5.466667,317.018512,243.794538,2.662776,False
165,5.500000,315.764348,243.482522,2.071749,False
166,5.533333,317.357870,243.327174,3.003986,False
167,5.566667,317.941394,243.254515,1.289460,False
168,5.600000,318.086080,243.013484,0.451439,False
169,5.633333,318.597576,243.811863,1.886129,False
170,5.666667,318.127441,244.518504,1.794033,False
171,5.700000,320.143647,244.064430,4.037604,False
172,5.733333,320.826463,242.998589,2.602764,False
173,5.766667,320.709171,243.680790,1.090734,False
174,5.800000,319.696762,244.280023,2.047003,False
175,5.833333,320.148757,244.131458,0.870306,False
176,5.866667,321.972882,244.419669,3.590451,False
177,5.900000,320.778778,244.850556,2.269818,False
178,5.933333,319.983882,245.010229,1.766282,False
179,5.966667,318.592252,245.320931,2.562070,False
180,6.000000,317.680843,244.843354,1.843809,False
181,6.033333,317.494892,243.018070,3.272386,False
182,6.066667,316.888075,242.934742,1.120181,False
183,6.100000,317.754021,243.395085,2.074256,False
184,6.133333,316.791188,242.694602,2.375930,False
185,6.166667,315.830821,243.607035,2.138655,False
186,6.200000,317.347684,243.202511,4.076912,False
187,6.233333,316.354468,241.874074,3.969754,False
188,6.266667,317.471981,242.596906,2.115578,False
189,6.300000,317.497258,241.858938,1.294759,False
190,6.333333,318.206696,241.281050,1.596218,False
191,6.366667,317.557189,241.913035,1.711247,False
192,6.400000,317.113418,241.598945,1.117745,False
193,6.433333,317.277468,240.605637,1.862286,False
194,6.466667,316.974195,242.198526,3.112734,False
195,6.500000,316.349621,243.042430,1.626875,False
196,6.533333,315.119140,242.845736,2.182672,False
197,6.566667,316.171887,242.717125,1.691852,False
198,6.600000,315.694976,241.907239,1.531944,False
199,6.633333,314.839807,241.679335,1.737854,False
200,6.666667,313.528425,242.643073,2.913683,False
201,6.700000,312.890477,243.339990,2.257733,False
202,6.733333,313.628378,243.203486,1.208179,False
203,6.766667,313.374692,244.056353,2.000671,False
204,6.800000,312.407716,244.912248,2.248363,False
205,6.833333,313.310023,244.312107,2.054268,False
206,6.866667,313.731250,245.716901,2.652330,False
207,6.900000,313.280742,246.809644,2.247697,False
208,6.933333,313.243669,246.848120,0.096025,False
209,6.966667,312.089864,245.480923,3.011438,False
210,7.000000,311.076534,243.501953,4.214695,False
211,7.033333,309.352012,242.691877,3.190231,False
212,7.066667,307.979153,243.769316,3.219106,False
213,7.100000,307.599582,242.554637,2.223334,False
214,7.133333,307.847205,243.185991,1.316972,False
215,7.166667,307.386969,242.762301,1.212791,False
216,7.200000,307.150306,243.152962,0.881160,False
217,7.233333,306.697735,242.301499,1.619468,False
218,7.266667,306.312376,242.154351,0.714956,False
219,7.300000,306.862137,242.485185,0.889511,False
220,7.333333,306.553523,243.023002,1.220543,False
221,7.366667,306.366289,243.548013,0.916873,False
222,7.400000,305.601048,244.454632,2.162266,False
223,7.433333,305.840383,244.598768,0.527744,False
224,7.466667,306.147680,244.765604,0.624656,False
225,7.500000,306.037693,245.045998,0.626904,False
226,7.533333,305.909708,244.852514,0.416833,False
227,7.566667,307.335180,243.899702,3.366075,False
228,7.600000,308.240754,243.563259,1.687002,False
229,7.633333,308.115856,242.781409,1.619100,False
230,7.666667,308.075818,243.157263,0.724725,False
231,7.700000,308.690237,242.928615,1.232723,False
232,7.733333,309.409891,242.851684,1.321324,False
233,7.766667,309.637741,242.809436,0.414174,False
234,7.800000,309.183374,243.349914,1.378881,False
235,7.833333,307.924838,244.074758,2.554135,False
236,7.866667,306.885473,244.193545,2.044822,False
237,7.900000,305.842623,243.531189,2.016725,False
238,7.933333,305.855793,243.755238,0.431167,False
239,7.966667,306.192258,241.803902,3.638659,False
240,8.000000,304.925310,242.594754,2.442368,False
241,8.033333,304.375759,243.345578,1.972778,False
242,8.066667,304.991722,244.417992,2.221124,False
243,8.100000,305.024502,242.426428,3.308381,False
244,8.133333,304.886842,244.076971,2.996246,False
245,8.166667,303.569068,242.697961,3.902171,False
246,8.200000,303.405061,243.034165,0.672951,False
247,8.233333,303.757805,244.001958,1.722217,False
248,8.266667,302.368406,243.805879,2.998475,False
249,8.300000,303.740520,244.405836,2.961229,False
250,8.333333,303.802444,245.471659,2.165914,False
251,8.366667,301.786511,244.285174,4.363361,False
252,8.400000,302.216702,246.675538,4.171275,False
253,8.433333,302.013415,247.618609,2.155092,False
254,8.466667,301.525454,247.292816,1.189780,False
255,8.500000,302.270161,246.928963,1.400268,False
256,8.533333,302.540847,246.467231,1.013395,False
257,8.566667,301.799630,245.858963,1.732249,False
258,8.600000,301.978567,247.003167,2.151883,False
259,8.633333,303.048594,246.551127,2.313308,False
260,8.666667,304.408395,247.998391,3.528323,False
261,8.700000,302.857516,249.728401,3.726935,False
262,8.733333,303.794007,250.516104,2.026722,False
263,8.766667,304.053345,251.297922,1.481624,False
264,8.800000,305.289490,251.915467,2.550557,False
265,8.833333,305.505635,250.706782,1.933389,False
266,8.866667,304.869905,250.820409,1.128426,False
267,8.900000,304.033852,251.974690,2.469701,False
268,8.933333,304.968983,251.387094,1.992328,False
269,8.966667,305.273711,251.721675,0.844444,False
270,9.000000,305.113110,251.757770,0.418160,False
271,9.033333,302.708525,251.671646,4.525612,False
272,9.066667,303.225668,250.735628,1.921315,False
273,9.100000,303.568064,250.151090,1.117669,False
274,9.133333,303.899721,249.649751,1.040125,False
275,9.166667,304.787268,249.766943,2.132772,False
276,9.200000,305.901854,248.242391,3.520808,False
277,9.233333,306.107465,249.433636,2.544535,False
278,9.266667,307.903949,250.168091,3.375147,False
279,9.300000,308.222815,251.425334,2.674786,False
280,9.333333,307.942193,250.601342,1.741069,False
281,9.366667,308.072457,251.183513,1.320665,False
282,9.400000,307.669801,251.591076,1.049929,False
283,9.433333,307.620064,252.394037,1.369156,False
284,9.466667,307.959570,252.555498,0.689411,False
285,9.500000,309.819958,251.911905,4.375136,False
286,9.533333,310.052889,251.781001,0.445345,False
287,9.566667,310.223824,251.283880,0.945946,False
288,9.600000,310.707660,251.361218,0.883497,False
289,9.633333,310.778929,253.106088,3.002165,False
290,9.666667,309.835781,252.636437,2.222167,False
291,9.700000,310.335219,254.616904,3.684233,False
292,9.733333,310.313353,254.629532,0.051747,False
293,9.766667,308.739249,255.507301,3.733888,False
294,9.800000,308.228732,255.808526,1.233710,False
295,9.833333,308.605658,256.579070,1.542679,False
296,9.866667,308.634751,257.450532,1.723686,False
297,9.900000,306.774075,258.656987,4.403945,False
298,9.933333,308.010915,259.809335,2.526603,False
299,9.966667,307.000550,261.044747,3.237545,False
300,10.000000,307.089782,260.665952,0.749109,False
301,10.033333,307.014132,261.276859,1.177399,False
302,10.066667,308.718577,260.377230,3.721809,False
303,10.100000,309.749061,260.207100,1.895523,False
304,10.133333,308.785957,259.238047,2.552184,False
305,10.166667,308.850300,259.017714,0.425504,False
306,10.200000,307.813499,259.185238,1.822803,False
307,10.233333,307.885517,258.528358,1.126386,False
308,10.266667,308.218312,258.512164,0.648009,False
309,10.300000,308.143441,259.931327,2.511696,False
310,10.333333,308.552396,259.835434,0.741312,False
311,10.366667,308.917125,261.224357,2.524869,False
312,10.400000,309.572684,259.937946,2.686900,False
313,10.433333,308.922489,260.091845,1.502104,False
314,10.466667,310.071566,260.315579,2.180514,False
315,10.500000,308.720887,260.308584,2.582910,False
316,10.533333,308.083595,260.023448,1.320685,False
317,10.566667,306.221668,261.756570,4.666582,False
318,10.600000,307.089338,262.481879,2.179768,False
319,10.633333,307.897010,262.931254,1.648361,False
320,10.666667,307.760801,262.756517,0.416402,False
321,10.700000,307.372168,263.669877,1.916137,False
322,10.733333,308.337521,264.928647,3.104803,False
323,10.766667,308.554845,264.482761,0.776284,False
324,10.800000,308.761166,264.633493,0.475841,False
325,10.833333,309.419258,263.925827,1.891841,False
326,10.866667,308.990051,263.674267,0.873391,False
327,10.900000,310.529820,262.710473,3.793962,False
328,10.933333,310.810599,262.003051,1.741796,False
329,10.966667,309.150834,261.856358,2.635364,False
330,11.000000,308.801374,262.738235,1.737874,False
331,11.033333,309.070462,262.533908,0.771367,False
332,11.066667,307.543094,263.413865,3.489855,False
333,11.100000,307.439457,263.565297,0.309931,False
334,11.133333,306.838212,263.770231,0.988834,False
335,11.166667,306.555307,264.878578,2.170157,False
336,11.200000,306.724590,265.385447,0.859539,False
337,11.233333,305.793692,264.662193,2.169032,False
338,11.266667,304.570112,264.866199,2.341331,False
339,11.300000,304.126218,265.590378,1.740720,False
340,11.333333,304.922107,266.432158,1.890736,False
341,11.366667,304.618003,267.092766,1.434293,False
342,11.400000,303.465002,268.423062,3.443397,False
343,11.433333,304.274393,269.958729,3.450266,False
344,11.466667,304.529728,268.876084,2.029494,False
345,11.500000,306.442417,269.087334,4.284206,False
346,11.533333,306.938559,270.173257,2.120628,False
347,11.566667,306.082975,269.178354,2.103615,False
348,11.600000,306.054582,269.100455,0.145012,True
349,11.633333,305.971944,269.070469,0.174240,True
350,11.666667,305.890316,269.007534,0.165602,True
351,11.700000,305.961389,269.113779,0.232199,True
352,11.733333,305.931239,269.117738,0.072695,True
353,11.766667,305.948338,269.086715,0.072043,True
354,11.800000,305.874154,269.089335,0.134958,True
355,11.833333,305.715605,269.098097,0.266526,True
356,11.866667,305.751182,269.041870,0.146514,True
357,11.900000,305.806870,269.064962,0.127089,True
358,11.933333,305.848701,269.028027,0.095855,True
359,11.966667,305.819624,269.096007,0.143113,True
360,12.000000,305.791111,269.092239,0.047572,True
361,12.033333,305.799114,269.050632,0.086495,True
362,12.066667,305.792735,269.043045,0.015203,True
363,12.100000,305.749910,268.970605,0.151151,True
364,12.133333,305.711005,269.012398,0.099085,True
365,12.166667,305.716823,269.053454,0.091233,True
366,12.200000,305.778341,269.092291,0.128844,True
367,12.233333,305.763691,269.140707,0.092117,True
368,12.266667,305.658266,269.150825,0.184286,True
369,12.300000,305.629016,269.239646,0.159162,True
370,12.333333,305.631901,269.268915,0.056634,True
371,12.366667,305.704008,269.280414,0.125927,True
372,12.400000,305.707805,269.358511,0.132686,True
373,12.433333,305.694749,269.438465,0.144719,True
374,12.466667,305.755653,269.480081,0.134128,True
375,12.500000,305.766945,269.384454,0.191269,True
376,12.533333,305.690343,269.497143,0.235680,True
377,12.566667,305.744528,269.488095,0.109658,True
378,12.600000,305.780276,269.432046,0.120982,True
379,12.633333,305.797816,269.467102,0.066803,True
380,12.666667,305.876909,269.472101,0.129271,True
381,12.700000,305.869933,269.406742,0.119717,True
382,12.733333,305.890684,269.441083,0.078910,True
383,12.766667,305.859657,269.402852,0.130406,True
384,12.800000,305.870874,269.374553,0.059846,True
385,12.833333,305.936445,269.374142,0.130640,True
386,12.866667,305.893537,269.431145,0.150460,True
387,12.900000,305.821180,269.377961,0.186559,True
388,12.933333,305.848922,269.355495,0.071950,True
389,12.966667,305.945418,269.309837,0.216125,True
390,13.000000,305.837963,269.251864,0.218807,True
391,13.033333,305.762322,269.171451,0.201268,True
392,13.066667,305.763930,269.233576,0.097822,True
393,13.100000,305.750154,269.219312,0.041584,True
394,13.133333,305.732453,269.235741,0.038978,True
395,13.166667,305.726598,269.190374,0.095580,True
396,13.200000,305.652189,269.225677,0.141947,True
397,13.233333,305.660365,269.150035,0.152810,True
398,13.266667,305.590771,269.203564,0.175071,True
399,13.300000,305.561109,269.292975,0.162130,True
400,13.333333,305.594499,269.226095,0.139594,True
401,13.366667,305.599676,269.264515,0.088784,True
402,13.400000,305.677392,269.324036,0.179562,True
403,13.433333,305.697749,269.335701,0.048091,True
404,13.466667,305.796074,269.300687,0.184153,True
405,13.500000,305.819984,269.331659,0.072555,True
406,13.533333,305.814754,269.233274,0.215175,True
407,13.566667,305.899558,269.219689,0.145655,True
408,13.600000,305.859497,269.120703,0.209004,True
409,13.633333,305.838700,269.177105,0.093459,True
410,13.666667,305.822377,269.286155,0.246182,True
411,13.700000,305.755401,269.242141,0.151592,True
412,13.733333,305.694703,269.265309,0.120049,True
413,13.766667,305.763925,269.359283,0.207624,True
414,13.800000,305.758127,269.431139,0.121212,True
415,13.833333,305.780117,269.548655,0.220070,True
416,13.866667,305.810937,269.596962,0.091195,True
417,13.900000,305.887204,269.635020,0.170047,True
418,13.933333,305.897574,269.590173,0.079552,True
419,13.966667,305.866964,269.564570,0.070564,True
420,14.000000,305.848383,269.643997,0.154128,True
421,14.033333,305.907653,269.732293,0.183498,True
422,14.066667,305.887184,269.746519,0.044296,True
423,14.100000,305.778500,269.711505,0.228216,True
424,14.133333,305.743559,269.653047,0.154300,True
425,14.166667,305.701431,269.681434,0.092086,True
426,14.200000,305.713671,269.695720,0.031443,True
427,14.233333,305.704800,269.669721,0.052457,True
428,14.266667,305.627379,269.603179,0.240979,True
429,14.300000,305.625754,269.609963,0.011561,True
430,14.333333,305.582538,269.654788,0.126579,True
431,14.366667,305.529911,269.727047,0.164250,True
432,14.400000,305.461843,269.655489,0.168248,True
433,14.433333,305.527386,269.681049,0.129981,True
434,14.466667,305.580704,269.667784,0.112876,True
435,14.500000,305.526110,269.690678,0.093684,True
436,14.533333,305.576556,269.674268,0.099104,True
437,14.566667,305.520512,269.682699,0.090442,True
438,14.600000,305.506991,269.789042,0.189515,True
439,14.633333,305.483615,269.747179,0.093360,True
440,14.666667,305.426163,269.712969,0.126149,True
441,14.700000,305.304701,269.731749,0.202449,True
442,14.733333,305.336260,269.694825,0.098604,True
443,14.766667,305.395225,269.738747,0.139433,True
444,14.800000,305.479892,269.693871,0.180058,True
445,14.833333,305.467248,269.764252,0.125851,True
446,14.866667,305.508631,269.897747,0.238914,True
447,14.900000,305.422589,269.917086,0.179617,True
448,14.933333,305.415747,269.880151,0.066394,True
449,14.966667,305.452212,269.861834,0.075264,True
450,15.000000,305.520951,269.841735,0.128334,True
451,15.033333,305.592931,269.841600,0.137873,True
452,15.066667,305.627773,269.864086,0.079963,True
453,15.100000,305.595943,269.813879,0.097502,True
454,15.133333,305.579890,269.910957,0.163853,True
455,15.166667,305.628484,269.968863,0.125758,True
456,15.200000,305.572349,269.866686,0.207906,True
457,15.233333,305.569826,269.803272,0.123902,True
458,15.266667,305.600330,269.808538,0.065618,True
459,15.300000,305.643682,269.855319,0.113306,True
460,15.333333,305.591443,269.888924,0.123385,True
461,15.366667,305.482104,269.900373,0.191104,True
462,15.400000,305.535548,269.923734,0.112654,True
463,15.433333,305.489845,270.029734,0.208055,True
464,15.466667,305.606324,270.079296,0.244455,True
465,15.500000,305.638419,270.073226,0.066763,True
466,15.533333,305.767078,268.682707,2.402477,False
467,15.566667,304.730180,268.759728,1.870753,False
468,15.600000,304.750603,267.312920,2.727362,False
469,15.633333,303.572992,267.116093,2.522238,False
470,15.666667,303.255792,267.722143,1.418185,False
471,15.700000,302.486992,267.466342,1.524462,False
472,15.733333,302.077109,268.185623,1.611767,False
473,15.766667,300.563384,268.233910,2.658927,False
474,15.800000,302.254169,269.490373,3.829549,False
475,15.833333,301.282931,270.466796,2.383427,False
476,15.866667,301.983964,270.824105,1.355914,False
477,15.900000,301.554501,271.900634,1.965312,False
478,15.933333,301.614367,273.104806,2.440415,False
479,15.966667,300.885055,274.120962,2.746350,False
480,16.000000,300.622639,274.638802,1.186557,False
481,16.033333,298.327197,272.966860,5.063362,False
482,16.066667,297.136741,270.579133,6.894930,False
483,16.100000,298.219751,270.267687,2.159071,False
484,16.133333,298.849969,271.801163,2.669139,False
485,16.166667,297.593322,270.616751,3.026201,False
486,16.200000,298.493874,270.652038,2.072314,False
487,16.233333,298.999859,271.461485,1.654848,False
488,16.266667,299.743904,271.237794,1.535643,False
489,16.300000,300.771924,271.320569,2.274661,False
490,16.333333,303.347828,269.977788,5.868284,False
491,16.366667,302.298424,269.382485,2.058583,False
492,16.400000,300.989172,270.154154,3.009764,False
493,16.433333,299.698841,271.345754,3.691446,False
494,16.466667,300.529528,270.319280,2.204966,False
495,16.500000,300.594392,270.633277,0.604557,False
496,16.533333,300.491202,271.142537,1.011949,False
497,16.566667,301.718532,271.310741,1.976896,False
498,16.600000,301.396777,270.900865,1.060646,False
499,16.633333,302.253905,271.091300,1.701796,False
500,16.666667,303.040717,269.808040,2.657066,False
501,16.700000,304.489855,268.232366,3.774199,False
502,16.733333,305.175238,268.245140,1.313964,False
503,16.766667,305.459623,267.364563,1.948518,False
504,16.800000,305.561694,268.204770,1.573126,False
505,16.833333,305.517678,268.309735,0.196957,False
506,16.866667,306.562169,267.053865,3.139622,False
507,16.900000,306.910929,267.118307,0.715184,False
508,16.933333,306.377252,267.273953,1.114075,False
509,16.966667,305.496361,266.334690,2.395824,False
510,17.000000,305.571985,267.006008,1.594333,False
511,17.033333,308.179052,267.910944,5.401028,False
512,17.066667,307.525801,266.308481,3.326252,False
513,17.100000,308.434867,265.574152,1.824638,False
514,17.133333,309.628720,266.717710,3.602479,False
515,17.166667,306.228781,266.897233,5.746240,False
516,17.200000,304.501706,267.147714,3.209417,False
517,17.233333,303.968875,266.848623,1.184460,False
518,17.266667,303.829148,267.052066,0.404191,False
519,17.300000,305.462288,266.943892,3.184788,False
520,17.333333,304.960635,266.694314,0.863132,False
521,17.366667,303.092869,267.326855,4.426530,False
522,17.400000,305.223273,266.832808,4.769138,False
523,17.433333,306.929526,267.393106,3.239303,False
524,17.466667,308.022699,266.341777,2.801968,False
525,17.500000,308.496981,267.390552,2.162386,False
526,17.533333,308.054110,267.981449,1.220859,False
527,17.566667,307.880436,267.680942,0.678469,False
528,17.600000,307.199997,266.744765,1.987083,False
529,17.633333,306.030795,267.342120,2.272119,False
530,17.666667,305.641344,267.288373,0.788921,False
531,17.700000,305.376847,267.590823,0.759820,False
532,17.733333,304.972210,266.690393,2.060037,False
533,17.766667,305.419883,268.018059,2.831625,False
534,17.800000,305.453716,268.120734,0.233993,False
535,17.833333,306.690908,267.414931,2.568074,False
536,17.866667,307.406827,269.286633,3.508863,False
537,17.900000,308.537735,269.847766,2.397091,False
538,17.933333,307.569952,269.304784,2.260179,False
539,17.966667,307.945230,268.074963,2.409091,False
540,18.000000,307.672964,268.099435,0.552525,False
541,18.033333,307.104474,267.927539,0.998418,False
542,18.066667,306.663679,266.826355,2.220400,False
543,18.100000,306.983626,266.257425,1.199028,False
544,18.133333,307.864807,265.639349,2.100062,False
545,18.166667,307.236154,266.228371,1.811826,False
546,18.200000,307.793513,264.965638,2.574390,False
547,18.233333,308.520515,265.127566,1.285815,False
548,18.266667,309.472435,265.566750,2.133246,False
549,18.300000,309.568313,265.139234,1.041594,False
550,18.333333,310.184421,266.147158,2.365523,False
551,18.366667,309.606556,266.512275,1.468373,False
552,18.400000,308.010735,265.798183,3.784591,False
553,18.433333,308.435882,267.003564,2.560202,False
554,18.466667,309.348375,265.097248,3.762847,False
555,18.500000,309.831329,264.872257,0.875034,False
556,18.533333,308.851755,264.745222,2.095713,False
557,18.566667,309.506973,264.709809,1.291685,False
558,18.600000,309.477858,263.541283,2.161781,False
559,18.633333,308.998406,264.538177,2.170589,False
560,18.666667,309.489845,263.338772,2.104504,False
561,18.700000,308.816138,263.099502,1.145225,False
562,18.733333,308.568889,262.885227,0.480917,False
563,18.766667,307.416127,261.827229,2.710470,False
564,18.800000,307.942662,262.061686,1.028605,False
565,18.833333,306.900609,261.675179,1.656721,False
566,18.866667,304.673765,262.248945,4.562532,False
567,18.900000,304.805818,262.617552,0.848681,False
568,18.933333,304.161016,261.366711,2.604718,False
569,18.966667,303.942399,262.344523,1.999391,False
570,19.000000,304.554602,262.797801,1.453778,False
571,19.033333,302.875161,261.690346,4.763788,False
572,19.066667,305.113230,262.498001,4.105843,False
573,19.100000,304.565999,262.979679,1.279681,False
574,19.133333,305.410665,262.135129,2.097255,False
575,19.166667,305.163761,264.011139,3.933744,False
576,19.200000,304.844564,263.198289,1.532992,False
577,19.233333,304.598890,262.114470,2.117929,False
578,19.266667,304.043522,261.062595,2.566488,False
579,19.300000,303.418873,261.241572,1.244058,False
580,19.333333,303.271880,260.979894,0.569684,False
581,19.366667,304.339985,258.851945,4.903555,False
