beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
142,14.833688,0.098069,584.619028,False,False
143,14.939792,0.106105,584.619028,False,False
144,15.041935,0.102142,584.619028,False,False
145,15.144566,0.102631,576.005249,False,False
146,15.248732,0.104166,576.005249,False,False
147,15.354718,0.105987,576.005249,False,False
148,15.463376,0.108658,576.005249,False,False
149,15.565519,0.102144,569.832486,False,False
150,15.671427,0.105907,569.832486,False,False
151,15.774335,0.102908,583.045999,False,False
152,15.879629,0.105294,583.045999,False,False
153,15.980003,0.100374,583.045999,False,False
154,16.080165,0.100162,583.045999,False,False
155,16.188029,0.107864,573.853936,False,False
156,16.288880,0.100851,590.192199,False,False
157,16.393436,0.104556,573.853936,False,False
158,16.499830,0.106394,573.853936,False,False
159,16.601492,0.101662,590.192199,False,False
160,16.709850,0.108358,573.853936,False,False
161,16.811053,0.101203,590.192199,False,False
162,16.912331,0.101279,590.192199,False,False
163,17.016949,0.104617,580.568029,False,False
164,17.114028,0.097079,580.568029,False,False
165,17.219946,0.105919,573.519640,False,False
166,17.323293,0.103347,573.519640,False,False
167,17.428344,0.105051,573.344506,False,False
168,17.532993,0.104649,571.151507,False,False
169,17.631850,0.098857,573.344506,False,False
170,17.738554,0.106704,573.344506,False,False
171,17.846422,0.107868,580.800349,False,False
172,17.946778,0.100355,597.826178,False,False
173,18.050084,0.103306,580.800349,False,False
174,18.150352,0.100269,580.800349,False,False
175,18.250716,0.100364,581.142792,False,False
176,18.355410,0.104694,581.142792,False,False
177,18.461025,0.105615,585.104326,False,False
178,18.564270,0.103245,585.104326,False,False
179,18.666816,0.102546,581.142792,False,False
180,18.767835,0.101019,581.142792,False,False
181,18.869685,0.101850,585.104326,False,False
182,18.975741,0.106056,585.104326,False,False
183,19.082010,0.106269,589.100627,False,False
184,19.183637,0.101627,589.100627,False,False
185,19.288492,0.104855,572.218485,False,False
186,19.390310,0.101818,589.285479,False,False
187,19.491679,0.101369,590.395245,False,False
188,19.596907,0.105228,591.896045,False,False
189,19.695957,0.099050,591.896045,False,False
190,19.795578,0.099622,591.896045,False,False
191,19.896770,0.101192,592.934140,False,False
192,20.003074,0.106304,594.824887,False,False
193,20.104921,0.101846,592.934140,False,False
194,20.205791,0.100870,592.934140,False,False
195,20.306322,0.100532,589.293015,False,False
196,20.411497,0.105175,589.293015,False,False
197,20.512134,0.100637,594.824887,False,False
198,20.613950,0.101817,589.293015,False,False
199,20.719332,0.105382,576.315722,False,False
200,20.819429,0.100097,577.187343,False,False
201,20.926489,0.107060,576.315722,False,False
202,21.030599,0.104110,576.315722,False,False
203,21.134551,0.103952,577.187343,False,False
204,21.245014,0.110463,577.187343,False,False
205,21.348636,0.103622,579.025214,False,False
206,21.451770,0.103134,581.769361,False,False
207,21.553425,0.101654,588.289704,False,False
208,21.655144,0.101719,588.289704,False,False
209,21.756900,0.101756,588.289704,False,False
210,21.858890,0.101991,589.646181,False,False
211,21.967082,0.108192,588.289704,False,False
212,22.073645,0.106563,579.402615,False,False
213,22.173066,0.099421,579.402615,False,False
214,22.276621,0.103555,577.900599,False,False
215,22.380445,0.103824,579.402615,False,False
216,22.482386,0.101941,588.572950,False,False
217,22.586355,0.103969,586.477435,False,False
218,22.685264,0.098909,586.477435,False,False
219,22.786222,0.100958,586.477435,False,False
220,22.888528,0.102306,586.477435,False,False
221,22.993869,0.105341,586.477435,False,False
222,23.096422,0.102553,585.659770,False,False
223,23.198127,0.101704,585.659770,False,False
224,23.300575,0.102449,585.659770,False,False
225,23.406123,0.105548,585.659770,False,False
226,23.508064,0.101941,585.659770,False,False
227,23.607149,0.099085,585.406569,False,False
228,23.711002,0.103853,585.406569,False,False
229,23.814360,0.103358,588.576878,False,False
230,23.916853,0.102493,592.964014,False,False
231,24.018040,0.101187,585.406569,False,False
232,24.117653,0.099613,585.406569,False,False
233,24.217722,0.100069,585.406569,False,False
234,24.321884,0.104162,592.964014,False,False
235,24.425345,0.103461,579.928366,False,False
236,24.530168,0.104823,578.274923,False,False
237,24.630428,0.100260,578.274923,False,False
238,24.735196,0.104768,579.928366,False,False
239,24.838953,0.103757,583.026954,False,False
240,24.940424,0.101471,583.026954,False,False
241,25.040000,0.099576,578.274923,False,False
242,25.142912,0.102911,583.026954,False,False
243,25.248112,0.105200,584.039801,False,False
244,25.356400,0.108288,583.026954,False,False
245,25.459133,0.102733,578.961119,False,False
246,25.561369,0.102236,578.961119,False,False
247,25.665094,0.103725,584.039801,False,False
248,25.768728,0.103634,584.039801,False,False
249,25.871250,0.102522,585.241467,False,False
250,25.970363,0.099113,585.241467,False,False
251,26.074406,0.104043,585.241467,False,False
252,26.175689,0.101283,590.182079,False,False
253,26.277353,0.101664,590.182079,False,False
254,26.380451,0.103098,586.266159,False,False
255,26.478796,0.098346,586.266159,False,False
256,26.581701,0.102905,586.266159,False,False
257,26.684044,0.102343,586.266159,False,False
258,26.787360,0.103316,591.625845,False,False
259,26.884657,0.097298,589.385006,False,False
260,26.985749,0.101092,589.385006,False,False
261,27.087164,0.101415,591.625845,False,False
262,27.188965,0.101801,591.625845,False,False
263,27.291357,0.102392,591.625845,False,False
264,27.391563,0.100206,590.888036,False,False
265,27.493105,0.101542,589.385006,False,False
266,27.591097,0.097992,590.888036,False,False
267,27.696333,0.105236,590.888036,False,False
268,27.801864,0.105531,588.562626,False,False
269,27.901976,0.100112,588.562626,False,False
270,28.005190,0.103214,581.373338,False,False
271,28.107134,0.101943,581.373338,False,False
272,28.208891,0.101757,588.562626,False,False
273,28.312095,0.103204,581.373338,False,False
274,28.417606,0.105511,586.622666,False,False
275,28.518760,0.101154,586.622666,False,False
276,28.622457,0.103697,581.373338,False,False
277,28.724738,0.102280,586.622666,False,False
278,28.823180,0.098442,586.622666,False,False
279,28.928240,0.105060,586.392793,False,False
280,29.030225,0.101985,586.622666,False,False
281,29.136827,0.106601,588.320546,False,False
282,29.239147,0.102320,586.392793,False,False
283,29.340825,0.101678,586.392793,False,False
284,29.442408,0.101583,585.763162,False,False
285,29.544839,0.102430,585.763162,False,False
286,29.651747,0.106909,581.695855,False,False
287,29.756431,0.104684,573.319985,False,False
288,29.859578,0.103147,573.319985,False,False
289,29.964232,0.104654,573.319985,False,False
290,30.068922,0.104690,574.170605,False,False
291,30.172567,0.103646,578.894249,False,False
292,30.271879,0.099311,578.894249,False,False
293,30.376377,0.104499,586.328619,False,False
294,30.474019,0.097642,594.182719,False,False
295,30.574998,0.100979,596.146006,False,False
296,30.677330,0.102332,594.182719,False,False
297,30.777976,0.100646,596.146006,False,False
298,30.878063,0.100087,594.182719,False,False
299,30.981690,0.103627,596.146006,False,False
300,31.077572,0.095881,596.146006,False,False
301,31.185452,0.107881,596.137773,False,False
302,31.282132,0.096680,585.528501,False,False
303,31.382780,0.100648,585.528501,False,False
304,31.485627,0.102847,583.389750,False,False
305,31.588099,0.102472,585.528501,False,False
306,31.691305,0.103206,583.389750,False,False
307,31.798927,0.107622,583.389750,False,False
308,31.900505,0.101578,585.528501,False,False
309,32.003356,0.102851,583.365976,False,False
310,32.104366,0.101010,583.365976,False,False
311,32.205485,0.101119,583.365976,False,False
312,32.312302,0.106816,583.365976,False,False
313,32.416752,0.104450,579.963676,False,False
314,32.520206,0.103455,579.963676,False,False
315,32.621985,0.101779,579.963676,False,False
316,32.725474,0.103489,588.323193,False,False
317,32.822410,0.096935,588.323193,False,False
318,32.919899,0.097490,588.323193,False,False
319,33.021884,0.101985,588.164743,False,False
320,33.128738,0.106854,588.164743,False,False
321,33.230750,0.102012,588.164743,False,False
322,33.335210,0.104460,588.164743,False,False
323,33.438791,0.103581,579.256523,False,False
324,33.534397,0.095606,579.256523,False,False
325,33.634440,0.100043,577.698308,False,False
326,33.739858,0.105418,578.464135,False,False
327,33.843718,0.103860,578.464135,False,False
328,33.948291,0.104572,578.464135,False,False
329,34.052014,0.103723,577.698308,False,False
330,34.155352,0.103339,578.464135,False,False
331,34.258088,0.102736,578.464135,False,False
332,34.363612,0.105524,578.464135,False,False
333,34.461748,0.098136,568.592444,False,False
334,34.567423,0.105675,568.592444,False,False
335,34.675338,0.107915,568.592444,False,False
336,34.781379,0.106041,567.781157,False,False
337,34.882429,0.101050,567.781157,False,False
338,34.981532,0.099103,567.400970,False,False
339,35.092286,0.110754,567.400970,False,False
340,35.196545,0.104259,568.230547,False,False
341,35.302290,0.105745,568.230547,False,False
342,35.410659,0.108369,568.230547,False,False
343,35.516250,0.105591,571.495629,False,False
344,35.618510,0.102259,571.495629,False,False
345,35.723497,0.104988,583.417662,False,False
346,35.822763,0.099265,583.417662,False,False
347,35.925605,0.102842,583.417662,False,False
348,36.027665,0.102060,575.037577,False,False
349,36.132006,0.104341,575.037577,False,False
350,36.239163,0.107157,575.037577,False,False
351,36.344453,0.105290,575.037577,False,False
352,36.450673,0.106220,575.037577,False,False
353,36.550594,0.099921,574.745996,False,False
354,36.652236,0.101642,584.359531,False,False
355,36.754912,0.102677,584.359531,False,False
356,36.859306,0.104394,584.359531,False,False
357,36.956783,0.097477,583.055378,False,False
358,37.061842,0.105059,574.745996,False,False
359,37.170319,0.108477,574.745996,False,False
360,37.273225,0.102906,578.619261,False,False
361,37.378561,0.105336,571.110276,False,False
362,37.482256,0.103695,578.619261,False,False
363,37.582018,0.099762,578.619261,False,False
364,37.690677,0.108660,578.619261,False,False
365,37.790908,0.100231,595.209205,False,False
366,37.895761,0.104853,595.209205,False,False
367,37.995316,0.099555,583.983846,False,False
368,38.096121,0.100805,590.855743,False,False
369,38.203286,0.107164,583.983846,False,False
370,38.306028,0.102743,590.855743,False,False
371,38.407576,0.101548,590.855743,False,False
372,38.515374,0.107798,590.855743,False,False
373,38.614402,0.099028,590.855743,False,False
374,38.713130,0.098728,590.855743,False,False
375,38.810401,0.097271,577.545570,False,False
376,38.914289,0.103888,589.745686,False,False
377,39.018665,0.104376,577.545570,False,False
378,39.124129,0.105463,574.844530,False,False
379,39.225867,0.101739,574.844530,False,False
380,39.331192,0.105325,574.844530,False,False
381,39.435920,0.104727,572.917068,False,False
382,39.534237,0.098318,577.621760,False,False
383,39.636073,0.101836,577.621760,False,False
384,39.744085,0.108012,577.621760,False,False
385,39.847959,0.103874,589.184537,False,False
386,39.945953,0.097994,577.621760,False,False
387,40.052573,0.106620,577.621760,False,False
388,40.153511,0.100939,581.323294,False,False
389,40.257696,0.104185,581.323294,False,False
390,40.360909,0.103213,581.323294,False,False
391,40.458140,0.097231,589.001494,False,False
392,40.562767,0.104628,581.323294,False,False
393,40.664635,0.101867,589.001494,False,False
394,40.763681,0.099047,589.001494,False,False
395,40.867294,0.103612,589.001494,False,False
396,40.967961,0.100667,589.001494,False,False
397,41.070003,0.102043,588.975941,False,False
398,41.171296,0.101292,587.989426,False,False
399,41.275196,0.103900,587.989426,False,False
400,41.377068,0.101872,587.989426,False,False
401,41.482510,0.105442,586.740500,False,False
402,41.587281,0.104771,581.423060,False,False
403,41.688037,0.100757,581.423060,False,False
404,41.790297,0.102260,581.423060,False,False
405,41.893492,0.103195,581.423060,False,False
406,41.997008,0.103515,586.740500,False,False
407,42.098109,0.101102,581.423060,False,False
408,42.201659,0.103550,581.423060,False,False
409,42.302120,0.100462,581.976542,False,False
410,42.405732,0.103612,581.976542,False,False
411,42.507804,0.102072,581.976542,False,False
412,42.610901,0.103097,586.318735,False,False
413,42.715345,0.104444,581.976542,False,False
414,42.817253,0.101907,583.830667,False,False
415,42.919586,0.102333,583.830667,False,False
416,43.023666,0.104080,583.830667,False,False
417,43.126436,0.102770,586.318735,False,False
418,43.228704,0.102268,586.318735,False,False
419,43.333252,0.104548,583.830667,False,False
420,43.432320,0.099068,586.693901,False,False
421,43.529476,0.097157,586.693901,False,False
422,43.632277,0.102800,588.012330,False,False
423,43.734034,0.101757,588.012330,False,False
424,43.837710,0.103676,583.655544,False,False
425,43.939749,0.102039,583.655544,False,False
426,44.045860,0.106110,580.778293,False,False
427,44.149169,0.103310,580.778293,False,False
428,44.248281,0.099112,588.012330,False,False
429,44.353317,0.105036,599.445642,False,False
430,44.449423,0.096106,599.445642,False,False
431,44.548820,0.099397,599.445642,False,False
432,44.648912,0.100092,591.752928,False,False
433,44.755536,0.106623,599.445642,False,False
434,44.856930,0.101394,591.752928,False,False
435,44.961180,0.104251,587.047213,False,False
436,45.057279,0.096099,575.535271,False,False
437,45.164963,0.107684,575.535271,False,False
438,45.267169,0.102206,575.535271,False,False
439,45.373848,0.106679,587.047213,False,False
440,45.479540,0.105692,567.686192,False,False
441,45.579221,0.099681,579.772885,False,False
442,45.681150,0.101929,567.686192,False,False
443,45.788440,0.107290,579.772885,False,False
444,45.891928,0.103489,588.647502,False,False
445,45.999622,0.107693,582.189269,False,False
446,46.101044,0.101423,582.189269,False,False
447,46.202181,0.101137,591.582302,False,False
448,46.305241,0.103059,593.254859,False,False
449,46.405184,0.099943,593.254859,False,False
450,46.504579,0.099395,593.254859,False,False
451,46.605666,0.101087,582.189269,False,False
452,46.713105,0.107439,575.557058,False,False
453,46.817352,0.104247,572.011588,False,False
454,46.923161,0.105810,572.011588,False,False
455,47.029544,0.106383,570.543137,False,False
456,47.134437,0.104893,572.011588,False,False
457,47.232079,0.097642,572.011588,False,False
458,47.337242,0.105163,581.705388,False,False
459,47.440387,0.103145,593.261823,False,False
460,47.540042,0.099654,593.261823,False,False
461,47.639102,0.099060,581.705388,False,False
462,47.740237,0.101136,581.705388,False,False
463,47.843617,0.103379,593.261823,False,False
464,47.949290,0.105673,593.261823,False,False
465,48.054668,0.105378,591.268209,False,False
466,48.153778,0.099110,591.268209,False,False
467,48.250431,0.096653,591.268209,False,False
468,48.351908,0.101477,591.268209,False,False
469,48.451195,0.099287,604.307143,False,False
470,48.555910,0.104715,594.180162,False,False
471,48.663489,0.107579,591.268209,False,False
472,48.761587,0.098098,594.180162,False,False
473,48.862566,0.100979,579.118933,False,False
474,48.972652,0.110085,594.180162,False,False
475,49.069125,0.096473,594.180162,False,False
476,49.172730,0.103606,594.180162,False,False
477,49.273678,0.100947,594.369251,False,False
478,49.379897,0.106219,594.369251,False,False
479,49.480295,0.100398,588.525083,False,False
480,49.579520,0.099226,594.369251,False,False
481,49.681470,0.101950,588.525083,False,False
482,49.789577,0.108107,588.525083,False,False
483,49.889105,0.099528,587.936390,False,False
484,49.992180,0.103076,582.095915,False,False
485,50.094232,0.102052,582.095915,False,False
486,50.197517,0.103285,582.095915,False,False
487,50.303973,0.106456,582.095915,False,False
488,50.403480,0.099507,580.916986,False,False
489,50.509940,0.106460,580.916986,False,False
490,50.611414,0.101474,570.929180,False,False
491,50.718555,0.107141,582.281715,False,False
492,50.821598,0.103043,582.281715,False,False
493,50.926690,0.105092,582.620072,False,False
494,51.029673,0.102983,582.620072,False,False
495,51.129742,0.100070,585.143243,False,False
496,51.229928,0.100186,585.143243,False,False
497,51.327562,0.097634,598.888186,False,False
498,51.430101,0.102539,598.888186,False,False
499,51.533971,0.103870,592.493641,False,False
500,51.629738,0.095767,592.493641,False,False
501,51.736243,0.106505,592.493641,False,False
502,51.837510,0.101267,596.814692,False,False
503,51.937902,0.100392,596.814692,False,False
504,52.038436,0.100534,592.493641,False,False
505,52.138676,0.100241,592.493641,False,False
506,52.246893,0.108217,587.570106,False,False
507,52.349009,0.102115,587.570106,False,False
508,52.452893,0.103884,587.570106,False,False
509,52.559250,0.106358,577.567970,False,False
510,52.659207,0.099957,580.345110,False,False
511,52.758564,0.099357,580.345110,False,False
512,52.864702,0.106139,585.966288,False,False
513,52.968089,0.103387,585.966288,False,False
514,53.067647,0.099558,580.345110,False,False
515,53.170042,0.102395,580.345110,False,False
516,53.274989,0.104948,585.966288,False,False
517,53.381028,0.106038,595.435269,False,False
518,53.479438,0.098411,585.966288,False,False
519,53.579953,0.100515,585.411791,False,False
520,53.680720,0.100767,585.411791,False,False
521,53.783541,0.102821,585.411791,False,False
522,53.886033,0.102492,585.109868,False,False
523,53.988578,0.102545,583.540487,False,False
524,54.091676,0.103098,581.969097,False,False
525,54.195397,0.103721,581.969097,False,False
526,54.302467,0.107070,578.475891,False,False
527,54.407646,0.105179,578.475891,False,False
528,54.509137,0.101492,577.645403,False,False
529,54.613097,0.103960,577.645403,False,False
530,54.712216,0.099119,591.181644,False,False
531,54.816086,0.103870,591.181644,False,False
532,54.916956,0.100870,594.825875,False,False
533,55.016910,0.099954,599.804454,False,False
534,55.122990,0.106079,599.804454,False,False
535,55.221027,0.098038,599.804454,False,False
536,55.321060,0.100033,599.804454,False,False
537,55.420915,0.099855,599.804454,False,False
538,55.521409,0.100494,599.804454,False,False
539,55.623662,0.102253,597.048707,False,False
540,55.720428,0.096765,586.780618,False,False
541,55.827903,0.107476,586.780618,False,False
542,55.930230,0.102327,586.356788,False,False
543,56.038539,0.108308,586.356788,False,False
544,56.139799,0.101261,573.543292,False,False
545,56.244412,0.104613,575.187484,False,False
546,56.343160,0.098748,575.187484,False,False
547,56.450049,0.106889,579.432216,False,False
548,56.554363,0.104314,579.432216,False,False
549,56.657913,0.103550,584.689750,False,False
550,56.754150,0.096237,579.432216,False,False
551,56.856768,0.102619,584.689750,False,False
552,56.956642,0.099873,587.340289,False,False
553,57.064135,0.107494,588.214542,False,False
554,57.166291,0.102155,588.214542,False,False
555,57.268294,0.102004,588.214542,False,False
556,57.369948,0.101654,588.214542,False,False
557,57.471218,0.101270,588.214542,False,False
558,57.574907,0.103689,590.239805,False,False
559,57.674098,0.099191,590.239805,False,False
560,57.776289,0.102191,587.458139,False,False
561,57.875623,0.099334,587.458139,False,False
562,57.977758,0.102135,587.458139,False,False
563,58.080999,0.103241,587.134015,False,False
564,58.183037,0.102038,587.458139,False,False
565,58.288014,0.104976,587.458139,False,False
566,58.391836,0.103823,588.016917,False,False
567,58.488844,0.097007,588.016917,False,False
568,58.590613,0.101769,586.221996,False,False
569,58.692089,0.101476,586.221996,False,False
570,58.799607,0.107518,589.568514,False,False
571,58.901958,0.102350,589.568514,False,False
572,59.004624,0.102667,586.221996,False,False
573,59.104320,0.099696,586.221996,False,False
574,59.197868,0.093548,586.221996,False,False
575,59.301575,0.103707,584.415631,False,False
576,59.400313,0.098738,593.737714,False,False
577,59.505022,0.104709,591.426723,False,False
578,59.607843,0.102821,590.153358,False,False
579,59.708898,0.101055,591.426723,False,False
580,59.810347,0.101450,590.153358,False,False
581,59.912016,0.101668,590.153358,False,False
582,60.011396,0.099380,590.153358,False,False
583,60.113881,0.102486,590.153358,False,False
584,60.215867,0.101985,590.153358,False,False
585,60.321019,0.105152,588.319661,False,False
586,60.422449,0.101430,585.447118,False,False
587,60.523575,0.101126,588.319661,False,False
588,60.627732,0.104157,576.051434,False,False
589,60.735730,0.107997,591.538138,False,False
590,60.836808,0.101079,579.453842,False,False
591,60.941618,0.104810,579.453842,False,False
592,61.041331,0.099712,579.453842,False,False
593,61.144876,0.103546,579.453842,False,False
594,61.246176,0.101300,579.453842,False,False
595,61.350370,0.104194,579.453842,False,False
596,61.457914,0.107544,579.453842,False,False
597,61.556791,0.098877,575.851143,False,False
598,61.662232,0.105442,573.709098,False,False
599,61.761493,0.099261,572.105253,False,False
600,61.866369,0.104876,573.709098,False,False
601,61.970952,0.104583,573.709098,False,False
602,62.075956,0.105004,574.394085,False,False
603,62.180414,0.104458,574.394085,False,False
604,62.282445,0.102031,574.604624,False,False
605,62.386865,0.104420,574.616384,False,False
606,62.487987,0.101122,588.053985,False,False
607,62.592404,0.104417,588.053985,False,False
608,62.692854,0.100450,588.823388,False,False
609,62.789082,0.096228,588.823388,False,False
610,62.894441,0.105360,588.823388,False,False
611,62.996340,0.101898,588.823388,False,False
612,63.099460,0.103121,588.823388,False,False
613,63.198836,0.099375,588.823388,False,False
614,63.303652,0.104817,595.554704,False,False
615,63.402559,0.098906,595.554704,False,False
616,63.502636,0.100077,595.554704,False,False
617,63.603382,0.100746,595.554704,False,False
618,63.709115,0.105733,595.554704,False,False
619,63.811801,0.102686,590.291437,False,False
620,63.911116,0.099315,587.207302,False,False
621,64.013295,0.102179,587.207302,False,False
622,64.114940,0.101645,588.090110,False,False
623,64.220841,0.105901,588.090110,False,False
624,64.322866,0.102025,588.090110,False,False
625,64.420290,0.097424,588.090110,False,False
626,64.525362,0.105072,571.034425,False,False
627,64.627214,0.101852,572.001852,False,False
628,64.736792,0.109579,571.034425,False,False
629,64.844141,0.107348,571.034425,False,False
630,64.949036,0.104895,572.001852,False,False
631,65.055280,0.106244,572.001852,False,False
632,65.156421,0.101141,576.312705,False,False
633,65.260297,0.103876,577.610463,False,False
634,65.363078,0.102782,583.761972,False,False
635,65.467189,0.104110,583.761972,False,False
636,65.565827,0.098639,583.761972,False,False
637,65.666007,0.100180,584.283219,False,False
638,65.770107,0.104100,589.211898,False,False
639,65.871744,0.101637,590.334861,False,False
640,65.974434,0.102690,590.334861,False,False
641,66.076265,0.101831,590.334861,False,False
642,66.177753,0.101488,590.334861,False,False
643,66.278415,0.100662,589.211898,False,False
644,66.379008,0.100593,589.211898,False,False
645,66.484351,0.105342,573.058785,False,False
646,66.593599,0.109248,573.058785,False,False
647,66.698300,0.104701,573.058785,False,False
648,66.803918,0.105618,573.058785,False,False
649,66.907385,0.103467,573.058785,False,False
650,67.006820,0.099435,573.058785,False,False
651,67.110434,0.103614,579.071833,False,False
652,67.216137,0.105702,579.071833,False,False
653,67.321785,0.105648,577.631595,False,False
654,67.424577,0.102792,576.545371,False,False
655,67.528645,0.104068,573.880578,False,False
656,67.632517,0.103872,576.545371,False,False
657,67.737708,0.105191,576.545371,False,False
658,67.842259,0.104551,576.545371,False,False
659,67.942399,0.100140,577.631595,False,False
660,68.046984,0.104585,579.336286,False,False
661,68.148511,0.101527,590.974328,False,False
662,68.249045,0.100534,590.974328,False,False
