frame,time_s,x,y,motion,freezing
70,2.333333,320.279660,236.734335,2.149029,False
71,2.366667,318.592055,237.461438,3.596896,False
72,2.400000,318.562198,237.259444,0.435132,False
73,2.433333,317.026433,236.098716,3.240305,False
74,2.466667,317.164897,237.220641,2.007998,False
75,2.500000,317.346027,236.263608,1.699626,False
76,2.533333,318.424522,235.692373,2.682438,False
77,2.566667,317.265965,234.471090,3.609381,False
78,2.600000,316.720086,234.284250,0.959801,False
79,2.633333,315.292540,234.611897,2.767539,False
80,2.666667,315.339376,233.327983,2.500954,False
81,2.700000,315.099150,232.124461,2.044129,False
82,2.733333,314.077202,231.912090,1.917405,False
83,2.766667,312.102645,231.488372,3.767402,False
84,2.800000,312.417745,232.549500,2.053643,False
85,2.833333,313.314847,231.557170,2.679403,False
86,2.866667,313.049040,231.593911,0.495654,False
87,2.900000,312.229416,230.522375,2.405691,False
88,2.933333,311.503756,231.154517,1.742964,False
89,2.966667,310.979368,230.851842,1.125728,False
90,3.000000,309.813172,230.863721,2.716003,False
91,3.033333,310.673258,230.815342,1.814226,False
92,3.066667,310.686465,230.052235,1.282119,False
93,3.100000,311.375468,230.977008,2.174007,False
94,3.133333,309.898679,231.017434,2.623992,False
95,3.166667,309.023511,230.891578,1.617960,False
96,3.200000,308.241019,230.211997,2.002037,False
97,3.233333,307.960952,231.010238,1.386050,False
98,3.266667,306.843472,230.686899,1.948943,False
99,3.300000,306.061131,230.891321,1.722462,False
100,3.333333,305.510905,230.013908,1.655059,False
101,3.366667,305.506410,230.794348,1.447432,False
102,3.400000,305.708452,231.062060,0.644176,False
103,3.433333,306.026711,230.188866,1.594764,False
104,3.466667,306.477731,228.943439,2.576292,False
105,3.500000,306.587926,228.119674,2.094730,False
106,3.533333,307.253282,228.228755,1.088122,False
107,3.566667,306.866401,228.168433,0.717985,False
108,3.600000,306.034362,228.592287,1.579078,False
109,3.633333,304.844234,228.761711,2.640697,False
110,3.666667,303.710234,227.893332,2.291731,False
111,3.700000,304.000495,227.734094,0.579998,False
112,3.733333,304.148358,228.371474,1.206447,False
113,3.766667,303.974189,229.935651,2.640633,False
114,3.800000,304.851820,230.225073,1.796005,False
115,3.833333,304.956391,231.005188,1.642651,False
116,3.866667,305.210960,231.595237,1.249839,False
117,3.900000,304.215808,231.741622,1.815334,False
118,3.933333,303.113499,232.850942,2.530394,False
119,3.966667,302.317922,233.747543,2.532689,False
120,4.000000,301.469145,233.309049,1.620023,False
121,4.033333,301.689831,234.938862,2.832100,False
122,4.066667,301.456218,233.728056,1.939436,False
123,4.100000,301.215480,232.102939,3.119268,False
124,4.133333,301.514595,231.946759,0.556974,False
125,4.166667,301.885092,231.632968,0.905235,False
126,4.200000,302.453237,233.076389,2.478906,False
127,4.233333,302.814862,232.225620,1.640988,False
128,4.266667,303.037296,233.736190,2.538365,False
129,4.300000,304.126153,233.136977,2.468071,False
130,4.333333,303.434572,232.029700,2.741775,False
131,4.366667,302.995706,231.951912,0.734037,False
132,4.400000,303.462801,230.804116,2.136629,False
133,4.433333,304.143354,229.243392,3.302825,False
134,4.466667,304.756129,230.088816,1.881261,False
135,4.500000,306.529147,229.962651,3.099128,False
136,4.533333,307.776481,229.699675,2.047784,False
137,4.566667,305.720895,228.592894,5.603810,False
138,4.600000,305.263899,228.147088,1.045633,False
139,4.633333,305.673843,228.762321,1.463288,False
140,4.666667,305.102455,229.048227,1.233571,False
141,4.700000,304.242989,228.128152,2.755502,False
142,4.733333,306.305753,227.759887,3.513709,False
143,4.766667,307.105644,228.319554,1.710551,False
144,4.800000,305.898420,229.449857,2.792404,False
145,4.833333,305.528027,228.168584,2.450066,False
146,4.866667,304.658383,228.615130,1.832787,False
147,4.900000,304.507995,229.318629,1.277419,False
148,4.933333,304.373367,228.570673,1.400224,False
149,4.966667,301.977132,229.361060,4.279184,False
150,5.000000,302.007627,228.946988,0.724282,False
151,5.033333,301.370775,228.496017,1.699407,False
152,5.066667,299.938439,227.845960,2.800327,False
153,5.100000,299.229208,229.810867,3.627070,False
154,5.133333,299.513069,229.148331,1.241919,False
155,5.166667,299.117574,228.802436,1.103154,False
156,5.200000,299.167141,227.039095,4.090558,False
157,5.233333,299.389034,227.492134,0.916488,False
158,5.266667,299.247189,228.633259,2.111151,False
159,5.300000,299.674025,227.182091,2.549213,False
160,5.333333,300.124956,226.139416,1.981299,False
161,5.366667,300.597288,225.086331,2.066389,False
162,5.400000,300.767778,225.348541,0.608744,False
163,5.433333,301.549435,225.829633,1.602915,False
164,5.466667,302.249345,225.998760,1.309058,False
165,5.500000,301.831439,225.894974,0.904217,False
166,5.533333,301.270179,224.742046,2.095932,False
167,5.566667,302.198167,224.772312,1.759345,False
168,5.600000,302.108349,225.065635,0.598803,False
169,5.633333,302.772301,224.469086,1.852905,False
170,5.666667,303.036395,224.686190,0.650178,False
171,5.700000,303.062224,225.160989,0.869886,False
172,5.733333,302.328364,226.296201,2.396319,False
173,5.766667,302.166862,224.954473,2.648777,False
174,5.800000,302.217197,224.983593,0.118898,False
175,5.833333,302.414736,225.117378,0.508324,False
176,5.866667,302.711402,223.799614,2.026201,False
177,5.900000,303.837699,223.556893,1.968328,False
178,5.933333,303.196497,223.032542,1.502457,False
179,5.966667,304.543500,221.730712,3.851190,False
180,6.000000,303.998104,220.990876,1.806035,False
181,6.033333,304.283071,222.169242,2.310123,False
182,6.066667,303.539824,223.386338,2.772863,False
183,6.100000,303.046446,222.818835,1.401946,False
184,6.133333,301.007687,220.970653,6.027256,False
185,6.166667,300.316927,219.785570,2.234597,False
186,6.200000,299.743404,219.021522,1.624366,False
187,6.233333,300.259062,218.051160,2.225980,False
188,6.266667,300.740462,217.376170,1.566745,False
189,6.300000,300.676332,216.545752,1.399270,False
190,6.333333,300.410886,216.449893,0.496977,False
191,6.366667,300.529878,217.978424,2.650224,False
192,6.400000,300.262316,216.203952,3.632339,False
193,6.433333,298.885455,216.047253,2.565081,False
194,6.466667,297.848548,215.595431,2.382531,False
195,6.500000,297.763390,215.196390,0.710008,False
196,6.533333,298.107816,216.203212,1.840341,False
197,6.566667,297.795433,214.777310,2.230727,False
198,6.600000,297.014646,215.279748,1.550872,False
199,6.633333,297.245029,215.141252,0.542877,False
200,6.666667,296.182609,215.239224,1.971225,False
201,6.700000,296.826282,216.313830,2.454659,False
202,6.733333,297.133050,216.067517,0.687374,False
203,6.766667,297.106861,216.139492,0.153467,False
204,6.800000,296.426447,216.489675,1.443187,False
205,6.833333,295.414733,216.558169,1.870165,False
206,6.866667,294.929424,217.032633,1.092241,False
207,6.900000,296.150541,217.110211,2.058129,False
208,6.933333,296.732972,216.742540,1.109161,False
209,6.966667,296.209286,214.905955,3.501712,False
210,7.000000,297.670928,215.496857,3.060485,False
211,7.033333,297.843966,215.155031,0.772494,False
212,7.066667,299.082798,214.878921,2.052000,False
213,7.100000,298.746020,214.623830,0.848170,False
214,7.133333,299.111340,215.084549,1.324084,False
215,7.166667,297.098678,215.102294,3.472826,False
216,7.200000,296.609071,214.026490,2.256735,False
217,7.233333,296.025046,214.284899,1.376016,False
218,7.266667,295.902561,214.776342,1.027308,False
219,7.300000,295.090475,213.857254,2.453620,False
220,7.333333,296.257618,214.031845,2.225056,False
221,7.366667,294.083203,213.739128,4.367612,False
222,7.400000,294.575253,213.393901,1.267635,False
223,7.433333,294.471666,214.213002,1.456462,False
224,7.466667,294.599140,212.802614,2.700191,False
225,7.500000,292.597687,210.780662,4.902401,False
226,7.533333,292.889034,211.513240,1.381954,False
227,7.566667,292.944289,210.524998,1.708469,False
228,7.600000,293.291987,207.950164,5.388872,False
229,7.633333,293.340542,207.196011,1.356793,False
230,7.666667,293.541006,206.264575,1.907165,False
231,7.700000,293.449276,207.486281,2.685508,False
232,7.733333,293.594618,207.880115,0.788985,False
233,7.766667,293.186237,208.362387,1.037212,False
234,7.800000,291.886844,208.118196,2.444120,False
235,7.833333,291.948917,207.022762,1.918807,False
236,7.866667,292.477411,206.390123,1.610971,False
237,7.900000,292.386072,206.086455,0.584278,False
238,7.933333,291.718277,206.737777,1.609150,False
239,7.966667,291.564524,207.272744,1.217439,False
240,8.000000,291.392603,206.140614,2.247799,False
241,8.033333,290.750674,206.647037,1.561452,False
242,8.066667,290.774446,206.023855,1.225922,False
243,8.100000,289.980534,205.716328,1.445957,False
244,8.133333,289.313470,204.580230,2.171164,False
245,8.166667,290.513958,205.845811,3.475679,False
246,8.200000,292.188999,206.056512,3.545349,False
247,8.233333,292.505260,205.656722,0.892835,False
248,8.266667,293.690153,206.087732,2.449908,False
249,8.300000,293.503564,205.695849,0.830185,False
250,8.333333,294.645344,206.221503,1.908863,False
251,8.366667,294.108857,207.562545,2.740016,False
252,8.400000,293.064260,207.236875,1.991667,False
253,8.433333,290.645126,206.615692,5.840361,False
254,8.466667,290.916128,206.216102,0.738623,False
255,8.500000,289.611827,203.708230,4.785277,False
256,8.533333,290.213234,204.333211,1.656915,False
257,8.566667,290.065923,205.006590,1.179025,False
258,8.600000,289.642674,205.276171,0.844112,False
259,8.633333,291.744200,205.127228,3.572467,False
260,8.666667,291.029212,205.005988,1.377932,False
261,8.700000,290.589710,205.194188,0.982687,False
262,8.733333,290.106417,207.392655,4.279930,False
263,8.766667,289.475845,206.367376,2.168932,False
264,8.800000,290.608366,206.068530,2.840840,False
265,8.833333,290.194633,207.594931,3.081117,False
266,8.866667,290.479668,207.078627,1.214389,False
267,8.900000,291.014692,206.553272,1.182687,False
268,8.933333,291.918469,205.505078,2.413507,False
269,8.966667,290.486978,205.306436,2.531111,False
270,9.000000,291.225609,206.045055,2.345010,False
271,9.033333,290.031705,204.962355,3.145376,False
272,9.066667,289.694548,204.583942,1.179319,False
273,9.100000,289.576490,204.088711,1.057586,False
274,9.133333,290.605838,203.102128,2.572838,False
275,9.166667,290.672024,203.808260,1.640399,False
276,9.200000,289.516563,203.427712,2.069140,False
277,9.233333,289.689913,203.006805,0.724640,False
278,9.266667,291.244055,203.041737,2.752602,False
279,9.300000,291.878770,203.289513,1.222822,False
280,9.333333,291.771247,203.693028,0.949813,False
281,9.366667,292.591349,203.547643,1.514732,False
282,9.400000,291.920266,202.945928,1.933847,False
283,9.433333,293.149234,203.103086,2.120799,False
284,9.466667,293.371041,204.130428,2.004911,False
285,9.500000,293.099290,205.300224,2.293224,False
286,9.533333,293.674790,204.743239,1.733416,False
287,9.566667,292.475059,204.755433,2.419900,False
288,9.600000,293.607748,204.595433,2.583035,False
289,9.633333,293.461631,206.324159,3.816640,False
290,9.666667,293.428982,206.286118,0.099072,True
291,9.700000,293.374132,206.254018,0.137005,True
292,9.733333,293.337475,206.264752,0.070981,True
293,9.766667,293.326446,206.193207,0.126686,True
294,9.800000,293.301355,206.188511,0.053891,True
295,9.833333,293.360019,206.183168,0.103791,True
296,9.866667,293.341131,206.215578,0.083487,True
297,9.900000,293.399057,206.243074,0.121084,True
298,9.933333,293.495484,206.316207,0.247375,True
299,9.966667,293.489450,206.227153,0.203786,True
300,10.000000,293.438326,206.244989,0.092408,True
301,10.033333,293.437897,206.208664,0.071915,True
302,10.066667,293.429834,206.273128,0.175078,True
303,10.100000,293.316211,206.283994,0.183996,True
304,10.133333,293.301154,206.324412,0.082554,True
305,10.166667,293.270218,206.291004,0.087348,True
306,10.200000,293.273272,206.329476,0.083529,True
307,10.233333,293.249154,206.364919,0.104659,True
308,10.266667,293.255538,206.313583,0.091569,True
309,10.300000,293.143673,206.337788,0.209665,True
310,10.333333,293.077221,206.357502,0.131204,True
311,10.366667,293.039877,206.308231,0.109985,True
312,10.400000,293.086773,206.371304,0.142455,True
313,10.433333,293.112468,206.329872,0.094355,True
314,10.466667,293.139687,206.231921,0.199028,True
315,10.500000,293.164814,206.296617,0.148535,True
316,10.533333,293.185415,206.285548,0.051444,True
317,10.566667,293.162915,206.266721,0.050174,True
318,10.600000,293.275584,206.216639,0.234070,True
319,10.633333,293.315920,206.221937,0.070850,True
320,10.666667,293.378476,206.308054,0.190838,True
321,10.700000,293.467402,206.265461,0.179515,True
322,10.733333,293.459511,206.304605,0.077709,True
323,10.766667,293.443245,206.353381,0.086584,True
324,10.800000,293.455387,206.334981,0.046153,True
325,10.833333,293.485506,206.318512,0.065801,True
326,10.866667,293.440637,206.424785,0.238783,True
327,10.900000,293.468054,206.457185,0.077833,True
328,10.933333,293.446798,206.442181,0.050593,True
329,10.966667,293.539868,206.476662,0.175099,True
330,11.000000,293.499948,206.502673,0.079939,True
331,11.033333,293.405748,206.483506,0.170569,True
332,11.066667,293.349726,206.515532,0.107152,True
333,11.100000,293.363442,206.493044,0.046053,True
334,11.133333,293.365071,206.510067,0.032995,True
335,11.166667,293.458654,206.573071,0.232894,True
336,11.200000,293.404476,206.571667,0.100067,True
337,11.233333,293.308882,206.578022,0.192998,True
338,11.266667,293.367748,206.626785,0.154771,True
339,11.300000,293.392207,206.632188,0.050368,True
340,11.333333,293.334417,206.642092,0.104786,True
341,11.366667,293.366501,206.545241,0.179266,True
342,11.400000,293.400812,206.458956,0.192479,True
343,11.433333,293.473030,206.446000,0.150665,True
344,11.466667,293.518526,206.552384,0.230278,True
345,11.500000,293.521427,206.544640,0.015048,True
346,11.533333,293.556167,206.529593,0.064175,True
347,11.566667,293.570987,206.519632,0.032342,True
348,11.600000,293.651729,206.500302,0.160770,True
349,11.633333,293.641087,206.574886,0.155990,True
350,11.666667,293.661418,206.528516,0.086758,True
351,11.700000,293.635133,206.480163,0.097749,True
352,11.733333,293.662758,206.535857,0.111190,True
353,11.766667,293.580445,206.507954,0.155281,True
354,11.800000,293.711142,206.513566,0.246284,True
355,11.833333,293.714032,206.479217,0.064139,True
356,11.866667,293.742300,206.501601,0.070801,True
357,11.900000,293.682746,206.562703,0.174602,True
358,11.933333,293.675813,206.438274,0.226161,True
359,11.966667,293.660659,206.523042,0.145784,True
360,12.000000,293.613837,206.538618,0.089665,True
361,12.033333,293.621352,206.476199,0.114556,True
362,12.066667,293.560430,206.539447,0.155056,True
363,12.100000,293.487316,206.589471,0.191226,True
364,12.133333,293.365091,206.588412,0.224425,True
365,12.166667,293.448157,206.589436,0.151782,True
366,12.200000,293.356230,206.599862,0.160620,True
367,12.233333,293.365349,206.605617,0.020898,True
368,12.266667,293.348409,206.528806,0.143287,True
369,12.300000,293.381574,206.465781,0.106981,True
370,12.333333,293.387620,206.444930,0.042632,True
371,12.366667,293.402449,206.416254,0.053148,True
372,12.400000,293.348800,206.482092,0.189594,True
373,12.433333,293.345798,206.547194,0.137033,True
374,12.466667,293.276109,206.712342,0.333935,True
375,12.500000,293.330917,206.656213,0.159217,True
376,12.533333,293.345172,206.658573,0.024223,True
377,12.566667,293.269166,206.562827,0.240035,True
378,12.600000,293.219400,206.490549,0.175693,True
379,12.633333,293.133514,206.481623,0.185021,True
380,12.666667,293.181387,206.456941,0.094417,True
381,12.700000,293.112291,206.558481,0.237163,True
382,12.733333,293.169073,206.554486,0.104603,True
383,12.766667,293.174823,206.585000,0.051365,True
384,12.800000,293.140360,206.607370,0.067600,True
385,12.833333,293.123678,206.512785,0.174314,True
386,12.866667,293.150303,206.486743,0.064099,True
387,12.900000,293.156294,206.478146,0.019772,True
388,12.933333,293.195272,206.434838,0.119220,True
389,12.966667,293.172318,206.504397,0.136530,True
390,13.000000,293.182917,206.514517,0.024707,True
391,13.033333,293.197780,206.557598,0.088763,True
392,13.066667,293.127019,206.601646,0.169811,True
393,13.100000,293.091156,206.572709,0.082245,True
394,13.133333,293.156933,206.527869,0.160594,True
395,13.166667,293.135042,206.537172,0.047451,True
396,13.200000,293.165291,206.520010,0.063766,True
397,13.233333,293.239258,206.516331,0.136106,True
398,13.266667,293.099507,206.452442,0.275710,True
399,13.300000,293.129653,206.431278,0.067261,True
400,13.333333,293.092638,206.336581,0.198033,True
401,13.366667,293.091371,206.244260,0.183230,True
402,13.400000,293.092947,206.282701,0.065609,True
403,13.433333,293.147208,206.256277,0.128855,True
404,13.466667,293.171723,206.320214,0.121391,True
405,13.500000,293.211922,206.339452,0.076034,True
406,13.533333,293.204435,206.366683,0.055274,True
407,13.566667,293.153253,206.437211,0.174320,True
408,13.600000,293.262748,206.413345,0.196606,True
409,13.633333,293.203932,206.458621,0.149229,True
410,13.666667,293.223016,206.433388,0.050497,True
411,13.700000,293.174114,206.431315,0.086660,True
412,13.733333,293.122819,206.504064,0.173763,True
413,13.766667,293.117325,206.534860,0.059059,True
414,13.800000,293.186410,206.627351,0.213551,True
415,13.833333,293.099855,206.634516,0.163420,True
416,13.866667,293.126805,206.603289,0.073377,True
417,13.900000,293.122503,206.550295,0.092944,True
418,13.933333,293.239710,206.560953,0.221011,True
419,13.966667,293.215158,206.546644,0.059577,True
420,14.000000,293.115106,206.518255,0.213982,True
421,14.033333,293.159581,206.505255,0.076972,True
422,14.066667,293.093721,206.453733,0.159491,True
423,14.100000,293.160539,206.365424,0.228784,True
424,14.133333,293.211581,206.337967,0.100432,True
425,14.166667,293.119491,206.355505,0.194788,True
426,14.200000,293.031579,206.274946,0.213729,True
427,14.233333,292.970169,206.246646,0.123743,True
428,14.266667,292.982834,206.273451,0.044203,True
429,14.300000,292.970616,206.317411,0.079211,True
430,14.333333,292.941494,206.286812,0.071256,True
431,14.366667,292.934917,206.298848,0.025990,True
432,14.400000,292.916014,206.282761,0.039991,True
433,14.433333,292.843496,206.262180,0.155741,True
434,14.466667,292.800816,206.254522,0.072114,True
435,14.500000,292.843610,206.280040,0.097439,True
436,14.533333,292.819997,206.303971,0.057374,True
437,14.566667,292.811103,206.178007,0.217026,True
438,14.600000,292.867858,206.150674,0.104275,True
439,14.633333,292.834586,206.203298,0.115842,True
440,14.666667,292.953257,206.189496,0.233100,True
441,14.700000,292.903473,206.227431,0.126262,True
442,14.733333,292.987351,206.306083,0.206723,True
443,14.766667,292.973566,206.313510,0.025431,True
444,14.800000,292.996033,206.298812,0.045953,True
445,14.833333,292.953618,206.349809,0.113625,True
446,14.866667,292.995637,206.467785,0.235419,True
447,14.900000,292.969420,206.391097,0.169337,True
448,14.933333,292.987037,206.431578,0.074574,True
449,14.966667,292.899787,206.464474,0.163011,True
450,15.000000,292.911200,206.538269,0.120528,True
451,15.033333,292.810149,206.565807,0.182095,True
452,15.066667,292.876963,206.631867,0.160209,True
453,15.100000,292.794392,206.638632,0.148609,True
454,15.133333,292.892145,206.613829,0.184259,True
455,15.166667,292.894318,206.621044,0.012483,True
456,15.200000,292.956499,206.599600,0.118382,True
457,15.233333,293.047750,206.535794,0.232526,True
458,15.266667,292.992114,206.518337,0.126516,True
459,15.300000,293.082100,206.595075,0.191430,True
460,15.333333,293.065468,206.706045,0.214008,True
461,15.366667,293.096063,206.632043,0.142273,True
462,15.400000,293.083964,206.557867,0.141385,True
463,15.433333,293.061607,206.514682,0.087907,True
464,15.466667,293.111903,206.514958,0.102689,True
465,15.500000,293.144013,206.562649,0.095832,True
466,15.533333,293.241002,206.618994,0.203504,True
467,15.566667,293.272082,206.663756,0.092745,True
468,15.600000,293.288502,206.720814,0.104519,True
469,15.633333,293.279145,206.749102,0.045700,True
470,15.666667,293.237962,206.729953,0.091054,True
471,15.700000,293.250761,206.804867,0.154194,True
472,15.733333,293.244682,206.865181,0.091460,True
473,15.766667,293.211882,206.770411,0.211869,True
474,15.800000,293.296217,206.741844,0.153065,True
475,15.833333,293.491806,207.554642,1.787261,False
476,15.866667,295.161239,206.860742,3.016087,False
477,15.900000,295.033822,206.964981,0.339077,False
478,15.933333,295.481313,207.793149,1.777345,False
479,15.966667,295.404165,208.410522,1.101873,False
480,16.000000,296.449185,206.580923,3.645389,False
481,16.033333,295.387733,208.252898,3.715229,False
482,16.066667,294.772772,209.824926,3.095938,False
483,16.100000,293.317308,209.321911,3.183246,False
484,16.133333,293.016131,209.955759,1.626769,False
485,16.166667,292.466198,209.646271,1.020115,False
486,16.200000,292.568046,209.216774,0.821258,False
487,16.233333,292.664156,208.077079,2.284686,False
488,16.266667,292.488045,208.191836,0.413958,False
489,16.300000,291.879152,209.936256,3.618632,False
490,16.333333,292.801468,209.271630,1.691439,False
491,16.366667,292.341520,208.869516,1.105992,False
492,16.400000,292.648485,209.688803,1.325730,False
493,16.433333,293.028848,209.517346,0.720648,False
494,16.466667,293.871747,209.633453,1.666898,False
495,16.500000,295.176685,209.341170,2.779859,False
496,16.533333,292.509046,209.454465,4.394024,False
497,16.566667,292.896292,209.728528,0.980942,False
498,16.600000,291.898874,210.292421,2.294161,False
499,16.633333,292.437504,210.256320,0.886281,False
500,16.666667,293.056927,210.258499,1.416834,False
501,16.700000,292.182615,208.175087,3.481770,False
502,16.733333,291.369766,207.920588,1.526979,False
503,16.766667,290.771234,207.857528,1.262248,False
504,16.800000,291.509644,208.186311,1.678187,False
505,16.833333,290.954646,206.966909,2.333537,False
506,16.866667,290.915974,207.025232,0.146565,False
507,16.900000,291.679536,208.412949,2.717874,False
508,16.933333,292.222239,209.448112,2.529382,False
509,16.966667,292.511398,208.722075,1.398139,False
510,17.000000,291.872245,208.191472,1.258372,False
511,17.033333,292.866621,208.634926,2.199214,False
512,17.066667,293.264779,207.884582,1.443243,False
513,17.100000,293.466277,207.424282,0.909372,False
514,17.133333,295.038247,207.817362,2.971970,False
515,17.166667,295.085776,207.155289,1.206174,False
516,17.200000,293.525860,207.787396,3.182790,False
517,17.233333,292.770969,207.881302,1.475369,False
518,17.266667,293.014325,208.610372,1.213386,False
519,17.300000,293.779008,208.214479,1.633668,False
520,17.333333,292.725204,208.887861,2.524740,False
521,17.366667,292.298963,208.439713,1.180268,False
522,17.400000,292.931926,209.014996,1.817462,False
523,17.433333,290.859405,208.238934,4.171398,False
524,17.466667,290.078743,208.742279,1.856587,False
525,17.500000,289.024598,209.127354,1.948463,False
526,17.533333,289.012636,208.533719,1.094410,False
527,17.566667,289.378671,209.008458,1.145735,False
528,17.600000,288.200012,208.381738,2.644761,False
529,17.633333,288.423344,209.929149,2.665649,False
530,17.666667,288.210835,210.279902,0.627977,False
531,17.700000,288.734180,210.664443,1.453998,False
532,17.733333,289.111820,209.907656,1.825823,False
533,17.766667,288.627456,209.407724,1.341412,False
534,17.800000,290.018027,208.310655,3.341345,False
535,17.833333,290.647360,208.249810,1.302251,False
536,17.866667,290.942274,208.171225,0.524600,False
537,17.900000,291.533405,207.555238,1.559231,False
538,17.933333,293.988268,209.258281,5.675176,False
539,17.966667,293.987517,209.041371,0.391383,False
540,18.000000,294.491649,209.738838,1.862576,False
541,18.033333,295.305104,208.898329,2.338404,False
542,18.066667,295.572937,208.235675,1.215124,False
543,18.100000,296.587317,211.288033,6.116430,False
544,18.133333,297.742991,211.056535,2.037794,False
545,18.166667,296.139526,211.575876,2.481684,False
546,18.200000,294.805482,211.759139,2.751746,False
547,18.233333,294.121221,212.917620,2.261669,False
548,18.266667,295.416427,211.860218,3.061417,False
549,18.300000,295.457632,212.206350,0.666480,False
550,18.333333,295.615598,213.377784,2.774757,False
551,18.366667,294.089785,214.215386,3.706477,False
552,18.400000,293.176500,212.077109,5.279181,False
553,18.433333,293.328960,212.480117,0.781825,False
554,18.466667,292.524442,213.452212,2.601606,False
555,18.500000,293.000292,215.053049,4.489040,False
556,18.533333,291.985085,215.748108,2.551520,False
557,18.566667,292.964953,215.929738,1.776963,False
558,18.600000,293.861113,216.399422,1.811484,False
559,18.633333,294.624394,215.338221,2.757611,False
560,18.666667,295.903401,214.611640,2.500457,False
561,18.700000,297.192487,214.943684,2.371891,False
562,18.733333,297.717864,216.085300,2.243124,False
563,18.766667,298.529346,215.380202,1.944301,False
564,18.800000,298.642110,214.968806,0.698383,False
565,18.833333,297.846694,215.760869,2.027011,False
566,18.866667,297.992192,217.700648,4.279835,False
567,18.900000,297.558401,217.938425,0.807786,False
568,18.933333,297.550713,218.676767,1.686258,False
569,18.966667,298.159826,219.331575,1.663290,False
570,19.000000,297.652590,218.896699,1.262231,False
571,19.033333,298.124827,216.895455,3.540697,False
572,19.066667,297.596397,217.156660,1.108287,False
573,19.100000,297.820402,216.763845,0.970634,False
574,19.133333,298.468864,215.122067,3.410747,False
575,19.166667,299.623816,216.594128,3.357238,False
576,19.200000,299.699778,218.255704,2.633902,False
577,19.233333,299.273159,218.050009,0.894459,False
578,19.266667,299.347257,218.678197,1.246651,False
579,19.300000,297.974643,218.762972,2.371038,False
580,19.333333,298.643958,219.457938,1.717598,False
581,19.366667,299.095186,218.946623,1.352148,False
