frame,time_s,x,y,motion,freezing
86,2.866667,308.689525,240.800274,1.030365,False
87,2.900000,308.499982,240.907443,0.374882,False
88,2.933333,308.275623,242.075557,1.869775,False
89,2.966667,308.341926,241.862992,0.369967,False
90,3.000000,307.526102,243.111920,2.802675,False
91,3.033333,309.266553,243.838076,3.943810,False
92,3.066667,309.248747,244.364967,0.935536,False
93,3.100000,308.542505,244.090244,1.435817,False
94,3.133333,308.197669,242.363602,3.341633,False
95,3.166667,308.336529,242.135214,0.470868,False
96,3.200000,308.293801,241.536121,1.148027,False
97,3.233333,307.412039,242.769202,3.140203,False
98,3.266667,308.616081,242.260381,2.849786,False
99,3.300000,308.557198,241.725660,1.029100,False
100,3.333333,307.882803,242.301365,1.601447,False
101,3.366667,308.588311,242.741645,1.489915,False
102,3.400000,308.149548,243.893506,2.619103,False
103,3.433333,308.518815,243.109746,1.568438,False
104,3.466667,308.864240,245.425661,3.897388,False
105,3.500000,309.709442,245.059756,1.901253,False
106,3.533333,309.038321,246.238535,2.709874,False
107,3.566667,307.261795,246.327951,3.656946,False
108,3.600000,307.178367,247.601588,2.395375,False
109,3.633333,305.911357,248.186078,2.272208,False
110,3.666667,305.343950,248.359939,0.930436,False
111,3.700000,305.505718,249.082842,1.426801,False
112,3.733333,306.034503,247.222328,3.139024,False
113,3.766667,306.436681,246.380353,1.672827,False
114,3.800000,305.124858,246.005544,2.870426,False
115,3.833333,304.012651,246.532956,2.292306,False
116,3.866667,304.271909,245.845106,1.335393,False
117,3.900000,304.250421,245.823737,0.049163,True
118,3.933333,304.214779,245.834082,0.070296,True
119,3.966667,304.128141,245.838831,0.160586,True
120,4.000000,304.235617,245.870338,0.193052,True
121,4.033333,304.194058,245.832334,0.093192,True
122,4.066667,304.230992,245.763261,0.116016,True
123,4.100000,304.212403,245.718215,0.094265,True
124,4.133333,304.294269,245.759140,0.150023,True
125,4.166667,304.282557,245.736009,0.045051,True
126,4.200000,304.223429,245.736679,0.120334,True
127,4.233333,304.233352,245.731023,0.023715,True
128,4.266667,304.246110,245.711609,0.043757,True
129,4.300000,304.261463,245.682335,0.060421,True
130,4.333333,304.311144,245.596995,0.182013,True
131,4.366667,304.293592,245.734091,0.258974,True
132,4.400000,304.336029,245.770299,0.102920,True
133,4.433333,304.304539,245.699345,0.131200,True
134,4.466667,304.378770,245.754585,0.181210,True
135,4.500000,304.371112,245.808457,0.094242,True
136,4.533333,304.356011,245.788194,0.044950,True
137,4.566667,304.340346,245.783593,0.032678,True
138,4.600000,304.332032,245.784650,0.015465,True
139,4.633333,304.400590,245.786443,0.132371,True
140,4.666667,304.358793,245.691191,0.197369,True
141,4.700000,304.314826,245.563952,0.284055,True
142,4.733333,304.407452,245.544439,0.194949,True
143,4.766667,304.405765,245.558813,0.028734,True
144,4.800000,304.363650,245.538209,0.092280,True
145,4.833333,304.468974,245.533689,0.181882,True
146,4.866667,304.535363,245.538500,0.119597,True
147,4.900000,304.525194,245.556194,0.040364,True
148,4.933333,304.471277,245.541534,0.102781,True
149,4.966667,304.507615,245.507945,0.091274,True
150,5.000000,304.484919,245.617389,0.212014,True
151,5.033333,304.539201,245.641620,0.109553,True
152,5.066667,304.525875,245.632772,0.030235,True
153,5.100000,304.636823,245.692077,0.222454,True
154,5.133333,304.649956,245.657391,0.068155,True
155,5.166667,304.679770,245.618683,0.072482,True
156,5.200000,304.664540,245.546379,0.121529,True
157,5.233333,304.744151,245.479297,0.175465,True
158,5.266667,304.721262,245.463668,0.056643,True
159,5.300000,304.750388,245.407105,0.100124,True
160,5.333333,304.743055,245.508520,0.211782,True
161,5.366667,304.738750,245.531981,0.037468,True
162,5.400000,304.764213,245.550767,0.054927,True
163,5.433333,304.724401,245.529246,0.086102,True
164,5.466667,304.699160,245.475715,0.108127,True
165,5.500000,304.657536,245.419257,0.122598,True
166,5.533333,304.626030,245.456955,0.079135,True
167,5.566667,304.677138,245.492921,0.117350,True
168,5.600000,304.719567,245.560123,0.179564,True
169,5.633333,304.784343,245.543603,0.136450,True
170,5.666667,304.812449,245.562487,0.071449,True
171,5.700000,304.853238,245.479465,0.158374,True
172,5.733333,304.791766,245.326641,0.415830,True
173,5.766667,304.921534,245.309929,0.206415,True
174,5.800000,304.932625,245.351318,0.075361,True
175,5.833333,304.806071,245.376743,0.226428,True
176,5.866667,304.885054,245.339682,0.160944,True
177,5.900000,304.821520,245.314845,0.130337,True
178,5.933333,306.933438,244.764526,3.662992,False
179,5.966667,306.540802,246.990865,4.387208,False
180,6.000000,307.027734,247.491985,1.147831,False
181,6.033333,306.259169,246.635062,1.859256,False
182,6.066667,307.248952,246.445395,1.859289,False
183,6.100000,307.732797,247.656735,2.198648,False
184,6.133333,308.813704,247.162542,1.937027,False
185,6.166667,310.168931,245.302004,4.852208,False
186,6.200000,311.854864,244.959908,3.384082,False
187,6.233333,313.261929,245.853058,2.660732,False
188,6.266667,313.082964,245.987610,0.352365,False
189,6.300000,312.633438,245.988595,0.778039,False
190,6.333333,312.206325,246.169742,0.753222,False
191,6.366667,312.803480,245.985193,1.097124,False
192,6.400000,313.531544,244.901228,2.830491,False
193,6.433333,314.925064,246.667981,4.784403,False
194,6.466667,314.615888,246.836473,0.627419,False
195,6.500000,315.297423,245.781876,2.298862,False
196,6.533333,315.552446,245.138164,1.352416,False
197,6.566667,315.662251,245.734744,1.382629,False
198,6.600000,316.217348,245.575221,1.052426,False
199,6.633333,315.863685,245.320959,0.953862,False
200,6.666667,315.599560,245.647047,0.776696,False
201,6.700000,315.747756,245.738177,0.336072,False
202,6.733333,315.177408,247.081517,2.472354,False
203,6.766667,314.796000,246.053152,2.222752,False
204,6.800000,315.918231,245.344488,2.422808,False
205,6.833333,315.221367,244.852143,1.373442,False
206,6.866667,316.849206,243.498234,3.494871,False
207,6.900000,317.704063,242.903645,1.975989,False
208,6.933333,317.149261,242.097030,1.695164,False
209,6.966667,318.049840,241.597779,1.579455,False
210,7.000000,318.207427,241.316751,0.521081,False
211,7.033333,318.099499,242.071644,1.264034,False
212,7.066667,318.433468,241.784312,0.881091,False
213,7.100000,320.877329,242.139111,4.348512,False
214,7.133333,320.039664,240.811824,3.322694,False
215,7.166667,319.763341,239.272368,2.924961,False
216,7.200000,320.579468,239.169159,1.364440,False
217,7.233333,319.968241,239.723213,1.696751,False
218,7.266667,319.278467,239.809418,1.121663,False
219,7.300000,319.082565,239.743435,0.334255,False
220,7.333333,320.473687,239.553597,2.292629,False
221,7.366667,322.069576,239.801669,3.150446,False
222,7.400000,321.215118,239.314497,1.529775,False
223,7.433333,321.146216,239.790875,0.901947,False
224,7.466667,321.504785,240.048360,0.725434,False
225,7.500000,321.542535,238.771962,2.284272,False
226,7.533333,321.823518,239.185072,1.123971,False
227,7.566667,321.293414,238.967121,0.876965,False
228,7.600000,321.590357,238.850465,0.583115,False
229,7.633333,320.779977,237.815154,2.686037,False
230,7.666667,319.226686,238.357764,3.052507,False
231,7.700000,319.431660,238.945888,1.149512,False
232,7.733333,319.117902,237.007191,3.596848,False
233,7.766667,319.114251,236.302986,1.567358,False
234,7.800000,318.127869,235.013776,2.998807,False
235,7.833333,317.453231,232.725125,5.022393,False
236,7.866667,316.497019,232.294891,2.001575,False
237,7.900000,316.024907,233.187846,1.738731,False
238,7.933333,315.954382,231.659022,2.579854,False
239,7.966667,316.613935,231.638956,1.213854,False
240,8.000000,315.620410,232.063168,1.734854,False
241,8.033333,314.503455,231.275615,2.578747,False
242,8.066667,315.489017,229.465300,3.781313,False
243,8.100000,315.826090,231.627458,4.233290,False
244,8.133333,316.874636,230.357397,3.165555,False
245,8.166667,317.317269,230.848019,1.090170,False
246,8.200000,315.986535,230.966548,2.465087,False
247,8.233333,317.444944,230.258112,2.864072,False
248,8.266667,315.787819,228.083819,6.361173,False
249,8.300000,315.455449,228.808671,1.370244,False
250,8.333333,316.977898,229.987313,3.748624,False
251,8.366667,315.795118,228.833830,3.219488,False
252,8.400000,316.547754,227.721360,2.286531,False
253,8.433333,315.856742,226.733135,2.124812,False
254,8.466667,314.818058,225.797433,2.887508,False
255,8.500000,314.874735,226.193781,0.755414,False
256,8.533333,316.294841,225.303301,2.858153,False
257,8.566667,316.809876,226.553963,2.101315,False
258,8.600000,315.760996,225.732777,2.703971,False
259,8.633333,315.984150,226.109815,0.816539,False
260,8.666667,317.384246,224.873526,3.632442,False
261,8.700000,317.860690,225.106169,0.861856,False
262,8.733333,317.983823,225.555999,0.876733,False
263,8.766667,318.664613,225.829655,1.300970,False
264,8.800000,319.174581,226.337582,1.347019,False
265,8.833333,318.709250,226.042337,1.267913,False
266,8.866667,318.566338,227.239590,2.046393,False
267,8.900000,318.327881,227.676313,0.907756,False
268,8.933333,317.896344,228.166110,1.264722,False
269,8.966667,318.524051,226.979480,2.883763,False
270,9.000000,317.018972,226.464888,3.681920,False
271,9.033333,316.469525,227.305167,1.861656,False
272,9.066667,315.710284,229.275652,3.488186,False
273,9.100000,316.320919,228.498883,1.509134,False
274,9.133333,315.093784,229.075188,2.557203,False
275,9.166667,314.949283,228.973894,0.374590,False
276,9.200000,313.707153,229.502246,2.661076,False
277,9.233333,313.725638,229.406928,0.180929,False
278,9.266667,312.778558,229.994196,2.079721,False
279,9.300000,312.026910,230.807220,2.109879,False
280,9.333333,311.134443,229.044607,3.707938,False
281,9.366667,311.301079,229.787605,1.441186,False
282,9.400000,310.766066,229.161054,1.677356,False
283,9.433333,310.281006,228.439072,1.922844,False
284,9.466667,309.635755,228.853003,1.523215,False
285,9.500000,308.172947,230.182897,4.687655,False
286,9.533333,307.040128,230.458446,2.174209,False
287,9.566667,307.688247,231.200527,1.842901,False
288,9.600000,307.768000,230.445336,1.493821,False
289,9.633333,306.659288,229.409336,3.549196,False
290,9.666667,305.417099,229.293426,2.534274,False
291,9.700000,305.190742,229.331216,0.426831,False
292,9.733333,306.730938,228.258473,3.311317,False
293,9.766667,306.111891,227.489354,1.637367,False
294,9.800000,307.294767,228.118423,2.393385,False
295,9.833333,308.106280,228.216321,1.656556,False
296,9.866667,307.536435,227.672690,1.600720,False
297,9.900000,308.093846,229.564939,3.299117,False
298,9.933333,308.678266,229.539322,1.020788,False
299,9.966667,308.904673,229.937372,0.868436,False
300,10.000000,309.709707,231.682818,4.396257,False
301,10.033333,309.933420,232.892726,1.957471,False
302,10.066667,309.069420,232.679020,1.364864,False
303,10.100000,309.238576,232.574544,0.333277,False
304,10.133333,309.796393,232.912461,0.986116,False
305,10.166667,310.176793,233.417327,1.220375,False
306,10.200000,309.125476,233.399316,2.333240,False
307,10.233333,310.633645,233.712392,2.958450,False
308,10.266667,309.491685,233.723888,2.048164,False
309,10.300000,308.406193,233.207125,2.440223,False
310,10.333333,307.887657,233.467495,1.089807,False
311,10.366667,307.209249,235.070976,3.120858,False
312,10.400000,306.684733,234.246303,2.135120,False
313,10.433333,305.981279,234.298520,1.341585,False
314,10.466667,305.007457,234.993258,2.137601,False
315,10.500000,305.903994,235.579822,1.708450,False
316,10.533333,305.974515,236.260219,1.506428,False
317,10.566667,305.344765,236.356486,1.239735,False
318,10.600000,306.978535,236.421863,3.386000,False
319,10.633333,306.929165,235.872553,1.347978,False
320,10.666667,306.580458,235.352765,1.190740,False
321,10.700000,306.458439,233.729468,2.781334,False
322,10.733333,307.604774,235.315651,3.480141,False
323,10.766667,308.115194,236.579590,2.321103,False
324,10.800000,307.886677,237.826480,2.154053,False
325,10.833333,308.214603,239.029168,2.274423,False
326,10.866667,306.829807,238.741021,2.653366,False
327,10.900000,306.205971,237.961174,1.852432,False
328,10.933333,307.014419,237.067196,1.980112,False
329,10.966667,306.784000,235.770582,3.126718,False
330,11.000000,305.725353,235.557756,1.954905,False
331,11.033333,306.866899,236.597387,2.772472,False
332,11.066667,308.424081,235.780073,3.414125,False
333,11.100000,308.746266,234.722853,2.316370,False
334,11.133333,308.346264,233.545636,2.830475,False
335,11.166667,309.504921,233.604484,2.091832,False
336,11.200000,311.029736,233.575146,3.037686,False
337,11.233333,311.711809,235.055744,3.190541,False
338,11.266667,310.959373,233.729062,3.021011,False
339,11.300000,310.038675,232.828340,2.603905,False
340,11.333333,311.767795,232.873739,3.541094,False
341,11.366667,312.532822,233.633841,2.687733,False
342,11.400000,312.983330,232.781969,1.920410,False
343,11.433333,312.386204,233.597081,1.752925,False
344,11.466667,312.142186,234.671816,2.293805,False
345,11.500000,312.663666,233.994247,1.383586,False
346,11.533333,312.917444,235.599125,2.904393,False
347,11.566667,313.894817,236.388968,2.161765,False
348,11.600000,316.696602,236.698956,4.865080,False
349,11.633333,317.254486,236.406499,1.087442,False
350,11.666667,316.967329,236.913040,1.032136,False
351,11.700000,317.408399,236.860807,0.811528,False
352,11.733333,316.134401,237.895482,3.560754,False
353,11.766667,315.136144,238.940564,3.050250,False
354,11.800000,315.514987,237.690036,2.662593,False
355,11.833333,316.227683,238.864002,2.408506,False
356,11.866667,314.979618,238.897630,2.264615,False
357,11.900000,315.317310,239.185412,0.821225,False
358,11.933333,315.850487,238.175569,1.885302,False
359,11.966667,317.093818,236.996832,3.361400,False
360,12.000000,317.104660,237.026955,0.063488,False
361,12.033333,315.476359,237.853660,3.377357,False
362,12.066667,315.515406,238.684556,1.377925,False
363,12.100000,314.287671,239.203744,2.192915,False
364,12.133333,313.735882,238.153285,2.523453,False
365,12.166667,314.510964,238.523342,1.628197,False
366,12.200000,313.892661,238.603862,1.332408,False
367,12.233333,313.908785,238.654426,0.093829,True
368,12.266667,313.944665,238.652674,0.069425,True
369,12.300000,313.921465,238.701864,0.103238,True
370,12.333333,313.959641,238.566278,0.275754,True
371,12.366667,315.104258,239.363786,3.207239,False
372,12.400000,314.791318,239.419725,0.609013,False
373,12.433333,314.085958,239.101728,1.263882,False
374,12.466667,315.025592,241.805181,4.847744,False
375,12.500000,315.381331,241.250938,1.277454,False
376,12.533333,315.130301,242.377341,2.164627,False
377,12.566667,315.417734,242.868211,0.976172,False
378,12.600000,317.190307,241.808586,5.280559,False
379,12.633333,317.396426,242.428317,1.390095,False
380,12.666667,317.330635,242.843782,0.726422,False
381,12.700000,316.157562,243.035228,2.256280,False
382,12.733333,315.833059,243.092070,0.626379,False
383,12.766667,315.981957,243.007634,0.310322,False
384,12.800000,316.845236,242.493888,2.009279,False
385,12.833333,315.151182,242.393027,3.113630,False
386,12.866667,315.482802,241.983127,0.933212,False
387,12.900000,314.347314,241.807591,2.344089,False
388,12.933333,314.569659,241.241308,1.172038,False
389,12.966667,314.328236,240.169054,1.994618,False
390,13.000000,312.770181,239.867747,3.074089,False
391,13.033333,314.487878,241.030083,3.330939,False
392,13.066667,314.055506,241.077036,0.980592,False
393,13.100000,312.916573,241.345635,2.559647,False
394,13.133333,313.007275,241.595831,0.436611,False
395,13.166667,312.643761,241.417200,0.691832,False
396,13.200000,312.778292,241.007541,0.886521,False
397,13.233333,312.615319,240.968882,0.318954,False
398,13.266667,312.359560,240.916368,0.502253,False
399,13.300000,312.748250,241.151467,0.796684,False
400,13.333333,313.226585,242.510803,2.123971,False
401,13.366667,313.346666,241.674627,1.724791,False
402,13.400000,313.219747,240.618270,1.988304,False
403,13.433333,312.700273,240.988171,1.167193,False
404,13.466667,314.412499,240.237510,3.363062,False
405,13.500000,314.044068,240.192273,0.569265,False
406,13.533333,315.680325,240.232025,3.117416,False
407,13.566667,315.823726,237.709223,4.744585,False
408,13.600000,316.283710,238.243127,1.381329,False
409,13.633333,316.914394,236.969460,2.751440,False
410,13.666667,318.109931,236.784032,2.207619,False
411,13.700000,317.298247,236.496504,2.040456,False
412,13.733333,316.991422,236.847775,0.789616,False
413,13.766667,317.799916,236.626579,1.720869,False
414,13.800000,315.553011,234.676070,5.309238,False
415,13.833333,315.234609,235.801906,2.158829,False
416,13.866667,313.771962,235.833762,2.826221,False
417,13.900000,313.325871,236.297971,1.250889,False
418,13.933333,313.575484,237.780277,2.838342,False
419,13.966667,314.168737,236.757427,2.234267,False
420,14.000000,312.814057,236.181431,2.444748,False
421,14.033333,312.742061,235.986753,0.386529,False
422,14.066667,311.858738,236.360994,1.609832,False
423,14.100000,311.051625,235.145873,3.030499,False
424,14.133333,310.945938,234.817523,0.555828,False
425,14.166667,310.578271,235.168562,1.128802,False
426,14.200000,309.756304,233.383030,4.090803,False
427,14.233333,308.628265,233.420752,2.219177,False
428,14.266667,307.401643,234.406161,2.706714,False
429,14.300000,306.679543,233.707726,2.236696,False
430,14.333333,307.128937,233.020466,1.699796,False
431,14.366667,307.580019,233.126320,0.821221,False
432,14.400000,307.050342,232.054772,2.359256,False
433,14.433333,306.215072,233.614861,2.920371,False
434,14.466667,305.360859,233.401513,1.922503,False
435,14.500000,304.750186,232.775514,1.882492,False
436,14.533333,306.245192,232.892013,3.590600,False
437,14.566667,306.593260,231.721592,2.287355,False
438,14.600000,305.072665,231.436195,2.807025,False
439,14.633333,305.761367,232.055063,1.849325,False
440,14.666667,305.865875,231.280856,1.350538,False
441,14.700000,306.059617,233.190588,3.321023,False
442,14.733333,306.324575,233.314871,0.457776,False
443,14.766667,305.258534,233.439671,2.042015,False
444,14.800000,304.363622,234.762365,2.894129,False
445,14.833333,304.069256,233.822134,2.077283,False
446,14.866667,304.890664,235.136108,2.536736,False
447,14.900000,305.620109,234.568142,1.862450,False
448,14.933333,304.098986,234.052852,2.897535,False
449,14.966667,303.892665,234.183196,0.421721,False
450,15.000000,303.955031,232.714966,2.561812,False
451,15.033333,305.078426,231.806766,2.658745,False
452,15.066667,304.828191,231.783895,0.421955,False
453,15.100000,304.849249,232.405465,1.177659,False
454,15.133333,304.286758,231.739369,1.710267,False
455,15.166667,304.763276,231.425575,1.137057,False
456,15.200000,305.185763,230.806242,1.237333,False
457,15.233333,306.051925,232.963786,4.037805,False
458,15.266667,306.083904,233.872538,1.801254,False
459,15.300000,306.619041,233.027607,1.641073,False
460,15.333333,306.827707,233.242310,0.631467,False
461,15.366667,305.646970,234.372975,2.679777,False
462,15.400000,305.768509,233.720090,1.504645,False
463,15.433333,306.471366,233.841703,1.351005,False
464,15.466667,306.780176,231.680932,4.361195,False
465,15.500000,305.364856,230.926982,2.777213,False
466,15.533333,305.206412,230.160331,1.425249,False
467,15.566667,305.749767,230.861826,1.903308,False
468,15.600000,306.443911,231.167211,1.362598,False
469,15.633333,304.726747,230.782533,3.169746,False
470,15.666667,305.297460,230.095755,1.694918,False
471,15.700000,305.327495,230.574530,0.822900,False
472,15.733333,304.466891,229.925705,2.139047,False
473,15.766667,304.139328,229.824030,0.614057,False
474,15.800000,303.945222,228.733050,2.054114,False
475,15.833333,303.987836,228.546170,0.423563,False
476,15.866667,302.904859,228.245132,2.242867,False
477,15.900000,303.301288,228.754760,1.121112,False
478,15.933333,302.953536,229.679024,2.453094,False
479,15.966667,303.524100,230.340012,1.288752,False
480,16.000000,304.328059,230.818899,1.839387,False
481,16.033333,304.835123,230.135795,1.601292,False
482,16.066667,305.178606,230.316232,0.701701,False
483,16.100000,305.771565,229.813967,1.633337,False
484,16.133333,306.932407,230.165802,2.352585,False
485,16.166667,306.559843,231.019964,1.829703,False
486,16.200000,306.348336,230.752443,0.544563,False
487,16.233333,307.501293,231.140020,2.125912,False
488,16.266667,307.388504,230.557141,1.069549,False
489,16.300000,307.019126,230.877192,0.853062,False
490,16.333333,307.416649,230.379457,1.147851,False
491,16.366667,307.710325,229.950415,0.949126,False
492,16.400000,307.689990,229.959869,0.038847,False
493,16.433333,307.507287,230.107830,0.443550,False
494,16.466667,308.060612,230.175887,1.019917,False
495,16.500000,308.396460,228.827322,2.293235,False
496,16.533333,308.002087,229.949770,2.386092,False
497,16.566667,308.278540,229.110015,1.500693,False
498,16.600000,307.995121,230.617933,2.906247,False
499,16.633333,306.633604,229.983654,2.981846,False
500,16.666667,305.322752,230.599547,2.501315,False
501,16.700000,306.267338,230.694745,1.751734,False
502,16.733333,307.472785,230.829983,2.136483,False
503,16.766667,307.098948,230.833531,0.648132,False
504,16.800000,308.298457,229.961297,2.439573,False
505,16.833333,308.479132,231.030155,2.306401,False
506,16.866667,307.452120,230.251005,2.459203,False
507,16.900000,305.029702,228.702913,5.300125,False
508,16.933333,302.605577,229.709677,5.247509,False
509,16.966667,304.248414,229.213065,4.087687,False
510,17.000000,306.474339,229.752159,3.907190,False
511,17.033333,307.874088,229.769014,2.850696,False
512,17.066667,307.656687,229.950292,0.550314,False
513,17.100000,307.353053,230.461258,1.169548,False
514,17.133333,306.166589,230.665905,2.296286,False
515,17.166667,307.033812,230.152268,1.821158,False
516,17.200000,306.999068,228.827895,2.443894,False
517,17.233333,307.726124,228.065621,2.256697,False
518,17.266667,306.281530,227.416366,2.487596,False
519,17.300000,307.182650,226.862292,1.948971,False
520,17.333333,306.606762,226.149978,1.530767,False
521,17.366667,306.357090,226.038550,0.501037,False
522,17.400000,307.022189,225.247913,1.928775,False
523,17.433333,306.059653,226.700816,3.565035,False
524,17.466667,303.909236,227.081411,4.288316,False
525,17.500000,305.561149,226.336257,3.085542,False
526,17.533333,305.799382,226.941372,1.127587,False
527,17.566667,306.307200,227.700734,1.789228,False
528,17.600000,305.163979,227.166962,2.234472,False
529,17.633333,303.540796,227.911652,3.022797,False
530,17.666667,304.741935,228.024759,2.191774,False
531,17.700000,304.805186,230.081227,4.657346,False
532,17.733333,305.033999,229.859919,0.577448,False
533,17.766667,304.633064,231.984952,4.284269,False
534,17.800000,304.277546,232.451186,0.997491,False
535,17.833333,305.146669,230.710310,3.108460,False
536,17.866667,304.599508,230.791082,0.925900,False
537,17.900000,303.924644,229.680537,2.345634,False
538,17.933333,303.562317,228.956630,1.310672,False
539,17.966667,302.277074,229.640679,2.864598,False
540,18.000000,302.373279,229.614668,0.169479,False
541,18.033333,301.282653,229.287518,1.933202,False
542,18.066667,300.908123,228.286477,2.384262,False
543,18.100000,300.293320,229.314359,2.081659,False
544,18.133333,299.646271,229.634361,1.297328,False
545,18.166667,298.608651,230.546457,3.198248,False
546,18.200000,298.174559,231.392511,1.911128,False
547,18.233333,297.164147,229.472389,4.711828,False
548,18.266667,298.775888,228.055520,3.961843,False
549,18.300000,298.177751,229.278706,2.339408,False
550,18.333333,298.958428,228.529510,2.184122,False
551,18.366667,299.363275,228.377381,0.770830,False
552,18.400000,299.236053,226.752112,3.117313,False
553,18.433333,298.773702,227.463151,2.070652,False
554,18.466667,298.248159,227.038666,1.309692,False
555,18.500000,298.339901,226.435499,1.602961,False
556,18.533333,299.867711,226.717037,2.382317,False
557,18.566667,299.777667,226.051879,1.430415,False
558,18.600000,299.747816,224.004584,3.836870,False
559,18.633333,300.598033,225.135120,2.774384,False
560,18.666667,300.556930,224.754163,0.694982,False
561,18.700000,302.655140,223.528785,4.786138,False
562,18.733333,302.571011,224.481590,1.749716,False
563,18.766667,303.579519,224.540467,1.796615,False
564,18.800000,303.261076,226.102356,2.654720,False
565,18.833333,303.987140,226.528228,1.983189,False
566,18.866667,304.074182,224.760984,3.528401,False
567,18.900000,304.291760,224.150700,1.088725,False
568,18.933333,304.113860,224.729675,1.110134,False
569,18.966667,301.735024,224.461196,4.190626,False
570,19.000000,301.490339,224.060590,0.907020,False
571,19.033333,301.526886,225.012879,1.721740,False
572,19.066667,302.164340,224.459703,2.335636,False
573,19.100000,302.531177,224.174842,0.843700,False
574,19.133333,302.864846,225.249422,1.914504,False
575,19.166667,304.150117,226.614809,3.562218,False
576,19.200000,303.298774,227.426158,2.240617,False
577,19.233333,303.185186,227.663882,0.530225,False
578,19.266667,302.948890,226.351531,2.886127,False
579,19.300000,301.991581,224.106465,4.049158,False
580,19.333333,301.609320,223.836277,0.837598,False
581,19.366667,300.640711,223.656657,1.699512,False
