beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
59,6.253015,0.105429,569.104764,False,False
60,6.356874,0.103860,574.615872,False,False
61,6.463806,0.106932,574.615872,False,False
62,6.568224,0.104418,569.104764,False,False
63,6.669996,0.101773,570.909397,False,False
64,6.783032,0.113036,565.563044,False,False
65,6.893035,0.110003,570.909397,False,False
66,6.998131,0.105095,570.909397,False,False
67,7.104220,0.106089,565.563044,False,False
68,7.208252,0.104032,565.563044,False,False
69,7.311740,0.103487,570.909397,False,False
70,7.418257,0.106517,565.563044,False,False
71,7.528538,0.110282,563.288994,False,False
72,7.632130,0.103591,563.288994,False,False
73,7.738706,0.106576,562.976464,False,False
74,7.849024,0.110318,562.976464,False,False
75,7.951534,0.102511,576.426904,False,False
76,8.060102,0.108567,574.990011,False,False
77,8.163016,0.102915,574.990011,False,False
78,8.267106,0.104090,576.426904,False,False
79,8.371455,0.104350,574.990011,False,False
80,8.476474,0.105019,576.426904,False,False
81,8.579509,0.103035,576.426904,False,False
82,8.684746,0.105237,582.326707,False,False
83,8.783373,0.098627,582.326707,False,False
84,8.881032,0.097659,582.573337,False,False
85,8.983506,0.102474,584.149557,False,False
86,9.089119,0.105613,584.149557,False,False
87,9.192111,0.102991,582.573337,False,False
88,9.294824,0.102713,580.476699,False,False
89,9.398187,0.103363,572.479046,False,False
90,9.506078,0.107891,572.479046,False,False
91,9.611630,0.105552,572.479046,False,False
92,9.716437,0.104807,571.493204,False,False
93,9.822929,0.106492,571.493204,False,False
94,9.926100,0.103171,572.479046,False,False
95,10.031088,0.104988,572.479046,False,False
96,10.130387,0.099298,571.493204,False,False
97,10.233525,0.103138,573.466668,False,False
98,10.342953,0.109428,573.466668,False,False
99,10.447980,0.105027,573.466668,False,False
100,10.552607,0.104627,573.466668,False,False
101,10.656572,0.103965,573.466668,False,False
102,10.767277,0.110705,577.117350,False,False
103,10.869233,0.101955,577.117350,False,False
104,10.972225,0.102992,577.166856,False,False
105,11.072351,0.100127,577.166856,False,False
106,11.179460,0.107109,577.166856,False,False
107,11.283416,0.103956,577.166856,False,False
108,11.390035,0.106619,577.166856,False,False
109,11.494127,0.104092,577.166856,False,False
110,11.597208,0.103081,577.166856,False,False
111,11.695081,0.097874,576.414517,False,False
112,11.794919,0.099838,576.414517,False,False
113,11.903402,0.108483,565.925793,False,False
114,12.011737,0.108335,565.925793,False,False
115,12.117758,0.106021,565.925793,False,False
116,12.228151,0.110393,565.925793,False,False
117,12.331624,0.103472,571.812835,False,False
118,12.434886,0.103262,572.891202,False,False
119,12.538755,0.103869,573.023106,False,False
120,12.643684,0.104929,577.649799,False,False
121,12.748416,0.104732,573.023106,False,False
122,12.853124,0.104708,573.023106,False,False
123,12.955920,0.102796,572.891202,False,False
124,13.062143,0.106223,573.023106,False,False
125,13.162296,0.100153,573.023106,False,False
126,13.268857,0.106561,577.723631,False,False
127,13.370735,0.101877,577.723631,False,False
128,13.478446,0.107711,577.723631,False,False
129,13.582302,0.103856,577.561770,False,False
130,13.683227,0.100925,577.723631,False,False
131,13.787223,0.103996,577.723631,False,False
132,13.891108,0.103885,585.319780,False,False
133,13.993616,0.102508,585.319780,False,False
134,14.095948,0.102332,580.713734,False,False
135,14.195540,0.099591,580.713734,False,False
136,14.298861,0.103321,580.713734,False,False
137,14.402721,0.103860,579.521160,False,False
138,14.506754,0.104034,577.701770,False,False
139,14.611228,0.104474,576.737055,False,False
140,14.714762,0.103534,574.303943,False,False
141,14.820739,0.105977,573.741307,False,False
142,14.925742,0.105002,573.741307,False,False
143,15.031011,0.105270,573.741307,False,False
144,15.135588,0.104577,571.415458,False,False
145,15.238769,0.103181,573.741307,False,False
146,15.338689,0.099920,581.504774,False,False
147,15.444802,0.106114,581.504774,False,False
148,15.542890,0.098088,584.847035,False,False
149,15.643915,0.101025,584.847035,False,False
150,15.748616,0.104701,576.004902,False,False
151,15.851207,0.102591,584.847035,False,False
152,15.957306,0.106099,576.004902,False,False
153,16.061472,0.104166,576.004902,False,False
154,16.161249,0.099777,576.004902,False,False
155,16.265758,0.104509,576.004902,False,False
156,16.369629,0.103871,577.638665,False,False
157,16.478749,0.109120,577.638665,False,False
158,16.581074,0.102325,575.125798,False,False
159,16.682313,0.101239,577.638665,False,False
160,16.789949,0.107636,577.593323,False,False
161,16.894274,0.104325,577.593323,False,False
162,16.998082,0.103807,575.125798,False,False
163,17.101961,0.103879,575.125798,False,False
164,17.212027,0.110066,575.125798,False,False
165,17.319871,0.107844,571.583531,False,False
166,17.423889,0.104018,564.601854,False,False
167,17.531900,0.108010,564.601854,False,False
168,17.636871,0.104972,571.583531,False,False
169,17.743141,0.106270,576.824564,False,False
170,17.844759,0.101619,577.264733,False,False
171,17.945917,0.101158,577.264733,False,False
172,18.049856,0.103938,577.264733,False,False
173,18.153750,0.103895,577.264733,False,False
174,18.258125,0.104375,576.738244,False,False
175,18.365639,0.107514,576.738244,False,False
176,18.469673,0.104033,574.851666,False,False
177,18.574595,0.104922,571.851515,False,False
178,18.676547,0.101952,567.893590,False,False
179,18.783931,0.107384,567.893590,False,False
180,18.889670,0.105739,567.437450,False,False
181,18.995323,0.105654,567.437450,False,False
182,19.102040,0.106717,567.437450,False,False
183,19.209353,0.107313,567.893590,False,False
184,19.310753,0.101401,571.034470,False,False
185,19.415014,0.104260,571.034470,False,False
186,19.520086,0.105072,571.034470,False,False
187,19.620621,0.100535,571.034470,False,False
188,19.728289,0.107667,571.034470,False,False
189,19.834040,0.105751,568.993076,False,False
190,19.942686,0.108646,567.371979,False,False
191,20.045392,0.102706,564.543045,False,False
192,20.150842,0.105449,564.543045,False,False
193,20.257392,0.106550,564.543045,False,False
194,20.363672,0.106281,568.993076,False,False
195,20.472026,0.108354,568.993076,False,False
196,20.572201,0.100176,573.516613,False,False
197,20.675689,0.103487,573.516613,False,False
198,20.780307,0.104618,575.130664,False,False
199,20.881466,0.101160,579.780581,False,False
200,20.986311,0.104845,575.130664,False,False
201,21.090636,0.104324,575.130664,False,False
202,21.189723,0.099088,578.915199,False,False
203,21.297080,0.107356,578.915199,False,False
204,21.400722,0.103642,584.003177,False,False
205,21.502764,0.102042,584.003177,False,False
206,21.604967,0.102204,584.003177,False,False
207,21.707707,0.102739,584.003177,False,False
208,21.813395,0.105689,584.003177,False,False
209,21.915476,0.102081,583.232912,False,False
210,22.022685,0.107209,583.232912,False,False
211,22.125560,0.102875,583.232912,False,False
212,22.230070,0.104510,587.768091,False,False
213,22.327994,0.097924,583.232912,False,False
214,22.429596,0.101602,590.542452,False,False
215,22.526815,0.097220,590.542452,False,False
216,22.636629,0.109814,591.641332,False,False
217,22.738042,0.101413,590.542452,False,False
218,22.841027,0.102985,582.608258,False,False
219,22.941507,0.100479,568.278880,False,False
220,23.049695,0.108188,582.608258,False,False
221,23.155550,0.105855,572.473373,False,False
222,23.261132,0.105582,572.473373,False,False
223,23.361260,0.100128,571.293587,False,False
224,23.466069,0.104808,572.473373,False,False
225,23.565956,0.099887,572.473373,False,False
226,23.670981,0.105025,576.655011,False,False
227,23.775029,0.104048,572.473373,False,False
228,23.883323,0.108294,576.655011,False,False
229,23.983040,0.099717,576.655011,False,False
230,24.089956,0.106916,587.457686,False,False
231,24.190928,0.100972,594.223558,False,False
232,24.293063,0.102135,594.223558,False,False
233,24.392359,0.099296,590.983887,False,False
234,24.492410,0.100051,590.983887,False,False
235,24.594981,0.102571,587.457686,False,False
236,24.696507,0.101526,584.958946,False,False
237,24.803139,0.106632,579.709027,False,False
238,24.906639,0.103500,573.116987,False,False
239,25.011330,0.104691,572.515546,False,False
240,25.117561,0.106231,572.515546,False,False
241,25.222641,0.105080,573.116987,False,False
242,25.327441,0.104801,573.116987,False,False
243,25.426894,0.099453,582.070556,False,False
244,25.528656,0.101762,589.610132,False,False
245,25.631737,0.103080,589.610132,False,False
246,25.728974,0.097237,594.414442,False,False
247,25.825886,0.096912,594.414442,False,False
248,25.931993,0.106107,594.414442,False,False
249,26.032933,0.100940,594.414442,False,False
250,26.128887,0.095954,570.013628,False,False
251,26.235865,0.106978,570.013628,False,False
252,26.341126,0.105261,581.631229,False,False
253,26.447972,0.106846,570.013628,False,False
254,26.551066,0.103095,563.713280,False,False
255,26.654224,0.103158,566.361692,False,False
256,26.760776,0.106552,566.361692,False,False
257,26.867213,0.106437,566.361692,False,False
258,26.973153,0.105939,566.361692,False,False
259,27.078123,0.104970,566.361692,False,False
260,27.185688,0.107566,571.592786,False,False
261,27.290262,0.104574,571.592786,False,False
262,27.393862,0.103600,571.592786,False,False
263,27.498618,0.104756,570.461147,False,False
264,27.603825,0.105207,571.412767,False,False
265,27.709003,0.105178,570.461147,False,False
266,27.814351,0.105348,570.461147,False,False
267,27.919354,0.105003,570.461147,False,False
268,28.026774,0.107420,571.412767,False,False
269,28.131620,0.104846,572.267933,False,False
270,28.231126,0.099506,577.296020,False,False
271,28.332999,0.101873,577.296020,False,False
272,28.436931,0.103933,588.968954,False,False
273,28.537549,0.100617,588.968954,False,False
274,28.643705,0.106156,579.571667,False,False
275,28.745411,0.101706,577.296020,False,False
276,28.848936,0.103525,569.558230,False,False
277,28.955223,0.106287,569.558230,False,False
278,29.060568,0.105345,572.039839,False,False
279,29.166326,0.105759,572.039839,False,False
280,29.265929,0.099602,569.558230,False,False
281,29.370817,0.104888,572.039839,False,False
282,29.470825,0.100008,572.039839,False,False
283,29.576753,0.105929,572.039839,False,False
284,29.679861,0.103108,572.039839,False,False
285,29.789564,0.109703,581.915746,False,False
286,29.894529,0.104965,576.763949,False,False
287,29.996377,0.101848,576.763949,False,False
288,30.095003,0.098626,571.619719,False,False
289,30.199032,0.104029,571.619719,False,False
290,30.305624,0.106593,573.531423,False,False
291,30.411047,0.105423,573.531423,False,False
292,30.518420,0.107374,570.913011,False,False
293,30.623036,0.104615,569.138251,False,False
294,30.726368,0.103333,570.913011,False,False
295,30.831463,0.105095,572.638846,False,False
296,30.937979,0.106516,572.638846,False,False
297,31.042757,0.104778,570.913011,False,False
298,31.146902,0.104146,564.378085,False,False
299,31.253214,0.106312,564.378085,False,False
300,31.360822,0.107608,572.638846,False,False
301,31.467839,0.107017,576.115850,False,False
302,31.569019,0.101180,576.932951,False,False
303,31.673017,0.103998,578.975158,False,False
304,31.775755,0.102737,578.975158,False,False
305,31.879386,0.103631,580.534876,False,False
306,31.982739,0.103353,580.534876,False,False
307,32.089802,0.107063,580.534876,False,False
308,32.191913,0.102112,580.534876,False,False
309,32.293295,0.101382,587.592736,False,False
310,32.398791,0.105496,591.820114,False,False
311,32.498186,0.099394,591.820114,False,False
312,32.597394,0.099208,591.820114,False,False
313,32.697923,0.100529,596.841845,False,False
314,32.800356,0.102433,600.386241,False,False
315,32.909656,0.109300,596.841845,False,False
316,33.006314,0.096658,585.747589,False,False
317,33.106249,0.099936,585.747589,False,False
318,33.210126,0.103877,596.438698,False,False
319,33.313610,0.103484,596.438698,False,False
320,33.414207,0.100597,584.148831,False,False
321,33.514654,0.100447,579.799741,False,False
322,33.626080,0.111425,579.799741,False,False
323,33.728793,0.102714,584.148831,False,False
324,33.835802,0.107009,580.984997,False,False
325,33.940168,0.104366,574.900146,False,False
326,34.042402,0.102234,574.900146,False,False
327,34.145675,0.103273,566.095781,False,False
328,34.255374,0.109699,574.900146,False,False
329,34.368260,0.112886,580.984997,False,False
330,34.474249,0.105989,576.762643,False,False
331,34.575439,0.101191,566.990282,False,False
332,34.677719,0.102280,576.762643,False,False
333,34.781748,0.104029,586.625503,False,False
334,34.887570,0.105822,589.609628,False,False
335,34.989332,0.101762,586.625503,False,False
336,35.088919,0.099587,585.115615,False,False
337,35.186860,0.097941,589.340876,False,False
338,35.290450,0.103590,589.340876,False,False
339,35.392994,0.102544,585.115615,False,False
340,35.494803,0.101809,579.204717,False,False
341,35.603461,0.108658,573.027480,False,False
342,35.713426,0.109965,568.051857,False,False
343,35.819856,0.106430,568.051857,False,False
344,35.924563,0.104707,563.753231,False,False
345,36.030187,0.105624,568.051857,False,False
346,36.131733,0.101546,573.027480,False,False
347,36.242628,0.110895,577.020055,False,False
348,36.346190,0.103562,577.020055,False,False
349,36.445163,0.098973,577.020055,False,False
350,36.549146,0.103983,573.255641,False,False
351,36.655215,0.106069,577.020055,False,False
352,36.760421,0.105207,577.020055,False,False
353,36.865087,0.104665,577.020055,False,False
354,36.966975,0.101888,579.940105,False,False
355,37.070434,0.103459,588.880065,False,False
356,37.168951,0.098517,588.880065,False,False
357,37.269641,0.100691,588.880065,False,False
358,37.371316,0.101674,579.940105,False,False
359,37.475507,0.104192,575.861124,False,False
360,37.580961,0.105453,575.861124,False,False
361,37.686818,0.105857,575.861124,False,False
362,37.791227,0.104409,574.663069,False,False
363,37.892381,0.101154,568.971598,False,False
364,37.996489,0.104108,566.804034,False,False
365,38.102995,0.106506,574.663069,False,False
366,38.208861,0.105866,576.323348,False,False
367,38.315947,0.107086,566.753144,False,False
368,38.419204,0.103257,566.753144,False,False
369,38.521424,0.102220,581.072455,False,False
370,38.627423,0.105999,581.072455,False,False
371,38.729400,0.101977,581.072455,False,False
372,38.828396,0.098996,586.969580,False,False
373,38.936654,0.108258,588.369219,False,False
374,39.041788,0.105134,588.369219,False,False
375,39.139897,0.098109,576.259152,False,False
376,39.241280,0.101383,576.259152,False,False
377,39.346689,0.105409,585.630411,False,False
378,39.450809,0.104120,585.630411,False,False
379,39.552923,0.102114,577.353254,False,False
380,39.655376,0.102454,577.353254,False,False
381,39.759299,0.103923,577.353254,False,False
382,39.865026,0.105727,577.353254,False,False
383,39.964692,0.099666,577.353254,False,False
384,40.069434,0.104742,572.837432,False,False
385,40.176181,0.106747,569.418848,False,False
386,40.277292,0.101111,569.418848,False,False
387,40.382662,0.105371,569.418848,False,False
388,40.488268,0.105606,569.418848,False,False
389,40.593909,0.105642,576.427294,False,False
390,40.694649,0.100739,569.418848,False,False
391,40.795759,0.101110,576.427294,False,False
392,40.899848,0.104089,583.025979,False,False
393,41.006539,0.106691,583.025979,False,False
394,41.109451,0.102911,576.427294,False,False
395,41.210855,0.101404,576.427294,False,False
396,41.316616,0.105761,583.025979,False,False
397,41.421590,0.104974,590.207288,False,False
398,41.520006,0.098415,590.207288,False,False
399,41.621665,0.101659,590.207288,False,False
400,41.717591,0.095925,590.207288,False,False
401,41.822007,0.104417,590.207288,False,False
402,41.920221,0.098214,581.649591,False,False
403,42.025946,0.105725,581.649591,False,False
404,42.129101,0.103155,574.619517,False,False
405,42.236511,0.107410,567.511429,False,False
406,42.339550,0.103039,567.511429,False,False
407,42.447084,0.107534,580.599432,False,False
408,42.554237,0.107153,566.143612,False,False
409,42.654448,0.100210,580.599432,False,False
410,42.757789,0.103341,580.599432,False,False
411,42.863769,0.105980,580.599432,False,False
412,42.966562,0.102792,583.701689,False,False
413,43.066118,0.099556,583.701689,False,False
414,43.171045,0.104927,583.701689,False,False
415,43.271988,0.100943,586.762555,False,False
416,43.374244,0.102256,586.762555,False,False
417,43.478147,0.103903,586.762555,False,False
418,43.579337,0.101190,592.945010,False,False
419,43.682652,0.103315,586.762555,False,False
420,43.783429,0.100777,580.746570,False,False
421,43.884303,0.100874,580.746570,False,False
422,43.989245,0.104942,580.746570,False,False
423,44.095159,0.105913,583.143776,False,False
424,44.201681,0.106523,577.849877,False,False
425,44.304002,0.102321,577.849877,False,False
426,44.406893,0.102891,577.849877,False,False
427,44.510726,0.103833,577.849877,False,False
428,44.611882,0.101156,583.143776,False,False
429,44.719146,0.107264,577.849877,False,False
430,44.828057,0.108911,577.849877,False,False
431,44.927070,0.099013,576.001997,False,False
432,45.033755,0.106685,576.001997,False,False
433,45.132204,0.098449,576.001997,False,False
434,45.236371,0.104166,595.677745,False,False
435,45.337096,0.100726,595.677745,False,False
436,45.443827,0.106731,595.677745,False,False
437,45.542657,0.098830,595.677745,False,False
438,45.638867,0.096210,595.677745,False,False
439,45.740843,0.101976,596.210079,False,False
440,45.841238,0.100395,596.210079,False,False
441,45.943230,0.101992,588.373796,False,False
442,46.043866,0.100636,588.280549,False,False
443,46.148122,0.104257,578.598871,False,False
444,46.252245,0.104123,578.598871,False,False
445,46.355944,0.103699,578.598871,False,False
446,46.460568,0.104624,578.598871,False,False
447,46.562077,0.101508,579.795475,False,False
448,46.665162,0.103085,582.042103,False,False
449,46.768647,0.103485,584.341534,False,False
450,46.868242,0.099596,584.341534,False,False
451,46.967592,0.099350,582.042103,False,False
452,47.070272,0.102680,584.341534,False,False
453,47.173484,0.103212,584.778963,False,False
454,47.277052,0.103568,584.341534,False,False
455,47.379655,0.102603,584.341534,False,False
456,47.481043,0.101387,584.778963,False,False
457,47.587398,0.106355,590.706064,False,False
458,47.687709,0.100311,590.706064,False,False
459,47.789282,0.101573,590.706064,False,False
460,47.890290,0.101008,589.686286,False,False
461,47.994197,0.103907,589.686286,False,False
462,48.096797,0.102600,584.796654,False,False
463,48.198546,0.101749,582.673431,False,False
464,48.303666,0.105121,582.673431,False,False
465,48.406640,0.102974,583.264490,False,False
466,48.514445,0.107805,582.673431,False,False
467,48.613418,0.098973,582.673431,False,False
468,48.716287,0.102869,582.673431,False,False
469,48.824998,0.108711,583.264490,False,False
470,48.926013,0.101015,583.656929,False,False
471,49.032001,0.105988,583.264490,False,False
472,49.133544,0.101543,583.656929,False,False
473,49.236344,0.102800,583.656929,False,False
474,49.340972,0.104628,573.460438,False,False
475,49.442013,0.101041,573.460438,False,False
476,49.548215,0.106202,568.783211,False,False
477,49.657478,0.109263,568.783211,False,False
478,49.762966,0.105488,568.783211,False,False
479,49.869122,0.106156,568.783211,False,False
480,49.967780,0.098658,571.398384,False,False
481,50.072786,0.105006,571.620519,False,False
482,50.177750,0.104965,579.876384,False,False
483,50.278545,0.100794,590.354652,False,False
484,50.380179,0.101634,579.876384,False,False
485,50.483649,0.103470,590.354652,False,False
486,50.581952,0.098303,595.270778,False,False
487,50.688389,0.106437,590.354652,False,False
488,50.788860,0.100471,579.876384,False,False
489,50.889033,0.100172,581.109903,False,False
490,50.992671,0.103639,578.934342,False,False
491,51.104092,0.111421,581.109903,False,False
492,51.207343,0.103251,581.109903,False,False
493,51.311200,0.103857,578.934342,False,False
494,51.410095,0.098895,581.109903,False,False
495,51.513282,0.103188,581.464245,False,False
496,51.617020,0.103738,583.379599,False,False
497,51.717539,0.100518,583.379599,False,False
498,51.820388,0.102849,583.379599,False,False
499,51.922401,0.102013,583.379599,False,False
500,52.029935,0.107535,588.158758,False,False
501,52.131744,0.101808,583.379599,False,False
502,52.237530,0.105786,584.502107,False,False
503,52.338132,0.100602,584.502107,False,False
504,52.447365,0.109233,584.502107,False,False
505,52.550017,0.102651,567.180914,False,False
506,52.650684,0.100668,584.502107,False,False
507,52.756836,0.106152,584.502107,False,False
508,52.863651,0.106815,585.085743,False,False
509,52.966200,0.102549,585.085743,False,False
510,53.065986,0.099786,585.085743,False,False
511,53.165857,0.099871,585.085743,False,False
512,53.270328,0.104471,585.085743,False,False
513,53.366707,0.096379,575.226829,False,False
514,53.474801,0.108094,574.835793,False,False
515,53.579179,0.104378,574.835793,False,False
516,53.683486,0.104307,575.226829,False,False
517,53.790034,0.106549,575.226829,False,False
518,53.892357,0.102322,584.963518,False,False
519,53.994642,0.102285,584.963518,False,False
520,54.092834,0.098192,584.963518,False,False
521,54.195404,0.102570,586.381578,False,False
522,54.302760,0.107355,586.594228,False,False
523,54.410534,0.107775,588.871668,False,False
524,54.510852,0.100318,587.527909,False,False
525,54.612742,0.101890,587.527909,False,False
526,54.713880,0.101138,587.527909,False,False
527,54.816002,0.102123,588.156826,False,False
528,54.921565,0.105563,587.527909,False,False
529,55.023921,0.102356,586.191365,False,False
530,55.125934,0.102014,586.191365,False,False
531,55.232179,0.106245,578.344109,False,False
532,55.335924,0.103744,582.874322,False,False
533,55.438082,0.102158,578.344109,False,False
534,55.542679,0.104598,573.626634,False,False
535,55.645618,0.102938,578.344109,False,False
536,55.754207,0.108590,579.487969,False,False
537,55.860891,0.106683,579.487969,False,False
538,55.964430,0.103540,579.487969,False,False
539,56.064055,0.099625,579.487969,False,False
540,56.164301,0.100245,583.737238,False,False
541,56.271862,0.107561,584.259964,False,False
542,56.371418,0.099556,596.827828,False,False
543,56.474204,0.102786,584.259964,False,False
544,56.576898,0.102694,583.996836,False,False
545,56.677429,0.100532,584.259964,False,False
546,56.780170,0.102740,583.996836,False,False
547,56.882971,0.102802,584.259964,False,False
548,56.984159,0.101188,591.332777,False,False
549,57.087102,0.102943,586.402508,False,False
550,57.185356,0.098254,586.402508,False,False
551,57.286822,0.101466,591.332777,False,False
552,57.389140,0.102319,586.402508,False,False
553,57.497732,0.108591,586.402508,False,False
554,57.597239,0.099507,582.523272,False,False
555,57.702794,0.105555,581.068526,False,False
556,57.805794,0.103000,580.180266,False,False
557,57.910428,0.104634,580.180266,False,False
558,58.013686,0.103258,573.426557,False,False
559,58.117102,0.103416,580.180266,False,False
560,58.222189,0.105087,573.426557,False,False
561,58.328507,0.106318,580.180266,False,False
562,58.428135,0.099628,575.579815,False,False
563,58.536375,0.108240,575.579815,False,False
564,58.639327,0.102952,576.628385,False,False
565,58.743570,0.104243,576.628385,False,False
566,58.847623,0.104053,576.628385,False,False
567,58.947965,0.100341,576.628385,False,False
568,59.053545,0.105580,576.628385,False,False
569,59.155862,0.102317,586.411627,False,False
570,59.260906,0.105044,586.411627,False,False
571,59.362041,0.101134,586.411627,False,False
572,59.463021,0.100980,586.411627,False,False
573,59.568865,0.105844,572.580132,False,False
574,59.671099,0.102234,586.888996,False,False
575,59.779384,0.108285,572.580132,False,False
576,59.884173,0.104789,572.580132,False,False
577,59.985060,0.100887,581.672547,False,False
578,60.092077,0.107017,581.672547,False,False
579,60.193299,0.101223,592.752944,False,False
580,60.296450,0.103151,592.752944,False,False
581,60.397087,0.100637,582.115534,False,False
582,60.497700,0.100613,592.752944,False,False
583,60.605319,0.107619,596.204537,False,False
584,60.708391,0.103072,596.204537,False,False
585,60.808203,0.099812,582.115534,False,False
586,60.908037,0.099833,575.252921,False,False
587,61.012606,0.104569,575.252921,False,False
588,61.119597,0.106991,575.252921,False,False
589,61.223899,0.104302,575.252921,False,False
590,61.332466,0.108567,573.783607,False,False
591,61.433369,0.100903,575.252921,False,False
592,61.533872,0.100503,581.057968,False,False
593,61.640258,0.106386,590.660483,False,False
594,61.741539,0.101281,590.660483,False,False
595,61.844799,0.103260,590.660483,False,False
596,61.946380,0.101581,586.631254,False,False
597,62.048931,0.102550,590.660483,False,False
598,62.150401,0.101470,586.631254,False,False
599,62.252680,0.102279,586.631254,False,False
600,62.353158,0.100478,586.631254,False,False
601,62.456512,0.103354,589.074348,False,False
602,62.562202,0.105690,586.631254,False,False
603,62.664057,0.101855,587.805551,False,False
604,62.765207,0.101150,584.322036,False,False
605,62.868881,0.103674,587.805551,False,False
606,62.970955,0.102075,587.805551,False,False
607,63.073639,0.102683,584.322036,False,False
608,63.175591,0.101953,582.718641,False,False
609,63.278557,0.102966,584.322036,False,False
610,63.383491,0.104934,582.718641,False,False
611,63.488087,0.104596,582.041739,False,False
612,63.588002,0.099914,575.958191,False,False
613,63.691087,0.103085,575.958191,False,False
614,63.797757,0.106670,575.958191,False,False
615,63.901931,0.104174,582.041739,False,False
616,64.002702,0.100771,582.041739,False,False
617,64.107570,0.104868,575.958191,False,False
618,64.210503,0.102933,575.958191,False,False
619,64.310639,0.100137,575.774216,False,False
620,64.416303,0.105664,575.774216,False,False
621,64.520511,0.104208,575.774216,False,False
622,64.626437,0.105926,575.774216,False,False
623,64.729256,0.102819,575.774216,False,False
624,64.833629,0.104372,575.774216,False,False
625,64.935101,0.101472,583.547970,False,False
626,65.033055,0.097954,590.193052,False,False
627,65.142497,0.109442,590.193052,False,False
628,65.244159,0.101662,590.193052,False,False
629,65.345772,0.101613,590.193052,False,False
630,65.452624,0.106852,583.060531,False,False
631,65.555529,0.102905,583.060531,False,False
632,65.655735,0.100206,575.666881,False,False
633,65.759962,0.104227,575.666881,False,False
634,65.865641,0.105679,575.666881,False,False
635,65.970082,0.104440,575.666881,False,False
636,66.074193,0.104111,574.492055,False,False
637,66.179887,0.105694,574.492055,False,False
638,66.280375,0.100488,574.492055,False,False
639,66.385850,0.105476,576.307230,False,False
640,66.489129,0.103279,568.852366,False,False
641,66.594633,0.105503,580.949005,False,False
642,66.696711,0.102079,580.949005,False,False
643,66.803729,0.107018,585.775372,False,False
644,66.904960,0.101232,585.775372,False,False
645,67.007389,0.102428,585.775372,False,False
646,67.107373,0.099984,562.802545,False,False
647,67.214413,0.107040,585.775372,False,False
648,67.323770,0.109357,579.848727,False,False
649,67.430379,0.106609,574.346072,False,False
650,67.530814,0.100435,574.346072,False,False
651,67.634289,0.103475,576.276513,False,False
652,67.738756,0.104467,578.001148,False,False
653,67.842562,0.103806,579.848727,False,False
654,67.946679,0.104117,578.001148,False,False
655,68.043926,0.097248,578.001148,False,False
656,68.146886,0.102960,578.001148,False,False
657,68.253733,0.106847,582.752126,False,False
658,68.356620,0.102887,582.752126,False,False
659,68.463589,0.106969,582.752126,False,False
660,68.563085,0.099496,583.162965,False,False
661,68.666742,0.103657,583.162965,False,False
662,68.768141,0.101400,578.832379,False,False
