frame,time_s,x,y,motion,freezing
52,1.733333,309.858075,254.366372,1.707109,False
53,1.766667,309.825611,255.017361,1.358589,False
54,1.800000,309.508443,253.072385,3.574889,False
55,1.833333,309.925571,252.577133,1.385465,False
56,1.866667,308.928161,254.151944,3.042068,False
57,1.900000,308.344954,255.402108,2.417591,False
58,1.933333,308.003748,255.494342,0.665367,False
59,1.966667,307.988586,255.740669,0.403733,False
60,2.000000,308.990362,255.922949,2.125246,False
61,2.033333,309.137061,256.849463,2.063416,False
62,2.066667,308.984614,255.867948,2.094964,False
63,2.100000,309.860354,256.500475,2.371325,False
64,2.133333,310.260328,256.490861,0.946653,False
65,2.166667,310.690774,255.813907,1.509036,False
66,2.200000,311.731453,256.095468,1.868528,False
67,2.233333,311.938796,257.740255,2.905014,False
68,2.266667,311.294212,258.058650,1.308277,False
69,2.300000,310.973837,258.856818,1.577159,False
70,2.333333,311.473433,259.306737,1.258645,False
71,2.366667,310.918380,258.828082,1.412250,False
72,2.400000,311.346866,258.719445,1.038698,False
73,2.433333,312.262188,260.447220,3.305930,False
74,2.466667,312.865019,261.599361,2.355083,False
75,2.500000,313.385077,261.588883,1.172662,False
76,2.533333,313.460440,262.610710,2.127123,False
77,2.566667,312.879294,263.414553,1.882115,False
78,2.600000,312.984705,263.975759,1.137937,False
79,2.633333,312.300329,265.255519,2.632112,False
80,2.666667,311.583261,264.669034,1.794626,False
81,2.700000,312.625495,265.705515,2.554152,False
82,2.733333,312.531973,266.040311,0.700349,False
83,2.766667,311.945622,265.890897,1.139219,False
84,2.800000,312.076111,265.525935,0.677239,False
85,2.833333,312.523210,266.372312,2.080042,False
86,2.866667,311.642258,267.811833,3.627879,False
87,2.900000,310.805581,269.272406,3.766080,False
88,2.933333,311.409618,268.748482,1.606957,False
89,2.966667,311.449395,268.385392,0.738893,False
90,3.000000,312.164264,268.563694,1.305000,False
91,3.033333,311.699407,268.578826,1.011456,False
92,3.066667,311.133149,269.560653,2.230072,False
93,3.100000,310.422394,269.774818,1.380680,False
94,3.133333,309.906118,267.974822,3.778025,False
95,3.166667,309.890245,269.255826,2.051521,False
96,3.200000,309.147643,269.306605,1.374908,False
97,3.233333,309.653441,269.210208,1.120152,False
98,3.266667,309.627311,268.665721,1.013141,False
99,3.300000,310.179263,268.502525,0.990868,False
100,3.333333,310.206300,269.512278,1.855542,False
101,3.366667,310.091084,269.120635,0.789102,False
102,3.400000,311.049467,269.187894,1.679166,False
103,3.433333,310.851285,268.600354,1.259872,False
104,3.466667,310.438447,268.689223,0.700884,False
105,3.500000,309.948487,269.035802,1.292407,False
106,3.533333,310.627400,267.713143,2.577798,False
107,3.566667,310.602461,268.276112,1.038847,False
108,3.600000,312.129933,267.220412,3.194046,False
109,3.633333,312.404971,267.515876,0.812294,False
110,3.666667,312.862573,265.644296,3.751510,False
111,3.700000,313.112586,266.519154,1.675234,False
112,3.733333,312.958363,266.427335,0.362592,False
113,3.766667,312.803950,266.713148,0.584580,False
114,3.800000,312.227759,266.468206,1.081345,False
115,3.833333,313.141792,265.905907,1.815850,False
116,3.866667,312.582668,265.541624,1.254112,False
117,3.900000,312.433643,266.764776,2.593054,False
118,3.933333,312.095170,266.977257,0.801313,False
119,3.966667,313.292071,268.663483,3.110843,False
120,4.000000,313.929926,267.576669,2.458430,False
121,4.033333,314.182257,267.442232,0.503768,False
122,4.066667,313.212023,267.282998,1.449181,False
123,4.100000,313.006170,266.611761,1.211733,False
124,4.133333,313.345995,267.001902,0.972824,False
125,4.166667,313.851054,267.431321,1.069924,False
126,4.200000,313.719064,266.915643,0.969864,False
127,4.233333,312.828045,266.831014,1.442103,False
128,4.266667,314.753595,266.761736,3.005278,False
129,4.300000,313.912487,267.541812,2.506130,False
130,4.333333,313.934264,266.511828,1.773099,False
131,4.366667,312.999231,267.648533,2.454145,False
132,4.400000,311.247435,267.637385,3.267839,False
133,4.433333,311.426959,267.515767,0.473602,False
134,4.466667,311.723380,266.668091,1.635564,False
135,4.500000,312.671316,266.296483,1.963318,False
136,4.533333,310.384496,265.957676,3.934249,False
137,4.566667,309.269249,264.817327,2.951745,False
138,4.600000,310.563050,264.760384,2.392583,False
139,4.633333,309.338682,263.449705,3.456799,False
140,4.666667,308.352158,264.934894,3.529525,False
141,4.700000,307.031517,264.409567,2.719173,False
142,4.733333,306.559825,265.272822,2.046885,False
143,4.766667,306.701240,264.714850,1.125918,False
144,4.800000,307.083762,265.653886,1.798158,False
145,4.833333,308.614849,265.995996,4.126729,False
146,4.866667,308.063380,265.749315,1.152808,False
147,4.900000,307.992407,266.152918,0.844492,False
148,4.933333,307.774181,266.919674,1.415241,False
149,4.966667,309.379403,265.721108,3.812176,False
150,5.000000,309.998239,266.348406,1.779205,False
151,5.033333,311.850913,265.444037,4.116552,False
152,5.066667,312.459205,266.775795,2.732370,False
153,5.100000,311.589780,268.541622,4.615630,False
154,5.133333,311.535626,269.638982,1.861231,False
155,5.166667,311.989549,268.408519,2.833536,False
156,5.200000,313.303969,268.399874,2.288518,False
157,5.233333,315.866587,267.579222,6.680635,False
158,5.266667,316.096836,267.408433,0.500290,False
159,5.300000,315.387676,266.614953,2.175574,False
160,5.333333,314.724605,266.798914,1.460937,False
161,5.366667,314.687299,267.788930,2.026074,False
162,5.400000,315.895456,267.203221,2.215010,False
163,5.433333,316.010457,267.140450,0.242388,False
164,5.466667,315.424048,266.300222,1.915919,False
165,5.500000,315.558500,267.321648,1.997437,False
166,5.533333,315.686073,269.991311,4.491744,False
167,5.566667,314.477614,270.596459,2.589731,False
168,5.600000,314.853013,270.451203,0.757251,False
169,5.633333,314.179600,270.657999,1.391902,False
170,5.666667,312.682925,270.286459,2.952316,False
171,5.700000,314.001169,270.528263,2.174012,False
172,5.733333,313.630879,269.882619,1.376579,False
173,5.766667,313.878908,270.582277,1.411425,False
174,5.800000,312.902009,269.412694,2.806113,False
175,5.833333,312.812749,269.342601,0.197694,True
176,5.866667,312.863838,269.328284,0.106679,True
177,5.900000,312.835808,269.373420,0.090409,True
178,5.933333,312.810137,269.397877,0.075888,True
179,5.966667,312.824916,269.451818,0.101650,True
180,6.000000,312.899276,269.407801,0.171533,True
181,6.033333,312.839311,269.354307,0.159275,True
182,6.066667,312.845559,269.324773,0.059974,True
183,6.100000,312.950968,269.294001,0.195399,True
184,6.133333,313.010416,269.262642,0.118648,True
185,6.166667,313.037982,269.283607,0.068716,True
186,6.200000,313.001197,269.330893,0.118479,True
187,6.233333,313.070168,269.428747,0.232132,True
188,6.266667,313.131340,269.465031,0.127943,True
189,6.300000,313.097768,269.534374,0.147188,True
190,6.333333,313.187329,269.512282,0.180822,True
191,6.366667,313.200078,269.524979,0.035293,True
192,6.400000,313.198741,269.567772,0.081246,True
193,6.433333,313.260930,269.520687,0.135135,True
194,6.466667,313.296753,269.517048,0.088508,True
195,6.500000,313.274167,269.440657,0.162254,True
196,6.533333,313.177841,269.375831,0.250408,True
197,6.566667,313.218771,269.391797,0.084703,True
198,6.600000,313.089098,269.391429,0.239409,True
199,6.633333,313.075233,269.341745,0.079257,True
200,6.666667,313.156804,269.244963,0.206821,True
201,6.700000,313.175868,269.206522,0.081996,True
202,6.733333,313.130655,269.199079,0.109363,True
203,6.766667,313.173805,269.164171,0.105028,True
204,6.800000,313.132451,269.221188,0.150998,True
205,6.833333,313.028805,269.153947,0.225197,True
206,6.866667,312.403586,269.024295,1.060727,False
207,6.900000,312.217237,269.842214,1.374829,False
208,6.933333,312.838431,268.692900,2.551814,False
209,6.966667,313.206815,268.307760,0.985080,False
210,7.000000,312.778710,269.969732,3.120844,False
211,7.033333,313.266104,270.977373,1.975205,False
212,7.066667,311.968481,270.419632,2.830592,False
213,7.100000,311.140697,271.242472,2.439219,False
214,7.133333,310.688679,269.662815,3.140382,False
215,7.166667,310.447755,269.708781,0.484278,False
216,7.200000,310.079099,270.016030,0.831888,False
217,7.233333,309.808293,268.564624,2.820707,False
218,7.266667,309.331189,269.690411,2.299602,False
219,7.300000,309.078127,269.369026,0.681583,False
220,7.333333,310.271587,267.754393,4.295041,False
221,7.366667,309.311833,267.317395,2.026585,False
222,7.400000,308.868489,266.620441,1.607066,False
223,7.433333,308.354021,266.938566,0.939458,False
224,7.466667,308.637473,266.928703,0.497133,False
225,7.500000,306.982552,267.259425,3.183003,False
226,7.533333,306.841736,266.924475,0.695310,False
227,7.566667,307.096904,266.130175,1.760936,False
228,7.600000,307.757420,266.072819,1.238448,False
229,7.633333,307.592932,266.578337,1.030203,False
230,7.666667,309.024790,265.938247,2.810007,False
231,7.700000,309.998677,264.770607,2.694589,False
232,7.733333,310.113607,265.392647,1.513879,False
233,7.766667,310.442212,264.876880,1.417924,False
234,7.800000,308.859962,265.756220,4.114051,False
235,7.833333,309.966359,265.770713,2.222368,False
236,7.866667,309.823014,265.478551,0.541725,False
237,7.900000,309.631914,265.319651,0.517277,False
238,7.933333,310.879758,265.336708,2.303352,False
239,7.966667,310.457836,265.049815,1.114532,False
240,8.000000,310.221034,264.674840,0.904314,False
241,8.033333,309.805766,265.655664,2.019510,False
242,8.066667,309.954917,266.769144,2.126548,False
243,8.100000,310.670214,266.439739,1.581721,False
244,8.133333,310.564192,267.639943,2.413549,False
245,8.166667,310.427471,268.310064,1.087128,False
246,8.200000,309.393483,268.572586,2.173336,False
247,8.233333,310.016516,268.014704,1.881971,False
248,8.266667,309.803815,266.207319,3.501467,False
249,8.300000,310.454637,267.507914,2.810101,False
250,8.333333,309.803898,268.356156,1.897649,False
251,8.366667,309.303618,268.255494,0.814143,False
252,8.400000,309.655291,269.111519,1.856272,False
253,8.433333,310.380211,268.618307,1.555437,False
254,8.466667,310.237783,268.011068,0.980518,False
255,8.500000,308.624924,270.017870,5.147111,False
256,8.533333,307.724753,270.060052,1.631120,False
257,8.566667,307.213136,268.942335,2.643940,False
258,8.600000,306.405244,268.903966,1.642004,False
259,8.633333,305.492638,269.850866,2.487787,False
260,8.666667,304.161350,269.401595,2.859045,False
261,8.700000,304.253812,268.600813,1.523768,False
262,8.733333,304.763907,267.745637,1.871226,False
263,8.766667,305.109180,267.626006,0.681363,False
264,8.800000,304.099338,266.294520,2.953700,False
265,8.833333,304.365576,265.948383,0.721025,False
266,8.866667,304.436833,265.977743,0.138057,False
267,8.900000,303.284094,266.943454,3.446301,False
268,8.933333,303.437816,266.672001,0.536847,False
269,8.966667,303.970815,265.168413,3.146292,False
270,9.000000,303.172967,264.456084,1.841294,False
271,9.033333,304.358821,261.665970,6.254083,False
272,9.066667,303.848389,260.421043,2.213512,False
273,9.100000,303.569862,261.400611,1.716431,False
274,9.133333,302.916661,262.878146,3.248020,False
275,9.166667,303.278892,261.771113,2.146358,False
276,9.200000,303.976732,261.119344,1.694787,False
277,9.233333,303.980502,261.226932,0.225100,False
278,9.266667,303.881734,261.008321,0.515880,False
279,9.300000,303.877344,260.651268,0.793098,False
280,9.333333,303.771092,260.596633,0.192657,False
281,9.366667,303.840334,261.328609,1.528474,False
282,9.400000,303.963719,260.476556,1.498314,False
283,9.433333,302.517738,260.251292,2.448369,False
284,9.466667,303.001831,261.335532,2.490557,False
285,9.500000,302.746181,260.305968,2.195332,False
286,9.533333,302.703739,259.321708,1.941056,False
287,9.566667,301.393733,258.075024,3.779501,False
288,9.600000,301.932831,257.695166,1.330686,False
289,9.633333,300.724910,257.474290,2.400195,False
290,9.666667,299.339129,256.630906,3.158778,False
291,9.700000,298.251096,257.692500,2.812351,False
292,9.733333,298.244283,258.406442,1.475204,False
293,9.766667,297.163207,259.027026,2.471851,False
294,9.800000,297.746919,258.528166,1.299893,False
295,9.833333,296.629299,259.879024,3.154792,False
296,9.866667,296.182768,260.143872,0.956893,False
297,9.900000,297.072867,258.939518,3.302598,False
298,9.933333,296.713913,260.135464,2.109886,False
299,9.966667,297.142256,260.198436,0.939805,False
300,10.000000,297.312335,260.624996,0.720726,False
301,10.033333,297.226522,260.308909,0.538997,False
302,10.066667,296.882216,260.765020,1.170089,False
303,10.100000,294.858637,261.088758,3.731527,False
304,10.133333,295.647348,260.701874,1.748916,False
305,10.166667,294.733965,260.619642,1.659266,False
306,10.200000,294.098934,259.521266,2.212437,False
307,10.233333,293.927571,259.099540,0.894931,False
308,10.266667,295.094954,259.719522,2.323758,False
309,10.300000,294.317727,258.931967,1.866151,False
310,10.333333,295.178157,259.380423,1.753093,False
311,10.366667,294.605880,260.550778,2.704572,False
312,10.400000,294.193034,261.631358,2.185641,False
313,10.433333,293.308254,262.602471,2.080667,False
314,10.466667,292.940525,263.058147,0.965938,False
315,10.500000,293.648408,263.484959,1.560174,False
316,10.533333,293.475680,263.030622,0.937243,False
317,10.566667,292.947479,262.055220,2.050279,False
318,10.600000,292.840345,261.678558,0.753281,False
319,10.633333,293.638454,261.868793,1.580337,False
320,10.666667,294.627620,262.376866,1.957313,False
321,10.700000,295.454708,263.178999,2.020588,False
322,10.733333,295.215478,263.258206,0.548959,False
323,10.766667,295.932818,262.924676,1.661291,False
324,10.800000,295.592000,262.986368,0.596066,False
325,10.833333,295.358354,262.851557,0.493183,False
326,10.866667,296.081474,264.199667,2.509077,False
327,10.900000,297.713860,263.968896,2.915208,False
328,10.933333,295.998113,264.596957,3.378388,False
329,10.966667,296.303374,265.168543,1.099844,False
330,11.000000,295.680573,267.289313,4.250732,False
331,11.033333,295.802870,266.920415,0.766061,False
332,11.066667,295.227584,267.445909,1.250353,False
333,11.100000,295.430151,268.201374,1.182886,False
334,11.133333,296.708118,267.126961,3.370365,False
335,11.166667,295.973230,265.811368,2.452795,False
336,11.200000,296.184833,264.928871,1.650258,False
337,11.233333,296.088184,263.891277,1.842583,False
338,11.266667,296.736386,264.789995,2.005856,False
339,11.300000,297.592186,264.998737,1.485632,False
340,11.333333,297.130078,265.682422,1.529394,False
341,11.366667,297.632500,266.356585,1.830424,False
342,11.400000,297.558840,266.018137,0.658238,False
343,11.433333,295.953889,265.860616,2.636489,False
344,11.466667,295.254976,266.056516,1.204718,False
345,11.500000,295.982264,265.529556,1.450154,False
346,11.533333,296.541794,266.294493,1.821885,False
347,11.566667,297.290077,266.776811,1.799374,False
348,11.600000,295.687318,266.115614,3.159316,False
349,11.633333,296.087081,268.564394,4.205601,False
350,11.666667,296.558101,268.488462,0.863877,False
351,11.700000,297.608394,268.586665,2.327142,False
352,11.733333,298.050059,268.157989,1.488928,False
353,11.766667,299.418608,267.511342,2.988608,False
354,11.800000,299.973538,268.480023,2.415046,False
355,11.833333,299.674350,268.884323,0.996744,False
356,11.866667,300.054224,268.015126,1.937849,False
357,11.900000,298.764690,267.289855,3.520809,False
358,11.933333,298.971987,267.233329,0.391926,False
359,11.966667,299.572053,268.379095,2.148961,False
360,12.000000,300.080160,269.429433,1.979101,False
361,12.033333,299.393102,270.186072,1.732734,False
362,12.066667,297.476682,270.757080,3.719395,False
363,12.100000,298.834618,269.830617,3.192179,False
364,12.133333,299.049940,269.223452,1.140614,False
365,12.166667,301.213410,269.449918,4.017176,False
366,12.200000,301.090990,270.107668,1.152177,False
367,12.233333,301.528288,269.967499,0.841438,False
368,12.266667,301.269034,270.462008,1.120094,False
369,12.300000,301.680728,270.936906,1.184452,False
370,12.333333,300.890489,270.227972,1.628436,False
371,12.366667,301.108582,269.387991,1.636317,False
372,12.400000,300.603864,269.648731,1.170258,False
373,12.433333,299.400730,269.392707,2.503167,False
374,12.466667,298.856014,268.813604,1.430626,False
375,12.500000,298.551516,267.922569,2.227492,False
376,12.533333,298.370626,267.233790,1.165270,False
377,12.566667,298.651184,265.844372,2.566122,False
378,12.600000,300.363273,265.494238,3.000311,False
379,12.633333,299.899821,266.882398,2.216903,False
380,12.666667,299.303172,267.263767,1.210611,False
381,12.700000,298.843558,268.174107,2.132855,False
382,12.733333,298.791783,267.666967,0.900850,False
383,12.766667,299.040099,267.134738,1.407103,False
384,12.800000,299.203892,267.952950,1.544432,False
385,12.833333,298.380415,267.446773,1.579084,False
386,12.866667,298.671307,268.516601,2.222632,False
387,12.900000,298.204998,269.147159,1.284799,False
388,12.933333,297.619971,269.724972,1.574588,False
389,12.966667,297.499162,269.445626,0.553832,False
390,13.000000,297.779936,269.086214,0.785183,False
391,13.033333,297.447253,269.235291,0.605186,False
392,13.066667,297.334660,269.804995,1.129514,False
393,13.100000,297.563350,270.155865,0.745925,False
394,13.133333,297.506946,270.925298,1.489873,False
395,13.166667,297.441339,270.868173,0.181079,False
396,13.200000,298.484664,269.972991,2.524983,False
397,13.233333,299.040315,270.427191,1.335191,False
398,13.266667,300.046852,269.974413,1.694953,False
399,13.300000,300.776224,269.121610,2.189684,False
400,13.333333,300.082059,268.659822,1.540855,False
401,13.366667,298.614758,267.642295,3.376219,False
402,13.400000,300.316615,268.036681,3.199549,False
403,13.433333,299.682888,267.997722,1.218710,False
404,13.466667,300.710890,267.950980,1.586932,False
405,13.500000,301.377460,268.638466,1.650585,False
406,13.533333,301.078189,268.574450,0.580130,False
407,13.566667,302.592765,268.991615,2.989497,False
408,13.600000,303.120412,268.002733,1.983387,False
409,13.633333,303.003442,266.980953,1.775421,False
410,13.666667,302.773386,267.820933,1.789481,False
411,13.700000,303.672047,267.047470,2.184510,False
412,13.733333,304.429210,267.697067,1.925554,False
413,13.766667,304.758629,268.630473,1.982120,False
414,13.800000,304.694931,267.204188,2.614631,False
415,13.833333,305.249591,268.482960,2.997726,False
416,13.866667,305.101224,267.711915,1.543259,False
417,13.900000,304.652689,269.704621,3.566286,False
418,13.933333,304.694642,270.330997,1.236740,False
419,13.966667,305.636313,269.705363,2.074134,False
420,14.000000,305.848593,269.838616,0.453709,False
421,14.033333,307.008724,270.722955,2.454116,False
422,14.066667,306.296629,270.758957,1.389156,False
423,14.100000,306.096134,272.631093,3.281548,False
424,14.133333,305.051777,272.370439,2.186776,False
425,14.166667,305.464702,271.336369,2.211987,False
426,14.200000,304.617748,272.908083,2.906993,False
427,14.233333,305.141214,272.827860,1.063012,False
428,14.266667,306.384814,273.231766,2.911570,False
429,14.300000,306.390983,275.088249,3.889384,False
430,14.333333,307.332768,275.164093,1.698409,False
431,14.366667,307.172453,276.547806,2.873804,False
432,14.400000,307.376377,277.864440,2.360857,False
433,14.433333,307.152002,277.400347,0.903859,False
434,14.466667,308.280107,276.827407,2.804832,False
435,14.500000,308.354683,274.964647,3.872853,False
436,14.533333,307.758502,275.397457,1.371450,False
437,14.566667,308.361825,275.335407,1.132032,False
438,14.600000,308.356951,275.564915,0.393805,False
439,14.633333,307.427066,273.902323,3.643489,False
440,14.666667,308.393066,273.956865,1.551417,False
441,14.700000,306.462291,274.686837,3.554612,False
442,14.733333,305.518590,274.728172,1.696284,False
443,14.766667,306.580818,276.184554,3.690018,False
444,14.800000,306.818945,275.811403,0.659796,False
445,14.833333,306.672832,275.680361,0.399088,False
446,14.866667,305.933091,274.254954,2.771553,False
447,14.900000,308.649631,272.413405,6.037878,False
448,14.933333,309.828141,273.117251,2.322253,False
449,14.966667,310.463514,271.804264,2.835778,False
450,15.000000,309.332411,271.249145,2.345047,False
451,15.033333,309.835670,272.079090,2.265776,False
452,15.066667,309.337060,272.176466,0.888027,False
453,15.100000,309.614365,271.725531,1.037902,False
454,15.133333,309.913597,273.226957,3.371282,False
455,15.166667,310.286768,271.027206,4.258106,False
456,15.200000,309.181006,269.949963,2.765768,False
457,15.233333,309.134237,270.340445,0.700708,False
458,15.266667,308.504987,271.655638,2.449780,False
459,15.300000,308.954396,271.379810,0.918979,False
460,15.333333,309.402025,271.184642,0.902195,False
461,15.366667,309.071631,270.588464,1.351795,False
462,15.400000,309.565016,272.251343,3.535764,False
463,15.433333,311.616492,272.580365,4.127228,False
464,15.466667,311.840089,273.461344,1.843176,False
465,15.500000,312.462223,272.390528,2.085898,False
466,15.533333,311.401084,271.568224,2.757262,False
467,15.566667,310.885505,271.927475,1.142438,False
468,15.600000,311.862594,272.719917,2.526120,False
469,15.633333,311.925511,271.672963,1.739549,False
470,15.666667,311.138582,272.459381,1.912639,False
471,15.700000,311.535760,273.556611,1.766502,False
472,15.733333,312.526561,273.045366,2.279955,False
473,15.766667,313.080420,272.348684,1.873381,False
474,15.800000,313.620068,272.238029,0.975225,False
475,15.833333,313.833770,273.098568,1.588658,False
476,15.866667,313.927699,272.501571,1.108689,False
477,15.900000,313.477642,272.834254,1.122283,False
478,15.933333,313.837323,272.744602,0.624680,False
479,15.966667,313.307890,272.423167,1.177812,False
480,16.000000,313.661863,272.830549,0.992479,False
481,16.033333,313.475297,272.688319,0.405342,False
482,16.066667,312.051497,273.456202,3.193159,False
483,16.100000,311.706195,273.338058,0.699881,False
484,16.133333,311.739433,272.654357,1.231613,False
485,16.166667,311.221241,272.261924,1.396538,False
486,16.200000,309.847375,272.315597,2.716803,False
487,16.233333,309.444414,271.612835,1.378300,False
488,16.266667,310.558072,270.711611,3.488944,False
489,16.300000,310.039813,269.624411,2.116966,False
490,16.333333,310.307875,270.188725,1.259897,False
491,16.366667,310.298828,270.221086,0.064292,False
492,16.400000,310.527797,270.719626,0.866735,False
493,16.433333,309.633061,271.349908,2.333955,False
494,16.466667,308.758621,270.773381,2.194080,False
495,16.500000,311.038168,269.299918,5.177449,False
496,16.533333,309.877803,269.360595,2.330829,False
497,16.566667,307.595835,270.526145,4.192307,False
498,16.600000,306.752869,270.747113,1.667434,False
499,16.633333,310.503951,270.703529,7.545132,False
500,16.666667,309.569015,269.294374,2.865726,False
501,16.700000,309.393142,269.626753,0.769233,False
502,16.733333,309.930504,270.841393,2.464804,False
503,16.766667,310.647976,271.354294,1.610219,False
504,16.800000,308.990468,272.623098,3.642703,False
505,16.833333,310.665563,270.646081,4.837495,False
506,16.866667,310.001173,270.881330,1.536128,False
507,16.900000,309.174489,271.110128,1.412641,False
508,16.933333,309.551427,271.484744,0.863746,False
509,16.966667,309.417632,272.107314,1.179307,False
510,17.000000,309.349780,271.344881,1.618567,False
511,17.033333,310.733328,271.891794,2.407218,False
512,17.066667,311.215794,271.677953,0.936684,False
513,17.100000,312.854100,272.159489,3.039250,False
514,17.133333,314.511790,270.396581,5.102855,False
515,17.166667,315.144695,271.443352,2.457120,False
516,17.200000,316.278184,272.128398,2.203015,False
517,17.233333,315.562197,272.039162,1.430807,False
518,17.266667,314.592512,271.683230,1.809340,False
519,17.300000,314.460342,271.354647,0.594792,False
520,17.333333,315.281949,273.524893,4.330502,False
521,17.366667,315.807866,274.149200,1.585174,False
522,17.400000,315.518021,273.939920,0.609221,False
523,17.433333,315.555843,272.339737,2.981092,False
524,17.466667,316.265309,273.040327,1.984381,False
525,17.500000,315.126186,273.530190,2.328564,False
526,17.533333,314.540090,273.255638,1.113668,False
527,17.566667,314.268063,274.245068,1.982670,False
528,17.600000,315.695095,273.116992,3.425865,False
529,17.633333,314.752576,272.736753,1.744325,False
530,17.666667,314.557853,271.905156,1.535597,False
531,17.700000,316.033369,272.278390,2.627328,False
532,17.733333,316.284169,271.487632,1.409576,False
533,17.766667,314.256502,271.459079,3.772637,False
534,17.800000,316.231290,272.241581,3.592035,False
535,17.833333,315.532001,271.457590,1.976129,False
536,17.866667,314.936975,272.058977,1.544222,False
537,17.900000,313.740400,272.020251,2.201066,False
538,17.933333,314.764664,270.389108,3.373224,False
539,17.966667,314.079737,269.566014,2.127392,False
540,18.000000,313.693082,269.664233,0.633530,False
541,18.033333,314.748274,269.601011,2.051168,False
542,18.066667,315.212846,269.698460,0.727405,False
543,18.100000,315.611901,271.522393,3.367284,False
544,18.133333,314.676194,272.293053,2.399419,False
545,18.166667,314.264728,274.897946,6.239718,False
546,18.200000,313.859030,274.817869,0.771898,False
547,18.233333,313.551468,276.179805,2.582238,False
548,18.266667,313.335496,276.418373,0.613109,False
549,18.300000,313.834032,276.870791,1.282971,False
550,18.333333,312.862293,274.587726,5.246758,False
551,18.366667,312.151130,274.772923,1.479595,False
552,18.400000,312.015369,274.030269,1.295414,False
553,18.433333,313.893748,275.712781,4.120633,False
554,18.466667,313.066204,274.980870,2.190469,False
555,18.500000,313.309720,276.000590,2.029160,False
556,18.533333,314.286462,275.126718,2.089477,False
557,18.566667,312.991489,274.911993,2.202844,False
558,18.600000,312.476720,274.967660,1.031595,False
559,18.633333,313.414428,275.245327,1.721372,False
560,18.666667,313.556142,274.768236,0.896213,False
561,18.700000,313.613540,276.551055,3.287367,False
562,18.733333,314.091610,277.537376,2.263486,False
563,18.766667,315.104940,278.298297,2.346923,False
564,18.800000,315.609508,276.338694,3.741055,False
565,18.833333,317.401794,275.161472,3.960085,False
566,18.866667,316.171581,275.412991,2.436386,False
567,18.900000,315.016411,277.224206,3.490616,False
568,18.933333,315.002727,278.109322,1.711012,False
569,18.966667,315.323908,278.594894,1.046255,False
570,19.000000,313.659025,278.967591,2.782344,False
571,19.033333,313.631688,278.280619,1.587253,False
572,19.066667,313.806446,277.291813,1.711606,False
573,19.100000,313.689603,277.047410,0.631062,False
574,19.133333,313.996913,276.314067,1.530022,False
575,19.166667,314.032929,275.797393,1.031878,False
576,19.200000,313.962210,276.137262,0.657322,False
577,19.233333,314.842767,277.662319,3.021564,False
578,19.266667,314.923609,276.135916,3.101572,False
579,19.300000,313.962933,276.404592,2.495917,False
580,19.333333,314.924811,276.785457,1.771202,False
581,19.366667,314.733464,277.459076,1.346540,False
