frame,time_s,x,y,motion,freezing
47,1.566667,323.825447,245.435261,2.188993,False
48,1.600000,324.592610,245.508350,1.409906,False
49,1.633333,325.367887,244.356967,2.638905,False
50,1.666667,324.463244,244.236577,1.868890,False
51,1.700000,323.164658,243.709357,2.914985,False
52,1.733333,322.942836,243.536916,0.461008,False
53,1.766667,323.384750,243.771538,1.024847,False
54,1.800000,324.102186,242.026151,4.064998,False
55,1.833333,323.078863,242.476642,1.736571,False
56,1.866667,322.059345,242.143736,2.213127,False
57,1.900000,322.526722,242.544396,0.979053,False
58,1.933333,323.594213,241.686382,2.234649,False
59,1.966667,322.977286,242.558841,2.194647,False
60,2.000000,321.292636,243.830646,3.867808,False
61,2.033333,320.976737,242.392535,2.241903,False
62,2.066667,320.574105,243.028510,1.352802,False
63,2.100000,320.189177,243.095233,0.601760,False
64,2.133333,320.090968,242.609982,0.825972,False
65,2.166667,319.625707,242.445356,0.770216,False
66,2.200000,320.705839,242.748308,1.931673,False
67,2.233333,321.055962,243.171171,1.037580,False
68,2.266667,319.032682,243.858544,4.334205,False
69,2.300000,318.359954,245.067382,2.725664,False
70,2.333333,317.736523,244.688287,1.252655,False
71,2.366667,317.241429,245.117086,1.518684,False
72,2.400000,318.072632,244.852828,1.501297,False
73,2.433333,316.917525,244.385025,2.311832,False
74,2.466667,317.705537,245.575314,2.207956,False
75,2.500000,319.610726,245.931219,4.544402,False
76,2.533333,318.357851,245.800269,2.129956,False
77,2.566667,318.405782,246.563711,1.401037,False
78,2.600000,317.699915,247.238765,1.745569,False
79,2.633333,317.361303,245.550138,3.740185,False
80,2.666667,318.434501,246.314444,2.944227,False
81,2.700000,318.416640,246.681565,0.666489,False
82,2.733333,318.121657,247.132745,0.980836,False
83,2.766667,318.875912,246.663673,1.585033,False
84,2.800000,318.509481,245.678619,2.184364,False
85,2.833333,317.765524,245.807797,1.471515,False
86,2.866667,318.249614,246.194115,1.062866,False
87,2.900000,317.618472,246.672006,1.421119,False
88,2.933333,317.062701,246.233095,1.246698,False
89,2.966667,316.073017,245.400264,2.309796,False
90,3.000000,315.157948,244.467548,2.304795,False
91,3.033333,314.436721,244.368505,1.236302,False
92,3.066667,314.278723,244.150741,0.496893,False
93,3.100000,315.081153,243.730916,1.748664,False
94,3.133333,315.414611,243.679811,0.669003,False
95,3.166667,315.753423,243.036350,1.288400,False
96,3.200000,315.826074,243.381188,0.634350,False
97,3.233333,315.515600,243.495748,0.619360,False
98,3.266667,315.268780,242.992085,0.939378,False
99,3.300000,316.230716,244.526101,3.376804,False
100,3.333333,316.430892,244.435395,0.396943,False
101,3.366667,317.849131,244.090350,2.873491,False
102,3.400000,318.688390,244.033063,1.302920,False
103,3.433333,319.199342,244.377370,0.972308,False
104,3.466667,319.417693,245.641256,2.388595,False
105,3.500000,321.159804,244.760102,3.143907,False
106,3.533333,319.259595,245.040207,3.284460,False
107,3.566667,318.390924,244.233482,2.218198,False
108,3.600000,320.069028,243.206319,3.451374,False
109,3.633333,318.693732,241.846187,4.083540,False
110,3.666667,318.260864,240.897172,1.682917,False
111,3.700000,317.860798,240.418738,1.198133,False
112,3.733333,318.185496,240.802485,0.890220,False
113,3.766667,316.672541,242.036157,3.640843,False
114,3.800000,317.167222,242.261053,1.082782,False
115,3.833333,316.665152,242.802643,1.423213,False
116,3.866667,315.099140,242.054284,3.577786,False
117,3.900000,315.032497,241.932884,0.229999,False
118,3.933333,315.734573,243.870931,3.578170,False
119,3.966667,316.572419,243.372732,1.741943,False
120,4.000000,317.163453,243.904365,1.272768,False
121,4.033333,317.568720,243.845123,0.727435,False
122,4.066667,318.221929,244.097874,1.371883,False
123,4.100000,317.629220,243.339627,1.738797,False
124,4.133333,318.991397,242.400261,2.966223,False
125,4.166667,319.730191,242.527537,1.637102,False
126,4.200000,319.404843,242.738273,0.746133,False
127,4.233333,321.528737,244.307749,4.469566,False
128,4.266667,321.053800,243.840954,1.450223,False
129,4.300000,321.134592,243.609503,0.410753,False
130,4.333333,321.576567,243.690984,0.899829,False
131,4.366667,322.023661,242.010447,2.783111,False
132,4.400000,322.206417,242.205270,0.447060,False
133,4.433333,322.260338,241.590264,1.185036,False
134,4.466667,322.424633,241.471575,0.402569,False
135,4.500000,321.356217,241.159063,1.820871,False
136,4.533333,321.570527,241.068614,0.414704,False
137,4.566667,321.954823,240.926714,0.716555,False
138,4.600000,323.004788,239.333241,3.647620,False
139,4.633333,322.729104,240.560359,2.667566,False
140,4.666667,322.546162,240.722676,0.611722,False
141,4.700000,323.385691,239.860318,2.792062,False
142,4.733333,323.072857,240.178230,0.800066,False
143,4.766667,323.382058,241.361743,1.996134,False
144,4.800000,322.563931,241.167617,1.749192,False
145,4.833333,322.523488,241.472449,0.469265,False
146,4.866667,321.825407,241.929291,1.669820,False
147,4.900000,322.891793,242.040254,1.810697,False
148,4.933333,321.976031,242.041614,1.529855,False
149,4.966667,321.880850,242.568557,0.943430,False
150,5.000000,321.975178,243.422589,1.482009,False
151,5.033333,321.870625,243.425773,0.198654,False
152,5.066667,321.174627,244.321810,2.120345,False
153,5.100000,320.860039,244.770743,1.168397,False
154,5.133333,320.031011,244.432514,1.842370,False
155,5.166667,321.168930,242.884249,3.805900,False
156,5.200000,320.955655,242.219439,1.213040,False
157,5.233333,321.028591,242.050122,0.326259,False
158,5.266667,321.219988,241.656271,0.826875,False
159,5.300000,320.075400,240.735340,2.656131,False
160,5.333333,319.067900,239.385954,3.838683,False
161,5.366667,318.375601,239.867223,1.518762,False
162,5.400000,318.128910,240.927292,2.088003,False
163,5.433333,319.462821,241.980862,2.994485,False
164,5.466667,319.507057,242.221894,0.432582,False
165,5.500000,318.658553,242.405981,1.795598,False
166,5.533333,317.802208,241.220152,2.662534,False
167,5.566667,318.329861,240.240191,2.230997,False
168,5.600000,317.927528,240.312595,0.872485,False
169,5.633333,317.814620,240.265785,0.235735,True
170,5.666667,317.862861,240.224527,0.089610,True
171,5.700000,317.840470,240.128431,0.167971,True
172,5.733333,317.871756,240.097510,0.074370,True
173,5.766667,317.897276,240.111306,0.049754,True
174,5.800000,317.886296,240.005344,0.166431,True
175,5.833333,317.797281,240.065153,0.183207,True
176,5.866667,317.769063,240.053430,0.055694,True
177,5.900000,317.910772,239.980012,0.284576,True
178,5.933333,317.889147,240.023013,0.096023,True
179,5.966667,317.875664,240.062569,0.072199,True
180,6.000000,317.814593,240.138960,0.177227,True
181,6.033333,317.846572,240.136366,0.069518,True
182,6.066667,317.789659,240.150777,0.119218,True
183,6.100000,317.721984,240.126453,0.130581,True
184,6.133333,317.671849,240.129401,0.094017,True
185,6.166667,317.675119,240.121415,0.020099,True
186,6.200000,317.628123,240.083526,0.110918,True
187,6.233333,317.605646,240.093060,0.054446,True
188,6.266667,317.644367,239.951226,0.301821,True
189,6.300000,317.595020,239.867173,0.176496,True
190,6.333333,317.550857,239.809709,0.129377,True
191,6.366667,317.681769,239.877820,0.242726,True
192,6.400000,317.725494,239.858018,0.098989,True
193,6.433333,317.739571,239.856720,0.026912,True
194,6.466667,317.702910,239.874229,0.063152,True
195,6.500000,317.713259,239.720282,0.286821,True
196,6.533333,317.619929,239.825041,0.260071,True
197,6.566667,317.694795,239.877996,0.146933,True
198,6.600000,317.675452,239.775533,0.191273,True
199,6.633333,317.711816,239.808635,0.101097,True
200,6.666667,317.715568,239.783793,0.044520,True
201,6.700000,317.675398,239.837755,0.116094,True
202,6.733333,317.710413,239.921572,0.155610,True
203,6.766667,317.641578,239.992082,0.159868,True
204,6.800000,317.577660,239.936117,0.144986,True
205,6.833333,317.634469,239.957902,0.107747,True
206,6.866667,317.555852,240.005009,0.180191,True
207,6.900000,317.578846,240.128751,0.226311,True
208,6.933333,317.596770,240.150651,0.055837,True
209,6.966667,317.593159,240.000975,0.242397,True
210,7.000000,317.577996,239.956705,0.083049,True
211,7.033333,317.542582,239.931625,0.074471,True
212,7.066667,317.588549,239.916497,0.088396,True
213,7.100000,317.610932,239.898023,0.063481,True
214,7.133333,317.646236,240.011675,0.242956,True
215,7.166667,317.689191,239.978909,0.108676,True
216,7.200000,317.718708,240.041043,0.114009,True
217,7.233333,317.725421,240.068109,0.054436,True
218,7.266667,317.774705,240.034821,0.118368,True
219,7.300000,317.814570,240.019784,0.070094,True
220,7.333333,317.846897,240.034977,0.064663,True
221,7.366667,317.879213,240.053569,0.076160,True
222,7.400000,317.933587,240.116003,0.152767,True
223,7.433333,318.027061,240.022383,0.235976,True
224,7.466667,317.983475,240.134543,0.237786,True
225,7.500000,317.948840,240.141304,0.071613,True
226,7.533333,317.830643,240.100395,0.267055,True
227,7.566667,317.829806,240.239432,0.256157,True
228,7.600000,317.858160,240.191793,0.086689,True
229,7.633333,317.780379,240.110217,0.249031,True
230,7.666667,317.790183,240.156553,0.075888,True
231,7.700000,317.894895,240.110975,0.208590,True
232,7.733333,317.837910,240.099387,0.118832,True
233,7.766667,317.848240,240.103766,0.022279,True
234,7.800000,317.894027,240.116760,0.077463,True
235,7.833333,317.927705,240.060011,0.123892,True
236,7.866667,317.954110,240.016424,0.098452,True
237,7.900000,317.915122,239.976027,0.103029,True
238,7.933333,317.971025,239.976882,0.101741,True
239,7.966667,318.007305,239.935112,0.103787,True
240,8.000000,318.014963,240.003542,0.144453,True
241,8.033333,318.034361,239.966743,0.098880,True
242,8.066667,317.982307,239.972313,0.089376,True
243,8.100000,317.999245,239.992623,0.051477,True
244,8.133333,317.899339,240.120178,0.341186,True
245,8.166667,317.888273,240.157597,0.062474,True
246,8.200000,317.928063,240.221164,0.137464,True
247,8.233333,317.841483,240.150694,0.185450,True
248,8.266667,317.816114,240.121590,0.065195,True
249,8.300000,317.813800,240.108561,0.022656,True
250,8.333333,317.807695,240.027907,0.144274,True
251,8.366667,317.829218,240.001157,0.065062,True
252,8.400000,317.849952,239.920650,0.157053,True
253,8.433333,317.845686,239.919298,0.008516,True
254,8.466667,317.890402,239.956234,0.111745,True
255,8.500000,317.920901,239.827981,0.278520,True
256,8.533333,317.872359,239.827973,0.093034,True
257,8.566667,318.041809,239.842181,0.348631,True
258,8.600000,317.984653,239.805721,0.130305,True
259,8.633333,318.082268,239.818375,0.204779,True
260,8.666667,318.138405,239.756652,0.140340,True
261,8.700000,318.081719,239.736471,0.150604,True
262,8.733333,318.054613,239.740644,0.054371,True
263,8.766667,318.117550,239.599607,0.282687,True
264,8.800000,318.123194,239.590340,0.018849,True
265,8.833333,318.117189,239.670652,0.147382,True
266,8.866667,318.201755,239.656337,0.151090,True
267,8.900000,318.190902,239.573129,0.163901,True
268,8.933333,318.089914,239.554525,0.223279,True
269,8.966667,318.157746,239.659419,0.237979,True
270,9.000000,318.130602,239.655681,0.046663,True
271,9.033333,318.202708,239.690120,0.134560,True
272,9.066667,318.190915,239.692313,0.024735,True
273,9.100000,318.237978,239.575414,0.212967,True
274,9.133333,318.144346,239.578855,0.150188,True
275,9.166667,318.194516,239.597067,0.101557,True
276,9.200000,318.136766,239.688142,0.227852,True
277,9.233333,318.145367,239.721828,0.054013,True
278,9.266667,318.136725,239.801345,0.133128,True
279,9.300000,318.064889,239.769135,0.126423,True
280,9.333333,318.037451,239.828530,0.106450,True
281,9.366667,318.096135,239.894109,0.136034,True
282,9.400000,318.068041,239.910839,0.057050,True
283,9.433333,318.071118,239.892382,0.036190,True
284,9.466667,318.112482,239.846422,0.131239,True
285,9.500000,318.116297,239.842130,0.009657,True
286,9.533333,318.207654,239.766976,0.252279,True
287,9.566667,318.138819,239.821499,0.153965,True
288,9.600000,318.053952,239.813848,0.153798,True
289,9.633333,318.102192,239.828342,0.115304,True
290,9.666667,318.067610,239.794446,0.091770,True
291,9.700000,318.090122,239.710951,0.155836,True
292,9.733333,318.098459,239.691723,0.042741,True
293,9.766667,318.126011,239.636343,0.110171,True
294,9.800000,318.123722,239.650740,0.026753,True
295,9.833333,318.126863,239.724741,0.120711,True
296,9.866667,318.046813,239.774575,0.169086,True
297,9.900000,317.957653,239.862124,0.220990,True
298,9.933333,317.992670,239.935384,0.160050,True
299,9.966667,318.034698,239.962283,0.092603,True
300,10.000000,317.959904,239.918403,0.184430,True
301,10.033333,318.031025,239.810483,0.242159,True
302,10.066667,317.976918,239.796363,0.101421,True
303,10.100000,318.016307,239.802965,0.089198,True
304,10.133333,318.085410,239.806153,0.139124,True
305,10.166667,318.110005,239.837647,0.070338,True
306,10.200000,318.094951,239.748693,0.135779,True
307,10.233333,318.143904,239.701839,0.110652,True
308,10.266667,318.157625,239.726833,0.049909,True
309,10.300000,318.198166,239.687672,0.098957,True
310,10.333333,318.114004,239.704736,0.180843,True
311,10.366667,318.099678,239.645645,0.139292,True
312,10.400000,318.074666,239.568098,0.151977,True
313,10.433333,318.034021,239.597786,0.093258,True
314,10.466667,318.016395,239.593852,0.033158,True
315,10.500000,318.126294,239.659791,0.241371,True
316,10.533333,318.030381,239.667305,0.165201,True
317,10.566667,318.090305,239.524699,0.298037,True
318,10.600000,318.112826,239.586316,0.124723,True
319,10.633333,318.114553,239.661168,0.134476,True
320,10.666667,318.175574,239.716806,0.188818,True
321,10.700000,318.156778,239.740156,0.051360,True
322,10.733333,318.123142,239.755391,0.075858,True
323,10.766667,318.102728,239.753658,0.043158,True
324,10.800000,318.140440,239.724601,0.080403,True
325,10.833333,318.244092,239.785346,0.217262,True
326,10.866667,318.219781,239.832588,0.101726,True
327,10.900000,318.197699,239.797745,0.072459,True
328,10.933333,318.232140,239.744665,0.124637,True
329,10.966667,318.218750,239.757686,0.031220,True
330,11.000000,318.157585,239.778328,0.124773,True
331,11.033333,318.176108,239.762800,0.045865,True
332,11.066667,318.047654,239.659457,0.281258,True
333,11.100000,318.101359,239.605134,0.162735,True
334,11.133333,318.084884,239.479665,0.238517,True
335,11.166667,318.047338,239.481007,0.073128,True
336,11.200000,317.990065,239.499980,0.110053,True
337,11.233333,317.891619,239.425009,0.207292,True
338,11.266667,317.924176,239.425634,0.062321,True
339,11.300000,317.900877,239.397645,0.056562,True
340,11.333333,317.894849,239.380848,0.033583,True
341,11.366667,317.905161,239.377180,0.016975,True
342,11.400000,317.830532,239.335069,0.165420,True
343,11.433333,317.803618,239.361758,0.072674,True
344,11.466667,317.759351,239.464625,0.219694,True
345,11.500000,317.717407,239.398167,0.147365,True
346,11.533333,317.714433,239.474987,0.165571,True
347,11.566667,317.626332,239.545430,0.200563,True
348,11.600000,317.579856,239.428802,0.265194,True
349,11.633333,317.543361,239.404349,0.102151,True
350,11.666667,317.524270,239.276941,0.226082,True
351,11.700000,317.482006,239.291249,0.073826,True
352,11.733333,317.541374,239.228987,0.181087,True
353,11.766667,317.605474,239.178998,0.164112,True
354,11.800000,317.645507,239.084933,0.184094,True
355,11.833333,317.728025,238.984326,0.288278,True
356,11.866667,317.766810,238.849797,0.240805,True
357,11.900000,317.745830,238.920639,0.133758,True
358,11.933333,317.611411,238.967346,0.277173,True
359,11.966667,317.621586,239.018544,0.080627,True
360,12.000000,317.677650,238.935694,0.178668,True
361,12.033333,317.702499,238.946479,0.053919,True
362,12.066667,317.726352,238.971192,0.070299,True
363,12.100000,317.709649,239.024674,0.110113,True
364,12.133333,317.723037,238.908401,0.252091,True
365,12.166667,317.779686,238.913927,0.095572,True
366,12.200000,317.819660,238.919675,0.070205,True
367,12.233333,317.793032,238.904956,0.053410,True
368,12.266667,317.820524,239.018622,0.190704,True
369,12.300000,317.817616,239.104216,0.145627,True
370,12.333333,317.791733,238.986224,0.276141,True
371,12.366667,317.803636,238.945705,0.067493,True
372,12.400000,317.843977,238.871960,0.149160,True
373,12.433333,317.841681,238.821411,0.103091,True
374,12.466667,317.818304,238.835847,0.051609,True
375,12.500000,317.822281,238.818926,0.028196,True
376,12.533333,317.843121,238.865000,0.111138,True
377,12.566667,317.917057,238.837151,0.134764,True
378,12.600000,318.033577,238.800196,0.190878,True
379,12.633333,318.066229,238.840618,0.109806,True
380,12.666667,318.011218,238.773330,0.144071,True
381,12.700000,317.977166,238.794710,0.064416,True
382,12.733333,317.969874,238.736064,0.111096,True
383,12.766667,317.913108,238.747438,0.104853,True
384,12.800000,317.949684,238.718113,0.076781,True
385,12.833333,317.960229,238.740753,0.047325,True
386,12.866667,317.899478,238.704822,0.152054,True
387,12.900000,317.904987,238.712171,0.017505,True
388,12.933333,317.860384,238.612616,0.218310,True
389,12.966667,317.824371,238.552557,0.119077,True
390,13.000000,317.884958,238.558213,0.109278,True
391,13.033333,317.877284,238.560427,0.014510,True
392,13.066667,317.842280,238.574434,0.077063,True
393,13.100000,317.760825,238.485205,0.201260,True
394,13.133333,317.788979,238.503751,0.076020,True
395,13.166667,317.850034,238.405485,0.210769,True
396,13.200000,317.851284,238.422744,0.025779,True
397,13.233333,317.903552,238.411721,0.100928,True
398,13.266667,317.859040,238.321464,0.174739,True
399,13.300000,317.886323,238.313533,0.051167,True
400,13.333333,317.915196,238.293230,0.059026,True
401,13.366667,317.924085,238.262473,0.052729,True
402,13.400000,317.885537,238.301767,0.111066,True
403,13.433333,317.839000,238.252276,0.142332,True
404,13.466667,317.849840,238.216105,0.071088,True
405,13.500000,317.861542,238.136708,0.138257,True
406,13.533333,317.878701,238.174080,0.090462,True
407,13.566667,317.912641,238.272001,0.191333,True
408,13.600000,317.952403,238.238203,0.090779,True
409,13.633333,317.980732,238.296060,0.118045,True
410,13.666667,318.008837,238.368237,0.154718,True
411,13.700000,319.101195,237.773789,3.411064,False
412,13.733333,318.532972,239.163244,3.013492,False
413,13.766667,319.155239,238.852932,1.253037,False
414,13.800000,317.914670,240.257493,3.198231,False
415,13.833333,316.297949,240.333249,2.888124,False
416,13.866667,315.970778,240.672532,0.899523,False
417,13.900000,316.614845,241.355709,1.618504,False
418,13.933333,316.039117,242.307660,2.035675,False
419,13.966667,315.416985,242.329408,1.261129,False
420,14.000000,314.026845,242.435076,2.390865,False
421,14.033333,313.557795,241.676636,1.831298,False
422,14.066667,313.478242,241.460894,0.395547,False
423,14.100000,312.969739,241.375903,0.865562,False
424,14.133333,312.382793,239.823290,3.056854,False
425,14.166667,312.213116,238.827860,1.730121,False
426,14.200000,312.080438,238.536821,0.618257,False
427,14.233333,311.498367,238.359611,1.237318,False
428,14.266667,310.872954,238.393142,1.021055,False
429,14.300000,309.489189,237.745020,2.519559,False
430,14.333333,309.605563,238.386463,1.109473,False
431,14.366667,309.596990,239.642367,2.276258,False
432,14.400000,309.729846,239.791785,0.370689,False
433,14.433333,309.815005,240.042055,0.548671,False
434,14.466667,310.012108,240.721905,1.637470,False
435,14.500000,310.072755,238.885363,3.690915,False
436,14.533333,312.311284,239.994404,4.736171,False
437,14.566667,312.819471,238.261366,2.832279,False
438,14.600000,311.578295,240.256083,3.933038,False
439,14.633333,310.383274,239.086031,3.431065,False
440,14.666667,311.156306,239.136011,1.429819,False
441,14.700000,309.966284,238.587887,2.735558,False
442,14.733333,311.130654,239.196379,2.377467,False
443,14.766667,310.921285,238.200109,1.687393,False
444,14.800000,310.771212,237.127036,2.075293,False
445,14.833333,310.101660,237.529493,1.365005,False
446,14.866667,309.712126,237.776589,0.773436,False
447,14.900000,311.013070,238.735748,3.028210,False
448,14.933333,311.955988,238.347024,1.832933,False
449,14.966667,311.676285,238.534479,0.525706,False
450,15.000000,310.320879,238.248818,3.181541,False
451,15.033333,309.806233,239.105018,1.655528,False
452,15.066667,308.316593,236.851424,4.565294,False
453,15.100000,310.052513,236.984586,3.298013,False
454,15.133333,310.680911,236.832797,1.244958,False
455,15.166667,310.043693,235.779043,2.392312,False
456,15.200000,310.306222,236.437344,1.393354,False
457,15.233333,310.720349,236.372812,0.855833,False
458,15.266667,310.808466,235.129328,2.285383,False
459,15.300000,311.358353,234.935475,1.026117,False
460,15.333333,311.471327,234.673628,0.583439,False
461,15.366667,311.647973,233.273859,2.932553,False
462,15.400000,310.955950,233.816536,2.146639,False
463,15.433333,311.261159,234.091857,0.784583,False
464,15.466667,311.500444,234.536599,0.984579,False
465,15.500000,311.351959,234.017267,0.987231,False
466,15.533333,310.847819,233.503398,1.202037,False
467,15.566667,310.367465,232.639256,1.769678,False
468,15.600000,310.856418,232.655310,0.850321,False
469,15.633333,310.943319,234.139659,2.675318,False
470,15.666667,310.905777,234.371959,0.429941,False
471,15.700000,311.537094,233.986224,1.265761,False
472,15.733333,311.761714,233.293036,1.245858,False
473,15.766667,310.831111,233.066167,1.531950,False
474,15.800000,309.680390,232.039072,3.211213,False
475,15.833333,309.074299,231.389490,1.698002,False
476,15.866667,309.616973,231.180868,1.113903,False
477,15.900000,308.830173,230.191232,2.193639,False
478,15.933333,308.908511,230.241943,0.145729,False
479,15.966667,310.021966,229.650815,2.245340,False
480,16.000000,309.815542,230.338743,1.216106,False
481,16.033333,309.300265,232.419124,4.121251,False
482,16.066667,310.328768,234.952250,5.403645,False
483,16.100000,310.886338,234.672645,1.130452,False
484,16.133333,311.087151,234.881938,0.571007,False
485,16.166667,311.471545,236.442480,3.383569,False
486,16.200000,312.215755,236.593194,1.402148,False
487,16.233333,312.829726,237.161858,1.518762,False
488,16.266667,313.638742,236.695628,2.214664,False
489,16.300000,313.464834,239.168779,4.112852,False
490,16.333333,313.859765,238.587860,1.204335,False
491,16.366667,314.351637,239.520927,2.023715,False
492,16.400000,313.630909,240.700774,2.872611,False
493,16.433333,313.493106,240.582366,0.363384,False
494,16.466667,313.790638,241.602004,2.030340,False
495,16.500000,315.792384,242.521574,3.915507,False
496,16.533333,317.372511,242.295083,3.274987,False
497,16.566667,318.718802,241.274851,3.354144,False
498,16.600000,319.180268,240.766638,1.234982,False
499,16.633333,318.505495,239.905728,1.823724,False
500,16.666667,319.669188,239.965856,2.101759,False
501,16.700000,318.824069,241.145566,2.319682,False
502,16.733333,318.453261,240.657200,1.307785,False
503,16.766667,318.472683,241.241249,0.945323,False
504,16.800000,317.896329,242.548021,2.988038,False
505,16.833333,317.249179,242.830084,1.173339,False
506,16.866667,315.800509,241.383743,3.735379,False
507,16.900000,315.295353,242.075990,1.493143,False
508,16.933333,316.045418,241.655725,1.363925,False
509,16.966667,315.447198,242.734110,2.330778,False
510,17.000000,316.507005,242.157006,2.117994,False
511,17.033333,315.717834,241.365050,2.121944,False
512,17.066667,317.278155,241.811471,3.671041,False
513,17.100000,316.348624,241.898485,1.370111,False
514,17.133333,315.084725,241.897244,2.962094,False
515,17.166667,313.909895,241.711309,2.585062,False
516,17.200000,313.465991,242.052829,1.311408,False
517,17.233333,314.119553,241.759499,1.279817,False
518,17.266667,314.144181,242.591454,1.567105,False
519,17.300000,313.494698,242.635520,1.247829,False
520,17.333333,314.582692,242.039268,2.074838,False
521,17.366667,313.351847,242.881596,2.870498,False
522,17.400000,313.631346,242.916119,0.539693,False
523,17.433333,313.319882,242.161319,1.575127,False
524,17.466667,313.616985,241.042035,2.347047,False
525,17.500000,313.592783,241.314612,0.535748,False
526,17.533333,312.675010,239.674861,3.782730,False
527,17.566667,312.080022,238.984814,1.735238,False
528,17.600000,311.588093,239.605486,1.449445,False
529,17.633333,312.577644,238.077938,3.330879,False
530,17.666667,311.676282,238.125228,1.679593,False
531,17.700000,310.490026,236.718747,3.891961,False
532,17.733333,309.580049,236.235505,1.854378,False
533,17.766667,309.930530,235.658334,1.170676,False
534,17.800000,310.450450,235.767850,1.051394,False
535,17.833333,310.480148,235.525495,0.430446,False
536,17.866667,310.457691,235.613325,0.186536,False
537,17.900000,309.791840,236.543093,1.866841,False
538,17.933333,310.317244,236.098414,1.254855,False
539,17.966667,309.993318,236.294912,0.753473,False
540,18.000000,311.406841,236.206880,2.531966,False
541,18.033333,310.265745,235.994987,2.115411,False
542,18.066667,310.135076,235.843671,0.395353,False
543,18.100000,312.134436,235.041925,3.542360,False
544,18.133333,311.760341,235.859346,1.521324,False
545,18.166667,310.983246,235.812326,1.860400,False
546,18.200000,309.344185,235.497519,4.269762,False
547,18.233333,307.992282,236.044882,2.874839,False
548,18.266667,308.261015,236.538274,1.111686,False
549,18.300000,306.252998,236.523760,3.262414,False
550,18.333333,304.957416,236.111500,2.525387,False
551,18.366667,304.584556,237.396548,2.365596,False
552,18.400000,305.475647,236.929299,2.034833,False
553,18.433333,305.395931,236.970726,0.155328,False
554,18.466667,306.982807,237.312842,4.485628,False
555,18.500000,307.393513,236.497931,1.671427,False
556,18.533333,305.669178,236.875851,2.924711,False
557,18.566667,305.777016,237.528990,1.375700,False
558,18.600000,305.748352,238.069145,0.986667,False
559,18.633333,306.235175,238.562753,1.158007,False
560,18.666667,307.044530,238.350038,1.706983,False
561,18.700000,306.450409,239.480194,2.761567,False
562,18.733333,304.928773,238.688226,3.043731,False
563,18.766667,306.004354,238.824397,2.081282,False
564,18.800000,304.161381,238.254402,3.227228,False
565,18.833333,304.506373,237.486309,1.554593,False
566,18.866667,305.975027,237.862793,2.872086,False
567,18.900000,305.624541,235.825148,4.526869,False
568,18.933333,306.423764,236.673244,2.061479,False
569,18.966667,307.532036,236.562372,2.084861,False
570,19.000000,308.250862,236.644254,1.321854,False
571,19.033333,308.772382,235.950163,1.612285,False
572,19.066667,307.638273,235.029279,2.768672,False
573,19.100000,306.893549,234.966282,1.140741,False
574,19.133333,307.706240,234.948572,1.434683,False
575,19.166667,307.666022,233.520489,2.908262,False
576,19.200000,307.647847,231.394597,4.361000,False
577,19.233333,307.816738,232.371047,1.730319,False
578,19.266667,309.356630,231.381884,4.347338,False
579,19.300000,308.764863,231.909589,1.498127,False
580,19.333333,307.156375,232.266977,3.096524,False
581,19.366667,307.719402,232.488075,1.231966,False
