frame,time_s,x,y,motion,freezing
53,1.766667,320.386099,240.050304,0.106915,True
54,1.800000,320.402333,240.074784,0.052981,True
55,1.833333,320.399598,240.075815,0.005258,True
56,1.866667,320.347486,240.058770,0.092792,True
57,1.900000,320.307786,240.074190,0.094953,True
58,1.933333,320.269821,239.981934,0.178986,True
59,1.966667,320.284300,240.007515,0.054827,True
60,2.000000,320.208654,240.026407,0.149451,True
61,2.033333,320.181781,240.139001,0.260617,True
62,2.066667,320.180307,240.150282,0.022799,True
63,2.100000,320.236440,240.127849,0.111407,True
64,2.133333,320.289507,240.121279,0.092511,True
65,2.166667,320.245090,240.158540,0.108960,True
66,2.200000,320.218927,240.108652,0.094623,True
67,2.233333,320.251767,240.057469,0.121670,True
68,2.266667,320.239428,240.053412,0.021012,True
69,2.300000,320.223171,240.070574,0.042385,True
70,2.333333,320.221658,240.036869,0.077522,True
71,2.366667,320.183388,240.074006,0.103739,True
72,2.400000,320.157697,240.034241,0.094631,True
73,2.433333,320.160623,240.040666,0.014837,True
74,2.466667,320.224080,239.983187,0.163429,True
75,2.500000,320.202085,240.041860,0.111826,True
76,2.533333,320.254848,240.099496,0.127111,True
77,2.566667,320.218568,240.066044,0.092429,True
78,2.600000,320.220995,240.035238,0.061438,True
79,2.633333,320.250483,240.024046,0.063192,True
80,2.666667,320.297163,239.967927,0.144089,True
81,2.700000,320.297223,239.967550,0.000809,True
82,2.733333,320.345841,239.880137,0.193963,True
83,2.766667,320.392955,239.839632,0.113749,True
84,2.800000,320.365822,239.887380,0.110198,True
85,2.833333,320.331235,239.921876,0.102132,True
86,2.866667,320.290453,239.977725,0.119322,True
87,2.900000,320.233286,240.043075,0.161406,True
88,2.933333,320.138634,240.002814,0.181266,True
89,2.966667,320.163088,239.999192,0.047441,True
90,3.000000,320.127084,239.958013,0.093205,True
91,3.033333,320.132257,239.879142,0.150247,True
92,3.066667,320.188833,239.808999,0.164170,True
93,3.100000,320.216439,239.723465,0.179856,True
94,3.133333,320.206767,239.782013,0.100403,True
95,3.166667,320.171683,239.868616,0.205214,True
96,3.200000,320.325594,239.951869,0.326236,True
97,3.233333,320.403066,239.989988,0.154456,True
98,3.266667,320.417459,240.028547,0.074451,True
99,3.300000,320.531198,240.002065,0.211194,True
100,3.333333,320.461769,240.075207,0.194112,True
101,3.366667,320.359364,240.097770,0.206243,True
102,3.400000,320.326288,240.191908,0.167208,True
103,3.433333,320.366462,240.144256,0.106985,True
104,3.466667,320.348548,240.159694,0.046582,True
105,3.500000,320.320167,240.234467,0.153344,True
106,3.533333,320.298516,240.231373,0.048757,True
107,3.566667,320.211899,240.180342,0.169672,True
108,3.600000,320.171968,240.236159,0.127317,True
109,3.633333,320.168285,240.258134,0.040607,True
110,3.666667,320.240249,240.265931,0.154646,True
111,3.700000,320.330598,240.212641,0.218766,True
112,3.733333,320.367919,240.187458,0.083649,True
113,3.766667,320.456863,240.239472,0.201643,True
114,3.800000,320.460119,240.289419,0.108041,True
115,3.833333,319.081869,240.291358,2.568117,False
116,3.866667,320.993587,240.787026,4.126678,False
117,3.900000,320.900398,240.922521,0.316905,False
118,3.933333,320.709008,241.646215,1.456197,False
119,3.966667,320.715639,241.051462,1.120662,False
120,4.000000,320.329794,240.256949,1.555814,False
121,4.033333,319.298093,239.873170,1.712809,False
122,4.066667,319.705476,240.479269,1.462456,False
123,4.100000,321.200968,239.784446,2.888216,False
124,4.133333,321.938421,241.790625,4.391871,False
125,4.166667,321.410181,239.784182,3.778509,False
126,4.200000,320.960103,239.598302,0.863944,False
127,4.233333,319.771936,239.935541,2.642446,False
128,4.266667,319.832327,238.900940,2.012373,False
129,4.300000,319.109286,238.776550,1.365803,False
130,4.333333,318.048925,240.872971,3.815843,False
131,4.366667,318.347941,242.381713,2.987638,False
132,4.400000,318.687753,242.159444,0.747898,False
133,4.433333,319.130403,241.855205,0.886601,False
134,4.466667,318.757387,241.821399,0.593750,False
135,4.500000,320.167660,241.769636,2.652243,False
136,4.533333,321.790795,240.087687,4.250035,False
137,4.566667,322.247643,240.335557,1.114834,False
138,4.600000,322.652063,240.546196,0.843128,False
139,4.633333,324.255075,239.741403,3.507985,False
140,4.666667,325.512002,239.362621,2.455460,False
141,4.700000,326.456344,240.690981,2.867565,False
142,4.733333,326.793754,242.435143,3.631506,False
143,4.766667,327.579069,242.608163,1.463047,False
144,4.800000,329.379480,241.788867,3.838099,False
145,4.833333,330.137275,241.533471,1.390161,False
146,4.866667,330.354197,242.026842,0.830114,False
147,4.900000,330.819851,243.070830,1.885427,False
148,4.933333,331.634197,242.791281,1.943445,False
149,4.966667,331.290875,242.781140,0.628201,False
150,5.000000,330.714343,244.453064,2.817850,False
151,5.033333,329.093112,244.105278,3.021328,False
152,5.066667,330.437154,244.115224,2.689207,False
153,5.100000,329.950362,245.225765,2.116834,False
154,5.133333,329.683815,245.513677,0.714409,False
155,5.166667,328.979047,245.716446,1.512252,False
156,5.200000,329.250339,246.649397,1.787888,False
157,5.233333,330.903929,247.266126,2.931909,False
158,5.266667,330.691954,247.041193,0.698038,False
159,5.300000,330.199031,247.188254,0.945219,False
160,5.333333,329.852682,247.067256,0.627951,False
161,5.366667,329.113951,247.989891,2.435291,False
162,5.400000,327.723717,248.691566,2.878535,False
163,5.433333,327.814897,250.479165,3.651708,False
164,5.466667,329.856936,250.154224,3.678709,False
165,5.500000,330.746261,250.408301,1.832736,False
166,5.533333,330.986760,250.832982,0.982924,False
167,5.566667,330.703520,251.572059,1.383871,False
168,5.600000,329.804250,251.457648,1.947429,False
169,5.633333,329.880514,252.276438,1.684114,False
170,5.666667,329.155922,251.620265,2.134252,False
171,5.700000,330.407283,253.314488,4.083790,False
172,5.733333,329.559420,253.054120,1.704217,False
173,5.766667,328.910909,253.547981,1.306864,False
174,5.800000,329.042758,252.830216,1.342844,False
175,5.833333,330.311862,253.662754,2.897498,False
176,5.866667,330.242297,254.304319,1.165263,False
177,5.900000,329.351242,254.002555,1.921577,False
178,5.933333,329.089132,253.961860,0.525685,False
179,5.966667,328.321975,253.571003,1.661400,False
180,6.000000,329.214564,253.482396,1.642776,False
181,6.033333,328.794114,254.155993,1.427668,False
182,6.066667,327.295945,254.912041,3.098739,False
183,6.100000,327.765429,254.866683,0.923760,False
184,6.133333,328.715267,255.774000,2.656932,False
185,6.166667,328.123319,256.630829,1.881272,False
186,6.200000,329.894577,257.101753,3.606081,False
187,6.233333,328.100240,256.273652,3.152218,False
188,6.266667,328.172809,256.367260,0.239122,False
189,6.300000,327.873310,256.316054,0.612047,False
190,6.333333,327.701938,256.629173,0.665859,False
191,6.366667,328.253058,256.862818,1.092494,False
192,6.400000,328.358908,256.236722,1.151601,False
193,6.433333,328.953588,255.695555,1.491592,False
194,6.466667,327.986945,256.647690,2.300892,False
195,6.500000,327.486163,256.127659,1.259444,False
196,6.533333,326.841039,256.254171,1.251888,False
197,6.566667,326.615629,256.722030,0.911890,False
198,6.600000,326.728898,256.727757,0.195199,False
199,6.633333,325.956080,256.632618,1.344874,False
200,6.666667,325.659299,256.300326,0.802699,False
201,6.700000,326.174349,256.938258,1.698684,False
202,6.733333,325.620095,256.176721,1.943320,False
203,6.766667,326.637119,255.673900,1.920270,False
204,6.800000,325.612753,256.139065,2.145759,False
205,6.833333,325.935708,256.491228,1.081679,False
206,6.866667,325.864642,255.729740,1.540816,False
207,6.900000,325.173116,254.779204,2.076661,False
208,6.933333,325.828647,254.154709,1.980913,False
209,6.966667,325.403140,255.510383,2.697299,False
210,7.000000,325.891844,255.736521,1.078588,False
211,7.033333,325.890368,255.043645,1.142320,False
212,7.066667,326.725831,256.281263,2.591501,False
213,7.100000,327.251695,256.786993,1.305079,False
214,7.133333,328.017099,256.754007,1.190976,False
215,7.166667,328.588689,256.492585,1.048764,False
216,7.200000,329.052874,257.126198,1.504420,False
217,7.233333,328.781943,256.366142,1.627912,False
218,7.266667,329.003665,256.478564,0.449830,False
219,7.300000,328.803180,257.137378,1.195576,False
220,7.333333,329.773239,258.126072,2.139757,False
221,7.366667,328.784565,257.346125,2.575787,False
222,7.400000,328.829578,258.024098,1.297080,False
223,7.433333,328.114178,258.775132,1.801054,False
224,7.466667,328.775428,257.417893,2.904369,False
225,7.500000,328.844623,257.821400,0.760346,False
226,7.533333,330.378447,256.623010,3.199899,False
227,7.566667,329.085970,255.730852,2.678973,False
228,7.600000,329.173207,255.846779,0.259497,False
229,7.633333,329.272052,256.324368,0.857335,False
230,7.666667,330.370943,255.920448,2.079173,False
231,7.700000,329.897844,255.775682,0.922712,False
232,7.733333,329.971497,255.898235,0.236372,False
233,7.766667,329.651610,256.052791,0.645502,False
234,7.800000,330.237635,257.192784,1.917545,False
235,7.833333,330.558607,256.267148,1.709735,False
236,7.866667,330.936137,256.221202,0.691866,False
237,7.900000,331.955808,256.201329,1.939100,False
238,7.933333,331.920265,256.397133,0.316949,False
239,7.966667,331.308800,257.236237,1.647961,False
240,8.000000,331.528528,257.267790,0.472523,False
241,8.033333,331.740612,256.574014,1.497903,False
242,8.066667,331.184231,257.753209,2.537106,False
243,8.100000,330.169982,258.274055,2.105350,False
244,8.133333,329.963366,258.692853,0.971844,False
245,8.166667,330.727318,259.769746,2.361673,False
246,8.200000,331.812970,258.684879,2.528304,False
247,8.233333,332.639468,259.426988,1.999601,False
248,8.266667,332.138072,261.039123,3.165202,False
249,8.300000,332.301346,261.034701,0.288460,False
250,8.333333,333.227734,260.504671,1.938192,False
251,8.366667,334.047307,258.841767,3.730333,False
252,8.400000,333.790211,258.747055,0.558758,False
253,8.433333,333.818431,259.470437,1.423779,False
254,8.466667,334.209013,259.569570,0.971565,False
255,8.500000,335.022950,259.453722,1.835319,False
256,8.533333,334.215308,260.707054,2.792942,False
257,8.566667,332.307719,259.731756,4.416815,False
258,8.600000,331.783656,260.116519,1.068584,False
259,8.633333,331.028343,259.780456,1.932418,False
260,8.666667,330.356783,259.716053,1.020322,False
261,8.700000,332.078829,260.316079,3.493532,False
262,8.733333,332.411102,259.762500,1.120018,False
263,8.766667,332.739192,260.994451,2.510057,False
264,8.800000,331.606665,260.396112,2.667760,False
265,8.833333,330.473106,259.749978,2.252279,False
266,8.866667,330.266317,259.627481,0.373885,False
267,8.900000,330.803628,260.867072,2.251611,False
268,8.933333,331.587106,262.122274,2.355029,False
269,8.966667,330.911717,262.538387,1.749021,False
270,9.000000,330.538204,264.432433,3.713275,False
271,9.033333,330.360700,264.228457,0.560257,False
272,9.066667,331.460695,264.430460,2.019988,False
273,9.100000,331.167134,265.128747,1.331066,False
274,9.133333,332.973885,265.758483,3.903612,False
275,9.166667,333.626738,266.462005,1.773716,False
276,9.200000,331.881241,266.225059,3.240908,False
277,9.233333,332.468733,267.099324,2.053109,False
278,9.266667,331.904772,268.818327,3.580483,False
279,9.300000,333.310202,270.730230,4.183851,False
280,9.333333,333.529872,269.961889,1.650485,False
281,9.366667,333.873392,269.822280,0.655772,False
282,9.400000,333.221499,269.815759,1.318279,False
283,9.433333,334.141612,270.610756,2.080555,False
284,9.466667,332.383656,272.031323,3.655864,False
285,9.500000,333.232665,274.097388,4.150091,False
286,9.533333,331.883272,273.574821,2.575396,False
287,9.566667,332.249133,274.219473,1.298063,False
288,9.600000,332.371741,275.061408,1.537007,False
289,9.633333,330.836059,273.928409,3.051018,False
290,9.666667,331.996263,274.308109,2.163135,False
291,9.700000,332.570079,274.105646,1.149344,False
292,9.733333,332.912029,275.283474,1.949329,False
293,9.766667,332.524981,276.169370,1.728761,False
294,9.800000,332.909471,276.185649,0.728184,False
295,9.833333,333.451547,275.544077,1.531515,False
296,9.866667,334.337050,276.206935,2.049854,False
297,9.900000,333.503684,276.819155,2.569808,False
298,9.933333,333.842626,276.676681,0.737513,False
299,9.966667,334.024809,276.311628,0.680431,False
300,10.000000,332.258926,275.522142,4.013040,False
301,10.033333,334.299533,273.435401,5.112050,False
302,10.066667,334.858920,272.323473,2.932741,False
303,10.100000,334.304417,271.846955,1.117481,False
304,10.133333,333.429159,270.929444,2.318599,False
305,10.166667,334.179373,270.959213,2.236303,False
306,10.200000,333.879584,271.210486,0.744186,False
307,10.233333,333.394022,270.341203,2.045275,False
308,10.266667,332.080461,269.763730,2.751307,False
309,10.300000,331.789911,269.477823,0.734092,False
310,10.333333,331.714868,271.281386,3.274137,False
311,10.366667,331.080814,270.397945,1.950716,False
312,10.400000,330.924492,269.921633,0.769701,False
313,10.433333,330.812600,270.729043,1.603729,False
314,10.466667,330.533659,272.321979,3.452672,False
315,10.500000,330.250561,271.080879,2.048575,False
316,10.533333,330.819457,270.571356,1.479951,False
317,10.566667,332.006462,270.648118,2.026478,False
318,10.600000,332.054773,270.321765,0.578804,False
319,10.633333,332.056673,269.386758,1.694565,False
320,10.666667,331.175558,267.620210,4.104174,False
321,10.700000,330.597146,268.393863,2.120001,False
322,10.733333,331.231134,268.746956,1.459168,False
323,10.766667,331.460228,268.103729,1.107036,False
324,10.800000,330.954036,267.713071,1.012868,False
325,10.833333,329.884520,268.970094,3.174343,False
326,10.866667,328.480101,269.517543,2.781729,False
327,10.900000,329.987446,269.193266,2.758639,False
328,10.933333,329.110165,269.575145,1.671229,False
329,10.966667,329.565745,269.704780,1.012440,False
330,11.000000,330.122243,271.508465,3.334781,False
331,11.033333,329.506670,271.374083,1.053591,False
332,11.066667,327.777024,270.828837,3.928275,False
333,11.100000,327.382810,268.891896,3.585303,False
334,11.133333,325.444816,267.352955,4.892901,False
335,11.166667,325.645627,267.523803,0.463653,False
336,11.200000,327.100049,267.039087,2.687080,False
337,11.233333,327.863155,267.667458,2.276590,False
338,11.266667,327.306595,267.501105,1.205613,False
339,11.300000,325.425512,266.775857,3.236546,False
340,11.333333,325.795378,267.002522,0.816007,False
341,11.366667,325.628127,266.598832,0.773890,False
342,11.400000,327.160458,266.723971,3.260731,False
343,11.433333,328.835277,267.929098,3.872824,False
344,11.466667,329.245801,268.901871,2.512056,False
345,11.500000,330.478510,267.295314,3.754487,False
346,11.533333,330.272922,267.453180,0.549522,False
347,11.566667,331.287107,266.519387,2.467890,False
348,11.600000,330.208091,266.422651,2.072346,False
349,11.633333,329.333225,265.919813,2.422754,False
350,11.666667,329.678408,265.966696,0.759443,False
351,11.700000,328.842244,265.682095,1.918767,False
352,11.733333,328.578185,265.443843,0.628553,False
353,11.766667,330.150472,265.271564,2.855744,False
354,11.800000,330.843725,266.052460,1.907899,False
355,11.833333,330.247937,266.911441,1.584295,False
356,11.866667,329.286507,268.322941,3.104063,False
357,11.900000,329.066650,268.182857,0.411844,False
358,11.933333,328.503639,267.673524,1.727278,False
359,11.966667,329.557549,266.296415,3.151578,False
360,12.000000,328.644574,266.216866,1.414518,False
361,12.033333,327.952919,265.492039,1.993740,False
362,12.066667,330.315604,264.857488,5.023777,False
363,12.100000,330.479320,264.975263,0.415918,False
364,12.133333,329.249911,262.835977,4.444326,False
365,12.166667,328.800329,262.043737,1.385999,False
366,12.200000,328.493558,261.340146,1.295416,False
367,12.233333,328.102015,261.983736,1.267289,False
368,12.266667,329.514396,261.069523,3.067896,False
369,12.300000,329.522281,261.775777,1.262345,False
370,12.333333,331.706608,262.178335,3.664666,False
371,12.366667,332.248935,262.234176,0.972165,False
372,12.400000,332.658263,262.518361,1.040945,False
373,12.433333,332.759510,262.772588,0.538894,False
374,12.466667,334.023012,261.363631,3.884436,False
375,12.500000,333.846260,260.971494,0.670977,False
376,12.533333,333.517189,261.135746,0.803871,False
377,12.566667,332.540940,261.551153,1.772380,False
378,12.600000,332.397920,261.281782,0.518882,False
379,12.633333,334.049299,261.160643,2.939593,False
380,12.666667,335.172738,260.966839,2.492427,False
381,12.700000,334.966675,261.715477,1.596355,False
382,12.733333,334.973672,262.468838,1.389057,False
383,12.766667,334.951232,262.048078,0.818551,False
384,12.800000,334.668049,262.471227,0.862967,False
385,12.833333,332.851415,263.757182,4.075665,False
386,12.866667,331.949184,263.400251,1.735748,False
387,12.900000,333.740206,264.251935,3.284664,False
388,12.933333,332.896776,265.382410,2.823411,False
389,12.966667,331.804932,265.610007,1.632906,False
390,13.000000,332.062239,266.030840,0.890186,False
391,13.033333,332.161694,266.104195,0.262126,False
392,13.066667,332.043269,264.923984,2.250313,False
393,13.100000,331.414183,267.528787,6.019782,False
394,13.133333,331.008190,268.519738,1.868238,False
395,13.166667,330.281371,268.048959,1.818052,False
396,13.200000,331.144126,267.104173,2.588961,False
397,13.233333,331.415764,266.606611,1.066135,False
398,13.266667,332.583377,265.285567,3.297878,False
399,13.300000,333.007604,266.065625,1.853790,False
400,13.333333,333.581073,265.668294,1.378696,False
401,13.366667,335.334763,266.016575,3.268384,False
402,13.400000,334.715824,265.754408,1.310024,False
403,13.433333,334.212568,267.062324,2.831433,False
404,13.466667,335.174986,267.305148,1.736502,False
405,13.500000,335.765329,264.606140,5.250367,False
406,13.533333,337.076864,263.898467,3.651981,False
407,13.566667,336.085968,263.073275,2.306587,False
408,13.600000,335.951446,263.262230,0.338427,False
409,13.633333,335.604687,263.264454,0.650507,False
410,13.666667,336.168736,262.678148,1.418044,False
411,13.700000,335.832162,264.467901,3.115153,False
412,13.733333,334.790788,264.913367,2.339321,False
413,13.766667,336.015602,265.889792,3.225143,False
414,13.800000,335.127666,265.201626,1.933471,False
415,13.833333,334.777432,265.605396,0.962587,False
416,13.866667,334.751372,264.877434,1.331804,False
417,13.900000,333.886325,263.371185,3.244044,False
418,13.933333,333.244088,262.732822,1.444302,False
419,13.966667,333.218229,263.710391,2.203742,False
420,14.000000,332.288830,263.853287,2.012122,False
421,14.033333,332.823108,264.339927,1.451091,False
422,14.066667,332.832217,265.001579,1.406092,False
423,14.100000,334.040551,265.315219,2.447810,False
424,14.133333,332.958340,265.223012,1.999817,False
425,14.166667,332.201619,265.777626,1.602455,False
426,14.200000,335.743144,266.402930,6.029265,False
427,14.233333,334.442231,266.536830,2.380388,False
428,14.266667,334.811609,264.608983,3.461165,False
429,14.300000,335.272096,264.225872,1.110418,False
430,14.333333,335.639499,263.960738,0.754795,False
431,14.366667,335.337848,264.257535,0.786019,False
432,14.400000,333.617674,263.888858,2.996824,False
433,14.433333,334.755720,262.724697,2.685642,False
434,14.466667,335.276799,260.798217,4.263884,False
435,14.500000,335.272487,259.518104,2.324903,False
436,14.533333,335.399649,260.907469,2.886439,False
437,14.566667,336.118185,261.939908,2.584974,False
438,14.600000,336.589294,262.738986,1.556367,False
439,14.633333,335.113582,263.521129,2.795602,False
440,14.666667,334.193490,263.975940,1.871966,False
441,14.700000,332.406575,263.831654,3.339068,False
442,14.733333,333.572228,262.142386,3.355952,False
443,14.766667,334.170569,262.275629,1.319224,False
444,14.800000,334.248745,262.348860,0.180246,False
445,14.833333,334.774181,261.323034,2.461596,False
446,14.866667,337.077042,260.999912,3.957317,False
447,14.900000,336.593074,260.766733,0.998421,False
448,14.933333,336.743539,260.623982,0.368007,False
449,14.966667,336.392760,260.705057,0.649902,False
450,15.000000,336.626655,259.036231,3.364534,False
451,15.033333,336.662560,257.661836,2.591569,False
452,15.066667,337.316120,258.299503,1.574067,False
453,15.100000,337.108316,260.353343,3.327040,False
454,15.133333,336.113577,260.729825,1.692841,False
455,15.166667,334.786441,260.620545,2.376374,False
456,15.200000,334.016677,261.281074,1.721139,False
457,15.233333,333.535948,258.956879,5.027820,False
458,15.266667,333.340533,258.442706,1.151448,False
459,15.300000,332.942991,258.965769,1.272037,False
460,15.333333,334.256364,258.504346,2.535594,False
461,15.366667,335.300376,258.756082,2.190743,False
462,15.400000,336.381211,258.334630,2.184396,False
463,15.433333,338.599866,259.116328,4.553635,False
464,15.466667,336.965209,258.911496,2.776559,False
465,15.500000,337.197367,259.466212,1.068698,False
466,15.533333,338.056212,259.270490,1.610035,False
467,15.566667,338.303739,259.671847,0.766836,False
468,15.600000,336.741447,259.656650,3.053998,False
469,15.633333,337.816790,260.365231,2.254327,False
470,15.666667,336.745975,259.965027,2.174686,False
471,15.700000,336.601590,258.035517,3.261164,False
472,15.733333,336.131975,256.990614,2.139534,False
473,15.766667,334.498016,256.111634,3.202887,False
474,15.800000,334.416421,256.208327,0.238339,False
475,15.833333,334.097660,255.090215,2.281554,False
476,15.866667,334.220292,255.346442,0.467295,False
477,15.900000,332.454711,255.176305,3.157416,False
478,15.933333,331.868374,253.892359,2.703696,False
479,15.966667,331.679004,253.839518,0.358387,False
480,16.000000,332.719832,254.439351,2.152189,False
481,16.033333,332.581938,253.285632,2.019548,False
482,16.066667,333.358344,253.374403,1.518046,False
483,16.100000,334.378219,253.468685,1.688845,False
484,16.133333,334.088191,254.137674,1.375734,False
485,16.166667,335.302617,254.240747,2.384984,False
486,16.200000,333.604090,254.535807,2.691859,False
487,16.233333,334.145053,255.814518,2.177738,False
488,16.266667,334.695942,255.191455,1.992196,False
489,16.300000,333.677202,255.735687,2.415846,False
490,16.333333,334.351010,254.381880,2.432470,False
491,16.366667,334.741654,255.235392,1.892343,False
492,16.400000,333.945638,254.621589,2.006357,False
493,16.433333,334.458099,254.771835,1.015189,False
494,16.466667,333.768424,255.073553,1.547991,False
495,16.500000,334.018880,254.692509,0.819645,False
496,16.533333,332.706931,254.079041,2.837416,False
497,16.566667,332.783688,254.857397,1.252340,False
498,16.600000,333.247226,254.012149,2.118959,False
499,16.633333,333.842777,253.307191,1.462618,False
500,16.666667,333.017103,253.416667,1.556057,False
501,16.700000,332.466516,253.922322,1.331878,False
502,16.733333,331.699531,253.826291,1.627458,False
503,16.766667,331.483566,252.416880,3.166591,False
504,16.800000,331.498837,252.223268,0.355331,False
505,16.833333,331.317019,252.991369,1.356191,False
506,16.866667,331.327313,253.459386,0.756981,False
507,16.900000,333.145959,253.142863,2.905808,False
508,16.933333,333.277763,252.875294,0.565271,False
509,16.966667,332.248010,253.678786,2.740771,False
510,17.000000,333.206733,254.287724,2.001976,False
511,17.033333,332.569963,253.928468,1.518654,False
512,17.066667,333.007548,253.397869,1.349055,False
513,17.100000,333.597658,254.505476,2.209414,False
514,17.133333,333.049952,254.177539,1.072990,False
515,17.166667,332.315943,255.220205,2.116606,False
516,17.200000,332.055524,255.678619,0.988274,False
517,17.233333,331.750328,255.170377,1.012611,False
518,17.266667,332.329501,254.860314,1.337950,False
519,17.300000,331.836739,254.339052,1.339780,False
520,17.333333,331.876767,254.880566,0.984265,False
521,17.366667,331.997315,255.016575,0.337642,False
522,17.400000,332.996801,255.851413,2.204831,False
523,17.433333,333.568742,255.930347,0.929805,False
524,17.466667,334.917109,255.966282,2.154870,False
525,17.500000,335.551909,255.781793,1.389275,False
526,17.533333,336.220662,254.252983,3.221730,False
527,17.566667,337.050323,254.154388,1.480636,False
528,17.600000,335.586284,253.246554,3.011568,False
529,17.633333,336.394427,251.263781,4.679196,False
530,17.666667,336.100633,249.450649,3.662150,False
531,17.700000,336.178251,248.361029,1.873070,False
532,17.733333,337.176837,248.282740,1.765190,False
533,17.766667,336.211607,247.960758,1.783640,False
534,17.800000,334.961463,248.767394,2.668859,False
535,17.833333,336.164630,250.395106,5.751673,False
536,17.866667,336.772843,250.957369,1.686870,False
537,17.900000,337.311532,252.285590,3.052221,False
538,17.933333,337.440225,252.613516,0.654622,False
539,17.966667,338.592253,252.569775,2.107639,False
540,18.000000,338.462501,252.393542,0.391598,False
541,18.033333,337.770823,253.218752,2.136308,False
542,18.066667,338.459978,254.212443,2.545809,False
543,18.100000,339.083738,254.123079,1.306468,False
544,18.133333,337.960524,251.544972,6.004135,False
545,18.166667,338.212304,251.910956,0.867687,False
546,18.200000,338.225703,252.241689,0.714517,False
547,18.233333,338.161474,251.650778,1.052695,False
548,18.266667,337.739258,250.510682,2.121443,False
549,18.300000,337.065711,250.561471,1.140376,False
550,18.333333,337.072796,248.286024,4.735906,False
551,18.366667,337.886624,249.462453,2.799541,False
552,18.400000,337.700724,249.922048,0.893656,False
553,18.433333,337.826425,249.002941,1.760865,False
554,18.466667,338.527934,249.195873,1.387010,False
555,18.500000,338.164421,248.957332,0.757753,False
556,18.533333,338.348088,248.521108,0.851555,False
557,18.566667,339.683231,248.940083,2.218235,False
558,18.600000,338.907825,249.739881,2.235230,False
559,18.633333,339.083240,249.323499,0.849900,False
560,18.666667,338.911306,250.485330,2.257911,False
561,18.700000,338.222691,250.130429,1.362622,False
562,18.733333,339.427517,250.059875,2.273250,False
563,18.766667,339.980097,251.312928,2.560954,False
564,18.800000,339.315015,251.484068,1.632347,False
565,18.833333,339.398724,251.182749,0.535686,False
566,18.866667,338.774653,251.522207,1.116337,False
567,18.900000,337.543017,252.678396,4.112555,False
568,18.933333,337.032482,253.494137,1.689431,False
569,18.966667,336.500084,251.251361,3.868244,False
570,19.000000,335.737752,250.204890,2.748046,False
571,19.033333,335.101779,250.255822,1.232212,False
572,19.066667,335.787998,249.522553,2.084604,False
573,19.100000,335.599666,249.299386,0.574867,False
574,19.133333,336.090748,249.614700,1.044134,False
575,19.166667,336.182633,249.426490,0.344436,False
576,19.200000,336.768548,249.171495,1.367247,False
577,19.233333,337.542692,248.912451,1.585369,False
578,19.266667,337.560186,249.396837,0.868607,False
579,19.300000,338.469618,249.481512,1.664911,False
580,19.333333,340.531465,249.658024,4.242492,False
581,19.366667,340.414266,249.228730,0.798145,False
