frame,time_s,x,y,motion,freezing
128,4.266667,315.051264,239.867223,1.495564,False
129,4.300000,313.857128,239.734538,2.208361,False
130,4.333333,312.815713,239.644338,1.708919,False
131,4.366667,311.500845,239.150875,2.834435,False
132,4.400000,310.384110,239.461790,1.890572,False
133,4.433333,310.383789,238.293737,1.886207,False
134,4.466667,309.271305,237.813840,1.768499,False
135,4.500000,311.195857,238.100299,3.973508,False
136,4.533333,311.480553,236.906309,2.351419,False
137,4.566667,310.462028,237.448036,2.277613,False
138,4.600000,310.921007,237.632952,1.087734,False
139,4.633333,311.467457,236.515995,2.656016,False
140,4.666667,311.189132,237.047500,1.111129,False
141,4.700000,310.133030,237.688344,2.570419,False
142,4.733333,310.877250,237.957463,1.438705,False
143,4.766667,310.181064,236.975293,2.577549,False
144,4.800000,309.398752,236.297758,1.907419,False
145,4.833333,309.778939,236.859728,1.272359,False
146,4.866667,309.950551,236.572804,0.586583,False
147,4.900000,310.690507,238.074844,3.138110,False
148,4.933333,310.938461,237.113279,1.894492,False
149,4.966667,311.317456,237.078683,0.726258,False
150,5.000000,312.137911,237.794094,2.281771,False
151,5.033333,311.918334,235.566347,5.005497,False
152,5.066667,312.148162,236.961077,2.366451,False
153,5.100000,312.420495,236.419384,1.168770,False
154,5.133333,312.256432,236.890291,0.951744,False
155,5.166667,313.272222,237.619045,2.895478,False
156,5.200000,313.129879,237.594802,0.222321,False
157,5.233333,313.517493,236.645424,1.836012,False
158,5.266667,315.374503,235.646738,4.296300,False
159,5.300000,315.353924,236.134448,1.076173,False
160,5.333333,314.696007,236.934799,2.062937,False
161,5.366667,315.586610,236.371581,1.819674,False
162,5.400000,317.908882,236.287740,3.928316,False
163,5.433333,319.104132,235.650465,2.284774,False
164,5.466667,319.683752,235.818361,1.176636,False
165,5.500000,318.946751,235.683095,1.427116,False
166,5.533333,318.523254,236.625652,2.136656,False
167,5.566667,320.209769,235.662625,3.456363,False
168,5.600000,320.385733,235.585142,0.382401,False
169,5.633333,319.641153,236.729911,2.730891,False
170,5.666667,319.274473,236.946882,0.753549,False
171,5.700000,319.129130,236.642023,0.663169,False
172,5.733333,319.361765,235.511437,2.079469,False
173,5.766667,318.892911,236.125140,1.346493,False
174,5.800000,319.462461,235.823914,0.959054,False
175,5.833333,318.822544,235.603357,1.465620,False
176,5.866667,319.685086,235.953359,1.962243,False
177,5.900000,318.869419,236.565841,1.692408,False
178,5.933333,318.774713,236.575560,0.158127,False
179,5.966667,319.950083,236.200290,2.330170,False
180,6.000000,319.597915,236.418209,0.791044,False
181,6.033333,319.266870,234.862494,2.742005,False
182,6.066667,318.438218,234.587329,1.628308,False
183,6.100000,320.085286,234.796530,3.180342,False
184,6.133333,320.136382,234.880496,0.151623,False
185,6.166667,320.115995,234.713838,0.343116,False
186,6.200000,320.254314,234.643206,0.307768,False
187,6.233333,320.300146,235.343739,1.366701,False
188,6.266667,319.314938,234.511335,2.590138,False
189,6.300000,319.177404,233.551465,1.882747,False
190,6.333333,319.039166,232.713123,1.480376,False
191,6.366667,318.385537,233.122785,1.641760,False
192,6.400000,319.131632,233.597753,1.690614,False
193,6.433333,319.529309,232.918444,1.556631,False
194,6.466667,318.752080,233.294863,1.642340,False
195,6.500000,319.199842,232.892352,1.194377,False
196,6.533333,318.819856,233.409705,1.086964,False
197,6.566667,319.424795,232.084797,2.335042,False
198,6.600000,319.220721,231.603305,0.974904,False
199,6.633333,318.634339,231.266315,1.210675,False
200,6.666667,319.246020,232.902174,4.042407,False
201,6.700000,319.255037,232.631780,0.616432,False
202,6.733333,319.806277,232.590204,1.057894,False
203,6.766667,320.985489,234.060218,3.448583,False
204,6.800000,320.666922,233.959793,0.597179,False
205,6.833333,320.622306,233.846231,0.195763,False
206,6.866667,320.435801,233.695854,0.454607,False
207,6.900000,319.721076,232.612725,2.703511,False
208,6.933333,319.661868,230.659019,3.396482,False
209,6.966667,319.952388,230.960175,0.755476,False
210,7.000000,321.067475,231.196550,2.093531,False
211,7.033333,321.396902,230.356554,2.012627,False
212,7.066667,320.791857,230.732436,1.251921,False
213,7.100000,319.592187,232.653874,3.905254,False
214,7.133333,319.736197,232.865928,0.557038,False
215,7.166667,321.119117,234.682901,4.039196,False
216,7.200000,321.008153,234.958214,0.511338,False
217,7.233333,320.370580,236.976832,3.886128,False
218,7.266667,321.220321,237.792442,2.418717,False
219,7.300000,322.020022,238.835205,2.166585,False
220,7.333333,320.978947,240.036983,2.850518,False
221,7.366667,321.179025,239.699124,0.739979,False
222,7.400000,320.938109,239.889184,0.567744,False
223,7.433333,320.287038,239.255261,1.616903,False
224,7.466667,321.127055,239.289139,1.481213,False
225,7.500000,322.726204,239.502824,2.812714,False
226,7.533333,323.417506,240.343230,2.049965,False
227,7.566667,323.673703,239.773292,1.292434,False
228,7.600000,323.410685,239.479740,0.682055,False
229,7.633333,322.911795,239.277388,0.993476,False
230,7.666667,323.891754,239.186990,1.734346,False
231,7.700000,324.794771,240.766570,3.405403,False
232,7.733333,324.907650,240.625760,0.326517,False
233,7.766667,324.706727,242.203679,2.819641,False
234,7.800000,323.132346,241.009454,3.391518,False
235,7.833333,322.142579,241.149713,1.900200,False
236,7.866667,321.971140,241.980585,1.710946,False
237,7.900000,323.918351,243.581580,5.115986,False
238,7.933333,324.354449,242.740264,1.690319,False
239,7.966667,325.565901,242.371913,2.571238,False
240,8.000000,326.382054,242.508437,1.543521,False
241,8.033333,326.455086,242.819798,0.570170,False
242,8.066667,326.878544,242.106487,1.503764,False
243,8.100000,326.888702,242.241977,0.266760,False
244,8.133333,326.210971,242.443948,1.283724,False
245,8.166667,325.984748,242.072110,0.755870,False
246,8.200000,325.189861,243.246794,2.953794,False
247,8.233333,326.013624,243.871799,1.765165,False
248,8.266667,325.790093,243.000216,1.398695,False
249,8.300000,326.139293,242.508338,1.151947,False
250,8.333333,325.415976,242.003117,1.560585,False
251,8.366667,325.417874,241.976228,0.058172,True
252,8.400000,325.412397,241.992278,0.032715,True
253,8.433333,325.409204,241.962433,0.067041,True
254,8.466667,325.402447,241.898880,0.130371,True
255,8.500000,325.356831,242.041335,0.254681,True
256,8.533333,325.386724,242.077096,0.073049,True
257,8.566667,325.339171,242.176893,0.167423,True
258,8.600000,325.269395,242.133534,0.138828,True
259,8.633333,325.289811,242.133787,0.037783,True
260,8.666667,325.331479,242.147788,0.084409,True
261,8.700000,325.405458,242.112252,0.146874,True
262,8.733333,325.441749,242.176548,0.169509,True
263,8.766667,325.433133,242.154145,0.040374,True
264,8.800000,325.438000,242.140054,0.026587,True
265,8.833333,325.415698,242.095448,0.084270,True
266,8.866667,325.342095,242.092227,0.143314,True
267,8.900000,325.317072,242.113517,0.065430,True
268,8.933333,325.383061,242.114920,0.114634,True
269,8.966667,325.355955,242.048961,0.119340,True
270,9.000000,325.248558,242.190753,0.274281,True
271,9.033333,325.219238,242.149825,0.089215,True
272,9.066667,325.186002,242.114829,0.086260,True
273,9.100000,325.207571,242.109733,0.037601,True
274,9.133333,325.190382,242.069453,0.084155,True
275,9.166667,325.174076,242.006676,0.110300,True
276,9.200000,325.171438,241.983657,0.043055,True
277,9.233333,325.144668,241.919437,0.112289,True
278,9.266667,325.087618,241.822720,0.221616,True
279,9.300000,325.156315,241.773856,0.171062,True
280,9.333333,325.165630,241.750638,0.047536,True
281,9.366667,325.234509,241.710677,0.142576,True
282,9.400000,325.215807,241.671994,0.073240,True
283,9.433333,325.231723,241.692151,0.057055,True
284,9.466667,325.268562,241.803955,0.210213,True
285,9.500000,325.320900,241.791016,0.100169,True
286,9.533333,325.255071,241.862459,0.181657,True
287,9.566667,325.283049,241.904927,0.083628,True
288,9.600000,325.288143,241.868486,0.067187,True
289,9.633333,325.309951,241.951379,0.173295,True
290,9.666667,325.255490,241.983547,0.119791,True
291,9.700000,325.219308,241.969347,0.074525,True
292,9.733333,325.283014,242.075199,0.242722,True
293,9.766667,325.268025,242.089538,0.031636,True
294,9.800000,325.234279,242.077648,0.063803,True
295,9.833333,325.212198,242.098566,0.054196,True
296,9.866667,325.305278,242.130811,0.197560,True
297,9.900000,325.262136,242.190192,0.130279,True
298,9.933333,325.354444,242.119925,0.219188,True
299,9.966667,325.353558,242.076063,0.079315,True
300,10.000000,325.389788,242.075412,0.075843,True
301,10.033333,325.397980,242.121999,0.093303,True
302,10.066667,325.439697,242.032882,0.215217,True
303,10.100000,325.521315,242.025285,0.144440,True
304,10.133333,325.629823,242.047866,0.234916,True
305,10.166667,325.569234,241.973032,0.182023,True
306,10.200000,325.542022,242.045064,0.136067,True
307,10.233333,325.471478,241.957563,0.178527,True
308,10.266667,325.438810,241.960359,0.066168,True
309,10.300000,325.429317,241.995956,0.060319,True
310,10.333333,325.511260,241.988491,0.164355,True
311,10.366667,325.545283,241.955434,0.085548,True
312,10.400000,325.510668,242.055121,0.202536,True
313,10.433333,325.450429,242.139337,0.174824,True
314,10.466667,325.419283,242.134690,0.057702,True
315,10.500000,325.349153,242.218497,0.220352,True
316,10.533333,325.393291,242.150544,0.123830,True
317,10.566667,325.374262,242.193438,0.092050,True
318,10.600000,325.268541,242.270616,0.214074,True
319,10.633333,325.210746,242.374806,0.247407,True
320,10.666667,325.168655,242.489028,0.238378,True
321,10.700000,325.179954,242.563281,0.148073,True
322,10.733333,325.141910,242.603900,0.102844,True
323,10.766667,325.198158,242.607823,0.107096,True
324,10.800000,325.118828,242.585771,0.184077,True
325,10.833333,325.146110,242.654176,0.161458,True
326,10.866667,325.082332,242.676073,0.122813,True
327,10.900000,325.073931,242.746975,0.159906,True
328,10.933333,325.088326,242.765292,0.041590,True
329,10.966667,325.121964,242.720423,0.118621,True
330,11.000000,325.095318,242.756299,0.075243,True
331,11.033333,325.036888,242.679043,0.165729,True
332,11.066667,325.052306,242.674146,0.026418,True
333,11.100000,325.067791,242.605195,0.128895,True
334,11.133333,325.067467,242.702317,0.164041,True
335,11.166667,325.114927,242.664692,0.148290,True
336,11.200000,324.997133,242.677602,0.228691,True
337,11.233333,325.017516,242.606564,0.107445,True
338,11.266667,324.950846,242.617114,0.125479,True
339,11.300000,324.973391,242.532483,0.165669,True
340,11.333333,325.725536,243.036963,1.620773,False
341,11.366667,324.556102,242.715735,2.448233,False
342,11.400000,323.806816,243.140229,1.350472,False
343,11.433333,324.430880,242.235556,1.863999,False
344,11.466667,323.363505,242.249592,1.962248,False
345,11.500000,323.145305,242.634282,0.815320,False
346,11.533333,324.247304,243.165728,2.463766,False
347,11.566667,323.629406,243.958346,1.907988,False
348,11.600000,325.445353,244.430866,2.926115,False
349,11.633333,325.862327,244.783146,0.894022,False
350,11.666667,326.535256,245.153358,1.370707,False
351,11.700000,326.808507,245.014004,0.559674,False
352,11.733333,326.952945,246.281685,2.140540,False
353,11.766667,328.004703,247.161924,2.132411,False
354,11.800000,328.595817,248.404069,3.410669,False
355,11.833333,328.365846,246.297670,3.749417,False
356,11.866667,328.753677,246.258891,0.782878,False
357,11.900000,328.526593,245.820697,0.892333,False
358,11.933333,328.032701,245.034040,1.611386,False
359,11.966667,327.840679,244.335750,1.468971,False
360,12.000000,328.831726,245.201027,2.123680,False
361,12.033333,328.536500,245.188339,0.503555,False
362,12.066667,327.471731,245.553489,2.290716,False
363,12.100000,327.627225,245.727844,0.420487,False
364,12.133333,328.273871,244.829350,1.950751,False
365,12.166667,328.186888,243.464004,2.685762,False
366,12.200000,327.297545,242.606420,1.867077,False
367,12.233333,327.813840,242.186085,1.083381,False
368,12.266667,327.846833,242.758902,0.902997,False
369,12.300000,326.565929,242.920316,2.842183,False
370,12.333333,327.040419,242.688885,0.952644,False
371,12.366667,326.204845,242.335559,1.704052,False
372,12.400000,327.857694,242.996050,3.725178,False
373,12.433333,328.068238,242.131748,1.551327,False
374,12.466667,327.991630,241.601023,0.845377,False
375,12.500000,327.664332,242.292579,1.362083,False
376,12.533333,326.319594,241.883811,2.812693,False
377,12.566667,326.221975,241.901867,0.206059,True
378,12.600000,326.185320,242.007961,0.193318,True
379,12.633333,326.250310,241.966300,0.124725,True
380,12.666667,326.178840,241.975279,0.117337,True
381,12.700000,326.199805,241.935879,0.085169,True
382,12.733333,326.152843,241.967401,0.120321,True
383,12.766667,326.192838,241.954393,0.070463,True
384,12.800000,326.093907,241.898318,0.239780,True
385,12.833333,326.183769,241.843946,0.182517,True
386,12.866667,326.164248,241.761513,0.159307,True
387,12.900000,326.092023,241.727725,0.159262,True
388,12.933333,326.073760,241.753566,0.057916,True
389,12.966667,326.146503,241.801652,0.151106,True
390,13.000000,326.209315,241.707570,0.228530,True
391,13.033333,326.257409,241.762895,0.136695,True
392,13.066667,326.232619,241.862419,0.185522,True
393,13.100000,326.235516,241.867753,0.013407,True
394,13.133333,326.242706,241.935800,0.121125,True
395,13.166667,326.183729,242.007728,0.194038,True
396,13.200000,326.186580,242.026812,0.033822,True
397,13.233333,326.137088,242.081388,0.130764,True
398,13.266667,326.206097,242.023962,0.196858,True
399,13.300000,326.170629,241.955091,0.128962,True
400,13.333333,326.221379,241.905784,0.105545,True
401,13.366667,326.198203,241.946039,0.090784,True
402,13.400000,326.149515,242.004854,0.145991,True
403,13.433333,326.134784,242.047543,0.087234,True
404,13.466667,326.215042,242.096446,0.208452,True
405,13.500000,326.152730,242.087295,0.098251,True
406,13.533333,326.178771,242.150487,0.131696,True
407,13.566667,326.089678,242.149447,0.175477,True
408,13.600000,326.071573,242.073642,0.157546,True
409,13.633333,326.057959,242.073843,0.022812,True
410,13.666667,326.104842,242.020420,0.127681,True
411,13.700000,326.139495,241.966210,0.135681,True
412,13.733333,326.159476,241.909206,0.154299,True
413,13.766667,326.224468,241.845218,0.181970,True
414,13.800000,326.240001,241.819240,0.053500,True
415,13.833333,326.218642,241.768152,0.103852,True
416,13.866667,326.257932,241.825065,0.143987,True
417,13.900000,326.230052,241.813497,0.047349,True
418,13.933333,326.252314,241.841712,0.063419,True
419,13.966667,326.296488,241.847347,0.083868,True
420,14.000000,326.291294,241.845629,0.011015,True
421,14.033333,326.293467,241.806107,0.063825,True
422,14.066667,326.314466,241.768330,0.074967,True
423,14.100000,326.331778,241.783596,0.044605,True
424,14.133333,326.336080,241.809169,0.045314,True
425,14.166667,326.226472,241.958633,0.375429,True
426,14.200000,326.307420,241.928119,0.166290,True
427,14.233333,326.311847,241.909879,0.034998,True
428,14.266667,326.374110,241.969545,0.200921,True
429,14.300000,326.318737,241.856553,0.269759,True
430,14.333333,326.372806,241.791295,0.136200,True
431,14.366667,326.461877,241.826713,0.186192,True
432,14.400000,326.359636,241.851429,0.177086,True
433,14.433333,326.280777,241.875298,0.139449,True
434,14.466667,326.306628,241.885096,0.051561,True
435,14.500000,326.291052,241.904477,0.045101,True
436,14.533333,326.058351,240.379749,2.559006,False
437,14.566667,325.561470,240.048088,1.221933,False
438,14.600000,326.577649,238.847752,2.753444,False
439,14.633333,326.659849,238.584353,0.568583,False
440,14.666667,327.875332,237.838261,2.910905,False
441,14.700000,327.017525,238.255474,1.789614,False
442,14.733333,328.463225,237.881239,2.844618,False
443,14.766667,329.031371,237.770125,1.272490,False
444,14.800000,327.785025,236.606433,3.176665,False
445,14.833333,327.391056,236.036257,1.347400,False
446,14.866667,327.111858,236.436915,0.891057,False
447,14.900000,328.775139,236.009421,3.651781,False
448,14.933333,328.917500,234.656960,2.807832,False
449,14.966667,328.506405,235.052210,0.992261,False
450,15.000000,328.830029,233.864807,2.252420,False
451,15.033333,329.811584,234.263564,2.156359,False
452,15.066667,330.420380,234.496322,1.327501,False
453,15.100000,330.070209,233.696559,1.586924,False
454,15.133333,329.269788,233.208683,1.680792,False
455,15.166667,329.269152,232.803631,0.707301,False
456,15.200000,328.090317,231.869044,2.700128,False
457,15.233333,328.696562,233.611761,3.369720,False
458,15.266667,329.333606,233.116552,1.257875,False
459,15.300000,331.260732,235.621928,5.991633,False
460,15.333333,329.977884,235.471016,2.444721,False
461,15.366667,330.374763,236.263066,1.756088,False
462,15.400000,332.546415,236.759762,3.444843,False
463,15.433333,332.846490,237.409100,1.319632,False
464,15.466667,334.511760,236.240991,4.613612,False
465,15.500000,334.542661,237.487556,2.322339,False
466,15.533333,335.204134,237.180408,1.343416,False
467,15.566667,335.678490,235.818184,2.436035,False
468,15.600000,336.187530,236.813402,1.982666,False
469,15.633333,336.987601,236.048769,2.298529,False
470,15.666667,336.200280,236.444657,2.126081,False
471,15.700000,336.040346,236.587387,0.375823,False
472,15.733333,335.547089,235.842824,1.769597,False
473,15.766667,334.695180,235.951616,1.495924,False
474,15.800000,333.926280,236.614207,2.265385,False
475,15.833333,334.070851,234.741417,3.715271,False
476,15.866667,334.673538,235.014709,1.149400,False
477,15.900000,334.393697,236.062335,2.323110,False
478,15.933333,334.160568,236.213993,0.525642,False
479,15.966667,334.056311,235.468213,1.427419,False
480,16.000000,334.550021,235.869481,1.354949,False
481,16.033333,333.731988,235.888619,1.745783,False
482,16.066667,335.362465,235.154543,2.998290,False
483,16.100000,334.714739,236.408430,2.554044,False
484,16.133333,334.511408,237.023332,1.129700,False
485,16.166667,333.951658,236.848513,1.110521,False
486,16.200000,334.178075,238.939401,3.631377,False
487,16.233333,333.351308,238.015622,2.010072,False
488,16.266667,332.707951,238.539586,1.390048,False
489,16.300000,331.932216,239.672277,2.778796,False
490,16.333333,332.689012,239.970666,1.547949,False
491,16.366667,333.482238,240.387617,1.960429,False
492,16.400000,333.133714,239.301291,2.125411,False
493,16.433333,332.504757,240.538538,3.075766,False
494,16.466667,332.153107,238.906494,3.283850,False
495,16.500000,331.823463,238.764377,0.754100,False
496,16.533333,331.931182,239.118178,0.645854,False
497,16.566667,331.845053,238.310706,1.341050,False
498,16.600000,330.994605,238.908114,1.814972,False
499,16.633333,331.252179,237.922292,1.634637,False
500,16.666667,332.408718,237.555724,2.161048,False
501,16.700000,333.005025,237.516034,1.085783,False
502,16.733333,333.844251,237.498968,1.449421,False
503,16.766667,334.086370,236.990742,1.107798,False
504,16.800000,334.594200,237.173217,1.149444,False
505,16.833333,333.575373,239.122493,3.954912,False
506,16.866667,331.974277,238.479003,2.885407,False
507,16.900000,333.029616,238.775474,2.035338,False
508,16.933333,332.646111,239.470627,1.289380,False
509,16.966667,333.615331,239.326059,2.142937,False
510,17.000000,333.840496,238.134362,2.165133,False
511,17.033333,333.869265,237.847285,0.610577,False
512,17.066667,332.181853,237.897094,3.516715,False
513,17.100000,330.406975,238.257201,3.604625,False
514,17.133333,331.522394,238.447240,2.361026,False
515,17.166667,331.233308,240.403211,3.212444,False
516,17.200000,331.004162,240.397486,0.357201,False
517,17.233333,332.348289,238.883505,3.892344,False
518,17.266667,330.684181,237.890978,2.913853,False
519,17.300000,330.691977,237.543381,0.672200,False
520,17.333333,330.140068,237.664477,0.968552,False
521,17.366667,330.466749,237.701375,0.606650,False
522,17.400000,330.044209,237.968891,0.785014,False
523,17.433333,330.306498,237.273239,1.378075,False
524,17.466667,329.475458,237.951196,2.362262,False
525,17.500000,328.557308,237.539970,1.889458,False
526,17.533333,328.586337,239.185015,3.282102,False
527,17.566667,329.522355,238.971735,1.631221,False
528,17.600000,329.794295,240.184913,1.916729,False
529,17.633333,327.479989,240.385021,4.864367,False
530,17.666667,327.043010,240.305316,0.980270,False
531,17.700000,327.821827,242.394377,5.004653,False
532,17.733333,327.450814,241.487902,1.653625,False
533,17.766667,329.276134,241.289607,3.485079,False
534,17.800000,328.595458,239.088144,3.991475,False
535,17.833333,328.217048,238.203138,1.669486,False
536,17.866667,329.019156,237.382531,2.125472,False
537,17.900000,328.820933,236.481316,1.791051,False
538,17.933333,329.090385,236.070309,1.010467,False
539,17.966667,329.836717,236.718638,1.647746,False
540,18.000000,329.559848,236.403399,0.752917,False
541,18.033333,329.940455,235.228896,2.646706,False
542,18.066667,330.637999,234.067368,2.258598,False
543,18.100000,330.348402,235.132422,2.136258,False
544,18.133333,329.949531,235.872156,1.545176,False
545,18.166667,328.512059,236.882345,3.068178,False
546,18.200000,328.245583,237.398330,1.038314,False
547,18.233333,328.301834,236.615702,1.416994,False
548,18.266667,327.511113,237.013133,1.773244,False
549,18.300000,326.340789,237.234284,2.256923,False
550,18.333333,325.049796,237.822998,2.743240,False
551,18.366667,325.058568,238.933284,1.942076,False
552,18.400000,325.533427,239.114629,1.138608,False
553,18.433333,325.174887,238.534918,1.470704,False
554,18.466667,325.104920,238.664907,0.313171,False
555,18.500000,323.590387,237.981850,3.356442,False
556,18.533333,323.391279,237.275108,1.216164,False
557,18.566667,324.246327,238.479457,2.765328,False
558,18.600000,324.282813,239.800114,2.418513,False
559,18.633333,323.756007,239.358682,1.241087,False
560,18.666667,323.588968,239.688675,0.740418,False
561,18.700000,323.626746,240.611132,1.803175,False
562,18.733333,323.604928,240.967757,0.759703,False
563,18.766667,322.429526,242.379897,3.245915,False
564,18.800000,321.938061,244.384627,3.299003,False
565,18.833333,321.392034,243.055253,3.150201,False
566,18.866667,321.578980,242.009074,1.706615,False
567,18.900000,319.959565,241.655716,3.364133,False
568,18.933333,319.659497,241.585230,0.521072,False
569,18.966667,319.940141,241.694160,0.523152,False
570,19.000000,321.068174,241.631543,2.339575,False
571,19.033333,320.349582,241.516137,1.543754,False
572,19.066667,321.233392,241.202246,1.578812,False
573,19.100000,322.929247,240.454389,3.082757,False
574,19.133333,323.466593,241.297200,1.918232,False
575,19.166667,322.707323,241.451067,1.292488,False
576,19.200000,323.761030,241.315664,2.071232,False
577,19.233333,324.253236,239.220819,4.191132,False
578,19.266667,323.382418,242.309750,6.107118,False
579,19.300000,323.061396,242.121239,0.769398,False
580,19.333333,323.807332,242.885061,1.940463,False
581,19.366667,323.039433,243.297380,1.601083,False
