frame,time_s,x,y,motion,freezing
135,4.500000,326.339726,237.676631,2.348307,False
136,4.533333,326.394908,236.992745,1.789223,False
137,4.566667,325.719329,237.089186,1.195796,False
138,4.600000,325.470166,237.887901,1.908362,False
139,4.633333,324.699367,237.164737,1.856083,False
140,4.666667,325.685246,237.056671,1.710000,False
141,4.700000,325.850091,235.231977,4.182490,False
142,4.733333,325.915847,235.458247,0.394999,False
143,4.766667,326.111575,235.909549,0.870020,False
144,4.800000,325.697997,235.220597,1.515434,False
145,4.833333,324.541281,235.134635,2.032498,False
146,4.866667,324.883450,235.065553,0.674567,False
147,4.900000,324.045795,234.454952,1.895288,False
148,4.933333,324.263841,233.813583,1.327019,False
149,4.966667,323.860410,234.085149,0.716041,False
150,5.000000,322.809385,234.102444,2.117228,False
151,5.033333,323.596904,234.152417,1.659163,False
152,5.066667,323.812686,235.188377,2.100056,False
153,5.100000,324.442866,235.090873,1.187208,False
154,5.133333,324.173044,235.444623,0.735134,False
155,5.166667,325.764697,235.107211,3.042351,False
156,5.200000,325.631975,235.005381,0.359061,False
157,5.233333,325.589814,234.803809,0.410726,False
158,5.266667,325.763508,234.529134,0.611228,False
159,5.300000,325.925401,234.274998,0.598772,False
160,5.333333,326.462269,233.317459,2.058539,False
161,5.366667,326.881456,233.667726,0.912992,False
162,5.400000,327.436790,232.542912,2.739283,False
163,5.433333,325.988963,233.098948,2.657171,False
164,5.466667,325.990076,232.206540,1.399827,False
165,5.500000,325.463813,230.750294,3.394523,False
166,5.533333,327.022774,230.044945,3.388431,False
167,5.566667,326.903101,230.036068,0.246671,False
168,5.600000,326.135634,230.230765,1.621317,False
169,5.633333,325.867839,230.021352,0.511354,False
170,5.666667,324.685656,229.180966,3.382552,False
171,5.700000,324.250566,229.787658,1.287629,False
172,5.733333,323.001425,228.505718,3.398969,False
173,5.766667,323.182319,228.525436,0.362193,False
174,5.800000,322.508356,228.862181,1.621804,False
175,5.833333,322.642657,228.754297,0.300071,False
176,5.866667,324.443553,229.651377,3.276874,False
177,5.900000,323.131789,229.747367,2.677343,False
178,5.933333,323.335381,230.375758,1.217366,False
179,5.966667,322.659295,230.571108,1.182512,False
180,6.000000,323.191936,230.159767,1.491230,False
181,6.033333,322.294628,229.357775,2.197920,False
182,6.066667,322.029209,229.364190,0.498898,False
183,6.100000,321.493632,228.500859,1.982047,False
184,6.133333,321.456085,229.879709,2.946631,False
185,6.166667,321.142080,228.803028,2.194232,False
186,6.200000,320.902070,227.340156,3.096002,False
187,6.233333,321.282178,227.040593,0.879201,False
188,6.266667,320.336411,228.050689,2.894172,False
189,6.300000,321.261079,228.797782,2.155268,False
190,6.333333,319.545883,229.411442,2.819977,False
191,6.366667,319.833282,229.754740,0.776778,False
192,6.400000,320.776853,229.282051,1.905533,False
193,6.433333,320.813489,229.328153,0.107960,False
194,6.466667,320.176262,229.801519,1.520214,False
195,6.500000,319.688515,230.554375,1.598397,False
196,6.533333,319.933462,229.280499,2.040294,False
197,6.566667,319.981948,229.375891,0.213352,False
198,6.600000,319.243829,229.153147,1.351814,False
199,6.633333,318.449304,229.935818,2.185462,False
200,6.666667,319.737626,228.993008,2.782864,False
201,6.700000,319.132742,229.810163,1.707122,False
202,6.733333,318.465255,230.407648,1.851116,False
203,6.766667,319.172363,229.056216,2.920490,False
204,6.800000,319.794507,229.796901,1.939923,False
205,6.833333,320.420183,230.776382,2.323872,False
206,6.866667,320.316364,228.701237,3.625098,False
207,6.900000,318.622622,229.737116,3.595944,False
208,6.933333,318.981631,228.645511,1.976641,False
209,6.966667,319.042927,228.166270,1.037885,False
210,7.000000,317.374731,228.813144,3.430407,False
211,7.033333,317.693911,230.142198,2.301546,False
212,7.066667,317.490781,230.270063,0.446709,False
213,7.100000,316.377601,231.036501,2.612960,False
214,7.133333,315.519894,233.144872,3.972124,False
215,7.166667,315.393845,234.037215,1.995477,False
216,7.200000,316.924834,233.952424,2.959480,False
217,7.233333,316.033260,233.469971,1.866434,False
218,7.266667,316.389899,234.555398,2.168405,False
219,7.300000,316.498288,234.955670,0.790573,False
220,7.333333,315.873207,234.008907,2.103012,False
221,7.366667,315.606091,234.366952,0.743520,False
222,7.400000,315.827561,235.820212,2.797992,False
223,7.433333,314.963686,236.774599,2.058265,False
224,7.466667,316.394365,237.613435,3.234007,False
225,7.500000,317.622462,237.450366,2.906043,False
226,7.533333,317.999105,237.625453,0.852833,False
227,7.566667,316.747994,236.772133,2.737082,False
228,7.600000,315.876302,237.585338,2.127941,False
229,7.633333,315.164201,238.291457,1.877006,False
230,7.666667,316.240456,238.724944,2.872573,False
231,7.700000,316.576062,238.227994,1.177499,False
232,7.733333,316.535266,238.193995,0.088287,False
233,7.766667,316.294700,237.022699,2.033331,False
234,7.800000,315.757055,236.559332,1.469529,False
235,7.833333,315.891209,238.395957,3.262397,False
236,7.866667,314.151231,238.562848,3.256856,False
237,7.900000,313.010601,237.636500,2.253899,False
238,7.933333,312.945409,236.023738,2.608350,False
239,7.966667,313.553684,235.547084,1.526156,False
240,8.000000,313.741542,235.280829,0.644271,False
241,8.033333,313.651025,234.934398,0.678852,False
242,8.066667,314.910649,236.339638,3.400092,False
243,8.100000,314.893469,236.794384,0.895531,False
244,8.133333,313.520590,235.831433,3.200318,False
245,8.166667,312.836065,237.542042,3.202832,False
246,8.200000,312.657428,236.969692,1.121275,False
247,8.233333,312.697240,237.062492,0.175877,False
248,8.266667,312.696625,235.149961,3.013965,False
249,8.300000,312.031689,235.520825,1.293941,False
250,8.333333,311.073842,236.527631,3.045793,False
251,8.366667,310.678123,236.232145,0.973757,False
252,8.400000,310.133862,234.566984,3.011254,False
253,8.433333,310.809543,234.224595,1.369709,False
254,8.466667,310.161072,234.675708,1.249461,False
255,8.500000,310.044458,235.317480,1.255693,False
256,8.533333,309.661029,234.213774,2.253814,False
257,8.566667,308.930234,232.873637,2.957391,False
258,8.600000,309.727699,233.338179,1.948474,False
259,8.633333,309.784058,233.740815,0.853482,False
260,8.666667,308.943045,233.123751,2.087612,False
261,8.700000,308.566666,233.681457,1.223178,False
262,8.733333,310.130654,233.528074,3.835409,False
263,8.766667,308.852835,233.460073,2.681939,False
264,8.800000,308.964973,232.817221,1.272389,False
265,8.833333,307.805278,234.136110,3.127401,False
266,8.866667,307.417728,233.784161,0.884072,False
267,8.900000,306.787186,234.422497,1.833652,False
268,8.933333,307.858150,234.959350,1.778623,False
269,8.966667,308.044506,234.548067,0.980652,False
270,9.000000,308.581826,235.584359,2.257421,False
271,9.033333,309.748149,235.812975,1.975815,False
272,9.066667,309.474437,236.006806,0.530922,False
273,9.100000,310.439158,237.761316,4.135659,False
274,9.133333,310.520016,238.199093,0.728168,False
275,9.166667,309.325957,238.456759,2.373675,False
276,9.200000,309.899608,239.157131,1.557817,False
277,9.233333,310.308073,237.712051,2.807978,False
278,9.266667,310.893857,239.048204,2.581400,False
279,9.300000,311.453911,240.063647,2.197952,False
280,9.333333,311.158644,238.928818,2.086888,False
281,9.366667,311.067516,238.777146,0.335548,False
282,9.400000,312.808841,240.351408,3.762183,False
283,9.433333,311.771632,241.902156,3.465714,False
284,9.466667,312.036637,242.468091,1.401495,False
285,9.500000,311.929879,240.882302,3.046238,False
286,9.533333,312.229448,241.567031,1.339251,False
287,9.566667,313.096897,242.194143,1.697418,False
288,9.600000,312.190607,241.757669,2.204167,False
289,9.633333,312.931494,242.529965,1.892002,False
290,9.666667,313.036545,241.997199,1.137890,False
291,9.700000,312.539595,242.794778,2.051852,False
292,9.733333,314.843065,241.786392,4.648998,False
293,9.766667,313.925385,241.716535,1.833071,False
294,9.800000,314.343212,242.952607,2.464177,False
295,9.833333,314.914800,243.675030,1.754560,False
296,9.866667,315.727595,242.894507,2.018256,False
297,9.900000,315.881981,241.881156,1.630340,False
298,9.933333,316.102444,242.493436,1.127481,False
299,9.966667,316.788898,242.001194,1.876420,False
300,10.000000,317.989333,242.525452,2.680087,False
301,10.033333,318.872012,242.061448,2.222659,False
302,10.066667,318.383839,242.348580,1.024301,False
303,10.100000,318.915319,242.838569,1.475919,False
304,10.133333,319.622625,241.656158,2.767008,False
305,10.166667,320.943145,240.861262,2.493051,False
306,10.200000,320.891758,241.417612,1.093909,False
307,10.233333,321.231112,242.129456,1.798675,False
308,10.266667,321.822027,241.609159,1.768010,False
309,10.300000,321.134162,241.660741,1.265444,False
310,10.333333,320.889942,241.911905,0.612390,False
311,10.366667,320.497627,242.699421,1.529229,False
312,10.400000,320.478211,242.483615,0.383793,False
313,10.433333,320.917705,241.877633,1.454755,False
314,10.466667,319.724834,242.320037,2.586884,False
315,10.500000,321.802542,242.851382,3.575710,False
316,10.533333,321.905210,242.811421,0.197884,False
317,10.566667,322.823849,242.198193,2.221913,False
318,10.600000,323.494421,242.532077,1.484129,False
319,10.633333,323.335819,241.441228,1.969938,False
320,10.666667,323.865329,241.662515,1.032643,False
321,10.700000,324.421192,240.994140,1.498532,False
322,10.733333,324.377516,239.628418,2.423069,False
323,10.766667,324.120208,240.862557,2.126415,False
324,10.800000,324.143532,241.120855,0.401771,False
325,10.833333,325.731021,240.621959,2.839554,False
326,10.866667,326.148525,240.851116,1.011872,False
327,10.900000,324.924578,241.881488,3.295033,False
328,10.933333,325.321654,240.413321,2.863143,False
329,10.966667,324.638035,242.173786,3.567364,False
330,11.000000,324.144420,243.327213,2.290412,False
331,11.033333,323.145639,243.997464,2.341006,False
332,11.066667,324.098967,243.854303,1.747180,False
333,11.100000,323.007075,243.673839,2.006355,False
334,11.133333,321.811745,245.449336,4.726126,False
335,11.166667,320.811857,245.299078,2.201540,False
336,11.200000,321.131087,244.130195,1.998589,False
337,11.233333,320.433495,243.125203,2.121608,False
338,11.266667,319.818729,243.086672,0.975303,False
339,11.300000,320.670748,244.306701,2.654654,False
340,11.333333,320.432242,245.402627,2.130228,False
341,11.366667,320.201398,245.401458,0.473245,False
342,11.400000,319.940630,246.123131,1.701041,False
343,11.433333,320.083022,245.351690,1.691223,False
344,11.466667,321.790499,244.750038,3.391806,False
345,11.500000,320.818945,245.374368,2.105916,False
346,11.533333,321.125179,244.963224,0.946037,False
347,11.566667,320.730136,245.266955,0.953201,False
348,11.600000,321.656413,245.988458,2.307951,False
349,11.633333,322.245951,247.595905,2.930397,False
350,11.666667,321.858795,248.002783,0.984329,False
351,11.700000,321.744334,249.201901,2.217186,False
352,11.733333,321.014296,249.178991,1.373827,False
353,11.766667,321.073090,248.066692,1.870564,False
354,11.800000,321.932061,246.869394,3.245852,False
355,11.833333,322.652162,247.434300,1.664353,False
356,11.866667,322.609682,246.952281,0.822614,False
357,11.900000,323.501788,246.951495,1.406033,False
358,11.933333,323.318768,246.914162,0.352140,False
359,11.966667,322.231318,247.347802,2.265948,False
360,12.000000,322.231521,247.592923,0.454864,False
361,12.033333,323.676358,247.960089,3.204566,False
362,12.066667,325.003929,247.850288,2.570312,False
363,12.100000,325.122077,247.420121,0.780501,False
364,12.133333,325.589185,247.686721,0.983236,False
365,12.166667,324.905575,247.186867,1.432353,False
366,12.200000,323.977463,247.825142,2.027062,False
367,12.233333,323.421277,246.089690,3.694012,False
368,12.266667,324.926664,246.398660,2.747373,False
369,12.300000,324.909920,246.219186,0.332264,False
370,12.333333,325.119368,247.823709,2.792579,False
371,12.366667,325.402346,248.052962,0.690263,False
372,12.400000,324.876124,247.027351,2.438277,False
373,12.433333,324.887208,246.100626,2.408231,False
374,12.466667,325.452346,247.390299,2.422585,False
375,12.500000,326.436677,247.390725,2.129026,False
376,12.533333,326.190745,247.334129,0.480847,False
377,12.566667,325.457811,246.291098,2.480841,False
378,12.600000,325.812384,246.573036,0.790486,False
379,12.633333,326.585955,246.110184,1.930274,False
380,12.666667,326.590952,245.636351,0.811198,False
381,12.700000,325.711742,245.309407,2.013687,False
382,12.733333,325.851504,245.899190,1.105170,False
383,12.766667,326.007297,245.313425,1.052701,False
384,12.800000,326.527486,243.610186,3.559635,False
385,12.833333,327.510276,244.267947,2.728463,False
386,12.866667,328.006442,242.269135,3.696875,False
387,12.900000,327.003663,241.620404,2.226356,False
388,12.933333,327.924958,240.611392,2.931035,False
389,12.966667,327.885953,240.767486,0.304060,False
390,13.000000,327.590896,240.577105,0.709237,False
391,13.033333,330.179084,239.479971,4.734161,False
392,13.066667,330.755257,239.725245,1.058151,False
393,13.100000,331.421867,239.299281,1.532152,False
394,13.133333,332.003777,240.579478,2.494039,False
395,13.166667,331.294375,240.647276,1.450567,False
396,13.200000,330.950466,240.410389,0.802278,False
397,13.233333,331.081993,241.945496,3.010554,False
398,13.266667,332.633493,240.079461,3.985145,False
399,13.300000,333.365016,239.622602,1.835778,False
400,13.333333,333.399444,241.115298,3.045272,False
401,13.366667,333.589344,241.254389,0.511619,False
402,13.400000,335.635927,240.124878,4.069467,False
403,13.433333,335.722229,239.509218,1.148935,False
404,13.466667,335.546598,239.484227,0.365696,False
405,13.500000,336.443416,238.340763,2.819331,False
406,13.533333,335.613305,238.597397,1.700442,False
407,13.566667,335.130058,238.137932,1.442614,False
408,13.600000,335.013380,237.609400,1.067897,False
409,13.633333,334.726103,237.323328,0.736768,False
410,13.666667,335.071765,236.816057,1.308030,False
411,13.700000,335.375194,238.029804,2.296718,False
412,13.733333,335.287701,238.634672,1.151572,False
413,13.766667,335.513135,239.489743,1.539872,False
414,13.800000,335.487151,238.548570,1.936367,False
415,13.833333,335.611706,239.300124,1.612459,False
416,13.866667,335.812318,238.883427,0.878956,False
417,13.900000,335.724891,239.396059,0.869949,False
418,13.933333,335.548441,239.964672,1.048271,False
419,13.966667,334.697638,239.984596,1.542154,False
420,14.000000,334.570235,240.539233,1.071209,False
421,14.033333,334.344026,239.733262,1.673886,False
422,14.066667,335.168150,237.942759,4.052394,False
423,14.100000,336.194637,238.189432,2.244821,False
424,14.133333,335.308715,238.937071,2.583677,False
425,14.166667,336.655858,239.143753,2.199882,False
426,14.200000,336.007842,240.074592,2.262373,False
427,14.233333,335.757752,240.574448,1.202198,False
428,14.266667,334.984538,240.763067,1.620462,False
429,14.300000,333.269774,241.063164,2.747698,False
430,14.333333,333.827323,241.222918,1.173431,False
431,14.366667,333.729600,240.129939,1.939312,False
432,14.400000,334.584772,240.563058,1.483952,False
433,14.433333,335.210986,242.050575,3.409276,False
434,14.466667,335.851878,239.890574,3.877496,False
435,14.500000,335.018955,239.526225,1.494547,False
436,14.533333,335.204507,239.237445,0.604961,False
437,14.566667,335.649381,237.272974,3.871306,False
438,14.600000,336.270392,236.825372,1.527232,False
439,14.633333,336.618730,237.937343,2.899863,False
440,14.666667,337.258824,239.789783,3.351523,False
441,14.700000,337.302819,238.739767,2.039001,False
442,14.733333,337.228601,238.420346,0.684644,False
443,14.766667,337.592693,238.539859,0.763236,False
444,14.800000,338.751076,236.573871,5.452976,False
445,14.833333,338.976851,238.113319,2.860171,False
446,14.866667,337.571757,237.877932,2.423054,False
447,14.900000,337.542493,237.118572,1.413322,False
448,14.933333,338.295320,238.175908,2.550484,False
449,14.966667,338.775349,238.582883,1.040257,False
450,15.000000,339.045220,238.294532,0.736724,False
451,15.033333,338.149252,239.191139,2.302189,False
452,15.066667,337.294077,237.066129,4.446405,False
453,15.100000,336.705620,237.958059,2.272700,False
454,15.133333,338.143660,237.325120,3.261368,False
455,15.166667,337.521469,235.880182,2.784058,False
456,15.200000,336.388726,235.248221,2.205700,False
457,15.233333,337.223540,235.034004,2.223052,False
458,15.266667,337.865685,234.200098,2.123612,False
459,15.300000,338.185652,234.871176,1.462489,False
460,15.333333,340.388040,235.484983,4.832672,False
461,15.366667,341.401564,234.463332,3.440560,False
462,15.400000,341.257327,235.127427,1.515097,False
463,15.433333,340.214275,234.462556,2.410529,False
464,15.466667,339.623863,233.810179,1.426043,False
465,15.500000,338.899945,234.320740,1.932510,False
466,15.533333,337.740134,235.422709,2.572678,False
467,15.566667,339.653064,234.462677,3.618561,False
468,15.600000,338.828630,234.372523,1.773496,False
469,15.633333,337.916452,234.747090,1.857664,False
470,15.666667,336.694862,234.643795,2.092740,False
471,15.700000,336.985555,235.623011,2.059033,False
472,15.733333,336.806783,234.254490,2.672658,False
473,15.766667,336.964278,233.821514,0.910308,False
474,15.800000,337.670677,235.124451,2.665842,False
475,15.833333,338.307439,235.389655,1.361970,False
476,15.866667,337.516733,235.640397,1.560326,False
477,15.900000,337.072403,235.155011,1.342450,False
478,15.933333,336.513115,234.679229,1.412448,False
479,15.966667,336.303394,234.604138,0.411150,False
480,16.000000,336.801403,234.382558,1.024610,False
481,16.033333,337.415750,233.958904,1.209290,False
482,16.066667,336.918618,234.936951,1.969997,False
483,16.100000,336.146094,235.431600,2.447057,False
484,16.133333,336.955238,234.934096,1.633245,False
485,16.166667,337.109564,234.153008,1.511357,False
486,16.200000,336.787413,233.459321,1.514046,False
487,16.233333,335.538200,233.680237,2.307748,False
488,16.266667,337.161233,233.905472,2.471714,False
489,16.300000,335.358053,232.690175,3.878151,False
490,16.333333,335.935144,232.699373,1.033915,False
491,16.366667,335.086589,233.408026,2.187963,False
492,16.400000,334.956446,234.006338,1.380978,False
493,16.433333,334.032518,233.892257,1.714755,False
494,16.466667,335.106409,234.460869,1.943736,False
495,16.500000,334.497088,232.631477,3.745047,False
496,16.533333,334.768817,232.056469,1.150733,False
497,16.566667,334.974363,231.524861,1.010178,False
498,16.600000,336.095903,232.295765,2.530617,False
499,16.633333,335.837796,232.949767,1.346844,False
500,16.666667,335.400647,232.227429,1.509024,False
501,16.700000,334.810668,232.146046,1.411137,False
502,16.733333,335.805507,233.818596,4.106338,False
503,16.766667,337.122565,235.167418,4.094809,False
504,16.800000,336.864059,235.430174,0.715259,False
505,16.833333,337.087247,236.296664,1.783545,False
506,16.866667,338.395233,235.105958,3.568186,False
507,16.900000,338.756631,234.393605,1.316717,False
508,16.933333,338.795642,233.263175,2.305977,False
509,16.966667,339.464429,232.702056,2.101832,False
510,17.000000,338.105241,233.885272,3.109096,False
511,17.033333,337.763125,234.562344,1.522254,False
512,17.066667,336.760518,234.854534,1.770358,False
513,17.100000,335.201951,237.086295,4.854534,False
514,17.133333,334.942048,235.652618,2.851167,False
515,17.166667,334.732219,234.900290,1.715021,False
516,17.200000,335.055163,235.654888,1.383854,False
517,17.233333,335.028804,235.847060,0.359750,False
518,17.266667,336.697934,236.172672,2.669429,False
519,17.300000,335.290711,236.152688,3.035563,False
520,17.333333,333.415489,235.715212,3.566825,False
521,17.366667,334.157333,235.626148,1.408952,False
522,17.400000,333.473115,234.695012,2.065129,False
523,17.433333,333.486097,235.076554,0.838710,False
524,17.466667,333.529794,235.958155,1.839965,False
525,17.500000,334.323039,235.812635,1.440921,False
526,17.533333,333.607736,237.228903,2.595536,False
527,17.566667,334.979666,237.583668,2.759078,False
528,17.600000,335.463858,236.453126,2.193089,False
529,17.633333,335.634581,234.982207,2.375992,False
530,17.666667,337.016051,236.823568,4.808664,False
531,17.700000,336.105889,237.972970,2.551692,False
532,17.733333,335.901847,239.180157,2.350186,False
533,17.766667,337.095535,239.678124,2.630798,False
534,17.800000,336.766010,238.118478,3.362408,False
535,17.833333,336.999935,238.729670,1.173979,False
536,17.866667,337.118927,237.614903,1.779159,False
537,17.900000,337.532673,235.729447,3.277387,False
538,17.933333,337.072083,234.262608,2.817136,False
539,17.966667,337.086854,233.636980,1.051780,False
540,18.000000,336.340013,233.401329,1.615811,False
541,18.033333,336.521274,232.465596,1.667287,False
542,18.066667,336.313803,233.087201,1.158664,False
543,18.100000,337.088881,233.942978,2.131500,False
544,18.133333,336.847765,233.116737,1.393302,False
545,18.166667,337.442023,234.323156,2.549982,False
546,18.200000,338.835771,234.488924,2.385763,False
547,18.233333,339.653564,234.225345,1.351245,False
548,18.266667,340.717651,234.353434,1.901319,False
549,18.300000,340.667766,233.791456,1.060843,False
550,18.333333,339.971426,232.894925,1.728355,False
551,18.366667,338.808796,233.172709,2.192930,False
552,18.400000,338.037661,232.209406,2.300234,False
553,18.433333,337.647739,232.128166,0.662660,False
554,18.466667,339.068816,231.496512,2.420694,False
555,18.500000,339.273058,231.839185,0.804171,False
556,18.533333,340.107896,230.723416,2.548343,False
557,18.566667,339.760862,230.397169,0.881713,False
558,18.600000,340.421386,231.225184,1.851397,False
559,18.633333,340.250519,231.153514,0.347902,False
560,18.666667,340.395287,231.607726,0.836803,False
561,18.700000,340.312935,232.292083,1.180856,False
562,18.733333,339.456850,231.759944,1.807617,False
563,18.766667,338.807933,232.900368,2.440447,False
564,18.800000,339.143166,233.665148,1.539855,False
565,18.833333,339.266432,232.721056,1.946938,False
566,18.866667,338.898014,234.692828,4.094668,False
567,18.900000,338.358287,235.504342,1.856389,False
568,18.933333,338.178941,234.814807,1.245580,False
569,18.966667,336.707959,233.811409,3.538647,False
570,19.000000,336.760361,233.767673,0.106621,True
571,19.033333,336.738263,233.827609,0.119255,True
572,19.066667,336.722803,233.767206,0.110154,True
573,19.100000,336.762433,233.727777,0.103044,True
574,19.133333,336.751925,233.748710,0.039105,True
575,19.166667,336.652747,233.647858,0.209643,True
576,19.200000,336.626938,233.640818,0.049633,True
577,19.233333,336.528596,233.581600,0.234994,True
578,19.266667,336.595683,233.552202,0.149781,True
579,19.300000,336.572410,233.517151,0.066773,True
580,19.333333,336.556522,233.510299,0.032152,True
581,19.366667,336.472323,233.444693,0.183436,True
