beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
228,22.784241,0.099130,595.605292,False,False
229,22.874421,0.090180,605.263881,False,False
230,22.976748,0.102327,607.583432,False,False
231,23.078262,0.101514,605.263881,False,False
232,23.177014,0.098752,605.620177,False,False
233,23.271831,0.094817,605.620177,False,False
234,23.376893,0.105063,605.746484,False,False
235,23.475965,0.099072,607.583432,False,False
236,23.575016,0.099051,605.746484,False,False
237,23.672347,0.097331,605.620177,False,False
238,23.770409,0.098061,605.620177,False,False
239,23.875468,0.105060,605.746484,False,False
240,23.976874,0.101406,605.466701,False,False
241,24.075971,0.099097,605.466701,False,False
242,24.172767,0.096795,591.682516,False,False
243,24.275899,0.103132,605.466701,False,False
244,24.368942,0.093043,605.466701,False,False
245,24.471040,0.102098,605.594930,False,False
246,24.566232,0.095192,605.594930,False,False
247,24.665674,0.099442,605.594930,False,False
248,24.764750,0.099076,603.368368,False,False
249,24.860593,0.095843,604.170930,False,False
250,24.960808,0.100215,604.170930,False,False
251,25.060631,0.099823,604.418361,False,False
252,25.159941,0.099310,604.418361,False,False
253,25.259210,0.099269,604.170930,False,False
254,25.353724,0.094515,604.170930,False,False
255,25.447428,0.093704,604.170930,False,False
256,25.547217,0.099789,604.418361,False,False
257,25.646867,0.099650,603.619419,False,False
258,25.747054,0.100187,602.109783,False,False
259,25.844620,0.097565,601.421730,False,False
260,25.944020,0.099400,602.109783,False,False
261,26.045093,0.101073,602.456297,False,False
262,26.144856,0.099764,603.619419,False,False
263,26.240711,0.095854,603.619419,False,False
264,26.340303,0.099592,615.961180,False,False
265,26.437712,0.097409,615.961180,False,False
266,26.534684,0.096972,616.490341,False,False
267,26.632009,0.097325,616.490341,False,False
268,26.731321,0.099312,616.490341,False,False
269,26.827444,0.096123,618.733822,False,False
270,26.920292,0.092848,616.490341,False,False
271,27.020927,0.100636,604.159088,False,False
272,27.115475,0.094548,596.783624,False,False
273,27.217032,0.101556,596.783624,False,False
274,27.317571,0.100539,596.209696,False,False
275,27.418423,0.100852,596.783624,False,False
276,27.518084,0.099661,594.929587,False,False
277,27.620679,0.102595,596.783624,False,False
278,27.718907,0.098228,602.041675,False,False
279,27.822343,0.103436,610.822047,False,False
280,27.917792,0.095449,614.311621,False,False
281,28.015134,0.097342,616.385418,False,False
282,28.112804,0.097670,617.762141,False,False
283,28.206736,0.093932,617.762141,False,False
284,28.303750,0.097013,616.385418,False,False
285,28.400874,0.097125,616.629677,False,False
286,28.498766,0.097892,616.629677,False,False
287,28.598039,0.099273,616.629677,False,False
288,28.695342,0.097303,612.921441,False,False
289,28.794636,0.099294,612.921441,False,False
290,28.891059,0.096423,616.629677,False,False
291,28.989984,0.098925,616.629677,False,False
292,29.081750,0.091766,622.260922,False,False
293,29.177022,0.095272,622.260922,False,False
294,29.279056,0.102033,606.520122,False,False
295,29.374256,0.095200,606.217608,False,False
296,29.476967,0.102711,605.131609,False,False
297,29.575941,0.098974,598.885800,False,False
298,29.675093,0.099152,598.885800,False,False
299,29.775279,0.100186,598.885800,False,False
300,29.877957,0.102678,605.131609,False,False
301,29.979751,0.101793,605.131609,False,False
302,30.074677,0.094927,605.550534,False,False
303,30.173761,0.099083,605.550534,False,False
304,30.269120,0.095359,605.550534,False,False
305,30.366188,0.097069,605.550534,False,False
306,30.472808,0.106619,605.550534,False,False
307,30.578795,0.105987,592.960456,False,False
308,30.681986,0.103191,592.960456,False,False
309,30.780774,0.098788,592.960456,False,False
310,30.881961,0.101187,598.589728,False,False
311,30.979824,0.097863,598.589728,False,False
312,31.080060,0.100236,599.347102,False,False
313,31.180169,0.100109,598.589728,False,False
314,31.281761,0.101592,599.347102,False,False
315,31.379900,0.098140,599.347102,False,False
316,31.483473,0.103573,599.415724,False,False
317,31.581695,0.098222,599.415724,False,False
318,31.681793,0.100097,601.778902,False,False
319,31.777461,0.095668,599.415724,False,False
320,31.879573,0.102112,601.778902,False,False
321,31.979278,0.099704,599.415724,False,False
322,32.079615,0.100338,597.980382,False,False
323,32.178075,0.098460,597.448133,False,False
324,32.278995,0.100920,597.980382,False,False
325,32.380599,0.101604,597.980382,False,False
326,32.481026,0.100427,598.817905,False,False
327,32.581224,0.100197,598.817905,False,False
328,32.680384,0.099160,598.817905,False,False
329,32.778076,0.097692,605.081311,False,False
330,32.874963,0.096887,605.081311,False,False
331,32.976189,0.101226,613.479062,False,False
332,33.073992,0.097803,613.479062,False,False
333,33.175790,0.101797,613.479062,False,False
334,33.268841,0.093051,611.821911,False,False
335,33.368734,0.099893,611.821911,False,False
336,33.465268,0.096533,604.231920,False,False
337,33.563335,0.098068,604.231920,False,False
338,33.663262,0.099927,604.231920,False,False
339,33.762562,0.099300,611.821911,False,False
340,33.865514,0.102952,611.821911,False,False
341,33.962769,0.097254,604.231920,False,False
342,34.058840,0.096072,604.231920,False,False
343,34.156321,0.097481,606.980709,False,False
344,34.256248,0.099927,606.980709,False,False
345,34.357837,0.101589,606.980709,False,False
346,34.456687,0.098850,606.980709,False,False
347,34.555554,0.098867,606.875469,False,False
348,34.653499,0.097945,606.980709,False,False
349,34.745095,0.091596,607.059162,False,False
350,34.844269,0.099174,612.586998,False,False
351,34.943106,0.098837,612.586998,False,False
352,35.039895,0.096789,607.059162,False,False
353,35.136131,0.096236,607.059162,False,False
354,35.236402,0.100271,607.059162,False,False
355,35.335708,0.099306,606.072920,False,False
356,35.433740,0.098032,606.072920,False,False
357,35.532738,0.098998,605.193099,False,False
358,35.633072,0.100334,605.193099,False,False
359,35.730423,0.097351,606.072920,False,False
360,35.829565,0.099142,605.193099,False,False
361,35.932383,0.102818,605.193099,False,False
362,36.030946,0.098563,605.193099,False,False
363,36.133546,0.102600,605.193099,False,False
364,36.228001,0.094455,592.658451,False,False
365,36.329239,0.101239,608.746653,False,False
366,36.424999,0.095760,605.482547,False,False
367,36.527339,0.102339,611.815755,False,False
368,36.625407,0.098069,611.815755,False,False
369,36.724502,0.099095,611.815755,False,False
370,36.821878,0.097376,605.482547,False,False
371,36.917838,0.095960,606.931700,False,False
372,37.020242,0.102403,606.931700,False,False
373,37.120649,0.100407,616.167064,False,False
374,37.219507,0.098858,615.814044,False,False
375,37.314082,0.094575,613.649621,False,False
376,37.409329,0.095247,613.649621,False,False
377,37.506761,0.097432,613.649621,False,False
378,37.604537,0.097776,613.649621,False,False
379,37.703461,0.098924,606.523360,False,False
380,37.805116,0.101655,606.523360,False,False
381,37.906341,0.101225,606.523360,False,False
382,38.006299,0.099958,606.375356,False,False
383,38.101723,0.095424,600.253452,False,False
384,38.200459,0.098736,605.358560,False,False
385,38.299408,0.098949,606.375356,False,False
386,38.401803,0.102395,606.375356,False,False
387,38.500918,0.099115,605.358560,False,False
388,38.596914,0.095997,605.358560,False,False
389,38.699607,0.102693,605.358560,False,False
390,38.799786,0.100178,605.358560,False,False
391,38.896168,0.096382,598.931228,False,False
392,38.995138,0.098971,598.931228,False,False
393,39.096036,0.100898,598.931228,False,False
394,39.200415,0.104379,598.311562,False,False
395,39.296300,0.095885,598.311562,False,False
396,39.397119,0.100820,598.311562,False,False
397,39.497402,0.100282,614.746866,False,False
398,39.592144,0.094742,614.746866,False,False
399,39.689745,0.097601,610.699272,False,False
400,39.784903,0.095158,614.746866,False,False
401,39.888887,0.103984,614.746866,False,False
402,39.987135,0.098248,610.699272,False,False
403,40.082059,0.094924,610.699272,False,False
404,40.183251,0.101192,610.699272,False,False
405,40.283705,0.100455,610.699272,False,False
406,40.379125,0.095420,621.148073,False,False
407,40.475720,0.096595,614.269818,False,False
408,40.574150,0.098430,614.269818,False,False
409,40.669880,0.095730,614.269818,False,False
410,40.767557,0.097677,609.571108,False,False
411,40.872178,0.104621,609.571108,False,False
412,40.971788,0.099610,614.269818,False,False
413,41.071851,0.100062,602.346999,False,False
414,41.169062,0.097211,602.346999,False,False
415,41.265599,0.096537,617.213841,False,False
416,41.366958,0.101359,617.213841,False,False
417,41.462356,0.095398,617.213841,False,False
418,41.556553,0.094197,615.209658,False,False
419,41.655547,0.098995,614.890990,False,False
420,41.753126,0.097578,615.209658,False,False
421,41.850653,0.097528,614.890990,False,False
422,41.954240,0.103586,606.093757,False,False
423,42.047939,0.093699,613.216116,False,False
424,42.149922,0.101983,605.486961,False,False
425,42.253133,0.103211,597.110179,False,False
426,42.350978,0.097845,605.486961,False,False
427,42.450072,0.099094,605.486961,False,False
428,42.550556,0.100484,605.486961,False,False
429,42.645064,0.094508,610.199659,False,False
430,42.743393,0.098328,605.486961,False,False
431,42.843138,0.099745,601.533457,False,False
432,42.938944,0.095806,610.199659,False,False
433,43.040130,0.101186,610.199659,False,False
434,43.139878,0.099748,601.533457,False,False
435,43.235764,0.095886,601.515748,False,False
436,43.332373,0.096609,601.515748,False,False
437,43.432635,0.100263,604.461104,False,False
438,43.533781,0.101146,604.461104,False,False
439,43.630952,0.097171,604.461104,False,False
440,43.730214,0.099262,604.461104,False,False
441,43.829894,0.099680,604.461104,False,False
442,43.924911,0.095018,616.831619,False,False
443,44.021675,0.096764,616.831619,False,False
444,44.125255,0.103580,616.831619,False,False
445,44.222527,0.097271,618.708552,False,False
446,44.317614,0.095087,616.831619,False,False
447,44.419502,0.101889,608.388971,False,False
448,44.516479,0.096976,616.831619,False,False
449,44.615100,0.098621,608.388971,False,False
450,44.714634,0.099534,602.807253,False,False
451,44.810572,0.095938,608.388971,False,False
452,44.911599,0.101027,602.807253,False,False
453,45.013335,0.101736,602.807253,False,False
454,45.111237,0.097903,601.524473,False,False
455,45.214157,0.102920,597.637771,False,False
456,45.312580,0.098423,601.524473,False,False
457,45.412326,0.099747,609.615701,False,False
458,45.512721,0.100395,609.615701,False,False
459,45.609445,0.096723,610.677464,False,False
460,45.706909,0.097465,610.677464,False,False
461,45.803283,0.096373,610.677464,False,False
462,45.901534,0.098252,610.677464,False,False
463,46.001778,0.100244,610.677464,False,False
464,46.100736,0.098958,606.315892,False,False
465,46.202141,0.101404,602.512611,False,False
466,46.299783,0.097642,598.540525,False,False
467,46.402215,0.102432,599.926302,False,False
468,46.501798,0.099583,599.926302,False,False
469,46.602526,0.100729,602.512611,False,False
470,46.702539,0.100012,602.512611,False,False
471,46.797241,0.094702,608.480639,False,False
472,46.893832,0.096591,610.306715,False,False
473,46.988956,0.095124,610.661045,False,False
474,47.087562,0.098606,611.418637,False,False
475,47.185874,0.098311,611.418637,False,False
476,47.284128,0.098254,610.661045,False,False
477,47.382260,0.098132,610.661045,False,False
478,47.478404,0.096144,610.661045,False,False
479,47.577661,0.099258,610.661045,False,False
480,47.675569,0.097907,604.487961,False,False
481,47.775916,0.100348,598.356722,False,False
482,47.882703,0.106786,598.356722,False,False
483,47.982977,0.100275,598.356722,False,False
484,48.084018,0.101041,597.921894,False,False
485,48.180399,0.096381,598.356722,False,False
486,48.276515,0.096117,621.869647,False,False
487,48.379336,0.102820,621.869647,False,False
488,48.475720,0.096384,622.509537,False,False
489,48.572203,0.096483,621.869647,False,False
490,48.670945,0.098742,607.642822,False,False
491,48.765699,0.094754,607.642822,False,False
492,48.868697,0.102998,607.642822,False,False
493,48.971517,0.102820,598.150610,False,False
494,49.074231,0.102714,598.150610,False,False
495,49.167735,0.093504,598.150610,False,False
496,49.268044,0.100309,601.435735,False,False
497,49.364068,0.096024,603.304876,False,False
498,49.463829,0.099761,618.269417,False,False
499,49.560874,0.097045,618.269417,False,False
500,49.660326,0.099452,618.269417,False,False
501,49.755856,0.095530,618.269417,False,False
502,49.850217,0.094361,618.269417,False,False
503,49.952565,0.102348,610.664949,False,False
504,50.049330,0.096765,610.664949,False,False
505,50.150149,0.100820,600.238456,False,False
506,50.248403,0.098254,600.238456,False,False
507,50.348363,0.099960,607.720265,False,False
508,50.451350,0.102987,607.720265,False,False
509,50.550080,0.098730,610.664949,False,False
510,50.647089,0.097009,608.861040,False,False
511,50.743580,0.096491,608.861040,False,False
512,50.840324,0.096744,618.499784,False,False
513,50.938869,0.098545,618.499784,False,False
514,51.038386,0.099517,608.861040,False,False
515,51.135290,0.096904,608.861040,False,False
516,51.237058,0.101768,608.702395,False,False
517,51.335628,0.098570,604.609372,False,False
518,51.430421,0.094793,604.609372,False,False
519,51.530927,0.100506,602.064346,False,False
520,51.630165,0.099238,604.609372,False,False
521,51.730325,0.100160,602.064346,False,False
522,51.829982,0.099657,602.064346,False,False
523,51.929048,0.099066,602.064346,False,False
524,52.028832,0.099784,602.064346,False,False
525,52.125697,0.096865,602.064346,False,False
526,52.229185,0.103488,605.655515,False,False
527,52.326608,0.097422,601.300258,False,False
528,52.429726,0.103118,593.907179,False,False
529,52.528666,0.098940,593.907179,False,False
530,52.631544,0.102878,606.428059,False,False
531,52.732569,0.101026,593.907179,False,False
532,52.828929,0.096359,606.428059,False,False
533,52.925686,0.096758,613.976932,False,False
534,53.026877,0.101191,613.976932,False,False
535,53.124601,0.097724,613.976932,False,False
536,53.219916,0.095315,601.964643,False,False
537,53.320286,0.100369,601.964643,False,False
538,53.419959,0.099674,602.762628,False,False
539,53.521216,0.101257,602.762628,False,False
540,53.616645,0.095429,602.762628,False,False
541,53.716186,0.099542,602.762628,False,False
542,53.811819,0.095633,622.246144,False,False
543,53.908244,0.096425,622.246144,False,False
544,54.009334,0.101089,615.567021,False,False
545,54.103865,0.094531,620.979432,False,False
546,54.202654,0.098789,615.567021,False,False
547,54.300125,0.097471,607.355911,False,False
548,54.396746,0.096622,607.595508,False,False
549,54.496330,0.099584,607.355911,False,False
550,54.597299,0.100969,607.595508,False,False
551,54.696049,0.098750,603.004895,False,False
552,54.795551,0.099502,602.507035,False,False
553,54.892578,0.097027,603.004895,False,False
554,54.994229,0.101652,606.125301,False,False
555,55.094888,0.100659,603.171682,False,False
556,55.193878,0.098989,603.171682,False,False
557,55.289609,0.095731,603.171682,False,False
558,55.389083,0.099474,606.125301,False,False
559,55.490333,0.101250,606.125301,False,False
560,55.586952,0.096619,603.171682,False,False
561,55.684951,0.097999,598.618274,False,False
562,55.787078,0.102127,592.591877,False,False
563,55.888854,0.101777,589.527008,False,False
564,55.989085,0.100231,589.527008,False,False
565,56.092672,0.103587,589.527008,False,False
566,56.195284,0.102612,589.527008,False,False
567,56.292437,0.097153,598.618274,False,False
568,56.388114,0.095677,603.572485,False,False
569,56.490868,0.102754,603.572485,False,False
570,56.587924,0.097056,603.572485,False,False
571,56.687332,0.099408,600.676189,False,False
572,56.789774,0.102443,600.676189,False,False
573,56.890306,0.100531,600.676189,False,False
574,56.990193,0.099887,600.676189,False,False
575,57.088017,0.097824,596.827944,False,False
576,57.192061,0.104043,600.676189,False,False
577,57.287924,0.095864,600.676189,False,False
578,57.390559,0.102635,601.586891,False,False
579,57.489919,0.099359,597.614380,False,False
580,57.590318,0.100399,597.614380,False,False
581,57.690054,0.099736,592.062896,False,False
582,57.792235,0.102181,597.614380,False,False
583,57.893575,0.101341,597.614380,False,False
584,57.996099,0.102523,592.062896,False,False
585,58.093099,0.097000,591.294454,False,False
586,58.190643,0.097545,592.062896,False,False
587,58.292116,0.101472,591.294454,False,False
588,58.394053,0.101937,591.294454,False,False
589,58.492373,0.098320,591.294454,False,False
590,58.594729,0.102357,591.294454,False,False
591,58.702213,0.107484,610.252605,False,False
592,58.799594,0.097381,616.137146,False,False
593,58.894265,0.094671,616.137146,False,False
594,58.988564,0.094299,616.137146,False,False
595,59.085801,0.097237,617.046070,False,False
596,59.185031,0.099230,617.046070,False,False
597,59.282833,0.097802,613.484590,False,False
598,59.374942,0.092109,608.515228,False,False
599,59.475223,0.100281,607.294188,False,False
600,59.573824,0.098601,608.423889,False,False
601,59.672623,0.098799,608.423889,False,False
602,59.774119,0.101497,607.294188,False,False
603,59.872735,0.098615,608.423889,False,False
604,59.970747,0.098012,608.423889,False,False
605,60.069871,0.099123,608.423889,False,False
606,60.167596,0.097725,608.423889,False,False
607,60.262508,0.094913,612.167736,False,False
608,60.362183,0.099674,605.305721,False,False
609,60.463431,0.101248,604.170603,False,False
610,60.553792,0.090360,604.170603,False,False
611,60.654236,0.100444,602.083721,False,False
612,60.753546,0.099310,604.170603,False,False
613,60.849532,0.095987,608.028693,False,False
614,60.949186,0.099654,604.170603,False,False
615,61.047866,0.098680,605.693559,False,False
616,61.144745,0.096880,608.028693,False,False
617,61.244635,0.099889,608.028693,False,False
618,61.343695,0.099060,608.437646,False,False
619,61.442308,0.098613,608.437646,False,False
620,61.537916,0.095607,608.437646,False,False
621,61.635222,0.097306,615.577069,False,False
622,61.737186,0.101963,615.577069,False,False
623,61.832560,0.095375,615.577069,False,False
624,61.930030,0.097470,611.623557,False,False
625,62.028748,0.098718,608.278155,False,False
626,62.130395,0.101647,611.623557,False,False
627,62.228495,0.098100,611.623557,False,False
628,62.327134,0.098639,611.623557,False,False
629,62.424331,0.097197,611.623557,False,False
630,62.520836,0.096504,611.623557,False,False
631,62.615860,0.095025,617.300814,False,False
632,62.716408,0.100548,617.300814,False,False
633,62.818394,0.101986,613.873003,False,False
634,62.910262,0.091868,599.373389,False,False
635,63.008002,0.097740,599.373389,False,False
636,63.108107,0.100105,599.373389,False,False
637,63.208213,0.100107,613.873003,False,False
638,63.302684,0.094471,613.873003,False,False
639,63.403468,0.100784,599.373389,False,False
640,63.498358,0.094891,619.618699,False,False
641,63.594025,0.095666,619.618699,False,False
642,63.694787,0.100762,602.901953,False,False
643,63.791621,0.096834,602.901953,False,False
644,63.891139,0.099519,602.901953,False,False
645,63.992487,0.101348,595.461096,False,False
646,64.093423,0.100935,599.449114,False,False
647,64.192815,0.099392,599.449114,False,False
648,64.294166,0.101351,599.449114,False,False
649,64.394258,0.100092,599.449114,False,False
650,64.492204,0.097946,603.667451,False,False
651,64.588655,0.096451,599.449114,False,False
652,64.690499,0.101844,606.131638,False,False
653,64.788396,0.097897,612.581297,False,False
654,64.890078,0.101683,606.131638,False,False
655,64.989067,0.098988,605.835501,False,False
656,65.084093,0.095026,606.131638,False,False
657,65.184708,0.100616,606.131638,False,False
658,65.283745,0.099037,606.131638,False,False
659,65.378675,0.094930,605.835501,False,False
660,65.474601,0.095926,605.835501,False,False
661,65.575705,0.101103,605.835501,False,False
662,65.676850,0.101145,596.827206,False,False
