frame,time_s,x,y,motion,freezing
68,2.266667,322.353470,237.514607,0.887272,False
69,2.300000,323.754013,235.016354,4.797150,False
70,2.333333,324.556493,235.836550,1.936770,False
71,2.366667,323.123026,234.768481,3.121475,False
72,2.400000,322.840424,234.060819,1.619271,False
73,2.433333,322.859638,233.260235,1.412417,False
74,2.466667,323.334947,232.306364,1.882285,False
75,2.500000,323.860154,232.748360,1.376510,False
76,2.533333,323.922350,232.691837,0.172455,False
77,2.566667,324.131666,232.690064,0.392147,False
78,2.600000,324.733297,232.845121,1.248077,False
79,2.633333,324.862230,231.729595,2.097641,False
80,2.666667,324.721355,231.705014,0.288944,False
81,2.700000,325.706459,232.677894,2.335024,False
82,2.733333,325.970098,233.551744,1.718217,False
83,2.766667,326.148934,233.698539,0.476019,False
84,2.800000,327.159304,234.595645,2.363017,False
85,2.833333,327.107111,234.796837,0.369899,False
86,2.866667,327.119693,234.794953,0.023561,False
87,2.900000,327.112375,234.149594,1.082141,False
88,2.933333,327.506254,233.981890,0.808874,False
89,2.966667,326.971421,233.227438,1.354791,False
90,3.000000,326.010682,233.801959,1.925629,False
91,3.033333,326.163024,232.836709,1.995597,False
92,3.066667,326.904654,232.534614,1.313973,False
93,3.100000,327.090663,233.294875,1.544367,False
94,3.133333,326.196846,232.346439,2.475679,False
95,3.166667,325.696661,231.642125,1.557805,False
96,3.200000,325.657092,230.371132,2.279798,False
97,3.233333,325.093034,229.051541,2.388383,False
98,3.266667,326.410681,227.863738,3.318216,False
99,3.300000,325.735541,227.768116,1.114786,False
100,3.333333,326.413487,226.401130,2.723057,False
101,3.366667,327.289897,228.563608,4.142649,False
102,3.400000,326.342207,228.859386,1.668771,False
103,3.433333,326.060120,228.569481,0.754940,False
104,3.466667,326.411195,227.038936,2.835896,False
105,3.500000,327.788586,226.625256,2.399255,False
106,3.533333,327.717566,226.005096,1.174813,False
107,3.566667,327.815664,226.371546,0.761199,False
108,3.600000,329.088017,226.710111,2.151498,False
109,3.633333,328.402222,226.552483,1.358091,False
110,3.666667,327.069592,226.693816,2.422888,False
111,3.700000,327.542054,227.758961,2.489321,False
112,3.733333,329.391938,227.594002,2.922270,False
113,3.766667,328.694448,228.624842,2.734913,False
114,3.800000,329.116081,227.545357,1.884217,False
115,3.833333,328.841775,227.944759,0.829693,False
116,3.866667,328.642695,227.819246,0.423564,False
117,3.900000,328.736514,226.243531,3.008759,False
118,3.933333,329.968543,225.434909,2.995318,False
119,3.966667,329.621535,224.665506,1.707653,False
120,4.000000,329.672617,224.376712,0.512682,False
121,4.033333,327.592338,223.251138,4.123143,False
122,4.066667,327.693285,223.476709,0.418783,False
123,4.100000,327.467208,223.359581,0.469003,False
124,4.133333,327.131844,223.079142,0.754969,False
125,4.166667,328.021648,222.366402,2.140172,False
126,4.200000,327.737263,222.707594,0.795302,False
127,4.233333,327.688576,222.576011,0.254891,False
128,4.266667,327.505446,222.669250,0.460671,False
129,4.300000,326.829027,223.171642,1.357349,False
130,4.333333,325.822723,222.571649,2.124640,False
131,4.366667,326.555202,221.853594,1.882244,False
132,4.400000,327.985484,220.822170,4.046380,False
133,4.433333,327.547252,220.315453,1.414164,False
134,4.466667,325.167687,219.984148,3.889432,False
135,4.500000,325.226652,220.389935,0.874960,False
136,4.533333,325.485579,220.616334,0.738725,False
137,4.566667,324.605780,219.867772,2.261605,False
138,4.600000,323.723042,220.678153,2.472449,False
139,4.633333,323.408213,221.437184,1.737210,False
140,4.666667,322.784717,222.703764,2.760453,False
141,4.700000,322.606622,221.255692,3.232904,False
142,4.733333,321.252317,220.688936,2.795636,False
143,4.766667,320.488256,221.200817,1.587915,False
144,4.800000,320.291611,222.858239,3.262796,False
145,4.833333,320.291174,222.965385,0.208618,False
146,4.866667,320.671128,223.759594,1.511858,False
147,4.900000,320.905231,223.290698,0.921000,False
148,4.933333,320.228838,221.932098,3.206394,False
149,4.966667,320.079874,222.492663,1.060377,False
150,5.000000,318.948512,221.116564,3.226011,False
151,5.033333,319.436816,221.374201,0.932236,False
152,5.066667,320.089681,222.024309,1.830181,False
153,5.100000,318.933564,221.049183,3.153983,False
154,5.133333,318.652932,221.463466,1.141349,False
155,5.166667,319.943826,221.499606,2.519667,False
156,5.200000,321.852167,221.225234,3.732551,False
157,5.233333,320.682566,220.522981,2.304761,False
158,5.266667,320.272341,218.742006,3.566904,False
159,5.300000,319.981140,220.036829,2.738486,False
160,5.333333,319.997698,219.828954,0.437455,False
161,5.366667,321.897182,220.350470,3.673489,False
162,5.400000,321.957407,221.200241,1.403262,False
163,5.433333,321.904779,220.560083,1.243773,False
164,5.466667,321.871506,219.647162,1.679163,False
165,5.500000,323.188843,220.074487,3.370185,False
166,5.533333,323.933612,222.027683,3.975977,False
167,5.566667,324.247546,221.567355,1.125564,False
168,5.600000,324.084814,222.336504,1.123371,False
169,5.633333,324.025019,221.925148,0.765533,False
170,5.666667,324.067038,222.075520,0.318817,False
171,5.700000,324.961422,221.456687,1.941224,False
172,5.733333,326.147596,221.705441,2.702574,False
173,5.766667,326.878883,221.091283,1.912648,False
174,5.800000,325.136978,220.125987,4.379095,False
175,5.833333,324.438614,220.780689,1.599548,False
176,5.866667,324.147455,220.790553,0.512918,False
177,5.900000,324.363348,219.388895,3.194612,False
178,5.933333,323.258991,218.967942,2.325914,False
179,5.966667,323.825342,219.386011,1.138205,False
180,6.000000,325.908517,219.816114,4.046137,False
181,6.033333,325.118012,219.438095,1.627952,False
182,6.066667,325.822640,220.350386,2.192038,False
183,6.100000,325.876690,219.675468,1.324836,False
184,6.133333,326.001278,220.212294,0.848968,False
185,6.166667,326.013097,219.624613,1.034231,False
186,6.200000,327.678566,220.554201,4.137143,False
187,6.233333,328.144231,220.734482,0.867108,False
188,6.266667,329.285441,220.360073,2.906549,False
189,6.300000,329.091971,219.806583,1.143037,False
190,6.333333,328.370019,219.435140,1.511926,False
191,6.366667,329.010952,219.112991,1.270860,False
192,6.400000,328.954429,219.647353,0.811507,False
193,6.433333,328.377033,220.403292,1.718688,False
194,6.466667,328.594728,221.826648,2.547931,False
195,6.500000,328.709814,222.214282,0.660132,False
196,6.533333,327.560514,222.096633,1.955428,False
197,6.566667,328.749410,221.998782,2.127069,False
198,6.600000,327.997627,222.414581,1.629351,False
199,6.633333,328.536203,223.629455,2.882658,False
200,6.666667,327.280999,224.089174,2.577035,False
201,6.700000,329.112007,223.505243,3.229994,False
202,6.733333,329.664116,224.427440,1.928366,False
203,6.766667,328.953879,223.706922,1.870516,False
204,6.800000,327.344169,225.162881,4.011502,False
205,6.833333,327.957158,224.822226,1.343082,False
206,6.866667,326.843373,224.856166,1.954141,False
207,6.900000,326.598428,226.833082,4.307333,False
208,6.933333,326.757662,226.847956,0.292337,False
209,6.966667,327.926334,226.484209,2.294721,False
210,7.000000,327.754597,227.818725,2.416445,False
211,7.033333,328.030456,228.261453,0.932152,False
212,7.066667,327.383401,228.450205,1.118262,False
213,7.100000,328.206726,228.402473,1.491328,False
214,7.133333,329.841298,227.607275,3.197809,False
215,7.166667,329.815696,226.806956,1.358503,False
216,7.200000,330.778701,226.848794,1.744734,False
217,7.233333,331.151691,226.637081,0.826473,False
218,7.266667,331.829588,226.846309,1.143894,False
219,7.300000,330.865949,226.883407,1.859514,False
220,7.333333,330.685102,226.611152,0.622778,False
221,7.366667,332.006007,226.283879,2.576110,False
222,7.400000,331.711049,225.739723,1.254344,False
223,7.433333,331.106607,224.882650,1.822022,False
224,7.466667,331.456141,224.802381,0.759406,False
225,7.500000,333.037579,224.534576,2.993391,False
226,7.533333,331.843623,222.480592,4.042920,False
227,7.566667,331.495233,221.651407,1.726413,False
228,7.600000,331.164052,222.315830,1.463597,False
229,7.633333,329.812827,222.488689,2.847695,False
230,7.666667,329.768203,223.419776,1.607703,False
231,7.700000,328.512664,223.659904,2.176348,False
232,7.733333,328.559629,222.430598,2.259474,False
233,7.766667,329.512155,220.780375,3.468850,False
234,7.800000,330.185519,218.190368,4.087675,False
235,7.833333,329.222670,218.353775,1.922455,False
236,7.866667,328.732346,216.717100,2.856175,False
237,7.900000,330.061835,216.447497,3.078285,False
238,7.933333,331.299848,215.646943,2.761164,False
239,7.966667,331.266958,214.598906,1.915317,False
240,8.000000,331.473138,215.108727,0.969071,False
241,8.033333,332.285866,215.022527,1.409604,False
242,8.066667,331.753971,214.070318,2.235561,False
243,8.100000,331.250050,214.376880,1.325452,False
244,8.133333,331.856264,214.895185,1.563509,False
245,8.166667,331.650971,215.563087,1.154090,False
246,8.200000,331.774288,216.936639,2.860350,False
247,8.233333,333.063433,216.412185,2.640978,False
248,8.266667,332.542818,215.625114,1.827350,False
249,8.300000,333.176313,215.135247,1.579555,False
250,8.333333,333.479816,214.835980,1.004177,False
251,8.366667,333.359258,216.101602,2.222917,False
252,8.400000,331.596500,215.711546,3.268561,False
253,8.433333,329.900449,215.671894,2.670608,False
254,8.466667,330.365148,215.238524,1.175333,False
255,8.500000,329.449735,215.514616,1.622698,False
256,8.533333,329.555314,215.044069,0.949170,False
257,8.566667,329.703332,215.843700,1.551993,False
258,8.600000,329.073953,217.172274,2.741901,False
259,8.633333,328.640896,217.695416,1.591338,False
260,8.666667,327.835315,218.782913,2.583962,False
261,8.700000,328.581429,218.924323,1.276266,False
262,8.733333,328.193580,220.140865,2.092150,False
263,8.766667,327.251443,220.884254,2.079891,False
264,8.800000,328.273505,221.099352,1.820546,False
265,8.833333,329.706172,221.908122,3.209169,False
266,8.866667,330.584066,221.207422,2.258329,False
267,8.900000,331.924682,221.669092,2.988509,False
268,8.933333,332.035056,221.703744,0.187150,False
269,8.966667,331.345399,221.004358,1.925937,False
270,9.000000,330.854993,221.161321,1.008717,False
271,9.033333,331.060280,221.572833,0.838052,False
272,9.066667,331.967259,222.755407,2.346639,False
273,9.100000,331.074769,221.752836,2.273392,False
274,9.133333,331.060237,221.725314,0.062646,False
275,9.166667,328.857685,223.294310,4.281032,False
276,9.200000,331.185617,223.072538,4.322099,False
277,9.233333,331.107836,222.845465,0.470659,False
278,9.266667,330.197610,223.173889,1.779689,False
279,9.300000,331.383525,224.389668,3.456717,False
280,9.333333,330.911796,223.082182,2.843752,False
281,9.366667,330.998867,223.490293,0.818631,False
282,9.400000,331.516086,222.948696,1.489480,False
283,9.433333,330.398479,223.326803,2.526812,False
284,9.466667,331.473337,224.006640,2.312266,False
285,9.500000,330.346693,223.346220,2.616951,False
286,9.533333,330.128508,222.625501,1.356882,False
287,9.566667,331.005477,223.646487,2.202150,False
288,9.600000,331.985478,224.022011,2.256840,False
289,9.633333,332.388771,222.376712,2.861186,False
290,9.666667,333.560281,221.963031,2.788919,False
291,9.700000,332.987721,221.792798,1.062365,False
292,9.733333,333.743391,220.268188,2.956883,False
293,9.766667,333.338911,220.468277,0.772094,False
294,9.800000,333.374221,220.387744,0.183948,False
295,9.833333,333.553681,219.698153,1.450480,False
296,9.866667,333.752912,220.466383,1.229980,False
297,9.900000,333.003345,221.319615,2.280830,False
298,9.933333,332.763812,220.845073,0.860546,False
299,9.966667,332.714010,220.223423,0.960284,False
300,10.000000,333.309138,218.895049,2.270983,False
301,10.033333,331.983090,219.730807,2.826669,False
302,10.066667,332.422572,219.747826,0.829808,False
303,10.100000,334.018403,219.735789,2.586863,False
304,10.133333,333.437658,220.261880,1.275109,False
305,10.166667,333.013460,218.501027,3.117568,False
306,10.200000,332.664202,217.869013,1.240049,False
307,10.233333,332.797865,218.576951,1.213878,False
308,10.266667,333.288742,216.263782,4.388342,False
309,10.300000,333.756595,215.683582,1.399159,False
310,10.333333,333.668421,216.619561,1.709960,False
311,10.366667,333.731464,214.009664,4.362980,False
312,10.400000,332.751281,215.751080,3.603359,False
313,10.433333,332.686031,214.849925,1.504031,False
314,10.466667,333.528064,213.907893,1.857142,False
315,10.500000,333.295000,214.751744,1.751626,False
316,10.533333,333.003237,214.921673,0.588021,False
317,10.566667,332.108064,214.737875,1.333730,False
318,10.600000,330.846383,214.345976,2.367938,False
319,10.633333,330.964771,213.662006,1.401065,False
320,10.666667,330.398396,213.555392,1.068833,False
321,10.700000,332.409364,214.356910,3.648437,False
322,10.733333,332.595285,215.659250,2.988276,False
323,10.766667,332.931524,215.959134,1.078151,False
324,10.800000,333.543127,215.325696,1.504239,False
325,10.833333,332.621810,215.048716,1.733728,False
326,10.866667,332.050568,215.517468,1.513385,False
327,10.900000,331.232343,214.176210,3.175007,False
328,10.933333,331.844024,214.437043,1.184773,False
329,10.966667,331.438337,212.946191,2.725803,False
330,11.000000,330.457606,212.875621,1.820850,False
331,11.033333,330.354779,212.991581,0.292656,False
332,11.066667,330.472344,213.895043,1.571169,False
333,11.100000,331.139393,214.574888,1.545690,False
334,11.133333,330.584196,214.906687,1.240097,False
335,11.166667,330.419574,214.575718,0.823794,False
336,11.200000,330.907846,214.741176,0.940191,False
337,11.233333,331.186909,213.185484,2.992113,False
338,11.266667,330.317488,214.427726,2.875719,False
339,11.300000,330.808115,214.601640,0.954384,False
340,11.333333,329.514478,214.493361,2.649601,False
341,11.366667,329.587872,215.513396,1.966887,False
342,11.400000,328.991874,216.525763,2.116463,False
343,11.433333,327.493667,216.010816,2.537976,False
344,11.466667,326.269563,215.583824,2.583070,False
345,11.500000,327.194179,216.210024,2.023833,False
346,11.533333,326.933496,216.968204,1.815018,False
347,11.566667,326.076877,218.356070,3.044337,False
348,11.600000,326.004174,218.360168,0.137891,True
349,11.633333,326.046880,218.279556,0.166636,True
350,11.666667,325.983662,218.307757,0.140270,True
351,11.700000,326.052646,218.303628,0.140140,True
352,11.733333,326.147548,218.348103,0.221772,True
353,11.766667,326.197117,218.334274,0.105531,True
354,11.800000,326.095942,218.239589,0.301802,True
355,11.833333,326.133916,218.242092,0.070381,True
356,11.866667,326.063557,218.211206,0.147735,True
357,11.900000,326.062311,218.265251,0.108118,True
358,11.933333,326.081771,218.344019,0.132045,True
359,11.966667,326.157576,218.344987,0.166911,True
360,12.000000,326.043308,218.348055,0.198467,True
361,12.033333,326.030124,218.331122,0.043999,True
362,12.066667,325.992395,218.380893,0.103800,True
363,12.100000,326.031897,218.350423,0.110546,True
364,12.133333,325.979667,218.247411,0.254011,True
365,12.166667,325.921713,218.242521,0.137588,True
366,12.200000,325.969722,218.209906,0.113621,True
367,12.233333,326.025760,218.209601,0.100470,True
368,12.266667,326.040909,218.216815,0.033643,True
369,12.300000,325.962649,218.206177,0.177472,True
370,12.333333,325.969643,218.133148,0.139456,True
371,12.366667,325.960723,218.156431,0.045228,True
372,12.400000,326.017307,218.125718,0.118875,True
373,12.433333,326.015550,218.217072,0.178303,True
374,12.466667,325.997408,218.154621,0.129574,True
375,12.500000,325.991257,218.192732,0.099858,True
376,12.533333,325.954129,218.265945,0.144939,True
377,12.566667,325.897011,218.148227,0.234184,True
378,12.600000,325.922264,218.282925,0.271321,True
379,12.633333,325.919712,218.269617,0.032080,True
380,12.666667,326.014549,218.270306,0.150718,True
381,12.700000,325.917671,218.340128,0.228647,True
382,12.733333,325.932558,218.272441,0.129553,True
383,12.766667,325.910457,218.278089,0.037994,True
384,12.800000,326.031157,218.338126,0.321449,True
385,12.833333,326.008687,218.449293,0.226568,True
386,12.866667,326.055489,218.414448,0.112694,True
387,12.900000,326.167042,218.419570,0.253588,True
388,12.933333,326.188513,218.385634,0.063435,True
389,12.966667,326.144171,218.443620,0.134931,True
390,13.000000,326.117153,218.457540,0.051030,True
391,13.033333,326.174666,218.434593,0.127028,True
392,13.066667,326.144259,218.377891,0.131056,True
393,13.100000,326.161824,218.376220,0.031734,True
394,13.133333,326.118802,218.427191,0.132071,True
395,13.166667,326.118441,218.439719,0.025217,True
396,13.200000,326.091057,218.476845,0.070835,True
397,13.233333,326.045194,218.519781,0.139157,True
398,13.266667,326.152294,218.468005,0.271036,True
399,13.300000,326.155701,218.489491,0.038088,True
400,13.333333,326.075934,218.579096,0.237505,True
401,13.366667,326.141188,218.625272,0.169475,True
402,13.400000,326.211490,218.528418,0.240567,True
403,13.433333,326.187133,218.615719,0.155717,True
404,13.466667,325.572733,219.101066,1.557792,False
405,13.500000,326.095426,218.699335,1.418623,False
406,13.533333,324.722811,219.698561,2.956969,False
407,13.566667,324.319855,219.000060,1.640180,False
408,13.600000,325.003349,218.831488,1.390573,False
409,13.633333,324.778194,217.883620,1.826771,False
410,13.666667,324.899177,219.039663,2.121312,False
411,13.700000,325.456630,219.110589,1.201880,False
412,13.733333,325.438016,219.538251,0.751580,False
413,13.766667,325.233573,219.510695,0.381449,False
414,13.800000,325.311576,218.892318,1.245128,False
415,13.833333,324.348864,219.815483,2.683970,False
416,13.866667,323.689503,219.595450,1.173103,False
417,13.900000,321.063576,218.866481,5.878866,False
418,13.933333,320.694149,220.152062,2.223999,False
419,13.966667,320.062687,220.519228,1.335218,False
420,14.000000,321.022112,221.320549,2.175033,False
421,14.033333,321.843240,221.060945,1.239045,False
422,14.066667,322.790740,220.052874,2.377795,False
423,14.100000,324.398423,221.096427,3.770072,False
424,14.133333,322.483891,221.835374,3.238529,False
425,14.166667,321.885787,220.756366,2.090866,False
426,14.200000,321.998074,222.731063,3.449671,False
427,14.233333,323.192180,223.920080,3.343751,False
428,14.266667,323.570248,223.819983,0.625846,False
429,14.300000,321.627292,224.373143,3.333910,False
430,14.333333,321.897061,225.244118,1.426279,False
431,14.366667,322.334727,227.211875,3.436305,False
432,14.400000,322.148287,225.841918,2.306155,False
433,14.433333,322.721580,225.909629,0.907879,False
434,14.466667,323.615912,226.303363,1.990785,False
435,14.500000,323.446369,226.354953,0.331308,False
436,14.533333,324.147191,227.441836,2.326249,False
437,14.566667,323.782283,226.488059,1.499139,False
438,14.600000,324.568869,226.797259,1.697543,False
439,14.633333,324.731163,226.986753,0.444916,False
440,14.666667,325.484475,226.608249,1.570463,False
441,14.700000,327.209206,225.826192,3.480899,False
442,14.733333,327.295106,225.408351,0.743633,False
443,14.766667,327.039581,225.874106,0.854507,False
444,14.800000,326.786566,225.425087,1.031096,False
445,14.833333,326.493793,225.634548,0.538345,False
446,14.866667,328.810198,224.992958,4.474949,False
447,14.900000,328.247447,224.810750,1.495905,False
448,14.933333,327.925914,224.714038,0.535727,False
449,14.966667,327.192488,224.950587,1.722809,False
450,15.000000,328.616553,224.445158,3.060880,False
451,15.033333,329.445224,225.321680,2.485019,False
452,15.066667,330.137067,225.891110,1.467587,False
453,15.100000,331.134883,225.837967,2.126466,False
454,15.133333,330.361405,224.873401,2.567041,False
455,15.166667,329.203930,223.003721,4.828003,False
456,15.200000,329.846827,224.920242,3.965408,False
457,15.233333,330.589675,224.180262,2.105008,False
458,15.266667,330.231324,225.230629,1.945666,False
459,15.300000,330.755077,226.848306,3.188637,False
460,15.333333,330.088397,229.530426,5.154224,False
461,15.366667,328.882046,229.134196,2.442371,False
462,15.400000,328.528121,227.159382,4.055050,False
463,15.433333,328.611108,227.328191,0.345047,False
464,15.466667,330.808796,227.501994,4.146502,False
465,15.500000,330.559905,228.703545,2.288650,False
466,15.533333,331.014748,230.517574,2.780483,False
467,15.566667,329.738312,229.787714,2.451330,False
468,15.600000,330.309770,230.272516,1.370091,False
469,15.633333,331.449195,229.715506,2.072869,False
470,15.666667,331.846771,227.975340,3.453899,False
471,15.700000,330.557569,228.923320,2.864884,False
472,15.733333,330.442111,229.021100,0.297808,False
473,15.766667,330.681622,230.122476,1.817637,False
474,15.800000,329.465693,229.781520,2.280990,False
475,15.833333,330.144526,229.478287,1.265433,False
476,15.866667,329.636606,229.882081,1.211236,False
477,15.900000,327.839661,229.983078,3.257928,False
478,15.933333,327.999333,228.750965,2.172290,False
479,15.966667,327.291736,228.247550,1.556891,False
480,16.000000,328.113195,228.231431,1.512879,False
481,16.033333,328.411086,228.638786,0.976917,False
482,16.066667,327.767450,228.416460,1.139111,False
483,16.100000,327.648313,228.087738,0.656660,False
484,16.133333,325.687023,228.274396,3.868654,False
485,16.166667,325.064253,228.576633,1.238879,False
486,16.200000,325.791292,229.328069,2.046326,False
487,16.233333,327.129805,229.530007,2.172195,False
488,16.266667,327.101035,228.983521,1.201025,False
489,16.300000,327.482033,228.416478,1.200691,False
490,16.333333,327.971018,228.330035,0.928446,False
491,16.366667,328.095725,227.280571,2.077531,False
492,16.400000,327.595264,228.256017,2.468653,False
493,16.433333,328.982062,227.703963,2.636887,False
494,16.466667,329.269407,228.351366,1.424965,False
495,16.500000,329.057787,227.388330,1.668595,False
496,16.533333,328.855121,226.390500,2.084391,False
497,16.566667,329.101039,227.758226,2.392631,False
498,16.600000,328.396132,228.304673,1.877971,False
499,16.633333,327.374004,228.443516,1.857248,False
500,16.666667,327.539122,226.197589,4.279397,False
501,16.700000,329.233044,225.862031,3.097293,False
502,16.733333,330.027911,225.377245,1.736395,False
503,16.766667,328.619156,224.100391,4.427179,False
504,16.800000,328.263743,222.492838,3.128806,False
505,16.833333,326.815760,222.109314,2.812767,False
506,16.866667,326.988435,223.326886,2.516304,False
507,16.900000,325.532212,222.845567,2.508079,False
508,16.933333,325.534589,223.246334,0.725078,False
509,16.966667,327.032990,224.108508,2.873889,False
510,17.000000,327.162529,225.617557,2.770758,False
511,17.033333,326.359645,225.518403,1.450150,False
512,17.066667,325.823932,226.989918,2.622908,False
513,17.100000,325.821431,226.037301,1.775796,False
514,17.133333,325.635711,226.972761,1.896087,False
515,17.166667,324.370156,226.926069,2.425293,False
516,17.200000,323.790458,225.994168,2.024642,False
517,17.233333,323.901090,228.548059,4.378842,False
518,17.266667,324.268008,228.580845,0.744928,False
519,17.300000,324.210667,227.718334,1.483156,False
520,17.333333,325.188320,228.552900,2.390111,False
521,17.366667,326.026268,229.459742,2.316071,False
522,17.400000,326.022867,228.875474,1.181128,False
523,17.433333,326.149714,228.475976,0.675764,False
524,17.466667,327.035734,229.029304,2.481238,False
525,17.500000,327.492726,229.670041,1.536468,False
526,17.533333,327.136688,230.738215,2.068168,False
527,17.566667,326.543976,230.998846,1.391770,False
528,17.600000,325.519362,230.288143,2.470676,False
529,17.633333,326.090103,231.913890,3.303270,False
530,17.666667,326.554999,231.751036,0.976369,False
531,17.700000,325.139978,233.621338,4.700792,False
532,17.733333,325.757400,233.997020,1.230608,False
533,17.766667,326.515021,233.777420,1.403865,False
534,17.800000,325.959748,234.201824,1.402381,False
535,17.833333,324.381770,234.024681,2.898932,False
536,17.866667,324.371209,235.309470,3.317551,False
537,17.900000,323.149862,235.639537,2.049420,False
538,17.933333,324.161538,236.437042,2.168372,False
539,17.966667,323.910051,235.077367,2.450041,False
540,18.000000,324.651630,235.119354,1.461391,False
541,18.033333,326.658627,235.231805,3.379030,False
542,18.066667,327.022519,234.970267,0.746962,False
543,18.100000,328.676948,236.527800,4.434989,False
544,18.133333,328.562194,236.732213,0.410804,False
545,18.166667,330.832309,238.333549,4.532864,False
546,18.200000,330.639672,236.563511,3.285211,False
547,18.233333,332.554422,236.586485,3.471338,False
548,18.266667,332.271747,236.278750,0.688757,False
549,18.300000,332.280150,235.134246,2.263186,False
550,18.333333,331.807074,232.402745,4.964406,False
551,18.366667,332.362873,233.092344,1.586094,False
552,18.400000,334.735274,231.624471,5.336840,False
553,18.433333,334.899619,232.427764,1.731311,False
554,18.466667,334.948390,230.839089,2.863073,False
555,18.500000,333.101809,232.195321,4.211012,False
556,18.533333,334.084206,232.521498,2.125883,False
557,18.566667,333.402350,233.314172,2.217594,False
558,18.600000,331.806830,232.042630,3.272250,False
559,18.633333,332.122625,232.677615,1.126896,False
560,18.666667,334.521531,233.061315,4.583656,False
561,18.700000,333.948083,233.697519,1.692624,False
562,18.733333,334.058451,235.657875,2.982692,False
563,18.766667,334.731344,236.818494,2.235478,False
564,18.800000,335.227078,237.928761,2.258035,False
565,18.833333,335.247496,239.434753,3.312948,False
566,18.866667,334.725975,239.091968,1.200238,False
567,18.900000,335.429723,237.912095,2.787782,False
568,18.933333,335.100872,238.328309,0.926815,False
569,18.966667,334.350049,239.167158,2.072736,False
570,19.000000,335.139273,239.122048,1.408219,False
571,19.033333,335.121509,239.565075,0.788035,False
572,19.066667,335.423157,238.808820,1.292382,False
573,19.100000,334.732226,239.111645,1.408652,False
574,19.133333,334.769143,239.638649,0.955632,False
575,19.166667,332.575737,238.947067,4.560144,False
576,19.200000,332.564302,238.339291,1.108974,False
577,19.233333,331.905670,239.037427,1.407708,False
578,19.266667,332.529173,239.556839,1.489406,False
579,19.300000,332.838016,240.015586,1.103463,False
580,19.333333,331.914852,241.449870,3.284642,False
581,19.366667,333.461772,240.759273,3.396092,False
