beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
172,16.408187,0.098556,635.536159,False,False
173,16.504287,0.096100,641.720117,False,False
174,16.593484,0.089196,641.720117,False,False
175,16.686716,0.093233,642.632147,False,False
176,16.779463,0.092747,642.632147,False,False
177,16.873194,0.093731,643.551006,False,False
178,16.966560,0.093366,643.551006,False,False
179,17.063253,0.096693,646.920017,False,False
180,17.154311,0.091058,642.632147,False,False
181,17.245535,0.091223,642.632147,False,False
182,17.334712,0.089177,635.985335,False,False
183,17.429053,0.094342,647.068804,False,False
184,17.526875,0.097822,635.985335,False,False
185,17.623984,0.097109,624.684896,False,False
186,17.716710,0.092726,624.684896,False,False
187,17.812758,0.096048,617.862878,False,False
188,17.910700,0.097942,624.684896,False,False
189,18.005931,0.095230,630.052098,False,False
190,18.103806,0.097876,630.052098,False,False
191,18.193620,0.089813,630.052098,False,False
192,18.287528,0.093908,630.052098,False,False
193,18.374595,0.087067,638.473058,False,False
194,18.473304,0.098709,638.473058,False,False
195,18.569351,0.096047,630.442968,False,False
196,18.663325,0.093974,624.692698,False,False
197,18.761073,0.097748,624.692698,False,False
198,18.856244,0.095171,624.692698,False,False
199,18.952891,0.096647,620.818814,False,False
200,19.048268,0.095377,620.818814,False,False
201,19.145766,0.097498,625.192556,False,False
202,19.244188,0.098422,624.169763,False,False
203,19.340158,0.095970,625.192556,False,False
204,19.434832,0.094674,625.192556,False,False
205,19.530960,0.096128,625.192556,False,False
206,19.622820,0.091860,625.192556,False,False
207,19.716336,0.093516,630.435731,False,False
208,19.814060,0.097723,630.435731,False,False
209,19.910705,0.096645,641.599126,False,False
210,20.005877,0.095172,641.599126,False,False
211,20.098754,0.092877,646.013581,False,False
212,20.191575,0.092821,646.013581,False,False
213,20.283732,0.092157,646.406798,False,False
214,20.372702,0.088970,646.558008,False,False
215,20.468589,0.095886,646.558008,False,False
216,20.561388,0.092799,646.558008,False,False
217,20.652244,0.090856,646.470739,False,False
218,20.745056,0.092812,641.124567,False,False
219,20.840632,0.095576,646.470739,False,False
220,20.934217,0.093586,641.124567,False,False
221,21.029182,0.094964,640.042729,False,False
222,21.121096,0.091914,640.042729,False,False
223,21.217129,0.096033,640.042729,False,False
224,21.310873,0.093744,639.786600,False,False
225,21.401141,0.090267,640.042729,False,False
226,21.495650,0.094509,639.786600,False,False
227,21.589431,0.093781,639.786600,False,False
228,21.681953,0.092522,634.859518,False,False
229,21.776711,0.094758,633.193382,False,False
230,21.873285,0.096574,621.285549,False,False
231,21.970322,0.097037,621.285549,False,False
232,22.066948,0.096626,621.285549,False,False
233,22.165541,0.098593,621.285549,False,False
234,22.261393,0.095853,624.953438,False,False
235,22.357401,0.096007,625.960436,False,False
236,22.450758,0.093358,642.688276,False,False
237,22.541558,0.090800,642.688276,False,False
238,22.631127,0.089569,642.688276,False,False
239,22.718521,0.087394,642.688276,False,False
240,22.812631,0.094110,657.999059,False,False
241,22.908663,0.096032,641.133592,False,False
242,23.005089,0.096426,637.554471,False,False
243,23.096275,0.091186,630.458946,False,False
244,23.189859,0.093584,630.458946,False,False
245,23.285028,0.095169,630.458946,False,False
246,23.381294,0.096266,641.133592,False,False
247,23.473759,0.092465,641.133592,False,False
248,23.569586,0.095827,642.705317,False,False
249,23.659822,0.090236,642.705317,False,False
250,23.752881,0.093060,642.705317,False,False
251,23.846237,0.093355,638.161787,False,False
252,23.942027,0.095791,642.705317,False,False
253,24.036047,0.094020,638.161787,False,False
254,24.131011,0.094964,631.819274,False,False
255,24.220791,0.089780,626.366088,False,False
256,24.317885,0.097094,631.819274,False,False
257,24.415663,0.097778,631.819274,False,False
258,24.515222,0.099559,617.960213,False,False
259,24.605866,0.090644,617.256439,False,False
260,24.700517,0.094652,617.256439,False,False
261,24.797722,0.097204,633.903171,False,False
262,24.895325,0.097603,633.903171,False,False
263,24.986733,0.091408,628.046228,False,False
264,25.080092,0.093359,628.046228,False,False
265,25.176647,0.096555,638.377355,False,False
266,25.272181,0.095534,642.680399,False,False
267,25.363156,0.090974,638.377355,False,False
268,25.457144,0.093988,630.723310,False,False
269,25.547787,0.090643,638.377355,False,False
270,25.642916,0.095129,638.377355,False,False
271,25.738097,0.095182,638.377355,False,False
272,25.828898,0.090800,639.646331,False,False
273,25.923592,0.094694,634.147144,False,False
274,26.014913,0.091321,634.147144,False,False
275,26.108715,0.093802,639.646331,False,False
276,26.203330,0.094615,634.147144,False,False
277,26.302399,0.099069,634.147144,False,False
278,26.394303,0.091904,634.147144,False,False
279,26.493418,0.099115,634.099117,False,False
280,26.588041,0.094622,629.967548,False,False
281,26.681882,0.093842,629.967548,False,False
282,26.777125,0.095243,629.171251,False,False
283,26.874194,0.097068,629.967548,False,False
284,26.971949,0.097755,629.967548,False,False
285,27.067312,0.095364,629.967548,False,False
286,27.161420,0.094108,631.846156,False,False
287,27.256380,0.094960,633.538491,False,False
288,27.349282,0.092902,634.556497,False,False
289,27.443836,0.094554,637.568092,False,False
290,27.538542,0.094706,634.556497,False,False
291,27.631554,0.093012,645.075689,False,False
292,27.724411,0.092857,634.556497,False,False
293,27.819599,0.095187,645.075689,False,False
294,27.911555,0.091956,645.075689,False,False
295,28.006582,0.095028,631.395114,False,False
296,28.097221,0.090639,631.395114,False,False
297,28.193761,0.096539,639.253746,False,False
298,28.289907,0.096146,631.792741,False,False
299,28.383766,0.093859,634.312986,False,False
300,28.473724,0.089958,634.312986,False,False
301,28.568692,0.094968,638.529972,False,False
302,28.663283,0.094591,639.253746,False,False
303,28.757249,0.093966,640.896662,False,False
304,28.850241,0.092992,638.529972,False,False
305,28.941523,0.091283,638.529972,False,False
306,29.035142,0.093619,640.896662,False,False
307,29.133267,0.098125,645.216808,False,False
308,29.229734,0.096467,640.896662,False,False
309,29.322547,0.092813,634.390344,False,False
310,29.415044,0.092497,634.390344,False,False
311,29.512860,0.097817,635.397870,False,False
312,29.607439,0.094579,635.397870,False,False
313,29.699309,0.091869,634.390344,False,False
314,29.793738,0.094429,634.390344,False,False
315,29.890520,0.096783,635.397870,False,False
316,29.985493,0.094972,635.397870,False,False
317,30.077224,0.091731,634.007154,False,False
318,30.167384,0.090160,631.763240,False,False
319,30.262020,0.094636,634.007154,False,False
320,30.357972,0.095952,638.158664,False,False
321,30.457311,0.099339,638.158664,False,False
322,30.551106,0.093795,638.158664,False,False
323,30.645126,0.094021,639.695138,False,False
324,30.737667,0.092540,647.124311,False,False
325,30.830385,0.092718,647.174844,False,False
326,30.922748,0.092364,648.365697,False,False
327,31.014988,0.092240,648.365697,False,False
328,31.107699,0.092711,647.174844,False,False
329,31.199809,0.092111,647.174844,False,False
330,31.293916,0.094106,637.576649,False,False
331,31.388712,0.094797,632.933194,False,False
332,31.486633,0.097920,618.098534,False,False
333,31.583705,0.097072,618.098534,False,False
334,31.681184,0.097480,618.098534,False,False
335,31.778869,0.097684,618.098534,False,False
336,31.875522,0.096654,620.772291,False,False
337,31.969862,0.094340,622.997244,False,False
338,32.064326,0.094464,635.165036,False,False
339,32.160634,0.096309,635.165036,False,False
340,32.252315,0.091681,635.999721,False,False
341,32.339294,0.086979,654.443770,False,False
342,32.437071,0.097777,654.443770,False,False
343,32.527965,0.090894,654.443770,False,False
344,32.616095,0.088130,633.556806,False,False
345,32.713353,0.097258,631.260927,False,False
346,32.808056,0.094703,633.556806,False,False
347,32.903294,0.095237,633.552176,False,False
348,32.998342,0.095048,631.260927,False,False
349,33.089847,0.091505,633.552176,False,False
350,33.184551,0.094704,631.260927,False,False
351,33.282080,0.097529,633.552176,False,False
352,33.374202,0.092122,648.135123,False,False
353,33.475090,0.100888,633.552176,False,False
354,33.567664,0.092573,648.135123,False,False
355,33.659514,0.091851,648.135123,False,False
356,33.755798,0.096284,638.512606,False,False
357,33.846595,0.090796,638.512606,False,False
358,33.940563,0.093968,638.512606,False,False
359,34.039103,0.098540,625.752430,False,False
360,34.135691,0.096588,638.512606,False,False
361,34.224868,0.089177,638.512606,False,False
362,34.320753,0.095885,643.539464,False,False
363,34.413987,0.093234,643.539464,False,False
364,34.505064,0.091077,643.539464,False,False
365,34.596005,0.090941,634.423643,False,False
366,34.690579,0.094574,634.423643,False,False
367,34.789906,0.099327,634.423643,False,False
368,34.885462,0.095556,634.423643,False,False
369,34.980051,0.094589,634.423643,False,False
370,35.073393,0.093342,635.047890,False,False
371,35.167874,0.094481,642.799919,False,False
372,35.260126,0.092252,642.799919,False,False
373,35.351688,0.091562,642.799919,False,False
374,35.442677,0.090989,650.390660,False,False
375,35.537033,0.094356,650.587479,False,False
376,35.635042,0.098010,652.102978,False,False
377,35.727267,0.092224,652.102978,False,False
378,35.819170,0.091904,650.587479,False,False
379,35.911180,0.092010,650.587479,False,False
380,36.002988,0.091808,650.587479,False,False
381,36.097237,0.094249,646.267442,False,False
382,36.191629,0.094392,646.267442,False,False
383,36.284470,0.092841,646.267442,False,False
384,36.379680,0.095210,638.613556,False,False
385,36.470898,0.091218,638.613556,False,False
386,36.563038,0.092140,638.613556,False,False
387,36.656992,0.093954,636.489151,False,False
388,36.751736,0.094744,638.613556,False,False
389,36.846003,0.094267,636.489151,False,False
390,36.942900,0.096897,636.489151,False,False
391,37.036106,0.093205,633.284361,False,False
392,37.131750,0.095644,636.489151,False,False
393,37.226017,0.094267,632.382625,False,False
394,37.320896,0.094879,632.382625,False,False
395,37.409592,0.088696,632.382625,False,False
396,37.508184,0.098592,636.489632,False,False
397,37.603300,0.095117,643.177860,False,False
398,37.696587,0.093287,657.232288,False,False
399,37.785850,0.089263,644.795251,False,False
400,37.877142,0.091292,644.795251,False,False
401,37.967910,0.090768,644.795251,False,False
402,38.060962,0.093053,644.795251,False,False
403,38.158332,0.097370,638.353874,False,False
404,38.254270,0.095938,638.353874,False,False
405,38.350334,0.096064,638.353874,False,False
406,38.444326,0.093992,626.784813,False,False
407,38.538156,0.093830,638.353874,False,False
408,38.630482,0.092326,639.453793,False,False
409,38.726209,0.095727,639.453793,False,False
410,38.816381,0.090172,641.049338,False,False
411,38.909687,0.093307,643.042015,False,False
412,39.004087,0.094399,643.042015,False,False
413,39.097683,0.093597,643.607401,False,False
414,39.190908,0.093225,643.607401,False,False
415,39.283174,0.092267,644.290020,False,False
416,39.376300,0.093126,650.287535,False,False
417,39.467801,0.091501,650.287535,False,False
418,39.557839,0.090038,650.287535,False,False
419,39.648648,0.090809,644.290020,False,False
420,39.741911,0.093262,647.494764,False,False
421,39.837453,0.095543,646.913743,False,False
422,39.935736,0.098283,643.347148,False,False
423,40.028401,0.092665,643.347148,False,False
424,40.121149,0.092748,627.990482,False,False
425,40.217667,0.096518,646.913743,False,False
426,40.309596,0.091929,647.494764,False,False
427,40.406310,0.096715,652.680623,False,False
428,40.497436,0.091126,652.981786,False,False
429,40.586858,0.089422,658.432098,False,False
430,40.675430,0.088572,658.432098,False,False
431,40.767316,0.091886,658.432098,False,False
432,40.856249,0.088933,652.981786,False,False
433,40.948924,0.092674,647.428657,False,False
434,41.042985,0.094062,639.988061,False,False
435,41.136737,0.093752,638.816715,False,False
436,41.230661,0.093924,638.816715,False,False
437,41.326172,0.095512,638.816715,False,False
438,41.421977,0.095804,639.857867,False,False
439,41.515747,0.093771,638.816715,False,False
440,41.605632,0.089885,639.857867,False,False
441,41.694145,0.088513,639.857867,False,False
442,41.790394,0.096249,639.857867,False,False
443,41.880879,0.090485,639.807419,False,False
444,41.974657,0.093778,639.807419,False,False
445,42.070351,0.095693,639.807419,False,False
446,42.167029,0.096678,644.593260,False,False
447,42.260111,0.093082,639.807419,False,False
448,42.353172,0.093061,644.593260,False,False
449,42.444044,0.090872,644.593260,False,False
450,42.538776,0.094732,644.738071,False,False
451,42.630944,0.092168,648.459465,False,False
452,42.725619,0.094675,648.459465,False,False
453,42.818146,0.092527,633.747214,False,False
454,42.908409,0.090262,636.324458,False,False
455,43.005186,0.096777,633.747214,False,False
456,43.100614,0.095428,636.324458,False,False
457,43.194906,0.094292,636.324458,False,False
458,43.290940,0.096034,632.139546,False,False
459,43.383378,0.092438,636.324458,False,False
460,43.476661,0.093283,643.201329,False,False
461,43.571577,0.094916,644.769789,False,False
462,43.663790,0.092213,644.769789,False,False
463,43.752582,0.088792,643.201329,False,False
464,43.845638,0.093056,639.951444,False,False
465,43.942900,0.097262,639.951444,False,False
466,44.038692,0.095792,632.988895,False,False
467,44.132449,0.093757,631.432991,False,False
468,44.227471,0.095022,631.432991,False,False
469,44.322259,0.094788,631.432991,False,False
470,44.417943,0.095683,632.988895,False,False
471,44.510772,0.092830,632.988895,False,False
472,44.605942,0.095169,646.345289,False,False
473,44.695949,0.090008,646.345289,False,False
474,44.783200,0.087251,646.345289,False,False
475,44.875622,0.092423,649.191677,False,False
476,44.970758,0.095135,659.427206,False,False
477,45.065038,0.094280,649.191677,False,False
478,45.156026,0.090988,649.191677,False,False
479,45.244075,0.088049,646.099887,False,False
480,45.338162,0.094087,646.099887,False,False
481,45.430081,0.091918,646.099887,False,False
482,45.522945,0.092865,637.705123,False,False
483,45.620363,0.097418,637.705123,False,False
484,45.717681,0.097317,639.165168,False,False
485,45.813533,0.095852,639.165168,False,False
486,45.905725,0.092192,639.165168,False,False
487,45.999598,0.093872,640.426402,False,False
488,46.092241,0.092644,640.426402,False,False
489,46.185929,0.093688,647.643115,False,False
490,46.274498,0.088569,647.643115,False,False
491,46.369008,0.094509,647.643115,False,False
492,46.459764,0.090756,640.426402,False,False
493,46.551464,0.091700,634.858589,False,False
494,46.649068,0.097604,634.858589,False,False
495,46.745403,0.096335,643.071961,False,False
496,46.840848,0.095445,643.071961,False,False
497,46.934046,0.093198,637.339112,False,False
498,47.027348,0.093302,637.339112,False,False
499,47.114929,0.087581,639.502791,False,False
500,47.209071,0.094141,639.502791,False,False
501,47.303263,0.094193,639.502791,False,False
502,47.397086,0.093823,639.502791,False,False
503,47.491684,0.094598,637.339112,False,False
504,47.581230,0.089546,636.992575,False,False
505,47.674407,0.093177,634.261614,False,False
506,47.769739,0.095332,631.804439,False,False
507,47.865259,0.095520,629.382137,False,False
508,47.961554,0.096296,628.142398,False,False
509,48.056520,0.094966,627.688830,False,False
510,48.152109,0.095589,627.688830,False,False
511,48.249394,0.097285,627.688830,False,False
512,48.348199,0.098805,631.804439,False,False
513,48.440829,0.092629,627.688830,False,False
514,48.533346,0.092517,646.374606,False,False
515,48.626071,0.092724,647.079509,False,False
516,48.724714,0.098644,647.079509,False,False
517,48.817540,0.092825,646.374606,False,False
518,48.910014,0.092474,640.441666,False,False
519,49.003699,0.093685,638.543276,False,False
520,49.099284,0.095585,638.543276,False,False
521,49.193248,0.093964,638.543276,False,False
522,49.288871,0.095623,627.714080,False,False
523,49.385961,0.097091,627.462721,False,False
524,49.479249,0.093288,627.462721,False,False
525,49.575583,0.096334,627.462721,False,False
526,49.671303,0.095720,638.014251,False,False
527,49.763365,0.092062,638.014251,False,False
528,49.857407,0.094042,638.014251,False,False
529,49.950540,0.093133,638.014251,False,False
530,50.046886,0.096346,638.014251,False,False
531,50.136742,0.089856,638.014251,False,False
532,50.232745,0.096003,636.641058,False,False
533,50.329677,0.096932,636.641058,False,False
534,50.422732,0.093055,644.780256,False,False
535,50.516977,0.094245,644.780256,False,False
536,50.606178,0.089201,644.780256,False,False
537,50.698583,0.092405,644.780256,False,False
538,50.786203,0.087620,649.318278,False,False
539,50.879606,0.093403,649.318278,False,False
540,50.973819,0.094213,642.379592,False,False
541,51.064402,0.090583,636.851519,False,False
542,51.160200,0.095797,636.851519,False,False
543,51.256028,0.095829,635.042841,False,False
544,51.350510,0.094482,635.042841,False,False
545,51.443472,0.092962,635.042841,False,False
546,51.539988,0.096516,645.423357,False,False
547,51.632362,0.092373,645.423357,False,False
548,51.724671,0.092309,649.539512,False,False
549,51.816925,0.092255,649.991290,False,False
550,51.914670,0.097745,650.371506,False,False
551,52.005273,0.090603,650.371506,False,False
552,52.097521,0.092248,650.422670,False,False
553,52.185864,0.088343,650.422670,False,False
554,52.281769,0.095906,650.422670,False,False
555,52.372637,0.090868,649.804564,False,False
556,52.464973,0.092335,649.804564,False,False
557,52.562950,0.097977,641.102429,False,False
558,52.656539,0.093589,649.804564,False,False
559,52.746555,0.090016,641.102429,False,False
560,52.842185,0.095630,627.420073,False,False
561,52.932532,0.090347,641.102429,False,False
562,53.028344,0.095812,628.725578,False,False
563,53.128392,0.100048,628.725578,False,False
564,53.219771,0.091379,641.858475,False,False
565,53.315202,0.095431,641.858475,False,False
566,53.408681,0.093479,642.092045,False,False
567,53.502125,0.093445,642.092045,False,False
568,53.595310,0.093185,641.858475,False,False
569,53.688039,0.092729,641.858475,False,False
570,53.783777,0.095738,639.928457,False,False
571,53.879794,0.096016,635.744649,False,False
572,53.974171,0.094378,635.744649,False,False
573,54.067932,0.093760,628.152061,False,False
574,54.163714,0.095782,632.744378,False,False
575,54.257722,0.094008,635.744649,False,False
576,54.353240,0.095518,636.293569,False,False
577,54.448065,0.094825,636.293569,False,False
578,54.535816,0.087750,638.242177,False,False
579,54.630112,0.094296,636.293569,False,False
580,54.719245,0.089134,656.823738,False,False
581,54.810042,0.090796,656.823738,False,False
582,54.904347,0.094305,636.293569,False,False
583,54.995696,0.091349,636.230764,False,False
584,55.090258,0.094562,636.230764,False,False
585,55.186862,0.096603,634.503179,False,False
586,55.282143,0.095281,634.503179,False,False
587,55.375578,0.093435,634.503179,False,False
588,55.473505,0.097927,631.521918,False,False
589,55.567951,0.094446,635.284986,False,False
590,55.660895,0.092945,642.155818,False,False
591,55.755904,0.095009,635.284986,False,False
592,55.847978,0.092074,644.561513,False,False
593,55.941065,0.093087,644.561513,False,False
594,56.041325,0.100261,644.561513,False,False
595,56.133758,0.092432,644.876532,False,False
596,56.228469,0.094712,644.561513,False,False
597,56.319724,0.091255,633.502387,False,False
598,56.412765,0.093041,633.502387,False,False
599,56.509691,0.096926,633.502387,False,False
600,56.604816,0.095125,644.876532,False,False
601,56.703086,0.098270,644.876532,False,False
602,56.796009,0.092923,630.751735,False,False
603,56.887404,0.091395,645.693672,False,False
604,56.977235,0.089831,656.493189,False,False
605,57.076492,0.099257,656.493189,False,False
606,57.161925,0.085433,656.493189,False,False
607,57.253155,0.091230,645.728403,False,False
608,57.350655,0.097500,645.728403,False,False
609,57.443573,0.092918,645.728403,False,False
610,57.540778,0.097205,643.734622,False,False
611,57.633372,0.092595,638.569951,False,False
612,57.731396,0.098023,643.734622,False,False
613,57.824602,0.093206,643.734622,False,False
614,57.918562,0.093960,643.734622,False,False
615,58.009489,0.090927,643.734622,False,False
616,58.101532,0.092043,647.181123,False,False
617,58.196203,0.094672,651.869056,False,False
618,58.288913,0.092710,656.687346,False,False
619,58.379487,0.090573,651.869056,False,False
620,58.470762,0.091275,653.577956,False,False
621,58.562130,0.091368,653.577956,False,False
622,58.655995,0.093865,653.577956,False,False
623,58.747797,0.091802,653.577956,False,False
624,58.845387,0.097590,639.861354,False,False
625,58.942864,0.097477,639.861354,False,False
626,59.032409,0.089545,644.080373,False,False
627,59.126179,0.093770,644.080373,False,False
628,59.218905,0.092726,644.080373,False,False
629,59.312061,0.093156,647.067154,False,False
630,59.404136,0.092075,647.067154,False,False
631,59.498295,0.094159,647.067154,False,False
632,59.588246,0.089951,651.643619,False,False
633,59.680216,0.091970,651.643619,False,False
634,59.773856,0.093641,652.387798,False,False
635,59.865712,0.091855,652.387798,False,False
636,59.959580,0.093868,641.886685,False,False
637,60.048271,0.088691,641.886685,False,False
638,60.141745,0.093474,641.886685,False,False
639,60.235337,0.093592,641.081138,False,False
640,60.325863,0.090526,641.081138,False,False
641,60.420650,0.094787,635.690623,False,False
642,60.519250,0.098600,633.459296,False,False
643,60.613968,0.094718,632.999308,False,False
644,60.708354,0.094386,632.999308,False,False
645,60.803748,0.095394,633.459296,False,False
646,60.902338,0.098590,635.690623,False,False
647,60.993616,0.091278,635.690623,False,False
648,61.085992,0.092376,628.969470,False,False
649,61.177854,0.091862,649.517635,False,False
650,61.273853,0.095999,649.517635,False,False
651,61.369531,0.095678,628.018327,False,False
652,61.460353,0.090822,627.104952,False,False
653,61.560898,0.100545,625.006257,False,False
654,61.656437,0.095539,627.104952,False,False
655,61.753182,0.096745,628.018327,False,False
656,61.851268,0.098086,628.018327,False,False
657,61.946068,0.094800,632.909371,False,False
658,62.037808,0.091740,639.125812,False,False
659,62.128512,0.090704,639.125812,False,False
660,62.219824,0.091312,643.568558,False,False
661,62.313702,0.093878,648.752291,False,False
662,62.411043,0.097341,643.568558,False,False
