frame,time_s,x,y,motion,freezing
80,2.666667,306.674858,237.018355,1.729932,False
81,2.700000,304.949216,237.410385,2.840507,False
82,2.733333,304.897819,237.264818,0.352013,False
83,2.766667,304.484786,238.024882,1.433100,False
84,2.800000,304.690347,238.993787,1.712579,False
85,2.833333,303.466456,240.246442,3.002904,False
86,2.866667,303.498640,240.032291,0.380877,False
87,2.900000,304.492486,240.820130,2.293114,False
88,2.933333,305.636870,241.587686,3.210618,False
89,2.966667,306.673805,241.808056,2.425962,False
90,3.000000,306.566013,241.346040,0.997989,False
91,3.033333,306.569142,241.444759,0.186295,False
92,3.066667,306.046472,241.206918,1.270324,False
93,3.100000,306.562464,242.051194,1.794253,False
94,3.133333,306.377627,242.248485,0.590228,False
95,3.166667,307.600660,242.315622,2.452416,False
96,3.200000,306.655125,241.562794,2.372290,False
97,3.233333,306.551213,239.943312,2.791575,False
98,3.266667,306.467302,241.029702,2.028552,False
99,3.300000,307.511191,240.528230,2.264332,False
100,3.333333,308.087776,241.435491,2.179547,False
101,3.366667,309.144850,242.248209,3.008593,False
102,3.400000,309.167546,242.180646,0.127109,False
103,3.433333,307.432090,241.329867,2.983786,False
104,3.466667,307.586194,241.803957,0.907684,False
105,3.500000,307.950307,241.108295,1.307775,False
106,3.533333,307.733190,241.683871,1.221342,False
107,3.566667,307.643808,240.791753,1.791219,False
108,3.600000,307.796975,238.804616,3.604764,False
109,3.633333,306.556503,239.590101,2.941321,False
110,3.666667,307.157363,240.897965,2.611404,False
111,3.700000,308.105813,241.240282,1.729449,False
112,3.733333,307.534332,241.970759,1.628822,False
113,3.766667,305.888382,242.714436,3.193167,False
114,3.800000,305.517989,243.008118,0.858515,False
115,3.833333,305.338504,243.791743,1.284390,False
116,3.866667,306.197986,243.510390,1.555074,False
117,3.900000,306.341633,244.191922,1.192261,False
118,3.933333,306.063455,245.112421,2.013853,False
119,3.966667,306.521181,245.432514,1.019021,False
120,4.000000,306.740506,244.795098,1.255438,False
121,4.033333,307.643331,243.528649,2.935871,False
122,4.066667,308.300968,243.906158,1.321926,False
123,4.100000,308.788682,242.534067,2.528056,False
124,4.133333,308.832289,242.127370,0.747703,False
125,4.166667,310.511785,241.143994,3.687285,False
126,4.200000,308.746083,240.748134,2.938648,False
127,4.233333,308.430028,240.094995,1.459950,False
128,4.266667,308.847623,240.337907,1.047520,False
129,4.300000,308.530403,238.990950,2.595677,False
130,4.333333,309.380670,238.698897,2.260386,False
131,4.366667,310.148611,237.457263,2.637102,False
132,4.400000,308.816419,237.623973,2.293994,False
133,4.433333,309.195457,238.178542,1.124374,False
134,4.466667,309.496487,238.662806,1.028179,False
135,4.500000,309.511402,237.437215,1.977424,False
136,4.533333,309.228176,238.059247,1.001887,False
137,4.566667,308.637812,238.778617,1.717118,False
138,4.600000,308.137403,237.881192,2.290966,False
139,4.633333,306.923055,237.368032,2.465700,False
140,4.666667,306.087466,238.421974,3.102223,False
141,4.700000,306.768311,239.101508,1.901372,False
142,4.733333,306.024912,239.189410,1.686769,False
143,4.766667,305.589952,238.048237,1.981028,False
144,4.800000,305.959333,238.731912,1.471578,False
145,4.833333,306.227226,238.157977,1.243959,False
146,4.866667,306.509463,238.361486,0.717118,False
147,4.900000,307.487204,238.223510,1.515833,False
148,4.933333,307.230052,238.625019,0.868260,False
149,4.966667,306.943400,238.496355,0.642282,False
150,5.000000,306.521224,238.271326,0.861690,False
151,5.033333,306.512736,237.311415,1.673946,False
152,5.066667,306.773228,238.174624,1.612295,False
153,5.100000,305.718037,237.358721,2.550610,False
154,5.133333,305.875350,237.035104,0.663165,False
155,5.166667,306.124934,236.730486,0.673751,False
156,5.200000,306.406943,238.473120,4.269004,False
157,5.233333,307.228480,239.116355,2.020487,False
158,5.266667,307.327820,239.348802,0.495972,False
159,5.300000,307.343941,239.291993,0.116301,False
160,5.333333,308.030096,240.796044,3.017570,False
161,5.366667,307.787871,241.276625,0.953701,False
162,5.400000,308.687255,240.573842,1.923481,False
163,5.433333,310.020343,241.091368,2.603552,False
164,5.466667,310.936034,240.908755,1.681166,False
165,5.500000,312.028060,239.499719,3.095075,False
166,5.533333,312.934914,239.420154,1.591010,False
167,5.566667,312.986895,239.774879,0.607910,False
168,5.600000,313.663360,239.366190,1.331377,False
169,5.633333,313.462957,238.075000,2.747175,False
170,5.666667,314.056468,236.294262,3.694176,False
171,5.700000,315.972906,235.831222,3.460619,False
172,5.733333,315.485211,236.097403,1.006337,False
173,5.766667,314.315929,234.841848,3.290412,False
174,5.800000,313.825165,234.521658,1.252827,False
175,5.833333,313.443211,235.071568,1.350052,False
176,5.866667,313.595281,235.293482,0.467745,False
177,5.900000,313.799774,235.677641,0.842104,False
178,5.933333,314.547060,236.754547,2.354707,False
179,5.966667,313.910762,236.435502,1.372373,False
180,6.000000,314.881912,236.790873,1.838420,False
181,6.033333,314.305784,236.222400,1.293665,False
182,6.066667,314.288122,236.402775,0.380257,False
183,6.100000,314.181758,237.293942,1.783742,False
184,6.133333,314.354851,236.814005,0.902128,False
185,6.166667,313.931526,234.290017,5.087986,False
186,6.200000,312.858029,234.402166,2.035062,False
187,6.233333,313.021449,234.445177,0.303397,False
188,6.266667,313.340701,233.211093,2.458875,False
189,6.300000,312.974906,232.682287,1.296771,False
190,6.333333,311.769788,232.534681,2.534233,False
191,6.366667,311.270159,233.380453,1.674886,False
192,6.400000,311.867783,233.197486,1.120116,False
193,6.433333,312.409430,231.987367,2.452658,False
194,6.466667,312.129640,231.256266,1.497411,False
195,6.500000,312.264991,231.947982,1.522602,False
196,6.533333,312.795518,231.287736,1.543768,False
197,6.566667,313.314019,229.719296,2.918676,False
198,6.600000,312.393141,229.054847,2.149053,False
199,6.633333,312.498866,228.334802,1.417322,False
200,6.666667,312.499247,227.772141,0.905592,False
201,6.700000,312.696673,225.268656,4.526594,False
202,6.733333,312.433649,226.439176,2.679157,False
203,6.766667,313.826423,227.107996,2.582217,False
204,6.800000,312.392629,227.547228,2.518995,False
205,6.833333,312.582698,228.664850,2.018761,False
206,6.866667,313.410375,228.257694,1.590350,False
207,6.900000,314.175289,227.732924,1.694331,False
208,6.933333,313.896530,226.645427,2.091097,False
209,6.966667,314.356995,228.244601,3.452257,False
210,7.000000,313.905330,228.001653,1.092835,False
211,7.033333,314.171316,227.185896,1.500991,False
212,7.066667,314.679888,226.133198,2.232206,False
213,7.100000,313.364376,227.131468,3.388088,False
214,7.133333,312.129284,226.876972,2.212884,False
215,7.166667,311.428136,225.949548,2.290386,False
216,7.200000,311.554679,226.230183,0.590248,False
217,7.233333,312.433036,224.977755,2.576219,False
218,7.266667,312.976597,226.046962,2.126540,False
219,7.300000,313.026268,225.875096,0.372080,False
220,7.333333,315.014576,227.530963,4.637374,False
221,7.366667,315.538229,227.380150,0.941283,False
222,7.400000,315.532060,226.937554,0.842492,False
223,7.433333,317.050646,227.226541,3.108637,False
224,7.466667,318.363444,227.180892,2.665024,False
225,7.500000,319.139104,227.347004,1.638181,False
226,7.533333,319.131792,226.053859,2.168260,False
227,7.566667,319.094624,224.893496,2.767885,False
228,7.600000,319.356677,223.823551,2.582065,False
229,7.633333,319.518553,223.459034,0.672661,False
230,7.666667,320.619106,223.806632,2.455932,False
231,7.700000,320.215356,224.020766,0.818401,False
232,7.733333,321.228518,222.288068,4.053260,False
233,7.766667,320.720394,223.109366,1.794219,False
234,7.800000,321.696776,223.981963,2.040905,False
235,7.833333,321.125168,225.365187,3.062335,False
236,7.866667,322.704378,225.610988,2.678128,False
237,7.900000,322.325207,225.585325,1.032326,False
238,7.933333,322.157469,224.369240,2.645350,False
239,7.966667,320.882257,225.095253,2.360427,False
240,8.000000,320.822620,224.770181,0.648065,False
241,8.033333,320.163801,224.749695,1.091363,False
242,8.066667,319.846074,225.354963,1.089452,False
243,8.100000,320.274543,224.255325,2.178838,False
244,8.133333,318.960186,221.317393,5.193628,False
245,8.166667,318.434756,221.953085,1.597293,False
246,8.200000,317.696990,222.113193,1.291797,False
247,8.233333,318.342770,224.398747,4.323641,False
248,8.266667,318.656543,225.187891,1.571610,False
249,8.300000,317.896928,225.263975,1.492146,False
250,8.333333,317.671771,225.684391,0.886466,False
251,8.366667,317.132997,226.377415,1.432761,False
252,8.400000,318.953825,223.678961,6.426977,False
253,8.433333,321.285565,223.280857,4.416754,False
254,8.466667,321.360693,223.690146,0.826738,False
255,8.500000,319.436312,223.432242,3.495292,False
256,8.533333,318.867421,223.609733,1.211658,False
257,8.566667,317.816271,222.577294,2.519676,False
258,8.600000,317.531047,221.974510,1.404120,False
259,8.633333,316.943502,223.511845,3.047326,False
260,8.666667,317.046602,223.584922,0.252284,False
261,8.700000,317.267486,222.388327,2.409564,False
262,8.733333,317.345636,222.514412,0.291101,False
263,8.766667,317.260758,221.912459,1.198606,False
264,8.800000,318.574351,222.486516,2.747223,False
265,8.833333,319.325782,221.968985,1.768334,False
266,8.866667,319.100366,220.681482,2.637299,False
267,8.900000,319.411244,219.610906,1.976847,False
268,8.933333,319.033817,220.850834,2.460871,False
269,8.966667,319.764980,220.484820,1.302867,False
270,9.000000,319.831469,221.407177,1.544216,False
271,9.033333,319.796853,220.000743,2.440166,False
272,9.066667,319.763830,218.747955,2.494012,False
273,9.100000,318.204146,217.901956,3.276043,False
274,9.133333,317.497036,217.732670,1.427749,False
275,9.166667,316.491629,218.109741,1.744893,False
276,9.200000,316.635982,217.918502,0.423538,False
277,9.233333,316.392527,217.393504,1.060637,False
278,9.266667,316.361366,216.751438,1.305673,False
279,9.300000,317.287413,215.460422,2.742691,False
280,9.333333,317.791439,215.498537,0.909638,False
281,9.366667,317.069859,216.622604,2.677338,False
282,9.400000,317.728083,216.005340,1.745660,False
283,9.433333,316.843711,215.567680,1.857506,False
284,9.466667,317.710013,217.298275,3.630716,False
285,9.500000,318.934392,216.648252,2.930957,False
286,9.533333,319.866658,216.266858,2.005244,False
287,9.566667,320.487363,216.553848,1.090356,False
288,9.600000,320.061577,215.485155,1.868682,False
289,9.633333,320.531651,215.364480,0.757655,False
290,9.666667,320.344078,213.345840,4.233035,False
291,9.700000,321.727320,213.171552,3.304720,False
292,9.733333,320.422849,212.543697,2.840760,False
293,9.766667,321.196738,211.097317,2.860906,False
294,9.800000,319.581368,211.460805,3.192332,False
295,9.833333,319.570623,211.582489,0.220179,False
296,9.866667,319.718909,212.729513,2.181841,False
297,9.900000,320.122299,212.132602,1.486084,False
298,9.933333,318.104405,212.256524,4.471727,False
299,9.966667,316.965334,210.210045,3.909779,False
300,10.000000,317.344316,210.299774,0.708328,False
301,10.033333,318.006317,208.270048,4.084139,False
302,10.066667,318.807807,207.864780,1.550053,False
303,10.100000,317.755921,207.138328,2.636520,False
304,10.133333,318.034766,209.373470,4.180622,False
305,10.166667,318.750202,209.016197,1.546500,False
306,10.200000,320.112559,209.524529,2.937898,False
307,10.233333,320.240249,207.717209,3.489435,False
308,10.266667,319.533649,206.942294,1.719985,False
309,10.300000,318.574249,207.923825,2.747126,False
310,10.333333,318.027257,207.777888,1.150558,False
311,10.366667,317.639125,207.997906,0.776669,False
312,10.400000,317.806650,207.784981,0.459267,False
313,10.433333,318.024541,208.569888,1.606278,False
314,10.466667,318.393693,208.730897,0.688783,False
315,10.500000,317.690233,206.932991,3.245149,False
316,10.533333,318.224295,205.717771,2.203023,False
317,10.566667,318.615090,206.504214,1.451960,False
318,10.600000,319.085183,208.173773,4.226975,False
319,10.633333,317.709870,210.032929,3.876914,False
320,10.666667,317.768036,211.495720,3.140889,False
321,10.700000,318.164438,210.787737,1.418927,False
322,10.733333,319.163700,210.610186,1.781677,False
323,10.766667,320.970890,210.318991,4.523856,False
324,10.800000,320.306984,210.519041,1.398443,False
325,10.833333,319.598466,210.179543,1.311638,False
326,10.866667,319.027999,211.808690,3.293382,False
327,10.900000,319.798379,211.804272,1.373885,False
328,10.933333,320.624353,212.199144,1.547983,False
329,10.966667,320.320053,212.659642,0.878862,False
330,11.000000,319.519908,211.254481,3.077631,False
331,11.033333,321.472253,210.753355,4.867249,False
332,11.066667,322.447182,211.195884,2.099419,False
333,11.100000,322.634949,211.505546,0.624621,False
334,11.133333,321.149701,210.709146,3.845020,False
335,11.166667,321.434582,210.864341,0.616019,False
336,11.200000,322.317665,210.242540,2.032394,False
337,11.233333,322.288583,210.551867,0.571905,False
338,11.266667,322.531213,210.762075,0.584545,False
339,11.300000,322.006254,210.098751,1.563518,False
340,11.333333,322.575633,208.493181,3.269419,False
341,11.366667,323.975953,209.237693,2.818213,False
342,11.400000,324.767303,209.374166,1.390122,False
343,11.433333,325.152387,209.457504,0.654069,False
344,11.466667,324.739700,209.801037,1.086572,False
345,11.500000,322.949943,208.219100,4.947803,False
346,11.533333,322.900194,208.010612,0.312269,False
347,11.566667,324.771761,208.557364,3.105913,False
348,11.600000,323.480107,208.801327,2.143643,False
349,11.633333,323.235201,207.664290,1.993259,False
350,11.666667,323.514543,206.377528,2.096212,False
351,11.700000,322.695304,206.971083,1.585476,False
352,11.733333,323.481334,206.725641,1.378233,False
353,11.766667,323.279337,207.889556,2.211859,False
354,11.800000,321.728132,206.592548,3.564233,False
355,11.833333,323.371510,207.577056,3.421370,False
356,11.866667,323.626710,207.396723,0.633013,False
357,11.900000,324.895672,209.139827,4.195099,False
358,11.933333,326.140856,210.050249,2.620268,False
359,11.966667,325.064032,209.776945,2.128621,False
360,12.000000,325.325674,210.142338,0.762109,False
361,12.033333,326.840435,210.461488,3.230396,False
362,12.066667,327.694828,210.949814,1.864834,False
363,12.100000,328.245849,210.214127,1.838982,False
364,12.133333,328.057295,210.009682,0.526376,False
365,12.166667,325.492365,210.760315,5.152280,False
366,12.200000,325.338612,211.405310,1.297377,False
367,12.233333,325.372809,209.890089,2.913862,False
368,12.266667,325.495152,208.751483,2.179117,False
369,12.300000,326.913495,209.538271,2.821534,False
370,12.333333,326.584333,208.550043,2.081011,False
371,12.366667,327.238332,208.206683,1.507959,False
372,12.400000,327.321299,208.465836,0.503860,False
373,12.433333,325.871001,207.624598,2.992036,False
374,12.466667,324.674093,208.268021,2.728784,False
375,12.500000,325.144457,207.412670,2.060207,False
376,12.533333,324.394707,208.190855,1.842180,False
377,12.566667,325.149005,208.124034,1.530794,False
378,12.600000,325.068777,208.219583,0.233322,False
379,12.633333,325.819736,209.841608,2.623273,False
380,12.666667,327.507265,210.941413,3.737836,False
381,12.700000,327.125913,211.475351,1.084387,False
382,12.733333,327.586383,211.048928,1.050642,False
383,12.766667,326.819446,209.824779,2.515488,False
384,12.800000,326.925572,210.246913,1.035925,False
385,12.833333,325.963506,210.225151,1.634504,False
386,12.866667,326.225402,209.455937,1.455826,False
387,12.900000,325.351203,209.744591,1.716278,False
388,12.933333,324.493627,210.545867,2.318093,False
389,12.966667,326.123339,209.190099,3.582409,False
390,13.000000,327.067481,207.975449,2.633508,False
391,13.033333,326.798971,210.018965,4.235098,False
392,13.066667,328.226969,210.786339,3.122370,False
393,13.100000,328.792305,211.860012,2.214851,False
394,13.133333,327.940228,211.405358,1.653750,False
395,13.166667,329.390000,212.009571,3.490671,False
396,13.200000,329.300925,211.606893,0.676525,False
397,13.233333,329.467825,210.910481,1.270609,False
398,13.266667,327.318261,208.757223,6.306192,False
399,13.300000,327.703568,206.251258,3.974934,False
400,13.333333,327.512788,206.121967,0.488138,False
401,13.366667,327.616900,206.533597,0.699890,False
402,13.400000,328.726697,206.989289,2.844375,False
403,13.433333,329.930412,207.294102,2.428438,False
404,13.466667,329.597937,207.308437,0.599117,False
405,13.500000,331.097782,207.794574,2.809288,False
406,13.533333,331.727525,207.693657,1.090885,False
407,13.566667,332.492473,207.655087,1.425437,False
408,13.600000,332.016440,207.447995,1.024644,False
409,13.633333,331.242316,208.035036,1.760967,False
410,13.666667,332.939478,209.096169,3.369660,False
411,13.700000,333.637123,208.821507,1.505412,False
412,13.733333,333.512887,209.615674,1.384913,False
413,13.766667,333.489244,210.180904,0.892898,False
414,13.800000,334.077915,210.375268,1.168337,False
415,13.833333,333.279068,210.852705,1.653437,False
416,13.866667,333.951626,209.943829,2.857366,False
417,13.900000,334.009011,209.434302,0.920464,False
418,13.933333,331.292969,208.591644,5.384226,False
419,13.966667,332.781636,208.849871,2.633761,False
420,14.000000,332.850574,208.284183,0.998349,False
421,14.033333,333.019220,208.607103,0.669900,False
422,14.066667,334.387498,209.640422,3.936470,False
423,14.100000,333.037493,209.235288,2.785145,False
424,14.133333,331.869069,210.642868,3.160483,False
425,14.166667,332.773982,210.608095,1.581357,False
426,14.200000,332.151977,211.301134,1.718151,False
427,14.233333,331.828727,209.953731,2.602875,False
428,14.266667,332.647449,209.696744,1.709995,False
429,14.300000,333.403412,209.488264,1.266774,False
430,14.333333,332.291659,210.132679,2.595848,False
431,14.366667,333.705411,211.265394,3.747285,False
432,14.400000,332.780295,210.111165,2.566286,False
433,14.433333,332.860641,210.615109,0.863778,False
434,14.466667,333.325472,210.349802,1.063181,False
435,14.500000,332.731242,209.787552,1.539385,False
436,14.533333,334.014962,210.852844,3.573635,False
437,14.566667,333.605286,210.952137,0.716036,False
438,14.600000,331.798261,210.961388,3.310102,False
439,14.633333,332.798352,211.282804,1.935833,False
440,14.666667,333.284973,211.355733,1.059764,False
441,14.700000,333.062831,211.591933,0.637367,False
442,14.733333,333.539205,213.220108,3.547995,False
443,14.766667,333.804152,212.569296,1.126003,False
444,14.800000,333.276599,212.848960,1.191318,False
445,14.833333,332.544988,213.328402,1.678359,False
446,14.866667,331.434488,212.792293,2.425471,False
447,14.900000,331.646032,213.087970,0.690487,False
448,14.933333,330.808392,212.317032,2.165174,False
449,14.966667,330.664522,212.062876,0.508528,False
450,15.000000,330.113956,212.887614,1.967908,False
451,15.033333,330.087547,211.338496,2.869272,False
452,15.066667,329.780607,209.647570,3.272996,False
453,15.100000,331.208521,207.977744,4.565950,False
454,15.133333,331.005228,208.829060,1.667654,False
455,15.166667,330.525922,208.768832,0.835326,False
456,15.200000,331.380531,210.520430,3.201311,False
457,15.233333,331.971171,210.395254,1.210714,False
458,15.266667,332.358911,210.146176,0.942930,False
459,15.300000,332.819341,210.207556,0.976539,False
460,15.333333,332.556927,210.624028,0.886843,False
461,15.366667,332.143980,211.205425,1.236964,False
462,15.400000,333.330772,210.661373,2.305764,False
463,15.433333,332.841809,211.891241,2.540444,False
464,15.466667,331.603197,211.021416,2.651130,False
465,15.500000,331.175431,211.755563,1.433007,False
466,15.533333,332.839471,211.411477,2.927670,False
467,15.566667,332.964398,211.173987,0.523190,False
468,15.600000,332.125145,210.018484,2.442510,False
469,15.633333,332.135309,210.079505,0.154767,False
470,15.666667,330.925349,210.456778,2.365047,False
471,15.700000,330.133180,210.669398,1.324344,False
472,15.733333,329.679234,210.348415,0.900779,False
473,15.766667,330.152484,209.109573,3.102852,False
474,15.800000,329.791832,209.163792,0.636068,False
475,15.833333,329.546970,208.435084,1.456108,False
476,15.866667,330.268502,208.337009,1.349609,False
477,15.900000,331.443211,207.546665,2.832859,False
478,15.933333,332.569932,208.365100,2.545380,False
479,15.966667,332.458632,208.577486,0.458086,False
480,16.000000,332.934910,208.060006,1.155751,False
481,16.033333,333.494331,208.022681,1.118444,False
482,16.066667,333.371608,207.705575,0.590698,False
483,16.100000,334.711890,207.627907,2.132935,False
484,16.133333,335.199237,208.390767,2.063354,False
485,16.166667,335.697398,208.786191,1.159061,False
486,16.200000,335.561011,207.882715,2.062988,False
487,16.233333,336.641022,205.869267,4.195889,False
488,16.266667,337.246275,204.746250,2.612729,False
489,16.300000,337.376574,205.621425,2.017886,False
490,16.333333,336.135318,206.388182,2.684728,False
491,16.366667,336.010939,206.844222,0.916880,False
492,16.400000,335.885608,206.936495,0.272685,False
493,16.433333,336.496786,208.217112,2.796899,False
494,16.466667,337.269922,208.940753,1.756503,False
495,16.500000,338.089516,208.280570,2.124440,False
496,16.533333,337.790622,208.957868,1.325810,False
497,16.566667,338.864309,209.622668,2.441387,False
498,16.600000,337.767169,210.212392,2.594555,False
499,16.633333,337.984978,210.696431,0.954390,False
500,16.666667,337.784069,210.776262,0.390731,False
501,16.700000,337.912375,211.416029,1.190777,False
502,16.733333,337.001783,210.702781,2.089524,False
503,16.766667,336.268882,210.361625,1.674235,False
504,16.800000,334.282610,209.927982,3.655661,False
505,16.833333,333.895545,208.078336,3.825119,False
506,16.866667,334.567143,208.577048,1.720215,False
507,16.900000,334.078396,208.020700,1.280782,False
508,16.933333,335.365338,208.921251,2.948855,False
509,16.966667,333.482862,207.007912,4.607953,False
510,17.000000,334.425525,205.775880,3.482332,False
511,17.033333,333.542520,206.029852,1.525837,False
512,17.066667,333.805325,206.148844,0.458828,False
513,17.100000,334.767895,205.810073,1.727449,False
514,17.133333,334.545058,204.909881,1.596244,False
515,17.166667,333.572668,206.113835,2.786780,False
516,17.200000,333.499258,205.426081,1.443852,False
517,17.233333,334.027168,205.614209,1.254071,False
518,17.266667,333.102347,204.546646,3.201399,False
519,17.300000,332.838020,204.633106,0.509394,False
520,17.333333,332.278604,203.726303,2.141790,False
521,17.366667,332.275136,203.947630,0.370715,False
522,17.400000,329.884909,203.182998,5.293773,False
523,17.433333,329.516894,203.775596,1.268110,False
524,17.466667,330.701585,203.495987,2.345544,False
525,17.500000,331.067383,204.648457,2.357497,False
526,17.533333,329.619254,205.815109,3.413132,False
527,17.566667,331.548647,205.286025,3.943061,False
528,17.600000,330.085949,206.182645,2.983930,False
529,17.633333,330.834776,206.030850,1.368511,False
530,17.666667,331.025819,208.336107,4.364283,False
531,17.700000,330.160560,207.257861,2.532378,False
532,17.733333,329.402515,208.203031,2.212055,False
533,17.766667,330.592087,208.027316,2.524250,False
534,17.800000,330.079641,208.116677,0.979959,False
535,17.833333,328.808016,209.042299,2.446430,False
536,17.866667,328.190285,209.970220,2.154518,False
537,17.900000,327.434316,211.235158,2.398229,False
538,17.933333,327.657087,211.247732,0.415344,False
539,17.966667,327.679093,211.997737,1.321754,False
540,18.000000,327.220022,213.219595,2.439387,False
541,18.033333,327.301359,213.777938,1.079690,False
542,18.066667,326.502520,214.401622,1.740713,False
543,18.100000,327.327557,214.663430,1.552953,False
544,18.133333,328.145652,214.982301,1.614131,False
545,18.166667,328.702015,216.131691,2.546186,False
546,18.200000,328.549543,216.792105,1.706428,False
547,18.233333,328.414039,216.440021,0.697395,False
548,18.266667,327.903445,217.040762,1.374816,False
549,18.300000,327.105539,218.127548,2.632623,False
550,18.333333,328.138247,216.527679,3.179368,False
551,18.366667,328.127614,216.502201,0.055967,False
552,18.400000,328.796139,216.531415,1.280448,False
553,18.433333,329.771918,215.857763,2.295282,False
554,18.466667,328.596141,214.712508,2.981289,False
555,18.500000,327.989875,214.503188,1.360390,False
556,18.533333,328.108586,215.225156,1.320638,False
557,18.566667,327.308550,214.707852,1.624004,False
558,18.600000,328.778359,215.157518,2.679357,False
559,18.633333,327.987837,214.551274,2.133686,False
560,18.666667,329.737432,214.203761,2.825938,False
561,18.700000,329.052547,213.481524,1.647120,False
562,18.733333,329.110870,213.894801,1.015747,False
563,18.766667,329.417570,215.149047,2.163534,False
564,18.800000,329.833907,213.882560,2.589330,False
565,18.833333,328.854037,214.517568,2.368514,False
566,18.866667,329.294668,213.994038,1.236765,False
567,18.900000,331.171745,214.837208,3.862493,False
568,18.933333,330.192472,213.836549,2.340146,False
569,18.966667,330.559836,213.693634,1.014674,False
570,19.000000,331.166189,211.914169,3.529412,False
571,19.033333,330.365806,211.134146,2.132699,False
572,19.066667,330.099467,210.082897,2.226436,False
573,19.100000,329.743945,210.670972,1.257658,False
574,19.133333,329.662809,209.955299,1.334834,False
575,19.166667,328.716745,210.222006,1.844866,False
576,19.200000,328.421027,207.900984,4.331531,False
577,19.233333,328.626877,207.606469,0.718653,False
578,19.266667,329.118900,206.496847,2.429506,False
579,19.300000,329.740654,205.669987,1.742040,False
580,19.333333,329.940382,205.929137,0.663278,False
581,19.366667,331.059594,205.198900,2.346335,False
